id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value
2499383605,521,1,2,49,2,7vn2i2kd35zuetw6b38gw9jsz,0,42,33.4,2023-01-21T18:37:14.070Z,2023-01-22T02:39:34Z,3988500865,140,69.7,3988500857,155,,3989265217,178,,3988500873,1,,3988500867,141,75.7,3988500869,212,40.9,3988500861,56,Center,3988500871,213,0.8,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499383621,423,49,2,49,4,1c8m2ko0wxq1asfkuykurdr0y,1,30.2,19.1,2023-01-21T18:37:15.922Z,2023-01-22T02:39:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499383723,424,1,2,49,5,1c8m2ko0wxq1asfkuykurdr0y,1,30.2,19.1,2023-01-21T18:37:17.307Z,2023-01-22T02:39:43Z,3988501487,56,Back,3988501493,212,14.2,3988501489,140,42.4,3989265335,178,,3988501491,141,28.0,3988501495,213,0.4,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499383803,425,1,2,49,12,1c8m2ko0wxq1asfkuykurdr0y,1,58.4,26.3,2023-01-21T18:37:23.932Z,2023-01-22T02:39:47Z,3988501899,212,19.4,3988501901,213,3.5,3989265401,178,,3988501895,140,41.1,3988501897,141,16.4,3988501893,56,Back,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499383869,426,1,2,49,17,1c8m2ko0wxq1asfkuykurdr0y,1,41.1,16.4,2023-01-21T18:37:28.997Z,2023-01-22T02:39:50Z,3988502225,140,32.4,3988502237,213,2.5,3988502233,212,11.1,3988502221,56,Back,3989265423,178,,3988502229,141,25.6,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499383947,427,1,2,49,19,1c8m2ko0wxq1asfkuykurdr0y,1,28.4,28.9,2023-01-21T18:37:31.204Z,2023-01-22T02:39:54Z,3988502641,212,23.1,3988502639,141,61.7,3988502643,213,1.8,3989265469,178,,3988502637,140,22.6,3988502635,56,Back,,,,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499384075,428,1,2,49,26,1c8m2ko0wxq1asfkuykurdr0y,1,35.6,47.4,2023-01-21T18:37:38.628Z,2023-01-22T02:39:57Z,3988503295,141,27.9,3988503285,56,Center,3989265493,178,,3988503291,140,52.1,3988503299,212,21.8,3988503303,213,5.6,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499384109,429,1,2,49,34,1c8m2ko0wxq1asfkuykurdr0y,1,79.7,26.2,2023-01-21T18:37:46.036Z,2023-01-22T02:40:03Z,3988503467,213,6.2,3988503463,141,24.5,3989265565,178,,3988503465,212,16.6,3988503459,56,Center,3988503461,140,95.5,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499384123,430,1,2,49,36,1c8m2ko0wxq1asfkuykurdr0y,0,98.4,24.8,2023-01-21T18:37:48.299Z,2023-01-22T02:40:07Z,3988503563,141,41.7,3988503559,56,Center,3988503561,140,95.7,3989047717,225,,3988503565,212,11.8,3989047719,386,,3988503555,2,,3989265609,178,,1rz6bw398na1i3t29rop7ikt1,J. Ward,3988503567,213,1.8,3989047721,20,,,,,,,,,,,,,,,,,,,,,,,
2499384153,524,12,2,49,37,7vn2i2kd35zuetw6b38gw9jsz,1,3.7,58,2023-01-21T18:37:48.810Z,2023-01-22T02:40:14Z,3988503699,212,11.2,3988503701,213,0.6,3988503695,140,12.5,3989265683,178,,3988503697,141,67.4,3988503693,56,Back,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499384159,525,49,2,49,39,7vn2i2kd35zuetw6b38gw9jsz,1,12.5,67.4,2023-01-21T18:37:51.014Z,2023-01-22T02:40:18Z,,,,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499384211,526,1,2,49,40,7vn2i2kd35zuetw6b38gw9jsz,1,19.5,68.1,2023-01-21T18:37:52.237Z,2023-01-22T02:40:21Z,3989265755,178,,3988503965,213,0.6,3988503957,56,Back,3988503963,212,26.7,3988503961,141,91.0,3988503959,140,40.1,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499384249,527,1,2,49,42,7vn2i2kd35zuetw6b38gw9jsz,1,40.1,91,2023-01-21T18:37:54.653Z,2023-01-22T02:40:25Z,3989265781,178,,3988504175,212,6.0,3988504177,213,3.0,3988504173,141,92.2,3988504169,56,Back,3988504171,140,34.4,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499483123,754,45,2,49,44,1c8m2ko0wxq1asfkuykurdr0y,0,66.5,6.9,2023-01-21T18:37:56.292Z,2023-01-22T02:40:29Z,3989048107,285,,3989127577,233,940,3989048105,56,Right,,,,,,,,,,,,,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499483121,940,3,2,49,44,7vn2i2kd35zuetw6b38gw9jsz,1,33.5,93.1,2023-01-21T18:37:56.292Z,2023-01-22T02:40:29Z,3989048103,286,,3989048101,56,Back,3989127573,233,754,3989048253,465,,3989265815,178,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499384261,528,1,2,49,46,7vn2i2kd35zuetw6b38gw9jsz,1,38.8,83.6,2023-01-21T18:37:57.899Z,2023-01-22T02:40:33Z,3988504239,141,67.2,3988504241,212,11.2,3988504235,56,Back,3988504237,140,40.1,3989265839,178,,3988504243,213,4.8,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499384321,529,1,2,49,48,7vn2i2kd35zuetw6b38gw9jsz,1,39.3,65.8,2023-01-21T18:37:59.802Z,2023-01-22T02:40:36Z,3988504565,141,53.6,3988504567,212,15.7,3989265855,178,,3988504563,140,52.0,3988504569,213,5.7,3988504561,56,Center,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499384357,530,1,2,49,50,7vn2i2kd35zuetw6b38gw9jsz,1,52.7,48.5,2023-01-21T18:38:02.268Z,2023-01-22T02:40:40Z,3988504763,213,5.4,3988504757,140,69.9,3989265873,178,,3988504755,56,Right,3988504759,141,15.7,3988504761,212,28.7,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499384387,531,1,2,49,53,7vn2i2kd35zuetw6b38gw9jsz,1,71.3,15.7,2023-01-21T18:38:04.771Z,2023-01-22T02:40:43Z,3988504911,56,Center,3988504919,141,29.4,3988504923,212,9.5,3988504915,140,73.1,3989265887,178,,3988504929,213,1.4,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499384427,532,2,2,49,55,7vn2i2kd35zuetw6b38gw9jsz,1,73.9,31.1,2023-01-21T18:38:07.358Z,2023-01-22T02:40:46Z,3988505119,140,90.4,3988506149,7,65z99j774kjnbf7vm0u2q0jit,3988505121,141,17.3,3988505117,56,Right,3989265907,178,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499384529,432,55,2,49,55,1c8m2ko0wxq1asfkuykurdr0y,1,15,73.8,2023-01-21T18:38:07.359Z,2023-01-22T02:40:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499384481,533,43,2,49,58,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-01-21T18:38:09.983Z,2023-01-21T18:38:26Z,3988505381,213,1.6,3988505373,56,Center,3988505377,141,54.5,3988506475,144,1,3988505375,140,88.6,3988505369,2,0,3988505379,212,25.4,3988505371,155,0,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499384491,534,43,2,50,1,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-01-21T18:38:13.295Z,2023-01-21T18:38:24Z,3988506275,144,61,3988505415,56,Center,,,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385081,433,1,2,50,39,1c8m2ko0wxq1asfkuykurdr0y,1,13.3,70.2,2023-01-21T18:38:51.411Z,2023-01-22T02:30:36Z,3988508349,212,60.6,3988508341,241,,3988508337,5,,3989259075,178,,3988508343,56,Center,3988508351,213,6.3,3988508339,157,,3988508353,1,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,3988508347,141,69.3,3988508345,140,71.0,,,,,,,,,,,,,,,,,,,,,,
2499385087,434,1,2,50,43,1c8m2ko0wxq1asfkuykurdr0y,0,71.6,71.4,2023-01-21T18:38:54.943Z,2023-01-22T02:30:41Z,3988508371,140,70.0,3989259095,178,,3988508369,56,Left,3988508373,141,84.6,3988508377,213,1.8,3988508367,3,,3988508375,212,9.1,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385099,535,49,2,50,44,7vn2i2kd35zuetw6b38gw9jsz,1,31.2,15.5,2023-01-21T18:38:56.613Z,2023-01-22T02:30:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385125,536,1,2,50,44,7vn2i2kd35zuetw6b38gw9jsz,0,32.3,24.6,2023-01-21T18:38:56.646Z,2023-01-22T02:30:53Z,3988508621,212,36.7,3988508615,56,Center,3988508617,140,67.2,3988508613,157,,3988508625,1,,3988508619,141,22.5,3988508623,213,6.2,3989259255,178,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385145,435,1,2,50,47,1c8m2ko0wxq1asfkuykurdr0y,1,31.9,77.7,2023-01-21T18:38:59.330Z,2023-01-22T02:30:57Z,3988508725,56,Back,3988508733,213,0.0,3988508727,140,39.7,3989259329,178,,3988508723,3,,3988508731,212,8.2,3988508729,141,77.7,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385165,436,1,2,50,49,1c8m2ko0wxq1asfkuykurdr0y,1,39.7,77.7,2023-01-21T18:39:01.043Z,2023-01-22T02:31:03Z,3988508841,168,,3988508851,141,77.7,3988508849,140,54.4,3989259421,388,,3988508853,212,15.4,3988508837,3,,3988508855,213,0.0,3988508845,56,Center,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385167,437,1,2,50,50,1c8m2ko0wxq1asfkuykurdr0y,0,54.5,77.7,2023-01-21T18:39:02.364Z,2023-01-22T02:31:05Z,3988508861,3,,3988508871,212,7.7,3989259453,388,,3988508869,141,77.7,3988508865,56,Center,3988508873,213,0.0,3988508863,168,,3988508867,140,61.8,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385183,537,1,2,50,52,7vn2i2kd35zuetw6b38gw9jsz,0,35.1,31.7,2023-01-21T18:39:03.906Z,2023-01-22T02:31:13Z,3988508961,140,38.8,3988508959,56,Back,3989259569,178,,3988508963,141,30.5,3988508967,213,6.1,3988508957,3,,3988508965,212,4.0,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385187,438,61,2,50,52,1c8m2ko0wxq1asfkuykurdr0y,1,60.3,75.2,2023-01-21T18:39:04.125Z,2023-01-22T02:31:18Z,3989259641,15,,3989259643,178,,3988508973,56,Center,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385221,538,1,2,50,54,7vn2i2kd35zuetw6b38gw9jsz,1,34.3,38.2,2023-01-21T18:39:05.926Z,2023-01-22T02:31:22Z,3988509139,140,26.2,3988509141,141,57.1,3988509145,213,2.2,3988509137,56,Back,3988509143,212,15.4,3989259749,178,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385261,539,1,2,50,56,7vn2i2kd35zuetw6b38gw9jsz,1,26.4,58,2023-01-21T18:39:07.796Z,2023-01-22T02:31:26Z,3988509325,141,86.0,3988509323,140,37.3,3988509331,213,1.0,3988509329,212,22.2,3988509321,56,Back,3989259817,178,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385291,540,1,2,50,58,7vn2i2kd35zuetw6b38gw9jsz,1,37.6,86.7,2023-01-21T18:39:10.448Z,2023-01-22T02:31:30Z,3988509459,213,5.3,3988509449,141,75.2,3988509443,56,Back,3989259885,178,,3988509455,212,9.1,3988509445,140,42.1,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385307,541,1,2,51,0,7vn2i2kd35zuetw6b38gw9jsz,1,42.1,75.2,2023-01-21T18:39:12.043Z,2023-01-22T02:31:34Z,3988509519,212,14.2,3989259937,178,,3988509515,140,55.6,3988509521,213,6.2,3988509517,141,73.4,3988509513,56,Center,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385329,542,1,2,51,1,7vn2i2kd35zuetw6b38gw9jsz,1,55.6,73.4,2023-01-21T18:39:13.420Z,2023-01-22T02:31:37Z,3989259965,178,,3988509651,141,90.2,3988509649,140,70.6,3988509653,212,19.5,3988509647,56,Left,3988509655,213,0.6,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385365,543,1,2,51,3,7vn2i2kd35zuetw6b38gw9jsz,0,70.8,90.4,2023-01-21T18:39:15.348Z,2023-01-22T02:31:40Z,3988509805,212,45.0,3988509803,141,31.0,3988509793,2,,3988509807,213,5.2,3988509799,56,Center,3988509809,1,,3989049923,224,,3988509801,140,89.7,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,3989260011,178,,3989049925,72,,,,,,,,,,,,,,,,,,,,,,,
2499385355,439,49,2,51,6,1c8m2ko0wxq1asfkuykurdr0y,1,10.9,63.5,2023-01-21T18:39:18.124Z,2023-01-22T02:31:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385403,440,1,2,51,7,1c8m2ko0wxq1asfkuykurdr0y,0,6.8,67.4,2023-01-21T18:39:19.554Z,2023-01-22T02:31:46Z,3988510017,157,,3988510021,140,32.7,3988510029,1,,3989260087,178,,3988510023,141,91.2,3988510027,213,0.5,3988510025,212,31.6,3988510019,56,Back,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385439,544,49,2,51,9,7vn2i2kd35zuetw6b38gw9jsz,1,79,14.6,2023-01-21T18:39:21.563Z,2023-01-22T02:31:50Z,,,,,,,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385507,545,1,2,51,14,7vn2i2kd35zuetw6b38gw9jsz,1,82.9,11.2,2023-01-21T18:39:25.916Z,2023-01-22T02:31:53Z,3988510513,141,5.9,3988510517,213,5.8,3988510509,56,Right,3989260187,178,,3988510515,212,7.2,3988510511,140,88.8,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385539,546,1,2,51,16,7vn2i2kd35zuetw6b38gw9jsz,1,86.2,5.1,2023-01-21T18:39:28.625Z,2023-01-22T02:31:56Z,3988510693,213,2.5,3988510675,140,77.4,3989260269,178,,3988510691,212,11.9,3988510689,141,16.1,3988510673,56,Right,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385557,547,1,2,51,19,7vn2i2kd35zuetw6b38gw9jsz,0,78.5,25.4,2023-01-21T18:39:31.358Z,2023-01-22T02:31:58Z,3989050253,224,,3988510807,212,18.1,3989260283,178,,3988510803,140,85.5,3988510797,2,,3988510811,213,1.2,3989050255,20,,3988510805,141,49.7,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,3988510801,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2499385655,441,12,2,51,20,1c8m2ko0wxq1asfkuykurdr0y,1,13.2,46.7,2023-01-21T18:39:32.411Z,2023-01-22T02:32:02Z,3988511263,212,18.3,3988511257,56,Back,3989260375,178,,3988511265,213,0.3,3988511261,141,54.3,3988511259,140,29.9,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385701,443,44,2,51,24,1c8m2ko0wxq1asfkuykurdr0y,1,32.8,55,2023-01-21T18:39:36.006Z,2023-01-22T03:45:00Z,3988511521,233,548,3988511493,285,,3988511491,56,Back,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385627,548,44,2,51,24,7vn2i2kd35zuetw6b38gw9jsz,0,67.2,45,2023-01-21T18:39:36.007Z,2023-01-22T02:32:06Z,3988511117,286,,3988511527,233,443,3988511115,56,Center,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385661,442,1,2,51,24,1c8m2ko0wxq1asfkuykurdr0y,0,32.5,50.1,2023-01-21T18:39:36.176Z,2023-01-22T03:45:01Z,3989260437,178,,3988511287,3,,3988511293,140,43.2,3988511299,213,6.2,3988511291,56,Back,3988511295,141,49.4,3988511297,212,11.2,3988511289,168,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385679,549,1,2,51,26,7vn2i2kd35zuetw6b38gw9jsz,1,54.1,49.9,2023-01-21T18:39:38.438Z,2023-01-22T02:32:17Z,3989260467,178,,3988511371,212,18.2,3988511361,56,Back,3988511363,140,42.4,3988511367,141,69.7,3988511375,213,2.3,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385721,550,1,2,51,29,7vn2i2kd35zuetw6b38gw9jsz,1,41.1,68.7,2023-01-21T18:39:41.004Z,2023-01-22T02:32:20Z,3988511615,213,0.8,3988511609,140,54.9,3988511613,212,20.8,3988511607,56,Left,3988511611,141,90.7,3989260485,178,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385755,551,1,2,51,31,7vn2i2kd35zuetw6b38gw9jsz,1,54.9,90.7,2023-01-21T18:39:43.253Z,2023-01-22T02:32:23Z,3988511755,140,64.3,3988511775,213,0.2,3989260505,178,,3988511769,212,10.1,3988511751,56,Left,3988511761,141,93.7,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385791,552,1,2,51,33,7vn2i2kd35zuetw6b38gw9jsz,1,64.3,93.7,2023-01-21T18:39:45.492Z,2023-01-22T02:32:25Z,3988511935,212,4.0,3989260519,178,,3988511937,213,4.6,3988511933,141,87.9,3988511931,140,63.7,3988511929,56,Left,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385861,553,1,2,51,34,7vn2i2kd35zuetw6b38gw9jsz,1,63.7,87.9,2023-01-21T18:39:46.284Z,2023-01-22T02:32:30Z,3988512241,141,93.2,3988512239,140,81.5,3989260559,178,,3988512245,213,0.2,3988512237,56,Left,3988512243,212,19.0,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385897,554,1,2,51,39,7vn2i2kd35zuetw6b38gw9jsz,1,97.4,75.2,2023-01-21T18:39:51.183Z,2023-01-22T02:32:35Z,3989260593,178,,3988512401,141,57.7,3988512399,140,91.0,3988512937,195,,3988512405,213,4.2,3988512397,56,Center,3988512403,212,13.7,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385901,555,50,2,51,40,7vn2i2kd35zuetw6b38gw9jsz,1,91.6,59.8,2023-01-21T18:39:52.262Z,2023-01-22T02:32:42Z,3988512415,56,Center,3988512531,233,444,3988512417,286,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385915,444,7,2,51,40,1c8m2ko0wxq1asfkuykurdr0y,0,8.4,40.2,2023-01-21T18:39:52.313Z,2023-01-22T02:32:44Z,3988512485,233,555,3988512457,56,Back,3989051007,385,,3989260663,178,,3988512459,285,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385953,556,1,2,51,43,7vn2i2kd35zuetw6b38gw9jsz,0,95.2,73.4,2023-01-21T18:39:54.775Z,2023-01-22T02:32:49Z,3988512683,56,Center,3988512687,141,69.7,3989260707,178,,3988512775,286,,3988512685,140,95.9,3988512771,233,445,3988512689,212,2.6,3988512691,213,5.0,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,3988512769,236,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385965,445,74,2,51,43,1c8m2ko0wxq1asfkuykurdr0y,1,7,33.1,2023-01-21T18:39:54.828Z,2023-01-22T02:32:52Z,3988512741,285,,3988512739,56,Back,3988512781,233,556,3989260785,178,,,,,,,,,,,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385983,446,6,2,51,44,1c8m2ko0wxq1asfkuykurdr0y,0,5.6,31.7,2023-01-21T18:39:55.957Z,2023-01-22T02:32:54Z,3988512835,73,,3988512885,233,557,3988512833,56,Back,,,,,,,,,,,,,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385979,557,6,2,51,44,7vn2i2kd35zuetw6b38gw9jsz,1,94.4,68.3,2023-01-21T18:39:55.957Z,2023-01-22T02:32:55Z,3988512819,56,Center,3988512821,73,,3988512869,233,446,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499386289,558,1,2,52,9,7vn2i2kd35zuetw6b38gw9jsz,1,99.5,99.5,2023-01-21T18:40:21.236Z,2023-01-22T02:33:04Z,3988514351,140,93.8,3988514349,56,Left,3989260899,178,,3988514355,212,8.8,3988514353,141,90.1,3988514347,6,,3988514357,213,4.0,3988515953,189,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499386301,559,1,2,52,11,7vn2i2kd35zuetw6b38gw9jsz,1,93.8,90.1,2023-01-21T18:40:22.926Z,2023-01-22T02:33:09Z,3988514421,140,82.6,3988514419,56,Left,3988514425,212,12.1,3988514423,141,86.0,3988514427,213,3.4,3989260917,178,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499386335,560,1,2,52,12,7vn2i2kd35zuetw6b38gw9jsz,1,84,85.5,2023-01-21T18:40:24.630Z,2023-01-22T02:33:19Z,3988514621,2,,3988514629,141,47.6,3988514623,155,,3989260943,178,,3989051547,223,,3988515431,210,15,3989051549,20,,3988514631,212,26.7,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3988514627,140,90.5,3988514633,213,5.0,1,3988514625,56,Center,3988515433,154,,,,,,,,,,,,,,,,
2499386339,561,15,2,52,14,7vn2i2kd35zuetw6b38gw9jsz,1,91.2,48.2,2023-01-21T18:40:26.015Z,2023-01-22T02:33:19Z,3988515473,29,,3988515477,154,,3988515493,214,,3988515499,147,50,3989260991,388,,3988515491,103,20.3,3988514657,17,,3988515033,233,448,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,3988514991,328,,3988514659,56,Center,,3988515497,146,99.4,3988515483,55,560,3988515469,79,3988515489,102,3988514985,25,,49.1,,3988514987,15,,,,
2499386365,448,10,2,52,14,1c8m2ko0wxq1asfkuykurdr0y,1,1.9,51.5,2023-01-21T18:40:26.634Z,2023-01-22T02:33:22Z,3989051711,377,,3988514731,178,,3988515051,233,561,3988514729,177,,3988514733,182,,3988514735,56,Back,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499386357,447,52,2,52,15,1c8m2ko0wxq1asfkuykurdr0y,1,1.9,51.5,2023-01-21T18:40:26.814Z,2023-01-22T02:33:24Z,3989051735,377,,3989261041,178,,,,,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499386643,449,1,2,52,33,1c8m2ko0wxq1asfkuykurdr0y,0,16.6,45.7,2023-01-21T18:40:44.851Z,2023-01-22T02:33:27Z,3988516175,141,21.5,3988516181,1,,3988516173,140,69.2,3988516177,212,57.6,3988516179,213,6.0,3988516169,199,,3988516171,56,Center,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,
