id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/16/value,qualifier/17/value,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2506412657,588,1,2,53,13,4dsgumo7d4zupm2ugsvm4zm4d,1,41.8,71.4,2023-02-11T16:12:01.176Z,2023-02-12T01:53:07Z,4027253921,178,,4025324155,141,71.1,4025324159,213,3.2,4025324153,140,27.4,4025324157,212,15.1,4025324151,56,Back,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412755,589,1,2,53,17,4dsgumo7d4zupm2ugsvm4zm4d,1,31.6,53.7,2023-02-11T16:12:05.375Z,2023-02-12T01:53:10Z,4025324619,213,5.2,4027254007,178,,4025324615,141,23.1,4025324613,140,40.9,4025324617,212,23.0,4025324611,56,Back,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412935,590,1,2,53,21,4dsgumo7d4zupm2ugsvm4zm4d,1,44.3,21.3,2023-02-11T16:12:09.052Z,2023-02-12T01:53:14Z,4025325471,213,5.7,4025325463,56,Right,4025325467,141,3.2,4025325465,140,63.7,4025325469,212,23.8,4027254165,178,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506413109,591,1,2,53,25,4dsgumo7d4zupm2ugsvm4zm4d,1,64.9,4.1,2023-02-11T16:12:13.555Z,2023-02-12T01:53:20Z,4025326453,140,58.0,4025326457,212,16.4,4025326451,56,Center,4025326459,213,2.0,4025326455,141,25.8,4027254321,178,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506413241,592,1,2,53,30,4dsgumo7d4zupm2ugsvm4zm4d,0,62.9,15.8,2023-02-11T16:12:17.861Z,2023-02-12T01:53:28Z,4027254583,178,,4025327111,140,91.4,4025327117,213,6.1,4025327107,155,,4025327113,141,7.3,4025327115,212,30.5,4025327109,56,Right,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506413321,392,49,2,53,32,7yx5dqhhphyvfisohikodajhv,1,11.3,93.2,2023-02-11T16:12:20.712Z,2023-02-12T01:53:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506413331,393,50,2,53,34,7yx5dqhhphyvfisohikodajhv,1,13.6,92.8,2023-02-11T16:12:22.443Z,2023-02-12T01:53:41Z,4025327637,285,,4025327633,56,Back,4025328159,233,593,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506413385,593,7,2,53,35,4dsgumo7d4zupm2ugsvm4zm4d,1,86.4,7.2,2023-02-11T16:12:23.047Z,2023-02-12T01:53:47Z,4027255113,178,,4025327923,286,,4025327921,56,Right,4025328133,233,393,4026649945,383,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506413445,594,49,2,53,35,4dsgumo7d4zupm2ugsvm4zm4d,1,89.9,13.8,2023-02-11T16:12:23.239Z,2023-02-12T01:54:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506663059,975,43,2,53,36,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-02-11T16:12:24.323Z,2023-02-11T20:51:19Z,4026650647,56,Right,4026651921,144,61,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506413427,394,43,2,53,37,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-02-11T16:12:24.836Z,2023-02-11T20:51:40Z,4025328115,56,Back,4026653019,144,61,,,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506413565,595,1,2,53,38,4dsgumo7d4zupm2ugsvm4zm4d,1,90,18.2,2023-02-11T16:12:26.351Z,2023-02-12T01:54:06Z,4025328785,56,Center,4025328793,212,15.0,4027255745,178,,4025328791,141,31.8,4025328789,140,78.8,4025328795,213,2.5,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506413599,596,1,2,53,40,4dsgumo7d4zupm2ugsvm4zm4d,0,78.2,32.2,2023-02-11T16:12:28.421Z,2023-02-12T01:54:09Z,4025329033,141,60.2,4025329029,56,Center,4025329031,140,100.0,4025329037,213,0.7,4027255867,178,,4025329027,155,,4025329035,212,30.8,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506413621,395,5,2,53,43,7yx5dqhhphyvfisohikodajhv,1,-1.2,41,2023-02-11T16:12:30.950Z,2023-02-12T01:54:13Z,4025329119,346,,4025329223,233,597,4025329115,56,Back,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506413605,597,5,2,53,43,4dsgumo7d4zupm2ugsvm4zm4d,0,101.2,59,2023-02-11T16:12:30.950Z,2023-02-12T01:54:13Z,4025329289,233,395,4025329059,346,,4025329057,56,Center,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506414917,396,1,2,54,12,7yx5dqhhphyvfisohikodajhv,1,4.9,49,2023-02-11T16:13:00.585Z,2023-02-12T01:54:16Z,4025335987,124,,4025336001,212,70.4,4025335991,56,Left,4025335989,155,,4025336009,1,,4025336015,74,,4025336005,213,0.5,4025335995,140,65.2,4iijb6llnz28unsz4rirr3umt,David Raya,4025335997,141,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506414965,397,1,2,54,17,7yx5dqhhphyvfisohikodajhv,1,65.2,94.1,2023-02-11T16:13:05.177Z,2023-02-12T01:54:20Z,4025336223,141,91.8,4025336227,212,5.7,4025336219,140,60.0,4027256083,388,,4025336229,213,3.4,4025336217,56,Left,4025336213,3,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415011,398,1,2,54,18,7yx5dqhhphyvfisohikodajhv,0,60,91.8,2023-02-11T16:13:06.555Z,2023-02-12T01:54:43Z,4025336425,3,,4025336429,140,74.5,4025336433,141,92.4,4027256681,178,,4025336437,212,15.2,4025336443,213,0.0,4025336427,56,Left,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415071,600,61,2,54,20,4dsgumo7d4zupm2ugsvm4zm4d,1,20.3,12.3,2023-02-11T16:13:08.087Z,2023-02-12T01:54:58Z,4027257095,178,,4025336727,56,Back,4027257093,21,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415235,399,1,2,54,25,7yx5dqhhphyvfisohikodajhv,1,74.3,90.3,2023-02-11T16:13:12.891Z,2023-02-12T01:55:08Z,4025337529,212,10.9,4027257321,178,,4025337531,213,3.0,4025337527,141,91.8,4025337523,140,64.0,4025337519,56,Left,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415261,400,1,2,54,26,7yx5dqhhphyvfisohikodajhv,1,64,91.8,2023-02-11T16:13:14.089Z,2023-02-12T01:55:13Z,4025337705,140,68.9,4025337709,212,6.4,4025337711,213,0.6,4025337707,141,97.4,4027257447,178,,4025337703,56,Left,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415355,401,1,2,54,27,7yx5dqhhphyvfisohikodajhv,1,68.9,97.4,2023-02-11T16:13:15.122Z,2023-02-12T01:55:24Z,4025338197,141,93.3,4025338193,56,Left,4026658265,156,,4027257783,178,,4025338195,140,52.1,4025338201,213,3.3,4025338199,212,17.9,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415457,402,1,2,54,29,7yx5dqhhphyvfisohikodajhv,1,53.1,91.1,2023-02-11T16:13:17.745Z,2023-02-12T01:55:29Z,4025338663,140,43.6,4025338661,56,Back,4025338667,141,62.6,4025338673,213,4.2,4027257923,178,,4025338671,212,21.8,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415535,403,1,2,54,32,7yx5dqhhphyvfisohikodajhv,1,43.2,61.5,2023-02-11T16:13:20.367Z,2023-02-12T01:55:34Z,4025339005,141,38.6,4025339009,213,4.7,4027258053,178,,4025339007,212,15.6,4025339001,56,Back,4025339003,140,42.9,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415711,404,1,2,54,34,7yx5dqhhphyvfisohikodajhv,1,42.9,36.8,2023-02-11T16:13:22.602Z,2023-02-12T01:55:39Z,4025339917,56,Right,4025339925,213,5.2,4027258151,178,,4025339919,140,53.5,4025339923,212,24.9,4025339921,141,4.1,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415841,405,1,2,54,39,7yx5dqhhphyvfisohikodajhv,1,53.3,11.6,2023-02-11T16:13:27.309Z,2023-02-12T01:55:44Z,4027258285,178,,4025340555,212,17.1,4025340551,140,66.4,4025340557,213,0.6,4025340549,56,Center,4025340553,141,26.6,,,,,,,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415877,406,3,2,54,42,7yx5dqhhphyvfisohikodajhv,1,74.1,19.6,2023-02-11T16:13:30.208Z,2023-02-12T01:55:52Z,4025340735,233,602,4026659761,465,,4025340733,286,,4027258599,178,,4025340731,56,Right,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415837,602,45,2,54,42,4dsgumo7d4zupm2ugsvm4zm4d,0,25.9,80.4,2023-02-11T16:13:30.208Z,2023-02-12T01:55:52Z,4025340811,233,406,4025340533,56,Back,4025340535,285,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415905,407,1,2,54,44,7yx5dqhhphyvfisohikodajhv,0,83.8,24.8,2023-02-11T16:13:32.470Z,2023-02-12T01:55:57Z,4025340887,141,32.0,4025340883,56,Center,4027258711,178,,4025340889,212,5.9,4025340891,213,1.0,4025340885,140,87.0,4025340881,155,,4026660701,20,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,4025340875,2,,,4026660699,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415943,603,8,2,54,44,4dsgumo7d4zupm2ugsvm4zm4d,1,13.4,62.6,2023-02-11T16:13:32.734Z,2023-02-12T01:56:04Z,4027258871,178,,4026661421,385,,4025341061,56,Back,4027258869,21,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416013,604,49,2,54,47,4dsgumo7d4zupm2ugsvm4zm4d,1,11.5,91.7,2023-02-11T16:13:35.299Z,2023-02-12T01:56:11Z,,,,,,,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416071,605,1,2,54,48,4dsgumo7d4zupm2ugsvm4zm4d,1,12.2,93.3,2023-02-11T16:13:36.566Z,2023-02-12T01:56:14Z,4025341715,141,82.3,4027259135,178,,4025341719,213,6.0,4025341713,140,36.9,4025341717,212,27.0,4025341711,56,Back,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416085,606,1,2,54,49,4dsgumo7d4zupm2ugsvm4zm4d,0,36.9,82.1,2023-02-11T16:13:37.725Z,2023-02-12T01:56:25Z,4025341797,213,4.6,4025341789,56,Back,4025341791,140,36.0,4025341793,141,66.6,4025341795,212,10.6,4027259389,178,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416123,408,49,2,54,50,7yx5dqhhphyvfisohikodajhv,1,70.4,13.1,2023-02-11T16:13:38.394Z,2023-02-12T01:56:30Z,,,,,,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416375,409,1,2,54,53,7yx5dqhhphyvfisohikodajhv,0,81.7,7.9,2023-02-11T16:13:41.019Z,2023-02-12T01:56:35Z,4025343357,141,100.0,4026662379,20,,4025343351,155,,4025343353,56,Left,4025343349,2,,4027259607,178,,4025343363,1,,4026662377,224,,dtol82tjlq48bs0s70sisguz9,M. Jensen,4025343359,212,,64.0,4025343361,213,4025343355,140,90.1,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,
2506416387,410,5,2,54,59,7yx5dqhhphyvfisohikodajhv,0,89.8,101.1,2023-02-11T16:13:47.279Z,2023-02-12T01:56:40Z,4025343435,347,,4025344603,233,607,4025343433,56,Left,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416589,607,5,2,54,59,4dsgumo7d4zupm2ugsvm4zm4d,1,10.2,-1.1,2023-02-11T16:13:47.279Z,2023-02-12T01:56:39Z,4025344507,347,,4025344577,233,410,4025344505,56,Back,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417443,608,1,2,55,29,4dsgumo7d4zupm2ugsvm4zm4d,0,16,0,2023-02-11T16:14:17.264Z,2023-02-12T01:56:43Z,4025349161,213,0.7,4025349147,107,,4025349149,56,Back,4025349153,141,20.9,4025349151,140,33.4,4025349157,212,24.0,4025349165,1,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417497,411,1,2,55,31,7yx5dqhhphyvfisohikodajhv,1,62.4,90,2023-02-11T16:14:19.369Z,2023-02-12T01:56:48Z,4025349495,140,69.3,4025349499,212,10.9,4027259851,388,,4025349491,3,,4025349497,141,78.0,4025349493,56,Center,4025349501,213,5.4,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417577,413,1,2,55,33,7yx5dqhhphyvfisohikodajhv,0,69.2,78,2023-02-11T16:14:21.151Z,2023-02-12T01:56:55Z,4025349935,141,76.1,4027260035,388,,4025349941,213,6.2,4025349923,3,,4025349939,212,12.0,4025349927,168,,4025349933,140,80.6,4025349929,56,Center,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417553,412,43,2,55,33,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-02-11T16:14:21.606Z,2023-02-11T16:14:45Z,4025353901,144,44,4025349835,56,Center,4025349837,286,0,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417559,609,1,2,55,34,4dsgumo7d4zupm2ugsvm4zm4d,1,20.5,21.2,2023-02-11T16:14:22.440Z,2023-02-12T01:57:03Z,4025349865,140,27.7,4025349869,212,7.6,4027260185,178,,4025349871,213,6.2,4025349863,56,Back,4025349861,3,,4025349867,141,20.3,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417587,610,1,2,55,35,4dsgumo7d4zupm2ugsvm4zm4d,0,27.7,20.3,2023-02-11T16:14:23.695Z,2023-02-12T01:57:20Z,4027260551,388,,4025349993,213,0.9,4025349983,56,Back,4025349991,212,5.2,4025349989,141,26.5,4025349981,3,,4025349987,140,30.6,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417607,414,49,2,55,36,7yx5dqhhphyvfisohikodajhv,1,73.4,70.5,2023-02-11T16:14:24.069Z,2023-02-12T01:57:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417665,415,1,2,55,37,7yx5dqhhphyvfisohikodajhv,1,73.4,70.5,2023-02-11T16:14:24.936Z,2023-02-12T01:57:30Z,4025350427,141,65.6,4025350421,56,Center,4025350435,213,5.8,4025350431,212,7.8,4025350425,140,80.1,4027260773,178,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417683,416,1,2,55,37,7yx5dqhhphyvfisohikodajhv,0,80.1,65.6,2023-02-11T16:14:25.727Z,2023-02-12T01:57:33Z,4025350525,168,,4025350537,212,7.5,4025350533,141,67.7,4025350529,140,87.1,4025350539,213,0.2,4027260885,178,,4025350527,56,Center,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417713,611,8,2,55,38,4dsgumo7d4zupm2ugsvm4zm4d,1,17.7,31.8,2023-02-11T16:14:26.277Z,2023-02-12T01:57:37Z,4025350685,56,Back,4026664925,383,,4027260973,178,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506665913,976,49,2,55,38,4dsgumo7d4zupm2ugsvm4zm4d,1,17.3,29.4,2023-02-11T16:14:26.754Z,2023-02-12T01:57:50Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417759,612,50,2,55,39,4dsgumo7d4zupm2ugsvm4zm4d,1,17.2,35.3,2023-02-11T16:14:27.030Z,2023-02-12T01:57:46Z,4025350881,285,,4025351385,233,417,4025350879,56,Back,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417787,417,7,2,55,39,7yx5dqhhphyvfisohikodajhv,1,82.8,64.7,2023-02-11T16:14:27.271Z,2023-02-12T01:57:57Z,4025351267,233,612,4027261417,178,,4025351053,286,,4026666609,383,,4025351051,56,Center,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506666071,651,49,2,55,40,7yx5dqhhphyvfisohikodajhv,1,86.5,66,2023-02-11T16:14:28.200Z,2023-02-12T01:58:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417803,418,50,2,55,40,7yx5dqhhphyvfisohikodajhv,1,88.6,58.4,2023-02-11T16:14:28.566Z,2023-02-12T01:58:18Z,4025351149,56,Center,4025351153,286,,4025351865,233,613,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417907,613,7,2,55,41,4dsgumo7d4zupm2ugsvm4zm4d,0,11.4,41.6,2023-02-11T16:14:29.120Z,2023-02-12T01:58:33Z,4026667811,383,,4025351691,285,,4025351689,56,Back,4025351727,233,418,4027262375,178,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418663,423,61,2,55,41,7yx5dqhhphyvfisohikodajhv,1,87.6,56,2023-02-11T16:14:29.282Z,2023-02-12T01:58:39Z,4027262489,178,,4025355511,56,Center,,,,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417933,419,1,2,55,43,7yx5dqhhphyvfisohikodajhv,1,85,54.5,2023-02-11T16:14:31.570Z,2023-02-12T01:58:43Z,4025351793,56,Center,4025351797,141,36.7,4027262661,178,,4025351799,212,13.8,4025351801,213,5.2,4025351795,140,91.4,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417967,420,1,2,55,44,7yx5dqhhphyvfisohikodajhv,1,91.4,36.7,2023-02-11T16:14:32.475Z,2023-02-12T01:58:54Z,4025351941,213,2.7,4025351935,140,84.3,4025362235,210,13,4025351939,212,8.3,4025362237,154,,4025351933,56,Center,4025351937,141,42.1,4027262825,178,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417971,421,13,2,55,45,7yx5dqhhphyvfisohikodajhv,1,85.5,41.7,2023-02-11T16:14:33.753Z,2023-02-12T01:58:54Z,4025362307,103,1.4,4025362297,29,,4027263035,178,,4025362313,231,47.7,4025362309,328,,4025362299,154,,4025362305,102,42.7,4025362295,84,,b36foqukxn8obd969q6sea7yt,I. Toney,4025362301,55,,420,4025362311,230,4025351977,17,,4025351979,56,Center,4025357623,20,,4025351975,22,,,,,,,,,,,,97.3,,,,,,,,,,,,,
2506417995,422,5,2,55,46,7yx5dqhhphyvfisohikodajhv,0,101,42.2,2023-02-11T16:14:34.574Z,2023-02-12T01:58:56Z,4025352093,56,Center,4025352095,346,,4025352203,233,614,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417977,614,5,2,55,46,4dsgumo7d4zupm2ugsvm4zm4d,1,-1,57.8,2023-02-11T16:14:34.574Z,2023-02-12T01:58:56Z,4025352167,233,422,4025352017,56,Back,4025352019,346,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418931,615,1,2,56,1,4dsgumo7d4zupm2ugsvm4zm4d,1,5.1,55.9,2023-02-11T16:14:49.380Z,2023-02-12T01:59:05Z,4025356889,213,4.7,4025356897,237,,4025356885,141,43.3,4025356985,189,,4025356887,212,8.6,4025356875,124,,4025356883,140,4.7,4025356879,56,Back,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419159,616,1,2,56,7,4dsgumo7d4zupm2ugsvm4zm4d,0,15.2,43.3,2023-02-11T16:14:55.128Z,2023-02-12T01:59:10Z,4025358061,213,0.2,4025358063,1,,4025358059,212,39.1,4025358055,140,51.6,4025358053,56,Center,4025358057,141,55.7,4025358051,155,,4025358493,189,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,4027263537,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506703029,658,44,2,56,9,7yx5dqhhphyvfisohikodajhv,1,48,46.4,2023-02-11T16:14:57.357Z,2023-02-12T04:13:37Z,4026873759,285,,4026873905,189,,4026880979,233,985,4026873757,56,Back,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506702941,985,44,2,56,9,4dsgumo7d4zupm2ugsvm4zm4d,0,52,53.6,2023-02-11T16:14:57.358Z,2023-02-12T01:59:48Z,4026880987,233,658,4026873899,189,,4026873327,56,Center,4026873329,286,,,,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506703045,659,1,2,56,9,7yx5dqhhphyvfisohikodajhv,1,48,46.4,2023-02-11T16:14:57.511Z,2023-02-12T04:13:37Z,4027264717,388,,4026873867,212,5.8,4026873861,56,Center,4026873863,140,53.4,4026873859,3,,4026873869,213,0.2,4026873857,189,,4026873865,141,48.1,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
