id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/10/value,keyPass,qualifier/12/value,assist,qualifier/15/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value
2518416829,445,1,1,43,45,22doj4sgsocqpxw45h607udje,1,25.4,34,2023-03-11T15:43:56.756Z,2023-03-11T23:18:22Z,4088751881,212,6.9,4088751877,140,18.8,4088751879,141,33.4,4090706725,178,,4088751875,56,Back,4088751883,213,3.2,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518416927,446,1,1,43,47,22doj4sgsocqpxw45h607udje,1,17.1,32.9,2023-03-11T15:43:59.317Z,2023-03-11T23:18:24Z,4088752435,141,52.4,4088752427,140,4.3,4088752439,212,18.9,4088752447,213,2.4,4088752421,56,Back,4090706841,178,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518417027,447,1,1,43,51,22doj4sgsocqpxw45h607udje,1,4.4,59.7,2023-03-11T15:44:03.042Z,2023-03-11T23:18:30Z,4090707117,178,,4088752897,212,15.6,4088752899,213,1.5,4088752893,140,5.6,4088752895,141,82.5,4088752891,56,Back,,,,,,,8wz5pdydepr5kzcichz17pv4l,F. Forster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518417157,448,1,1,43,53,22doj4sgsocqpxw45h607udje,0,6.5,83.9,2023-03-11T15:44:05.183Z,2023-03-11T23:18:37Z,4090707391,178,,4088753603,1,,4088753599,212,38.2,4088753597,141,94.1,4088753591,140,42.3,4088753587,155,,4088753589,56,Back,4088753601,213,0.2,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518417227,337,1,1,43,56,1qtaiy11gswx327s0vkibf70n,0,52.2,6.3,2023-03-11T15:44:07.848Z,2023-03-11T23:18:44Z,4090707635,388,,4088753969,213,0.5,4088753951,56,Right,4088753945,3,,4088753965,212,9.3,4088753961,141,12.9,4088753957,140,60.0,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518417275,449,61,1,43,57,22doj4sgsocqpxw45h607udje,1,34.6,89.7,2023-03-11T15:44:09.098Z,2023-03-11T23:18:57Z,4090708191,178,,4088754209,56,Back,,,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518417407,450,1,1,44,1,22doj4sgsocqpxw45h607udje,1,47.5,66.5,2023-03-11T15:44:13.047Z,2023-03-11T23:19:06Z,4088754951,141,43.9,4088754955,213,5.1,4090708499,178,,4088754947,56,Center,4088754949,140,53.5,4088754953,212,16.6,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518417567,451,1,1,44,3,22doj4sgsocqpxw45h607udje,1,55.1,31.9,2023-03-11T15:44:15.260Z,2023-03-11T23:19:10Z,4088755727,212,20.5,4088755723,141,10.9,4088755717,56,Right,4088755729,213,5.5,4090708681,178,,4088755721,140,69.1,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518417625,452,1,1,44,6,22doj4sgsocqpxw45h607udje,0,75,12.4,2023-03-11T15:44:18.671Z,2023-03-11T23:19:13Z,4088756041,212,6.1,4090708801,178,,4088756039,141,19.1,4088756033,155,,4090202863,224,,4090202865,20,,4088756031,2,,4088756035,56,Right,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,4088756037,140,78.8,4088756043,213,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518417637,338,61,1,44,7,1qtaiy11gswx327s0vkibf70n,1,21.9,83.1,2023-03-11T15:44:18.927Z,2023-03-11T23:19:21Z,4088756113,56,Back,4090709137,21,,4090709139,178,,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518417781,339,1,1,44,9,1qtaiy11gswx327s0vkibf70n,0,12,59.9,2023-03-11T15:44:20.822Z,2023-03-11T23:19:25Z,4088756817,212,17.5,4088756819,213,0.8,4088756813,140,23.2,4088756809,3,,4090709289,178,,4088756815,141,79.0,4088756811,56,Back,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518417835,453,61,1,44,11,22doj4sgsocqpxw45h607udje,0,74.2,18.7,2023-03-11T15:44:23.051Z,2023-03-11T23:19:35Z,4088757031,56,Right,4090709675,178,,,,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518417861,340,49,1,44,12,1qtaiy11gswx327s0vkibf70n,1,24.9,78.3,2023-03-11T15:44:24.568Z,2023-03-11T23:19:42Z,,,,,,,,,,,,,,,,,,,,,,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518418063,341,1,1,44,13,1qtaiy11gswx327s0vkibf70n,1,27,80.7,2023-03-11T15:44:25.422Z,2023-03-11T23:19:47Z,4088758183,213,5.5,4088758169,140,40.3,4088758173,141,60.4,4090710219,178,,4088758177,212,19.6,4088758165,56,Back,,,,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518418209,342,1,1,44,16,1qtaiy11gswx327s0vkibf70n,1,46,53,2023-03-11T15:44:28.621Z,2023-03-11T23:19:52Z,4088758985,213,5.2,4088758979,141,21.2,4088758975,140,57.3,4088758969,56,Center,4088758983,212,24.7,4090710465,178,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518418357,343,3,1,44,20,1qtaiy11gswx327s0vkibf70n,1,63.2,20.5,2023-03-11T15:44:32.697Z,2023-03-11T23:20:18Z,4088759767,286,,4088759763,56,Right,4090711575,178,,4090205157,464,,4088759879,233,454,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518418185,454,45,1,44,20,22doj4sgsocqpxw45h607udje,0,36.8,79.5,2023-03-11T15:44:32.697Z,2023-03-11T23:20:18Z,4088758879,56,Back,4088758881,285,,4088759957,233,343,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518418495,344,1,1,44,24,1qtaiy11gswx327s0vkibf70n,1,72.8,28.9,2023-03-11T15:44:35.838Z,2023-03-11T23:20:23Z,4090711755,178,,4088760461,56,Center,4088760465,141,29.1,4088760467,212,24.9,4088760463,140,96.5,4088760469,213,0.0,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518418547,345,1,1,44,27,1qtaiy11gswx327s0vkibf70n,0,96.5,29.1,2023-03-11T15:44:39.039Z,2023-03-11T23:20:26Z,4088760715,140,95.6,4088760711,56,Center,4090711939,178,,4088760723,212,10.4,4088760727,213,1.7,4088760719,141,44.3,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518418551,455,12,1,44,27,22doj4sgsocqpxw45h607udje,1,3.2,56.3,2023-03-11T15:44:39.519Z,2023-03-11T23:20:31Z,4088760741,140,0.0,4088760745,212,10.6,4090712153,178,,4088760857,167,,4088760743,141,70.5,4088760747,213,2.0,4088760739,56,Back,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518418619,346,6,1,44,28,1qtaiy11gswx327s0vkibf70n,1,98.3,36.9,2023-03-11T15:44:40.091Z,2023-03-11T23:20:34Z,4088761079,75,,4088761077,56,Center,4088761139,233,456,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518418561,456,6,1,44,28,22doj4sgsocqpxw45h607udje,0,1.7,63.1,2023-03-11T15:44:40.091Z,2023-03-11T23:20:34Z,4088761209,233,346,4088760797,56,Back,4088760799,73,,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518419805,457,70,1,45,0,22doj4sgsocqpxw45h607udje,1,0,0,2023-03-11T15:45:12.175Z,2023-03-11T15:45:17Z,4088767231,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420201,347,1,1,45,10,1qtaiy11gswx327s0vkibf70n,0,99.3,0.3,2023-03-11T15:45:22.599Z,2023-03-11T23:20:38Z,4088769351,141,35.9,4088769355,213,1.8,4088769345,224,,4088769341,6,,4088769347,56,Center,4088769339,2,,4090712395,178,,4090209227,20,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,4088769343,155,,4088769353,212,24.7,4088769349,140,,,,,,,,,,,,,,,,,,,,,,,94.6,,,,,,,,,,
2518420191,458,12,1,45,11,22doj4sgsocqpxw45h607udje,1,4.9,65.1,2023-03-11T15:45:23.722Z,2023-03-11T23:20:44Z,4088769373,15,,4088769665,167,,4088769285,56,Back,4088769301,213,1.2,4088769297,212,25.8,4090712635,178,,4088769291,141,100.0,4088769289,140,14.0,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420751,348,5,1,45,14,1qtaiy11gswx327s0vkibf70n,1,85.1,-1.2,2023-03-11T15:45:26.022Z,2023-03-11T23:20:46Z,4088772219,347,,4088772215,56,Right,4088772265,233,459,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420249,459,5,1,45,14,22doj4sgsocqpxw45h607udje,0,14.9,101.2,2023-03-11T15:45:26.022Z,2023-03-11T23:20:47Z,4088772297,233,348,4088769583,347,,4088769579,56,Back,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420815,349,1,1,45,28,1qtaiy11gswx327s0vkibf70n,1,81.3,0,2023-03-11T15:45:40.370Z,2023-03-11T23:20:50Z,4088772517,107,,4088772523,141,7.7,4088772519,56,Right,4088772527,213,1.3,4088772525,212,6.3,4088772521,140,83.1,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420847,350,1,1,45,29,1qtaiy11gswx327s0vkibf70n,1,81.8,8.3,2023-03-11T15:45:41.272Z,2023-03-11T23:20:54Z,4090713071,178,,4088772681,56,Right,4088772685,141,4.4,4088772757,156,,4088772693,213,4.1,4088772683,140,80.0,4088772689,212,3.3,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421049,351,1,1,45,31,1qtaiy11gswx327s0vkibf70n,1,78.9,6.1,2023-03-11T15:45:43.615Z,2023-03-11T23:20:58Z,4088773737,212,14.6,4090713237,178,,4088773725,56,Right,4088773743,213,2.9,4088773729,141,10.9,4088773727,140,65.3,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421357,352,1,1,45,36,1qtaiy11gswx327s0vkibf70n,1,58.5,16.4,2023-03-11T15:45:48.520Z,2023-03-11T23:21:01Z,4088775407,141,28.8,4088775403,56,Center,4088775409,212,10.6,4090713325,178,,4088775411,213,2.2,4088775405,140,52.4,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421481,353,1,1,45,44,1qtaiy11gswx327s0vkibf70n,1,53.7,29.8,2023-03-11T15:45:56.610Z,2023-03-11T23:21:03Z,4088776005,140,59.1,4088776011,213,5.6,4090713385,178,,4088776009,212,7.6,4088776003,56,Center,4088776007,141,22.4,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421533,354,1,1,45,47,1qtaiy11gswx327s0vkibf70n,1,57.2,24.2,2023-03-11T15:45:59.713Z,2023-03-11T23:21:08Z,4088776277,140,64.3,4088776279,141,29.3,4088776281,212,8.2,4088776283,213,0.4,4090713607,178,,4088776275,56,Center,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421607,355,1,1,45,48,1qtaiy11gswx327s0vkibf70n,1,64.3,29.3,2023-03-11T15:46:00.649Z,2023-03-11T23:21:11Z,4088776655,140,59.6,4090713725,178,,4088776657,141,29.6,4088776653,56,Center,4088776659,212,4.9,4088776661,213,3.1,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421729,356,1,1,45,50,1qtaiy11gswx327s0vkibf70n,1,62.6,34.7,2023-03-11T15:46:02.344Z,2023-03-11T23:21:14Z,4088777333,140,61.2,4088777339,213,1.6,4088777337,212,21.5,4090713855,178,,4088777335,141,66.3,4088777331,56,Center,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421859,357,1,1,45,54,1qtaiy11gswx327s0vkibf70n,1,61.1,65.6,2023-03-11T15:46:05.792Z,2023-03-11T23:21:17Z,4088778045,212,9.0,4088778041,140,63.8,4090714023,178,,4088778047,213,5.0,4088778043,141,53.0,4088778039,56,Center,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421931,358,1,1,45,57,1qtaiy11gswx327s0vkibf70n,1,65.6,50.6,2023-03-11T15:46:09.560Z,2023-03-11T23:21:21Z,4088778421,56,Center,4088778425,140,73.8,4088778429,141,47.2,4088778435,213,6.0,4088778431,212,8.9,4090714301,178,,,,,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421953,359,1,1,45,58,1qtaiy11gswx327s0vkibf70n,0,73.8,47.2,2023-03-11T15:46:10.306Z,2023-03-11T23:21:28Z,4088778879,286,,4088778543,56,Center,4088778549,141,48.1,4088778551,212,2.7,4088778545,140,76.3,4088778555,213,0.2,4088778541,168,,4088778871,236,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,4088778875,233,460,4090714557,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422007,460,74,1,45,58,22doj4sgsocqpxw45h607udje,1,26.2,51,2023-03-11T15:46:10.587Z,2023-03-11T23:21:31Z,4088778783,56,Back,4090714769,178,,4088778785,285,,4088778911,233,359,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422107,360,1,1,46,1,1qtaiy11gswx327s0vkibf70n,1,63.1,53.3,2023-03-11T15:46:13.126Z,2023-03-11T23:21:40Z,4088779335,212,13.5,4088779331,140,62.3,4088779329,56,Center,4090715245,178,,4088779333,141,73.1,4088779337,213,1.6,,,,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422203,361,1,1,46,3,1qtaiy11gswx327s0vkibf70n,1,62.3,73.1,2023-03-11T15:46:14.945Z,2023-03-11T23:21:44Z,4088779823,213,0.8,4088779817,141,82.2,4088779813,56,Left,4088779819,212,8.4,4088779815,140,67.7,4090715367,178,,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422307,362,1,1,46,6,1qtaiy11gswx327s0vkibf70n,1,67.2,82.2,2023-03-11T15:46:17.800Z,2023-03-11T23:21:47Z,4088780377,213,3.8,4090715483,178,,4088780373,141,74.4,4088780375,212,8.8,4088780371,140,60.5,4088780369,56,Center,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422509,363,1,1,46,8,1qtaiy11gswx327s0vkibf70n,1,60.6,70.4,2023-03-11T15:46:20.026Z,2023-03-11T23:21:51Z,4090715635,178,,4088781305,196,,4088781315,213,5.0,4088781311,141,5.1,4088781307,56,Right,4088781317,1,,4088781309,140,75.2,4088781313,212,47.0,f30avgacyfz88ppw9mh8v57md,Felipe,4088781303,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422563,364,1,1,46,13,1qtaiy11gswx327s0vkibf70n,1,73.3,9.5,2023-03-11T15:46:25.076Z,2023-03-11T23:21:55Z,4088781605,212,13.3,4088781601,141,28.9,4090715793,178,,4088781597,56,Center,4088781599,140,74.5,4088781607,213,1.5,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422583,365,1,1,46,14,1qtaiy11gswx327s0vkibf70n,1,74.5,28.9,2023-03-11T15:46:26.146Z,2023-03-11T23:21:58Z,4088781739,141,25.2,4088781737,140,78.7,4090715971,178,,4088781741,212,5.1,4088781745,213,5.8,4088781735,56,Center,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422693,366,1,1,46,15,1qtaiy11gswx327s0vkibf70n,1,78.7,25.2,2023-03-11T15:46:26.896Z,2023-03-11T23:22:21Z,4088782281,140,78.7,4088782285,212,7.8,4088786311,154,,4088782279,56,Center,4090716497,178,,4088786307,210,15,4088782283,141,36.6,4088782287,213,1.6,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2518422713,367,15,1,46,16,1qtaiy11gswx327s0vkibf70n,1,78,37,2023-03-11T15:46:28.447Z,2023-03-11T23:22:21Z,4088786417,328,,4088786409,102,51.5,4088786403,154,,4088783905,72,,4088784027,233,461,4088782401,56,Center,4088786411,103,19,4088782397,18,,b7eoho4q34nfispye73m8b00l,J. Shelvey,4090716899,178,,4088786433,147,42.1,4088786405,55,4088786397,78,,4088782393,22,4088786427,146,85.6,4088786437,230,98.4,4088786441,231,4088786413,215,4088783915,82,4088786401,29,,,,366,,,,48.0,,,,,,
2518422757,461,10,1,46,16,22doj4sgsocqpxw45h607udje,1,13.4,58.2,2023-03-11T15:46:28.652Z,2023-03-11T23:22:29Z,4088782593,56,Back,4088784077,233,367,4088782591,94,,4090717179,178,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422809,368,6,1,46,18,1qtaiy11gswx327s0vkibf70n,1,82.6,39.2,2023-03-11T15:46:29.826Z,2023-03-11T23:22:32Z,4088782819,75,,4088782949,233,462,4088782815,56,Center,,,,,,,,,,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422815,462,6,1,46,18,22doj4sgsocqpxw45h607udje,0,17.4,60.8,2023-03-11T15:46:29.826Z,2023-03-11T23:22:31Z,4088782871,73,,4088783015,233,368,4088782867,56,Back,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518424197,369,1,1,46,57,1qtaiy11gswx327s0vkibf70n,0,99.5,0.5,2023-03-11T15:47:09.426Z,2023-03-11T23:22:37Z,4088790297,56,Center,4088790289,155,,4088790303,212,33.2,4088790277,2,,4088790305,213,1.7,4088790301,141,48.9,4088790293,224,,4088790299,140,95.0,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,4088790285,6,,4090717493,178,,4088790913,233,4090222097,20,,4088790307,1,,,,,,,,,,,,,,,,,,463,,,,,,,,,,
2518424271,463,41,1,46,59,22doj4sgsocqpxw45h607udje,1,3.2,50.6,2023-03-11T15:47:11.081Z,2023-03-11T23:22:42Z,4090222659,378,,4088790725,141,4.1,4088790729,213,5.3,4088790723,140,21.5,4088791095,233,369,4088790727,212,37.0,4090717769,388,,,,,8wz5pdydepr5kzcichz17pv4l,F. Forster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518424373,370,30,1,47,2,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-03-11T15:47:14.146Z,2023-03-11T23:22:49Z,4088791243,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518424379,464,30,1,47,2,22doj4sgsocqpxw45h607udje,1,0,0,2023-03-11T15:47:14.146Z,2023-03-11T23:22:48Z,4088791279,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439175,371,18,2,45,0,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-03-11T16:02:24.623Z,2023-03-11T16:02:25Z,4088865265,59,5,4088865261,42,,4088865341,55,372,4088865263,44,Midfielder,,,,,,,,,,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439181,372,19,2,45,0,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-03-11T16:02:24.624Z,2023-03-11T16:08:00Z,4088908641,292,10,4088908645,293,3,4088865297,44,Forward,4088865299,55,371,4088865293,145,7,4088865295,59,34,4088865289,42,,,,,a4qjllaut1bo0ng3x4xu5lq6t,A. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439457,373,18,2,45,0,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-03-11T16:02:41.534Z,2023-03-11T16:02:42Z,4088866763,44,Midfielder,4088866829,55,374,4088866761,42,,4088866765,59,11,,,,,,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439463,374,19,2,45,0,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-03-11T16:02:41.535Z,2023-03-11T16:07:59Z,4088866803,44,Midfielder,4088908375,293,1,4088866795,42,,4088908373,292,6,4088866805,55,373,4088866801,59,25,4088866799,145,11,,,,3ztcz2dgfniqv141w7xsky7zd,E. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439655,375,32,2,45,0,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-03-11T16:02:49.008Z,2023-03-11T16:02:51Z,4088867667,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439599,465,32,2,45,0,22doj4sgsocqpxw45h607udje,1,0,0,2023-03-11T16:02:49.008Z,2023-03-11T22:45:50Z,4088867405,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439665,466,1,2,45,0,22doj4sgsocqpxw45h607udje,1,50.1,49.6,2023-03-11T16:02:49.065Z,2023-03-11T22:49:27Z,4090653393,178,,4088867721,213,3.1,4088867715,140,30.8,4088867713,56,Back,4088867719,212,20.3,4088867723,279,S,4088867717,141,50.9,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518443341,396,40,2,45,0,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-03-11T16:02:49.552Z,2023-03-12T00:57:57Z,4088885663,194,1tuivl8zdnsaz8vbed2z582qx,4088885655,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",4088885661,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4088885657,59,"12, 24, 32, 23, 4, 38, 20, 6, 34, 10, 25, 7, 8, 19, 22, 28, 39, 43",4088885659,130,8,4088885653,30,"9sme7jykdv8msgfu0nxx6h39x, 8pb6iiphpyxdlpbs4dpunr8wl, 59wmst2hxu6y4zut9a48jxiw9, 19nlw3sa0khwz0el4wqc7zrp, 1tuivl8zdnsaz8vbed2z582qx, f30avgacyfz88ppw9mh8v57md, 1l228p52d8wdf8qhfxqu8rca, b7eoho4q34nfispye73m8b00l, a4qjllaut1bo0ng3x4xu5lq6t, 55yy0p6johtu9nxk90zsfctt5, 3ztcz2dgfniqv141w7xsky7zd, 3mgjcyaseuexxlssgatjgsand, 25kl6261u9xft9cfvot8aezf9, 9rf5uk6c2wce30b9wkmu3iuad, ece7xph4emgawvh7mr56319ex, dsvi49wsvjqdbiddyme3xow7o, cjdycctu96jilvbvnl7ndh9sl, eu5ncrealku696eunhsfyj2p6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
