id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2494913659,417,15,1,46,36,ehd2iemqmschhj2ec0vayztzz,1,81.9,76.3,2023-01-03T20:32:11.600Z,2023-01-04T04:50:29Z,3964956263,146,99.1,3964956249,76,,3964956251,29,,3964956307,233,380,3964956265,147,53.6,3964956253,55,416,3964955617,56,Center,3965092023,178,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,3964956259,103,2.5,3964955613,22,3964956257,102,3964955991,20,3964956725,18,,,3964956261,215,,,,,,,,54.1,,,,,,,,,,,,,,,,,,,,
2494913663,380,10,1,46,37,e5p0ehyguld7egzhiedpdnc3w,1,1,46.9,2023-01-03T20:32:12.401Z,2023-01-04T04:50:34Z,3964955655,56,Back,3964956007,233,417,3964955887,180,,3964955651,182,,3964955885,381,,3964955883,174,,3965056399,376,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494913695,418,1,1,46,39,ehd2iemqmschhj2ec0vayztzz,1,94.4,73.1,2023-01-03T20:32:14.394Z,2023-01-04T04:50:50Z,3964955841,56,Left,3964955847,212,42.7,3964955845,141,98.4,3964955849,213,2.7,3964955851,1,,3965092145,178,,3964955843,140,57.2,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494913703,419,1,1,46,44,ehd2iemqmschhj2ec0vayztzz,1,57.2,98.4,2023-01-03T20:32:19.442Z,2023-01-04T04:50:56Z,3964955895,140,35.1,3964955899,212,29.2,3964955901,213,3.8,3964955893,56,Back,3965092197,178,,3964955897,141,72.3,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494913713,420,1,1,46,49,ehd2iemqmschhj2ec0vayztzz,1,32.6,72.1,2023-01-03T20:32:24.260Z,2023-01-04T04:50:58Z,3964955971,212,21.8,3965092217,178,,3964955967,140,49.3,3964955973,213,0.6,3964955965,56,Back,3964955969,141,91.1,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494913723,421,1,1,46,54,ehd2iemqmschhj2ec0vayztzz,1,51.5,83.7,2023-01-03T20:32:29.356Z,2023-01-04T04:51:11Z,3964956077,141,72.2,3964956079,212,9.2,3964956075,140,56.2,3964956081,213,5.3,3964956073,56,Center,3965092305,178,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494913739,422,1,1,46,58,ehd2iemqmschhj2ec0vayztzz,1,46.9,69.8,2023-01-03T20:32:33.363Z,2023-01-04T04:51:15Z,3964956159,140,39.7,3964956163,212,12.7,3964956153,56,Back,3964956165,213,4.1,3965092341,178,,3964956161,141,54.8,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494913749,423,1,1,47,0,ehd2iemqmschhj2ec0vayztzz,0,40.2,53.4,2023-01-03T20:32:35.415Z,2023-01-04T04:51:19Z,3964956217,141,15.4,3964956211,155,,3965092357,178,,3964956221,213,5.7,3964956213,56,Right,3964956279,1,,3964956219,212,50.4,3964956215,140,81.4,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494913759,381,1,1,47,3,e5p0ehyguld7egzhiedpdnc3w,1,21.9,90.9,2023-01-03T20:32:38.389Z,2023-01-04T04:51:24Z,3964956327,56,Back,3964956331,141,68.2,3964956335,213,4.1,3965092379,388,,3964956329,140,11.7,3964956325,3,,3964956333,212,18.8,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494913763,382,49,1,47,5,e5p0ehyguld7egzhiedpdnc3w,1,11.7,68.2,2023-01-03T20:32:40.831Z,2023-01-04T05:51:27Z,,,,,,,,,,,,,,,,,,,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494913767,383,1,1,47,6,e5p0ehyguld7egzhiedpdnc3w,1,11.7,68.2,2023-01-03T20:32:41.377Z,2023-01-04T04:51:43Z,3964956371,213,4.0,3965092463,178,,3964956367,141,55.8,3964956363,56,Back,3964956365,140,4.2,3964956369,212,11.5,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494913771,384,1,1,47,7,e5p0ehyguld7egzhiedpdnc3w,0,4.2,55.8,2023-01-03T20:32:42.610Z,2023-01-04T04:51:49Z,3964956395,212,34.5,3964956399,1,,3964956387,157,,3964956393,141,100.0,3965092503,178,,3964956391,140,18.5,3964956397,213,1.1,3964956389,56,Back,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494913773,385,5,1,47,9,e5p0ehyguld7egzhiedpdnc3w,0,19.2,101.5,2023-01-03T20:32:44.715Z,2023-01-04T04:51:53Z,3964956549,233,424,3964956401,56,Back,3964956403,347,,,,,,,,,,,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494913803,424,5,1,47,9,ehd2iemqmschhj2ec0vayztzz,1,80.8,-1.5,2023-01-03T20:32:44.715Z,2023-01-04T04:51:53Z,3964956543,233,385,3964956541,347,,3964956539,56,Right,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494913813,425,1,1,47,13,ehd2iemqmschhj2ec0vayztzz,1,80.1,0,2023-01-03T20:32:48.822Z,2023-01-04T04:51:58Z,3964956587,141,11.8,3964956581,107,,3964956595,189,,3964956583,56,Right,3964956589,212,13.7,3964956585,140,70.3,3964956591,213,2.4,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494913825,426,1,1,47,18,ehd2iemqmschhj2ec0vayztzz,1,65.3,23.8,2023-01-03T20:32:53.891Z,2023-01-04T04:52:06Z,3964956645,212,22.9,3964956643,141,53.0,3965092609,178,,3964956639,56,Center,3964956641,140,54.5,3964956647,213,2.1,,,,,,,cpd8prwzxf0rzevtk33fpryt,T. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494913841,427,1,1,47,20,ehd2iemqmschhj2ec0vayztzz,1,54.7,54,2023-01-03T20:32:55.804Z,2023-01-04T04:52:12Z,3964956717,141,67.5,3964956721,213,0.9,3964956713,56,Center,3964956715,140,61.0,3964956719,212,11.3,3965092643,178,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494913845,428,1,1,47,25,ehd2iemqmschhj2ec0vayztzz,1,62.9,65.4,2023-01-03T20:33:00.450Z,2023-01-04T04:52:17Z,3965092699,178,,3964956743,140,68.7,3964956749,213,5.3,3964956745,141,51.3,3964956747,212,11.4,3964956741,56,Center,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494913859,429,43,1,47,26,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-01-03T20:33:02.237Z,2023-01-04T00:16:42Z,3965056403,144,1,3964956831,56,Right,3964956837,212,20.4,3964956835,141,20.6,3964956839,213,5.0,3964956833,140,74.0,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494913857,386,30,1,47,27,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-01-03T20:33:02.685Z,2023-01-04T04:52:22Z,3964956823,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494913861,430,30,1,47,27,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-01-03T20:33:02.685Z,2023-01-04T04:52:22Z,3964956843,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916643,387,32,2,45,0,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-01-03T20:48:43.303Z,2023-01-03T20:48:43Z,3964972241,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916689,434,32,2,45,0,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-01-03T20:48:43.303Z,2023-01-04T03:20:52Z,3964972463,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916653,388,1,2,45,0,e5p0ehyguld7egzhiedpdnc3w,1,50,50.1,2023-01-03T20:48:43.379Z,2023-01-04T04:18:03Z,3964972283,141,53.8,3965079565,178,,3964972285,212,14.6,3964972289,279,S,3964972281,140,36.3,3964972287,213,3.0,3964972279,56,Back,,,,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916655,389,1,2,45,1,e5p0ehyguld7egzhiedpdnc3w,1,36.3,53.8,2023-01-03T20:48:44.335Z,2023-01-04T04:18:08Z,3964972297,141,44.4,3964972301,213,4.5,3965079643,178,,3964972299,212,6.5,3964972295,140,35.3,3964972293,56,Back,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916657,390,1,2,45,2,e5p0ehyguld7egzhiedpdnc3w,1,35.3,44.4,2023-01-03T20:48:46.062Z,2023-01-04T04:18:12Z,3964972307,140,33.5,3964972311,212,6.1,3964972309,141,53.0,3964972305,56,Back,3965079655,178,,3964972313,213,1.9,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916661,391,1,2,45,3,e5p0ehyguld7egzhiedpdnc3w,1,33.2,53.1,2023-01-03T20:48:46.974Z,2023-01-04T04:18:15Z,3964972337,212,13.8,3964972331,56,Back,3964972339,213,3.8,3964972335,141,40.2,3964972333,140,23.0,3965079681,178,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916663,392,1,2,45,5,e5p0ehyguld7egzhiedpdnc3w,1,23,40.2,2023-01-03T20:48:48.668Z,2023-01-04T04:18:18Z,3964972343,56,Back,3964972351,213,0.9,3964972349,212,8.7,3964972345,140,28.4,3964972347,141,49.9,3965079699,178,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916681,393,1,2,45,6,e5p0ehyguld7egzhiedpdnc3w,1,28.4,49.9,2023-01-03T20:48:49.378Z,2023-01-04T04:18:20Z,3964972417,213,3.0,3964972411,140,7.0,3965079715,178,,3964972413,141,54.2,3964972409,56,Back,3964972415,212,22.7,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916691,394,1,2,45,9,e5p0ehyguld7egzhiedpdnc3w,1,7.1,54.2,2023-01-03T20:48:52.896Z,2023-01-04T04:18:22Z,3964972471,141,69.9,3964972467,56,Back,3965079743,178,,3964972473,212,11.9,3964972475,213,1.1,3964972469,140,12.0,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916695,395,1,2,45,15,e5p0ehyguld7egzhiedpdnc3w,1,13.8,67.6,2023-01-03T20:48:58.538Z,2023-01-04T04:18:25Z,3964972501,213,5.2,3965079751,178,,3964972497,141,55.6,3964972495,140,18.0,3964972499,212,9.3,3964972493,56,Back,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916697,396,1,2,45,17,e5p0ehyguld7egzhiedpdnc3w,1,12.4,61.8,2023-01-03T20:49:00.339Z,2023-01-04T04:18:27Z,3964972507,140,7.1,3964972511,212,11.6,3965079777,178,,3964972513,213,2.1,3964972505,56,Back,3964972509,141,76.8,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916707,397,1,2,45,19,e5p0ehyguld7egzhiedpdnc3w,0,8,85.1,2023-01-03T20:49:02.745Z,2023-01-04T04:18:30Z,3964972557,213,0.2,3964972549,56,Back,3964972551,140,29.1,3964972555,212,22.9,3965079795,178,,3964972553,141,93.4,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916711,435,61,2,45,20,ehd2iemqmschhj2ec0vayztzz,1,74.8,9.3,2023-01-03T20:49:03.957Z,2023-01-04T04:18:41Z,3965079877,178,,3964972571,56,Right,,,,,,,,,,,,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916715,436,49,2,45,21,ehd2iemqmschhj2ec0vayztzz,1,82,14.9,2023-01-03T20:49:05.261Z,2023-01-04T04:18:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494937585,880,83,2,45,22,e5p0ehyguld7egzhiedpdnc3w,1,16.6,82.5,2023-01-03T20:49:06.222Z,2023-01-04T04:50:14Z,3965091929,399,153133,,,,,,,,,,,,,,,,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916717,437,1,2,45,23,ehd2iemqmschhj2ec0vayztzz,1,84.6,15.7,2023-01-03T20:49:06.488Z,2023-01-04T04:49:45Z,3964972593,212,8.0,3964972587,56,Right,3964972595,213,5.3,3964972589,140,88.9,3964972591,141,5.9,3965079957,178,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916725,438,1,2,45,25,ehd2iemqmschhj2ec0vayztzz,0,88.8,6.7,2023-01-03T20:49:09.083Z,2023-01-04T04:18:56Z,3964972629,141,41.2,3965056433,223,,3964972633,213,1.4,3964972625,56,Center,3964972623,155,,3965056435,72,,3965079997,178,,3964972631,212,23.7,7qgt7sht6py670pt6t4wjhqay,D. McNeil,3964972627,140,92.2,3964972621,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916921,411,44,2,45,27,e5p0ehyguld7egzhiedpdnc3w,1,8.8,51.4,2023-01-03T20:49:10.700Z,2023-01-04T05:28:28Z,3964973659,285,,3964974201,233,465,3964973657,56,Back,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917013,465,44,2,45,27,ehd2iemqmschhj2ec0vayztzz,0,91.2,48.6,2023-01-03T20:49:10.701Z,2023-01-04T04:19:05Z,3964974131,56,Center,3964974133,286,,3964974205,233,411,,,,,,,,,,,,,,,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916723,398,12,2,45,27,e5p0ehyguld7egzhiedpdnc3w,1,10.1,57.6,2023-01-03T20:49:10.771Z,2023-01-04T05:28:29Z,3964972611,56,Back,3964972617,212,12.9,3964972613,140,21.4,3964972615,141,65.0,3964972635,15,,3965080111,388,,3964972619,213,0.4,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916729,399,1,2,45,28,e5p0ehyguld7egzhiedpdnc3w,0,21.4,65,2023-01-03T20:49:12.252Z,2023-01-04T04:20:00Z,3964972659,213,5.9,3964972655,141,59.6,3964972653,140,30.3,3965080471,178,,3964972661,1,,3964972657,212,10.0,3964972651,56,Back,3964972649,157,,8ok0giwhuu7ax85ngr8tunpey,J. Sarmiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916735,439,1,2,45,30,ehd2iemqmschhj2ec0vayztzz,1,72.1,42.5,2023-01-03T20:49:14.260Z,2023-01-04T04:20:04Z,3965080505,178,,3964972691,56,Back,3964972697,212,26.5,3964972695,141,42.7,3964972699,213,3.1,3964972693,140,46.9,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916739,440,1,2,45,33,ehd2iemqmschhj2ec0vayztzz,1,46.9,42.7,2023-01-03T20:49:16.996Z,2023-01-04T04:20:06Z,3964972723,213,5.2,3964972715,56,Center,3964972719,141,26.2,3964972717,140,53.2,3964972721,212,13.0,3965080531,178,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916741,441,1,2,45,36,ehd2iemqmschhj2ec0vayztzz,0,53.2,26.2,2023-01-03T20:49:19.590Z,2023-01-04T04:20:10Z,3965080561,178,,3964972731,140,77.8,3964972737,213,0.1,3964972727,155,,3964972729,56,Center,3964972733,141,29.6,3964972735,212,25.9,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916745,400,1,2,45,38,e5p0ehyguld7egzhiedpdnc3w,0,18,66.5,2023-01-03T20:49:21.406Z,2023-01-04T04:20:15Z,3964972753,56,Back,3965080587,178,,3964972759,212,12.8,3964972755,140,30.1,3964972757,141,69.1,3964972751,3,,3964972761,213,0.1,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916753,442,1,2,45,40,ehd2iemqmschhj2ec0vayztzz,1,76.9,23.2,2023-01-03T20:49:23.715Z,2023-01-04T04:20:27Z,3964972807,212,10.8,3965080657,178,,3964972801,56,Center,3964972803,140,67.6,3964972809,213,2.7,3964972805,141,29.9,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916757,443,61,2,45,40,ehd2iemqmschhj2ec0vayztzz,0,67.5,30.1,2023-01-03T20:49:24.216Z,2023-01-04T04:20:33Z,3965080707,178,,3964972823,56,Center,,,,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916759,401,1,2,45,42,e5p0ehyguld7egzhiedpdnc3w,1,39.5,74.5,2023-01-03T20:49:25.568Z,2023-01-04T04:51:36Z,3964972825,56,Back,3964972833,213,1.8,3964972829,141,88.8,3964972831,212,9.9,3965080733,178,,3964972827,140,37.8,,,,,,,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916763,402,49,2,45,43,e5p0ehyguld7egzhiedpdnc3w,1,37.8,88.8,2023-01-03T20:49:26.615Z,2023-01-04T04:20:43Z,,,,,,,,,,,,,,,,,,,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916765,403,1,2,45,43,e5p0ehyguld7egzhiedpdnc3w,1,37.8,88.8,2023-01-03T20:49:26.666Z,2023-01-04T04:20:52Z,3964972857,140,32.5,3964972861,212,11.9,3965080841,178,,3964972859,141,73.4,3964972863,213,4.2,3964972855,56,Back,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916773,404,1,2,45,45,e5p0ehyguld7egzhiedpdnc3w,1,32.4,72.2,2023-01-03T20:49:28.434Z,2023-01-04T04:20:55Z,3964972915,213,4.8,3964972909,140,33.0,3964972913,212,9.9,3965080859,178,,3964972911,141,57.6,3964972907,56,Back,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916779,405,1,2,45,47,e5p0ehyguld7egzhiedpdnc3w,1,33.6,55.9,2023-01-03T20:49:30.369Z,2023-01-04T04:20:58Z,3965080875,178,,3964972931,212,31.1,3964972927,140,54.1,3964972925,56,Center,3964972933,213,5.5,3964972929,141,22.9,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916783,406,1,2,45,50,e5p0ehyguld7egzhiedpdnc3w,1,66,16,2023-01-03T20:49:33.862Z,2023-01-04T04:21:03Z,3965080915,178,,3964972963,213,5.5,3964972955,56,Right,3964972959,141,9.8,3964972961,212,5.8,3964972957,140,69.8,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916789,407,1,2,45,54,e5p0ehyguld7egzhiedpdnc3w,1,70.6,22.9,2023-01-03T20:49:37.680Z,2023-01-04T04:21:05Z,3964972981,56,Center,3964972987,212,17.7,3964972985,141,48.8,3964972989,213,1.4,3965080937,178,,3964972983,140,72.7,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916791,408,1,2,45,55,e5p0ehyguld7egzhiedpdnc3w,1,72.7,48.8,2023-01-03T20:49:39.297Z,2023-01-04T04:21:20Z,3965081027,178,,3964973005,213,1.4,3964973003,212,10.3,3964972997,56,Center,3964972995,168,,3964972999,140,74.4,3964973089,210,13,3964973001,141,63.7,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916797,409,13,2,45,59,e5p0ehyguld7egzhiedpdnc3w,1,82.2,70.1,2023-01-03T20:49:42.964Z,2023-01-04T04:21:20Z,3964973095,55,408,3964973101,103,62.5,3964973029,18,,3964973105,230,98.6,3964973067,20,,3964973027,22,,3964973091,74,,3964973099,102,50.4,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,3964973093,29,,3964973107,231,3965081073,178,3964973103,215,3964973031,56,,53.4,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916799,410,5,2,46,0,e5p0ehyguld7egzhiedpdnc3w,0,100.6,49,2023-01-03T20:49:43.872Z,2023-01-04T04:21:24Z,3964973047,233,444,3964973039,56,Center,3964973041,346,,,,,,,,,,,,,,,,,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916795,444,5,2,46,0,ehd2iemqmschhj2ec0vayztzz,1,-0.6,51,2023-01-03T20:49:43.872Z,2023-01-04T04:21:24Z,3964973023,346,,3964973043,233,410,3964973021,56,Back,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916827,445,1,2,46,12,ehd2iemqmschhj2ec0vayztzz,1,2.7,46.2,2023-01-03T20:49:56.071Z,2023-01-04T04:21:34Z,3964973189,140,7.5,3964973191,141,33.4,3964973185,124,,3964973193,212,10.1,3964973383,189,,3964973187,56,Back,3964973199,237,,3964973195,213,5.2,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916835,446,1,2,46,15,ehd2iemqmschhj2ec0vayztzz,1,13.1,37.7,2023-01-03T20:49:58.976Z,2023-01-04T04:21:38Z,3964973377,189,,3965081239,178,,3964973231,140,13.1,3964973237,213,1.6,3964973235,212,17.5,3964973229,56,Back,3964973233,141,63.5,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916843,447,1,2,46,18,ehd2iemqmschhj2ec0vayztzz,1,13.5,63.5,2023-01-03T20:50:01.554Z,2023-01-04T04:21:47Z,3964973281,56,Back,3964973287,212,15.6,3964973285,141,70.2,3965081325,178,,3964973289,213,0.3,3964973283,140,27.7,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494916849,448,1,2,46,20,ehd2iemqmschhj2ec0vayztzz,1,27.7,70.2,2023-01-03T20:50:03.537Z,2023-01-04T04:21:57Z,3964973319,141,90.5,3964973315,56,Back,3964973323,213,1.4,3964973317,140,29.7,3965081411,178,,3964973321,212,14.0,,,,,,,cpd8prwzxf0rzevtk33fpryt,T. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
