id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2519245377,464,1,2,54,29,6eqit8ye8aomdsrrq0hk3v7gh,0,48.5,56.4,2023-03-12T15:11:22.100Z,2023-03-12T23:26:39Z,4094972757,178,,4093130409,212,21.0,4093130407,141,69.8,4093130411,213,0.4,4093130399,3,,4093130405,140,66.5,4093130403,56,Center,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519245397,477,1,2,54,31,d5ydtvt96bv7fq04yqm2w2632,0,32.8,34,2023-03-12T15:11:24.089Z,2023-03-12T23:26:43Z,4093130515,56,Back,4093130513,3,,4094972817,178,,4093130521,212,13.6,4093130519,141,36.0,4093130517,140,45.7,4093130523,213,0.1,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519245427,465,1,2,54,32,6eqit8ye8aomdsrrq0hk3v7gh,0,52.7,65.1,2023-03-12T15:11:25.404Z,2023-03-12T23:26:47Z,4093130681,212,8.1,4093130671,56,Center,4093130679,141,76.5,4093130685,213,1.8,4093130675,140,50.6,4094972885,388,,4093130667,3,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519245441,478,1,2,54,34,d5ydtvt96bv7fq04yqm2w2632,0,47.8,31.3,2023-03-12T15:11:27.071Z,2023-03-12T23:26:50Z,4093130747,3,,4093130749,56,Center,4093130753,141,22.2,4093130755,212,10.6,4093130757,213,5.7,4093130751,140,56.0,4094972907,388,,,,,2oijcg6e36mwy3ie1num5wclx,T. Walcott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519245473,466,1,2,54,36,6eqit8ye8aomdsrrq0hk3v7gh,1,40.6,84.9,2023-03-12T15:11:29.015Z,2023-03-12T23:26:55Z,4093130939,212,14.1,4093130937,141,90.5,4094972967,178,,4093130941,213,0.3,4093130935,140,53.5,4093130933,56,Left,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519245529,467,1,2,54,37,6eqit8ye8aomdsrrq0hk3v7gh,1,53.6,90.5,2023-03-12T15:11:30.406Z,2023-03-12T23:26:58Z,4093131241,213,5.1,4093131233,56,Left,4093131235,140,56.1,4094973077,178,,4093131237,141,82.1,4093131239,212,6.3,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519245543,468,61,2,54,38,6eqit8ye8aomdsrrq0hk3v7gh,0,56.1,82.1,2023-03-12T15:11:31.080Z,2023-03-12T23:27:02Z,4093131293,56,Left,4094973183,178,,,,,,,,,,,,,,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519245539,479,49,2,54,39,d5ydtvt96bv7fq04yqm2w2632,1,35.2,29.5,2023-03-12T15:11:32.172Z,2023-03-12T23:27:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519245589,480,4,2,54,39,d5ydtvt96bv7fq04yqm2w2632,1,38.4,25.4,2023-03-12T15:11:32.577Z,2023-03-12T23:27:15Z,4093131533,233,469,4093131491,286,,4093131489,265,,4093131487,152,,4093131483,13,,4093131485,56,Back,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519245575,469,4,2,54,39,6eqit8ye8aomdsrrq0hk3v7gh,0,61.6,74.6,2023-03-12T15:11:32.578Z,2023-03-12T23:27:15Z,4093131423,285,,4093131417,152,,4094973535,178,,4093131419,265,,4093131555,233,480,4093131415,56,Center,4093131413,13,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519246487,481,1,2,55,25,d5ydtvt96bv7fq04yqm2w2632,1,38.4,30,2023-03-12T15:12:18.400Z,2023-03-12T23:27:18Z,4093136393,213,1.6,4093136357,5,,4093136383,152,,4093136385,56,Back,4093136391,212,27.0,4093136389,141,69.7,4094973585,178,,4093136387,140,36.9,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519246507,482,1,2,55,30,d5ydtvt96bv7fq04yqm2w2632,1,42.1,70.3,2023-03-12T15:12:23.260Z,2023-03-12T23:27:22Z,4093136441,141,86.5,4093136439,140,44.9,4093136445,213,1.3,4093136443,212,11.4,4093136437,56,Back,4094973653,178,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519246579,483,1,2,55,31,d5ydtvt96bv7fq04yqm2w2632,1,44.9,86.5,2023-03-12T15:12:24.593Z,2023-03-12T23:27:26Z,4093136777,213,4.1,4093136771,212,11.6,4093136763,141,72.3,4094973781,178,,4093136761,140,38.7,4093136759,56,Back,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519246665,484,1,2,55,35,d5ydtvt96bv7fq04yqm2w2632,1,41.1,69.3,2023-03-12T15:12:28.478Z,2023-03-12T23:27:29Z,4093137183,212,21.6,4093137185,213,0.1,4093137177,56,Center,4093137181,141,73.6,4094973847,178,,4093137179,140,61.5,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519246733,485,1,2,55,39,d5ydtvt96bv7fq04yqm2w2632,1,66.8,70.6,2023-03-12T15:12:32.167Z,2023-03-12T23:28:21Z,4093137485,140,86.7,4093137483,56,Left,4093137493,213,0.3,4093137487,141,79.3,4093137489,212,21.7,4094975047,178,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519246755,486,1,2,55,40,d5ydtvt96bv7fq04yqm2w2632,0,89,80.4,2023-03-12T15:12:33.759Z,2023-03-12T23:28:30Z,4094514539,224,,4093137575,2,,4094975197,178,,4093137585,212,18.4,4093137583,141,53.6,4093137581,140,91.5,4093137587,213,4.9,4093137579,56,Center,67qku7vyvbw76086eu05nowd1,R. Perraud,4094514541,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519246805,470,12,2,55,41,6eqit8ye8aomdsrrq0hk3v7gh,1,8.1,49,2023-03-12T15:12:34.800Z,2023-03-12T23:28:33Z,4093137839,141,25.4,4094975293,178,,4093137837,140,12.9,4093137843,213,5.0,4093137835,56,Back,4093137841,212,16.8,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519246813,471,49,2,55,43,6eqit8ye8aomdsrrq0hk3v7gh,1,13.1,25.7,2023-03-12T15:12:36.555Z,2023-03-12T23:28:37Z,,,,,,,,,,,,,,,,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519246859,472,1,2,55,44,6eqit8ye8aomdsrrq0hk3v7gh,0,21.5,29.5,2023-03-12T15:12:37.577Z,2023-03-12T23:28:42Z,4094975511,178,,4093138105,213,1.1,4093138103,212,10.3,4093138095,155,,4093138099,140,25.5,4093138101,141,43.3,4093138097,56,Back,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519246841,487,8,2,55,45,d5ydtvt96bv7fq04yqm2w2632,1,71.4,53,2023-03-12T15:12:38.105Z,2023-03-12T23:28:49Z,4094975655,178,,4093138091,15,,4094515291,384,,4093138037,56,Center,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519246953,489,49,2,55,47,d5ydtvt96bv7fq04yqm2w2632,1,71.7,20.1,2023-03-12T15:12:40.720Z,2023-03-12T23:29:03Z,,,,,,,,,,,,,,,,,,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519246905,488,61,2,55,47,d5ydtvt96bv7fq04yqm2w2632,0,74.7,23.3,2023-03-12T15:12:40.752Z,2023-03-12T23:29:07Z,4094975989,178,,4093138347,56,Center,,,,,,,,,,,,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519246969,473,49,2,55,50,6eqit8ye8aomdsrrq0hk3v7gh,1,14.1,80.3,2023-03-12T15:12:43.095Z,2023-03-12T23:29:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519247065,474,1,2,55,55,6eqit8ye8aomdsrrq0hk3v7gh,0,30.9,87.6,2023-03-12T15:12:47.951Z,2023-03-12T23:29:19Z,4093139379,286,,4093139041,141,87.9,4093139375,233,490,4093139031,56,Back,4094976183,178,,4093139047,213,0.1,4093139045,212,4.0,4093139037,140,34.7,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,4093139373,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519247117,490,74,2,55,55,d5ydtvt96bv7fq04yqm2w2632,1,60.3,10.1,2023-03-12T15:12:48.172Z,2023-03-12T23:29:22Z,4093139415,233,474,4093139289,56,Right,4093139291,285,,4094976231,178,,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519247091,475,61,2,55,55,6eqit8ye8aomdsrrq0hk3v7gh,1,33.4,88.7,2023-03-12T15:12:48.302Z,2023-03-12T23:29:33Z,4094976511,178,,4093139167,56,Back,,,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519247145,491,61,2,55,55,d5ydtvt96bv7fq04yqm2w2632,1,60.3,10.1,2023-03-12T15:12:48.420Z,2023-03-12T23:29:38Z,4094976629,178,,4093139441,56,Right,,,,,,,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519247495,476,5,2,55,56,6eqit8ye8aomdsrrq0hk3v7gh,1,37.2,101.6,2023-03-12T15:12:49.848Z,2023-03-12T23:29:40Z,4093141309,56,Back,4093141357,233,492,4093141311,347,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519247153,492,5,2,55,56,d5ydtvt96bv7fq04yqm2w2632,0,62.8,-1.6,2023-03-12T15:12:49.848Z,2023-03-12T23:29:41Z,4093139479,56,Right,4093141445,233,476,4093139481,347,,,,,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519247559,477,1,2,56,17,6eqit8ye8aomdsrrq0hk3v7gh,1,46.7,100,2023-03-12T15:13:10.842Z,2023-03-12T23:29:44Z,4093141695,141,86.9,4093141687,107,,4093141699,212,11.6,4093141689,56,Left,4093141691,140,52.6,4093141701,213,5.3,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519247573,478,1,2,56,18,6eqit8ye8aomdsrrq0hk3v7gh,0,52.6,86.9,2023-03-12T15:13:11.698Z,2023-03-12T23:29:48Z,4093141769,141,92.1,4093141773,213,2.5,4093141767,140,48.5,4094976847,178,,4093141771,212,5.6,4093141763,56,Back,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519247579,493,8,2,56,19,d5ydtvt96bv7fq04yqm2w2632,1,54.3,9.7,2023-03-12T15:13:11.993Z,2023-03-12T23:29:51Z,4093141799,56,Right,4094976923,178,,4094520039,385,,,,,,,,,,,,,,,,,2oijcg6e36mwy3ie1num5wclx,T. Walcott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519247667,479,5,2,56,19,6eqit8ye8aomdsrrq0hk3v7gh,1,45.8,101,2023-03-12T15:13:12.734Z,2023-03-12T23:29:54Z,4093142201,347,,4093142223,233,494,4093142199,56,Back,,,,,,,,,,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519247591,494,5,2,56,19,d5ydtvt96bv7fq04yqm2w2632,0,54.2,-1,2023-03-12T15:13:12.734Z,2023-03-12T23:29:54Z,4093141845,56,Right,4093141847,347,,4093142255,233,479,,,,,,,,,,,,,,,,2oijcg6e36mwy3ie1num5wclx,T. Walcott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519247827,480,1,2,56,30,6eqit8ye8aomdsrrq0hk3v7gh,1,49.6,100,2023-03-12T15:13:23.350Z,2023-03-12T23:29:59Z,4093143031,140,64.7,4093143037,213,5.7,4093143029,56,Left,4093143033,141,85.2,4093143035,212,19.1,4093143027,107,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519247863,481,1,2,56,31,6eqit8ye8aomdsrrq0hk3v7gh,1,64.7,85.2,2023-03-12T15:13:24.764Z,2023-03-12T23:30:26Z,4093143219,56,Left,4094977461,178,,4093143225,212,10.3,4093143223,141,79.5,4093143217,3,,4093143227,213,3.5,4093143221,140,55.6,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519247895,482,1,2,56,33,6eqit8ye8aomdsrrq0hk3v7gh,0,55.6,79.5,2023-03-12T15:13:26.188Z,2023-03-12T23:30:30Z,4093143385,56,Back,4093143387,140,40.7,4093143389,141,69.2,4093143391,212,17.1,4093143393,213,3.6,4094977497,178,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519247889,495,49,2,56,35,d5ydtvt96bv7fq04yqm2w2632,1,62.4,36,2023-03-12T15:13:28.379Z,2023-03-12T23:30:48Z,,,,,,,,,,,,,,,,,,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519247941,483,45,2,56,35,6eqit8ye8aomdsrrq0hk3v7gh,0,34.2,68.1,2023-03-12T15:13:28.452Z,2023-03-12T23:30:45Z,4093143609,285,,4093143661,233,496,4093143605,56,Back,,,,,,,,,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519247935,496,3,2,56,35,d5ydtvt96bv7fq04yqm2w2632,1,65.8,31.9,2023-03-12T15:13:28.452Z,2023-03-12T23:30:44Z,4093143579,286,,4094521585,465,,4094977883,178,,4093143577,56,Center,4093143647,233,483,,,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519247967,497,1,2,56,36,d5ydtvt96bv7fq04yqm2w2632,0,67.1,33.4,2023-03-12T15:13:29.564Z,2023-03-12T23:30:52Z,4093143747,141,40.3,4093143839,4,,4093143749,212,15.5,4093143743,56,Center,4093143745,140,81.2,4093143751,213,0.3,4094978065,178,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248621,492,43,2,56,39,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-03-12T15:13:31.911Z,2023-03-12T19:47:04Z,4093147385,56,Back,4094522073,144,8,,,,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519247981,484,49,2,56,39,6eqit8ye8aomdsrrq0hk3v7gh,1,18.5,60,2023-03-12T15:13:31.956Z,2023-03-12T23:30:57Z,,,,,,,,,,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248039,485,1,2,56,40,6eqit8ye8aomdsrrq0hk3v7gh,1,18.3,58.8,2023-03-12T15:13:33.783Z,2023-03-12T23:31:01Z,4093144105,140,24.3,4093144103,56,Back,4093144107,141,27.5,4093144111,213,5.0,4094978245,178,,4093144109,212,22.2,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248095,486,1,2,56,42,6eqit8ye8aomdsrrq0hk3v7gh,1,24.3,27.5,2023-03-12T15:13:35.348Z,2023-03-12T23:32:15Z,4094979627,178,,4093144441,140,30.2,4093144449,213,6.0,4093144443,141,25.1,4093144445,212,6.4,4093144439,56,Back,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248121,487,1,2,56,46,6eqit8ye8aomdsrrq0hk3v7gh,1,27.3,5.8,2023-03-12T15:13:39.422Z,2023-03-12T23:32:19Z,4093144621,213,1.7,4093144615,140,25.7,4093144613,56,Back,4094979683,178,,4093144617,141,21.4,4093144619,212,10.7,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248139,488,1,2,56,48,6eqit8ye8aomdsrrq0hk3v7gh,1,25.7,21.5,2023-03-12T15:13:41.232Z,2023-03-12T23:33:03Z,4093144683,56,Back,4093144685,140,23.2,4094980569,178,,4093144689,212,5.5,4093144691,213,2.1,4093144687,141,28.6,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248173,489,1,2,56,49,6eqit8ye8aomdsrrq0hk3v7gh,1,23.2,28.6,2023-03-12T15:13:42.356Z,2023-03-12T23:33:05Z,4093144889,141,34.3,4094980603,178,,4093144891,212,6.0,4093144887,140,27.6,4093144893,213,0.7,4093144885,56,Back,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248239,490,1,2,56,51,6eqit8ye8aomdsrrq0hk3v7gh,1,27.6,34.1,2023-03-12T15:13:44.143Z,2023-03-12T23:33:08Z,4093145275,140,31.0,4093145285,213,5.0,4094980643,178,,4093145281,212,13.8,4093145271,56,Back,4093145279,141,14.5,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248287,491,4,2,56,55,6eqit8ye8aomdsrrq0hk3v7gh,1,38.2,12.4,2023-03-12T15:13:48.511Z,2023-03-12T23:33:12Z,4093145543,265,,4093145537,56,Back,4093145539,152,,4093145557,233,498,4093145547,286,,4093145533,13,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248271,498,4,2,56,55,d5ydtvt96bv7fq04yqm2w2632,0,61.8,87.6,2023-03-12T15:13:48.512Z,2023-03-12T23:33:12Z,4094980675,178,,4093145447,13,,4093145449,56,Left,4093145455,285,,4093145453,265,,4093145583,233,491,4093145451,152,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248793,493,1,2,57,19,6eqit8ye8aomdsrrq0hk3v7gh,1,38.8,14,2023-03-12T15:14:12.797Z,2023-03-12T23:33:17Z,4093148293,141,27.1,4093148295,212,11.9,4093148285,5,,4093148291,140,31.3,4093148289,56,Back,4094980775,178,,4093148297,213,2.3,4093148287,152,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248869,494,1,2,57,23,6eqit8ye8aomdsrrq0hk3v7gh,1,33,38.3,2023-03-12T15:14:16.341Z,2023-03-12T23:33:20Z,4093148639,141,67.4,4093148645,213,0.4,4093148637,140,80.5,4093148647,1,,4093148641,212,53.7,4093148635,56,Center,4094980845,178,,4093148633,155,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519249047,495,1,2,57,28,6eqit8ye8aomdsrrq0hk3v7gh,1,79.5,66.3,2023-03-12T15:14:21.479Z,2023-03-12T23:33:28Z,4093149593,56,Center,4093149595,140,90.7,4093149599,212,12.3,4093149601,213,0.3,4094980989,178,,4093149597,141,71.6,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519248967,499,43,2,57,31,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-03-12T15:14:24.566Z,2023-03-12T15:14:49Z,4093149193,56,Back,4093149195,285,0,4093152161,144,7,,,,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519249065,496,3,2,57,36,6eqit8ye8aomdsrrq0hk3v7gh,1,94.1,74.7,2023-03-12T15:14:29.340Z,2023-03-12T23:33:33Z,4093149669,56,Center,4094981063,178,,4094532005,464,,4093149693,233,500,4093149671,286,,,,,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519249031,500,45,2,57,36,d5ydtvt96bv7fq04yqm2w2632,0,5.9,25.3,2023-03-12T15:14:29.340Z,2023-03-12T23:33:34Z,4093149711,233,496,4093149549,56,Back,4093149553,285,,,,,,,,,,,,,,,,,2oijcg6e36mwy3ie1num5wclx,T. Walcott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519249099,497,1,2,57,37,6eqit8ye8aomdsrrq0hk3v7gh,1,94.1,75,2023-03-12T15:14:30.548Z,2023-03-12T23:33:37Z,4093149865,213,3.5,4093149863,212,7.2,4094981115,178,,4093149859,140,87.7,4093149861,141,71.0,4093149857,56,Center,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519249149,498,3,2,57,38,6eqit8ye8aomdsrrq0hk3v7gh,0,83.4,69.4,2023-03-12T15:14:31.645Z,2023-03-12T23:33:46Z,4093150199,233,501,4093150095,286,,4093150093,56,Center,4094532579,464,,4094981193,178,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519249119,501,7,2,57,38,d5ydtvt96bv7fq04yqm2w2632,0,16.6,30.6,2023-03-12T15:14:31.738Z,2023-03-12T23:33:50Z,4093149969,285,,4094533003,385,,4094775757,233,498,4093149967,56,Back,4094981227,178,,,,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519249265,499,1,2,57,40,6eqit8ye8aomdsrrq0hk3v7gh,1,78.6,70.8,2023-03-12T15:14:33.734Z,2023-03-12T23:33:53Z,4093150687,140,72.0,4093150689,141,68.4,4093150701,213,3.4,4094981249,178,,4093150683,56,Center,4093150695,212,7.1,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519249363,500,1,2,57,45,6eqit8ye8aomdsrrq0hk3v7gh,1,78.1,79.2,2023-03-12T15:14:38.026Z,2023-03-12T23:34:45Z,4093151175,141,91.5,4093151173,140,94.4,4093151179,213,0.5,4093151177,212,19.0,4094982241,178,,4093151171,56,Left,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519249407,501,1,2,57,47,6eqit8ye8aomdsrrq0hk3v7gh,0,94.5,91.1,2023-03-12T15:14:40.687Z,2023-03-12T23:34:53Z,4093151387,155,,4093151399,212,22.8,4093151401,213,4.6,4094533577,72,,4093151389,56,Center,4093151397,141,57.6,4093151385,2,,4094982309,178,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,4094533573,224,,,4093151393,140,92.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519249475,502,12,2,57,48,d5ydtvt96bv7fq04yqm2w2632,1,7.5,37.3,2023-03-12T15:14:41.757Z,2023-03-12T23:34:58Z,4093151717,56,Back,4093151723,212,26.4,4094982519,178,,4093151719,140,9.1,4093151821,167,,4093151721,141,0.0,4093151727,213,4.8,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519249589,502,5,2,57,51,6eqit8ye8aomdsrrq0hk3v7gh,1,88.8,101,2023-03-12T15:14:44.554Z,2023-03-12T23:35:00Z,4093152413,233,503,4093152353,347,,4093152351,56,Left,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
