id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,assist,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2530441097,323,1,2,45,18,d5ydtvt96bv7fq04yqm2w2632,1,52.8,56.7,2023-04-08T17:33:25.870Z,2023-04-09T00:27:15Z,4173292663,141,66.9,4173292665,212,8.6,4173292657,3,,4173292659,56,Center,4173292661,140,57.7,4173292667,213,0.9,4174553555,388,,,,,2oijcg6e36mwy3ie1num5wclx,T. Walcott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530441235,324,1,2,45,20,d5ydtvt96bv7fq04yqm2w2632,1,60.2,71.9,2023-04-08T17:33:27.925Z,2023-04-09T00:27:30Z,4173293377,141,92.0,4174554371,178,,4173293379,212,14.7,4173293375,140,65.4,4173293373,56,Left,4173293381,213,1.2,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530441249,325,1,2,45,30,d5ydtvt96bv7fq04yqm2w2632,0,99.5,93.9,2023-04-08T17:33:37.908Z,2023-04-09T00:27:35Z,4173293431,56,Center,4174554709,178,,4173293435,141,68.0,4173293437,212,19.9,4173293439,213,4.2,4174173127,224,,4173293427,2,,4174173129,72,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,4173293433,140,,,,,,,90.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530441247,491,49,2,45,31,a3nyxabgsqlnqfkeg41m6tnpp,1,12.9,28.3,2023-04-08T17:33:38.987Z,2023-04-09T00:27:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530441263,492,1,2,45,32,a3nyxabgsqlnqfkeg41m6tnpp,1,12.9,28.3,2023-04-08T17:33:39.059Z,2023-04-09T00:28:05Z,4173293513,56,Back,4174555717,178,,4173293521,213,4.4,4173293519,212,4.6,4173293517,141,21.8,4173293515,140,11.6,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530441315,493,1,2,45,32,a3nyxabgsqlnqfkeg41m6tnpp,1,11.6,21.8,2023-04-08T17:33:40.001Z,2023-04-09T00:27:59Z,4173293837,212,4.9,4173293839,213,0.8,4173293831,140,15.0,4173293835,141,26.7,4173293827,56,Back,4174556047,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530606095,1029,3,2,45,34,a3nyxabgsqlnqfkeg41m6tnpp,0,21.1,26.5,2023-04-08T17:33:41.569Z,2023-04-09T00:28:16Z,4174557149,178,,4174176755,56,Back,4174176757,285,,4174176761,467,dgjl6ks0r7lbh09fe8cuwj7ro,4174176759,465,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530441319,494,4,2,45,34,a3nyxabgsqlnqfkeg41m6tnpp,1,22.1,29.3,2023-04-08T17:33:41.767Z,2023-04-09T00:28:40Z,4173293873,265,,4173293867,56,Back,4173294033,233,326,4173293877,285,,4173293869,152,,4173293865,13,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530441337,326,4,2,45,34,d5ydtvt96bv7fq04yqm2w2632,0,77.9,70.7,2023-04-08T17:33:41.768Z,2023-04-09T00:28:40Z,4174558439,389,,4173293973,152,,4173293969,56,Center,4173294073,233,494,4173293977,265,,4173293983,286,,4173293965,13,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530441661,496,1,2,45,56,a3nyxabgsqlnqfkeg41m6tnpp,1,23.5,28.1,2023-04-08T17:34:04.010Z,2023-04-09T00:31:15Z,4173295737,141,55.7,4173295741,213,2.0,4173295739,212,20.5,4173295731,152,,4173296149,189,,4173295735,140,15.7,4174560017,178,,4173295729,5,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,4173295733,56,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530606515,1030,1,2,45,58,a3nyxabgsqlnqfkeg41m6tnpp,1,14.7,55.6,2023-04-08T17:34:05.284Z,2023-04-09T00:31:21Z,4174178613,189,,4174560409,178,,4174178621,212,19.0,4174178619,141,27.7,4174178617,140,15.1,4174178623,213,4.7,4174178615,56,Back,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530441731,497,1,2,46,2,a3nyxabgsqlnqfkeg41m6tnpp,1,12,23.9,2023-04-08T17:34:09.976Z,2023-04-09T00:29:36Z,4173296115,140,2.4,4173296117,141,39.0,4173296119,212,14.4,4173296121,213,2.3,4173296113,56,Back,4174560939,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530441847,498,1,2,46,9,a3nyxabgsqlnqfkeg41m6tnpp,1,4.4,44.5,2023-04-08T17:34:16.254Z,2023-04-09T00:29:31Z,4173296757,56,Back,4173296771,213,1.4,4173296759,140,7.1,4173296763,141,71.3,4174561109,178,,4173296767,212,18.4,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443149,512,61,2,46,10,a3nyxabgsqlnqfkeg41m6tnpp,1,6.2,73.2,2023-04-08T17:34:17.387Z,2023-04-09T00:29:42Z,4174561719,178,,4173304509,56,Back,,,,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530441863,499,1,2,46,12,a3nyxabgsqlnqfkeg41m6tnpp,1,8.5,84.3,2023-04-08T17:34:19.529Z,2023-04-09T00:29:45Z,4173296881,212,8.9,4174561909,178,,4173296875,56,Back,4173296877,140,6.2,4173296883,213,4.4,4173296879,141,71.7,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530441893,500,1,2,46,13,a3nyxabgsqlnqfkeg41m6tnpp,0,6.2,71.7,2023-04-08T17:34:20.633Z,2023-04-09T00:29:52Z,4173297051,141,88.6,4173297055,212,36.9,4173297057,213,0.3,4173297059,1,,4173297043,155,,4173297045,56,Back,4174562221,178,,4173297047,140,39.6,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530441929,327,1,2,46,15,d5ydtvt96bv7fq04yqm2w2632,0,55.1,16.4,2023-04-08T17:34:22.779Z,2023-04-09T00:30:08Z,4173297227,141,28.6,4173297223,56,Center,4173297229,212,14.7,4173297231,213,0.6,4174562795,388,,4173297225,140,66.6,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530441989,501,1,2,46,20,a3nyxabgsqlnqfkeg41m6tnpp,1,38,60.5,2023-04-08T17:34:27.424Z,2023-04-09T00:30:15Z,4173297575,213,4.8,4174563121,178,,4173297571,141,25.4,4173297567,56,Back,4173297569,140,40.7,4173297573,212,24.0,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442047,502,1,2,46,22,a3nyxabgsqlnqfkeg41m6tnpp,1,43,22.9,2023-04-08T17:34:29.895Z,2023-04-09T00:30:19Z,4173297933,56,Right,4173297937,141,6.2,4173297941,213,5.7,4174563357,178,,4173297939,212,21.2,4173297935,140,60.0,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442089,503,1,2,46,27,a3nyxabgsqlnqfkeg41m6tnpp,1,66.7,18.3,2023-04-08T17:34:34.362Z,2023-04-09T00:30:25Z,4174563533,178,,4173298155,213,2.3,4173298151,141,25.4,4173298153,212,6.4,4173298149,140,62.7,4173298147,56,Center,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442135,504,1,2,46,31,a3nyxabgsqlnqfkeg41m6tnpp,1,66,36,2023-04-08T17:34:38.093Z,2023-04-09T00:30:28Z,4173298411,212,22.8,4173298405,56,Center,4174563759,178,,4173298409,141,69.5,4173298413,213,1.5,4173298407,140,67.2,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442175,505,1,2,46,33,a3nyxabgsqlnqfkeg41m6tnpp,1,71.6,75.5,2023-04-08T17:34:40.471Z,2023-04-09T00:30:32Z,4173298605,140,84.4,4173298607,141,89.5,4173298609,212,16.5,4174563905,178,,4173298611,213,0.6,4173298603,56,Left,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442199,506,1,2,46,37,a3nyxabgsqlnqfkeg41m6tnpp,1,80.1,77.1,2023-04-08T17:34:44.645Z,2023-04-09T00:30:37Z,4173298783,56,Center,4173298793,213,6.1,4174564211,178,,4173298785,140,93.8,4173298789,212,14.7,4173298787,141,72.6,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442207,507,1,2,46,39,a3nyxabgsqlnqfkeg41m6tnpp,0,94.2,71.8,2023-04-08T17:34:46.337Z,2023-04-09T05:43:19Z,4173298845,140,94.4,4173298977,233,328,4174564551,178,,4173298849,212,2.9,4173298975,236,,4173298847,141,67.5,4173298851,213,4.8,4173298843,56,Center,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,4173298981,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442219,328,74,2,46,39,d5ydtvt96bv7fq04yqm2w2632,1,5.2,29.2,2023-04-08T17:34:46.395Z,2023-04-09T00:30:53Z,4173298913,56,Back,4173299013,233,507,4174564949,389,,4173298915,285,,,,,,,,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442239,329,6,2,46,39,d5ydtvt96bv7fq04yqm2w2632,0,5.4,30.8,2023-04-08T17:34:46.972Z,2023-04-09T00:30:56Z,4173299055,56,Back,4173299113,233,508,4173299057,73,,,,,,,,,,,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442235,508,6,2,46,39,a3nyxabgsqlnqfkeg41m6tnpp,1,94.6,69.2,2023-04-08T17:34:46.972Z,2023-04-09T00:30:57Z,4173299031,56,Center,4173299035,73,,4173299091,233,329,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442611,509,1,2,47,14,a3nyxabgsqlnqfkeg41m6tnpp,0,99.5,99.5,2023-04-08T17:35:21.368Z,2023-04-09T00:31:40Z,4173301307,1,,4173301289,2,,4173301297,56,Center,4173301299,140,93.7,4173301305,213,4.5,4174180061,20,,4173301301,141,49.7,4174567085,178,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,4173301293,155,4173301291,6,4173301295,223,4173301303,212,,,,,,,,,,,,,,,34.4,,,,,,,,,,,,,,,,,
2530442647,330,12,2,47,15,d5ydtvt96bv7fq04yqm2w2632,1,6.5,47,2023-04-08T17:35:22.853Z,2023-04-09T00:31:46Z,4173301535,140,25.7,4173301537,141,41.2,4173301541,213,6.1,4173301539,212,20.5,4173301561,15,,4174567511,388,,4173301533,56,Back,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442661,510,1,2,47,17,a3nyxabgsqlnqfkeg41m6tnpp,0,74.1,63.3,2023-04-08T17:35:24.942Z,2023-04-09T00:31:55Z,4173301625,140,93.5,4173301621,3,,4174567975,178,,4173301629,212,21.6,4173301627,141,52.6,4173301631,213,5.9,4173301623,56,Center,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442687,331,11,2,47,19,d5ydtvt96bv7fq04yqm2w2632,1,8,44.2,2023-04-08T17:35:26.791Z,2023-04-09T00:31:58Z,4174180363,378,,4173301791,88,,4173301789,56,Back,4174568163,388,,,,,,,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442767,332,1,2,47,22,d5ydtvt96bv7fq04yqm2w2632,1,10.1,36.1,2023-04-08T17:35:29.450Z,2023-04-09T00:32:02Z,4173302223,213,6.2,4173302217,140,72.1,4173302219,141,28.3,4173302215,56,Center,4173302213,199,,4173302225,1,,4173302221,212,65.3,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442773,333,4,2,47,27,d5ydtvt96bv7fq04yqm2w2632,1,65.4,24.8,2023-04-08T17:35:34.434Z,2023-04-09T00:32:13Z,4173302269,286,,4173302367,233,511,4173302261,152,,4173302259,56,Center,4173302265,265,,4173302257,13,,,,,,,,2oijcg6e36mwy3ie1num5wclx,T. Walcott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442785,511,4,2,47,27,a3nyxabgsqlnqfkeg41m6tnpp,0,34.6,75.2,2023-04-08T17:35:34.435Z,2023-04-09T00:32:12Z,4173302307,56,Back,4173302313,265,,4173302311,152,,4173302315,285,,4173302397,233,333,4174568767,178,,4173302303,13,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443375,334,1,2,48,12,d5ydtvt96bv7fq04yqm2w2632,1,70,22,2023-04-08T17:36:19.071Z,2023-04-09T00:32:26Z,4173305801,5,,4174180821,224,,4173305805,152,,4174180823,20,,4173305803,155,,4173305799,2,,4173305807,56,Center,4173305813,212,30.1,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,4173305809,140,4174568967,178,4173356111,210,4173356113,154,91.1,,1,4173305811,141,4173305815,213,,,,,,,13,,0.7,,,,,,,,51.9,,,,,,,,
2530443377,335,13,2,48,13,d5ydtvt96bv7fq04yqm2w2632,1,91.1,51.9,2023-04-08T17:36:20.637Z,2023-04-09T00:32:27Z,4174569543,388,,4173305835,56,Center,4173306495,24,,4173305833,17,,4173356147,103,97.2,4173356149,230,98.8,4173356135,74,,4173356151,231,50.4,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,4173306501,328,4173356137,29,4173356141,55,4173356145,102,,,,4173356139,154,4173306497,15,,,,,,,334,45.5,,,,,,,,,,,,,,,,,
2530443537,514,43,2,48,15,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-04-08T17:36:22.237Z,2023-04-08T17:45:22Z,4173353557,144,55,,,,,,,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443385,336,43,2,48,15,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-04-08T17:36:22.456Z,2023-04-08T17:36:37Z,4173305863,346,0,4173306879,144,5,4173305925,233,513,4173305861,56,Center,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443657,337,5,2,48,16,d5ydtvt96bv7fq04yqm2w2632,0,101.4,48.4,2023-04-08T17:36:23.347Z,2023-04-09T00:32:30Z,4173307873,233,513,4173307569,346,,4173307567,56,Center,,,,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443383,513,5,2,48,16,a3nyxabgsqlnqfkeg41m6tnpp,1,-1.4,51.6,2023-04-08T17:36:23.347Z,2023-04-09T00:32:31Z,4173305859,346,,4173307865,233,337,4173305857,56,Back,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443641,515,1,2,48,36,a3nyxabgsqlnqfkeg41m6tnpp,1,4.1,52,2023-04-08T17:36:43.740Z,2023-04-09T00:32:38Z,4173307435,237,,4173307431,213,5.0,4173307423,56,Back,4173307425,140,9.5,4173307421,124,,4173307429,212,23.7,4173307427,141,18.2,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443691,516,1,2,48,41,a3nyxabgsqlnqfkeg41m6tnpp,1,16.2,17.2,2023-04-08T17:36:48.303Z,2023-04-09T00:32:43Z,4173307743,212,27.1,4173307739,140,40.2,4174570357,178,,4173307745,213,5.9,4173307737,56,Back,4173307741,141,2.4,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530607457,596,45,2,48,44,d5ydtvt96bv7fq04yqm2w2632,0,64.5,91.1,2023-04-08T17:36:51.862Z,2023-04-09T00:33:16Z,4174280403,233,1031,4174183101,285,,4174183099,56,Left,,,,,,,,,,,,,,,,18qxb54ol1s4mtgl7n3224ciy,C. Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530607509,1031,3,2,48,44,a3nyxabgsqlnqfkeg41m6tnpp,1,35.5,8.9,2023-04-08T17:36:51.862Z,2023-04-09T00:33:16Z,4174571703,178,,4174183353,56,Back,4174280395,233,596,4174183355,286,,4174183357,464,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443703,517,1,2,48,46,a3nyxabgsqlnqfkeg41m6tnpp,0,36.4,4.6,2023-04-08T17:36:53.740Z,2023-04-09T00:33:25Z,4173308065,236,,4173307819,140,29.8,4173308075,286,,4173307817,56,Back,4173307823,212,7.0,4174572095,178,,4173308067,233,338,4173307821,141,3.2,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,4173307825,213,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443737,338,74,2,48,46,d5ydtvt96bv7fq04yqm2w2632,1,68.2,98.3,2023-04-08T17:36:53.883Z,2023-04-09T00:33:32Z,4174572387,178,,4173308025,285,,4173308023,56,Left,4173308133,233,517,,,,,,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443749,339,5,2,48,49,d5ydtvt96bv7fq04yqm2w2632,0,63.5,101.7,2023-04-08T17:36:56.347Z,2023-04-09T00:33:38Z,4173308385,233,518,4173308085,347,,4173308083,56,Left,,,,,,,,,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443787,518,5,2,48,49,a3nyxabgsqlnqfkeg41m6tnpp,1,36.5,-1.7,2023-04-08T17:36:56.347Z,2023-04-09T00:33:38Z,4173308273,56,Back,4173308275,347,,4173308343,233,339,,,,,,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444133,519,1,2,49,14,a3nyxabgsqlnqfkeg41m6tnpp,1,39.6,0,2023-04-08T17:37:21.797Z,2023-04-09T00:33:50Z,4173310275,212,27.3,4173310271,140,53.1,4173310279,1,,4173310267,107,,4173310269,56,Center,4173310277,213,1.0,4173310273,141,33.1,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444139,520,44,2,49,17,a3nyxabgsqlnqfkeg41m6tnpp,1,55.3,31.5,2023-04-08T17:37:24.124Z,2023-04-09T00:54:25Z,4173310303,56,Center,4173310305,286,,4173310559,233,340,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444173,340,44,2,49,17,d5ydtvt96bv7fq04yqm2w2632,0,44.7,68.5,2023-04-08T17:37:24.125Z,2023-04-09T00:33:54Z,4173310491,56,Back,4173310567,233,520,4173310493,285,,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444159,521,1,2,49,17,a3nyxabgsqlnqfkeg41m6tnpp,1,53.1,33.1,2023-04-08T17:37:24.226Z,2023-04-09T00:54:25Z,4173310417,140,60.9,4173310419,141,30.8,4174573413,388,,4173310415,56,Center,4173310413,3,,4173310425,213,6.1,4173310421,212,8.3,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530709541,1388,67,2,49,18,a3nyxabgsqlnqfkeg41m6tnpp,1,62,28.9,2023-04-08T17:37:25.531Z,2023-04-09T05:02:12Z,4174732983,233,719,,,,,,,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530709537,719,67,2,49,18,d5ydtvt96bv7fq04yqm2w2632,0,38,71.1,2023-04-08T17:37:25.532Z,2023-04-09T01:33:13Z,4174733001,233,1388,,,,,,,,,,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444167,522,61,2,49,18,a3nyxabgsqlnqfkeg41m6tnpp,0,60.9,30.8,2023-04-08T17:37:25.842Z,2023-04-09T00:34:23Z,4174574225,21,,4174573721,178,,4173310455,56,Center,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530816133,1058,67,2,49,19,d5ydtvt96bv7fq04yqm2w2632,1,36.1,60.6,2023-04-08T17:37:26.870Z,2023-04-09T05:50:23Z,4175316751,233,2280,,,,,,,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530816125,2280,67,2,49,19,a3nyxabgsqlnqfkeg41m6tnpp,0,63.9,39.4,2023-04-08T17:37:26.871Z,2023-04-09T05:44:11Z,4175316763,233,1058,,,,,,,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444201,341,1,2,49,19,d5ydtvt96bv7fq04yqm2w2632,0,35.6,61.1,2023-04-08T17:37:26.890Z,2023-04-09T05:50:23Z,4174574679,178,,4173310721,286,,4173310625,140,37.5,4173310627,141,61.7,4173310629,212,2.0,4173310631,213,0.2,4173310715,236,,4173310717,233,523,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,4173310623,56,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444193,523,74,2,49,19,a3nyxabgsqlnqfkeg41m6tnpp,1,60.4,33.8,2023-04-08T17:37:26.896Z,2023-04-09T05:43:58Z,4173310587,56,Center,4174575079,178,,4173310767,233,341,4173310591,285,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444247,342,49,2,49,22,d5ydtvt96bv7fq04yqm2w2632,1,26.2,78.6,2023-04-08T17:37:29.776Z,2023-04-09T00:34:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444267,343,1,2,49,23,d5ydtvt96bv7fq04yqm2w2632,1,26.2,78.6,2023-04-08T17:37:30.554Z,2023-04-09T00:34:56Z,4173310969,212,8.7,4173310967,141,66.2,4173310971,213,4.5,4173310965,140,24.2,4174575719,178,,4173310963,56,Back,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444299,344,61,2,49,24,d5ydtvt96bv7fq04yqm2w2632,1,23.8,63.2,2023-04-08T17:37:31.683Z,2023-04-09T00:34:59Z,4174575909,178,,4173311123,56,Back,4173311161,238,,,,,,,,,,,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444325,345,5,2,49,26,d5ydtvt96bv7fq04yqm2w2632,0,25,101.1,2023-04-08T17:37:33.223Z,2023-04-09T00:35:05Z,4173311267,56,Back,4173311269,347,,4173311463,233,524,,,,,,,,,,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
