id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/17/value,qualifier/18/value
2473009525,546,1,2,46,43,4dsgumo7d4zupm2ugsvm4zm4d,0,7.1,59.3,2022-10-16T14:43:21.300Z,2022-12-19T08:29:45Z,3849458057,213,0.4,3849458049,56,Left,3849458059,1,,3849458047,157,,3849458051,140,66.3,3851380357,178,,3849458053,141,100.0,3849458055,212,68.2,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473009567,379,5,2,46,48,48gk2hpqtsl6p9sx9kjhaydq4,1,36.7,-1,2022-10-16T14:43:25.915Z,2022-10-17T01:00:13Z,3849458409,233,547,3849458301,56,Back,3849458303,347,,,,,,,,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473009535,547,5,2,46,48,4dsgumo7d4zupm2ugsvm4zm4d,0,63.3,101,2022-10-16T14:43:25.915Z,2022-10-17T01:00:14Z,3849458123,56,Left,3849458125,347,,3849458443,233,379,,,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473009883,380,1,2,47,2,48gk2hpqtsl6p9sx9kjhaydq4,1,39.7,0,2022-10-16T14:43:40.092Z,2022-12-19T08:35:55Z,3849459869,141,3.1,3849459867,140,36.6,3849459871,212,4.6,3849459863,107,,3849459873,213,2.4,3849459865,56,Back,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473009905,381,1,2,47,2,48gk2hpqtsl6p9sx9kjhaydq4,0,36,3.2,2022-10-16T14:43:40.691Z,2022-12-19T08:35:55Z,3849459965,212,18.4,3849459957,155,,3849459963,141,0.0,3849459959,56,Right,3849459961,140,53.3,3851380377,178,,3849459967,213,6.1,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473009913,382,5,2,47,5,48gk2hpqtsl6p9sx9kjhaydq4,0,52.7,-1.1,2022-10-16T14:43:42.788Z,2022-10-17T01:00:15Z,3849460015,56,Right,3849461011,233,548,3849460017,347,,,,,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473010079,548,5,2,47,5,4dsgumo7d4zupm2ugsvm4zm4d,1,47.3,101.1,2022-10-16T14:43:42.788Z,2022-10-17T01:00:15Z,3849460997,233,382,3849460915,347,,3849460913,56,Back,,,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473010133,549,1,2,47,13,4dsgumo7d4zupm2ugsvm4zm4d,1,44,100,2022-10-16T14:43:51.250Z,2022-12-19T08:29:45Z,3849461189,212,15.9,3849461191,213,3.5,3849461177,107,,3849461187,141,92.4,3849461181,56,Back,3849461185,140,30.1,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473010307,550,1,2,47,16,4dsgumo7d4zupm2ugsvm4zm4d,1,30.1,92.4,2022-10-16T14:43:54.171Z,2022-12-19T08:29:45Z,3851380441,178,,3849462145,56,Back,3849462151,212,19.7,3849462153,213,4.4,3849462149,141,65.1,3849462147,140,23.8,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473010341,551,1,2,47,24,4dsgumo7d4zupm2ugsvm4zm4d,1,29.7,61.2,2022-10-16T14:44:02.041Z,2022-12-19T08:29:44Z,3849462341,140,26.7,3849462343,141,89.3,3849462347,213,1.7,3851380471,178,,3849462345,212,19.4,3849462339,56,Back,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473010411,552,1,2,47,26,4dsgumo7d4zupm2ugsvm4zm4d,1,26,89.9,2022-10-16T14:44:03.890Z,2022-12-19T08:29:44Z,3849462745,140,32.6,3849462751,213,0.5,3851380475,178,,3849462743,56,Back,3849462747,141,95.9,3849462749,212,8.0,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473010451,553,1,2,47,27,4dsgumo7d4zupm2ugsvm4zm4d,0,32.6,96,2022-10-16T14:44:04.998Z,2022-12-19T08:29:44Z,3849462981,141,49.9,3849462983,212,33.8,3849462979,140,44.6,3849462987,1,,3849462977,56,Back,3849462975,157,,3849462985,213,5.1,3851380485,178,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473010477,383,1,2,47,30,48gk2hpqtsl6p9sx9kjhaydq4,1,53.6,47.6,2022-10-16T14:44:08.101Z,2022-12-19T08:35:54Z,3849463147,213,1.2,3849463143,141,63.9,3849463141,140,58.2,3849463137,3,,3849463139,56,Center,3849463145,212,12.1,3851380521,388,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473010489,384,49,2,47,32,48gk2hpqtsl6p9sx9kjhaydq4,1,57.6,64.8,2022-10-16T14:44:09.994Z,2022-12-19T08:35:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473010619,385,61,2,47,33,48gk2hpqtsl6p9sx9kjhaydq4,0,49.5,71.5,2022-10-16T14:44:11.071Z,2022-12-19T08:35:54Z,3851380539,178,,3849463913,56,Back,,,,,,,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473010659,554,4,2,47,34,4dsgumo7d4zupm2ugsvm4zm4d,1,53.4,23.2,2022-10-16T14:44:12.146Z,2022-12-19T08:29:44Z,3849464173,233,386,3849464103,286,,3849464095,152,,3849464101,265,,3849464093,56,Center,3849464091,13,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473010673,386,4,2,47,34,48gk2hpqtsl6p9sx9kjhaydq4,0,46.6,76.8,2022-10-16T14:44:12.147Z,2022-12-19T08:35:54Z,3849464141,285,,3849464233,233,554,3849464135,56,Back,3849464131,13,,3849464139,265,,3851380551,389,,3849464137,152,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473010839,555,1,2,47,44,4dsgumo7d4zupm2ugsvm4zm4d,1,55.7,15,2022-10-16T14:44:22.620Z,2022-12-19T08:29:43Z,3849465099,5,,3849465105,140,44.3,3849465107,141,36.1,3849465109,212,18.7,3851380557,178,,3849465101,152,,3849465111,213,2.3,3849465103,56,Back,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473010939,556,1,2,47,46,4dsgumo7d4zupm2ugsvm4zm4d,1,44.3,36.1,2022-10-16T14:44:24.551Z,2022-12-19T08:29:43Z,3851380565,178,,3849465605,213,2.0,3849465601,141,67.5,3849465603,212,23.5,3849465599,140,34.9,3849465597,56,Back,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473011017,557,1,2,47,51,4dsgumo7d4zupm2ugsvm4zm4d,1,39.6,72.7,2022-10-16T14:44:29.501Z,2022-12-19T08:29:43Z,3849466037,213,4.4,3849466033,212,19.3,3849466027,141,45.7,3849466019,56,Back,3851380569,178,,3849466023,140,34.0,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473011105,558,1,2,47,56,4dsgumo7d4zupm2ugsvm4zm4d,1,37.8,37.3,2022-10-16T14:44:33.981Z,2022-12-19T08:29:43Z,3849466517,212,32.8,3849466519,213,5.6,3849466511,56,Right,3849466513,140,61.5,3849466521,1,,3851380593,178,,3849466515,141,5.8,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473011185,559,1,2,47,59,4dsgumo7d4zupm2ugsvm4zm4d,1,51.6,9.4,2022-10-16T14:44:37.611Z,2022-12-19T08:29:42Z,3849466985,213,2.4,3849466981,141,38.0,3851380621,178,,3849466983,212,27.4,3849466979,140,33.2,3849466977,56,Back,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473011227,560,1,2,48,4,4dsgumo7d4zupm2ugsvm4zm4d,1,37.4,46.3,2022-10-16T14:44:42.501Z,2022-12-19T08:29:42Z,3849467159,140,43.9,3849467161,141,55.7,3849467157,56,Back,3849467163,212,9.4,3851380625,178,,3849467165,213,0.8,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473011243,561,1,2,48,5,4dsgumo7d4zupm2ugsvm4zm4d,1,43.9,55.7,2022-10-16T14:44:43.570Z,2022-12-19T08:29:42Z,3851380637,178,,3849467255,212,10.3,3849467257,213,3.5,3849467247,140,34.6,3849467243,56,Back,3849467251,141,51.0,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473011303,562,1,2,48,6,4dsgumo7d4zupm2ugsvm4zm4d,0,34.6,51,2022-10-16T14:44:44.522Z,2022-12-19T08:29:42Z,3849467655,141,100.0,3849467651,56,Back,3849467653,140,45.7,3849467657,212,36.1,3851380645,178,,3849467661,1,,3849467659,213,1.2,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473011361,387,5,2,48,9,48gk2hpqtsl6p9sx9kjhaydq4,1,55.2,-1.2,2022-10-16T14:44:47.222Z,2022-10-17T01:00:22Z,3849467889,233,563,3849467883,347,,3849467881,56,Right,,,,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473011307,563,5,2,48,9,4dsgumo7d4zupm2ugsvm4zm4d,0,44.8,101.2,2022-10-16T14:44:47.222Z,2022-10-17T01:00:22Z,3849467945,233,387,3849467673,347,,3849467671,56,Back,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473011823,388,1,2,48,27,48gk2hpqtsl6p9sx9kjhaydq4,1,55.4,0,2022-10-16T14:45:05.582Z,2022-12-19T08:35:53Z,3849470385,212,26.9,3849470383,141,2.9,3849470381,140,80.8,3849470389,1,,3849470377,107,,3849470379,56,Right,3849470387,213,0.1,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473011829,389,3,2,48,31,48gk2hpqtsl6p9sx9kjhaydq4,0,95.6,5.4,2022-10-16T14:45:08.990Z,2022-12-19T08:35:53Z,3849470589,233,564,3849470413,56,Right,3850743789,465,,3849470415,286,,3851380665,178,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473011845,564,7,2,48,31,4dsgumo7d4zupm2ugsvm4zm4d,1,4.4,94.6,2022-10-16T14:45:09.381Z,2022-12-19T08:29:41Z,3849470523,285,,3849470489,167,,3851380677,178,,3849470521,56,Back,3849470567,233,389,3850744367,385,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473011949,391,6,2,48,33,48gk2hpqtsl6p9sx9kjhaydq4,1,96.4,5.8,2022-10-16T14:45:10.723Z,2022-12-19T08:35:53Z,3849471015,233,565,3849471001,75,,3849470999,56,Right,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473011895,565,6,2,48,33,4dsgumo7d4zupm2ugsvm4zm4d,0,3.6,94.2,2022-10-16T14:45:10.723Z,2022-12-19T08:29:41Z,3849470767,73,,3849471063,233,391,3849470765,56,Back,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473011885,390,43,2,48,34,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-10-16T14:45:11.865Z,2022-10-16T14:45:17Z,3849471357,144,61,3849470669,56,Right,,,,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473012533,392,1,2,49,5,48gk2hpqtsl6p9sx9kjhaydq4,0,99.5,0.5,2022-10-16T14:45:43.092Z,2022-12-19T08:35:53Z,3851380713,178,,3849474005,141,49.4,3849473999,223,,3850745159,72,,3849473997,155,,3849474001,56,Center,3849474291,233,566,3849474011,1,,6kih58n0fzlod6c792xpey57t,J. Harrison,3849474003,140,98.2,,3849473995,6,3849474007,212,3849474009,213,1.6,3849473993,2,,,,,,,,,,,,33.3,,,,,,,,,,,,,
2473012579,566,41,2,49,7,4dsgumo7d4zupm2ugsvm4zm4d,1,2.3,48.7,2022-10-16T14:45:44.703Z,2022-12-19T08:29:41Z,3849474245,141,17.4,3851380725,388,,3849474315,233,392,3849474249,213,5.0,3849474247,212,22.2,3849474243,140,8.3,3850745659,378,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473012599,393,1,2,49,10,48gk2hpqtsl6p9sx9kjhaydq4,0,89.7,85.1,2022-10-16T14:45:48.240Z,2022-12-19T08:35:52Z,3849474513,233,567,3849474387,212,2.1,3849474389,213,5.3,3849474511,236,,3850746237,72,,3849474375,2,,3849474381,56,Left,3849474383,140,90.8,4r6jcuotjs6rz8iwu20996z85,Marc Roca,3849474517,286,,,3850746235,224,3851380737,178,3849474385,141,82.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473012609,567,12,2,49,10,4dsgumo7d4zupm2ugsvm4zm4d,1,7.7,16.7,2022-10-16T14:45:48.342Z,2022-12-19T08:29:41Z,3849474631,233,393,3849474457,185,,3849474459,56,Back,3851380771,178,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473012741,394,5,2,49,12,48gk2hpqtsl6p9sx9kjhaydq4,1,94,101.6,2022-10-16T14:45:49.972Z,2022-10-17T01:00:25Z,3849475095,347,,3849475123,233,568,3849475093,56,Left,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473012651,568,5,2,49,12,4dsgumo7d4zupm2ugsvm4zm4d,0,6,-1.6,2022-10-16T14:45:49.972Z,2022-10-17T01:00:26Z,3849474667,347,,3849475197,233,394,3849474665,56,Back,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473012943,395,1,2,49,24,48gk2hpqtsl6p9sx9kjhaydq4,1,93.1,100,2022-10-16T14:46:02.683Z,2022-12-19T08:35:52Z,3849476147,107,,3849476161,212,6.3,3849476163,213,4.6,3849476157,141,91.8,3849476153,140,92.7,3849476151,56,Left,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473012961,396,1,2,49,26,48gk2hpqtsl6p9sx9kjhaydq4,1,92.4,91.8,2022-10-16T14:46:04.306Z,2022-12-19T08:35:52Z,3849476275,140,88.1,3851380849,178,,3849476283,213,2.9,3849476281,212,4.6,3849476273,56,Left,3849476279,141,93.2,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473012987,397,1,2,49,27,48gk2hpqtsl6p9sx9kjhaydq4,1,86.5,93.5,2022-10-16T14:46:05.212Z,2022-12-19T08:35:52Z,3849476427,56,Left,3849476429,140,88.0,3849476435,213,5.2,3851380869,178,,3849476433,212,3.7,3849476431,141,88.6,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473012999,398,1,2,49,29,48gk2hpqtsl6p9sx9kjhaydq4,1,88,88.7,2022-10-16T14:46:06.992Z,2022-12-19T08:35:51Z,3849476489,213,0.9,3849476487,212,4.2,3849476483,140,90.5,3849476481,56,Left,3849476485,141,93.5,3851380915,178,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473013051,399,1,2,49,30,48gk2hpqtsl6p9sx9kjhaydq4,1,90.6,93.3,2022-10-16T14:46:07.741Z,2022-12-19T08:35:51Z,3849476753,213,5.8,3849476751,212,3.2,3849476747,140,93.3,3849476749,141,91.1,3851380927,178,,3849476745,56,Left,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473013087,400,1,2,49,31,48gk2hpqtsl6p9sx9kjhaydq4,1,92.2,92.3,2022-10-16T14:46:09.562Z,2022-12-19T08:35:51Z,3849476945,140,90.0,3849476947,141,86.9,3849476949,212,4.3,3851380947,178,,3849476943,56,Left,3849476951,213,4.2,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473013091,401,1,2,49,34,48gk2hpqtsl6p9sx9kjhaydq4,0,89.8,76.4,2022-10-16T14:46:11.772Z,2022-12-19T08:35:51Z,3849476963,212,10.8,3849476957,56,Center,3849476959,140,90.2,3849476961,141,60.6,3851380955,178,,3849476965,213,4.8,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473013117,569,49,2,49,34,4dsgumo7d4zupm2ugsvm4zm4d,1,10.8,38.9,2022-10-16T14:46:12.289Z,2022-12-19T08:29:40Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473013157,570,1,2,49,35,4dsgumo7d4zupm2ugsvm4zm4d,0,10.8,38.9,2022-10-16T14:46:13.151Z,2022-12-19T08:29:40Z,3849477403,212,37.1,3849477411,1,,3849477395,157,,3851380997,178,,3849477401,141,47.8,3849477397,56,Back,3849477399,140,45.7,3849477405,213,0.2,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473013177,402,61,2,49,39,48gk2hpqtsl6p9sx9kjhaydq4,0,54.6,48.7,2022-10-16T14:46:17.245Z,2022-12-19T08:35:50Z,3851381017,178,,3849477499,56,Center,,,,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473013199,571,3,2,49,40,4dsgumo7d4zupm2ugsvm4zm4d,0,45.6,48.6,2022-10-16T14:46:18.071Z,2022-12-19T08:29:40Z,3849477581,56,Back,3849477583,286,,3851381021,178,,3849477813,233,403,3850750689,465,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473013223,403,7,2,49,40,48gk2hpqtsl6p9sx9kjhaydq4,1,54.4,51.4,2022-10-16T14:46:18.452Z,2022-12-19T08:35:50Z,3849477717,285,,3850751127,384,,3849477793,233,571,3849477715,56,Center,3851381035,178,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473013225,404,49,2,49,41,48gk2hpqtsl6p9sx9kjhaydq4,1,53.1,53.7,2022-10-16T14:46:19.282Z,2022-12-19T08:35:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473013279,405,1,2,49,41,48gk2hpqtsl6p9sx9kjhaydq4,1,53.1,53.7,2022-10-16T14:46:19.393Z,2022-12-19T08:35:50Z,3849478063,212,18.1,3849478057,56,Back,3849478061,141,58.7,3851381045,178,,3849478059,140,36.2,3849478065,213,3.0,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473013465,406,1,2,49,45,48gk2hpqtsl6p9sx9kjhaydq4,1,34.7,57,2022-10-16T14:46:23.522Z,2022-12-19T08:35:49Z,3849479081,141,51.3,3849479083,212,21.7,3849479079,140,14.4,3849479077,56,Back,3851381053,178,,3849479085,213,3.3,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473013529,407,1,2,49,54,48gk2hpqtsl6p9sx9kjhaydq4,1,17.6,51.5,2022-10-16T14:46:31.902Z,2022-12-19T08:35:49Z,3849479427,213,4.9,3849479419,56,Back,3849479421,140,20.7,3849479423,141,23.7,3851381057,178,,3849479425,212,19.2,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473013607,408,1,2,49,57,48gk2hpqtsl6p9sx9kjhaydq4,1,24.7,15.5,2022-10-16T14:46:35.612Z,2022-12-19T08:35:49Z,3849479911,212,18.7,3849479907,140,39.8,3849479909,141,1.0,3849479915,213,5.7,3849479905,56,Back,3851381071,178,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473013703,409,43,2,49,59,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-10-16T14:46:37.090Z,2022-10-16T15:01:31Z,3849480441,56,Back,3849551573,144,1,3849480443,140,48.2,3849480451,212,8.6,3849480447,141,1.9,3849480455,213,0.1,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473013713,410,4,2,50,2,48gk2hpqtsl6p9sx9kjhaydq4,1,40,4.2,2022-10-16T14:46:39.972Z,2022-12-19T08:35:49Z,3849480497,286,,3849480555,233,572,3849480493,56,Back,3849480491,294,,3849480489,13,,3849480495,152,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473013693,572,4,2,50,2,4dsgumo7d4zupm2ugsvm4zm4d,0,60,95.8,2022-10-16T14:46:39.973Z,2022-12-19T08:29:40Z,3851381079,178,,3849480385,56,Left,3849480389,152,,3849480391,285,,3849480589,233,410,3849480383,294,,3849480381,13,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473013915,411,1,2,50,10,48gk2hpqtsl6p9sx9kjhaydq4,1,42,28.9,2022-10-16T14:46:48.223Z,2022-12-19T08:35:48Z,3849481555,212,12.2,3849481553,141,39.8,3849481551,140,32.8,3849481549,56,Back,3849484707,189,,3849481541,5,,3849481543,152,,3851381089,178,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,3849481557,213,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473013937,412,1,2,50,12,48gk2hpqtsl6p9sx9kjhaydq4,1,34.4,39.2,2022-10-16T14:46:50.114Z,2022-12-19T08:35:48Z,3849481673,141,60.3,3849481671,140,38.4,3851381097,178,,3849481677,213,1.3,3849481669,56,Back,3849481675,212,15.0,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473013987,413,2,2,50,14,48gk2hpqtsl6p9sx9kjhaydq4,1,38.5,61,2022-10-16T14:46:52.313Z,2022-12-19T08:35:48Z,3851381109,178,,3849481921,141,63.7,3849481919,140,73.9,3849481927,1,,3849481917,56,Center,3849482477,7,7xlnqr43lvc8coshx65qd5omh,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473014015,573,55,2,50,14,4dsgumo7d4zupm2ugsvm4zm4d,1,21.3,34.6,2022-10-16T14:46:52.314Z,2022-12-19T08:29:39Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473013999,414,43,2,50,16,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-10-16T14:46:54.626Z,2022-10-16T14:47:00Z,3849481959,56,Center,3849482657,144,61,,,,,,,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
