id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value,qualifier/20/value,assist,qualifier/17/value
2509124623,20,1,1,1,25,48gk2hpqtsl6p9sx9kjhaydq4,1,27.2,48.2,2023-02-18T15:02:12.180Z,2023-02-18T22:20:43Z,4039628293,56,Back,4039628303,212,12.8,4039628305,213,5.8,4039628295,140,38.0,4041986953,178,,4039628291,3,,4039628299,141,39.6,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509124677,21,50,1,1,27,48gk2hpqtsl6p9sx9kjhaydq4,1,37.9,40.2,2023-02-18T15:02:14.307Z,2023-02-18T21:37:17Z,4039628831,233,30,4039628551,56,Back,4039628553,286,,,,,,,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509124699,30,7,1,1,28,ehd2iemqmschhj2ec0vayztzz,1,62.1,59.8,2023-02-18T15:02:14.756Z,2023-02-18T21:37:22Z,4040948761,385,,4041920757,178,,4039628675,56,Center,4041920761,15,,4039628679,285,,4039628719,233,21,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509124767,31,1,1,1,29,ehd2iemqmschhj2ec0vayztzz,1,52.8,63.3,2023-02-18T15:02:16.289Z,2023-02-18T21:37:25Z,4039629013,141,90.7,4039629015,212,19.9,4039629009,56,Left,4039629017,213,1.2,4039629011,140,59.4,4041920927,178,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509124863,32,1,1,1,32,ehd2iemqmschhj2ec0vayztzz,1,60.9,92.7,2023-02-18T15:02:19.331Z,2023-02-18T21:37:32Z,4039629483,140,80.5,4041921117,178,,4039629487,141,93.8,4039629479,56,Left,4039629497,213,0.0,4039629493,212,20.6,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509124943,33,1,1,1,35,ehd2iemqmschhj2ec0vayztzz,0,81.7,93.8,2023-02-18T15:02:21.947Z,2023-02-18T21:37:37Z,4039629913,155,,4039629921,56,Center,4039629931,141,55.7,4039629911,2,,4040950153,224,,4039629935,212,27.0,4040950155,72,,4041921467,178,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,4039629937,213,5.0,4039629927,140,88.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509125033,22,12,1,1,36,48gk2hpqtsl6p9sx9kjhaydq4,1,11.7,45.6,2023-02-18T15:02:23.307Z,2023-02-18T22:05:11Z,4039630371,213,5.8,4041988019,178,,4039630369,212,21.4,4039630367,141,30.5,4039630401,15,,4039630363,56,Back,4039630365,140,29.6,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509125151,34,1,1,1,39,ehd2iemqmschhj2ec0vayztzz,1,69.9,70.1,2023-02-18T15:02:26.221Z,2023-02-18T21:37:49Z,4039630955,212,8.7,4039630949,140,71.2,4039630947,56,Center,4039630959,213,4.9,4041922241,178,,4039630951,141,57.5,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509125287,35,1,1,1,42,ehd2iemqmschhj2ec0vayztzz,0,69.1,54.4,2023-02-18T15:02:28.898Z,2023-02-18T21:37:52Z,4041922379,178,,4039631609,140,100.0,4039631615,141,12.4,4039631601,155,,4039632619,1,,4039631607,56,Right,4039631619,212,44.7,4039631623,213,5.6,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509125307,23,5,1,1,45,48gk2hpqtsl6p9sx9kjhaydq4,1,-0.8,87.1,2023-02-18T15:02:31.967Z,2023-02-18T21:37:54Z,4039631715,346,,4039631763,233,36,4039631713,56,Back,,,,,,,,,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509125293,36,5,1,1,45,ehd2iemqmschhj2ec0vayztzz,0,100.8,12.9,2023-02-18T15:02:31.967Z,2023-02-18T21:37:54Z,4039631659,346,,4039631797,233,23,4039631657,56,Right,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126531,24,1,1,2,13,48gk2hpqtsl6p9sx9kjhaydq4,1,5.1,54.4,2023-02-18T15:03:00.410Z,2023-02-18T21:37:59Z,4039637817,140,63.8,4039637821,212,65.3,4039637813,124,,4039637815,56,Left,4039637829,1,,4039637827,213,0.3,4039637833,74,,4039637819,141,86.3,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126561,25,44,1,2,17,48gk2hpqtsl6p9sx9kjhaydq4,1,66.9,82,2023-02-18T15:03:03.704Z,2023-02-18T22:20:43Z,4039637951,286,,4039637947,56,Left,4039638071,233,37,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126549,37,44,1,2,17,ehd2iemqmschhj2ec0vayztzz,0,33.1,18,2023-02-18T15:03:03.705Z,2023-02-18T21:38:03Z,4039638167,233,25,4039637913,285,,4039637911,56,Back,,,,,,,,,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126757,26,1,1,2,17,48gk2hpqtsl6p9sx9kjhaydq4,1,60.7,86.3,2023-02-18T15:03:03.727Z,2023-02-18T22:20:43Z,4039638979,56,Left,4041923417,388,,4039638983,141,81.2,4039638977,168,,4039638989,213,6.0,4039638985,212,12.5,4039638975,3,,4039638981,140,72.1,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126835,27,1,1,2,23,48gk2hpqtsl6p9sx9kjhaydq4,0,86,92.7,2023-02-18T15:03:10.026Z,2023-02-18T21:38:21Z,4039639353,212,7.1,4039639349,140,87.6,4039639355,213,5.0,4039639347,56,Left,4039639351,141,82.6,4041923983,178,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509567373,994,67,1,2,24,ehd2iemqmschhj2ec0vayztzz,1,13.8,17.8,2023-02-18T15:03:10.691Z,2023-02-18T22:20:44Z,4041991171,233,991,,,,,,,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509567367,991,67,1,2,24,48gk2hpqtsl6p9sx9kjhaydq4,0,86.2,82.2,2023-02-18T15:03:10.692Z,2023-02-18T22:07:01Z,4041991179,233,994,,,,,,,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126927,38,8,1,2,24,ehd2iemqmschhj2ec0vayztzz,1,13,16.7,2023-02-18T15:03:10.726Z,2023-02-18T22:20:44Z,4041924557,178,,4040953549,385,,4039639797,56,Back,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126859,28,43,1,2,25,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-02-18T15:03:12.213Z,2023-02-18T15:03:29Z,4039639405,56,Left,4039642693,144,61,,,,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127041,29,6,1,2,26,48gk2hpqtsl6p9sx9kjhaydq4,1,88.9,81.4,2023-02-18T15:03:13.184Z,2023-02-18T21:38:32Z,4039640307,56,Left,4039640339,73,,4039640725,233,39,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127089,39,6,1,2,26,ehd2iemqmschhj2ec0vayztzz,0,11.1,18.6,2023-02-18T15:03:13.184Z,2023-02-18T21:38:32Z,4039640555,73,,4039640821,233,29,4039640553,56,Back,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127831,30,1,1,2,49,48gk2hpqtsl6p9sx9kjhaydq4,1,99.5,99.5,2023-02-18T15:03:35.892Z,2023-02-18T21:38:35Z,4039644497,140,96.4,4041924849,178,,4039644493,6,,4039644503,213,4.5,4039644495,56,Center,4039644499,141,75.2,4039644501,212,16.8,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127917,31,1,1,2,53,48gk2hpqtsl6p9sx9kjhaydq4,0,92.7,77.3,2023-02-18T15:03:39.605Z,2023-02-18T21:38:38Z,4039644975,2,,4039644995,213,4.9,4039644981,56,Center,4039644989,141,36.7,4041925003,178,,4039644991,212,28.0,4040955959,223,,4039644979,155,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,4040955961,20,,4039644985,140,96.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127947,40,44,1,2,54,ehd2iemqmschhj2ec0vayztzz,1,2.8,64.4,2023-02-18T15:03:41.456Z,2023-02-18T22:20:44Z,4039645149,285,,4039645147,56,Back,4039645259,233,32,,,,,,,,,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127929,32,44,1,2,54,48gk2hpqtsl6p9sx9kjhaydq4,0,97.2,35.6,2023-02-18T15:03:41.457Z,2023-02-18T21:38:43Z,4039645049,286,,4039645047,56,Center,4039645373,233,40,,,,,,,,,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127971,41,12,1,2,54,ehd2iemqmschhj2ec0vayztzz,1,2.8,63.3,2023-02-18T15:03:41.584Z,2023-02-18T22:20:45Z,4041925429,388,,4039645291,141,65.3,4039645287,56,Back,4039645289,140,0.0,4039645425,15,,4039645297,213,2.9,4039645293,212,4.8,4039645529,167,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509128023,33,6,1,2,55,48gk2hpqtsl6p9sx9kjhaydq4,1,98.9,35,2023-02-18T15:03:42.267Z,2023-02-18T21:38:48Z,4039645553,75,,4039645551,56,Center,4039645613,233,42,,,,,,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509128005,42,6,1,2,55,ehd2iemqmschhj2ec0vayztzz,0,1.1,65,2023-02-18T15:03:42.267Z,2023-02-18T21:38:48Z,4039645447,56,Back,4039645449,73,,4039645651,233,33,,,,,,,,,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509128927,34,1,1,3,21,48gk2hpqtsl6p9sx9kjhaydq4,0,99.5,0.5,2023-02-18T15:04:08.191Z,2023-02-18T21:38:52Z,4039650231,6,,4039650263,212,25.5,4039650255,141,37.1,4039650239,224,,4039650251,140,94.3,4041925723,178,,4039650245,56,Center,4040956841,20,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,4039650235,155,,4039650227,2,,4039650271,213,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129085,43,12,1,3,22,ehd2iemqmschhj2ec0vayztzz,1,5.3,61.7,2023-02-18T15:04:09.429Z,2023-02-18T21:38:56Z,4039651123,141,100.0,4039651125,212,26.7,4039651119,56,Back,4039651127,213,1.6,4041926005,178,,4039651121,140,3.3,4039651243,167,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129669,35,5,1,3,25,48gk2hpqtsl6p9sx9kjhaydq4,1,96.2,-1.1,2023-02-18T15:04:11.857Z,2023-02-18T21:39:02Z,4039654057,233,44,4039654001,347,,4039653991,56,Right,,,,,,,,,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129097,44,5,1,3,25,ehd2iemqmschhj2ec0vayztzz,0,3.8,101.1,2023-02-18T15:04:11.857Z,2023-02-18T21:39:02Z,4039654125,233,35,4039651163,56,Back,4039651165,347,,,,,,,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129771,36,1,1,3,42,48gk2hpqtsl6p9sx9kjhaydq4,1,91.3,0,2023-02-18T15:04:29.387Z,2023-02-18T21:39:07Z,4039654447,56,Right,4039654443,107,,4039654451,141,11.0,4039654455,213,0.9,4039654449,140,97.2,4039654453,212,10.5,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129785,38,1,1,3,43,48gk2hpqtsl6p9sx9kjhaydq4,1,98,10.6,2023-02-18T15:04:30.214Z,2023-02-18T21:39:13Z,4039654523,213,3.9,4041926935,178,,4039654519,212,7.4,4039654517,141,3.1,4039654513,56,Right,4039654515,140,92.9,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129775,37,1,1,3,44,48gk2hpqtsl6p9sx9kjhaydq4,1,92.3,3.6,2023-02-18T15:04:31.224Z,2023-02-18T21:39:15Z,4039659247,212,9.9,4039659245,141,18.2,4041927043,178,,4039659243,140,92.5,4039659249,213,1.5,4039654469,56,Right,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130019,41,61,1,3,45,48gk2hpqtsl6p9sx9kjhaydq4,0,92.3,18.2,2023-02-18T15:04:31.711Z,2023-02-18T21:39:30Z,4041927781,178,,4039655821,56,Right,,,,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129799,39,43,1,3,45,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-02-18T15:04:32.272Z,2023-02-18T15:04:40Z,4039654597,56,Right,4039656203,144,5,4039654599,347,0,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129987,40,43,1,3,46,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-02-18T15:04:32.933Z,2023-02-18T15:04:47Z,4039655607,155,0,4039657447,144,1,4039655611,140,93.6,4039655605,2,0,4039655617,213,1.8,4039655613,141,16.6,4039655615,212,11.9,4039655609,56,Right,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129889,45,52,1,3,47,ehd2iemqmschhj2ec0vayztzz,1,0.8,63.1,2023-02-18T15:04:33.699Z,2023-02-18T21:39:34Z,4041928011,178,,4040959887,378,,,,,,,,,,,,,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130031,42,43,1,3,52,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-02-18T15:04:38.725Z,2023-02-18T15:05:50Z,4039655871,56,Right,4039655873,347,0,4039669047,144,5,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130239,46,1,1,3,52,ehd2iemqmschhj2ec0vayztzz,1,14.5,63.9,2023-02-18T15:04:39.491Z,2023-02-18T21:39:37Z,4039656961,1,,4039656959,213,6.1,4039656951,56,Center,4039656949,199,,4039656955,141,53.9,4039656953,140,55.6,4039656957,212,43.7,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130267,47,44,1,3,56,ehd2iemqmschhj2ec0vayztzz,1,55.5,53,2023-02-18T15:04:43.292Z,2023-02-18T22:20:45Z,4039657093,56,Center,4039657095,286,,4039657187,233,43,,,,,,,,,,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130255,43,44,1,3,56,48gk2hpqtsl6p9sx9kjhaydq4,0,44.5,47,2023-02-18T15:04:43.293Z,2023-02-18T21:39:43Z,4039657029,285,,4039657271,233,47,4039657023,56,Back,,,,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130309,48,1,1,3,56,ehd2iemqmschhj2ec0vayztzz,0,55.6,53.9,2023-02-18T15:04:43.396Z,2023-02-18T22:20:45Z,4039657327,56,Center,4039657337,212,10.0,4039657335,141,45.5,4039657325,168,,4039657323,3,,4041928713,388,,4039657329,140,63.4,4039657339,213,5.7,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130319,44,49,1,3,58,48gk2hpqtsl6p9sx9kjhaydq4,1,33.2,62.4,2023-02-18T15:04:44.674Z,2023-02-18T21:39:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130441,45,1,1,3,58,48gk2hpqtsl6p9sx9kjhaydq4,1,31.9,60.3,2023-02-18T15:04:44.721Z,2023-02-18T21:39:56Z,4041929269,178,,4039658059,140,58.1,4039658061,141,25.6,4039658065,213,5.6,4039658055,157,,4039658063,212,36.2,4039658057,56,Center,4039658067,1,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509139229,73,50,1,4,1,48gk2hpqtsl6p9sx9kjhaydq4,1,56.8,32.4,2023-02-18T15:04:47.945Z,2023-02-18T21:40:06Z,4039706019,233,79,4039705765,56,Center,4039705767,286,,,,,,,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509138999,79,7,1,4,1,ehd2iemqmschhj2ec0vayztzz,0,43.2,67.6,2023-02-18T15:04:47.997Z,2023-02-18T21:40:15Z,4039702999,285,,4040962441,385,,4039705859,233,73,4039702997,56,Back,4041930291,178,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130529,46,1,1,4,2,48gk2hpqtsl6p9sx9kjhaydq4,1,54.3,25.4,2023-02-18T15:04:49.409Z,2023-02-18T21:40:20Z,4039658527,213,4.2,4039658505,56,Back,4039658519,141,9.2,4039658511,140,48.6,4041930481,178,,4039658523,212,12.5,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130541,47,1,1,4,6,48gk2hpqtsl6p9sx9kjhaydq4,0,51.7,7.5,2023-02-18T15:04:52.733Z,2023-02-18T21:40:22Z,4039658581,141,8.9,4039658991,233,49,4041930649,178,,4039658989,236,,4039658577,56,Right,4039658589,213,0.2,4039658579,140,55.4,4039658997,286,,983mn5yig2f4upkq9e97hx87p,L. Ayling,4039658583,212,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130573,49,74,1,4,6,ehd2iemqmschhj2ec0vayztzz,1,44.6,91.3,2023-02-18T15:04:52.854Z,2023-02-18T21:40:25Z,4039658755,56,Back,4039658759,285,,4041930825,178,,4039658921,233,47,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130813,48,1,1,4,8,48gk2hpqtsl6p9sx9kjhaydq4,0,45,11.5,2023-02-18T15:04:54.664Z,2023-02-18T21:40:28Z,4039660013,56,Center,4039660021,213,0.3,4039660015,140,85.2,4039660017,141,33.5,4039660011,155,,4039660023,1,,4039660019,212,44.8,4041930991,178,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130789,50,1,1,4,11,ehd2iemqmschhj2ec0vayztzz,1,20,63.7,2023-02-18T15:04:57.764Z,2023-02-18T21:40:32Z,4039659877,141,64.3,4039659881,213,3.1,4039659873,56,Back,4039659875,140,4.9,4041931131,178,,4039659871,3,,4039659879,212,15.9,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130799,51,52,1,4,12,ehd2iemqmschhj2ec0vayztzz,1,3.4,64.5,2023-02-18T15:04:59.535Z,2023-02-18T21:40:34Z,4040964741,377,,4041931259,178,,,,,,,,,,,,,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131001,52,1,1,4,16,ehd2iemqmschhj2ec0vayztzz,1,8.1,55.3,2023-02-18T15:05:02.763Z,2023-02-18T21:40:36Z,4039661003,141,22.7,4039660997,123,,4039661005,212,23.4,4041931371,178,,4039661007,213,5.0,4039661001,140,15.1,4039660999,56,Back,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131137,53,1,1,4,19,ehd2iemqmschhj2ec0vayztzz,0,19.9,21.8,2023-02-18T15:05:05.855Z,2023-02-18T21:40:39Z,4039661785,155,,4039661799,1,,4039661791,140,53.4,4041931543,178,,4039661789,56,Center,4039661797,213,0.2,4039661795,212,36.2,4039661793,141,34.6,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131235,49,44,1,4,21,48gk2hpqtsl6p9sx9kjhaydq4,1,44.8,65.2,2023-02-18T15:05:08.212Z,2023-02-18T22:20:46Z,4039662249,285,,4039662299,233,54,4039662245,56,Back,,,,,,,,,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131147,54,44,1,4,21,ehd2iemqmschhj2ec0vayztzz,0,55.2,34.8,2023-02-18T15:05:08.213Z,2023-02-18T21:40:43Z,4039662375,233,49,4039661839,56,Center,4039661841,286,,,,,,,,,,,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131281,50,1,1,4,21,48gk2hpqtsl6p9sx9kjhaydq4,0,43.4,65.5,2023-02-18T15:05:08.214Z,2023-02-18T22:20:46Z,4039662511,141,52.8,4039662507,140,47.2,4039662497,3,,4039662521,213,5.1,4039662501,56,Back,4039662517,212,9.5,4041932449,388,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131349,55,13,1,4,27,ehd2iemqmschhj2ec0vayztzz,1,76.4,61.8,2023-02-18T15:05:13.983Z,2023-02-18T21:40:53Z,4039665721,230,98.2,4039665715,103,1.4,4039665711,75,,4041932615,178,,4039665717,215,,4039665713,102,39.2,4039662903,56,Center,4039662899,18,,do3duah478rhz9cg2icde4h9m,A. Onana,4039662897,22,,4039664417,72,,4039665723,231,51.8,4039665719,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131359,51,5,1,4,29,48gk2hpqtsl6p9sx9kjhaydq4,1,-1,60.8,2023-02-18T15:05:15.988Z,2023-02-18T21:40:56Z,4039662949,56,Back,4039662951,346,,4039669963,233,56,,,,,,,,,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131911,56,5,1,4,29,ehd2iemqmschhj2ec0vayztzz,0,101,39.2,2023-02-18T15:05:15.988Z,2023-02-18T21:40:56Z,4039670015,233,51,4039665973,56,Center,4039665975,346,,,,,,,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509132457,52,27,1,4,40,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-02-18T15:05:26.731Z,2023-02-18T21:41:21Z,4039668987,53,9r20sl10trs6903jz83hmt6nd,4039669215,233,58,4039668985,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
