id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/8/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/18/value
2521709791,571,1,2,59,11,7yx5dqhhphyvfisohikodajhv,0,45.2,92.7,2023-03-18T16:17:51.396Z,2023-03-18T20:27:30Z,4107363541,388,,4106172507,141,100.0,4106172515,213,1.0,4106172511,212,7.5,4106168939,56,Back,4106172505,140,49.3,4106172501,3,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521709831,560,43,2,59,12,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-03-18T16:17:52.825Z,2023-03-18T16:18:06Z,4106169153,212,3.0,4106169141,168,0,4106169139,3,0,4106169145,56,Right,4106169151,141,5.9,4106169155,213,6.1,4106169149,140,57.1,4106171473,144,1,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521710319,561,5,2,59,12,avxknfz4f6ob0rv9dbnxdzde0,1,53.2,-1,2023-03-18T16:17:53.051Z,2023-03-18T19:48:11Z,4106171665,56,Right,4106171857,233,572,4106171669,347,,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521709985,572,5,2,59,12,7yx5dqhhphyvfisohikodajhv,0,46.8,101,2023-03-18T16:17:53.051Z,2023-03-18T19:48:11Z,4106169963,56,Back,4106171895,233,561,4106169967,347,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521710431,562,1,2,59,26,avxknfz4f6ob0rv9dbnxdzde0,1,54.8,0,2023-03-18T16:18:06.408Z,2023-03-18T19:48:15Z,4106172329,213,0.6,4106172313,140,58.2,4106172319,141,2.0,4106172325,212,4.3,4106172299,107,,4106172307,56,Right,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521710451,563,1,2,59,27,avxknfz4f6ob0rv9dbnxdzde0,1,58.3,3.1,2023-03-18T16:18:07.281Z,2023-03-18T19:48:20Z,4107364399,388,,4106172467,141,2.5,4106172469,212,12.5,4106172463,56,Back,4106172465,140,46.4,4106172471,213,3.2,4106182601,156,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521710483,564,1,2,59,29,avxknfz4f6ob0rv9dbnxdzde0,1,46.4,2.5,2023-03-18T16:18:09.320Z,2023-03-18T19:48:22Z,4107364523,178,,4106172627,212,12.4,4106172619,140,34.7,4106172617,56,Back,4106172631,213,3.0,4106172623,141,4.7,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521710727,565,1,2,59,31,avxknfz4f6ob0rv9dbnxdzde0,1,34.7,4.7,2023-03-18T16:18:11.532Z,2023-03-18T19:48:26Z,4106173881,141,34.7,4106173887,213,2.2,4106173883,212,25.4,4106173875,56,Back,4106173877,140,20.3,4107364853,178,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521710815,566,1,2,59,37,avxknfz4f6ob0rv9dbnxdzde0,0,18.8,51.8,2023-03-18T16:18:17.338Z,2023-03-18T19:48:31Z,4107365217,178,,4106174349,56,Left,4106174347,155,,4106174359,1,,4106174357,213,0.5,4106174353,141,83.0,4106174355,212,41.3,4106174351,140,52.5,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521710847,573,1,2,59,39,7yx5dqhhphyvfisohikodajhv,0,48.8,13.7,2023-03-18T16:18:19.538Z,2023-03-18T19:48:34Z,4106174475,3,,4106174491,213,0.3,4106174485,141,17.7,4106174477,56,Right,4106174479,140,58.1,4106174487,212,10.1,4107365449,388,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521953515,1387,67,2,59,40,avxknfz4f6ob0rv9dbnxdzde0,1,37.2,81.2,2023-03-18T16:18:20.799Z,2023-03-18T20:27:30Z,4107476855,233,1515,,,,,,,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521953513,1515,67,2,59,40,7yx5dqhhphyvfisohikodajhv,0,62.8,18.8,2023-03-18T16:18:20.800Z,2023-03-18T20:24:23Z,4107476865,233,1387,,,,,,,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521710905,567,8,2,59,40,avxknfz4f6ob0rv9dbnxdzde0,1,43.4,76.7,2023-03-18T16:18:20.878Z,2023-03-18T20:27:31Z,4106174807,56,Back,4107365663,178,,4106864279,383,,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521710995,568,1,2,59,42,avxknfz4f6ob0rv9dbnxdzde0,1,49.2,75.3,2023-03-18T16:18:22.319Z,2023-03-18T19:48:40Z,4106175229,141,55.5,4106175227,140,65.8,4107365975,178,,4106175225,56,Center,4106175233,213,5.6,4106175231,212,22.0,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521711761,571,50,2,59,43,avxknfz4f6ob0rv9dbnxdzde0,1,68.9,53.6,2023-03-18T16:18:23.336Z,2023-03-18T19:48:46Z,4106179871,233,574,4106179089,56,Center,4106179091,286,,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521711007,574,7,2,59,43,7yx5dqhhphyvfisohikodajhv,0,31.1,46.4,2023-03-18T16:18:23.432Z,2023-03-18T19:48:49Z,4106175255,56,Back,4107366797,178,,4106865375,385,,4106179183,285,,4106179825,233,571,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521711191,569,1,2,59,46,avxknfz4f6ob0rv9dbnxdzde0,0,71.2,49.3,2023-03-18T16:18:26.802Z,2023-03-18T19:48:54Z,4106176117,56,Right,4106176125,212,38.9,4106176121,140,88.4,4106176123,141,0.0,4106176129,1,,4106176127,213,5.2,4107367169,178,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521711207,570,5,2,59,49,avxknfz4f6ob0rv9dbnxdzde0,0,88,-1.5,2023-03-18T16:18:30.004Z,2023-03-18T19:48:56Z,4106176203,56,Right,4106176205,347,,4106176901,233,575,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521711309,575,5,2,59,49,7yx5dqhhphyvfisohikodajhv,1,12,101.5,2023-03-18T16:18:30.004Z,2023-03-18T19:48:56Z,4106176733,347,,4106176731,56,Back,4106176827,233,570,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521712607,576,18,2,60,27,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-18T16:19:07.754Z,2023-03-18T19:20:43Z,4106183277,59,24,4106183273,42,,4106183425,55,577,4106183275,44,Midfielder,,,,,,,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521712615,577,19,2,60,27,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-18T16:19:07.755Z,2023-03-18T19:20:44Z,4106183339,44,Midfielder,4106183341,55,576,4106183337,59,10,4106227957,293,3,4106183335,145,7,4106183331,42,,4106227955,292,6,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521713121,578,18,2,60,41,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-18T16:19:21.959Z,2023-03-18T19:20:48Z,4106185941,59,11,4106185937,44,Midfielder,4106186043,55,579,4106185935,42,,,,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521713127,579,19,2,60,41,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-18T16:19:21.960Z,2023-03-18T19:20:49Z,4106185989,55,578,4106185987,44,Midfielder,4106185979,42,,4106227619,292,6,4106185985,59,9,4106227621,293,2,4106185983,145,11,,,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521713517,580,40,2,60,42,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-18T16:19:23.079Z,2023-03-18T19:20:52Z,4106188079,30,"4iijb6llnz28unsz4rirr3umt, 9xfrrmf19uv4i69ge0kg1hh7u, 2nzefp5pwvldt2ttmxfeakamt, 8ju1opnca42o8i00wq3onzmqd, d9a62lhx21b0ym73rxd6mw8h5, 66939rcic8zhw13nlcniiq4t1, bs7iyv9ys61m88qh4rvb0tpzp, dtol82tjlq48bs0s70sisguz9, b36foqukxn8obd969q6sea7yt, 1h3mduwlaf89ebwtqxuegsodm, v78uhwxgzojcec8lsdvucusp, 45zetxtrvjb3muvcrr9b5it3p, 2xgvd7xovqcd6q30m59dbi11x, 34b0oqo4725okjxxngin9piw9, 4j6a6qec8m58zgojpbv8wxnf9, ebzt12h6z4a9mok0rohagmzf9, 84xefpsrml48n7czpnruzxkru, 9y3cnx4ymvbndjyu6sk936k4q",4106188083,59,"1, 2, 3, 6, 5, 16, 10, 8, 17, 9, 19, 13, 14, 15, 18, 22, 26, 33",4106188089,194,8ju1opnca42o8i00wq3onzmqd,4106188085,130,4,4106188087,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4106188081,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521713755,581,1,2,60,59,7yx5dqhhphyvfisohikodajhv,0,15.2,100,2023-03-18T16:19:40.127Z,2023-03-18T19:20:56Z,4106189349,140,24.8,4106189357,213,6.0,4106189341,107,,4106189345,56,Back,4106189353,141,97.4,4106189355,212,10.5,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521935807,888,67,2,61,1,avxknfz4f6ob0rv9dbnxdzde0,1,67.1,6.1,2023-03-18T16:19:41.286Z,2023-03-18T20:27:31Z,4107381905,233,958,,,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521935799,958,67,2,61,1,7yx5dqhhphyvfisohikodajhv,0,32.9,93.9,2023-03-18T16:19:41.287Z,2023-03-18T19:52:32Z,4107381929,233,888,,,,,,,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521713811,572,8,2,61,1,avxknfz4f6ob0rv9dbnxdzde0,1,66.4,6.5,2023-03-18T16:19:41.288Z,2023-03-18T20:27:31Z,4107226227,388,,4106189615,56,Right,4106869683,385,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521713881,582,1,2,61,1,7yx5dqhhphyvfisohikodajhv,0,21.3,98.6,2023-03-18T16:19:42.111Z,2023-03-18T19:21:15Z,4107227403,388,,4106190023,212,27.8,4106190019,140,47.8,4106190021,141,96.9,4106190017,56,Back,4106190027,213,6.2,4106190015,155,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521713935,573,1,2,61,4,avxknfz4f6ob0rv9dbnxdzde0,0,52.2,5,2023-03-18T16:19:44.810Z,2023-03-18T19:21:25Z,4106190301,213,5.9,4106190293,141,0.0,4106190281,3,,4106190285,56,Right,4106190289,140,62.7,4107228417,178,,4106190297,212,11.8,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521713955,574,5,2,61,6,avxknfz4f6ob0rv9dbnxdzde0,0,62.2,-1.4,2023-03-18T16:19:46.826Z,2023-03-18T19:21:32Z,4106191583,233,583,4106190391,347,,4106190389,56,Right,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521714163,583,5,2,61,6,7yx5dqhhphyvfisohikodajhv,1,37.8,101.4,2023-03-18T16:19:46.826Z,2023-03-18T19:21:32Z,4106191519,347,,4106191517,56,Back,4106191545,233,574,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521714241,584,1,2,61,12,7yx5dqhhphyvfisohikodajhv,1,38.2,100,2023-03-18T16:19:52.732Z,2023-03-18T19:21:37Z,4106191943,56,Back,4106191951,213,3.4,4106191941,107,,4106191945,140,18.8,4106192015,189,,4106191947,141,95.0,4106191949,212,20.9,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521714357,585,1,2,61,15,7yx5dqhhphyvfisohikodajhv,1,18.8,95,2023-03-18T16:19:56.026Z,2023-03-18T19:22:06Z,4106192529,56,Back,4106192539,212,23.9,4106192541,213,3.9,4106192579,189,,4107230751,178,,4106192533,140,2.3,4106192535,141,70.8,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521714451,586,1,2,61,18,7yx5dqhhphyvfisohikodajhv,1,2.3,70.8,2023-03-18T16:19:58.591Z,2023-03-18T19:22:14Z,4106193119,212,21.8,4106193121,213,5.0,4107233491,178,,4106193117,141,40.1,4106193113,56,Back,4106193115,140,8.2,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521714641,587,1,2,61,21,7yx5dqhhphyvfisohikodajhv,1,8.2,40.1,2023-03-18T16:20:01.428Z,2023-03-18T19:22:33Z,4106194133,213,5.3,4106194125,140,20.7,4106194123,56,Back,4106194131,212,25.1,4106194129,141,8.6,4107235325,178,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521714741,588,1,2,61,26,7yx5dqhhphyvfisohikodajhv,1,27.3,33.7,2023-03-18T16:20:07.044Z,2023-03-18T19:22:39Z,4106194707,140,17.2,4106194735,141,60.9,4107236031,178,,4106194705,56,Back,4106194739,212,21.3,4106194743,213,2.1,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521714859,589,1,2,61,29,7yx5dqhhphyvfisohikodajhv,1,18.2,63.1,2023-03-18T16:20:09.612Z,2023-03-18T19:22:42Z,4106195327,140,41.5,4106195329,141,97.7,4106195325,56,Back,4106195333,213,0.8,4107236223,178,,4106195331,212,33.9,4106195335,1,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521715031,590,1,2,61,32,7yx5dqhhphyvfisohikodajhv,1,41.4,97.7,2023-03-18T16:20:12.429Z,2023-03-18T19:22:46Z,4106196227,212,15.1,4106196229,213,3.9,4106196201,56,Back,4106196225,141,82.6,4106196217,140,30.9,4107236525,178,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521715197,591,1,2,61,36,7yx5dqhhphyvfisohikodajhv,0,36,73.6,2023-03-18T16:20:16.692Z,2023-03-18T19:22:51Z,4106197035,213,5.9,4106197031,141,46.7,4106197025,155,,4106197033,212,54.7,4106197037,1,,4106197027,56,Center,4107236909,178,,4106197029,140,85.1,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521715175,575,52,2,61,39,avxknfz4f6ob0rv9dbnxdzde0,1,13.8,52.8,2023-03-18T16:20:20.079Z,2023-03-18T19:22:55Z,4106871689,377,,4107237191,178,,,,,,,,,,,,,,,,,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521715351,576,1,2,61,42,avxknfz4f6ob0rv9dbnxdzde0,1,13.9,51.8,2023-03-18T16:20:22.609Z,2023-03-18T19:22:58Z,4106197847,212,15.3,4107237473,178,,4106197841,56,Back,4106197839,123,,4106197845,141,29.6,4106197851,213,4.9,4106197843,140,16.0,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521715423,577,1,2,61,44,avxknfz4f6ob0rv9dbnxdzde0,1,18,29,2023-03-18T16:20:24.815Z,2023-03-18T19:23:07Z,4106198251,213,5.5,4106198245,141,12.4,4106198239,56,Back,4106198241,140,29.1,4107238465,178,,4106198249,212,16.2,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521715557,578,1,2,61,46,avxknfz4f6ob0rv9dbnxdzde0,1,29.1,12.4,2023-03-18T16:20:27.022Z,2023-03-18T19:23:10Z,4106199015,212,14.3,4106199011,140,17.8,4106199013,141,24.1,4107238803,178,,4106199017,213,2.6,4106199009,56,Back,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521715645,579,1,2,61,51,avxknfz4f6ob0rv9dbnxdzde0,1,19.5,24.5,2023-03-18T16:20:31.591Z,2023-03-18T19:23:13Z,4107239079,178,,4106199565,141,67.1,4106199567,212,29.0,4106199561,56,Back,4106199569,213,1.6,4106199563,140,19.7,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521715737,580,1,2,61,54,avxknfz4f6ob0rv9dbnxdzde0,1,19.7,66.5,2023-03-18T16:20:34.390Z,2023-03-18T19:23:16Z,4106200017,213,5.0,4106200009,56,Back,4106200011,140,21.6,4106200015,212,6.4,4107239335,178,,4106200013,141,57.6,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521715775,581,1,2,61,55,avxknfz4f6ob0rv9dbnxdzde0,1,21.6,57.6,2023-03-18T16:20:35.753Z,2023-03-18T19:23:22Z,4107239841,178,,4106200243,213,3.3,4106200239,141,54.5,4106200241,212,15.9,4106200233,56,Back,4106200235,140,6.6,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521715879,582,1,2,61,57,avxknfz4f6ob0rv9dbnxdzde0,1,6.6,54.5,2023-03-18T16:20:37.576Z,2023-03-18T19:23:27Z,4106200777,140,10.9,4106200779,141,81.5,4107240297,178,,4106200783,213,1.3,4106200775,56,Back,4106200781,212,18.9,,,,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521715927,583,1,2,62,0,avxknfz4f6ob0rv9dbnxdzde0,1,11.4,83.4,2023-03-18T16:20:40.392Z,2023-03-18T19:23:31Z,4106201083,141,95.0,4106201085,212,10.6,4106201081,140,18.2,4106201079,56,Back,4106201087,213,0.8,4107240671,178,,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521716015,584,1,2,62,1,avxknfz4f6ob0rv9dbnxdzde0,1,18.2,95,2023-03-18T16:20:41.621Z,2023-03-18T19:23:35Z,4106201529,141,84.3,4107240995,178,,4106201527,140,25.9,4106201533,213,5.6,4106201525,56,Back,4106201531,212,10.9,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521716087,585,1,2,62,2,avxknfz4f6ob0rv9dbnxdzde0,1,25.9,84.3,2023-03-18T16:20:42.820Z,2023-03-18T19:23:41Z,4107241473,178,,4106201909,56,Back,4106201913,141,95.9,4106201911,140,34.0,4106201917,213,0.7,4106201915,212,11.6,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521716215,586,1,2,62,5,avxknfz4f6ob0rv9dbnxdzde0,1,40.6,95.9,2023-03-18T16:20:46.124Z,2023-03-18T19:23:47Z,4106202549,212,30.4,4106202537,56,Center,4106202541,140,60.0,4106202545,141,62.7,4107241939,178,,4106202555,213,5.4,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521716381,587,1,2,62,9,avxknfz4f6ob0rv9dbnxdzde0,1,65.1,56.4,2023-03-18T16:20:49.923Z,2023-03-18T19:24:49Z,4106203331,56,Right,4106203335,141,19.6,4106203333,140,71.5,4107242405,178,,4106203337,212,25.9,4106207463,210,15,4106203339,213,5.0,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2521716391,588,3,2,62,14,avxknfz4f6ob0rv9dbnxdzde0,1,87.5,28,2023-03-18T16:20:54.775Z,2023-03-18T19:24:13Z,4106203383,286,,4106203787,233,592,4106203381,56,Center,4106873559,464,,4107243373,178,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521716443,592,45,2,62,14,7yx5dqhhphyvfisohikodajhv,0,12.5,72,2023-03-18T16:20:54.775Z,2023-03-18T19:24:14Z,4106203819,233,588,4106203667,285,,4106203665,56,Back,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521716457,589,3,2,62,14,avxknfz4f6ob0rv9dbnxdzde0,1,89.8,29.5,2023-03-18T16:20:55.088Z,2023-03-18T19:24:45Z,4106203711,56,Center,4107246899,178,,4106203713,286,,4106873889,464,,4106203919,233,593,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521716485,593,45,2,62,14,7yx5dqhhphyvfisohikodajhv,0,10.2,70.5,2023-03-18T16:20:55.088Z,2023-03-18T19:24:45Z,4106203841,56,Back,4106203845,285,,4106204013,233,589,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521716465,590,15,2,62,15,avxknfz4f6ob0rv9dbnxdzde0,1,90,35.7,2023-03-18T16:20:55.984Z,2023-03-18T19:24:50Z,4106207505,103,19,4106203753,63,,4106206315,82,,4106207513,147,39.5,4106203751,22,,4106207511,146,93.0,4106207489,55,587,4106207499,102,48.3,79nno03ww57p02dz5o0g60rqi,Tetê,4106206381,233,4106207483,78,4107247395,178,4106203757,56,4106206307,72,,,,4106207485,29,4106207517,231,45.1,4106207515,230,98.4,,594,Center,4106207509,215,,,,,,,,,,,,,,,
2521716529,594,10,2,62,15,7yx5dqhhphyvfisohikodajhv,1,6.7,57.2,2023-03-18T16:20:56.069Z,2023-03-18T19:24:55Z,4107247783,178,,4106204111,56,Back,4106204109,94,,4106206443,233,590,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521716513,591,6,2,62,17,avxknfz4f6ob0rv9dbnxdzde0,1,96,30.5,2023-03-18T16:20:57.610Z,2023-03-18T19:25:01Z,4106204045,56,Center,4106204047,75,,4106204683,233,595,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521716571,595,6,2,62,17,7yx5dqhhphyvfisohikodajhv,0,4,69.5,2023-03-18T16:20:57.610Z,2023-03-18T19:25:01Z,4106204297,56,Back,4106204753,233,591,4106204367,73,,,,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
