id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/11/value,assist,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2493314099,529,1,2,50,33,hzqh7z0mdl3v7gwete66syxp,1,68.5,80.3,2022-12-26T16:09:36.833Z,2022-12-26T22:54:25Z,3956515685,196,,3956515699,212,57.8,3956515689,56,Right,3956515697,141,9.3,3956515693,140,98.8,3957251127,178,,3956515681,155,,3956515701,213,5.3,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,3956515703,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493314133,530,1,2,50,40,hzqh7z0mdl3v7gwete66syxp,1,97.8,12.6,2022-12-26T16:09:43.970Z,2022-12-26T22:54:28Z,3956515865,212,13.5,3957251135,178,,3956515867,213,1.9,3956515853,56,Center,3956515857,140,93.8,3956515861,141,31.5,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493314149,531,1,2,50,41,hzqh7z0mdl3v7gwete66syxp,1,93.8,31.5,2022-12-26T16:09:45.379Z,2022-12-26T22:54:34Z,3956515949,140,94.3,3956515947,56,Right,3956515955,213,4.8,3957251173,178,,3956515951,141,13.5,3956515953,212,12.3,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493314209,532,1,2,50,43,hzqh7z0mdl3v7gwete66syxp,1,93.9,14.9,2022-12-26T16:09:47.158Z,2022-12-26T22:54:37Z,3956516309,213,2.1,3957251199,178,,3956516307,212,18.6,3956516303,140,85.1,3956516301,56,Center,3956516305,141,38.7,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493314243,533,1,2,50,45,hzqh7z0mdl3v7gwete66syxp,0,82.5,37.1,2022-12-26T16:09:49.184Z,2022-12-26T22:54:41Z,3956516475,141,34.1,3956516471,56,Center,3956516473,140,76.8,3956516477,212,6.3,3956516479,213,3.5,3957251231,178,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493402665,724,3,2,50,46,1c8m2ko0wxq1asfkuykurdr0y,0,23.9,68.3,2022-12-26T16:09:50.258Z,2022-12-26T22:54:58Z,3956998779,56,Back,3956998783,464,,3956998781,285,,3956998785,467,ecp0v1dxqfjbgy3urnkz5d3o5,3957251247,178,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493314299,460,4,2,50,47,1c8m2ko0wxq1asfkuykurdr0y,1,26.5,69.7,2022-12-26T16:09:50.667Z,2022-12-26T22:55:01Z,3956516743,13,,3956516827,233,534,3956516753,285,,3956516749,265,,3956516747,152,,3956516745,56,Back,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493314277,534,4,2,50,47,hzqh7z0mdl3v7gwete66syxp,0,73.5,30.3,2022-12-26T16:09:50.668Z,2022-12-26T22:55:00Z,3957251307,178,,3956516665,286,,3956516653,56,Center,3956516877,233,460,3956516661,265,,3956516649,13,,3956516657,152,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493314731,461,1,2,51,6,1c8m2ko0wxq1asfkuykurdr0y,1,29.2,68.6,2022-12-26T16:10:10.030Z,2022-12-26T22:56:44Z,3956519197,140,26.1,3956519201,212,20.9,3956519193,152,,3956523555,189,,3956519199,141,38.2,3956519203,213,4.6,3956519195,56,Back,3957251323,178,,z0btpgav68n4lqoht3ax3845,J. Tomkins,3956519191,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493314771,462,1,2,51,10,1c8m2ko0wxq1asfkuykurdr0y,1,25.6,39,2022-12-26T16:10:14.091Z,2022-12-26T22:55:17Z,3956519365,56,Back,3956519373,213,1.7,3956519371,212,17.5,3956519369,141,64.3,3957251417,178,,3956519367,140,22.8,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493314809,463,1,2,51,12,1c8m2ko0wxq1asfkuykurdr0y,1,21.1,64.7,2022-12-26T16:10:16.078Z,2022-12-26T22:55:22Z,3956519609,212,13.7,3956519607,141,54.0,3956519611,213,3.7,3956519605,140,10.0,3957251453,178,,3956519603,56,Back,,,,,,,z0btpgav68n4lqoht3ax3845,J. Tomkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493314911,464,1,2,51,15,1c8m2ko0wxq1asfkuykurdr0y,1,11.3,52.1,2022-12-26T16:10:18.795Z,2022-12-26T22:55:30Z,3956520121,141,18.2,3956520123,212,23.1,3957251497,178,,3956520125,213,4.8,3956520117,56,Back,3956520119,140,13.2,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493314931,465,1,2,51,20,1c8m2ko0wxq1asfkuykurdr0y,1,14.8,26.2,2022-12-26T16:10:24.132Z,2022-12-26T22:55:47Z,3956520245,140,35.2,3957251505,178,,3956520249,212,21.4,3956520247,141,25.4,3956520251,213,6.3,3956520243,56,Back,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493314967,466,1,2,51,21,1c8m2ko0wxq1asfkuykurdr0y,1,38.5,25.9,2022-12-26T16:10:25.287Z,2022-12-26T22:55:59Z,3956520471,141,38.0,3956520473,212,9.7,3956520469,140,43.4,3956520467,56,Back,3956520475,213,1.0,3957251619,178,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315001,467,1,2,51,23,1c8m2ko0wxq1asfkuykurdr0y,1,43.4,38,2022-12-26T16:10:27.218Z,2022-12-26T22:56:07Z,3956520687,141,32.6,3956520689,212,4.5,3956520685,140,45.9,3957251653,388,,3956520691,213,5.3,3956520683,56,Back,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315023,468,1,2,51,25,1c8m2ko0wxq1asfkuykurdr0y,1,45.3,32.2,2022-12-26T16:10:29.515Z,2022-12-26T22:56:16Z,3956520831,213,2.9,3956520823,56,Back,3957251657,178,,3956520825,140,35.6,3956520829,212,10.4,3956520827,141,35.2,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315061,469,1,2,51,27,1c8m2ko0wxq1asfkuykurdr0y,1,36.9,35.3,2022-12-26T16:10:31.098Z,2022-12-26T22:56:19Z,3956520991,140,42.5,3956520993,141,51.3,3956520995,212,12.4,3957251709,178,,3956520997,213,1.1,3956520989,56,Back,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315099,470,1,2,51,28,1c8m2ko0wxq1asfkuykurdr0y,1,42.5,51.3,2022-12-26T16:10:31.861Z,2022-12-26T22:56:23Z,3956521151,140,28.1,3956521153,141,58.1,3957251731,178,,3957007021,156,,3956521155,212,15.8,3956521149,56,Back,3956521157,213,2.8,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315169,471,1,2,51,30,1c8m2ko0wxq1asfkuykurdr0y,1,29,62.3,2022-12-26T16:10:34.253Z,2022-12-26T22:56:25Z,3957251739,178,,3956521553,56,Back,3956521563,213,1.4,3956521559,212,14.7,3956521557,141,83.6,3956521555,140,31.4,,,,,,,z0btpgav68n4lqoht3ax3845,J. Tomkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315193,472,1,2,51,32,1c8m2ko0wxq1asfkuykurdr0y,1,31.7,80.6,2022-12-26T16:10:36.394Z,2022-12-26T22:56:29Z,3956521693,141,69.2,3956521691,140,21.7,3957251757,178,,3956521695,212,13.1,3956521689,56,Back,3956521699,213,3.8,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315289,473,1,2,51,34,1c8m2ko0wxq1asfkuykurdr0y,1,21.4,67.7,2022-12-26T16:10:38.462Z,2022-12-26T22:56:32Z,3957251767,178,,3956522207,212,15.3,3956522209,213,3.9,3956522205,141,52.2,3956522201,56,Back,3956522203,140,10.9,,,,,,,z0btpgav68n4lqoht3ax3845,J. Tomkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315323,474,1,2,51,37,1c8m2ko0wxq1asfkuykurdr0y,1,15.1,45.5,2022-12-26T16:10:41.410Z,2022-12-26T23:38:57Z,3956522385,140,21.9,3956522387,141,50.0,3957251915,178,,3956522389,212,7.8,3956522391,213,0.4,3956522383,56,Back,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493451251,954,67,2,51,38,1c8m2ko0wxq1asfkuykurdr0y,1,23.5,47.9,2022-12-26T16:10:42.332Z,2022-12-26T23:50:39Z,3957263605,233,1499,,,,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493451249,1499,67,2,51,38,hzqh7z0mdl3v7gwete66syxp,0,76.5,52.1,2022-12-26T16:10:42.333Z,2022-12-26T23:39:35Z,3957263615,233,954,,,,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315359,475,1,2,51,38,1c8m2ko0wxq1asfkuykurdr0y,1,21.9,50,2022-12-26T16:10:42.360Z,2022-12-26T23:50:40Z,3956522567,141,63.5,3956522569,212,15.8,3956522565,140,9.7,3956522571,213,2.5,3956522599,156,,3957263185,389,,3956522563,56,Back,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315459,476,1,2,51,42,1c8m2ko0wxq1asfkuykurdr0y,1,13.7,64.2,2022-12-26T16:10:46.126Z,2022-12-26T22:57:51Z,3956523121,56,Back,3956523123,140,32.2,3956523125,141,68.9,3957252003,178,,3956523127,212,19.7,3956523129,213,0.2,,,,,,,z0btpgav68n4lqoht3ax3845,J. Tomkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315473,477,1,2,51,45,1c8m2ko0wxq1asfkuykurdr0y,0,30.2,76.2,2022-12-26T16:10:48.805Z,2022-12-26T22:57:54Z,3956523225,56,Back,3956523231,212,16.3,3956523233,213,1.6,3957252019,178,,3956523227,140,29.7,3956523229,141,100.0,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315483,478,5,2,51,46,1c8m2ko0wxq1asfkuykurdr0y,0,30.7,100.6,2022-12-26T16:10:50.501Z,2022-12-26T22:57:59Z,3956523291,347,,3956523289,56,Back,3956523521,233,535,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315505,535,5,2,51,46,hzqh7z0mdl3v7gwete66syxp,1,69.3,-0.6,2022-12-26T16:10:50.501Z,2022-12-26T22:57:59Z,3956523495,233,478,3956523419,347,,3956523417,56,Right,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315791,536,1,2,52,3,hzqh7z0mdl3v7gwete66syxp,0,72.8,0,2022-12-26T16:11:06.784Z,2022-12-26T22:58:03Z,3956525085,212,18.1,3956525077,56,Center,3956525091,213,1.6,3956525079,140,72.5,3956525081,141,25.3,3956525075,107,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315805,479,8,2,52,4,1c8m2ko0wxq1asfkuykurdr0y,1,28.5,75.9,2022-12-26T16:11:08.374Z,2022-12-26T22:58:12Z,3957252109,178,,3956525141,56,Back,3957009975,383,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315835,480,43,2,52,6,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-12-26T16:11:10.550Z,2022-12-26T16:11:16Z,3956525327,56,Back,3956525625,233,537,3956525329,285,0,3956525843,144,45,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315861,537,43,2,52,6,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-12-26T16:11:10.550Z,2022-12-26T16:11:21Z,3956525495,286,0,3956525493,56,Center,3956526329,144,3,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315871,538,13,2,52,8,hzqh7z0mdl3v7gwete66syxp,1,74.2,32.6,2022-12-26T16:11:12.137Z,2022-12-26T22:58:15Z,3956525651,20,,3956526141,74,,3956526151,103,86.1,3957252129,178,,3956526159,231,47.1,3956526155,458,,3956525537,22,,3956525541,18,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,3956526153,215,,3956526157,230,3956526147,102,54.3,3956525545,56,,,,,,,,,,,,,,,,,,,,,,97.1,Center,,,,,,,,
2493315905,481,5,2,52,10,1c8m2ko0wxq1asfkuykurdr0y,1,-1.6,40.1,2022-12-26T16:11:13.776Z,2022-12-26T22:58:20Z,3956525743,56,Back,3956525745,346,,3956525755,233,539,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315883,539,5,2,52,10,hzqh7z0mdl3v7gwete66syxp,0,101.6,59.9,2022-12-26T16:11:13.776Z,2022-12-26T22:58:21Z,3956525639,346,,3956525793,233,481,3956525637,56,Center,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316179,482,1,2,52,24,1c8m2ko0wxq1asfkuykurdr0y,0,4.4,51.3,2022-12-26T16:11:27.992Z,2022-12-26T22:58:23Z,3956527333,1,,3956527331,213,6.0,3956527323,56,Back,3956527321,155,,3956527325,140,45.3,3956527335,74,,3956527327,141,31.3,3956527319,124,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,3956527329,212,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316197,540,1,2,52,25,hzqh7z0mdl3v7gwete66syxp,0,51.9,66.6,2022-12-26T16:11:29.082Z,2022-12-26T22:58:30Z,3956527423,141,61.4,3956527421,140,63.5,3957252193,388,,3956527417,3,,3956527427,213,6.0,3956527419,56,Center,3956527425,212,12.7,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316287,483,1,2,52,26,1c8m2ko0wxq1asfkuykurdr0y,0,34.6,39.6,2022-12-26T16:11:30.483Z,2022-12-26T22:58:33Z,3956527887,213,1.3,3957252207,388,,3956527885,212,14.3,3956527879,56,Back,3956527883,141,59.8,3956527881,140,38.3,3956527877,3,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316423,485,4,2,52,30,1c8m2ko0wxq1asfkuykurdr0y,1,39,64.8,2022-12-26T16:11:34.482Z,2022-12-26T22:58:41Z,3956530131,295,,3956528629,13,,3956528637,286,,3956528631,56,Back,3956528633,152,,3956528787,233,542,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316439,542,4,2,52,30,hzqh7z0mdl3v7gwete66syxp,0,61,35.2,2022-12-26T16:11:34.483Z,2022-12-26T22:58:40Z,3956529619,295,,3956528869,233,485,3956528693,13,,3956528701,285,,3956528695,56,Center,3957252247,178,,3956528697,152,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316291,541,43,2,52,30,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-12-26T16:11:34.535Z,2022-12-26T16:11:43Z,3956527911,56,Center,3956529009,144,61,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316361,484,43,2,52,32,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-12-26T16:11:36.042Z,2022-12-26T16:11:49Z,3956528303,141,51.9,3956528301,140,18.5,3956528307,213,3.7,3956528299,56,Back,3956529541,144,1,3956528305,212,16.7,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316823,486,1,2,52,52,1c8m2ko0wxq1asfkuykurdr0y,1,31.7,59.6,2022-12-26T16:11:56.271Z,2022-12-26T22:58:52Z,3956530873,213,1.5,3956530871,212,5.3,3956530865,56,Back,3956530869,141,67.4,3956530867,140,32.0,3956530861,5,,3956530863,152,,3957252293,178,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316855,487,1,2,52,56,1c8m2ko0wxq1asfkuykurdr0y,1,40.6,60.5,2022-12-26T16:11:59.867Z,2022-12-26T22:59:05Z,3956531041,140,44.3,3956531043,141,43.6,3956531039,56,Back,3957252343,178,,3956531045,212,12.1,3956531047,213,5.0,,,,,,,z0btpgav68n4lqoht3ax3845,J. Tomkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316899,488,1,2,52,57,1c8m2ko0wxq1asfkuykurdr0y,1,44.2,43.6,2022-12-26T16:12:01.500Z,2022-12-26T22:59:11Z,3956531247,213,3.9,3956531245,212,14.4,3957252367,178,,3956531239,56,Back,3956531241,140,34.1,3956531243,141,29.3,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316951,489,1,2,53,0,1c8m2ko0wxq1asfkuykurdr0y,1,33.1,26.2,2022-12-26T16:12:03.842Z,2022-12-26T22:59:15Z,3956531515,213,5.0,3956531511,212,16.3,3956531505,56,Back,3956531509,141,3.4,3957252379,178,,3956531507,140,38.0,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316981,490,1,2,53,2,1c8m2ko0wxq1asfkuykurdr0y,0,39,3.4,2022-12-26T16:12:06.050Z,2022-12-26T22:59:19Z,3956531685,213,0.3,3957252403,178,,3956531673,56,Right,3956531677,141,13.3,3956531679,212,22.6,3956531675,140,59.5,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316987,543,49,2,53,3,hzqh7z0mdl3v7gwete66syxp,1,40.4,90.4,2022-12-26T16:12:07.327Z,2022-12-26T22:59:24Z,,,,,,,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317157,544,1,2,53,9,hzqh7z0mdl3v7gwete66syxp,1,75.2,87,2022-12-26T16:12:13.562Z,2022-12-26T22:59:38Z,3956532645,213,1.1,3957252419,178,,3956532639,140,78.8,3956532637,56,Left,3956532641,141,97.6,3956532643,212,8.1,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317205,545,1,2,53,12,hzqh7z0mdl3v7gwete66syxp,1,77,95.1,2022-12-26T16:12:16.037Z,2022-12-26T22:59:41Z,3956532965,141,66.9,3957252449,178,,3956532969,213,4.8,3956532967,212,19.2,3956532963,140,77.7,3956532961,56,Center,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317277,546,1,2,53,15,hzqh7z0mdl3v7gwete66syxp,1,76.8,75.2,2022-12-26T16:12:19.301Z,2022-12-26T22:59:44Z,3956533407,140,83.5,3956533413,212,15.7,3956533411,141,95.8,3956533405,56,Left,3956533417,213,1.1,3957252459,178,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317313,547,1,2,53,19,hzqh7z0mdl3v7gwete66syxp,0,86.4,88.8,2022-12-26T16:12:23.532Z,2022-12-26T22:59:51Z,3956533703,2,,3957014433,20,,3956533715,213,4.9,3956533707,56,Center,3956533711,141,44.9,3957014431,223,,3956533709,140,90.4,3957252463,178,,afcwu800ox2u5zx6xaiygg1qt,Willian,3956533713,212,30.1,3956533705,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317371,491,12,2,53,21,1c8m2ko0wxq1asfkuykurdr0y,1,7.8,53,2022-12-26T16:12:25.052Z,2022-12-26T22:59:59Z,3956534049,15,,3956534009,56,Back,3956534011,140,30.7,3956534013,141,80.3,3956534017,213,0.7,3956534015,212,30.4,3957252551,178,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317421,548,1,2,53,25,hzqh7z0mdl3v7gwete66syxp,1,64.1,17.2,2022-12-26T16:12:28.954Z,2022-12-26T23:00:04Z,3956534285,141,22.7,3956534289,213,2.7,3956534287,212,8.9,3956534283,140,56.4,3956534281,56,Center,3957252563,178,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317441,549,1,2,53,27,hzqh7z0mdl3v7gwete66syxp,1,56.4,22.7,2022-12-26T16:12:31.480Z,2022-12-26T23:00:07Z,3957252577,178,,3956534427,212,13.8,3956534417,56,Right,3956534423,141,4.9,3956534431,213,5.2,3956534421,140,62.7,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317517,550,1,2,53,29,hzqh7z0mdl3v7gwete66syxp,1,62.7,4.9,2022-12-26T16:12:32.995Z,2022-12-26T23:00:10Z,3956534819,140,65.2,3956534817,56,Center,3956534825,213,1.4,3957252599,178,,3956534821,141,22.3,3956534823,212,12.1,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317573,551,1,2,53,33,hzqh7z0mdl3v7gwete66syxp,1,70.6,25,2022-12-26T16:12:37.371Z,2022-12-26T23:00:13Z,3956535145,213,0.1,3956535137,56,Center,3956535139,140,86.5,3957252617,178,,3956535141,141,27.4,3956535143,212,16.8,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317591,552,1,2,53,36,hzqh7z0mdl3v7gwete66syxp,0,89.4,26.7,2022-12-26T16:12:40.227Z,2022-12-26T23:00:22Z,3956535387,236,,3957252663,178,,3956535237,140,89.4,3956535393,286,,3956535241,212,2.2,3956535389,233,492,3956535239,141,29.9,3956535243,213,1.6,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,3956535235,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317601,492,74,2,53,36,1c8m2ko0wxq1asfkuykurdr0y,1,9.4,72.8,2022-12-26T16:12:40.290Z,2022-12-26T23:00:27Z,3956535301,56,Back,3956535303,285,,3956535379,233,552,3957252685,21,,3957252687,178,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317731,553,1,2,53,40,hzqh7z0mdl3v7gwete66syxp,1,76.4,2.6,2022-12-26T16:12:44.327Z,2022-12-26T23:00:37Z,3956535997,56,Right,3956535999,140,77.5,3956536005,213,1.4,3956536001,141,16.5,3956536003,212,9.5,3957252727,178,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317779,554,1,2,53,43,hzqh7z0mdl3v7gwete66syxp,0,78.8,13.9,2022-12-26T16:12:47.053Z,2022-12-26T23:00:40Z,3956536229,2,,3957016509,20,,3956536237,141,53.2,3956536445,233,493,3956536241,213,1.0,3956536233,56,Center,3956536239,212,31.3,3957016507,224,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,3956536235,140,94.3,3956536231,155,3957252749,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
