id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2497738497,413,68,1,47,32,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-01-15T14:49:05.989Z,2023-01-16T01:14:36Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738521,363,68,1,47,32,hzqh7z0mdl3v7gwete66syxp,0,0,0,2023-01-15T14:49:06.239Z,2023-01-16T01:14:43Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738517,414,49,1,47,33,7vn2i2kd35zuetw6b38gw9jsz,1,16.7,87.7,2023-01-15T14:49:06.965Z,2023-01-16T01:14:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738575,415,1,1,47,33,7vn2i2kd35zuetw6b38gw9jsz,1,16.7,87.7,2023-01-15T14:49:07.134Z,2023-01-16T01:14:50Z,3979852379,56,Back,3980896549,178,,3979852383,141,85.8,3979852387,213,3.3,3979852381,140,6.6,3979852385,212,10.7,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738619,416,1,1,47,34,7vn2i2kd35zuetw6b38gw9jsz,0,5.2,85.3,2023-01-15T14:49:08.707Z,2023-01-16T01:14:55Z,3980896609,178,,3979852603,212,55.8,3979852595,157,,3979852599,140,58.3,3979852597,56,Left,3979852605,213,6.2,3979852601,141,82.0,3979852607,1,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738625,417,4,1,47,37,7vn2i2kd35zuetw6b38gw9jsz,1,57.3,78.6,2023-01-15T14:49:11.161Z,2023-01-16T01:15:14Z,3979852685,233,364,3979852623,13,,3979852629,152,,3979852625,295,,3979852631,286,,3979852627,56,Center,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738633,364,4,1,47,37,hzqh7z0mdl3v7gwete66syxp,0,42.7,21.4,2023-01-15T14:49:11.162Z,2023-01-16T01:15:14Z,3979852673,295,,3979852677,152,,3980896835,178,,3979852675,56,Back,3979852679,285,,3979852715,233,417,3979852669,13,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497739147,418,1,1,48,24,7vn2i2kd35zuetw6b38gw9jsz,0,57.4,75.6,2023-01-15T14:49:58.864Z,2023-01-16T01:15:22Z,3979855799,56,Center,3979855793,5,,3979855805,212,33.1,3979855801,140,78.9,3979855807,213,5.5,3980896903,178,,3979855803,141,40.0,3979855795,155,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,3979855797,152,3979855809,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497739143,365,44,1,48,27,hzqh7z0mdl3v7gwete66syxp,1,20.1,60.4,2023-01-15T14:50:01.479Z,2023-01-16T02:50:55Z,3979855873,233,419,3979855777,56,Back,3979855779,285,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497739155,419,44,1,48,27,7vn2i2kd35zuetw6b38gw9jsz,0,79.9,39.6,2023-01-15T14:50:01.480Z,2023-01-16T01:15:30Z,3979855853,286,,3979855851,56,Center,3979855887,233,365,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497739151,366,12,1,48,27,hzqh7z0mdl3v7gwete66syxp,1,19.1,60.8,2023-01-15T14:50:01.557Z,2023-01-16T02:50:56Z,3979855833,141,66.0,3979856277,15,,3979855831,140,25.5,3979855837,213,0.5,3979855829,56,Back,3980896975,388,,3979855835,212,7.6,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497739175,420,15,1,48,29,7vn2i2kd35zuetw6b38gw9jsz,1,76.9,34.2,2023-01-15T14:50:03.422Z,2023-01-16T01:15:38Z,3979856885,215,,3979856887,458,,3979856881,102,50.0,3979856879,78,,3979856363,233,368,3980897005,178,,3979856889,146,99.0,3979855971,18,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,3979855975,56,3979856891,147,3979856883,103,7.0,3979856877,24,3979856349,72,,,Center,,,,,,,,,,,,,,47.3,,,,,,
2497739195,368,10,1,48,30,hzqh7z0mdl3v7gwete66syxp,1,1.4,49.9,2023-01-15T14:50:04.290Z,2023-01-16T02:47:39Z,3980561641,376,,3979856375,233,420,3979856063,56,Back,3979856053,177,,3979856057,180,,3979856061,182,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497739189,367,52,1,48,30,hzqh7z0mdl3v7gwete66syxp,1,1.4,49.9,2023-01-15T14:50:04.448Z,2023-01-16T02:47:50Z,3980561741,376,,3980945377,178,,,,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497739371,369,30,1,48,33,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-01-15T14:50:06.924Z,2023-01-16T01:15:59Z,3979857099,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497739369,421,30,1,48,33,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-01-15T14:50:06.924Z,2023-01-16T01:16:00Z,3979857097,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497745243,422,18,2,45,0,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-01-15T15:04:34.263Z,2023-01-15T15:04:39Z,3979893557,59,39,3979893609,55,423,3979893555,44,Midfielder,3979893793,41,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497745245,423,19,2,45,0,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-01-15T15:04:34.264Z,2023-01-15T15:10:37Z,3979893581,145,4,3979893587,55,422,3979893663,41,,3979893585,44,Forward,3979893667,293,1,3979893583,59,10,3979893665,292,8,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497745677,370,32,2,45,0,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-01-15T15:05:15.991Z,2023-01-15T15:05:16Z,3979895959,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497745667,424,32,2,45,0,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-01-15T15:05:15.991Z,2023-01-15T21:57:28Z,3979895915,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497745731,425,1,2,45,0,7vn2i2kd35zuetw6b38gw9jsz,1,49.9,50.1,2023-01-15T15:05:16.116Z,2023-01-16T00:49:31Z,3979896219,56,Back,3979896223,141,40.8,3979896221,140,29.0,3979896227,213,3.4,3979896229,279,S,3979896225,212,22.8,3980884857,178,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497750077,490,40,2,45,1,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-01-15T15:05:17.799Z,2023-01-16T02:19:43Z,3979921105,130,4,3979921109,194,65z99j774kjnbf7vm0u2q0jit,3979921107,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3979921099,30,"9s9i1a7hdq5bud8ma2dqi295h, 65z99j774kjnbf7vm0u2q0jit, 6f1ljb0an6d0g4nbap6xgxsyd, 9pv566tidfz21e00y4t0mbap5, dxxc4dioaioidmvamkzqr4b85, 4jwkz8almo2997hvp09zl0p9l, 5tbabvk43ljv3z3wd9mh0y8r9, c589fk8pfqvbukvtdqu1yhjv9, 66r7rq9kcoyow46ovmhzrtec5, bijr1ghojrxc61se7ebt72f9x, doctoq9o6be1yap6je75w0vrp, 7w4l5mrrrg66wvdd8ndb5zb9x, 7z5ugeh3ejhwa3c8tg7idkpud, 8lst9t1pyjhibrxh7xxl3wn9x, 96yg5g3b9o4gqbo2p299h4gdl, 7x6mnev1ob4u5ffmdsvusb4rt, 23oysjfutg5xy1f3o9bapnmxh, cjdycctu96jilvbvnl7ndh9sl, 37d7oej48pb143o5eilue1hhx",3979921101,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5",3979921103,59,"22, 2, 33, 36, 5, 4, 28, 7, 9, 24, 10, 1, 6, 11, 12, 14, 19, 20, 23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497745747,426,1,2,45,3,7vn2i2kd35zuetw6b38gw9jsz,1,29,40.8,2023-01-15T15:05:19.233Z,2023-01-16T00:49:37Z,3979896347,56,Center,3979896349,140,72.6,3979896345,155,,3979896353,212,52.5,3979896357,1,,3979896351,141,78.6,3979896355,213,0.5,3980884873,178,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497745759,427,1,2,45,6,7vn2i2kd35zuetw6b38gw9jsz,1,72.6,78.6,2023-01-15T15:05:22.376Z,2023-01-16T00:49:47Z,3980884931,178,,3979896429,3,,3979896439,213,3.3,3979896435,141,77.5,3979896431,56,Center,3979896437,212,4.3,3979896433,140,68.6,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497745779,428,1,2,45,8,7vn2i2kd35zuetw6b38gw9jsz,0,70.8,76.9,2023-01-15T15:05:24.228Z,2023-01-16T00:49:55Z,3979896571,213,6.1,3979896563,56,Center,3979896567,141,75.8,3979896569,212,3.5,3980884963,178,,3979896565,140,74.1,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497746547,376,61,2,45,8,hzqh7z0mdl3v7gwete66syxp,1,31.4,16.2,2023-01-15T15:05:24.270Z,2023-01-16T00:50:18Z,3979901187,56,Back,3980885013,178,,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497745813,429,1,2,45,10,7vn2i2kd35zuetw6b38gw9jsz,1,75.9,78.3,2023-01-15T15:05:26.020Z,2023-01-16T00:50:24Z,3979896773,140,69.7,3979896777,212,7.7,3979896771,56,Left,3979896775,141,84.3,3980885107,178,,3979896779,213,2.6,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497745855,430,1,2,45,11,7vn2i2kd35zuetw6b38gw9jsz,1,70.3,85.8,2023-01-15T15:05:27.400Z,2023-01-16T00:50:28Z,3979896999,56,Left,3980885139,178,,3979897007,213,0.6,3979897001,140,78.7,3979897005,212,11.0,3979897003,141,95.4,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497745877,431,1,2,45,13,7vn2i2kd35zuetw6b38gw9jsz,1,78.7,95.4,2023-01-15T15:05:29.390Z,2023-01-16T00:50:35Z,3979897173,140,80.7,3980885165,178,,3979897175,141,87.6,3979897179,213,5.1,3979897177,212,5.7,3979897171,56,Left,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497745883,432,1,2,45,15,7vn2i2kd35zuetw6b38gw9jsz,1,80.7,87.6,2023-01-15T15:05:31.345Z,2023-01-16T01:18:35Z,3980885187,178,,3979897217,212,8.0,3979897211,56,Left,3979897215,141,91.0,3979897219,213,2.8,3979897213,140,73.4,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497745893,433,1,2,45,16,7vn2i2kd35zuetw6b38gw9jsz,1,73.4,91,2023-01-15T15:05:32.398Z,2023-01-16T00:50:43Z,3980885207,178,,3979897301,213,5.4,3979897293,56,Left,3979897297,141,84.6,3979897299,212,5.6,3979897295,140,76.8,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497745907,434,1,2,45,18,7vn2i2kd35zuetw6b38gw9jsz,1,76.8,84.6,2023-01-15T15:05:34.076Z,2023-01-16T00:50:48Z,3979897365,140,80.3,3979897357,56,Center,3979897367,141,75.1,3980885235,178,,3979897373,213,5.2,3979897371,212,7.4,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497745929,435,1,2,45,19,7vn2i2kd35zuetw6b38gw9jsz,1,80.5,75.7,2023-01-15T15:05:35.725Z,2023-01-16T00:50:54Z,3979897473,56,Center,3979897477,140,91.1,3979897479,141,76.8,3979897483,212,11.2,3980885259,178,,3979897487,213,0.1,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497745935,436,1,2,45,22,7vn2i2kd35zuetw6b38gw9jsz,0,87.8,70.5,2023-01-15T15:05:38.351Z,2023-01-16T00:50:57Z,3979897511,213,4.7,3980885277,178,,3979897503,56,Center,3979897507,141,59.5,3979897509,212,7.5,3979897505,140,87.7,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497930535,840,67,2,45,23,hzqh7z0mdl3v7gwete66syxp,1,14.4,43.5,2023-01-15T15:05:39.028Z,2023-01-16T02:50:56Z,3980899467,233,1095,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497930533,1095,67,2,45,23,7vn2i2kd35zuetw6b38gw9jsz,0,85.6,56.5,2023-01-15T15:05:39.029Z,2023-01-16T01:20:07Z,3980899479,233,840,,,,,,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497745937,371,8,2,45,23,hzqh7z0mdl3v7gwete66syxp,1,13.3,41.6,2023-01-15T15:05:39.033Z,2023-01-16T02:50:56Z,3980885297,178,,3980566591,385,,3979897515,56,Back,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497745981,437,13,2,45,24,7vn2i2kd35zuetw6b38gw9jsz,1,74.9,58.8,2023-01-15T15:05:40.610Z,2023-01-16T00:51:09Z,3979899119,231,49.6,3979898011,72,,3979897749,22,,3979897753,56,Center,3979899113,328,,3980885323,178,,3979899107,102,52.1,3979899105,74,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,3979899115,458,3979899111,215,3979899117,230,98.5,3979897751,18,3979899109,103,,,,,,,,,,,,,,,,,,88.9,,,,,
2497745969,372,5,2,45,25,hzqh7z0mdl3v7gwete66syxp,1,-0.9,42.4,2023-01-15T15:05:41.700Z,2023-01-16T00:51:18Z,3979897695,346,,3979897693,56,Back,3979897899,233,438,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497745995,438,5,2,45,25,7vn2i2kd35zuetw6b38gw9jsz,0,100.9,57.6,2023-01-15T15:05:41.700Z,2023-01-16T00:51:18Z,3979897941,233,372,3979897859,346,,3979897857,56,Center,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497746361,373,1,2,45,54,hzqh7z0mdl3v7gwete66syxp,1,4.3,49.4,2023-01-15T15:06:10.541Z,2023-01-16T00:51:22Z,3979900115,212,59.5,3979900119,1,,3979900117,213,0.4,3979900111,140,56.3,3979900123,74,,3979900113,141,84.2,3979900107,124,,3979900109,56,Left,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497746383,374,1,2,45,58,hzqh7z0mdl3v7gwete66syxp,1,55.8,84.5,2023-01-15T15:06:14.364Z,2023-01-16T01:21:33Z,3980885441,178,,3979900279,3,,3979900283,140,63.9,3979900289,213,5.5,3979900285,141,72.7,3979900281,56,Center,3979900287,212,11.7,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497746475,375,2,2,46,0,hzqh7z0mdl3v7gwete66syxp,1,67.1,72.4,2023-01-15T15:06:16.879Z,2023-01-16T00:51:34Z,3980885461,178,,3979900801,141,87.4,3979900793,7,ch8dgambei1xbzmikkglg3c9h,3979900797,56,Left,3979900799,140,79.4,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497746507,439,55,2,46,0,7vn2i2kd35zuetw6b38gw9jsz,1,22.2,22.3,2023-01-15T15:06:16.880Z,2023-01-16T00:51:34Z,,,,,,,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497746605,440,1,2,46,16,7vn2i2kd35zuetw6b38gw9jsz,1,30,24,2023-01-15T15:06:32.648Z,2023-01-16T00:51:39Z,3979901521,141,49.2,3979901513,5,,3979901525,213,2.1,3979901519,140,19.8,3979901515,241,,3979901523,212,20.2,3980885477,178,,3979901517,56,Back,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497746691,441,1,2,46,19,7vn2i2kd35zuetw6b38gw9jsz,1,19.8,49.2,2023-01-15T15:06:35.448Z,2023-01-16T00:51:41Z,3979901941,56,Back,3979901947,212,16.1,3979901949,213,5.2,3979901945,141,28.3,3979901943,140,27.1,3980885495,178,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497746697,442,1,2,46,24,7vn2i2kd35zuetw6b38gw9jsz,0,34.4,28.6,2023-01-15T15:06:40.495Z,2023-01-16T00:51:47Z,3979901977,140,63.7,3979901975,56,Center,3979901979,141,46.9,3979901973,155,,3980885517,178,,3979901985,1,,3979901981,212,33.2,3979901983,213,0.4,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497746735,377,1,2,46,26,hzqh7z0mdl3v7gwete66syxp,1,34.3,56.3,2023-01-15T15:06:42.480Z,2023-01-16T00:51:52Z,3979902253,140,32.2,3979902249,157,,3979902259,213,1.7,3979902261,1,,3980885545,178,,3979902255,141,91.2,3979902251,56,Back,3979902257,212,23.8,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497746739,378,61,2,46,29,hzqh7z0mdl3v7gwete66syxp,1,32.5,91.4,2023-01-15T15:06:45.912Z,2023-01-16T00:52:00Z,3980885589,178,,3979902283,56,Back,,,,,,,,,,,,,,,,,,,8oyxr0sr61uhi2gm6bbtjdy39,L. Kurzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497746759,379,49,2,46,30,hzqh7z0mdl3v7gwete66syxp,1,34.6,92.6,2023-01-15T15:06:46.875Z,2023-01-16T00:52:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497746779,380,1,2,46,30,hzqh7z0mdl3v7gwete66syxp,0,36.9,92,2023-01-15T15:06:46.890Z,2023-01-16T00:52:53Z,3980885793,178,,3979902539,56,Left,3979902549,212,21.8,3979902553,213,6.1,3979902545,141,87.5,3979902541,140,57.5,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497746819,443,49,2,46,33,7vn2i2kd35zuetw6b38gw9jsz,1,45,9,2023-01-15T15:06:49.472Z,2023-01-16T00:52:59Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497746831,444,1,2,46,35,7vn2i2kd35zuetw6b38gw9jsz,0,45,9,2023-01-15T15:06:50.991Z,2023-01-16T00:53:03Z,3979902833,212,35.8,3980885831,178,,3979902837,1,,3979902827,56,Right,3979902831,141,10.0,3979902835,213,0.0,3979902825,155,,3979902829,140,79.1,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497746847,381,1,2,46,36,hzqh7z0mdl3v7gwete66syxp,0,23.2,93,2023-01-15T15:06:52.987Z,2023-01-16T00:53:06Z,3980885843,388,,3979902923,140,36.4,3979902919,3,,3979902925,141,83.9,3979902929,213,5.9,3979902927,212,15.2,3979902921,56,Back,,,,8oyxr0sr61uhi2gm6bbtjdy39,L. Kurzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497746875,445,44,2,46,38,7vn2i2kd35zuetw6b38gw9jsz,1,62.4,20.7,2023-01-15T15:06:54.931Z,2023-01-16T02:50:57Z,3979903059,286,,3979903057,56,Right,3979903853,233,384,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497746939,384,44,2,46,38,hzqh7z0mdl3v7gwete66syxp,0,37.6,79.3,2023-01-15T15:06:54.932Z,2023-01-16T00:53:11Z,3979903857,233,445,3979903467,285,,3979903465,56,Back,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497746879,446,1,2,46,39,7vn2i2kd35zuetw6b38gw9jsz,0,66.3,23.4,2023-01-15T15:06:55.071Z,2023-01-16T02:50:57Z,3979903073,212,6.9,3979903071,141,27.6,3980885875,178,,3979903075,213,0.4,3979903067,56,Center,3979903065,3,,3979903069,140,72.3,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497746873,382,49,2,46,40,hzqh7z0mdl3v7gwete66syxp,1,34.1,81.2,2023-01-15T15:06:56.119Z,2023-01-16T02:20:48Z,,,,,,,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497746909,383,1,2,46,40,hzqh7z0mdl3v7gwete66syxp,0,35.3,81.8,2023-01-15T15:06:56.140Z,2023-01-16T00:53:22Z,3979903275,1,,3979903271,213,6.2,3980885911,178,,3979903257,140,86.6,3979903261,141,74.4,3979903255,56,Center,3979903267,212,54.1,3979903253,157,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497747003,447,52,2,46,45,7vn2i2kd35zuetw6b38gw9jsz,1,13.7,29.5,2023-01-15T15:07:01.060Z,2023-01-16T00:53:24Z,3980885921,178,,3980572423,376,,,,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497747037,448,1,2,46,46,7vn2i2kd35zuetw6b38gw9jsz,1,13.7,29.5,2023-01-15T15:07:02.940Z,2023-01-16T00:53:27Z,3979903993,123,,3979903997,140,29.3,3979903999,141,20.4,3979903995,56,Back,3979904003,213,5.9,3980885943,178,,3979904001,212,17.5,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497747097,449,1,2,46,51,7vn2i2kd35zuetw6b38gw9jsz,1,29.1,24,2023-01-15T15:07:07.464Z,2023-01-16T00:53:33Z,3980885969,178,,3979904363,213,1.8,3979904355,56,Back,3979904361,212,19.1,3979904359,141,51.4,3979904357,140,25.1,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497747179,450,1,2,46,55,7vn2i2kd35zuetw6b38gw9jsz,1,26.2,52.3,2023-01-15T15:07:11.870Z,2023-01-16T00:53:39Z,3980886011,178,,3979904841,213,4.9,3979904839,212,19.9,3979904835,140,30.4,3979904837,141,23.8,3979904833,56,Back,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497747217,451,1,2,47,0,7vn2i2kd35zuetw6b38gw9jsz,1,38.4,23.2,2023-01-15T15:07:16.879Z,2023-01-16T00:53:49Z,3979905013,56,Center,3979905021,213,0.2,3979905017,141,28.2,3979905019,212,15.5,3979905015,140,52.8,3980886089,178,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
