id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2503901691,420,49,2,50,4,d5ydtvt96bv7fq04yqm2w2632,1,13.5,53.3,2023-02-04T16:09:32.075Z,2023-02-04T19:38:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503901771,421,1,2,50,5,d5ydtvt96bv7fq04yqm2w2632,1,13.4,53.4,2023-02-04T16:09:33.373Z,2023-02-04T19:38:07Z,4012141077,213,5.1,4012141069,56,Back,4012141071,140,15.6,4013102289,178,,4012141075,212,6.5,4012141073,141,44.5,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503901857,422,1,2,50,7,d5ydtvt96bv7fq04yqm2w2632,1,15.6,44.9,2023-02-04T16:09:34.443Z,2023-02-04T19:38:09Z,4012141505,213,0.5,4012141499,141,58.4,4012141495,56,Back,4013102401,178,,4012141497,140,30.9,4012141501,212,18.5,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503901875,423,1,2,50,10,d5ydtvt96bv7fq04yqm2w2632,1,31.3,61.8,2023-02-04T16:09:38.392Z,2023-02-04T19:38:15Z,4012141643,141,61.1,4012141645,212,7.9,4012141639,56,Back,4012141647,213,3.2,4012141641,140,23.8,4013102655,178,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503902039,424,1,2,50,12,d5ydtvt96bv7fq04yqm2w2632,1,24,61.5,2023-02-04T16:09:39.613Z,2023-02-04T19:38:18Z,4012142521,141,88.3,4013102767,178,,4012142519,140,26.3,4012142517,56,Back,4012142525,213,1.4,4012142523,212,18.4,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503902135,425,1,2,50,17,d5ydtvt96bv7fq04yqm2w2632,1,32.7,91.8,2023-02-04T16:09:44.552Z,2023-02-04T19:38:21Z,4013102843,178,,4012142967,140,30.9,4012142975,212,14.3,4012142977,213,4.6,4012142971,141,70.9,4012142965,56,Back,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503902165,426,1,2,50,20,d5ydtvt96bv7fq04yqm2w2632,1,31.8,67.5,2023-02-04T16:09:47.615Z,2023-02-04T19:38:24Z,4013102895,178,,4012143115,213,5.1,4012143113,212,7.8,4012143109,140,34.7,4012143111,141,56.9,4012143107,56,Back,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503902283,427,1,2,50,21,d5ydtvt96bv7fq04yqm2w2632,1,34.7,56.9,2023-02-04T16:09:48.496Z,2023-02-04T19:38:28Z,4012143767,56,Back,4012143775,213,1.8,4012143773,212,4.9,4013103121,178,,4012143771,141,63.9,4012143769,140,33.8,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503902363,428,1,2,50,24,d5ydtvt96bv7fq04yqm2w2632,1,38.3,65.8,2023-02-04T16:09:52.168Z,2023-02-04T19:38:31Z,4012144217,213,4.0,4012144211,140,31.0,4013103235,178,,4012144213,141,52.8,4012144209,56,Back,4012144215,212,11.7,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503902439,429,1,2,50,27,d5ydtvt96bv7fq04yqm2w2632,1,32.8,49.7,2023-02-04T16:09:54.476Z,2023-02-04T19:38:33Z,4013103355,178,,4012144569,56,Back,4012144571,140,37.3,4012144577,213,5.2,4012144573,141,36.1,4012144575,212,10.4,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503902473,430,1,2,50,29,d5ydtvt96bv7fq04yqm2w2632,0,38.8,34.8,2023-02-04T16:09:56.748Z,2023-02-04T19:38:35Z,4013103461,178,,4012144775,213,5.5,4012144767,56,Right,4012144773,212,25.7,4012144769,140,56.2,4012144771,141,8.3,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503902521,453,49,2,50,31,7yx5dqhhphyvfisohikodajhv,1,41.2,92.5,2023-02-04T16:09:58.498Z,2023-02-04T19:38:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503902663,454,1,2,50,35,7yx5dqhhphyvfisohikodajhv,1,70.9,87,2023-02-04T16:10:02.523Z,2023-02-04T19:38:45Z,4012145671,141,82.3,4012145663,56,Left,4012145675,213,6.0,4012145667,140,82.2,4013103923,178,,4012145673,212,12.3,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503902685,455,3,2,50,36,7yx5dqhhphyvfisohikodajhv,0,85.1,79.2,2023-02-04T16:10:04.394Z,2023-02-04T19:38:56Z,4012145979,233,431,4012145773,56,Left,4012821103,464,,4012145777,286,,4013104429,178,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503902693,431,7,2,50,37,d5ydtvt96bv7fq04yqm2w2632,1,14.9,20.8,2023-02-04T16:10:04.531Z,2023-02-04T19:39:03Z,4012821289,384,,4012145823,56,Back,4012145869,233,455,4013104759,178,,4012145825,285,,,,,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503902903,432,1,2,50,38,d5ydtvt96bv7fq04yqm2w2632,1,14.5,25.3,2023-02-04T16:10:05.561Z,2023-02-04T19:39:20Z,4012146967,141,12.0,4012146959,56,Back,4013105613,178,,4012146963,140,10.2,4012146971,213,4.2,4012146969,212,10.1,,,,,,,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504105195,1086,67,2,50,40,d5ydtvt96bv7fq04yqm2w2632,1,9.9,12.6,2023-02-04T16:10:07.523Z,2023-02-04T20:31:12Z,4013239335,233,1044,,,,,,,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504105193,1044,67,2,50,40,7yx5dqhhphyvfisohikodajhv,0,90.1,87.4,2023-02-04T16:10:07.524Z,2023-02-04T20:23:10Z,4013239351,233,1086,,,,,,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503978983,818,12,2,50,40,d5ydtvt96bv7fq04yqm2w2632,1,10.3,13.9,2023-02-04T16:10:07.592Z,2023-02-04T20:31:12Z,4012557559,141,11.0,4012557561,212,2.1,4012557555,56,Back,4012557591,233,456,4012557557,140,11.0,4012557563,213,5.1,4012557589,397,,4013105749,178,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503902805,456,74,2,50,40,7yx5dqhhphyvfisohikodajhv,1,89.7,91.9,2023-02-04T16:10:07.676Z,2023-02-04T19:39:26Z,4013105877,178,,4012556895,397,,4012557633,233,818,4012146423,56,Left,4012194619,285,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503902931,433,5,2,50,42,d5ydtvt96bv7fq04yqm2w2632,1,-0.6,11,2023-02-04T16:10:09.454Z,2023-02-04T19:39:30Z,4012147081,346,,4012147173,233,457,4012147079,56,Back,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503902815,457,5,2,50,42,7yx5dqhhphyvfisohikodajhv,0,100.6,89,2023-02-04T16:10:09.454Z,2023-02-04T19:39:31Z,4012146461,56,Left,4012146463,346,,4012147237,233,433,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503903789,434,1,2,51,6,d5ydtvt96bv7fq04yqm2w2632,0,4.1,43.3,2023-02-04T16:10:34.340Z,2023-02-04T20:21:48Z,4012151533,1,,4012151529,212,63.0,4012151525,140,63.6,4012151523,56,Center,4012151539,74,,4012151521,124,,4012151527,141,31.6,4012151531,213,6.2,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503903765,458,44,2,51,10,7yx5dqhhphyvfisohikodajhv,1,38.8,73.2,2023-02-04T16:10:37.740Z,2023-02-04T20:31:12Z,4012151381,56,Back,4012151383,285,,4012151791,233,435,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503903791,435,44,2,51,10,d5ydtvt96bv7fq04yqm2w2632,0,61.2,26.8,2023-02-04T16:10:37.741Z,2023-02-04T19:39:42Z,4012151551,56,Center,4012151553,286,,4012151837,233,458,,,,,,,,,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503903815,459,1,2,51,10,7yx5dqhhphyvfisohikodajhv,1,41.2,78,2023-02-04T16:10:37.888Z,2023-02-04T20:31:12Z,4012151661,3,,4012151667,140,58.5,4012151681,212,18.8,4012151673,141,84.9,4012151683,213,0.3,4013106875,388,,4012151663,56,Left,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503903847,460,49,2,51,11,7yx5dqhhphyvfisohikodajhv,1,58.5,84.9,2023-02-04T16:10:39.146Z,2023-02-04T19:39:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503903957,461,1,2,51,12,7yx5dqhhphyvfisohikodajhv,0,54.5,82.8,2023-02-04T16:10:40.078Z,2023-02-04T19:39:51Z,4012152517,1,,4012152479,157,,4013107133,178,,4012152507,212,29.0,4012152487,140,79.6,4012152483,56,Center,4012152515,213,5.9,4012152489,141,65.1,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503904039,436,1,2,51,16,d5ydtvt96bv7fq04yqm2w2632,1,23.1,38.3,2023-02-04T16:10:44.207Z,2023-02-04T19:39:56Z,4012152939,3,,4012152949,213,2.6,4012152945,141,46.0,4013107523,388,,4012152943,140,14.8,4012152941,56,Back,4012152947,212,10.2,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503904047,437,52,2,51,17,d5ydtvt96bv7fq04yqm2w2632,1,14.8,46,2023-02-04T16:10:45.266Z,2023-02-04T19:40:00Z,4013107737,178,,4012822663,377,,,,,,,,,,,,,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503904245,438,80,2,51,22,d5ydtvt96bv7fq04yqm2w2632,0,15,47.9,2023-02-04T16:10:50.164Z,2023-02-04T19:40:03Z,4013107907,178,,,,,,,,,,,,,,,,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503904467,439,1,2,51,26,d5ydtvt96bv7fq04yqm2w2632,1,19,46.6,2023-02-04T16:10:53.650Z,2023-02-04T19:40:05Z,4012155219,1,,4012155215,212,38.1,4012155213,141,42.8,4012155209,56,Center,4012155217,213,6.2,4012155211,140,55.2,4013107971,178,,4012155207,155,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503904487,440,44,2,51,28,d5ydtvt96bv7fq04yqm2w2632,1,54.6,44,2023-02-04T16:10:56.311Z,2023-02-04T20:31:13Z,4012155317,56,Center,4012155321,286,,4012155377,233,462,,,,,,,,,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503904447,462,44,2,51,28,7yx5dqhhphyvfisohikodajhv,0,45.4,56,2023-02-04T16:10:56.312Z,2023-02-04T19:40:08Z,4012155125,285,,4012155493,233,440,4012155123,56,Back,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503904521,441,1,2,51,28,d5ydtvt96bv7fq04yqm2w2632,1,55.2,42.8,2023-02-04T16:10:56.331Z,2023-02-04T20:31:13Z,4012155533,56,Back,4012155545,213,3.2,4012155539,141,41.5,4012155601,156,,4013108395,388,,4012155531,3,,4012155543,212,8.4,4012155535,140,47.2,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503904619,442,1,2,51,30,d5ydtvt96bv7fq04yqm2w2632,1,47.2,41.5,2023-02-04T16:10:57.661Z,2023-02-04T19:40:16Z,4012155987,213,1.6,4012155957,3,,4013108517,388,,4012155961,56,Back,4012155975,212,9.8,4012155971,141,55.8,4012155965,140,46.5,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503904641,443,4,2,51,32,d5ydtvt96bv7fq04yqm2w2632,1,46.2,53,2023-02-04T16:11:00.061Z,2023-02-04T19:40:20Z,4012156077,56,Back,4012156271,233,463,4012156091,286,,4012156087,265,,4012156081,152,,4012156073,13,,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503904663,463,4,2,51,32,7yx5dqhhphyvfisohikodajhv,0,53.8,47,2023-02-04T16:11:00.062Z,2023-02-04T19:40:20Z,4012156333,233,443,4012156235,285,,4012156229,56,Center,4012156233,265,,4013108705,178,,4012156231,152,,4012156227,13,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503905111,444,1,2,51,40,d5ydtvt96bv7fq04yqm2w2632,1,40,53.6,2023-02-04T16:11:07.850Z,2023-02-04T20:22:12Z,4012163167,189,,4012158497,213,1.8,4012158487,56,Back,4012158493,212,12.4,4012158483,5,,4012158489,140,37.7,4013108801,178,,4012158491,141,71.5,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,4012158485,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503905193,445,1,2,51,45,d5ydtvt96bv7fq04yqm2w2632,1,42.5,84.4,2023-02-04T16:11:13.144Z,2023-02-04T19:40:25Z,4012158903,140,46.1,4012158909,213,5.0,4012158905,141,66.7,4012158907,212,12.6,4012163411,189,,4012158901,56,Back,4013108987,178,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503905253,446,1,2,51,50,d5ydtvt96bv7fq04yqm2w2632,1,45.5,66.1,2023-02-04T16:11:17.614Z,2023-02-04T19:40:28Z,4013109117,178,,4012159227,140,61.2,4012159231,212,16.6,4012159229,141,69.0,4012159235,213,0.1,4012159223,56,Center,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503905329,447,1,2,51,51,d5ydtvt96bv7fq04yqm2w2632,1,61.4,69,2023-02-04T16:11:19.105Z,2023-02-04T19:40:30Z,4012159593,212,7.1,4012159583,56,Center,4012159589,141,65.1,4012159585,140,67.7,4013109233,178,,4012159595,213,5.9,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503905517,448,1,2,51,53,d5ydtvt96bv7fq04yqm2w2632,1,67.8,64.8,2023-02-04T16:11:21.156Z,2023-02-04T19:40:37Z,4012162511,210,15,4012160633,212,21.2,4012160629,141,91.1,4012160637,213,1.0,4012160621,56,Left,4012160627,140,78.6,4013109407,178,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503905525,449,15,2,51,59,d5ydtvt96bv7fq04yqm2w2632,1,73,66.9,2023-02-04T16:11:27.081Z,2023-02-04T19:40:38Z,4012160687,18,,4012162559,102,53.1,4012162553,29,,4012160689,56,Center,4012162571,147,52.2,4012162563,215,,4012160833,20,,4013109689,178,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,4012162561,103,4.4,4012162555,55,4012162743,233,465,,4012162565,146,98.2,4012162551,76,,4012160685,22,,,,,,,,,448,,,,,,,,,,,,,,
2503905711,465,10,2,52,0,7yx5dqhhphyvfisohikodajhv,1,1.8,48.1,2023-02-04T16:11:27.989Z,2023-02-04T19:40:40Z,4012161573,56,Back,4012824337,376,,4012161567,180,,4012162813,233,449,4012161565,177,,4012161569,182,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503905691,464,52,2,52,1,7yx5dqhhphyvfisohikodajhv,1,0.9,48.3,2023-02-04T16:11:28.862Z,2023-02-04T19:40:44Z,4012824439,376,,4013110045,389,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503906279,466,1,2,52,15,7yx5dqhhphyvfisohikodajhv,0,15.2,44.7,2023-02-04T16:11:42.622Z,2023-02-04T19:40:47Z,4012164281,56,Center,4012164291,1,,4012164287,212,57.8,4012164279,199,,4012164289,213,0.3,4012164285,141,73.8,4012164283,140,66.9,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503906313,450,8,2,52,19,d5ydtvt96bv7fq04yqm2w2632,1,33.7,24,2023-02-04T16:11:46.475Z,2023-02-04T19:40:51Z,4013110377,178,,4012164421,56,Back,4012824871,385,,,,,,,,,,,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503906365,467,50,2,52,20,7yx5dqhhphyvfisohikodajhv,1,71.6,74.4,2023-02-04T16:11:47.792Z,2023-02-04T19:40:59Z,4012165025,233,451,4012164695,286,,4012164693,56,Center,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503906399,451,7,2,52,21,d5ydtvt96bv7fq04yqm2w2632,0,28.4,25.6,2023-02-04T16:11:49.121Z,2023-02-04T19:41:02Z,4012825091,385,,4012164889,285,,4012164887,56,Back,4012164911,233,467,4013111045,178,,,,,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503906553,468,1,2,52,24,7yx5dqhhphyvfisohikodajhv,1,69.5,82.5,2023-02-04T16:11:51.656Z,2023-02-04T19:41:05Z,4013111155,178,,4012165801,140,83.8,4012165807,213,0.4,4012165799,56,Left,4012165803,141,91.6,4012165805,212,16.2,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503906693,469,1,2,52,27,7yx5dqhhphyvfisohikodajhv,1,83.7,91.9,2023-02-04T16:11:54.823Z,2023-02-04T19:41:08Z,4012166561,212,14.1,4012166555,56,Left,4012166559,141,91.9,4013111321,178,,4012166563,213,3.1,4012166557,140,70.3,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503906745,470,1,2,52,30,7yx5dqhhphyvfisohikodajhv,1,73.5,84.9,2023-02-04T16:11:58.398Z,2023-02-04T19:41:11Z,4012166825,213,0.2,4012166817,140,93.4,4012166821,212,21.2,4012166815,56,Left,4012166819,141,90.1,4013111467,178,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503906763,471,1,2,52,33,7yx5dqhhphyvfisohikodajhv,0,92.6,88.6,2023-02-04T16:12:00.451Z,2023-02-04T19:41:13Z,4012825913,72,,4012825909,225,,4012166891,141,78.5,4012166887,56,Center,4012166897,213,5.0,4012166883,2,,4012166893,212,7.1,4013111579,178,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,4012825911,386,,4012166889,140,,,,,,,,,,,,,,,,,,,,,94.3,,,,,,,,,,,,,,
2503906847,452,61,2,52,33,d5ydtvt96bv7fq04yqm2w2632,1,8.5,18.6,2023-02-04T16:12:00.604Z,2023-02-04T19:41:16Z,4012167311,56,Back,4013111721,178,,,,,,,,,,,,,,,,,,,,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503906833,472,61,2,52,34,7yx5dqhhphyvfisohikodajhv,0,90.1,65.8,2023-02-04T16:12:01.955Z,2023-02-04T19:41:23Z,4012167281,56,Center,4013111963,178,,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503906889,453,49,2,52,35,d5ydtvt96bv7fq04yqm2w2632,1,14.1,43.6,2023-02-04T16:12:03.233Z,2023-02-04T19:41:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503906953,454,1,2,52,35,d5ydtvt96bv7fq04yqm2w2632,1,14.1,42.2,2023-02-04T16:12:03.262Z,2023-02-04T19:41:30Z,4012167857,141,45.1,4012167853,56,Back,4012167861,213,0.2,4013112355,178,,4012167859,212,8.7,4012167855,140,22.2,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503906965,455,1,2,52,36,d5ydtvt96bv7fq04yqm2w2632,0,22.1,44.7,2023-02-04T16:12:04.336Z,2023-02-04T19:41:33Z,4013112405,178,,4012167969,56,Back,4012167971,140,19.2,4012167977,212,5.5,4012167973,141,51.5,4012167979,213,2.2,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503906933,473,49,2,52,37,7yx5dqhhphyvfisohikodajhv,1,82.1,46.6,2023-02-04T16:12:05.187Z,2023-02-04T19:41:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503906997,474,1,2,52,38,7yx5dqhhphyvfisohikodajhv,1,81.2,46,2023-02-04T16:12:05.621Z,2023-02-04T19:41:39Z,4013112651,178,,4012168171,212,11.3,4012168165,56,Center,4012168169,141,29.5,4012168167,140,80.2,4012168173,213,4.6,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503907019,475,1,2,52,38,7yx5dqhhphyvfisohikodajhv,0,77.9,26.8,2023-02-04T16:12:06.251Z,2023-02-04T19:41:42Z,4012168291,141,44.8,4012168287,56,Center,4013112875,178,,4012168285,155,,4012168289,140,87.0,4012168295,213,0.9,4012168293,212,15.5,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503907031,456,12,2,52,39,d5ydtvt96bv7fq04yqm2w2632,1,13.6,53.6,2023-02-04T16:12:07.092Z,2023-02-04T19:41:46Z,4012168343,141,60.8,4013113029,178,,4012168339,56,Back,4012168345,212,12.0,4012168341,140,24.0,4012168347,213,0.4,4012168393,15,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503907161,476,1,2,52,43,7yx5dqhhphyvfisohikodajhv,1,71,33.1,2023-02-04T16:12:10.679Z,2023-02-04T19:41:50Z,4012168979,141,17.1,4013113147,178,,4012168975,56,Right,4012168987,213,4.4,4012168983,212,11.6,4012168977,140,67.2,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
