id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/12/value,qualifier/13/value,qualifier/15/value
2448708863,868,1,2,81,24,4dsgumo7d4zupm2ugsvm4zm4d,1,30,84.7,2022-08-20T18:09:51.507Z,2022-08-21T02:00:14Z,3720132291,213,4.9,3721706199,178,,3720132285,140,31.3,3720132287,141,74.1,3720132289,212,7.3,3720132281,56,Back,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448708893,869,1,2,81,24,4dsgumo7d4zupm2ugsvm4zm4d,1,31.3,74.1,2022-08-20T18:09:52.007Z,2022-08-21T02:00:18Z,3720132447,140,26.7,3720132453,212,5.1,3720132449,141,76.3,3721706327,178,,3720132455,213,2.8,3720132443,56,Back,,,,,,,4ali7e2nk26rfzr0660xdrx0p,E. Smith Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448708957,870,1,2,81,26,4dsgumo7d4zupm2ugsvm4zm4d,1,27.9,74.4,2022-08-20T18:09:53.533Z,2022-08-21T02:00:21Z,3720132789,56,Back,3721706473,178,,3720132801,213,0.4,3720132799,212,18.1,3720132797,141,84.9,3720132795,140,43.7,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448865389,987,61,2,81,27,4dsgumo7d4zupm2ugsvm4zm4d,0,41.2,91.3,2022-08-20T18:09:54.755Z,2022-08-21T02:00:32Z,3721014657,56,Back,3721706963,178,,,,,,,,,,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448708967,871,43,2,81,30,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-08-20T18:09:57.319Z,2022-08-20T18:10:14Z,3720134503,144,61,3720132855,56,Back,,,,,,,,,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448708973,654,49,2,81,30,1pse9ta7a45pi2w2grjim70ge,1,37.1,5.9,2022-08-20T18:09:58.206Z,2022-08-21T02:00:39Z,,,,,,,,,,,,,,,,,,,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448709049,655,1,2,81,31,1pse9ta7a45pi2w2grjim70ge,1,30.2,7.4,2022-08-20T18:09:58.415Z,2022-08-21T02:00:42Z,3721707303,178,,3720133445,213,2.3,3720133437,56,Back,3720133439,140,14.4,3720133441,141,34.6,3720133443,212,24.8,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448709089,656,1,2,81,35,1pse9ta7a45pi2w2grjim70ge,1,13.8,35.8,2022-08-20T18:10:02.859Z,2022-08-21T02:01:09Z,3720133655,212,8.3,3721708543,178,,3720133657,213,5.6,3720133651,140,19.8,3720133653,141,27.9,3720133649,56,Back,,,,,,,12l99v9rpet6ug6n121tg6ay1,M. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448709171,657,1,2,81,36,1pse9ta7a45pi2w2grjim70ge,1,19.8,27.9,2022-08-20T18:10:03.984Z,2022-08-21T02:01:15Z,3720134149,140,25.3,3720134145,56,Back,3721708703,178,,3720134155,212,9.8,3720134151,141,39.5,3720134157,213,0.9,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448709221,658,1,2,81,42,1pse9ta7a45pi2w2grjim70ge,1,29.2,46.4,2022-08-20T18:10:10.035Z,2022-08-21T02:01:19Z,3720134481,212,19.9,3720134483,213,1.8,3721708863,178,,3720134473,56,Back,3720134477,140,25.4,3720134479,141,75.0,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448709293,659,1,2,81,47,1pse9ta7a45pi2w2grjim70ge,1,29.3,74.4,2022-08-20T18:10:14.509Z,2022-08-21T02:01:23Z,3720134985,213,4.5,3720134981,141,40.4,3720134983,212,23.5,3721709005,178,,3720134979,140,25.3,3720134977,56,Back,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448709325,660,1,2,81,53,1pse9ta7a45pi2w2grjim70ge,1,25.6,34.6,2022-08-20T18:10:20.310Z,2022-08-21T02:01:27Z,3720135193,212,7.3,3720135197,213,6.2,3720135189,141,33.3,3720135187,140,32.5,3720135185,56,Back,3721709081,178,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448709359,661,1,2,81,55,1pse9ta7a45pi2w2grjim70ge,1,31.1,26.8,2022-08-20T18:10:22.313Z,2022-08-21T02:01:30Z,3720135373,140,28.1,3720135379,213,4.4,3721709231,178,,3720135371,56,Back,3720135377,212,11.7,3720135375,141,10.3,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448709397,662,1,2,81,56,1pse9ta7a45pi2w2grjim70ge,1,27,14.4,2022-08-20T18:10:24.177Z,2022-08-21T02:01:34Z,3721709293,178,,3720135607,213,2.1,3720135601,140,20.3,3720135605,212,14.5,3720135599,56,Back,3720135603,141,33.0,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448709439,663,1,2,81,59,1pse9ta7a45pi2w2grjim70ge,1,23.6,43.4,2022-08-20T18:10:26.738Z,2022-08-21T02:01:39Z,3720135843,213,1.7,3720135837,140,21.4,3720135839,141,76.1,3720135835,56,Back,3720135841,212,22.4,3721709417,178,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448709529,664,1,2,82,2,1pse9ta7a45pi2w2grjim70ge,1,23,76.4,2022-08-20T18:10:29.793Z,2022-08-21T02:01:42Z,3720136343,213,0.4,3720136337,140,38.5,3720136339,141,86.5,3720136335,56,Back,3720136341,212,17.7,3721709481,178,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448709607,665,3,2,82,7,1pse9ta7a45pi2w2grjim70ge,1,56.5,97.8,2022-08-20T18:10:34.435Z,2022-08-21T02:01:48Z,3720136773,233,872,3721709623,178,,3720136759,56,Left,3721015673,465,,3720136763,286,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448709535,872,45,2,82,7,4dsgumo7d4zupm2ugsvm4zm4d,0,43.5,2.2,2022-08-20T18:10:34.435Z,2022-08-21T02:01:48Z,3720136363,56,Back,3720136797,233,665,3720136367,285,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448709701,666,1,2,82,12,1pse9ta7a45pi2w2grjim70ge,1,74.7,77,2022-08-20T18:10:39.477Z,2022-08-21T02:01:51Z,3720137325,212,47.1,3720137327,213,4.7,3721709807,178,,3720137329,1,,3720137321,140,74.7,3720137323,141,7.7,3720137317,196,,3720137319,56,Right,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448709721,667,1,2,82,18,1pse9ta7a45pi2w2grjim70ge,1,75.8,9.7,2022-08-20T18:10:45.340Z,2022-08-21T02:01:55Z,3720137431,141,27.3,3720137435,213,1.6,3720137433,212,12.0,3720137429,140,74.9,3721709941,178,,3720137427,56,Center,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448709733,668,1,2,82,19,1pse9ta7a45pi2w2grjim70ge,1,74.9,27.3,2022-08-20T18:10:46.677Z,2022-08-21T02:01:59Z,3720137493,140,72.1,3720137499,213,4.4,3720137491,56,Right,3720137497,212,8.9,3720137495,141,15.0,3721710031,178,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448709763,669,1,2,82,21,1pse9ta7a45pi2w2grjim70ge,1,71,18.9,2022-08-20T18:10:48.381Z,2022-08-21T02:02:02Z,3720137679,56,Center,3720137683,141,36.1,3721710143,178,,3720137689,213,2.2,3720137681,140,63.2,3720137687,212,14.3,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448709805,670,1,2,82,23,1pse9ta7a45pi2w2grjim70ge,1,63.9,37.7,2022-08-20T18:10:50.413Z,2022-08-21T02:02:06Z,3721710263,178,,3720137917,56,Center,3720137919,140,60.3,3720137923,212,22.3,3720137921,141,70.0,3720137925,213,1.7,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448709909,671,1,2,82,25,1pse9ta7a45pi2w2grjim70ge,1,61.1,72.6,2022-08-20T18:10:52.996Z,2022-08-21T02:02:10Z,3721710387,178,,3720138549,213,0.8,3720138541,56,Left,3720138547,212,23.3,3720138545,141,97.7,3720138543,140,76.2,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448709963,672,1,2,82,31,1pse9ta7a45pi2w2grjim70ge,1,75.9,95,2022-08-20T18:10:58.698Z,2022-08-21T02:02:14Z,3721710497,178,,3720138833,140,82.4,3720138835,141,97.5,3720138839,213,0.2,3720138831,56,Left,3720138837,212,7.0,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448709993,673,1,2,82,35,1pse9ta7a45pi2w2grjim70ge,1,75.1,96.6,2022-08-20T18:11:02.398Z,2022-08-21T02:02:21Z,3721710775,178,,3720139031,213,3.2,3720139023,56,Left,3720139025,140,68.3,3720139029,212,7.1,3720139027,141,96.3,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448710055,674,1,2,82,37,1pse9ta7a45pi2w2grjim70ge,1,67,94.5,2022-08-20T18:11:04.374Z,2022-08-21T02:02:24Z,3720139321,212,11.5,3720139307,56,Left,3721710875,178,,3720139311,140,59.8,3720139317,141,81.7,3720139323,213,4.0,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448710093,675,1,2,82,40,1pse9ta7a45pi2w2grjim70ge,1,61.2,81.5,2022-08-20T18:11:08.159Z,2022-08-21T02:03:07Z,3720139561,213,1.2,3720139553,56,Left,3720139557,141,93.8,3720139559,212,9.0,3721712417,178,,3720139555,140,64.4,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448710109,676,1,2,82,43,1pse9ta7a45pi2w2grjim70ge,1,63.5,92.1,2022-08-20T18:11:11.198Z,2022-08-21T02:03:25Z,3720139633,212,6.1,3720139629,140,68.9,3720139627,56,Left,3720139631,141,95.6,3720139635,213,0.4,3721712939,178,,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448710133,677,1,2,82,44,1pse9ta7a45pi2w2grjim70ge,1,70.4,95.6,2022-08-20T18:11:12.099Z,2022-08-21T02:03:29Z,3720139733,140,74.1,3720139729,56,Center,3720139743,212,16.0,3720139747,213,5.0,3720139737,141,72.7,3721712999,178,,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448710167,678,1,2,82,46,1pse9ta7a45pi2w2grjim70ge,1,73.6,72.6,2022-08-20T18:11:13.823Z,2022-08-21T02:03:35Z,3721713195,178,,3720139927,212,6.6,3720139921,56,Center,3720139929,213,4.1,3720139925,141,64.8,3720139923,140,69.9,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448710239,679,1,2,82,47,1pse9ta7a45pi2w2grjim70ge,1,72.4,65.8,2022-08-20T18:11:14.435Z,2022-08-21T02:03:41Z,3720140343,212,29.3,3720140345,213,0.7,3720140331,56,Left,3721713469,178,,3720140339,141,93.6,3720140335,140,93.7,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448710369,680,1,2,82,51,1pse9ta7a45pi2w2grjim70ge,1,93.8,95.3,2022-08-20T18:11:19.161Z,2022-08-21T02:03:48Z,3720140991,213,3.2,3720140983,56,Left,3721713743,178,,3720140985,140,85.5,3720140989,212,8.7,3720140987,141,94.2,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448710397,681,1,2,82,56,1pse9ta7a45pi2w2grjim70ge,0,91.8,70.3,2022-08-20T18:11:23.791Z,2022-08-21T02:03:55Z,3720141127,56,Center,3720141133,212,13.0,3720141129,140,96.7,3720141131,141,52.7,3720141135,213,5.1,3721713943,178,,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448710381,874,52,2,82,57,4dsgumo7d4zupm2ugsvm4zm4d,1,3.5,47,2022-08-20T18:11:24.793Z,2022-08-21T02:03:58Z,3721714009,178,,3721017865,376,,,,,,,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448710645,875,1,2,83,11,4dsgumo7d4zupm2ugsvm4zm4d,1,14.4,57.8,2022-08-20T18:11:38.675Z,2022-08-21T02:04:02Z,3720142593,140,20.1,3720142597,212,16.4,3720142591,56,Back,3720142599,213,1.2,3720142595,141,80.3,3720142589,123,,3721714127,178,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448710697,876,1,2,83,11,4dsgumo7d4zupm2ugsvm4zm4d,1,20.6,82.7,2022-08-20T18:11:38.970Z,2022-08-21T02:04:06Z,3720142857,56,Back,3720142863,212,9.4,3720142859,140,25.0,3721714209,178,,3720142865,213,1.1,3720142861,141,94.8,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448710765,877,1,2,83,15,4dsgumo7d4zupm2ugsvm4zm4d,1,23.8,94.4,2022-08-20T18:11:43.228Z,2022-08-21T02:04:18Z,3720143227,212,12.4,3720143229,213,3.4,3720143225,141,90.2,3720143219,56,Back,3721714503,178,,3720143223,140,12.3,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448710793,878,1,2,83,19,4dsgumo7d4zupm2ugsvm4zm4d,1,20.2,93,2022-08-20T18:11:46.719Z,2022-08-21T02:04:24Z,3720143381,213,5.8,3720143379,212,14.2,3720143377,141,83.5,3721714617,178,,3720143375,140,32.2,3720143373,56,Back,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448710797,879,1,2,83,20,4dsgumo7d4zupm2ugsvm4zm4d,0,32.8,82.3,2022-08-20T18:11:47.783Z,2022-08-21T02:04:29Z,3720143395,141,84.2,3721714703,178,,3720143399,212,5.7,3720143401,213,2.9,3720143391,56,Back,3720143393,140,27.5,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448866429,784,3,2,83,22,1pse9ta7a45pi2w2grjim70ge,1,77.3,14.4,2022-08-20T18:11:49.668Z,2022-08-21T02:04:42Z,3721051685,233,988,3721715089,178,,3721019327,56,Right,3721019329,286,,3721019491,464,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448866431,988,45,2,83,22,4dsgumo7d4zupm2ugsvm4zm4d,0,22.7,85.6,2022-08-20T18:11:49.668Z,2022-08-21T02:04:43Z,3721019341,285,,3721051689,233,784,3721019339,56,Back,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448710821,682,49,2,83,23,1pse9ta7a45pi2w2grjim70ge,1,68.3,14,2022-08-20T18:11:50.687Z,2022-08-21T02:05:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448710895,683,1,2,83,23,1pse9ta7a45pi2w2grjim70ge,1,68,12,2022-08-20T18:11:50.768Z,2022-08-21T02:05:15Z,3721715199,178,,3720143903,212,10.1,3720143897,56,Right,3720143899,140,77.3,3720143905,213,6.0,3720143901,141,8.5,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448710957,684,1,2,83,26,1pse9ta7a45pi2w2grjim70ge,0,84.3,9.1,2022-08-20T18:11:53.311Z,2022-08-21T02:05:21Z,3720144183,212,32.8,3720144185,213,1.4,3720144177,56,Center,3720144179,140,90.8,3721019955,224,,3720144187,1,,3720144181,141,56.3,3720144175,155,,efq6i6kz6ca3u91snwmptef2t,K. Moore,3721715261,178,,3721019957,20,3720144173,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448710965,880,12,2,83,27,4dsgumo7d4zupm2ugsvm4zm4d,1,7.7,41.6,2022-08-20T18:11:54.803Z,2022-08-21T02:07:52Z,3720144249,213,5.1,3720144241,56,Back,3720144247,212,13.0,3720144245,141,24.0,3721719883,388,,3720144243,140,12.5,3720144267,15,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448710991,881,49,2,83,28,4dsgumo7d4zupm2ugsvm4zm4d,1,14.4,25.2,2022-08-20T18:11:55.791Z,2022-08-21T02:07:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448711047,882,1,2,83,30,4dsgumo7d4zupm2ugsvm4zm4d,1,13.5,24.3,2022-08-20T18:11:57.995Z,2022-08-21T02:08:04Z,3720144663,140,32.4,3720144669,213,5.7,3720144661,56,Back,3720144667,212,24.5,3720144665,141,3.1,3721720233,178,,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448711067,883,1,2,83,33,4dsgumo7d4zupm2ugsvm4zm4d,1,32.8,3.7,2022-08-20T18:12:00.641Z,2022-08-21T02:08:11Z,3720144775,140,22.1,3720144777,141,22.4,3720144773,56,Back,3720144781,212,17.0,3721720553,178,,3720144785,213,2.3,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448711097,884,1,2,83,35,4dsgumo7d4zupm2ugsvm4zm4d,1,20.9,21.8,2022-08-20T18:12:02.358Z,2022-08-21T02:08:16Z,3720144963,56,Back,3720144969,212,7.3,3721720813,178,,3720144967,141,11.1,3720144965,140,21.1,3720144971,213,4.7,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448711109,885,1,2,83,36,4dsgumo7d4zupm2ugsvm4zm4d,0,22,10.4,2022-08-20T18:12:03.364Z,2022-08-21T02:08:19Z,3721721053,178,,3720145045,213,0.6,3720145037,56,Back,3720145039,140,27.1,3720145035,155,,3720145041,141,15.5,3720145043,212,6.4,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448711117,685,8,2,83,36,1pse9ta7a45pi2w2grjim70ge,1,79.6,82.4,2022-08-20T18:12:03.647Z,2022-08-21T02:08:28Z,3720145091,56,Left,3721721395,388,,3721020605,385,,3720145107,15,,,,,,,,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448711171,686,4,2,83,39,1pse9ta7a45pi2w2grjim70ge,1,75.2,63.4,2022-08-20T18:12:06.367Z,2022-08-21T02:08:31Z,3720145413,152,,3720145411,56,Center,3720145417,286,,3720145561,233,886,3720145415,265,,3720145409,13,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448711181,886,4,2,83,39,4dsgumo7d4zupm2ugsvm4zm4d,0,24.8,36.6,2022-08-20T18:12:06.368Z,2022-08-21T02:08:31Z,3720145463,285,,3720145455,56,Back,3720145457,152,,3721721525,178,,3720145459,265,,3720145581,233,686,3720145453,13,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448712781,688,13,2,85,9,1pse9ta7a45pi2w2grjim70ge,1,74.2,61,2022-08-20T18:13:36.748Z,2022-08-21T02:08:36Z,3720154605,18,,3720155603,72,,3720156123,103,6.9,3721721733,178,,3720156125,458,,3720154609,56,Center,3720156119,83,,3720156121,102,56.6,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,3720156129,231,48.9,3720156127,230,3720155601,26,,,98.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448712767,687,5,2,85,10,1pse9ta7a45pi2w2grjim70ge,0,100.8,57.4,2022-08-20T18:13:37.823Z,2022-08-21T02:08:40Z,3720154637,233,889,3720154549,56,Center,3720154553,346,,,,,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448712745,889,5,2,85,10,4dsgumo7d4zupm2ugsvm4zm4d,1,-0.8,42.6,2022-08-20T18:13:37.823Z,2022-08-21T02:08:40Z,3720154429,346,,3720154621,233,687,3720154427,56,Back,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448713355,890,1,2,85,45,4dsgumo7d4zupm2ugsvm4zm4d,1,4.8,43.1,2022-08-20T18:14:13.117Z,2022-08-21T02:08:43Z,3720157933,56,Center,3720157943,1,,3720157935,140,65.4,3720157947,74,,3720157941,213,6.1,3720157937,141,28.8,3720157939,212,64.4,3720157931,124,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448713397,891,1,2,85,49,4dsgumo7d4zupm2ugsvm4zm4d,1,65.4,28.8,2022-08-20T18:14:16.755Z,2022-08-21T02:08:52Z,3720158169,3,,3721722467,388,,3720158173,140,70.4,3720158175,141,38.2,3720158179,213,0.9,3720158171,56,Center,3720158177,212,8.3,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448713437,892,1,2,85,51,4dsgumo7d4zupm2ugsvm4zm4d,1,70.7,37.5,2022-08-20T18:14:19.050Z,2022-08-21T02:08:55Z,3720158371,213,5.4,3721722659,178,,3720158363,56,Center,3720158367,141,26.0,3720158361,155,,3720158369,212,10.1,3720158365,140,76.8,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448713469,893,1,2,85,53,4dsgumo7d4zupm2ugsvm4zm4d,1,76.9,23.3,2022-08-20T18:14:20.961Z,2022-08-21T02:08:59Z,3720158525,213,4.4,3720158521,141,6.4,3720158523,212,12.0,3720158519,140,73.7,3720158517,56,Right,3721722833,178,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448713533,894,1,2,85,56,4dsgumo7d4zupm2ugsvm4zm4d,1,75.1,5.5,2022-08-20T18:14:23.608Z,2022-08-21T02:09:04Z,3721723189,178,,3720158831,212,17.7,3720158825,56,Right,3720158829,141,14.4,3720158833,213,0.3,3720158827,140,90.9,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448713573,895,1,2,85,59,4dsgumo7d4zupm2ugsvm4zm4d,1,92.1,15.3,2022-08-20T18:14:26.990Z,2022-08-21T02:11:16Z,3721729775,178,,3720159043,141,22.5,3720159041,140,76.2,3720159047,213,2.9,3720159039,56,Center,3720159045,212,17.4,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
