id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,assist,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2499775045,165,1,1,15,42,6eqit8ye8aomdsrrq0hk3v7gh,1,60.9,11.6,2023-01-22T16:46:07.859Z,2023-01-22T23:16:01Z,3990589205,56,Right,3990589213,213,5.7,3990589207,140,69.1,3991353643,178,,3990589209,141,2.5,3990589211,212,10.6,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775091,167,2,1,15,44,6eqit8ye8aomdsrrq0hk3v7gh,1,70.6,9.1,2023-01-22T16:46:10.613Z,2023-01-22T23:16:08Z,3990589461,140,80.1,3990589457,7,3vtjjrqof5z2tjj84ehadqc45,3991353761,178,,3990589463,141,9.7,3990589459,56,Right,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775055,147,55,1,15,44,4dsgumo7d4zupm2ugsvm4zm4d,1,19.2,83.1,2023-01-22T16:46:10.614Z,2023-01-22T23:16:08Z,3990589917,189,,,,,,,,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775049,166,43,1,15,47,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-01-22T16:46:12.706Z,2023-01-22T16:46:19Z,3990589665,144,61,3990589221,56,Right,,,,,,,,,,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775217,148,1,1,15,55,4dsgumo7d4zupm2ugsvm4zm4d,1,27,84.9,2023-01-22T16:46:21.280Z,2023-01-22T23:16:20Z,3990590111,140,15.5,3990590109,56,Back,3990590107,241,,3990590113,141,72.2,3991353943,178,,3990590117,213,3.8,3990591165,189,,3990590105,5,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,3990590115,212,,,,,,,,,,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775239,149,1,1,15,57,4dsgumo7d4zupm2ugsvm4zm4d,1,15.5,72.2,2023-01-22T16:46:23.553Z,2023-01-22T23:16:29Z,3990590229,140,12.1,3991354123,178,,3990590233,212,19.2,3990590235,213,4.5,3990590231,141,44.5,3990590491,189,,3990590227,56,Back,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775291,150,1,1,16,1,4dsgumo7d4zupm2ugsvm4zm4d,1,12.1,44.5,2023-01-22T16:46:26.733Z,2023-01-22T23:16:37Z,3990590459,213,1.6,3991354229,178,,3990590451,56,Back,3990590455,141,74.6,3990590453,140,11.7,3990590457,212,20.5,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775345,151,1,1,16,6,4dsgumo7d4zupm2ugsvm4zm4d,1,14.6,87,2023-01-22T16:46:32.110Z,2023-01-22T23:16:40Z,3990590697,141,87.2,3990590693,56,Back,3990590695,140,36.2,3990590701,213,0.0,3991354303,178,,3990590699,212,22.7,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775357,152,1,1,16,8,4dsgumo7d4zupm2ugsvm4zm4d,0,36.2,87.2,2023-01-22T16:46:33.688Z,2023-01-22T23:16:45Z,3990590739,168,,3990590749,213,0.3,3991354405,178,,3990590741,56,Back,3990590745,141,93.0,3990590743,140,46.9,3990590747,212,11.9,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775351,168,49,1,16,10,6eqit8ye8aomdsrrq0hk3v7gh,1,54.8,9.7,2023-01-22T16:46:35.899Z,2023-01-22T23:16:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775457,169,1,1,16,10,6eqit8ye8aomdsrrq0hk3v7gh,1,54.8,9.7,2023-01-22T16:46:35.965Z,2023-01-22T23:16:52Z,3990591253,141,3.9,3990591261,213,6.0,3990591245,155,,3990591257,212,12.3,3990591247,56,Right,3991354545,178,,3990591249,140,65.9,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775533,170,1,1,16,16,6eqit8ye8aomdsrrq0hk3v7gh,1,69.6,5.2,2023-01-22T16:46:42.353Z,2023-01-22T23:16:55Z,3990591655,212,7.6,3990591657,213,2.2,3990591653,141,14.1,3991354573,178,,3990591651,140,65.3,3990591649,56,Right,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775579,171,1,1,16,21,6eqit8ye8aomdsrrq0hk3v7gh,1,61,18.1,2023-01-22T16:46:46.815Z,2023-01-22T23:16:58Z,3990591855,141,34.9,3990591853,140,54.2,3991354589,178,,3990591857,212,13.5,3990591859,213,2.1,3990591851,56,Center,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775611,172,1,1,16,25,6eqit8ye8aomdsrrq0hk3v7gh,1,53.7,40.3,2023-01-22T16:46:51.358Z,2023-01-22T23:17:01Z,3990592031,213,5.0,3990592025,140,56.4,3991354611,178,,3990592023,56,Center,3990592027,141,25.8,3990592029,212,10.3,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775659,173,1,1,16,28,6eqit8ye8aomdsrrq0hk3v7gh,1,55.9,26.5,2023-01-22T16:46:54.638Z,2023-01-22T23:17:02Z,3991354639,178,,3990592279,141,41.4,3990592283,213,2.2,3990592275,56,Back,3990592281,212,12.8,3990592277,140,48.5,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775687,174,1,1,16,33,6eqit8ye8aomdsrrq0hk3v7gh,0,48.6,45.1,2023-01-22T16:46:58.777Z,2023-01-22T23:17:05Z,3990592423,56,Center,3990592427,141,65.3,3990592431,213,0.3,3990592425,140,85.7,3990592421,155,,3991354655,178,,3990592429,212,41.3,3990592433,1,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775699,157,44,1,16,35,4dsgumo7d4zupm2ugsvm4zm4d,1,15.9,30.2,2023-01-22T16:47:01.268Z,2023-01-23T00:03:45Z,3990592489,56,Back,3990592509,233,175,3990592491,285,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775695,175,44,1,16,35,6eqit8ye8aomdsrrq0hk3v7gh,0,84.1,69.8,2023-01-22T16:47:01.269Z,2023-01-22T23:17:29Z,3990592469,56,Center,3990592473,286,,3990592549,233,157,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775705,158,1,1,16,35,4dsgumo7d4zupm2ugsvm4zm4d,1,17.5,25.7,2023-01-22T16:47:01.273Z,2023-01-23T00:03:45Z,3991354927,388,,3990592523,213,5.2,3990592513,3,,3990592519,141,9.1,3990592515,56,Back,3990592517,140,23.1,3990592521,212,12.7,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775715,159,49,1,16,37,4dsgumo7d4zupm2ugsvm4zm4d,1,23.1,9.1,2023-01-22T16:47:03.026Z,2023-01-22T23:17:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775745,160,1,1,16,37,4dsgumo7d4zupm2ugsvm4zm4d,1,23.1,9.1,2023-01-22T16:47:03.062Z,2023-01-22T23:17:37Z,3990592819,140,35.6,3990592815,56,Back,3990592833,213,6.3,3990592829,212,13.1,3990592825,141,8.9,3991355043,178,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775747,161,50,1,16,41,4dsgumo7d4zupm2ugsvm4zm4d,1,36,14.6,2023-01-22T16:47:06.659Z,2023-01-22T23:18:05Z,3990592915,233,176,3990592839,286,,3990592837,56,Back,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775757,176,7,1,16,41,6eqit8ye8aomdsrrq0hk3v7gh,0,64,85.4,2023-01-22T16:47:07.338Z,2023-01-22T23:18:08Z,3990592913,285,,3990592891,56,Left,3991066933,385,,3991355489,178,,3990592909,233,161,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775753,162,1,1,16,42,4dsgumo7d4zupm2ugsvm4zm4d,0,36,26.2,2023-01-22T16:47:08.114Z,2023-01-22T23:18:16Z,3990592871,140,39.8,3990592877,213,5.3,3990592873,141,16.7,3990592875,212,7.6,3990592869,56,Back,3991355559,178,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775761,177,61,1,16,42,6eqit8ye8aomdsrrq0hk3v7gh,1,60.9,77.2,2023-01-22T16:47:08.502Z,2023-01-22T23:18:24Z,3991355675,178,,3990592907,56,Center,,,,,,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775765,178,49,1,16,44,6eqit8ye8aomdsrrq0hk3v7gh,1,69,74.3,2023-01-22T16:47:09.966Z,2023-01-22T23:18:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775775,179,1,1,16,44,6eqit8ye8aomdsrrq0hk3v7gh,1,69,74.3,2023-01-22T16:47:10.636Z,2023-01-22T23:18:54Z,3990592995,140,68.7,3991355741,178,,3990592993,56,Center,3990592997,141,66.3,3990595013,210,16,3990592999,212,5.4,3990595015,22,,3990593001,213,4.7,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2499775777,163,45,1,16,46,4dsgumo7d4zupm2ugsvm4zm4d,0,30,36,2023-01-22T16:47:11.757Z,2023-01-22T23:18:34Z,3990593005,56,Back,3990593255,233,180,3990593007,285,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775825,180,3,1,16,46,6eqit8ye8aomdsrrq0hk3v7gh,1,70,64,2023-01-22T16:47:11.757Z,2023-01-22T23:18:33Z,3990593205,56,Center,3990593227,233,163,3990593207,286,,3991067143,464,,3991355785,178,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499776893,187,42,1,16,46,6eqit8ye8aomdsrrq0hk3v7gh,1,67.7,70.6,2023-01-22T16:47:11.781Z,2023-01-22T23:18:41Z,,,,,,,,,,,,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775827,181,16,1,16,49,6eqit8ye8aomdsrrq0hk3v7gh,1,76.2,61.2,2023-01-22T16:47:15.323Z,2023-01-22T23:18:55Z,3990593219,56,Center,3991355993,178,,3990595073,230,98.0,3990595069,103,6.3,3990595063,55,179,3990595059,76,,3990593213,22,,3990595061,29,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,3990595075,231,3990594031,375,16:48.835,3990593221,254,,3990595071,215,,3990593215,18,50.2,,3990595067,102,54.1,3991067413,395,3990594027,374,3991067415,396,3990594021,20,,,2.4,2023-01-22 16:47:14.476,48.2,,,,,,,,,,,,
2499776627,164,1,1,18,6,4dsgumo7d4zupm2ugsvm4zm4d,1,50.1,50,2023-01-22T16:48:31.912Z,2023-01-22T23:19:04Z,3990597241,140,27.1,3991356061,178,,3990597249,279,G,3990597239,56,Back,3990597247,213,3.4,3990597243,141,41.9,3990597245,212,24.8,3990597277,189,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499776649,165,1,1,18,11,4dsgumo7d4zupm2ugsvm4zm4d,0,27.1,41.9,2023-01-22T16:48:36.684Z,2023-01-22T23:19:07Z,3990597397,212,51.9,3990597393,140,75.0,3990597389,157,,3990597395,141,22.9,3991356109,178,,3990597391,56,Center,3990597401,1,,3990597399,213,6.0,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499776671,182,1,1,18,15,6eqit8ye8aomdsrrq0hk3v7gh,1,24.7,80.9,2023-01-22T16:48:40.762Z,2023-01-22T23:19:13Z,3990597517,3,,3990597523,141,76.2,3990597527,213,6.0,3990597525,212,12.5,3991356185,388,,3990597521,140,36.2,3990597519,56,Back,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499776675,183,49,1,18,16,6eqit8ye8aomdsrrq0hk3v7gh,1,36.2,76.2,2023-01-22T16:48:42.112Z,2023-01-22T23:19:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499776689,184,1,1,18,17,6eqit8ye8aomdsrrq0hk3v7gh,1,36.2,76.2,2023-01-22T16:48:42.940Z,2023-01-22T23:19:27Z,3991356321,178,,3990597623,140,45.0,3990597621,56,Back,3990597627,212,9.3,3990597625,141,74.5,3990597629,213,6.2,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499776717,185,1,1,18,18,6eqit8ye8aomdsrrq0hk3v7gh,1,45,74.5,2023-01-22T16:48:43.780Z,2023-01-22T23:19:30Z,3991356347,178,,3990597805,212,18.2,3990597803,141,96.8,3990597807,213,1.0,3990597799,56,Left,3990597801,140,54.6,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499776759,186,4,1,18,22,6eqit8ye8aomdsrrq0hk3v7gh,1,55.3,87.6,2023-01-22T16:48:48.034Z,2023-01-22T23:19:37Z,3990597973,286,,3990597969,152,,3990597971,265,,3990597987,233,166,3990597967,56,Left,3990597965,13,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499776747,166,4,1,18,22,4dsgumo7d4zupm2ugsvm4zm4d,0,44.7,12.4,2023-01-22T16:48:48.035Z,2023-01-22T23:19:37Z,3990597887,265,,3990597883,56,Back,3990597885,152,,3990597881,13,,3991356387,389,,3990598015,233,186,3990597889,285,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499776809,167,17,1,18,27,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-01-22T16:48:53.176Z,2023-01-22T23:19:42Z,3990598223,13,243,3990598221,392,,3990598219,31,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499777165,192,1,1,18,58,6eqit8ye8aomdsrrq0hk3v7gh,1,54.3,93.6,2023-01-22T16:49:23.659Z,2023-01-22T23:19:51Z,3990599923,140,43.6,3991356571,178,,3990600477,5,,3990599929,213,3.9,3990600479,152,,3990599927,212,15.5,3990599965,189,,3990599925,141,78.0,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,3990599921,56,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499777217,193,1,1,19,1,6eqit8ye8aomdsrrq0hk3v7gh,1,42.5,76.5,2023-01-22T16:49:26.964Z,2023-01-22T23:19:58Z,3990600203,213,4.4,3990600199,141,32.1,3990600205,1,,3990600195,56,Back,3991356661,178,,3990600201,212,32.1,3990600197,140,32.2,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499777271,194,1,1,19,6,6eqit8ye8aomdsrrq0hk3v7gh,1,30.9,26.3,2023-01-22T16:49:31.810Z,2023-01-22T23:20:06Z,3991356759,178,,3990600431,140,20.8,3990600437,213,1.9,3990600433,141,69.8,3990600429,56,Back,3990600435,212,31.4,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499777355,195,1,1,19,12,6eqit8ye8aomdsrrq0hk3v7gh,1,20.8,69.8,2023-01-22T16:49:38.347Z,2023-01-22T23:20:09Z,3990600919,212,18.9,3991356797,178,,3990600921,213,3.9,3990600915,140,7.5,3990600917,141,51.0,3990600913,56,Back,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499777393,196,1,1,19,16,6eqit8ye8aomdsrrq0hk3v7gh,0,10.9,51,2023-01-22T16:49:41.906Z,2023-01-22T23:20:11Z,3990601169,1,,3990601161,140,57.5,3990601157,56,Center,3991356845,178,,3990601165,212,50.5,3990601167,213,0.2,3990601163,141,69.3,3990601151,155,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499777421,171,1,1,19,18,4dsgumo7d4zupm2ugsvm4zm4d,1,44.7,28.7,2023-01-22T16:49:44.366Z,2023-01-22T23:20:20Z,3990601285,3,,3990601301,212,7.3,3991356969,388,,3990601289,56,Back,3990601303,213,2.2,3990601297,141,37.4,3990601293,140,40.6,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499777423,172,49,1,19,22,4dsgumo7d4zupm2ugsvm4zm4d,1,40.6,37.4,2023-01-22T16:49:47.905Z,2023-01-22T23:20:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499777445,173,1,1,19,23,4dsgumo7d4zupm2ugsvm4zm4d,1,39.9,40.3,2023-01-22T16:49:49.593Z,2023-01-22T23:20:27Z,3990601401,141,32.8,3990601399,140,42.4,3990601397,56,Back,3990601403,212,5.7,3991357081,178,,3990601405,213,5.2,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499777503,174,1,1,19,25,4dsgumo7d4zupm2ugsvm4zm4d,1,41.9,36.1,2023-01-22T16:49:50.707Z,2023-01-22T23:20:29Z,3990601725,141,60.2,3990601723,140,36.7,3990601727,212,17.3,3990601729,213,1.9,3991357115,178,,3990601721,56,Back,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499777521,175,1,1,19,29,4dsgumo7d4zupm2ugsvm4zm4d,1,40.1,75.5,2023-01-22T16:49:55.193Z,2023-01-22T23:20:33Z,3991357167,178,,3990601841,141,86.9,3990601831,56,Back,3990601847,213,1.2,3990601845,212,8.2,3990601835,140,42.6,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499777541,176,1,1,19,31,4dsgumo7d4zupm2ugsvm4zm4d,1,42.6,86.9,2023-01-22T16:49:56.669Z,2023-01-22T23:20:38Z,3991357235,178,,3990601937,140,34.3,3990601943,213,3.4,3990601935,56,Back,3990601941,212,9.0,3990601939,141,83.7,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499777633,177,1,1,19,34,4dsgumo7d4zupm2ugsvm4zm4d,1,34.7,83.7,2023-01-22T16:49:59.972Z,2023-01-22T23:20:39Z,3990602423,140,48.3,3991357267,178,,3990602421,56,Back,3990602427,212,15.4,3990602429,213,0.4,3990602425,141,92.0,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499920325,832,83,1,19,40,6eqit8ye8aomdsrrq0hk3v7gh,1,31.6,24.2,2023-01-22T16:50:06.513Z,2023-01-22T23:42:50Z,3991379267,399,206325,,,,,,,,,,,,,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499777637,178,50,1,19,41,4dsgumo7d4zupm2ugsvm4zm4d,1,70.6,69.9,2023-01-22T16:50:07.321Z,2023-01-22T23:20:48Z,3990602439,56,Center,3990602441,286,,3990602543,233,197,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499777653,197,7,1,19,41,6eqit8ye8aomdsrrq0hk3v7gh,1,29.4,30.1,2023-01-22T16:50:07.468Z,2023-01-22T23:20:51Z,3990602523,233,178,3991069853,384,,3990602495,56,Back,3990602499,285,,3991357393,178,,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499778037,201,61,1,19,42,6eqit8ye8aomdsrrq0hk3v7gh,1,30.3,22.7,2023-01-22T16:50:07.672Z,2023-01-22T23:21:00Z,3990604575,56,Back,3991357539,178,,,,,,,,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499777647,179,43,1,19,43,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-01-22T16:50:08.988Z,2023-01-22T16:50:49Z,3990602485,56,Center,3990605347,144,61,,,,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499777665,198,49,1,19,43,6eqit8ye8aomdsrrq0hk3v7gh,1,32,46.6,2023-01-22T16:50:09.071Z,2023-01-22T23:21:05Z,,,,,,,,,,,,,,,,,,,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499777691,199,1,1,19,44,6eqit8ye8aomdsrrq0hk3v7gh,0,32,46.6,2023-01-22T16:50:09.830Z,2023-01-22T23:21:09Z,3990602691,213,0.3,3991357665,178,,3990602687,141,58.1,3990602683,56,Center,3990602685,140,60.7,3990602681,155,,3990602689,212,31.1,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499777715,180,49,1,19,46,4dsgumo7d4zupm2ugsvm4zm4d,1,39,40.1,2023-01-22T16:50:11.660Z,2023-01-22T23:21:12Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499777831,181,1,1,19,49,4dsgumo7d4zupm2ugsvm4zm4d,1,44,37.6,2023-01-22T16:50:15.111Z,2023-01-22T23:21:15Z,3990603449,140,60.9,3990603451,141,21.4,3990603447,56,Center,3991357765,178,,3990603455,213,5.7,3990603453,212,20.9,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499777839,182,4,1,19,55,4dsgumo7d4zupm2ugsvm4zm4d,1,46.8,22.8,2023-01-22T16:50:21.620Z,2023-01-22T23:21:21Z,3990603625,233,200,3990603475,286,,3990603779,294,,3990603469,56,Back,3990603471,152,,3990603467,13,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
