id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/12/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/17/value
2484784345,668,1,2,72,55,48gk2hpqtsl6p9sx9kjhaydq4,1,14.5,37.7,2022-11-12T16:31:14.335Z,2022-11-13T00:59:38Z,3912854641,178,,3911423465,56,Back,3911423461,123,,3911423469,140,30.9,3911423473,212,20.1,3911423475,213,5.7,3911423471,141,22.5,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484784449,669,1,2,72,59,48gk2hpqtsl6p9sx9kjhaydq4,1,31.3,21.8,2022-11-12T16:31:18.509Z,2022-11-13T01:00:04Z,3912854913,178,,3911424019,213,0.9,3911424015,141,35.5,3911424013,140,38.5,3911424009,56,Back,3911424017,212,12.0,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484784627,670,1,2,73,2,48gk2hpqtsl6p9sx9kjhaydq4,1,47,49.4,2022-11-12T16:31:21.404Z,2022-11-13T01:00:11Z,3911424997,56,Center,3912855011,178,,3911424999,140,55.4,3911425003,212,18.8,3911425001,141,73.8,3911425005,213,1.1,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484784785,671,1,2,73,5,48gk2hpqtsl6p9sx9kjhaydq4,1,55.4,73.8,2022-11-12T16:31:24.483Z,2022-11-13T01:00:17Z,3911425915,56,Left,3911425919,141,93.5,3911425923,213,0.9,3911425921,212,16.6,3911425917,140,64.8,3912855071,178,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484784807,672,1,2,73,11,48gk2hpqtsl6p9sx9kjhaydq4,1,79.7,91.8,2022-11-12T16:31:30.170Z,2022-11-13T01:00:24Z,3911426051,56,Left,3912855177,178,,3911426053,140,77.8,3911426059,141,95.3,3911426069,213,2.3,3911426063,212,3.1,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484784853,673,1,2,73,12,48gk2hpqtsl6p9sx9kjhaydq4,1,77.8,95.3,2022-11-12T16:31:30.911Z,2022-11-13T01:00:27Z,3911426293,213,3.6,3911426291,212,4.6,3911426285,56,Left,3911426289,141,92.1,3912855219,178,,3911426287,140,73.9,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484784887,674,1,2,73,14,48gk2hpqtsl6p9sx9kjhaydq4,1,73.9,93.6,2022-11-12T16:31:32.941Z,2022-11-13T01:00:31Z,3911426499,56,Left,3912855255,178,,3911426507,213,3.2,3911426505,212,6.3,3911426501,140,67.9,3911426503,141,93.2,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484784959,675,1,2,73,15,48gk2hpqtsl6p9sx9kjhaydq4,1,67.9,93.2,2022-11-12T16:31:34.202Z,2022-11-13T01:00:36Z,3911426873,141,79.4,3911426871,140,69.6,3911426875,212,9.6,3912855301,178,,3911426877,213,4.9,3911426869,56,Left,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484784981,676,1,2,73,16,48gk2hpqtsl6p9sx9kjhaydq4,1,69.6,79.4,2022-11-12T16:31:35.013Z,2022-11-13T01:00:40Z,3912855345,178,,3911426999,141,91.2,3911427001,212,9.1,3911427003,213,2.1,3911426995,56,Left,3911426997,140,65.6,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484785041,677,1,2,73,17,48gk2hpqtsl6p9sx9kjhaydq4,1,65.6,91.2,2022-11-12T16:31:36.092Z,2022-11-13T01:00:44Z,3912855387,178,,3911427321,56,Left,3911427325,140,56.7,3911427335,212,11.9,3911427329,141,80.4,3911427341,213,3.8,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484785103,678,1,2,73,19,48gk2hpqtsl6p9sx9kjhaydq4,1,56.7,80.4,2022-11-12T16:31:38.348Z,2022-11-13T01:00:46Z,3911427671,141,52.2,3911427673,212,20.9,3911427667,56,Center,3911427677,213,5.1,3912855419,178,,3911427669,140,64.6,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484785267,679,1,2,73,21,48gk2hpqtsl6p9sx9kjhaydq4,1,64.6,52.2,2022-11-12T16:31:40.406Z,2022-11-13T01:00:50Z,3911428645,213,1.2,3911428641,141,62.3,3911428643,212,7.4,3912855471,178,,3911428639,140,67.3,3911428637,56,Center,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484785313,680,1,2,73,23,48gk2hpqtsl6p9sx9kjhaydq4,1,67.3,63.6,2022-11-12T16:31:41.792Z,2022-11-13T01:00:58Z,3911428875,141,82.5,3912855557,178,,3911428879,213,1.6,3911428867,56,Left,3911428877,212,12.9,3911428869,140,67.3,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484785337,681,1,2,73,26,48gk2hpqtsl6p9sx9kjhaydq4,1,67.3,82.5,2022-11-12T16:31:44.794Z,2022-11-13T01:01:03Z,3911429021,56,Left,3911429025,141,93.9,3911429023,140,76.4,3911429029,213,0.7,3911429027,212,12.3,3912855609,178,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484785401,682,1,2,73,30,48gk2hpqtsl6p9sx9kjhaydq4,1,76.6,94.4,2022-11-12T16:31:48.952Z,2022-11-13T01:01:08Z,3911429339,212,8.0,3911429333,56,Left,3911429335,140,71.3,3911429341,213,3.9,3911429337,141,86.0,3912855667,178,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484785467,683,1,2,73,31,48gk2hpqtsl6p9sx9kjhaydq4,1,71.3,86,2022-11-12T16:31:50.531Z,2022-11-13T01:01:12Z,3911429715,140,65.8,3911429711,56,Center,3911429719,212,9.3,3912855745,178,,3911429721,213,4.0,3911429717,141,75.2,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484785557,684,1,2,73,33,48gk2hpqtsl6p9sx9kjhaydq4,1,65.9,74.4,2022-11-12T16:31:52.289Z,2022-11-13T01:01:16Z,3911430211,212,30.5,3911430213,213,4.9,3912855789,178,,3911430207,140,70.5,3911430205,56,Center,3911430209,141,30.1,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484785667,685,1,2,73,35,48gk2hpqtsl6p9sx9kjhaydq4,1,70.5,30.1,2022-11-12T16:31:54.543Z,2022-11-13T01:01:20Z,3911430887,212,16.1,3911430883,140,81.1,3911430885,141,13.0,3911430879,56,Right,3912855845,178,,3911430889,213,5.5,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484785751,686,1,2,73,39,48gk2hpqtsl6p9sx9kjhaydq4,1,79.7,15.4,2022-11-12T16:31:58.206Z,2022-11-13T01:01:25Z,3911431313,213,1.8,3911431307,141,29.5,3912855885,178,,3911431309,212,9.8,3911431303,56,Center,3911431305,140,77.8,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484785863,687,1,2,73,41,48gk2hpqtsl6p9sx9kjhaydq4,1,76.3,27.1,2022-11-12T16:32:00.173Z,2022-11-13T01:01:29Z,3912855927,178,,3911431833,212,19.2,3911431823,56,Center,3911431825,140,60.5,3911431835,213,2.6,3911431829,141,41.2,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484785971,688,1,2,73,44,48gk2hpqtsl6p9sx9kjhaydq4,1,61,43.4,2022-11-12T16:32:02.903Z,2022-11-13T01:01:34Z,3911432381,212,21.5,3911432385,213,1.3,3911432375,56,Center,3911432379,141,74.1,3912855997,178,,3911432377,140,65.7,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484786165,689,1,2,73,46,48gk2hpqtsl6p9sx9kjhaydq4,1,66.5,74.1,2022-11-12T16:32:05.359Z,2022-11-13T01:02:03Z,3911433367,56,Left,3911446595,210,15,3911433389,212,22.9,3911433375,140,85.3,3912856049,178,,3911433393,213,0.5,3911433383,141,91.2,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2484786181,690,15,2,73,51,48gk2hpqtsl6p9sx9kjhaydq4,1,86.3,70.7,2022-11-12T16:32:10.614Z,2022-11-13T01:02:03Z,3911446769,103,19,3912856319,178,,3911445633,82,,3911446759,76,,3911446775,147,68.1,3911446771,215,,3911446763,55,689,3911446767,102,54.2,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,3911447165,233,717,3911446761,29,3911433467,64,,3911446779,230,98.6,3911445629,20,,,3911446781,231,51.3,3911433463,22,,3911433471,56,3911446773,146,,,,,Center,88.5,,,,,,,,,,,,
2484786185,717,10,2,73,51,22doj4sgsocqpxw45h607udje,1,13.4,31.9,2022-11-12T16:32:10.670Z,2022-11-13T01:02:05Z,3911433495,94,,3911433497,56,Back,3911445817,233,690,3912856353,178,,,,,,,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485050861,1567,83,2,73,56,22doj4sgsocqpxw45h607udje,1,25.8,35,2022-11-12T16:32:15.131Z,2022-11-13T01:42:24Z,3912894365,399,222694,,,,,,,,,,,,,,,,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484786379,691,1,2,73,57,48gk2hpqtsl6p9sx9kjhaydq4,1,76.4,64.8,2022-11-12T16:32:15.790Z,2022-11-13T01:02:11Z,3911434619,212,6.7,3912856495,178,,3911434613,56,Center,3911434615,140,70.0,3911434621,213,3.1,3911434617,141,65.6,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484786489,692,1,2,73,59,48gk2hpqtsl6p9sx9kjhaydq4,1,70,65.6,2022-11-12T16:32:17.706Z,2022-11-13T01:02:15Z,3912856517,178,,3911435159,141,12.7,3911435153,155,,3911435155,56,Right,3911435165,1,,3911435161,212,40.7,3911435163,213,5.2,3911435157,140,88.2,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484786639,693,1,2,74,1,48gk2hpqtsl6p9sx9kjhaydq4,1,88.2,12.7,2022-11-12T16:32:20.091Z,2022-11-13T01:02:22Z,3912856639,388,,3911435939,140,77.9,3911435935,3,,3911435941,141,20.6,3911435945,213,2.7,3911435943,212,12.1,3911435937,56,Right,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484786757,694,1,2,74,5,48gk2hpqtsl6p9sx9kjhaydq4,1,80.2,15.5,2022-11-12T16:32:24.083Z,2022-11-13T01:02:27Z,3911436531,213,4.8,3912856673,178,,3911436523,141,6.1,3911436519,140,80.5,3911436527,212,6.4,3911436517,56,Right,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484786917,695,1,2,74,7,48gk2hpqtsl6p9sx9kjhaydq4,1,80.8,6.1,2022-11-12T16:32:26.495Z,2022-11-13T01:02:33Z,3911437321,213,2.5,3911437313,56,Right,3911437315,140,76.1,3911437319,212,6.2,3912856721,178,,3911437317,141,11.5,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484786987,696,1,2,74,11,48gk2hpqtsl6p9sx9kjhaydq4,1,76,11.3,2022-11-12T16:32:30.117Z,2022-11-13T01:02:37Z,3911437677,141,36.5,3911437681,213,2.3,3911437675,140,61.2,3911437673,56,Center,3912856761,178,,3911437679,212,23.1,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484787133,697,1,2,74,13,48gk2hpqtsl6p9sx9kjhaydq4,1,62.1,35,2022-11-12T16:32:32.618Z,2022-11-13T01:02:40Z,3912856791,178,,3911438477,212,17.7,3911438479,213,5.0,3911438473,140,67.0,3911438475,141,10.1,3911438471,56,Right,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484787151,698,1,2,74,18,48gk2hpqtsl6p9sx9kjhaydq4,1,67.2,10.4,2022-11-12T16:32:36.777Z,2022-11-13T01:02:44Z,3911438547,212,5.1,3912856841,178,,3911438541,56,Right,3911438545,141,6.2,3911438543,140,71.2,3911438549,213,5.7,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484787191,699,1,2,74,18,48gk2hpqtsl6p9sx9kjhaydq4,1,71.2,6.2,2022-11-12T16:32:37.559Z,2022-11-13T01:02:48Z,3911438777,56,Right,3911438785,213,1.6,3911438781,141,10.0,3911438783,212,2.6,3911438779,140,71.2,3912856877,178,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484787199,700,1,2,74,19,48gk2hpqtsl6p9sx9kjhaydq4,0,71.2,10,2022-11-12T16:32:38.469Z,2022-11-13T01:02:56Z,3911438839,140,71.8,3912857005,178,,3911438843,212,1.1,3911438841,141,8.6,3911438845,213,5.3,3911438837,56,Right,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484787291,718,61,2,74,19,22doj4sgsocqpxw45h607udje,1,25.2,90.8,2022-11-12T16:32:38.550Z,2022-11-13T01:03:08Z,3912857187,178,,3911439373,56,Back,,,,,,,,,,,,,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484787413,701,1,2,74,25,48gk2hpqtsl6p9sx9kjhaydq4,1,77,15.5,2022-11-12T16:32:43.697Z,2022-11-13T01:03:47Z,3911440169,56,Right,3912857763,178,,3911440177,213,5.4,3911440173,141,9.2,3911440171,140,80.2,3911440175,212,5.4,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484787549,702,1,2,74,26,48gk2hpqtsl6p9sx9kjhaydq4,0,84.5,8.5,2022-11-12T16:32:45.657Z,2022-11-13T01:03:52Z,3912669525,224,,3912669529,20,,3911440927,56,Center,3911440931,141,76.5,3911440935,213,1.3,3911440937,1,,3912857871,178,,3911440929,140,98.4,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,3911440933,212,48.5,3911440925,155,3911440921,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484788217,719,12,2,74,30,22doj4sgsocqpxw45h607udje,1,4.7,19.9,2022-11-12T16:32:49.101Z,2022-11-13T01:04:02Z,3911444405,140,23.3,3911444403,56,Back,3911444409,141,2.0,3911444413,212,23.0,3912858087,178,,3911444421,213,5.7,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484787797,703,1,2,74,37,48gk2hpqtsl6p9sx9kjhaydq4,1,72.1,96.6,2022-11-12T16:32:56.400Z,2022-11-13T01:04:09Z,3911442317,56,Left,3912858195,178,,3911442319,140,62.2,3911442325,213,3.8,3911442321,141,84.6,3911442323,212,13.2,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484787953,704,1,2,74,40,48gk2hpqtsl6p9sx9kjhaydq4,1,62.2,84.6,2022-11-12T16:32:58.974Z,2022-11-13T01:04:15Z,3911443051,140,63.4,3911443059,212,10.5,3912858303,178,,3911443057,141,69.3,3911443049,56,Center,3911443063,213,4.8,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484788101,705,1,2,74,44,48gk2hpqtsl6p9sx9kjhaydq4,1,65.8,64.8,2022-11-12T16:33:03.041Z,2022-11-13T01:04:21Z,3911443779,155,,3911443789,213,5.1,3911443783,140,79.3,3912858413,178,,3911443791,1,,3911443785,141,7.4,3911443781,56,Right,3911443787,212,41.5,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484788209,706,1,2,74,48,48gk2hpqtsl6p9sx9kjhaydq4,1,79.6,3.8,2022-11-12T16:33:07.665Z,2022-11-13T01:04:26Z,3911444367,213,1.3,3911444359,56,Center,3911444365,212,22.8,3911444361,140,86.4,3911444363,141,35.6,3912858487,178,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485051373,1425,67,2,74,50,48gk2hpqtsl6p9sx9kjhaydq4,1,85.9,36.7,2022-11-12T16:33:08.702Z,2022-11-13T02:01:44Z,3912896763,233,1578,,,,,,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485051371,1578,67,2,74,50,22doj4sgsocqpxw45h607udje,0,14.1,63.3,2022-11-12T16:33:08.703Z,2022-11-13T01:45:15Z,3912896771,233,1425,,,,,,,,,,,,,,,,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484788227,707,1,2,74,51,48gk2hpqtsl6p9sx9kjhaydq4,0,86.3,24.8,2022-11-12T16:33:09.952Z,2022-11-13T01:04:33Z,3911444473,212,17.6,3912858665,178,,3911444477,213,4.7,3911444461,56,Right,3911444465,140,86.4,3911444469,141,0.0,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484788253,708,5,2,74,52,48gk2hpqtsl6p9sx9kjhaydq4,0,87.4,-1.2,2022-11-12T16:33:11.669Z,2022-11-13T01:04:37Z,3911447437,233,720,3911444613,56,Right,3911444615,347,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484788719,720,5,2,74,52,22doj4sgsocqpxw45h607udje,1,12.6,101.2,2022-11-12T16:33:11.669Z,2022-11-13T01:04:37Z,3911447257,56,Back,3911447259,347,,3911447375,233,708,,,,,,,,,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484788887,721,1,2,75,9,22doj4sgsocqpxw45h607udje,0,19.4,100,2022-11-12T16:33:27.698Z,2022-11-13T00:40:02Z,3911448177,212,23.4,3911448187,1,,3911448169,56,Back,3911448181,213,5.9,3911448171,140,39.7,3911448173,141,87.2,3911448167,107,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484788901,710,8,2,75,10,48gk2hpqtsl6p9sx9kjhaydq4,1,63.6,14.2,2022-11-12T16:33:29.244Z,2022-11-13T00:40:09Z,3912671415,384,,3911448247,56,Right,3912840549,388,,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484788929,711,49,2,75,11,48gk2hpqtsl6p9sx9kjhaydq4,1,66.9,12.2,2022-11-12T16:33:30.304Z,2022-11-13T00:40:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484788997,712,1,2,75,11,48gk2hpqtsl6p9sx9kjhaydq4,1,66.9,12.2,2022-11-12T16:33:30.340Z,2022-11-13T00:40:15Z,3912840657,178,,3911448777,140,66.3,3911448779,141,5.5,3911448785,213,4.6,3911448781,212,4.6,3911448775,56,Right,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484789039,713,1,2,75,14,48gk2hpqtsl6p9sx9kjhaydq4,1,67.9,4.6,2022-11-12T16:33:33.663Z,2022-11-13T00:40:22Z,3911449037,140,64.8,3911449039,141,3.1,3911449035,56,Right,3912840741,178,,3911449041,212,3.4,3911449043,213,3.4,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484789053,714,1,2,75,16,48gk2hpqtsl6p9sx9kjhaydq4,0,64,3.7,2022-11-12T16:33:35.125Z,2022-11-13T00:40:30Z,3912840799,178,,3911449501,233,722,3911449505,286,,3911449117,141,3.7,3911449113,56,Right,3911449495,236,,3911449119,212,0.9,3911449115,140,64.9,dn3llv8xjdbbndltfym5ar561,R. Kristensen,3911449121,213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484789091,722,74,2,75,16,22doj4sgsocqpxw45h607udje,1,33.4,96.3,2022-11-12T16:33:35.272Z,2022-11-13T00:40:33Z,3912840929,178,,3911449333,56,Back,3911449545,233,714,3911449335,285,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484789715,715,5,2,75,16,48gk2hpqtsl6p9sx9kjhaydq4,1,60.2,-1.3,2022-11-12T16:33:35.590Z,2022-11-13T00:40:34Z,3911452891,56,Right,3911452893,347,,3911452949,233,723,,,,,,,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484789137,723,5,2,75,16,22doj4sgsocqpxw45h607udje,0,39.8,101.3,2022-11-12T16:33:35.590Z,2022-11-13T00:40:34Z,3911452999,233,715,3911449579,56,Back,3911449585,347,,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484789781,716,1,2,75,35,48gk2hpqtsl6p9sx9kjhaydq4,1,61.1,0,2022-11-12T16:33:54.578Z,2022-11-13T00:40:40Z,3911453253,107,,3911453255,56,Right,3911453303,213,1.0,3911453295,212,10.8,3911453277,141,12.2,3911453265,140,66.4,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484789811,717,61,2,75,36,48gk2hpqtsl6p9sx9kjhaydq4,0,64.7,14.3,2022-11-12T16:33:55.635Z,2022-11-13T00:40:43Z,3912841099,178,,3911453375,56,Right,,,,,,,,,,,,,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485048375,1395,67,2,75,37,22doj4sgsocqpxw45h607udje,1,38.9,73.1,2022-11-12T16:33:56.232Z,2022-11-13T02:01:45Z,3912879093,233,1313,,,,,,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485048373,1313,67,2,75,37,48gk2hpqtsl6p9sx9kjhaydq4,0,61.1,26.9,2022-11-12T16:33:56.233Z,2022-11-13T01:25:40Z,3912879103,233,1395,,,,,,,,,,,,,,,,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
