id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2533560849,497,1,2,58,10,b496gs285it6bheuikox6z9mj,1,44.6,3.8,2023-04-15T12:48:29.597Z,2023-04-15T19:44:33Z,4189920957,213,2.2,4189920951,140,39.9,4189920953,141,14.5,4189920949,56,Back,4189920955,212,8.8,4192425075,178,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533560857,498,61,2,58,10,b496gs285it6bheuikox6z9mj,0,39.8,14.5,2023-04-15T12:48:30.226Z,2023-04-15T19:44:38Z,4189920991,56,Back,4192425463,178,,,,,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533560895,466,61,2,58,12,7vn2i2kd35zuetw6b38gw9jsz,1,68.4,82.7,2023-04-15T12:48:31.956Z,2023-04-15T19:44:43Z,4189921183,56,Left,4192425675,178,,,,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533560913,467,49,2,58,13,7vn2i2kd35zuetw6b38gw9jsz,1,70.6,92.4,2023-04-15T12:48:32.959Z,2023-04-15T19:44:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534056707,1219,83,2,58,16,b496gs285it6bheuikox6z9mj,1,20.1,10.7,2023-04-15T12:48:36.181Z,2023-04-15T20:19:38Z,4192562085,399,200089,,,,,,,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533560987,468,1,2,58,20,7vn2i2kd35zuetw6b38gw9jsz,0,95.4,91,2023-04-15T12:48:39.943Z,2023-04-15T19:44:54Z,4189921653,212,25.8,4192426453,178,,4189921647,56,Center,4189921649,140,86.3,4189921655,213,4.3,4191731623,72,,4189921645,155,,4191731621,224,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,4189921643,2,,4189921651,141,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533561007,499,61,2,58,22,b496gs285it6bheuikox6z9mj,1,13.6,45.2,2023-04-15T12:48:41.441Z,2023-04-15T19:45:12Z,4192427675,178,,4192427673,15,,4189921757,56,Back,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533561037,469,15,2,58,25,7vn2i2kd35zuetw6b38gw9jsz,1,81.5,51.4,2023-04-15T12:48:45.008Z,2023-04-15T19:45:27Z,4189923301,146,97.5,4189921883,18,,4189923293,102,48.7,4189923291,79,,4192428611,178,,4189921881,22,,4189923303,147,50.4,4189923297,215,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,4189923299,458,,4189922301,233,500,4189923295,103,4189921885,56,4189922293,20,,,,25.9,,,,,Center,,,,,,,,,,,,,,,,,,,,,
2533561049,500,10,2,58,26,b496gs285it6bheuikox6z9mj,1,3.1,50.1,2023-04-15T12:48:45.680Z,2023-04-15T19:45:30Z,4189922315,233,469,4189921955,56,Back,4189921949,173,,4189922221,179,,4189921953,182,,4191740013,378,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533561063,470,6,2,58,26,7vn2i2kd35zuetw6b38gw9jsz,1,89.6,50.3,2023-04-15T12:48:46.175Z,2023-04-15T19:45:33Z,4189922097,233,501,4189922053,56,Center,4189922055,75,,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533561067,501,6,2,58,26,b496gs285it6bheuikox6z9mj,0,10.4,49.7,2023-04-15T12:48:46.175Z,2023-04-15T19:45:33Z,4189922087,73,,4189922105,233,470,4189922085,56,Back,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533561657,471,1,2,59,17,7vn2i2kd35zuetw6b38gw9jsz,0,99.5,0.5,2023-04-15T12:49:36.611Z,2023-04-15T19:45:39Z,4189925115,155,,4191755135,20,,4189925121,140,89.9,4189925129,1,,4189925127,213,1.8,4189925111,2,,4189925125,212,37.8,4189925117,224,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,4189925119,56,Center,4189925113,6,,4192429307,178,4189925123,141,,,,,,,,,,,54.1,,,,,,,,,,,,,,,,,,,,,
2533565551,529,61,2,59,18,b496gs285it6bheuikox6z9mj,1,9.9,51.3,2023-04-15T12:49:38.362Z,2023-04-15T19:46:00Z,4192430591,15,,4189945235,56,Back,4192430593,178,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533561693,502,12,2,59,20,b496gs285it6bheuikox6z9mj,1,7.5,52.1,2023-04-15T12:49:39.879Z,2023-04-15T19:46:07Z,4189925271,15,,4189925261,56,Back,4189925267,212,17.5,4189925269,213,6.0,4189925265,141,45.7,4192431033,388,,4189925263,140,23.6,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533561661,472,43,2,59,21,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-15T12:49:40.657Z,2023-04-15T12:50:14Z,4189927347,144,61,4189925139,56,Center,,,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533561745,473,1,2,59,22,7vn2i2kd35zuetw6b38gw9jsz,1,78.8,52.8,2023-04-15T12:49:42.056Z,2023-04-15T19:46:22Z,4189927009,210,13,4189925515,155,,4189925521,141,36.0,4189927011,154,,4192431445,178,,4189925525,213,5.6,4189925517,56,Center,4189925523,212,19.3,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,1,4189925519,140,93.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533561773,475,13,2,59,25,7vn2i2kd35zuetw6b38gw9jsz,1,94.9,35.7,2023-04-15T12:49:44.631Z,2023-04-15T19:46:22Z,4189929585,108,,4189927085,103,15.3,4189927057,84,,4189925639,62,,4189927077,154,,4189927079,55,473,4189927075,29,,4192431725,178,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,4189927091,230,98.5,4189927093,231,44.9,4189927083,102,4189926695,25,4189925641,56,4189926697,72,,43.0,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2533561783,476,5,2,59,25,7vn2i2kd35zuetw6b38gw9jsz,0,100.8,43.2,2023-04-15T12:49:44.936Z,2023-04-15T19:46:28Z,4189925675,56,Center,4189925701,233,503,4189925679,346,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533561761,503,5,2,59,25,b496gs285it6bheuikox6z9mj,1,-0.8,56.8,2023-04-15T12:49:44.936Z,2023-04-15T19:46:28Z,4189925573,56,Back,4189925685,233,476,4189925575,346,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533561749,474,43,2,59,26,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-15T12:49:46.134Z,2023-04-15T12:49:50Z,4189925539,56,Center,4189925747,144,50,4189925543,286,0,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562177,504,1,2,59,58,b496gs285it6bheuikox6z9mj,0,5.3,49.1,2023-04-15T12:50:17.476Z,2023-04-15T19:46:33Z,4189927789,140,58.6,4189927799,213,0.3,4189927775,124,,4189927795,212,58.7,4189927779,155,,4189927805,74,,4189927785,56,Center,4189927803,1,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,4189927793,141,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562191,477,1,2,60,1,7vn2i2kd35zuetw6b38gw9jsz,0,43.4,23.2,2023-04-15T12:50:20.863Z,2023-04-15T19:27:05Z,4189927867,213,6.2,4189927857,3,,4189927859,56,Center,4189927861,140,53.2,4192354737,388,,4189927863,141,22.5,4189927865,212,10.3,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562209,478,45,2,60,4,7vn2i2kd35zuetw6b38gw9jsz,0,43.2,22.4,2023-04-15T12:50:23.714Z,2023-04-15T19:27:15Z,4189927961,285,,4189927959,56,Back,4189928095,233,505,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562225,505,3,2,60,4,b496gs285it6bheuikox6z9mj,1,56.8,77.6,2023-04-15T12:50:23.714Z,2023-04-15T19:27:15Z,4191770301,465,,4189928015,56,Center,4189928061,233,478,4192355323,178,,4189928017,286,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562281,506,2,2,60,6,b496gs285it6bheuikox6z9mj,1,65,76.3,2023-04-15T12:50:25.926Z,2023-04-15T19:27:18Z,4189928313,56,Center,4189934645,7,5m0j33eoa5c8pqlr0tdf7undh,4189934731,343,3,4189928315,140,74.4,4189934643,8,,4189928317,141,77.1,4192355511,178,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563279,479,55,2,60,6,7vn2i2kd35zuetw6b38gw9jsz,1,26.7,31.3,2023-04-15T12:50:25.927Z,2023-04-15T19:27:19Z,4189934015,343,3,,,,,,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562289,507,84,2,60,9,b496gs285it6bheuikox6z9mj,1,0,0,2023-04-15T12:50:28.830Z,2023-04-15T12:52:11Z,4189932329,214,,4189932327,103,7.6,4189932331,136,,4189932321,55,506,4189932317,29,,4189932319,154,,4189930189,20,,4189930193,374,2023-04-15 13:50:28.033,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,4189934237,436,16,4189932315,78,,4189933989,343,4189930197,375,4189932335,231,4189932325,102,49.0,2,4189928361,56,Center,52.9,60:08.604,,4189928359,17,4189928357,22,,4189932333,230,96.8,,,,,,,,,,,,
2533563203,508,27,2,60,53,b496gs285it6bheuikox6z9mj,1,0,0,2023-04-15T12:51:12.697Z,2023-04-15T19:28:10Z,4189932809,201,,4189932813,364,,4189932811,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563459,509,65,2,61,14,b496gs285it6bheuikox6z9mj,1,0,0,2023-04-15T12:51:33.955Z,2023-04-15T19:28:47Z,4189934173,336,,4189934009,365,507,4189934007,329,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563493,510,28,2,61,46,b496gs285it6bheuikox6z9mj,1,0,0,2023-04-15T12:52:06.025Z,2023-04-15T19:29:02Z,4189934153,364,,4189934159,55,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563577,480,1,2,61,48,7vn2i2kd35zuetw6b38gw9jsz,1,24.9,33.4,2023-04-15T12:52:07.658Z,2023-04-15T19:29:46Z,4189934621,5,,4189934651,189,,4192367473,178,,4189934627,140,26.1,4189934631,212,11.6,4189934629,141,50.3,4189934625,56,Back,4189934633,213,1.5,dxxc4dioaioidmvamkzqr4b85,F. Schär,,4189934623,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533995297,754,1,2,61,53,7vn2i2kd35zuetw6b38gw9jsz,1,25.7,50.1,2023-04-15T12:52:13.003Z,2023-04-15T19:29:49Z,4192225851,213,1.6,4192225843,56,Back,4192225845,140,24.7,4192225849,212,21.2,4192225847,141,81.3,4192367771,178,,4192225841,189,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563607,481,1,2,61,57,7vn2i2kd35zuetw6b38gw9jsz,1,27.7,71.4,2023-04-15T12:52:17.028Z,2023-04-15T19:29:57Z,4189934747,141,76.0,4189934749,212,5.6,4189934743,56,Back,4192368395,178,,4189934751,213,0.6,4189934745,140,32.1,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563665,482,1,2,62,1,7vn2i2kd35zuetw6b38gw9jsz,1,28.7,78.2,2023-04-15T12:52:20.689Z,2023-04-15T19:30:00Z,4189934995,212,8.6,4189934993,141,72.1,4189934985,56,Back,4189934989,140,21.5,4192368663,178,,4189934997,213,3.6,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563763,483,1,2,62,5,7vn2i2kd35zuetw6b38gw9jsz,1,22.5,73.8,2023-04-15T12:52:25.282Z,2023-04-15T19:30:40Z,4189935497,213,1.3,4189935475,56,Back,4189935491,141,94.2,4189935485,140,25.8,4192371177,178,,4189935495,212,14.3,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533915535,743,3,2,62,11,7vn2i2kd35zuetw6b38gw9jsz,0,26.7,91.6,2023-04-15T12:52:31.312Z,2023-04-15T19:30:43Z,4192371691,178,,4191785279,56,Back,4191785285,465,,4191785289,467,1emj0rlthc8syfleox4c39kut,4191785281,285,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563873,484,1,2,62,12,7vn2i2kd35zuetw6b38gw9jsz,1,32,95.7,2023-04-15T12:52:32.416Z,2023-04-15T19:30:46Z,4189935985,141,88.6,4189935983,140,42.1,4189935981,56,Back,4192371909,178,,4189935987,212,11.7,4189935989,213,5.9,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534036017,813,83,2,62,21,b496gs285it6bheuikox6z9mj,1,17.8,2.9,2023-04-15T12:52:40.921Z,2023-04-15T19:51:44Z,4192452557,399,200089,,,,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563905,485,1,2,62,21,7vn2i2kd35zuetw6b38gw9jsz,0,81.8,97.3,2023-04-15T12:52:40.931Z,2023-04-15T19:30:54Z,4189936159,56,Left,4189936161,140,82.8,4192372563,178,,4189936167,213,5.3,4189936165,212,2.0,4189936163,141,94.8,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563893,511,61,2,62,21,b496gs285it6bheuikox6z9mj,1,17.1,5.6,2023-04-15T12:52:40.952Z,2023-04-15T19:31:25Z,4189936093,56,Back,4192373159,178,,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563921,512,12,2,62,24,b496gs285it6bheuikox6z9mj,1,12.3,25.6,2023-04-15T12:52:43.443Z,2023-04-15T19:31:30Z,4189936235,140,60.2,4189936233,56,Right,4192375481,178,,4189936241,213,6.0,4189936239,212,51.8,4189936237,141,7.4,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563939,486,1,2,62,27,7vn2i2kd35zuetw6b38gw9jsz,0,43.8,93.7,2023-04-15T12:52:47.009Z,2023-04-15T19:31:33Z,4189936357,212,5.4,4189936359,213,0.0,4189936353,140,48.9,4189936355,141,93.9,4189936349,3,,4189936351,56,Back,4192375751,388,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563937,513,49,2,62,29,b496gs285it6bheuikox6z9mj,1,53.7,8.6,2023-04-15T12:52:48.888Z,2023-04-15T19:31:35Z,,,,,,,,,,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563993,514,13,2,62,36,b496gs285it6bheuikox6z9mj,1,78.5,48.5,2023-04-15T12:52:55.567Z,2023-04-15T19:31:38Z,4189936641,56,Center,4189937401,72,,4189937893,231,49.5,4189937883,102,57.8,4189937881,86,,4189937891,230,98.2,4189937887,215,,4189937889,458,,btvuam6p4391am219taqtcted,J.  McGinn,,4189937885,103,41.7,4189936639,18,,4189936637,22,4192376095,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564023,487,5,2,62,37,7vn2i2kd35zuetw6b38gw9jsz,1,-0.7,43,2023-04-15T12:52:56.750Z,2023-04-15T19:31:40Z,4189936771,56,Back,4189936777,346,,4189936773,233,515,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564011,515,5,2,62,37,b496gs285it6bheuikox6z9mj,0,100.7,57,2023-04-15T12:52:56.750Z,2023-04-15T19:31:40Z,4189936733,56,Center,4189936817,233,487,4189936735,346,,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564283,488,1,2,62,56,7vn2i2kd35zuetw6b38gw9jsz,1,4.7,47.4,2023-04-15T12:53:15.491Z,2023-04-15T19:31:46Z,4189944593,189,,4189938073,56,Back,4192227161,1,,4189938081,213,1.2,4189938075,140,15.2,4189938085,237,,4189938071,124,,4189938079,212,32.7,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,4189938077,141,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564295,489,1,2,62,59,7vn2i2kd35zuetw6b38gw9jsz,1,20.2,81.7,2023-04-15T12:53:19.309Z,2023-04-15T19:31:49Z,4192376815,178,,4189938151,155,,4189944629,189,,4189938161,213,6.2,4189938159,212,44.5,4189938157,141,76.3,4189938163,1,,4189938155,140,62.4,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,4189938153,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564299,490,1,2,63,2,7vn2i2kd35zuetw6b38gw9jsz,1,61,80.8,2023-04-15T12:53:21.758Z,2023-04-15T19:31:58Z,4189938187,56,Center,4189945127,213,3.5,4189945115,140,52.7,4189945123,212,9.2,4189945109,3,,4189945119,141,76.3,4189945209,156,,4192377243,178,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564307,491,1,2,63,5,7vn2i2kd35zuetw6b38gw9jsz,0,67.5,70.7,2023-04-15T12:53:24.800Z,2023-04-15T19:32:02Z,4189938231,140,73.5,4189938229,56,Center,4189938237,213,0.3,4189938235,212,6.5,4192377515,178,,4189938233,141,73.3,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564317,516,49,2,63,5,b496gs285it6bheuikox6z9mj,1,36.9,31.9,2023-04-15T12:53:25.173Z,2023-04-15T19:32:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564369,517,1,2,63,9,b496gs285it6bheuikox6z9mj,0,51.4,35.6,2023-04-15T12:53:29.066Z,2023-04-15T19:32:08Z,4189938521,56,Left,4189938531,1,,4189938527,212,58.5,4189938529,213,0.7,4192377853,178,,4189938525,141,88.1,4189938519,155,,4189938523,140,95.5,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564371,492,59,2,63,14,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-15T12:53:34.223Z,2023-04-15T19:32:13Z,4189938537,56,Back,,,,,,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564373,493,49,2,63,14,7vn2i2kd35zuetw6b38gw9jsz,1,7.3,10.5,2023-04-15T12:53:34.267Z,2023-04-15T19:32:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564383,495,1,2,63,14,7vn2i2kd35zuetw6b38gw9jsz,0,7.3,10.5,2023-04-15T12:53:34.326Z,2023-04-15T19:32:22Z,4189938579,141,0.0,4189938577,140,28.5,4189938583,213,5.9,4189938573,155,,4189938581,212,23.8,4189938575,56,Back,4192378715,178,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564385,496,5,2,63,17,7vn2i2kd35zuetw6b38gw9jsz,0,28.6,-1.6,2023-04-15T12:53:36.824Z,2023-04-15T19:32:24Z,4189938587,347,,4189938807,233,518,4189938585,56,Back,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564425,518,5,2,63,17,b496gs285it6bheuikox6z9mj,1,71.4,101.6,2023-04-15T12:53:36.824Z,2023-04-15T19:32:24Z,4189938779,347,,4189938777,56,Left,4189938799,233,496,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564379,494,43,2,63,17,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-15T12:53:36.926Z,2023-04-15T12:53:40Z,4189938547,56,Back,4189938549,285,0,4189938651,144,50,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564457,519,1,2,63,21,b496gs285it6bheuikox6z9mj,1,71.4,100,2023-04-15T12:53:41.119Z,2023-04-15T19:32:26Z,4189938963,56,Left,4189938965,140,61.9,4189938969,212,10.9,4189938967,141,94.5,4189938961,107,,4189938971,213,3.5,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564487,520,1,2,63,25,b496gs285it6bheuikox6z9mj,1,59.7,92,2023-04-15T12:53:45.323Z,2023-04-15T19:32:28Z,4189939147,213,3.7,4189939141,140,41.3,4189939143,141,75.2,4189939145,212,22.4,4189939139,56,Back,4192379043,178,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564507,521,1,2,63,29,b496gs285it6bheuikox6z9mj,1,40.3,73.1,2023-04-15T12:53:48.735Z,2023-04-15T19:32:31Z,4192379239,178,,4189939237,213,4.3,4189939233,141,42.8,4189939235,212,22.1,4189939231,140,32.7,4189939229,56,Back,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564549,522,1,2,63,32,b496gs285it6bheuikox6z9mj,1,32.7,43.4,2023-04-15T12:53:52.041Z,2023-04-15T19:32:33Z,4192379409,178,,4189939457,56,Back,4189939461,141,46.7,4189939459,140,39.1,4189939469,213,0.3,4189939467,212,7.1,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564607,523,1,2,63,34,b496gs285it6bheuikox6z9mj,1,39.4,41.8,2023-04-15T12:53:54.418Z,2023-04-15T19:32:37Z,4189939771,141,23.9,4189939769,140,58.5,4189939767,56,Center,4189939775,213,5.7,4192379709,178,,4189939773,212,23.5,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
