id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,assist,qualifier/19/value
2455193459,470,1,1,42,25,a3nyxabgsqlnqfkeg41m6tnpp,1,30.2,27,2022-09-03T17:12:35.216Z,2022-09-04T03:02:51Z,3756651843,178,,3754659917,212,15.9,3754659913,140,40.6,3754659915,141,10.0,3754659911,56,Back,3754659919,213,5.5,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455193503,471,1,1,42,27,a3nyxabgsqlnqfkeg41m6tnpp,1,40.6,9.1,2022-09-03T17:12:37.477Z,2022-09-04T03:02:51Z,3754660189,213,0.6,3754660181,56,Center,3756651851,178,,3754660183,140,58.5,3754660185,141,29.7,3754660187,212,23.4,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455193507,472,1,1,42,28,a3nyxabgsqlnqfkeg41m6tnpp,0,58.5,29.7,2022-09-03T17:12:39.009Z,2022-09-04T03:02:51Z,3754660201,141,20.7,3754660197,56,Right,3754660199,140,62.2,3754660205,213,5.3,3754660203,212,7.2,3756651855,178,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455193525,264,49,1,42,30,b496gs285it6bheuikox6z9mj,1,36.9,76.2,2022-09-03T17:12:40.118Z,2022-09-04T03:02:52Z,,,,,,,,,,,,,,,,,,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455193555,265,1,1,42,30,b496gs285it6bheuikox6z9mj,1,36.9,76.2,2022-09-03T17:12:40.334Z,2022-09-04T03:02:52Z,3754660411,56,Back,3756651873,178,,3754660419,213,4.7,3754660415,141,69.9,3754660413,140,37.0,3754660417,212,4.3,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455193581,266,1,1,42,30,b496gs285it6bheuikox6z9mj,1,37,69.9,2022-09-03T17:12:40.699Z,2022-09-04T03:02:52Z,3754660549,140,26.6,3754660561,213,2.7,3756651883,178,,3754660553,141,78.3,3754660545,56,Back,3754660557,212,12.3,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455193619,267,1,1,42,32,b496gs285it6bheuikox6z9mj,1,26.6,78.3,2022-09-03T17:12:42.831Z,2022-09-04T03:02:53Z,3754660751,212,20.9,3754660749,141,55.1,3756651891,178,,3754660753,213,4.0,3754660745,56,Back,3754660747,140,13.5,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455193701,268,1,1,42,36,b496gs285it6bheuikox6z9mj,1,13.4,51.6,2022-09-03T17:12:46.281Z,2022-09-04T03:02:53Z,3754661237,213,4.6,3754661227,56,Back,3754661233,141,31.3,3754661235,212,14.0,3756651907,178,,3754661231,140,11.3,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455193747,269,1,1,42,40,b496gs285it6bheuikox6z9mj,1,11.4,31.3,2022-09-03T17:12:50.491Z,2022-09-04T03:02:54Z,3754661487,141,51.6,3754661483,56,Back,3754661491,213,1.9,3754661485,140,7.1,3756651927,178,,3754661489,212,14.5,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455193795,270,1,1,42,43,b496gs285it6bheuikox6z9mj,1,7.1,51.6,2022-09-03T17:12:53.654Z,2022-09-04T03:02:54Z,3754661699,56,Back,3754661703,141,77.7,3754661763,213,1.6,3756651935,178,,3754661701,140,7.0,3754661761,212,17.7,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455193825,271,1,1,42,46,b496gs285it6bheuikox6z9mj,1,5.4,83.3,2022-09-03T17:12:56.126Z,2022-09-04T03:02:55Z,3756651957,178,,3754661921,213,0.4,3754661919,212,17.2,3754661917,141,94.2,3754661915,140,20.2,3754661913,56,Back,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455193863,272,1,1,42,47,b496gs285it6bheuikox6z9mj,1,19.9,93.9,2022-09-03T17:12:57.895Z,2022-09-04T03:02:57Z,3754662089,140,31.9,3754662091,141,72.2,3754662093,212,19.4,3754662095,213,5.4,3754662087,56,Back,3756652057,178,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455566265,897,43,1,42,48,b496gs285it6bheuikox6z9mj,1,0,0,2022-09-03T17:12:58.117Z,2022-09-04T03:56:27Z,3756730765,144,82,3756730711,178,0,,,,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455193881,273,1,1,42,48,b496gs285it6bheuikox6z9mj,1,31.9,72.2,2022-09-03T17:12:58.869Z,2022-09-04T03:02:57Z,3754662207,56,Back,3754662215,212,9.6,3756652073,178,,3754662221,213,0.2,3754662211,141,75.0,3754662209,140,40.9,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455193897,274,1,1,42,50,b496gs285it6bheuikox6z9mj,1,40.9,75,2022-09-03T17:13:00.433Z,2022-09-04T03:02:58Z,3754662317,213,2.1,3754662313,141,85.1,3754662315,212,7.9,3754662309,56,Back,3756652085,178,,3754662311,140,37.2,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455193929,275,1,1,42,51,b496gs285it6bheuikox6z9mj,0,37.2,85.1,2022-09-03T17:13:01.664Z,2022-09-04T03:02:58Z,3754662489,212,39.3,3754662493,1,,3754662481,155,,3754662487,141,57.0,3756652089,178,,3754662491,213,5.8,3754662483,56,Center,3754662485,140,69.9,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455193955,473,1,1,42,53,a3nyxabgsqlnqfkeg41m6tnpp,1,32.4,44.5,2022-09-03T17:13:03.660Z,2022-09-04T03:02:58Z,3754662593,212,15.7,3754662595,213,5.6,3754662589,140,43.6,3754662587,56,Back,3754662591,141,29.1,3756652101,178,,3754662585,3,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455193973,474,1,1,42,55,a3nyxabgsqlnqfkeg41m6tnpp,1,43.6,29.1,2022-09-03T17:13:05.789Z,2022-09-04T03:02:59Z,3754662679,168,,3754662695,213,6.1,3754662687,141,25.6,3756652107,178,,3754662675,3,,3754662685,140,54.9,3754662691,212,12.1,3754662683,56,Center,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455193979,475,49,1,42,56,a3nyxabgsqlnqfkeg41m6tnpp,1,54.9,25.6,2022-09-03T17:13:06.693Z,2022-09-04T03:03:06Z,,,,,,,,,,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455193993,476,1,1,42,56,a3nyxabgsqlnqfkeg41m6tnpp,1,54.9,25.6,2022-09-03T17:13:06.748Z,2022-09-04T03:03:12Z,3754662789,141,33.3,3754662793,213,1.5,3754662787,140,55.2,3756652371,178,,3754662785,56,Center,3754662791,212,5.2,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194007,477,1,1,42,58,a3nyxabgsqlnqfkeg41m6tnpp,0,55.2,33.3,2022-09-03T17:13:08.193Z,2022-09-04T03:03:16Z,3756652403,388,,3754662863,56,Center,3754662865,140,53.0,3754662867,141,44.9,3754662861,3,,3754662869,212,8.2,3754662871,213,1.9,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194013,276,49,1,42,59,b496gs285it6bheuikox6z9mj,1,49.3,56,2022-09-03T17:13:09.845Z,2022-09-04T03:03:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194047,277,1,1,43,0,b496gs285it6bheuikox6z9mj,0,53.2,48.1,2022-09-03T17:13:11.031Z,2022-09-04T03:03:24Z,3754663079,56,Center,3754663081,140,72.3,3754663087,213,0.2,3756652519,178,,3754663085,212,20.4,3754663083,141,53.6,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194071,478,61,1,43,1,a3nyxabgsqlnqfkeg41m6tnpp,1,31,51,2022-09-03T17:13:11.823Z,2022-09-04T03:03:30Z,3754663205,56,Back,3756652607,178,,,,,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194117,479,49,1,43,3,a3nyxabgsqlnqfkeg41m6tnpp,1,40.5,59.6,2022-09-03T17:13:13.608Z,2022-09-04T03:03:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194143,480,1,1,43,7,a3nyxabgsqlnqfkeg41m6tnpp,1,41,59.9,2022-09-03T17:13:17.165Z,2022-09-04T03:03:37Z,3754663565,212,18.3,3754663563,141,66.0,3756652803,178,,3754663569,213,0.2,3754663561,140,58.0,3754663559,56,Center,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194199,481,1,1,43,8,a3nyxabgsqlnqfkeg41m6tnpp,1,58,66,2022-09-03T17:13:18.082Z,2022-09-04T03:03:43Z,3756652853,178,,3754663901,56,Left,3754663903,140,64.7,3754663905,141,89.3,3754663907,212,17.3,3754663911,213,1.2,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194235,482,1,1,43,12,a3nyxabgsqlnqfkeg41m6tnpp,0,68.1,73.3,2022-09-03T17:13:22.300Z,2022-09-04T03:03:47Z,3754664105,155,,3754664117,213,4.6,3754664115,212,51.7,3754664113,141,0.0,3754664107,196,,3754664109,56,Right,3754664111,140,61.1,3756652933,178,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,3754664119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194709,278,5,1,43,15,b496gs285it6bheuikox6z9mj,1,37.3,101.6,2022-09-03T17:13:25.439Z,2022-09-04T03:03:52Z,3754666697,56,Back,3754666725,233,483,3754666699,347,,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194243,483,5,1,43,15,a3nyxabgsqlnqfkeg41m6tnpp,0,62.7,-1.6,2022-09-03T17:13:25.439Z,2022-09-04T03:03:52Z,3754664155,56,Right,3754664157,347,,3754666745,233,278,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194759,279,1,1,43,46,b496gs285it6bheuikox6z9mj,1,45.7,100,2022-09-03T17:13:56.177Z,2022-09-04T03:03:57Z,3754666931,56,Left,3754666939,213,5.8,3754666929,107,,3754666941,1,,3754666935,141,82.1,3754666933,140,71.9,3754666937,212,30.4,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194765,280,50,1,43,48,b496gs285it6bheuikox6z9mj,1,70.9,74.1,2022-09-03T17:13:58.142Z,2022-09-04T03:04:38Z,3754667105,233,485,3754666973,286,,3754666971,56,Center,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194781,485,7,1,43,48,a3nyxabgsqlnqfkeg41m6tnpp,1,29.1,25.9,2022-09-03T17:13:58.811Z,2022-09-04T03:04:44Z,3754667035,285,,3754667033,56,Back,3755721987,384,,3754667065,233,280,3756654063,178,,,,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194819,486,1,1,43,50,a3nyxabgsqlnqfkeg41m6tnpp,1,34.3,25.3,2022-09-03T17:14:00.095Z,2022-09-04T03:04:54Z,3754667191,140,28.5,3754667189,56,Back,3754667195,212,7.5,3754667193,141,18.9,3754667197,213,3.8,3756654291,178,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194885,487,1,1,43,51,a3nyxabgsqlnqfkeg41m6tnpp,1,28.5,18.9,2022-09-03T17:14:01.332Z,2022-09-04T03:05:02Z,3754667501,157,,3754667509,212,18.8,3754667511,213,5.9,3754667503,56,Back,3754667505,140,44.8,3756654445,178,,3754667513,1,,3754667507,141,7.4,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194893,488,44,1,43,54,a3nyxabgsqlnqfkeg41m6tnpp,1,44,8.6,2022-09-03T17:14:04.297Z,2022-09-04T03:05:07Z,3754667537,56,Back,3754667539,285,,3754667597,233,281,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194875,281,44,1,43,54,b496gs285it6bheuikox6z9mj,0,56,91.4,2022-09-03T17:14:04.298Z,2022-09-04T03:05:08Z,3754667451,56,Left,3754667453,286,,3754667655,233,488,,,,,,,,,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194899,489,1,1,43,54,a3nyxabgsqlnqfkeg41m6tnpp,0,44.8,7.4,2022-09-03T17:14:04.326Z,2022-09-04T03:05:14Z,3756654569,388,,3754667565,3,,3754667573,212,8.9,3754667575,213,3.8,3754667567,56,Back,3754667569,140,38.3,3754667571,141,0.0,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195029,282,5,1,43,55,b496gs285it6bheuikox6z9mj,1,65.2,101.2,2022-09-03T17:14:06.017Z,2022-09-04T03:05:20Z,3754668261,56,Left,3754668265,347,,3754668315,233,490,,,,,,,,,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194903,490,5,1,43,55,a3nyxabgsqlnqfkeg41m6tnpp,0,34.8,-1.2,2022-09-03T17:14:06.017Z,2022-09-04T03:05:21Z,3754667591,347,,3754668337,233,282,3754667589,56,Back,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195089,283,1,1,44,3,b496gs285it6bheuikox6z9mj,1,68.6,100,2022-09-03T17:14:13.791Z,2022-09-04T03:05:26Z,3754668581,56,Left,3754668589,213,4.6,3754668579,107,,3754668585,141,91.5,3754668583,140,68.0,3754668587,212,6.7,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195161,284,2,1,44,8,b496gs285it6bheuikox6z9mj,1,67.9,90.2,2022-09-03T17:14:18.343Z,2022-09-04T03:05:34Z,3754668951,140,78.1,3754668947,56,Left,3754668945,7,bhsh1n3qfg8awmctxlh8k7yzt,3754668955,141,81.9,3756654885,178,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195171,491,55,1,44,8,a3nyxabgsqlnqfkeg41m6tnpp,1,29.8,31.4,2022-09-03T17:14:18.344Z,2022-09-04T03:05:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195291,492,1,1,44,15,a3nyxabgsqlnqfkeg41m6tnpp,1,13.1,28.1,2022-09-03T17:14:25.844Z,2022-09-04T03:05:54Z,3754669717,212,15.8,3754669707,5,,3754669713,140,8.5,3754669745,189,,3754669715,141,50.3,3754669709,241,,3756655201,178,,3754669719,213,1.9,3gem1jrrkgye0omb88fk1lsk5,J. Stones,3754669711,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455384755,1078,43,1,44,21,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-09-03T17:14:31.502Z,2022-09-03T21:29:53Z,3755723671,56,Back,3755723677,141,70.3,3755723683,212,12.1,3755724499,144,1,3755723687,213,0.6,3755723667,189,0,3755723673,140,22.9,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195315,493,43,1,44,22,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-09-03T17:14:32.529Z,2022-09-03T21:29:55Z,3755724525,144,1,3754669839,189,0,3754669829,212,9.8,3754669831,213,2.4,3754669827,141,57.5,3754669823,56,Back,3754669825,140,14.2,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195437,494,1,1,44,22,a3nyxabgsqlnqfkeg41m6tnpp,1,14.2,57.5,2022-09-03T17:14:32.750Z,2022-09-04T03:05:58Z,3754670497,213,0.7,3754670489,56,Back,3754670493,141,73.5,3754670495,212,16.7,3756655241,178,,3754670491,140,26.3,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195465,495,1,1,44,29,a3nyxabgsqlnqfkeg41m6tnpp,1,40.5,68.8,2022-09-03T17:14:39.764Z,2022-09-04T03:06:05Z,3754670627,212,25.9,3754670623,140,40.5,3754670625,141,30.7,3754670621,56,Back,3754670629,213,4.7,3756655361,178,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195499,496,1,1,44,32,a3nyxabgsqlnqfkeg41m6tnpp,1,40.5,30.7,2022-09-03T17:14:42.498Z,2022-09-04T03:06:12Z,3754670787,213,5.2,3754670783,141,15.0,3754670785,212,11.9,3756655539,178,,3754670779,56,Back,3754670781,140,45.6,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195549,497,1,1,44,34,a3nyxabgsqlnqfkeg41m6tnpp,1,45.6,15,2022-09-03T17:14:44.863Z,2022-09-04T03:06:16Z,3754671007,213,2.0,3754671003,141,30.9,3754671005,212,11.7,3754670999,56,Back,3754671001,140,41.3,3756655595,178,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195587,498,1,1,44,37,a3nyxabgsqlnqfkeg41m6tnpp,1,43.5,34.8,2022-09-03T17:14:47.134Z,2022-09-04T03:06:20Z,3754671181,56,Back,3754671189,213,1.6,3756655643,178,,3754671187,212,24.5,3754671183,140,42.6,3754671185,141,70.8,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195651,499,1,1,44,39,a3nyxabgsqlnqfkeg41m6tnpp,1,43.1,70.8,2022-09-03T17:14:49.607Z,2022-09-04T03:06:24Z,3754671497,213,0.7,3754671493,141,92.3,3754671495,212,23.5,3754671489,56,Left,3756655683,178,,3754671491,140,60.6,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195723,500,1,1,44,42,a3nyxabgsqlnqfkeg41m6tnpp,1,63.1,91.8,2022-09-03T17:14:52.931Z,2022-09-04T03:06:27Z,3756655737,178,,3754671917,213,3.7,3754671909,56,Back,3754671911,140,49.3,3754671915,212,17.1,3754671913,141,78.5,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195763,501,1,1,44,46,a3nyxabgsqlnqfkeg41m6tnpp,1,52,72.6,2022-09-03T17:14:56.157Z,2022-09-04T03:06:30Z,3754672117,213,4.9,3756655801,178,,3754672115,212,30.2,3754672113,141,29.1,3754672109,56,Center,3754672111,140,57.6,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195799,502,1,1,44,49,a3nyxabgsqlnqfkeg41m6tnpp,0,57.6,29.1,2022-09-03T17:14:59.286Z,2022-09-04T03:06:34Z,3754672253,141,72.7,3754672255,212,45.0,3754672247,155,,3754672257,213,0.7,3754672251,140,89.8,3756655827,178,,3754672249,56,Center,3754672259,1,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195837,285,12,1,44,51,b496gs285it6bheuikox6z9mj,1,8.8,23.6,2022-09-03T17:15:01.965Z,2022-09-04T03:06:43Z,3754672527,15,,3754672449,56,Back,3754672451,140,16.9,3756655919,388,,3754672457,213,5.3,3754672453,141,6.7,3754672455,212,14.3,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455567483,918,43,1,44,54,b496gs285it6bheuikox6z9mj,1,0,0,2022-09-03T17:15:04.280Z,2022-09-04T04:00:51Z,3756735263,144,82,3756735197,178,0,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195875,286,49,1,44,54,b496gs285it6bheuikox6z9mj,1,14.7,5.6,2022-09-03T17:15:04.300Z,2022-09-04T03:06:51Z,,,,,,,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195925,287,1,1,44,55,b496gs285it6bheuikox6z9mj,1,14.4,5.6,2022-09-03T17:15:05.367Z,2022-09-04T03:07:03Z,3754672907,212,9.3,3754672905,141,11.3,3754672903,140,6.4,3756656235,178,,3754672909,213,2.7,3754672901,56,Back,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195973,288,1,1,44,56,b496gs285it6bheuikox6z9mj,0,6.4,11.3,2022-09-03T17:15:06.238Z,2022-09-04T03:07:07Z,3754673149,155,,3754673151,56,Back,3754673159,213,0.2,3754673161,1,,3754673155,141,20.5,3754673153,140,40.4,3754673157,212,36.2,3756656307,178,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195981,503,49,1,44,58,a3nyxabgsqlnqfkeg41m6tnpp,1,61.1,66.1,2022-09-03T17:15:08.782Z,2022-09-04T03:07:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196013,289,70,1,45,0,b496gs285it6bheuikox6z9mj,1,0,0,2022-09-03T17:15:10.146Z,2022-09-03T17:15:18Z,3754673397,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196039,504,1,1,45,0,a3nyxabgsqlnqfkeg41m6tnpp,1,61.1,66.1,2022-09-03T17:15:10.264Z,2022-09-04T03:07:26Z,3754673563,213,4.3,3756656581,178,,3754673557,140,54.5,3754673555,56,Center,3754673561,212,16.0,3754673559,141,44.9,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196113,505,1,1,45,6,a3nyxabgsqlnqfkeg41m6tnpp,1,62.6,26.7,2022-09-03T17:15:16.696Z,2022-09-04T03:07:29Z,3756656623,178,,3754673993,140,61.1,3754673995,141,35.1,3754673997,212,5.9,3754673999,213,1.8,3754673987,56,Center,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196153,506,1,1,45,12,a3nyxabgsqlnqfkeg41m6tnpp,1,57.7,34.6,2022-09-03T17:15:22.068Z,2022-09-04T03:07:32Z,3754674199,212,7.0,3756656665,178,,3754674195,140,62.6,3754674193,56,Center,3754674197,141,41.5,3754674201,213,0.7,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
