id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/12/value,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2512022141,173,1,1,18,50,4txjdaqveermfryvbfrr4taf7,0,33.3,22.7,2023-02-25T15:19:18.090Z,2023-02-25T22:45:50Z,4054916815,140,38.2,4054916817,141,38.8,4054916813,157,,4054916821,213,1.1,4054902831,56,Back,4054916819,212,12.1,4054916823,1,,4057227587,178,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512022255,174,3,1,18,53,1qtaiy11gswx327s0vkibf70n,1,67.8,66.2,2023-02-25T15:19:20.898Z,2023-02-25T22:45:56Z,4054903527,233,175,4056432619,464,,4054903487,56,Center,4054903489,286,,4057227653,178,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512023031,175,45,1,18,53,4txjdaqveermfryvbfrr4taf7,0,32.2,33.8,2023-02-25T15:19:20.898Z,2023-02-25T22:45:56Z,4054907773,285,,4054907771,56,Back,4054908443,233,174,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512022233,174,45,1,18,55,4txjdaqveermfryvbfrr4taf7,0,32,27.4,2023-02-25T15:19:22.311Z,2023-02-25T22:46:03Z,4054903371,285,,4054903599,233,188,4054903369,56,Back,,,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512024201,188,3,1,18,55,1qtaiy11gswx327s0vkibf70n,1,68,72.6,2023-02-25T15:19:22.311Z,2023-02-25T22:46:03Z,4057227819,178,,4056433133,464,,4054913877,56,Center,4054913919,233,174,4054913879,286,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512022303,175,1,1,18,56,1qtaiy11gswx327s0vkibf70n,1,69.6,80.6,2023-02-25T15:19:23.525Z,2023-02-25T22:46:06Z,4054903743,140,71.9,4054903747,141,87.9,4054903759,213,1.1,4054903753,212,5.5,4054903739,56,Left,4057227847,178,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512022455,176,1,1,19,0,1qtaiy11gswx327s0vkibf70n,1,68.7,93,2023-02-25T15:19:27.677Z,2023-02-25T22:46:11Z,4054904625,212,29.8,4057227945,178,,4054904623,141,71.0,4054904627,213,3.7,4054904619,56,Back,4054904621,140,44.2,,,,,,,25kl6261u9xft9cfvot8aezf9,J. Colback,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512022495,177,1,1,19,3,1qtaiy11gswx327s0vkibf70n,1,43.7,67.2,2023-02-25T15:19:30.614Z,2023-02-25T22:46:14Z,4054904829,213,4.7,4054904827,212,22.3,4054904823,140,43.7,4054904821,56,Back,4054904825,141,34.4,4057227985,178,,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512022585,178,1,1,19,5,1qtaiy11gswx327s0vkibf70n,1,43.7,34.4,2023-02-25T15:19:32.550Z,2023-02-25T22:46:36Z,4054905323,140,55.3,4054905327,212,12.5,4054905329,213,0.2,4057228581,178,,4054905321,56,Center,4054905325,141,38.2,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512022655,179,1,1,19,8,1qtaiy11gswx327s0vkibf70n,1,55.2,32.6,2023-02-25T15:19:35.952Z,2023-02-25T22:46:38Z,4054905743,56,Back,4054905747,141,35.2,4054905751,212,12.7,4054905753,213,3.0,4054905745,140,43.2,4057228697,178,,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512022827,180,1,1,19,10,1qtaiy11gswx327s0vkibf70n,1,43.2,35.2,2023-02-25T15:19:38.062Z,2023-02-25T22:46:43Z,4057228817,178,,4054906705,212,18.3,4054906699,56,Back,4054906701,140,44.5,4054906703,141,62.1,4054906707,213,1.5,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512022907,181,1,1,19,14,1qtaiy11gswx327s0vkibf70n,1,47.9,66.2,2023-02-25T15:19:41.814Z,2023-02-25T22:46:46Z,4054907137,140,55.7,4054907139,141,52.0,4054907141,212,12.7,4057228889,178,,4054907135,56,Center,4054907143,213,5.4,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512022967,182,1,1,19,16,1qtaiy11gswx327s0vkibf70n,1,54.7,53.8,2023-02-25T15:19:43.503Z,2023-02-25T22:46:49Z,4054907439,140,44.4,4054907437,56,Back,4054907445,213,3.7,4054907443,212,13.0,4057229055,178,,4054907441,141,43.1,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512023099,183,1,1,19,18,1qtaiy11gswx327s0vkibf70n,1,43.6,45.4,2023-02-25T15:19:45.497Z,2023-02-25T22:46:52Z,4054908119,141,29.9,4054908121,212,10.7,4054908117,140,45.6,4054908123,213,4.9,4057229153,178,,4054908115,56,Back,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512023273,184,1,1,19,21,1qtaiy11gswx327s0vkibf70n,1,54,25,2023-02-25T15:19:49.273Z,2023-02-25T22:46:54Z,4054909049,140,81.0,4054909051,141,11.6,4054909047,56,Right,4057229219,178,,4054909059,213,6.0,4054909057,212,29.8,4054909045,155,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512023251,176,45,1,19,24,4txjdaqveermfryvbfrr4taf7,0,19,86.5,2023-02-25T15:19:51.392Z,2023-02-25T22:47:14Z,4054908937,285,,4054909381,233,185,4054908935,56,Back,,,,,,,,,,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512023313,185,3,1,19,24,1qtaiy11gswx327s0vkibf70n,1,81,13.5,2023-02-25T15:19:51.392Z,2023-02-25T22:47:13Z,4054909291,286,,4054909289,56,Right,4056436101,465,,4057229813,178,,4054909343,233,176,4057229815,15,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512023319,186,61,1,19,25,1qtaiy11gswx327s0vkibf70n,0,87.5,16.1,2023-02-25T15:19:53.207Z,2023-02-25T22:47:18Z,4054909317,56,Right,4057229957,178,,,,,,,,,,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512023389,177,49,1,19,27,4txjdaqveermfryvbfrr4taf7,1,7.2,88.4,2023-02-25T15:19:54.852Z,2023-02-25T22:47:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512023551,178,4,1,19,30,4txjdaqveermfryvbfrr4taf7,1,4,92.6,2023-02-25T15:19:57.683Z,2023-02-25T22:47:28Z,4054910521,13,,4054910523,56,Back,4054910527,152,,4054910531,265,,4054910533,285,,4054910897,233,187,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512023605,187,4,1,19,30,1qtaiy11gswx327s0vkibf70n,0,96,7.4,2023-02-25T15:19:57.684Z,2023-02-25T22:47:28Z,4057230159,178,,4054910815,152,,4054910811,13,,4054910965,233,178,4054910817,265,,4054910813,56,Right,4054910819,286,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512025303,179,1,1,20,19,4txjdaqveermfryvbfrr4taf7,0,12.6,90.3,2023-02-25T15:20:46.465Z,2023-02-25T22:47:31Z,4054919783,1,,4057230327,178,,4054919767,5,,4054919779,212,49.4,4054919771,152,,4054919781,213,6.2,4054919775,140,59.6,4054919769,157,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,4054919777,141,86.6,4054919773,56,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512025469,189,1,1,20,22,1qtaiy11gswx327s0vkibf70n,0,37.1,27.4,2023-02-25T15:20:49.930Z,2023-02-25T22:47:34Z,4057230405,388,,4054920715,3,,4054920725,213,6.2,4054920717,56,Center,4054920721,141,24.5,4054920719,140,62.1,4054920723,212,26.3,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512025569,180,1,1,20,24,4txjdaqveermfryvbfrr4taf7,0,37.2,81.2,2023-02-25T15:20:51.469Z,2023-02-25T22:47:39Z,4057230611,178,,4054921273,155,,4054921277,140,73.6,4054921275,56,Left,4054922169,1,,4054921285,212,38.2,4054921281,141,79.8,4054921289,213,6.3,bmk0efhzrno1sgr3g8yijoa8l,A. Ogbonna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512025667,190,1,1,20,27,1qtaiy11gswx327s0vkibf70n,1,38.1,32.2,2023-02-25T15:20:54.394Z,2023-02-25T22:47:42Z,4057230693,388,,4054921795,212,12.7,4054921797,213,3.4,4054921789,56,Back,4054921793,141,28.0,4054921787,3,,4054921791,140,26.3,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512025677,191,49,1,20,28,1qtaiy11gswx327s0vkibf70n,1,26.3,28,2023-02-25T15:20:56.026Z,2023-02-25T22:47:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512025751,192,1,1,20,28,1qtaiy11gswx327s0vkibf70n,1,26.3,28,2023-02-25T15:20:56.045Z,2023-02-25T22:47:49Z,4054922251,56,Back,4054922253,140,3.4,4054922257,212,26.6,4054922259,213,2.7,4054922255,141,44.8,4057230893,178,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512025865,193,1,1,20,30,1qtaiy11gswx327s0vkibf70n,1,3.4,44.8,2023-02-25T15:20:58.220Z,2023-02-25T22:47:52Z,4057230987,178,,4054922883,213,0.7,4054922879,212,21.6,4054922871,140,18.7,4054922865,155,,4054922875,141,66.0,4054922867,56,Back,,,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512025877,181,45,1,20,34,4txjdaqveermfryvbfrr4taf7,0,84.4,42.6,2023-02-25T15:21:01.943Z,2023-02-25T22:48:01Z,4054922927,56,Center,4054923527,233,194,4054922929,286,,,,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512025959,194,3,1,20,34,1qtaiy11gswx327s0vkibf70n,1,15.6,57.4,2023-02-25T15:21:01.943Z,2023-02-25T22:48:01Z,4057231177,178,,4054923441,233,181,4056438565,465,,4054923375,285,,4054923373,56,Back,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512026041,195,1,1,20,37,1qtaiy11gswx327s0vkibf70n,1,31.9,45.2,2023-02-25T15:21:04.489Z,2023-02-25T22:48:07Z,4054923813,212,23.6,4054923811,141,11.0,4054923815,213,4.9,4054923809,140,35.6,4057231259,178,,4054923807,56,Back,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512026231,196,1,1,20,40,1qtaiy11gswx327s0vkibf70n,1,38.2,8.3,2023-02-25T15:21:07.529Z,2023-02-25T22:48:09Z,4054924901,56,Right,4054924909,213,0.1,4054924907,212,16.2,4054924903,140,53.6,4054924905,141,9.7,4057231323,178,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512026305,197,1,1,20,45,1qtaiy11gswx327s0vkibf70n,1,46.5,7.7,2023-02-25T15:21:12.718Z,2023-02-25T22:48:13Z,4054925325,140,42.6,4054925331,213,2.0,4054925329,212,10.2,4054925323,56,Back,4054925327,141,21.4,4057231413,178,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512026533,198,1,1,20,48,1qtaiy11gswx327s0vkibf70n,1,40.6,16.9,2023-02-25T15:21:15.332Z,2023-02-25T22:48:16Z,4054926551,56,Back,4054926559,213,3.0,4054926553,140,29.6,4054926557,212,11.6,4057231501,178,,4054926555,141,18.8,,,,,,,25kl6261u9xft9cfvot8aezf9,J. Colback,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512026675,199,1,1,20,53,1qtaiy11gswx327s0vkibf70n,1,33.2,23.8,2023-02-25T15:21:21.281Z,2023-02-25T22:48:20Z,4057231581,178,,4054927355,141,52.8,4054927349,56,Back,4054927357,212,20.3,4054927353,140,28.8,4054927359,213,1.8,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512026767,200,1,1,20,58,1qtaiy11gswx327s0vkibf70n,1,34.6,62.9,2023-02-25T15:21:25.502Z,2023-02-25T22:48:27Z,4054927835,141,89.3,4054927831,56,Back,4054927839,213,1.2,4057231623,178,,4054927833,140,41.5,4054927837,212,19.4,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512026993,201,1,1,21,0,1qtaiy11gswx327s0vkibf70n,1,41.5,89.3,2023-02-25T15:21:27.634Z,2023-02-25T22:48:31Z,4057231707,178,,4054929023,141,81.6,4054929027,213,3.6,4054929021,140,30.8,4054929019,56,Back,4054929025,212,12.4,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512027105,202,1,1,21,6,1qtaiy11gswx327s0vkibf70n,1,32.5,66.6,2023-02-25T15:21:34.081Z,2023-02-25T22:48:35Z,4057231771,178,,4054929637,140,33.0,4054929639,141,27.2,4054929635,56,Back,4054929643,213,4.7,4054929641,212,26.8,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512027161,203,1,1,21,9,1qtaiy11gswx327s0vkibf70n,1,33.2,27.2,2023-02-25T15:21:36.816Z,2023-02-25T22:48:38Z,4057231851,178,,4054929973,212,15.6,4054929971,141,5.5,4054929975,213,5.0,4054929967,56,Back,4054929969,140,37.9,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512027279,204,1,1,21,11,1qtaiy11gswx327s0vkibf70n,1,37.9,5.9,2023-02-25T15:21:38.441Z,2023-02-25T22:48:41Z,4054930555,212,18.4,4054930549,56,Back,4054930551,140,24.0,4057231907,178,,4054930553,141,22.4,4054930557,213,2.5,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512027355,205,1,1,21,13,1qtaiy11gswx327s0vkibf70n,1,24.7,23.8,2023-02-25T15:21:40.890Z,2023-02-25T22:48:46Z,4057231995,178,,4054930915,141,32.3,4054930919,213,0.8,4054930917,212,7.7,4054930913,140,29.6,4054930911,56,Back,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512027491,206,1,1,21,15,1qtaiy11gswx327s0vkibf70n,1,29.6,32.3,2023-02-25T15:21:42.344Z,2023-02-25T22:48:51Z,4057232119,178,,4054931695,56,Back,4054931703,213,2.9,4054931699,141,40.9,4054931701,212,26.6,4054931697,140,4.9,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512027841,207,1,1,21,18,1qtaiy11gswx327s0vkibf70n,1,3,33.2,2023-02-25T15:21:45.659Z,2023-02-25T22:48:53Z,4054933479,1,,4054933477,213,5.8,4054933473,141,3.8,4054933465,155,,4057232149,178,,4054933471,140,40.5,4054933475,212,44.2,4054933469,56,Back,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512027971,208,1,1,21,27,1qtaiy11gswx327s0vkibf70n,1,85.2,12,2023-02-25T15:21:54.896Z,2023-02-25T22:48:59Z,4054934179,140,76.8,4057232275,178,,4054934177,56,Center,4054936583,210,15,4054934185,212,19.1,4054934181,141,36.9,4054934187,213,2.1,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512027981,209,15,1,21,30,1qtaiy11gswx327s0vkibf70n,1,80.5,34.9,2023-02-25T15:21:57.746Z,2023-02-25T22:49:00Z,4054934227,18,,4054934223,22,,4054934429,20,,4054936615,55,208,4054936621,102,49.1,4054936629,147,47.7,4054936699,233,183,4054936609,78,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,4057232299,178,,4054936623,103,4054936627,146,4054936625,215,14.6,,4054936611,29,4054934231,56,,,,,,,,,,,,,,98.4,,,,Center,,,,,
2512028039,183,10,1,21,31,4txjdaqveermfryvbfrr4taf7,1,2.2,52.4,2023-02-25T15:21:58.654Z,2023-02-25T22:49:06Z,4054934765,233,209,4054934533,182,,4054934531,178,,4054934529,177,,4054934535,56,Back,4056442181,377,,,,,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512028031,182,52,1,21,31,4txjdaqveermfryvbfrr4taf7,1,2.1,53,2023-02-25T15:21:59.282Z,2023-02-25T22:49:09Z,4057232373,178,,4056442565,377,,,,,,,,,,,,,,,,,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512028483,184,1,1,21,35,4txjdaqveermfryvbfrr4taf7,1,14,38.2,2023-02-25T15:22:02.852Z,2023-02-25T22:49:21Z,4054936861,123,,4054936869,212,19.2,4054936863,56,Back,4054936867,141,21.5,4054936871,213,5.7,4054936865,140,28.8,4057232965,178,,4054936891,189,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512028545,185,1,1,21,43,4txjdaqveermfryvbfrr4taf7,1,35.1,31.3,2023-02-25T15:22:10.998Z,2023-02-25T22:49:34Z,4054937211,213,1.2,4057233369,178,,4054937201,56,Back,4054937207,141,49.4,4054937203,140,39.4,4054937209,212,13.1,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512028641,186,1,1,21,46,4txjdaqveermfryvbfrr4taf7,1,41.9,51.5,2023-02-25T15:22:13.469Z,2023-02-25T23:10:12Z,4054937799,212,18.2,4057267441,178,,4054937787,56,Center,4054937789,140,54.1,4054937793,141,70.5,4054937803,213,0.8,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512028851,187,1,1,21,49,4txjdaqveermfryvbfrr4taf7,1,65,82.9,2023-02-25T15:22:17.088Z,2023-02-25T23:10:16Z,4054938945,212,12.6,4054938939,56,Left,4054938943,141,93.9,4054938947,213,0.6,4054938941,140,74.6,4057267551,178,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512028921,188,1,1,21,54,4txjdaqveermfryvbfrr4taf7,1,86,90.5,2023-02-25T15:22:22.057Z,2023-02-25T23:10:23Z,4057267813,178,,4054939331,56,Center,4054939339,213,4.0,4054939333,140,77.3,4054939337,212,13.8,4054939335,141,75.3,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512028947,189,1,1,21,56,4txjdaqveermfryvbfrr4taf7,0,73.6,77.6,2023-02-25T15:22:24.250Z,2023-02-25T23:10:26Z,4054939505,212,22.5,4054939507,213,5.5,4054939503,141,53.6,4056444351,225,,4057267909,178,,4054939487,155,,4056444355,72,,4056444353,387,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,4054939491,56,Center,4054939481,2,4054939499,140,,,,,,,,,,,,,,,,,,,,,,88.3,,,,,,,,,
2512029209,210,12,1,21,57,1qtaiy11gswx327s0vkibf70n,1,10.5,41.9,2023-02-25T15:22:25.238Z,2023-02-25T23:10:29Z,4054940929,141,39.8,4054940927,140,33.3,4054940925,56,Back,4054940933,213,6.2,4057268011,178,,4054940931,212,24.0,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512029101,190,1,1,21,59,4txjdaqveermfryvbfrr4taf7,1,67.8,66.4,2023-02-25T15:22:27.047Z,2023-02-25T23:10:35Z,4057268147,178,,4054940307,3,,4054940321,212,6.0,4054940319,141,73.3,4054940323,213,0.9,4054940311,56,Center,4054940315,140,71.3,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512029217,191,1,1,22,2,4txjdaqveermfryvbfrr4taf7,1,71.3,72,2023-02-25T15:22:29.688Z,2023-02-25T23:10:40Z,4054940973,56,Center,4054940977,141,43.0,4054940979,212,19.8,4054940975,140,73.4,4057268291,178,,4054940981,213,4.8,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512029333,192,1,1,22,4,4txjdaqveermfryvbfrr4taf7,1,74.9,37.6,2023-02-25T15:22:31.926Z,2023-02-25T23:10:44Z,4054941625,141,16.5,4057268399,178,,4054941627,212,19.7,4054941623,140,87.8,4054941629,213,5.5,4054941621,56,Right,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512029529,193,1,1,22,7,4txjdaqveermfryvbfrr4taf7,1,90.6,19.7,2023-02-25T15:22:34.809Z,2023-02-25T23:11:20Z,4054942841,155,,4054942849,212,24.4,4054942839,2,,4056445341,224,,4057268513,178,,4054944613,210,13,4054942851,213,1.5,4054942847,141,55.4,4ryipy52oscxkv71ws0os5w5,V. Coufal,4054942843,56,Center,4054944615,154,4054942845,140,4056445343,20,,1,,,,,,,,,,,,,,,,,,92.9,,,,,,,,,
2512029535,194,13,1,22,8,4txjdaqveermfryvbfrr4taf7,1,94.7,55.3,2023-02-25T15:22:36.291Z,2023-02-25T23:11:20Z,4054942873,56,Center,4054944673,230,99.4,4054944669,214,,4054944675,231,51.1,4054944661,55,193,4054942869,22,,4056447151,391,,4054943825,328,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,4054944657,29,,4054944655,75,4054943813,15,4057269465,388,,,4054944665,102,4054944667,103,4054944659,154,,4056446799,61,,,,,,,,,,22.2,,,5.6,,,,,
2512029571,195,5,1,22,13,4txjdaqveermfryvbfrr4taf7,0,101.4,23.8,2023-02-25T15:22:41.076Z,2023-02-25T23:11:24Z,4054943051,56,Center,4054943053,346,,4054943413,233,211,,,,,,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512029595,211,5,1,22,13,1qtaiy11gswx327s0vkibf70n,1,-1.4,76.2,2023-02-25T15:22:41.076Z,2023-02-25T23:11:24Z,4054943267,233,195,4054943193,346,,4054943191,56,Back,,,,,,,,,,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512030705,212,1,1,22,41,1qtaiy11gswx327s0vkibf70n,1,4.6,51.3,2023-02-25T15:23:08.582Z,2023-02-25T23:11:27Z,4054949171,212,56.4,4054949165,141,3.1,4054949177,74,,4054951383,1,,4054949173,213,5.7,4054949155,56,Back,4054949121,155,,4054949119,124,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,4054949159,140,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512030871,213,1,1,22,47,1qtaiy11gswx327s0vkibf70n,0,57.8,6.2,2023-02-25T15:23:14.635Z,2023-02-25T23:11:30Z,4054949909,140,56.1,4054949913,212,4.0,4054950587,236,,4054950593,286,,4054949915,213,2.0,4054949907,56,Right,4054949911,141,11.5,4057269955,178,,3mgjcyaseuexxlssgatjgsand,N. Williams,4054950589,233,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
