id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2527654907,168,15,1,15,19,7vn2i2kd35zuetw6b38gw9jsz,1,95.4,49.1,2023-04-02T15:46:01.602Z,2023-04-02T23:23:32Z,4159405411,108,,4158495937,72,,4158496183,103,8.2,4158495547,16,,4158496187,328,,4159887379,178,,4158496189,458,,4158496191,146,98.8,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,4158497635,233,142,4158495549,56,4158496193,147,48.7,4158495545,22,4158496185,214,,Center,,4158496179,78,,4158496181,102,,,,,,,,,,,,50.3,,,,,,,,,
2527655173,142,10,1,15,19,6eqit8ye8aomdsrrq0hk3v7gh,1,0.9,50,2023-04-02T15:46:01.726Z,2023-04-02T23:23:36Z,4159406735,376,,4158599289,174,,4158496945,56,Back,4158497711,233,168,4158523137,183,,4159406733,179,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654273,133,12,1,15,22,6eqit8ye8aomdsrrq0hk3v7gh,1,7,34,2023-04-02T15:46:04.400Z,2023-04-02T23:23:40Z,4158492311,140,46.0,4158492319,212,41.0,4158492323,213,0.0,4159887643,178,,4158492307,56,Back,4158492315,141,34.2,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654293,161,1,1,15,24,7vn2i2kd35zuetw6b38gw9jsz,1,54.2,67.8,2023-04-02T15:46:06.864Z,2023-04-02T23:23:44Z,4158492433,3,,4158492439,141,75.3,4158492443,213,0.8,4159887753,178,,4158492441,212,7.4,4158492435,56,Center,4158492437,140,59.3,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654297,162,49,1,15,26,7vn2i2kd35zuetw6b38gw9jsz,1,59.3,75.3,2023-04-02T15:46:08.354Z,2023-04-02T23:23:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654435,163,1,1,15,26,7vn2i2kd35zuetw6b38gw9jsz,1,59.3,75.3,2023-04-02T15:46:08.440Z,2023-04-02T23:23:50Z,4158493163,56,Center,4158493169,212,18.3,4158493171,213,4.2,4159887937,178,,4158493167,141,51.9,4158493165,140,50.7,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654471,164,1,1,15,33,7vn2i2kd35zuetw6b38gw9jsz,1,65.9,24.8,2023-04-02T15:46:15.761Z,2023-04-02T23:23:56Z,4158493353,212,9.0,4158493351,141,21.8,4158493347,56,Center,4158493349,140,74.2,4159888135,178,,4158493355,213,6.1,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654481,165,1,1,15,34,7vn2i2kd35zuetw6b38gw9jsz,0,74.2,21.8,2023-04-02T15:46:16.882Z,2023-04-02T23:24:00Z,4158493537,236,,4159888337,178,,4158493419,141,19.3,4158493423,213,5.5,4158493421,212,2.4,4158493539,233,135,4158493543,286,,4158493417,140,75.8,9pv566tidfz21e00y4t0mbap5,S. Longstaff,4158493415,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654485,135,74,1,15,34,6eqit8ye8aomdsrrq0hk3v7gh,1,21.3,81.4,2023-04-02T15:46:16.965Z,2023-04-02T23:24:02Z,4158493519,233,165,4158493439,56,Back,4159888409,178,,4158493441,285,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654525,136,61,1,15,37,6eqit8ye8aomdsrrq0hk3v7gh,0,26.7,74.8,2023-04-02T15:46:19.177Z,2023-04-02T23:24:09Z,4159888511,178,,4158493639,56,Back,4159888509,21,,,,,,,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654643,166,1,1,15,40,7vn2i2kd35zuetw6b38gw9jsz,1,79.1,11.3,2023-04-02T15:46:22.407Z,2023-04-02T23:24:14Z,4158494159,141,12.2,4158494155,56,Right,4158494157,140,95.4,4159888639,178,,4158494163,213,0.0,4158494161,212,17.1,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654651,167,1,1,15,43,7vn2i2kd35zuetw6b38gw9jsz,0,93.2,25.9,2023-04-02T15:46:25.953Z,2023-04-02T23:24:27Z,4158494213,141,28.9,4158494493,236,,4158494211,140,92.1,4159889187,178,,4158494499,286,,4158494209,56,Center,4158494217,213,2.1,4158494495,233,137,37d7oej48pb143o5eilue1hhx,J. Murphy,4158494215,212,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654657,137,74,1,15,43,6eqit8ye8aomdsrrq0hk3v7gh,1,7.7,71.4,2023-04-02T15:46:26.035Z,2023-04-02T23:24:33Z,4159889329,178,,4158494255,285,,4158494253,56,Back,4158494407,233,167,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527654731,138,52,1,15,45,6eqit8ye8aomdsrrq0hk3v7gh,1,3.3,55.7,2023-04-02T15:46:27.551Z,2023-04-02T23:24:35Z,4159412707,376,,4159889419,178,,,,,,,,,,,,,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655055,139,1,1,15,52,6eqit8ye8aomdsrrq0hk3v7gh,1,12.8,57.9,2023-04-02T15:46:34.271Z,2023-04-02T23:24:47Z,4158496305,141,97.1,4158496307,212,30.3,4158496299,123,,4158496309,213,1.1,4159889753,178,,4158496303,140,26.6,4158496301,56,Back,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527905697,815,1,1,16,2,6eqit8ye8aomdsrrq0hk3v7gh,1,46.2,89,2023-04-02T15:46:44.716Z,2023-04-02T23:24:49Z,4159832911,212,17.2,4159832913,213,3.7,4159832909,141,75.5,4159832905,56,Back,4159889871,178,,4159832907,140,32.3,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655143,140,1,1,16,11,6eqit8ye8aomdsrrq0hk3v7gh,1,38.9,67.8,2023-04-02T15:46:53.769Z,2023-04-02T23:24:56Z,4158496781,141,72.1,4158496783,212,20.6,4158496777,56,Center,4159890147,178,,4158496785,213,0.1,4158496779,140,58.3,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655151,141,1,1,16,14,6eqit8ye8aomdsrrq0hk3v7gh,0,62.8,71.1,2023-04-02T15:46:56.637Z,2023-04-02T23:24:59Z,4159890245,178,,4158496825,212,15.3,4158496827,213,5.5,4158496821,140,73.4,4158496819,56,Center,4158496823,141,55.7,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655165,169,49,1,16,15,7vn2i2kd35zuetw6b38gw9jsz,1,23.9,45.8,2023-04-02T15:46:57.505Z,2023-04-02T23:25:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655189,170,1,1,16,15,7vn2i2kd35zuetw6b38gw9jsz,1,23.9,45.8,2023-04-02T15:46:57.550Z,2023-04-02T23:25:08Z,4158497013,212,5.9,4158497001,56,Back,4158497009,141,42.4,4159890433,178,,4158497017,213,5.9,4158497005,140,29.1,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655203,143,45,1,16,17,6eqit8ye8aomdsrrq0hk3v7gh,0,66.4,56.4,2023-04-02T15:46:59.530Z,2023-04-02T23:25:11Z,4158497795,233,171,4158497107,56,Center,4158497109,285,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655317,171,3,1,16,17,7vn2i2kd35zuetw6b38gw9jsz,1,33.6,43.6,2023-04-02T15:46:59.530Z,2023-04-02T23:25:11Z,4158497759,233,143,4159890535,178,,4159415305,465,,4158497615,56,Back,4158497763,286,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655371,172,1,1,16,23,7vn2i2kd35zuetw6b38gw9jsz,1,57.1,30.5,2023-04-02T15:47:05.743Z,2023-04-02T23:25:14Z,4158497917,141,22.0,4158497915,140,62.3,4158497921,213,5.5,4158497919,212,8.0,4158497913,56,Center,4159890561,178,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655605,173,1,1,16,25,7vn2i2kd35zuetw6b38gw9jsz,1,63.1,23.2,2023-04-02T15:47:07.443Z,2023-04-02T23:25:29Z,4158499033,196,,4158499031,155,,4158499041,212,48.6,4158499043,213,1.4,4158499039,141,94.1,4158499537,210,15,4158499045,1,,4159890679,178,,37d7oej48pb143o5eilue1hhx,J. Murphy,4158499037,140,69.0,4158499035,56,,,,,,,,,Left,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655613,174,15,1,16,35,7vn2i2kd35zuetw6b38gw9jsz,1,81.6,61.2,2023-04-02T15:47:17.750Z,2023-04-02T23:25:29Z,4158499597,29,,4158499083,18,,4158499603,102,46.1,4158499661,233,144,4158499607,215,,4158499605,103,5.1,4158499593,80,,4158499085,56,Center,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,4158499187,20,,4158499081,22,4158499609,146,98.6,4159891149,178,4158499611,147,,,,4158499599,55,173,,,,,,,,,,,,,51.8,,,,,,,,,,
2527655621,144,10,1,16,36,6eqit8ye8aomdsrrq0hk3v7gh,1,2.1,48.8,2023-04-02T15:47:18.872Z,2023-04-02T23:25:31Z,4158499133,182,,4158499423,233,174,4158499335,179,,4159416611,376,,4158499333,177,,4158499135,56,Back,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655629,145,52,1,16,36,6eqit8ye8aomdsrrq0hk3v7gh,1,3,49.9,2023-04-02T15:47:18.890Z,2023-04-03T03:43:43Z,4160241091,179,,4159416689,376,,,,,,,,,,,,,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655969,146,1,1,16,52,6eqit8ye8aomdsrrq0hk3v7gh,1,14.4,50.5,2023-04-02T15:47:34.157Z,2023-04-02T23:25:58Z,4159892123,178,,4158500835,56,Back,4158500837,140,19.8,4158500843,213,1.3,4158500839,141,76.3,4158500841,212,18.4,4158525017,123,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527655993,147,1,1,16,55,6eqit8ye8aomdsrrq0hk3v7gh,1,15.9,76.7,2023-04-02T15:47:37.251Z,2023-04-02T23:26:05Z,4159892279,178,,4158500991,140,22.6,4158500989,56,Back,4158500993,141,94.5,4158500995,212,14.0,4158500997,213,1.0,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656003,148,1,1,16,57,6eqit8ye8aomdsrrq0hk3v7gh,1,23.1,94.7,2023-04-02T15:47:39.570Z,2023-04-02T23:26:19Z,4158501069,213,3.6,4159892585,178,,4158501063,140,16.6,4158501061,56,Back,4158501067,212,7.5,4158501065,141,90.0,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656011,149,1,1,17,0,6eqit8ye8aomdsrrq0hk3v7gh,0,14.5,96,2023-04-02T15:47:42.626Z,2023-04-02T23:26:22Z,4158501131,213,6.1,4159892683,178,,4158501123,56,Back,4158501129,212,21.5,4158501125,140,34.6,4158501127,141,90.2,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656015,175,49,1,17,2,7vn2i2kd35zuetw6b38gw9jsz,1,67.3,11.8,2023-04-02T15:47:44.415Z,2023-04-02T23:26:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656061,176,1,1,17,3,7vn2i2kd35zuetw6b38gw9jsz,1,68.3,10.1,2023-04-02T15:47:45.666Z,2023-04-02T23:26:29Z,4158501395,212,9.9,4158501385,56,Right,4158501399,213,0.2,4158501389,140,77.6,4158501391,141,12.4,4159892905,178,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656065,177,50,1,17,5,7vn2i2kd35zuetw6b38gw9jsz,1,75.7,11.5,2023-04-02T15:47:47.108Z,2023-04-02T23:26:33Z,4158501573,233,150,4158501421,56,Right,4158501423,286,,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656083,150,7,1,17,5,6eqit8ye8aomdsrrq0hk3v7gh,1,24.3,88.5,2023-04-02T15:47:47.229Z,2023-04-02T23:26:36Z,4159419083,384,,4158501535,233,177,4159893231,178,,4158501495,56,Back,4158501497,285,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656089,151,49,1,17,6,6eqit8ye8aomdsrrq0hk3v7gh,1,37.7,89,2023-04-02T15:47:48.696Z,2023-04-02T23:26:38Z,,,,,,,,,,,,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656137,152,1,1,17,6,6eqit8ye8aomdsrrq0hk3v7gh,1,37.7,89,2023-04-02T15:47:48.800Z,2023-04-02T23:26:40Z,4159893333,178,,4158501793,213,3.3,4158501785,56,Back,4158501789,141,87.7,4158501787,140,32.5,4158501791,212,5.5,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656231,153,1,1,17,9,6eqit8ye8aomdsrrq0hk3v7gh,1,43.4,87.2,2023-04-02T15:47:52.007Z,2023-04-02T23:26:43Z,4158502195,141,96.9,4158502197,212,15.0,4158502193,140,56.2,4158502191,56,Left,4158502201,213,0.5,4159893383,178,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656281,154,1,1,17,15,6eqit8ye8aomdsrrq0hk3v7gh,1,61.5,85.9,2023-04-02T15:47:57.308Z,2023-04-02T23:26:45Z,4158502433,212,15.5,4158502431,141,63.3,4159893483,178,,4158502437,213,4.8,4158502425,56,Center,4158502427,140,63.2,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656315,155,3,1,17,16,6eqit8ye8aomdsrrq0hk3v7gh,1,65.4,56.2,2023-04-02T15:47:58.533Z,2023-04-02T23:26:50Z,4158502643,233,178,4159420311,464,,4158502597,56,Center,4159893623,178,,4158502599,286,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656293,178,45,1,17,16,7vn2i2kd35zuetw6b38gw9jsz,0,34.6,43.8,2023-04-02T15:47:58.533Z,2023-04-02T23:26:50Z,4158502487,56,Back,4158502489,285,,4158502733,233,155,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656413,156,1,1,17,19,6eqit8ye8aomdsrrq0hk3v7gh,1,73.9,44.2,2023-04-02T15:48:01.278Z,2023-04-02T23:26:52Z,4159893669,178,,4158503125,213,5.6,4158503113,56,Center,4158503119,141,25.8,4158503115,140,88.3,4158503121,212,19.6,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656443,157,1,1,17,21,6eqit8ye8aomdsrrq0hk3v7gh,0,89,30.7,2023-04-02T15:48:04.021Z,2023-04-02T23:26:56Z,4158503245,212,27.1,4158503247,213,1.1,4159893803,178,,4158503241,140,100.0,4158504919,155,,4158503239,56,Center,4158503243,141,65.8,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656451,158,5,1,17,23,6eqit8ye8aomdsrrq0hk3v7gh,0,101,65.4,2023-04-02T15:48:05.735Z,2023-04-02T23:26:58Z,4158503281,56,Center,4158503283,346,,4158503443,233,179,,,,,,,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656387,179,5,1,17,23,7vn2i2kd35zuetw6b38gw9jsz,1,-1,34.6,2023-04-02T15:48:05.735Z,2023-04-02T23:26:58Z,4158503421,233,158,4158503009,56,Back,4158503011,346,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656909,180,1,1,17,45,7vn2i2kd35zuetw6b38gw9jsz,1,5,47.8,2023-04-02T15:48:27.421Z,2023-04-02T23:27:04Z,4158505579,124,,4158505587,212,12.8,4158505585,141,66.3,4158505589,213,1.4,4158505593,237,,4158505583,140,7.0,4158505581,56,Back,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656973,181,1,1,17,47,7vn2i2kd35zuetw6b38gw9jsz,1,7,66.3,2023-04-02T15:48:29.678Z,2023-04-02T23:27:11Z,4158505921,213,4.7,4158505919,212,28.0,4158505909,56,Back,4158505913,140,6.0,4158505915,141,25.1,4159894215,178,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657069,182,1,1,17,50,7vn2i2kd35zuetw6b38gw9jsz,1,6,25.1,2023-04-02T15:48:32.739Z,2023-04-02T23:27:15Z,4158506405,56,Back,4158506407,140,25.7,4159894277,178,,4158506409,141,3.1,4158506411,212,25.5,4158506413,213,5.7,4158506403,155,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657153,183,1,1,17,56,7vn2i2kd35zuetw6b38gw9jsz,0,29,2.3,2023-04-02T15:48:38.589Z,2023-04-02T23:27:17Z,4158506861,56,Right,4159894369,178,,4158506863,140,85.9,4158506875,1,,4158506857,155,,4158506871,212,60.5,4158506873,213,0.2,4158506867,141,16.7,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657215,159,59,1,18,0,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-04-02T15:48:43.074Z,2023-04-02T23:27:26Z,4158507105,56,Back,,,,,,,,,,,,,,,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657219,160,12,1,18,1,6eqit8ye8aomdsrrq0hk3v7gh,1,9.9,88.1,2023-04-02T15:48:43.200Z,2023-04-02T23:27:30Z,4158507131,140,26.5,4158507133,141,100.0,4158507129,56,Back,4159894633,178,,4158507139,213,0.5,4158507223,167,,4158507135,212,19.4,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657225,161,5,1,18,3,6eqit8ye8aomdsrrq0hk3v7gh,0,27.3,101.1,2023-04-02T15:48:45.104Z,2023-04-02T23:27:31Z,4158507467,233,184,4158507155,56,Back,4158507159,347,,,,,,,,,,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657273,184,5,1,18,3,7vn2i2kd35zuetw6b38gw9jsz,1,72.7,-1.1,2023-04-02T15:48:45.104Z,2023-04-02T23:27:31Z,4158507421,233,161,4158507411,56,Right,4158507413,347,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657323,185,1,1,18,6,7vn2i2kd35zuetw6b38gw9jsz,1,74.9,0,2023-04-02T15:48:48.598Z,2023-04-02T23:27:46Z,4158507543,141,4.1,4158507539,56,Right,4158507541,140,68.1,4158507537,107,,4158507547,213,2.7,4158507545,212,8.1,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657355,186,1,1,18,7,7vn2i2kd35zuetw6b38gw9jsz,1,68.1,4.1,2023-04-02T15:48:49.365Z,2023-04-02T23:27:54Z,4158507665,141,2.5,4158507667,212,8.7,4158507663,140,76.3,4158507661,56,Right,4159895211,178,,4158507669,213,6.2,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657369,187,61,1,18,8,7vn2i2kd35zuetw6b38gw9jsz,0,76.3,2.5,2023-04-02T15:48:50.775Z,2023-04-02T23:28:00Z,4159895371,178,,4158507747,56,Right,,,,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657379,162,61,1,18,9,6eqit8ye8aomdsrrq0hk3v7gh,0,20.1,94.8,2023-04-02T15:48:51.230Z,2023-04-02T23:28:08Z,4159895519,178,,4158507787,56,Back,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657463,188,1,1,18,14,7vn2i2kd35zuetw6b38gw9jsz,1,78.8,37.6,2023-04-02T15:48:56.465Z,2023-04-02T23:28:11Z,4158508321,141,65.7,4158508329,213,1.7,4158508313,56,Center,4158508317,140,76.2,4159895613,178,,4158508325,212,19.3,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657575,189,1,1,18,16,7vn2i2kd35zuetw6b38gw9jsz,1,76.4,65.6,2023-04-02T15:48:58.158Z,2023-04-02T23:28:15Z,4159895669,178,,4158508965,213,1.0,4158508959,140,82.1,4158508961,141,80.9,4158508963,212,12.0,4158508957,56,Left,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657605,190,2,1,18,20,7vn2i2kd35zuetw6b38gw9jsz,1,89.1,76.2,2023-04-02T15:49:02.733Z,2023-04-02T23:28:17Z,4158509091,56,Center,4158509093,140,92.4,4159427649,224,,4159427651,72,,4159895705,178,,4158509087,2,,4158511403,7,9pv566tidfz21e00y4t0mbap5,4158509095,141,54.9,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658047,164,55,1,18,20,6eqit8ye8aomdsrrq0hk3v7gh,1,10.7,50.1,2023-04-02T15:49:02.734Z,2023-04-02T23:28:17Z,,,,,,,,,,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657617,191,43,1,18,23,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-02T15:49:05.161Z,2023-04-02T15:49:29Z,4158509149,22,0,4158509153,56,Center,4158509833,103,18.1,4158509821,83,0,4158509835,230,99.4,4158509837,231,51.6,4158509565,15,0,4158509151,17,0,9pv566tidfz21e00y4t0mbap5,S. Longstaff,4158509823,29,0,4158509569,328,4158509831,102,58.0,4158509827,55,4158509825,154,190,0,,4158511313,144,13,,,,,,,,,,,,,0,,,,,,,,,,
2527657611,163,43,1,18,23,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-04-02T15:49:05.893Z,2023-04-02T15:50:03Z,4158509129,346,0,4158509127,56,Back,4158514977,144,5,,,,,,,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
