id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2455822811,456,1,2,55,48,avxknfz4f6ob0rv9dbnxdzde0,1,23.9,5.8,2022-09-04T14:14:43.784Z,2022-09-04T22:07:09Z,3757987583,56,Back,3757987591,213,2.6,3757987587,141,16.2,3757987585,140,13.0,3759594205,178,,3757987589,212,13.5,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822843,457,1,2,55,50,avxknfz4f6ob0rv9dbnxdzde0,1,13,16.2,2022-09-04T14:14:45.549Z,2022-09-04T22:07:13Z,3757987761,141,24.4,3757987755,56,Back,3757987759,140,20.9,3757987765,213,0.6,3757987763,212,10.0,3759594345,178,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822903,458,1,2,55,52,avxknfz4f6ob0rv9dbnxdzde0,1,21.5,24.9,2022-09-04T14:14:47.312Z,2022-09-04T22:07:18Z,3757988049,56,Back,3757988051,140,15.2,3757988053,141,9.7,3757988055,212,12.3,3757988057,213,4.1,3759594571,178,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822909,459,3,2,55,54,avxknfz4f6ob0rv9dbnxdzde0,0,16.7,12,2022-09-04T14:14:49.373Z,2022-09-04T22:07:34Z,3757988089,56,Back,3757988149,233,465,3759595079,178,,3759174905,464,,3757988091,285,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822917,465,7,2,55,55,e5p0ehyguld7egzhiedpdnc3w,0,83.3,88,2022-09-04T14:14:50.303Z,2022-09-04T22:07:37Z,3759175077,384,,3759595215,178,,3757988129,233,459,3757988119,56,Left,3757988121,286,,,,,,,,,,,2up6hmpgok15ge6cqkb8j444p,E. Mwepu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822965,460,1,2,55,58,avxknfz4f6ob0rv9dbnxdzde0,0,17.5,9.2,2022-09-04T14:14:53.210Z,2022-09-04T22:07:45Z,3757988345,212,32.3,3757988337,155,,3757988347,213,1.0,3757988343,141,48.5,3757988341,140,34.7,3757988349,1,,3757988339,56,Back,3759595463,178,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822997,467,1,2,55,59,e5p0ehyguld7egzhiedpdnc3w,0,61.6,56,2022-09-04T14:14:54.501Z,2022-09-04T22:08:11Z,3757988509,140,74.6,3757988511,141,62.7,3757988513,212,14.4,3757988507,56,Center,3759596017,178,,3757988515,213,0.3,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823047,463,49,2,56,0,avxknfz4f6ob0rv9dbnxdzde0,1,29.4,57.6,2022-09-04T14:14:55.651Z,2022-09-04T22:08:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823021,461,1,2,56,1,avxknfz4f6ob0rv9dbnxdzde0,1,27.8,57.5,2022-09-04T14:14:56Z,2022-09-04T22:08:48Z,3757988671,56,Back,3757988679,213,6.0,3757988673,140,38.1,3759596823,178,,3757988675,141,52.4,3757988677,212,11.4,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822987,466,49,2,56,2,e5p0ehyguld7egzhiedpdnc3w,1,61.6,56,2022-09-04T14:14:56.810Z,2022-09-04T22:07:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823025,462,61,2,56,2,avxknfz4f6ob0rv9dbnxdzde0,0,38.1,52.4,2022-09-04T14:14:56.818Z,2022-09-04T22:08:57Z,3757988687,56,Back,3759597061,178,,,,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823055,468,49,2,56,4,e5p0ehyguld7egzhiedpdnc3w,1,41,34.8,2022-09-04T14:14:59.015Z,2022-09-04T22:09:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823083,469,1,2,56,4,e5p0ehyguld7egzhiedpdnc3w,1,41,34.8,2022-09-04T14:14:59.111Z,2022-09-04T22:09:13Z,3759597479,178,,3757988979,212,35.2,3757988983,1,,3757988981,213,3.2,3757988975,140,7.5,3757988977,141,32.1,3757988973,56,Back,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823191,470,1,2,56,8,e5p0ehyguld7egzhiedpdnc3w,0,7.5,32.1,2022-09-04T14:15:02.910Z,2022-09-04T22:09:20Z,3757989553,140,54.3,3757989561,1,,3757989557,212,52.8,3757989555,141,3.8,3757989549,157,,3759597655,178,,3757989559,213,5.9,3757989551,56,Right,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823171,464,44,2,56,11,avxknfz4f6ob0rv9dbnxdzde0,1,43.1,95,2022-09-04T14:15:06.437Z,2022-09-04T23:25:24Z,3757989635,233,471,3757989471,285,,3757989469,56,Back,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823195,471,44,2,56,11,e5p0ehyguld7egzhiedpdnc3w,0,56.9,5,2022-09-04T14:15:06.438Z,2022-09-04T22:09:26Z,3757989575,56,Right,3757989577,286,,3757989729,233,464,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823175,465,61,2,56,11,avxknfz4f6ob0rv9dbnxdzde0,1,40.5,93.8,2022-09-04T14:15:06.511Z,2022-09-04T23:25:25Z,3759598101,15,,3757989485,56,Back,3759598103,388,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823303,472,1,2,56,14,e5p0ehyguld7egzhiedpdnc3w,1,54.5,18.6,2022-09-04T14:15:09.081Z,2022-09-04T22:10:46Z,3757990095,212,26.9,3757990097,213,0.6,3759599843,178,,3757991205,4,,3757990081,56,Center,3757990085,140,75.5,3757990091,141,41.2,3757990079,155,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503115901,1353,45,2,56,17,avxknfz4f6ob0rv9dbnxdzde0,0,25.9,48.8,2022-09-04T14:15:12.422Z,2023-02-02T12:03:51Z,4008034957,56,Back,4008035231,233,1598,4008034959,285,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503115899,1598,3,2,56,17,e5p0ehyguld7egzhiedpdnc3w,1,74.1,51.2,2022-09-04T14:15:12.422Z,2023-02-02T12:03:50Z,4008034949,56,Center,4008035225,233,1353,4008034951,286,,4008035091,464,,,,,,,,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823317,473,1,2,56,18,e5p0ehyguld7egzhiedpdnc3w,1,78,42.8,2022-09-04T14:15:13.557Z,2022-09-04T22:10:58Z,3759600323,178,,3757990161,140,75.4,3757990163,141,34.6,3757990167,213,4.3,3757990165,212,6.2,3757990159,56,Center,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823323,474,3,2,56,20,e5p0ehyguld7egzhiedpdnc3w,0,76.2,32.9,2022-09-04T14:15:15.239Z,2022-09-04T22:11:03Z,3757990297,233,466,3757990189,286,,3759181805,465,,3759600463,178,,3757990187,56,Center,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823331,466,7,2,56,20,avxknfz4f6ob0rv9dbnxdzde0,0,23.8,67.1,2022-09-04T14:15:15.470Z,2022-09-04T22:11:07Z,3757990235,285,,3757990233,56,Back,3757990287,233,474,3759600655,178,,3759181985,383,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823353,475,15,2,56,22,e5p0ehyguld7egzhiedpdnc3w,1,76.5,31.5,2022-09-04T14:15:17.156Z,2022-09-04T22:11:44Z,3758003047,20,,3757990331,18,,3758003283,103,19,3758003293,230,98.6,3758003285,215,,3758003073,233,467,3757990333,56,Center,3758003295,231,47.3,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,3758003051,82,,3758003291,147,38.6,3758003287,458,,3759601979,178,,3758003289,146,84.0,3758003281,102,3757990329,22,,3758075203,76,,,,,,,,,,54.0,,,,,,,
2455823387,467,10,2,56,22,avxknfz4f6ob0rv9dbnxdzde0,1,14.2,61.2,2022-09-04T14:15:17.430Z,2022-09-04T22:11:55Z,3759602207,178,,3757990503,94,,3759602209,21,,3758003083,233,475,3757990505,56,Back,,,,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823429,468,1,2,56,23,avxknfz4f6ob0rv9dbnxdzde0,1,22,66.6,2022-09-04T14:15:18.574Z,2022-09-04T22:12:00Z,3757990719,140,14.7,3757990721,141,70.2,3757990723,212,8.0,3759602303,178,,3757990725,213,2.8,3757990715,56,Back,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823431,469,49,2,56,24,avxknfz4f6ob0rv9dbnxdzde0,1,14.7,70.2,2022-09-04T14:15:19.226Z,2022-09-04T22:12:06Z,,,,,,,,,,,,,,,,,,,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823441,470,1,2,56,24,avxknfz4f6ob0rv9dbnxdzde0,1,14.7,70.2,2022-09-04T14:15:19.314Z,2022-09-04T22:14:00Z,3759606579,178,,3757990779,212,10.9,3757990773,56,Back,3757990781,213,5.8,3757990775,140,24.1,3757990777,141,63.4,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823455,471,1,2,56,26,avxknfz4f6ob0rv9dbnxdzde0,1,24.1,63.4,2022-09-04T14:15:21.303Z,2022-09-04T22:14:04Z,3757990849,212,10.2,3757990851,213,4.7,3757990845,140,24.1,3757990847,141,48.4,3757990843,56,Back,3759606805,178,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823545,472,1,2,56,30,avxknfz4f6ob0rv9dbnxdzde0,1,21.2,32.8,2022-09-04T14:15:24.864Z,2022-09-04T22:14:11Z,3757991283,213,2.8,3759607055,178,,3757991279,141,40.3,3757991273,56,Back,3757991281,212,17.6,3757991277,140,5.2,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823625,473,1,2,56,33,avxknfz4f6ob0rv9dbnxdzde0,0,6.9,33.7,2022-09-04T14:15:28.509Z,2022-09-04T22:14:19Z,3757991639,140,29.9,3757991649,213,5.7,3757991645,212,29.8,3757991635,155,,3757991637,56,Back,3759607409,178,,3757991643,141,8.0,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823669,476,61,2,56,36,e5p0ehyguld7egzhiedpdnc3w,1,65.8,88.7,2022-09-04T14:15:31.512Z,2022-09-04T22:14:25Z,3757991841,56,Left,3759607651,178,,,,,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823705,477,49,2,56,39,e5p0ehyguld7egzhiedpdnc3w,1,60.7,69,2022-09-04T14:15:33.873Z,2022-09-04T22:14:28Z,,,,,,,,,,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823779,478,1,2,56,43,e5p0ehyguld7egzhiedpdnc3w,1,65.8,62.3,2022-09-04T14:15:38.428Z,2022-09-04T22:14:32Z,3757992375,141,68.1,3757992377,212,12.4,3757992373,140,77.0,3759607817,178,,3757992371,56,Center,3757992379,213,0.3,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823787,479,61,2,56,44,e5p0ehyguld7egzhiedpdnc3w,0,77,68.1,2022-09-04T14:15:39.549Z,2022-09-04T22:14:39Z,3759608079,178,,3757992391,56,Center,,,,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823785,474,52,2,56,47,avxknfz4f6ob0rv9dbnxdzde0,1,6.9,49.7,2022-09-04T14:15:41.869Z,2022-09-04T22:14:44Z,3759608267,178,,3759187517,376,,,,,,,,,,,,,,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823855,475,1,2,56,48,avxknfz4f6ob0rv9dbnxdzde0,1,11.4,54.9,2022-09-04T14:15:43.396Z,2022-09-04T22:14:46Z,3757992739,140,17.8,3757992741,141,72.6,3759608413,178,,3757992737,56,Back,3757992735,123,,3757992745,213,1.1,3757992743,212,13.8,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823973,476,1,2,56,50,avxknfz4f6ob0rv9dbnxdzde0,1,17.8,72.6,2022-09-04T14:15:45.672Z,2022-09-04T22:14:51Z,3757993317,140,26.7,3757993315,56,Back,3757993323,213,6.1,3757993319,141,70.6,3757993321,212,9.4,3759608579,178,,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824001,477,1,2,56,59,avxknfz4f6ob0rv9dbnxdzde0,1,56.5,81.4,2022-09-04T14:15:53.947Z,2022-09-04T22:15:16Z,3757993479,141,69.1,3757993483,213,5.5,3757993481,212,12.0,3757993477,140,64.7,3757993475,56,Center,3759609341,178,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824019,478,1,2,56,59,avxknfz4f6ob0rv9dbnxdzde0,0,64.8,66.4,2022-09-04T14:15:54.736Z,2022-09-04T22:15:23Z,3757993583,141,70.6,3757993579,56,Center,3757993587,213,0.3,3757993585,212,10.8,3757993581,140,74.7,3759609583,178,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824047,480,49,2,57,1,e5p0ehyguld7egzhiedpdnc3w,1,26.5,33.6,2022-09-04T14:15:56.344Z,2022-09-04T22:15:32Z,,,,,,,,,,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824089,481,1,2,57,1,e5p0ehyguld7egzhiedpdnc3w,1,26.5,33.6,2022-09-04T14:15:56.380Z,2022-09-04T22:15:36Z,3757993913,140,9.4,3757993915,141,46.7,3757993917,212,20.0,3757993911,56,Back,3759610083,178,,3757993919,213,2.7,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824121,482,1,2,57,2,e5p0ehyguld7egzhiedpdnc3w,1,9.4,46.7,2022-09-04T14:15:57.603Z,2022-09-04T22:15:41Z,3757994091,212,23.0,3759610235,178,,3757994087,140,29.0,3757994085,56,Back,3757994083,157,,3757994089,141,61.8,3757994095,1,,3757994093,213,0.5,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824131,483,1,2,57,5,e5p0ehyguld7egzhiedpdnc3w,0,29,61.8,2022-09-04T14:15:59.897Z,2022-09-04T22:15:48Z,3757994121,3,,3757994131,212,8.9,3757994125,140,37.4,3757994127,141,60.6,3757994133,213,6.2,3759610459,388,,3757994123,56,Back,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824147,479,49,2,57,6,avxknfz4f6ob0rv9dbnxdzde0,1,56,27.9,2022-09-04T14:16:01.620Z,2022-09-04T22:15:51Z,,,,,,,,,,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824225,480,1,2,57,9,avxknfz4f6ob0rv9dbnxdzde0,1,53.1,20.6,2022-09-04T14:16:04.721Z,2022-09-04T22:15:59Z,3759610915,178,,3757994661,140,40.6,3757994663,141,24.4,3757994659,56,Back,3757994667,213,2.9,3757994665,212,13.4,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824259,481,1,2,57,13,avxknfz4f6ob0rv9dbnxdzde0,1,40.8,25.6,2022-09-04T14:16:08.203Z,2022-09-04T22:16:02Z,3757994851,213,5.0,3757994849,212,11.7,3759610989,178,,3757994843,56,Back,3757994845,140,43.9,3757994847,141,9.1,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824295,482,1,2,57,15,avxknfz4f6ob0rv9dbnxdzde0,1,44,9.1,2022-09-04T14:16:09.959Z,2022-09-04T22:16:05Z,3757994973,56,Center,3757994981,213,0.7,3757994975,140,55.1,3757994977,141,23.3,3759611145,178,,3757994979,212,15.1,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824349,483,1,2,57,16,avxknfz4f6ob0rv9dbnxdzde0,1,55.8,21.8,2022-09-04T14:16:11.577Z,2022-09-04T22:16:09Z,3757995281,141,12.5,3759611245,178,,3757995275,56,Right,3757995283,212,6.9,3757995279,140,53.1,3757995285,213,4.3,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824397,484,1,2,57,19,avxknfz4f6ob0rv9dbnxdzde0,1,48.6,20,2022-09-04T14:16:14.091Z,2022-09-04T22:16:15Z,3757995485,213,2.7,3757995479,140,40.1,3759611387,178,,3757995483,212,9.8,3757995477,56,Back,3757995481,141,25.9,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824445,485,1,2,57,22,avxknfz4f6ob0rv9dbnxdzde0,1,42.3,25.5,2022-09-04T14:16:17.631Z,2022-09-04T22:16:25Z,3757995729,213,0.5,3757995721,56,Center,3759611579,178,,3757995727,212,11.8,3757995725,141,33.4,3757995723,140,52.3,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824463,486,1,2,57,25,avxknfz4f6ob0rv9dbnxdzde0,1,56.5,19.5,2022-09-04T14:16:20.660Z,2022-09-04T22:16:30Z,3757995801,212,9.5,3757995797,140,57.2,3759611691,178,,3757995795,56,Right,3757995803,213,4.8,3757995799,141,5.6,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824489,487,1,2,57,27,avxknfz4f6ob0rv9dbnxdzde0,1,56.3,5.3,2022-09-04T14:16:21.907Z,2022-09-04T22:16:36Z,3759611851,178,,3757995971,140,40.8,3757995973,141,22.4,3757995969,56,Back,3757995981,213,2.5,3757995975,212,20.0,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824523,488,1,2,57,29,avxknfz4f6ob0rv9dbnxdzde0,1,41.7,29.4,2022-09-04T14:16:24.040Z,2022-09-04T22:17:20Z,3757996163,140,35.8,3757996167,212,18.7,3757996165,141,55.4,3759613099,178,,3757996169,213,1.9,3757996161,56,Back,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824579,489,1,2,57,32,avxknfz4f6ob0rv9dbnxdzde0,1,36,55.7,2022-09-04T14:16:27.077Z,2022-09-04T22:17:25Z,3757996475,213,0.8,3757996477,1,,3757996473,212,38.9,3757996469,140,62.4,3757996471,141,95.9,3759613227,178,,3757996465,155,,3757996467,56,Left,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824585,490,61,2,57,34,avxknfz4f6ob0rv9dbnxdzde0,0,62.4,95.9,2022-09-04T14:16:29.712Z,2022-09-04T22:17:33Z,3757996499,56,Left,3759613415,21,,3759613417,178,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824597,491,61,2,57,35,avxknfz4f6ob0rv9dbnxdzde0,1,62.4,95.9,2022-09-04T14:16:30.800Z,2022-09-04T22:17:48Z,3757996567,56,Left,3759613889,178,,3759613887,21,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824611,484,1,2,57,35,e5p0ehyguld7egzhiedpdnc3w,0,33.7,2.9,2022-09-04T14:16:30.807Z,2022-09-04T22:17:39Z,3757996635,141,1.4,3757996637,212,4.7,3757996633,140,38.1,3759613565,178,,3757996631,56,Back,3757996641,1,,3757996629,157,,3757996639,213,6.1,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824735,485,5,2,57,36,e5p0ehyguld7egzhiedpdnc3w,1,34.5,-2,2022-09-04T14:16:31.611Z,2022-09-04T22:17:52Z,3757997357,347,,3757997355,56,Back,3757997369,233,492,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824619,492,5,2,57,36,avxknfz4f6ob0rv9dbnxdzde0,0,65.5,102,2022-09-04T14:16:31.611Z,2022-09-04T22:17:53Z,3757997387,233,485,3757996695,56,Left,3757996697,347,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824887,486,1,2,57,44,e5p0ehyguld7egzhiedpdnc3w,1,33.4,0,2022-09-04T14:16:39.316Z,2022-09-04T22:18:54Z,3757998199,140,17.5,3757998201,141,16.7,3757998205,213,2.5,3757998195,107,,3757998197,56,Back,3757998203,212,21.0,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824995,487,1,2,57,57,e5p0ehyguld7egzhiedpdnc3w,1,37.8,59,2022-09-04T14:16:52.353Z,2022-09-04T22:19:02Z,3757998803,141,17.4,3757998799,56,Back,3759615971,178,,3757998805,212,29.3,3757998807,213,5.0,3757998801,140,45.1,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455825019,488,1,2,58,3,e5p0ehyguld7egzhiedpdnc3w,1,53.4,13.7,2022-09-04T14:16:58.794Z,2022-09-04T22:19:05Z,3757998931,56,Back,3757998939,213,2.2,3757998935,141,39.7,3757998937,212,22.7,3759616119,178,,3757998933,140,39.9,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455825101,489,1,2,58,6,e5p0ehyguld7egzhiedpdnc3w,1,42.2,45.5,2022-09-04T14:17:01.308Z,2022-09-04T22:19:09Z,3759616225,178,,3757999359,56,Left,3757999365,212,33.2,3757999367,213,1.1,3757999363,141,89.7,3757999361,140,55.7,3757999369,1,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
