id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/10/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2451511695,228,5,1,17,29,a3nyxabgsqlnqfkeg41m6tnpp,1,27.6,101.2,2022-08-27T14:18:11.878Z,2022-08-27T20:19:13Z,3734991999,233,102,3734991969,56,Back,3734991971,347,,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451511869,229,1,1,17,32,a3nyxabgsqlnqfkeg41m6tnpp,1,34.3,100,2022-08-27T14:18:14.864Z,2022-08-27T20:19:18Z,3734992761,107,,3734992779,213,3.9,3734992775,212,30.2,3734992783,1,,3734992763,56,Back,3734992771,141,68.7,3734992767,140,14.4,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451511947,230,1,1,17,37,a3nyxabgsqlnqfkeg41m6tnpp,1,21.6,65.6,2022-08-27T14:18:19.585Z,2022-08-27T20:19:23Z,3734993129,141,33.1,3734993125,56,Back,3734993127,140,31.1,3734993131,212,24.2,3737288721,178,,3734993133,213,5.1,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451512159,231,1,1,17,41,a3nyxabgsqlnqfkeg41m6tnpp,1,36.8,27.4,2022-08-27T14:18:23.963Z,2022-08-27T20:19:27Z,3734994201,56,Right,3734994207,212,22.3,3734994203,140,53.1,3734994205,141,6.4,3737289021,178,,3734994209,213,5.6,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451961701,661,83,1,17,43,1c8m2ko0wxq1asfkuykurdr0y,1,47.7,93.6,2022-08-27T14:18:26.200Z,2022-08-27T20:49:14Z,3737427447,399,103025,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451512311,232,1,1,17,46,a3nyxabgsqlnqfkeg41m6tnpp,1,39.2,13,2022-08-27T14:18:28.955Z,2022-08-27T20:19:31Z,3734995153,212,14.2,3734995155,213,2.0,3737289337,178,,3734995149,140,33.5,3734995151,141,32.0,3734995147,56,Back,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451512355,233,1,1,17,51,a3nyxabgsqlnqfkeg41m6tnpp,1,36.5,34,2022-08-27T14:18:34.277Z,2022-08-27T20:19:35Z,3734995391,56,Back,3737289713,178,,3734995399,213,5.7,3734995395,141,28.1,3734995393,140,41.9,3734995397,212,6.9,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451512523,234,1,1,17,52,a3nyxabgsqlnqfkeg41m6tnpp,1,41.9,28.3,2022-08-27T14:18:35.362Z,2022-08-27T20:19:46Z,3734996299,212,29.5,3734996295,141,71.3,3737290691,178,,3734996301,213,1.7,3734996291,140,37.9,3734996289,56,Back,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451512587,235,1,1,17,57,a3nyxabgsqlnqfkeg41m6tnpp,1,49.4,76.5,2022-08-27T14:18:40.385Z,2022-08-27T20:19:49Z,3737290973,178,,3734996637,56,Left,3734996641,141,96.0,3734996639,140,54.9,3734996643,212,14.5,3734996645,213,1.2,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451512601,236,61,1,17,59,a3nyxabgsqlnqfkeg41m6tnpp,0,54.9,96,2022-08-27T14:18:41.517Z,2022-08-27T20:19:55Z,3737291399,178,,3734996691,56,Left,,,,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451512675,103,61,1,17,59,1c8m2ko0wxq1asfkuykurdr0y,1,39.2,8,2022-08-27T14:18:42.042Z,2022-08-27T20:20:00Z,3737291951,178,,3734997091,56,Back,,,,,,,,,,,,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451512717,104,49,1,18,0,1c8m2ko0wxq1asfkuykurdr0y,1,30.6,2.5,2022-08-27T14:18:43.079Z,2022-08-27T20:20:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451512753,105,61,1,18,2,1c8m2ko0wxq1asfkuykurdr0y,0,31.2,0.7,2022-08-27T14:18:44.966Z,2022-08-27T20:20:12Z,3737293227,178,,3734997529,56,Back,,,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451512805,106,5,1,18,4,1c8m2ko0wxq1asfkuykurdr0y,0,30,-0.9,2022-08-27T14:18:46.986Z,2022-08-27T20:20:16Z,3734997789,347,,3734998837,233,237,3734997787,56,Back,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451512981,237,5,1,18,4,a3nyxabgsqlnqfkeg41m6tnpp,1,70,100.9,2022-08-27T14:18:46.986Z,2022-08-27T20:20:16Z,3734998781,233,106,3734998749,347,,3734998747,56,Left,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451513083,238,1,1,18,12,a3nyxabgsqlnqfkeg41m6tnpp,1,68.3,100,2022-08-27T14:18:54.417Z,2022-08-27T20:20:21Z,3734999311,140,45.3,3734999317,213,3.3,3734999307,107,,3734999313,141,95.3,3734999315,212,24.5,3734999309,56,Back,3734999319,1,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451513317,239,1,1,18,15,a3nyxabgsqlnqfkeg41m6tnpp,1,44.9,90.5,2022-08-27T14:18:57.441Z,2022-08-27T20:20:25Z,3735000641,56,Back,3737294413,178,,3735000651,213,4.8,3735000643,140,46.2,3735000645,141,55.7,3735000647,212,23.7,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451513353,240,1,1,18,22,a3nyxabgsqlnqfkeg41m6tnpp,1,66,42.7,2022-08-27T14:19:04.977Z,2022-08-27T20:20:30Z,3735000841,56,Center,3737294915,178,,3735000849,212,11.7,3735000851,213,4.0,3735000843,140,58.3,3735000845,141,30.2,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451513477,241,1,1,18,23,a3nyxabgsqlnqfkeg41m6tnpp,1,58.3,30.2,2022-08-27T14:19:05.738Z,2022-08-27T20:20:35Z,3737295479,178,,3735001541,212,8.8,3735001539,141,43.1,3735001535,140,58.6,3735001543,213,1.5,3735001529,56,Center,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451513557,242,1,1,18,28,a3nyxabgsqlnqfkeg41m6tnpp,1,65.7,26.6,2022-08-27T14:19:10.520Z,2022-08-27T20:20:38Z,3737295763,178,,3735002005,141,5.3,3735002009,213,5.1,3735002007,212,15.4,3735001997,56,Right,3735002001,140,70.7,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451513635,243,1,1,18,30,a3nyxabgsqlnqfkeg41m6tnpp,0,72.4,5.5,2022-08-27T14:19:12.518Z,2022-08-27T20:20:42Z,3735002393,141,27.1,3735002395,212,27.4,3735002389,56,Center,3735002391,140,94.4,3737295993,178,,3735002397,213,0.6,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451513663,107,49,1,18,31,1c8m2ko0wxq1asfkuykurdr0y,1,7.8,71.1,2022-08-27T14:19:14.355Z,2022-08-27T20:20:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451513819,108,1,1,18,35,1c8m2ko0wxq1asfkuykurdr0y,0,3.9,94.5,2022-08-27T14:19:17.783Z,2022-08-27T20:20:53Z,3735003377,140,37.2,3735003393,1,,3735003381,141,84.5,3735003375,56,Back,3735003373,157,,3735003385,212,35.6,3735003389,213,6.1,3737296985,178,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451513839,244,49,1,18,37,a3nyxabgsqlnqfkeg41m6tnpp,1,72,25.3,2022-08-27T14:19:19.881Z,2022-08-27T20:20:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451514043,245,1,1,18,39,a3nyxabgsqlnqfkeg41m6tnpp,1,70.7,21.8,2022-08-27T14:19:22.114Z,2022-08-27T20:21:02Z,3735004673,140,59.9,3735004675,141,33.2,3735004679,213,2.5,3735004677,212,13.7,3735004671,56,Center,3737297989,178,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451514161,246,1,1,18,45,a3nyxabgsqlnqfkeg41m6tnpp,1,67.7,53,2022-08-27T14:19:27.434Z,2022-08-27T20:21:08Z,3735005247,141,71.6,3735005251,213,1.8,3735005249,212,12.9,3735005243,56,Center,3735005245,140,65.5,3737298645,178,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451514265,247,1,1,18,47,a3nyxabgsqlnqfkeg41m6tnpp,1,64.7,67.1,2022-08-27T14:19:30.025Z,2022-08-27T20:21:12Z,3735005873,213,5.4,3735005875,1,,3737298991,178,,3735005869,141,17.2,3735005863,155,,3735005865,56,Right,3735005867,140,92.4,3735005871,212,44.7,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451514273,248,61,1,18,50,a3nyxabgsqlnqfkeg41m6tnpp,0,92.4,17.2,2022-08-27T14:19:32.850Z,2022-08-27T20:21:17Z,3735005905,56,Right,3737299661,178,,,,,,,,,,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451514789,110,5,1,18,51,1c8m2ko0wxq1asfkuykurdr0y,1,-1.1,71.5,2022-08-27T14:19:34.177Z,2022-08-27T20:21:21Z,3735008861,346,,3735333883,233,249,3735008857,56,Back,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451514277,249,5,1,18,51,a3nyxabgsqlnqfkeg41m6tnpp,0,101.1,28.5,2022-08-27T14:19:34.177Z,2022-08-27T20:21:22Z,3735005927,56,Center,3735005929,346,,3735333923,233,110,,,,,,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451515253,111,1,1,19,19,1c8m2ko0wxq1asfkuykurdr0y,0,4.4,53.7,2022-08-27T14:20:01.545Z,2022-08-27T20:21:29Z,3735011517,74,,3735011507,141,11.5,3735011505,140,66.9,3735011503,56,Right,3735011513,1,,3735011509,212,71.6,3735011501,124,,3735011511,213,5.9,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451515297,251,44,1,19,22,a3nyxabgsqlnqfkeg41m6tnpp,1,37.2,91.8,2022-08-27T14:20:04.896Z,2022-08-27T22:05:12Z,3735011747,56,Back,3735011749,285,,3735011873,233,112,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451515257,112,44,1,19,22,1c8m2ko0wxq1asfkuykurdr0y,0,62.8,8.2,2022-08-27T14:20:04.897Z,2022-08-27T20:21:34Z,3735011539,286,,3735011919,233,251,3735011537,56,Right,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451515345,252,1,1,19,22,a3nyxabgsqlnqfkeg41m6tnpp,0,41.2,94.8,2022-08-27T14:20:04.984Z,2022-08-27T22:05:12Z,3735012003,212,1.7,3737301673,388,,3735012007,213,5.8,3735011997,56,Back,3735012001,141,93.6,3735011995,3,,3735011999,140,42.6,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451515313,113,61,1,19,22,1c8m2ko0wxq1asfkuykurdr0y,1,66.8,11.3,2022-08-27T14:20:05.019Z,2022-08-27T20:21:46Z,3737302251,388,,3737302249,15,,3735011803,56,Right,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451515361,114,5,1,19,24,1c8m2ko0wxq1asfkuykurdr0y,0,49,-0.9,2022-08-27T14:20:06.793Z,2022-08-27T20:21:50Z,3735012889,233,253,3735012075,347,,3735012073,56,Back,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451515495,253,5,1,19,24,a3nyxabgsqlnqfkeg41m6tnpp,1,51,100.9,2022-08-27T14:20:06.793Z,2022-08-27T20:21:50Z,3735012721,347,,3735012719,56,Left,3735012821,233,114,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451515741,254,1,1,19,34,a3nyxabgsqlnqfkeg41m6tnpp,1,58,100,2022-08-27T14:20:17.257Z,2022-08-27T20:21:53Z,3735014043,1,,3735014031,107,,3735014037,141,90.6,3735014033,56,Back,3735014035,140,35.8,3735014041,213,3.4,3735014039,212,24.4,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451515985,255,1,1,19,37,a3nyxabgsqlnqfkeg41m6tnpp,1,35.2,88.7,2022-08-27T14:20:19.732Z,2022-08-27T20:25:23Z,3735015391,56,Back,3735015395,140,40.5,3737321419,178,,3735015399,212,20.9,3735015401,213,5.0,3735015397,141,59.0,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451516067,256,1,1,19,44,a3nyxabgsqlnqfkeg41m6tnpp,1,55.8,42.8,2022-08-27T14:20:27.256Z,2022-08-27T20:25:27Z,3735015825,212,13.6,3735015823,141,24.1,3735015827,213,5.1,3735015815,56,Center,3735015819,140,60.4,3737321799,178,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451516075,257,1,1,19,47,a3nyxabgsqlnqfkeg41m6tnpp,0,60.5,24.1,2022-08-27T14:20:29.401Z,2022-08-27T20:25:34Z,3735015861,56,Center,3737322491,178,,3735015869,213,0.3,3735015859,155,,3735015863,140,65.1,3735015865,141,26.2,3735015867,212,5.0,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451516199,116,61,1,19,47,1c8m2ko0wxq1asfkuykurdr0y,1,44,81.5,2022-08-27T14:20:29.602Z,2022-08-27T20:25:39Z,3735016511,56,Back,3737322943,21,,3737322945,178,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451516231,117,49,1,19,49,1c8m2ko0wxq1asfkuykurdr0y,1,44.8,58.4,2022-08-27T14:20:32.044Z,2022-08-27T20:25:48Z,,,,,,,,,,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451516263,118,1,1,19,51,1c8m2ko0wxq1asfkuykurdr0y,1,44.7,57.9,2022-08-27T14:20:34.316Z,2022-08-27T20:25:57Z,3735016861,140,58.6,3735016867,213,5.4,3737324575,178,,3735016859,56,Center,3735016865,212,22.4,3735016863,141,32.9,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451516381,119,1,1,19,52,1c8m2ko0wxq1asfkuykurdr0y,1,58.6,32.9,2022-08-27T14:20:35.087Z,2022-08-27T20:26:03Z,3735017539,213,0.3,3735017535,212,7.8,3735017521,56,Center,3737324991,178,,3735017529,141,36.7,3735017525,140,65.6,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451516391,120,50,1,19,56,1c8m2ko0wxq1asfkuykurdr0y,1,70.8,33.6,2022-08-27T14:20:38.886Z,2022-08-27T20:26:35Z,3735017575,286,,3735017571,56,Center,3735018329,233,258,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451516515,258,7,1,19,56,a3nyxabgsqlnqfkeg41m6tnpp,1,29.2,66.4,2022-08-27T14:20:39.122Z,2022-08-27T20:26:57Z,3735018227,167,,3735018281,233,120,3736134347,385,,3735018231,285,,3735018229,56,Back,3737329879,178,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451516533,121,56,1,20,0,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-27T14:20:42.977Z,2022-08-27T20:27:03Z,3735018315,56,Right,,,,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451516669,122,6,1,20,1,1c8m2ko0wxq1asfkuykurdr0y,1,85,20.8,2022-08-27T14:20:43.521Z,2022-08-27T20:27:09Z,3735019141,233,259,3735019065,75,,3735019063,56,Right,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451516591,259,6,1,20,1,a3nyxabgsqlnqfkeg41m6tnpp,0,15,79.2,2022-08-27T14:20:43.521Z,2022-08-27T20:27:09Z,3735018543,75,,3735019167,233,122,3735018541,56,Back,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451517989,123,1,1,20,44,1c8m2ko0wxq1asfkuykurdr0y,1,99.5,0.5,2022-08-27T14:21:26.415Z,2022-08-27T20:27:30Z,3735026321,2,,3735026333,224,,3735026329,155,,3736344259,154,,3737331151,178,,3735026345,141,51.0,3735026337,56,Center,3736344261,25,,4wic6z72nwmhkheme209fcmp5,E. Eze,3735026341,140,89.7,3735026353,1,,3735026325,6,3735026351,213,1.9,3735026349,212,35.8,3736136211,20,3736344257,210,16,,,,1,,,,,,,,,,,,,,
2451518001,124,16,1,20,46,1c8m2ko0wxq1asfkuykurdr0y,1,90.7,50.4,2022-08-27T14:21:28.696Z,2022-08-27T20:27:31Z,3735034221,76,,3735034233,103,7.6,3737332499,388,,3735026419,56,Center,3735034237,231,50.4,3735034235,230,98.6,3735031185,15,,3735031191,328,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,3735031181,25,,3735031197,375,20:45.577,3735034223,29,3736137855,395,1.6,3736137857,396,48.0,3735034231,102,3735031193,374,2022-08-27 15:21:27.973,,,53.2,,3735034225,154,3736137853,214,3735026417,17,3735034227,55,123,,,,,
2451520101,260,1,1,21,57,a3nyxabgsqlnqfkeg41m6tnpp,1,49.9,50,2022-08-27T14:22:39.466Z,2022-08-27T20:27:33Z,3737333239,178,,3735038325,189,,3735038273,213,3.5,3735038275,279,G,3735038269,141,38.5,3735038265,56,Back,3735038267,140,30.6,3735038271,212,21.7,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451520233,261,1,1,21,59,a3nyxabgsqlnqfkeg41m6tnpp,1,39.2,41.6,2022-08-27T14:22:42.238Z,2022-08-27T20:27:41Z,3737333871,178,,3735038997,141,71.7,3735039001,213,1.4,3735038993,56,Back,3735038995,140,43.2,3735038999,212,20.9,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451520295,262,1,1,22,4,a3nyxabgsqlnqfkeg41m6tnpp,1,57.1,80.1,2022-08-27T14:22:47.041Z,2022-08-27T20:27:45Z,3735039353,56,Left,3735039355,140,67.0,3735039359,212,15.1,3737334235,178,,3735039357,141,96.2,3735039361,213,0.8,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451520317,263,1,1,22,7,a3nyxabgsqlnqfkeg41m6tnpp,1,67.3,96,2022-08-27T14:22:49.496Z,2022-08-27T20:27:49Z,3735039477,141,89.3,3735039481,213,3.6,3735039479,212,9.5,3735039475,140,59.4,3735039473,56,Left,3737334627,178,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451520507,264,1,1,22,9,a3nyxabgsqlnqfkeg41m6tnpp,1,59.4,89.3,2022-08-27T14:22:51.890Z,2022-08-27T20:27:51Z,3735040465,141,80.9,3735040471,212,15.0,3735040457,56,Left,3735040461,140,72.6,3735040475,213,5.9,3737334763,178,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451520623,265,1,1,22,13,a3nyxabgsqlnqfkeg41m6tnpp,1,77.5,85.1,2022-08-27T14:22:56.180Z,2022-08-27T20:27:53Z,3735041147,141,96.8,3735041151,213,1.6,3735041149,212,8.0,3735041143,56,Left,3735041145,140,77.3,3737334895,178,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451520797,266,1,1,22,17,a3nyxabgsqlnqfkeg41m6tnpp,1,74.6,87.2,2022-08-27T14:23:00.080Z,2022-08-27T20:27:58Z,3735042079,140,66.7,3735042075,56,Center,3735042085,212,22.7,3735042083,141,56.1,3737335235,178,,3735042087,213,4.3,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451520951,267,1,1,22,23,a3nyxabgsqlnqfkeg41m6tnpp,1,59.1,26.5,2022-08-27T14:23:06.272Z,2022-08-27T20:28:01Z,3737335503,178,,3735042901,140,66.6,3735042907,213,0.5,3735042899,56,Center,3735042903,141,32.6,3735042905,212,8.9,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451520993,268,1,1,22,26,a3nyxabgsqlnqfkeg41m6tnpp,1,59.9,35.6,2022-08-27T14:23:08.672Z,2022-08-27T20:28:05Z,3737335897,178,,3735043131,56,Center,3735043137,212,18.3,3735043133,140,53.9,3735043135,141,60.8,3735043139,213,1.9,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451521033,269,1,1,22,27,a3nyxabgsqlnqfkeg41m6tnpp,1,53.9,60.8,2022-08-27T14:23:10.144Z,2022-08-27T20:28:10Z,3735043305,141,46.3,3735043303,140,47.6,3735043309,213,4.1,3735043307,212,11.9,3737336353,178,,3735043301,56,Back,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451521071,270,1,1,22,29,a3nyxabgsqlnqfkeg41m6tnpp,1,47.6,46.3,2022-08-27T14:23:11.681Z,2022-08-27T20:28:13Z,3737336591,178,,3735043511,213,0.0,3735043503,56,Center,3735043505,140,53.8,3735043509,212,6.5,3735043507,141,46.6,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451521145,271,1,1,22,29,a3nyxabgsqlnqfkeg41m6tnpp,1,53.8,46.6,2022-08-27T14:23:12.288Z,2022-08-27T20:28:16Z,3737336813,178,,3735043953,141,72.8,3735043955,212,17.9,3735043951,140,55.8,3735043949,56,Center,3735043961,213,1.5,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451521211,272,1,1,22,32,a3nyxabgsqlnqfkeg41m6tnpp,1,58.8,75.2,2022-08-27T14:23:15.170Z,2022-08-27T20:28:21Z,3735044305,213,0.2,3737337079,178,,3735044301,212,9.7,3735044295,56,Center,3735044299,141,77.7,3735044297,140,67.9,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
