id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2479587531,852,1,2,82,37,4dsgumo7d4zupm2ugsvm4zm4d,1,27.7,65.6,2022-10-30T15:40:43.221Z,2022-10-30T21:28:55Z,3884276651,141,35.9,3884276655,213,4.7,3884276653,212,20.2,3884276649,140,27.6,3885581187,178,,3884276647,56,Back,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479587669,853,1,2,82,42,4dsgumo7d4zupm2ugsvm4zm4d,1,28,37.4,2022-10-30T15:40:47.799Z,2022-10-30T21:28:59Z,3885581349,178,,3884277459,56,Back,3884277463,141,50.6,3884277467,213,0.9,3884277465,212,11.9,3884277461,140,35.5,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479587711,854,1,2,82,48,4dsgumo7d4zupm2ugsvm4zm4d,1,45.6,55.2,2022-10-30T15:40:53.673Z,2022-10-30T21:29:04Z,3884277729,56,Back,3885581615,178,,3884277735,212,13.2,3884277731,140,37.0,3884277737,213,2.3,3884277733,141,69.3,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479587755,855,1,2,82,50,4dsgumo7d4zupm2ugsvm4zm4d,1,37.7,70.2,2022-10-30T15:40:55.934Z,2022-10-30T21:29:08Z,3884277959,141,86.3,3884277955,56,Left,3885581827,178,,3884277957,140,53.7,3884277961,212,20.1,3884277963,213,0.6,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479587833,856,1,2,82,52,4dsgumo7d4zupm2ugsvm4zm4d,0,54.3,86.1,2022-10-30T15:40:57.606Z,2022-10-30T21:29:12Z,3884278421,213,0.0,3885582073,178,,3884278413,56,Left,3884278417,141,87.0,3884278419,212,21.2,3884278411,155,,3884278415,140,74.5,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479589785,874,43,2,82,54,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-10-30T15:40:59.988Z,2022-10-30T19:49:37Z,3885299687,144,61,3884288841,56,Left,,,,,,,,,,,,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479587813,559,49,2,82,55,1qtaiy11gswx327s0vkibf70n,1,9.8,12.2,2022-10-30T15:41:00.992Z,2022-10-30T21:29:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479587931,560,1,2,82,55,1qtaiy11gswx327s0vkibf70n,1,9.8,12.2,2022-10-30T15:41:01.060Z,2022-10-30T21:29:29Z,3884279011,212,22.4,3884278999,56,Back,3884279013,213,1.8,3885583063,178,,3884279007,141,44.2,3884279003,140,4.9,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479587975,561,1,2,82,59,1qtaiy11gswx327s0vkibf70n,1,2.6,53.1,2022-10-30T15:41:04.678Z,2022-10-30T21:29:34Z,3884279211,56,Back,3885583397,178,,3884279215,141,83.4,3884279217,212,22.6,3884279213,140,11.5,3884279219,213,1.1,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479588035,562,1,2,83,2,1qtaiy11gswx327s0vkibf70n,1,11.7,83.4,2022-10-30T15:41:07.624Z,2022-10-30T21:29:41Z,3884279503,56,Back,3884279505,140,27.8,3884279509,141,79.2,3885583827,178,,3884279517,213,6.1,3884279513,212,17.1,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479588097,563,1,2,83,5,1qtaiy11gswx327s0vkibf70n,1,28.3,82.1,2022-10-30T15:41:11.019Z,2022-10-30T21:29:46Z,3884279775,141,84.2,3884279771,56,Back,3884279773,140,10.6,3884279777,212,18.6,3885584049,178,,3884279779,213,3.1,,,,,,,dcq0nu7mmecab5djjwg0n8ktm,L. O'Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479588187,564,1,2,83,7,1qtaiy11gswx327s0vkibf70n,1,10.6,84.2,2022-10-30T15:41:13.313Z,2022-10-30T21:29:51Z,3884280263,141,58.4,3884280267,213,4.3,3884280261,140,3.5,3884280265,212,19.1,3885584371,178,,3884280259,56,Back,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479588227,565,1,2,83,9,1qtaiy11gswx327s0vkibf70n,1,3.5,58.4,2022-10-30T15:41:15.385Z,2022-10-30T21:29:56Z,3884280479,212,12.6,3885584611,178,,3884280471,140,15.4,3884280465,56,Back,3884280475,141,60.3,3884280489,213,0.1,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479588321,566,1,2,83,12,1qtaiy11gswx327s0vkibf70n,1,15.4,60.3,2022-10-30T15:41:17.727Z,2022-10-30T21:30:02Z,3884280977,213,1.1,3884280973,141,92.6,3884280975,212,24.9,3884280971,140,26.6,3884280969,56,Back,3885584973,178,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479588375,567,1,2,83,15,1qtaiy11gswx327s0vkibf70n,0,28.2,94.2,2022-10-30T15:41:20.869Z,2022-10-30T21:30:06Z,3884281239,213,5.8,3884281229,141,70.1,3885585343,178,,3884281227,140,58.5,3884281233,212,35.8,3884281225,56,Center,3884281243,1,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479588429,857,49,2,83,17,4dsgumo7d4zupm2ugsvm4zm4d,1,39.8,32.6,2022-10-30T15:41:22.870Z,2022-10-30T21:30:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479588561,858,1,2,83,20,4dsgumo7d4zupm2ugsvm4zm4d,1,40.5,34.3,2022-10-30T15:41:26.422Z,2022-10-30T21:30:22Z,3884282359,56,Back,3884282365,212,10.9,3884282361,140,31.9,3884282367,213,2.5,3884282363,141,43.4,3885586247,178,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479588591,859,1,2,83,23,4dsgumo7d4zupm2ugsvm4zm4d,1,31.9,43.4,2022-10-30T15:41:28.958Z,2022-10-30T21:30:28Z,3884282499,140,37.0,3884282503,212,8.0,3884282505,213,0.8,3884282501,141,52.2,3884282497,56,Back,3885586601,178,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479588717,860,1,2,83,25,4dsgumo7d4zupm2ugsvm4zm4d,1,37,52.2,2022-10-30T15:41:30.476Z,2022-10-30T21:30:40Z,3885587365,178,,3884283179,56,Back,3884283183,141,75.9,3884283187,213,1.5,3884283181,140,37.5,3884283185,212,16.1,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479588755,861,1,2,83,30,4dsgumo7d4zupm2ugsvm4zm4d,1,47.2,78.2,2022-10-30T15:41:36.213Z,2022-10-30T21:30:46Z,3884283389,56,Back,3885587635,178,,3884283397,213,1.6,3884283393,141,93.8,3884283395,212,10.6,3884283391,140,46.7,,,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479588815,862,1,2,83,31,4dsgumo7d4zupm2ugsvm4zm4d,1,46.7,93.8,2022-10-30T15:41:37.059Z,2022-10-30T21:30:51Z,3885587889,178,,3884283751,140,39.0,3884283755,212,15.5,3884283749,56,Back,3884283757,213,4.2,3884283753,141,74.4,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479588931,863,1,2,83,34,4dsgumo7d4zupm2ugsvm4zm4d,1,37.8,71.1,2022-10-30T15:41:39.973Z,2022-10-30T21:30:57Z,3884284375,140,32.2,3884284379,212,22.9,3884284377,141,38.6,3884284373,56,Back,3884284381,213,4.5,3885588185,178,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479588961,864,1,2,83,38,4dsgumo7d4zupm2ugsvm4zm4d,1,31.4,36.2,2022-10-30T15:41:43.836Z,2022-10-30T21:31:01Z,3884284513,56,Back,3884284517,141,35.8,3884284515,140,40.0,3884284519,212,9.0,3884284521,213,6.3,3885588453,178,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479589047,865,1,2,83,40,4dsgumo7d4zupm2ugsvm4zm4d,1,40,35.8,2022-10-30T15:41:46.043Z,2022-10-30T21:31:08Z,3885588891,178,,3884285041,213,2.8,3884285029,140,31.2,3884285037,212,9.9,3884285027,56,Back,3884285031,141,41.0,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479589125,866,1,2,83,44,4dsgumo7d4zupm2ugsvm4zm4d,1,33.5,48.2,2022-10-30T15:41:49.833Z,2022-10-30T21:31:11Z,3885589127,178,,3884285475,56,Back,3884285477,140,34.0,3884285481,212,9.5,3884285483,213,1.5,3884285479,141,62.1,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479589175,867,1,2,83,47,4dsgumo7d4zupm2ugsvm4zm4d,1,37.5,65.9,2022-10-30T15:41:53.096Z,2022-10-30T21:31:16Z,3884285813,212,17.0,3884285815,213,4.5,3884285811,141,41.3,3884285809,140,34.5,3885589409,178,,3884285807,56,Back,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479589231,868,1,2,83,49,4dsgumo7d4zupm2ugsvm4zm4d,1,34.9,38,2022-10-30T15:41:55.369Z,2022-10-30T21:31:21Z,3884286133,56,Back,3884286137,141,21.2,3884286135,140,41.8,3885589741,178,,3884286141,213,5.3,3884286139,212,13.5,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479589299,869,1,2,83,52,4dsgumo7d4zupm2ugsvm4zm4d,1,41.8,21.2,2022-10-30T15:41:57.949Z,2022-10-30T21:31:26Z,3885590099,178,,3884286469,141,33.2,3884286475,213,0.5,3884286465,56,Center,3884286473,212,17.1,3884286467,140,56.1,,,,,,,zo32khapaj950oma9gipptxx,Cédric Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479589341,870,1,2,83,54,4dsgumo7d4zupm2ugsvm4zm4d,1,53,32.9,2022-10-30T15:42:00.169Z,2022-10-30T21:31:33Z,3884286687,213,2.6,3884286683,141,40.9,3884286685,212,10.7,3884286681,140,44.2,3885590513,178,,3884286679,56,Back,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479589447,871,1,2,83,56,4dsgumo7d4zupm2ugsvm4zm4d,1,44.5,41,2022-10-30T15:42:02.137Z,2022-10-30T21:31:38Z,3884287219,56,Back,3885590845,178,,3884287227,213,5.2,3884287223,141,36.5,3884287221,140,45.9,3884287225,212,3.4,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479589559,872,1,2,83,59,4dsgumo7d4zupm2ugsvm4zm4d,0,55.1,32.3,2022-10-30T15:42:04.521Z,2022-10-30T21:31:43Z,3884287789,212,37.5,3885591177,178,,3884287797,1,,3884287793,213,6.1,3884287775,155,,3884287785,141,22.1,3884287781,140,90.2,3884287779,56,Center,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479589537,568,61,2,84,3,1qtaiy11gswx327s0vkibf70n,0,6.9,81.3,2022-10-30T15:42:09.089Z,2022-10-30T21:31:56Z,3884287675,56,Back,3885591923,178,,,,,,,,,,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479589587,569,6,2,84,4,1qtaiy11gswx327s0vkibf70n,0,8.1,78.6,2022-10-30T15:42:10.213Z,2022-10-30T21:32:01Z,3884288795,233,873,3884287905,73,,3884287903,56,Back,,,,,,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479589757,873,6,2,84,4,4dsgumo7d4zupm2ugsvm4zm4d,1,91.9,21.4,2022-10-30T15:42:10.213Z,2022-10-30T21:32:00Z,3884288773,233,569,3884288717,75,,3884288713,56,Center,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479590277,875,1,2,84,31,4dsgumo7d4zupm2ugsvm4zm4d,1,99.6,0.4,2022-10-30T15:42:37.392Z,2022-10-30T21:32:24Z,3884291629,56,Center,3884341489,154,,3884291627,223,,3884291635,212,30.5,3884291623,6,,3884291631,140,93.7,3884291637,213,1.8,3884291633,141,44.3,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,3884291621,2,,,3884291625,155,3884341485,210,13,3885301699,72,3885592797,178,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2479590281,876,13,2,84,33,4dsgumo7d4zupm2ugsvm4zm4d,1,93.2,45,2022-10-30T15:42:38.820Z,2022-10-30T21:32:24Z,3884340697,328,,3884341517,29,,3884291667,56,Center,3884340693,15,,3884341541,231,47.5,3884341521,154,,3884341537,103,6.9,3884341539,230,98.9,cnmlhoum9aahwqruxgmz2gcfd,B. White,3884341527,55,875,,3885593721,388,3884341515,83,,3884340691,25,3884340159,17,,,,3884341535,102,,,,,,,,,,,,56.8,,,,,,,,,,
2479774815,1000,60,2,84,34,4dsgumo7d4zupm2ugsvm4zm4d,0,0,0,2022-10-30T15:42:39.852Z,2022-10-30T21:32:31Z,3885303207,56,Center,,,,,,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479590381,570,5,2,84,34,1qtaiy11gswx327s0vkibf70n,1,-0.4,42.1,2022-10-30T15:42:40.170Z,2022-10-30T21:32:43Z,3884292243,233,877,3884292183,56,Back,3884292185,346,,,,,,,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479590297,877,5,2,84,34,4dsgumo7d4zupm2ugsvm4zm4d,0,100.4,57.9,2022-10-30T15:42:40.170Z,2022-10-30T21:32:43Z,3884292309,233,570,3884291771,56,Center,3884291773,346,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591007,571,1,2,85,2,1qtaiy11gswx327s0vkibf70n,1,3.9,44.5,2022-10-30T15:43:07.881Z,2022-10-30T21:34:18Z,3884295753,189,,3884295519,212,16.7,3884295525,237,,3884295521,213,5.6,3884295513,56,Back,3884295517,141,28.1,3884295515,140,15.8,3884295511,124,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591121,572,1,2,85,4,1qtaiy11gswx327s0vkibf70n,1,16,26,2022-10-30T15:43:09.594Z,2022-10-30T21:33:59Z,3884296883,189,,3884296119,213,2.2,3884296115,141,45.2,3884296111,56,Back,3884296117,212,16.6,3884296113,140,6.2,3885599359,178,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591147,573,1,2,85,7,1qtaiy11gswx327s0vkibf70n,1,11.2,42.9,2022-10-30T15:43:13.348Z,2022-10-30T21:34:30Z,3884296251,213,5.7,3884296257,1,,3884296249,212,38.0,3884296723,189,,3884296243,56,Back,3884296247,141,13.2,3884296245,140,41.9,3884305113,155,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,3885601215,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591173,574,1,2,85,10,1qtaiy11gswx327s0vkibf70n,0,42.6,14.5,2022-10-30T15:43:15.491Z,2022-10-30T21:34:42Z,3884306173,189,,3884296419,141,31.2,3884296423,212,35.4,3884296427,1,,3884296425,213,0.3,3885601833,388,,3884296415,140,74.5,3884305237,3,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,3884296413,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591233,878,49,2,85,14,4dsgumo7d4zupm2ugsvm4zm4d,1,22.6,64.4,2022-10-30T15:43:20.041Z,2022-10-30T21:34:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591373,879,1,2,85,17,4dsgumo7d4zupm2ugsvm4zm4d,1,21.3,66.3,2022-10-30T15:43:23.010Z,2022-10-30T21:34:58Z,3884297411,212,12.6,3885602821,178,,3884297413,213,3.8,3884297409,141,54.3,3884297407,140,12.1,3884297403,56,Back,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591419,880,1,2,85,20,4dsgumo7d4zupm2ugsvm4zm4d,1,12.1,54.3,2022-10-30T15:43:25.682Z,2022-10-30T21:35:17Z,3884297657,140,23.3,3885604091,178,,3884297655,56,Back,3884297663,213,6.1,3884297661,212,11.9,3884297659,141,51.5,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591457,881,1,2,85,21,4dsgumo7d4zupm2ugsvm4zm4d,1,23.3,51.5,2022-10-30T15:43:26.627Z,2022-10-30T21:35:24Z,3884297879,212,17.9,3884297881,213,4.6,3884297873,56,Back,3884297877,141,25.3,3885604451,178,,3884297875,140,21.5,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591493,882,1,2,85,23,4dsgumo7d4zupm2ugsvm4zm4d,1,21.5,25.3,2022-10-30T15:43:28.714Z,2022-10-30T21:35:32Z,3884298029,56,Back,3885604739,178,,3884298031,140,27.8,3884298035,212,7.1,3884298033,141,29.2,3884298037,213,0.4,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591575,883,1,2,85,24,4dsgumo7d4zupm2ugsvm4zm4d,1,27.8,29.2,2022-10-30T15:43:29.780Z,2022-10-30T21:35:38Z,3884298491,141,7.4,3884298497,213,4.6,3884298493,212,14.9,3884298489,140,26.6,3884298487,56,Back,3885604949,178,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591611,884,1,2,85,27,4dsgumo7d4zupm2ugsvm4zm4d,1,26.6,7.4,2022-10-30T15:43:32.762Z,2022-10-30T21:35:43Z,3885605243,178,,3884298769,212,7.3,3884298765,140,21.4,3884298771,213,2.4,3884298763,56,Back,3884298767,141,14.5,,,,,,,zo32khapaj950oma9gipptxx,Cédric Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591691,885,1,2,85,28,4dsgumo7d4zupm2ugsvm4zm4d,0,24,13.1,2022-10-30T15:43:33.738Z,2022-10-30T21:35:50Z,3884299269,213,0.1,3885605541,178,,3884299259,56,Right,3885305063,155,,3884299265,141,19.6,3884299271,1,,3884299267,212,40.8,3884299263,140,62.6,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591711,575,49,2,85,32,1qtaiy11gswx327s0vkibf70n,1,27.9,91.4,2022-10-30T15:43:37.684Z,2022-10-30T21:35:56Z,,,,,,,,,,,,,,,,,,,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591845,576,1,2,85,33,1qtaiy11gswx327s0vkibf70n,1,27.9,91.4,2022-10-30T15:43:39.175Z,2022-10-30T21:36:04Z,3884300063,141,90.9,3884300067,212,14.5,3884300071,213,6.3,3884300061,140,41.7,3885606267,178,,3884300059,56,Back,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591857,577,4,2,85,36,1qtaiy11gswx327s0vkibf70n,1,40,88,2022-10-30T15:43:42.229Z,2022-10-30T21:36:13Z,3884300157,233,886,3884300127,152,,3884300131,286,,3884300123,13,,3884300129,265,,3884300125,56,Back,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591837,886,4,2,85,36,4dsgumo7d4zupm2ugsvm4zm4d,0,60,12,2022-10-30T15:43:42.230Z,2022-10-30T21:36:13Z,3884300039,265,,3884300185,233,577,3884300041,285,,3884300035,56,Right,3884300033,13,,3884300037,152,,3885606735,178,,,,,zo32khapaj950oma9gipptxx,Cédric Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592261,578,1,2,85,52,1qtaiy11gswx327s0vkibf70n,1,42.4,90.6,2022-10-30T15:43:57.473Z,2022-10-30T21:36:19Z,3884302449,141,57.9,3884302453,213,4.8,3884302451,212,22.4,3884302445,56,Back,3884302441,5,,3884302443,152,,3884302447,140,44.9,3885607069,178,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592319,579,1,2,85,57,1qtaiy11gswx327s0vkibf70n,1,45.5,45.1,2022-10-30T15:44:02.515Z,2022-10-30T21:36:23Z,3884302761,140,46.7,3884302765,212,17.1,3884302767,213,4.8,3884302763,141,20.0,3885607297,178,,3884302759,56,Back,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592365,580,1,2,85,58,1qtaiy11gswx327s0vkibf70n,1,46.7,20,2022-10-30T15:44:04.347Z,2022-10-30T21:36:27Z,3884303049,212,25.3,3884303051,213,0.1,3884303045,140,70.7,3884303043,56,Center,3885607541,178,,3884303047,141,22.4,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592383,581,1,2,86,1,1qtaiy11gswx327s0vkibf70n,1,70.6,22.4,2022-10-30T15:44:06.614Z,2022-10-30T21:41:20Z,3884303117,56,Right,3885624973,178,,3884303119,140,72.8,3884303121,141,16.4,3884303125,213,5.2,3884303123,212,4.7,,,,,,,3ztcz2dgfniqv141w7xsky7zd,E. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592437,582,1,2,86,2,1qtaiy11gswx327s0vkibf70n,1,72.8,16.3,2022-10-30T15:44:07.992Z,2022-10-30T21:41:26Z,3884303409,141,12.1,3884303405,140,83.1,3884303403,56,Right,3885625347,178,,3884303415,213,6.0,3884303411,212,11.2,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592491,583,1,2,86,4,1qtaiy11gswx327s0vkibf70n,0,86.3,11.9,2022-10-30T15:44:09.763Z,2022-10-30T21:41:29Z,3884303699,56,Center,3885305879,20,,3884303707,213,1.1,3884303703,141,44.5,3884303705,212,24.5,3884303701,140,96.3,3885305877,224,,3884303695,2,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,3885625503,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592531,887,52,2,86,5,4dsgumo7d4zupm2ugsvm4zm4d,1,3,55.8,2022-10-30T15:44:10.962Z,2022-10-30T21:41:36Z,3885625909,178,,3885305947,376,,,,,,,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
