id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,assist,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/16/value,qualifier/18/value
2442234953,23,1,1,1,43,4dsgumo7d4zupm2ugsvm4zm4d,1,32.5,68.7,2022-08-05T19:02:11.933Z,2022-08-06T06:32:08Z,3685760607,213,1.0,3685760603,141,96.2,3685760599,56,Back,3685760601,140,44.7,3685760605,212,22.7,3686498073,178,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442234975,24,1,1,1,45,4dsgumo7d4zupm2ugsvm4zm4d,1,51,91.7,2022-08-05T19:02:14.611Z,2022-08-06T06:32:12Z,3685760725,212,13.9,3685760727,213,5.7,3685760719,56,Left,3685760723,141,81.2,3686498099,178,,3685760721,140,62.4,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235007,25,1,1,1,49,4dsgumo7d4zupm2ugsvm4zm4d,1,57.7,69.9,2022-08-05T19:02:18.590Z,2022-08-06T06:32:16Z,3685760909,196,,3685760911,56,Right,3685760917,212,48.3,3686498135,178,,3685760913,140,79.5,3685760919,213,5.2,3685760907,155,,3685760921,1,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,3685760915,141,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235023,26,1,1,1,56,4dsgumo7d4zupm2ugsvm4zm4d,1,84.6,18.8,2022-08-05T19:02:25.232Z,2022-08-06T06:32:22Z,3686498191,178,,3685760983,213,2.8,3685760975,56,Center,3685760981,212,12.9,3685760979,141,25.9,3685760977,140,73.2,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235051,27,1,1,1,58,4dsgumo7d4zupm2ugsvm4zm4d,1,73,28.1,2022-08-05T19:02:27.471Z,2022-08-06T06:32:26Z,3685761119,212,25.8,3685761115,140,72.2,3685761121,213,1.6,3686498251,178,,3685761113,56,Center,3685761117,141,66.0,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235075,28,1,1,2,2,4dsgumo7d4zupm2ugsvm4zm4d,1,69.7,67,2022-08-05T19:02:31.622Z,2022-08-06T06:32:32Z,3686498315,178,,3685761275,213,1.0,3685761267,56,Left,3685761271,141,82.6,3685761269,140,76.1,3685761273,212,12.6,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235105,29,1,1,2,5,4dsgumo7d4zupm2ugsvm4zm4d,1,74.8,80.6,2022-08-05T19:02:34.034Z,2022-08-06T06:32:37Z,3686498371,178,,3685761433,212,8.6,3685761427,56,Center,3685761431,141,68.2,3685761435,213,4.9,3685761429,140,76.2,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235117,30,1,1,2,5,4dsgumo7d4zupm2ugsvm4zm4d,1,78.5,68,2022-08-05T19:02:34.708Z,2022-08-06T06:32:40Z,3686498403,178,,3685761499,212,9.0,3685761495,140,70.1,3685761493,56,Center,3685761497,141,70.5,3685761501,213,3.0,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235129,31,1,1,2,7,4dsgumo7d4zupm2ugsvm4zm4d,0,70.2,68.6,2022-08-05T19:02:36.762Z,2022-08-06T06:32:44Z,3685761561,141,23.5,3685761557,56,Center,3685761563,212,31.2,3685761555,155,,3686498423,178,,3685761565,213,4.9,3685761559,140,75.8,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235161,28,1,1,2,9,1c8m2ko0wxq1asfkuykurdr0y,1,24.4,77.7,2022-08-05T19:02:38.169Z,2022-08-06T06:32:48Z,3685766279,213,4.2,3685761729,56,Back,3686498457,388,,3685766269,140,20.1,3685766277,212,9.4,3685766273,141,65.5,3685766265,3,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235165,29,44,1,2,11,1c8m2ko0wxq1asfkuykurdr0y,1,19.1,64.3,2022-08-05T19:02:40.127Z,2022-08-06T08:06:55Z,3685765757,233,32,3685761737,56,Back,3685761739,285,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235147,32,44,1,2,11,4dsgumo7d4zupm2ugsvm4zm4d,0,80.9,35.7,2022-08-05T19:02:40.128Z,2022-08-06T06:32:52Z,3685761657,56,Center,3685765761,233,29,3685761659,286,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236071,54,1,1,2,11,1c8m2ko0wxq1asfkuykurdr0y,0,20.1,65.3,2022-08-05T19:02:40.217Z,2022-08-06T08:06:55Z,3685767585,141,74.4,3685767589,213,1.1,3686498563,388,,3685767583,140,23.1,3685767587,212,6.9,3685767579,3,,3685767581,56,Back,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235177,33,1,1,2,12,4dsgumo7d4zupm2ugsvm4zm4d,1,75.9,26,2022-08-05T19:02:41.513Z,2022-08-06T06:32:59Z,3685761819,213,0.3,3686498591,178,,3685761815,141,28.7,3685761811,56,Center,3685761817,212,6.3,3685761813,140,81.6,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442377683,1065,43,1,2,16,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-05T19:02:45.182Z,2022-08-06T08:07:59Z,3686509345,399,223340,3686547349,144,83,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235215,34,1,1,2,16,4dsgumo7d4zupm2ugsvm4zm4d,1,80.2,7,2022-08-05T19:02:45.201Z,2022-08-06T06:33:05Z,3685762017,56,Right,3686498645,178,,3685762025,213,3.3,3685762021,141,4.4,3685762023,212,10.1,3685762019,140,70.7,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235973,51,4,1,2,18,4dsgumo7d4zupm2ugsvm4zm4d,1,72.2,3.2,2022-08-05T19:02:46.994Z,2022-08-06T06:33:10Z,3685767277,13,,3685767285,286,,3685767283,265,,3685767281,152,,3685767279,56,Right,3685767325,233,30,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235223,30,4,1,2,18,1c8m2ko0wxq1asfkuykurdr0y,0,27.8,96.8,2022-08-05T19:02:46.995Z,2022-08-06T06:33:09Z,3685762067,56,Back,3685767335,233,51,3686498695,178,,3685762069,152,,3685762071,265,,3685762065,13,,3685762073,285,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235219,35,43,1,2,18,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-08-05T19:02:47.792Z,2022-08-05T19:03:04Z,3685762045,152,0,3685762049,286,0,3685762047,265,0,3685762653,144,4,3685762043,56,Right,3685762099,233,30,3685762041,13,0,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235251,36,1,1,2,22,4dsgumo7d4zupm2ugsvm4zm4d,1,74.2,4.6,2022-08-05T19:02:51.753Z,2022-08-06T06:33:13Z,3685767519,5,,3685762249,213,1.6,3685767523,152,,3685762769,189,,3685762245,141,9.9,3686498727,178,,3685762241,56,Right,3685762247,212,3.6,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,3685762243,140,74.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235265,37,1,1,2,25,4dsgumo7d4zupm2ugsvm4zm4d,0,78.6,26.4,2022-08-05T19:02:54.439Z,2022-08-06T06:33:17Z,3685762323,56,Center,3685762327,141,28.1,3685762331,213,0.1,3686498755,178,,3685762325,140,87.3,3685762329,212,9.2,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235271,31,8,1,2,26,1c8m2ko0wxq1asfkuykurdr0y,1,12.1,69,2022-08-05T19:02:54.914Z,2022-08-06T06:33:22Z,3686498795,178,,3686142573,383,,3685762361,56,Back,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235273,32,49,1,2,26,1c8m2ko0wxq1asfkuykurdr0y,1,12.5,67,2022-08-05T19:02:55.596Z,2022-08-06T06:33:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235281,33,1,1,2,27,1c8m2ko0wxq1asfkuykurdr0y,0,12.4,62.5,2022-08-05T19:02:56.690Z,2022-08-06T06:33:30Z,3685762391,155,,3685762397,141,62.9,3685762393,56,Back,3685762401,213,0.1,3685762399,212,5.4,3686498887,178,,3685762395,140,17.5,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235295,38,61,1,2,27,4dsgumo7d4zupm2ugsvm4zm4d,1,79.5,28,2022-08-05T19:02:56.795Z,2022-08-06T06:33:43Z,3686499001,178,,3685762437,56,Center,3686498999,21,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235311,34,61,1,2,29,1c8m2ko0wxq1asfkuykurdr0y,0,27.6,80.2,2022-08-05T19:02:58.807Z,2022-08-06T06:33:54Z,3685762525,56,Back,3686499097,178,,,,,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442377773,946,67,1,2,30,4dsgumo7d4zupm2ugsvm4zm4d,1,71.8,21.2,2022-08-05T19:02:59.617Z,2022-08-06T08:06:56Z,3686509691,233,1086,,,,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442377771,1086,67,1,2,30,1c8m2ko0wxq1asfkuykurdr0y,0,28.2,78.8,2022-08-05T19:02:59.618Z,2022-08-06T06:56:44Z,3686509695,233,946,,,,,,,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235313,39,1,1,2,31,4dsgumo7d4zupm2ugsvm4zm4d,0,73.1,17.2,2022-08-05T19:02:59.916Z,2022-08-06T08:06:56Z,3686499139,178,,3685978885,140,71.4,3685978889,212,1.8,3685978887,141,17.2,3685978891,213,3.1,3685762533,56,Right,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235317,35,61,1,2,31,1c8m2ko0wxq1asfkuykurdr0y,1,29.1,82.2,2022-08-05T19:03:00.088Z,2022-08-06T06:34:04Z,3686499163,178,,3685762567,56,Back,,,,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235345,36,1,1,2,33,1c8m2ko0wxq1asfkuykurdr0y,1,32.6,96.6,2022-08-05T19:03:02.724Z,2022-08-06T06:34:08Z,3685762689,213,4.6,3686499187,178,,3685762685,141,75.4,3685762681,56,Back,3685762687,212,14.6,3685762683,140,30.4,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235355,37,1,1,2,35,1c8m2ko0wxq1asfkuykurdr0y,1,30,76,2022-08-05T19:03:03.961Z,2022-08-06T06:34:13Z,3686499253,178,,3685762721,56,Back,3685762727,212,9.7,3685762723,140,23.1,3685762729,213,2.4,3685762725,141,85.4,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235385,38,1,1,2,36,1c8m2ko0wxq1asfkuykurdr0y,1,22.6,85.4,2022-08-05T19:03:05.655Z,2022-08-06T06:34:17Z,3685762855,141,71.1,3686499281,178,,3685762859,213,3.8,3685762853,140,9.8,3685762857,212,16.6,3685762851,56,Back,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235407,39,1,1,2,39,1c8m2ko0wxq1asfkuykurdr0y,1,11.1,67,2022-08-05T19:03:08.015Z,2022-08-06T06:34:20Z,3685762955,213,4.5,3685762947,56,Back,3685762949,140,7.4,3685762953,212,20.4,3686499343,178,,3685762951,141,37.5,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235421,40,1,1,2,41,1c8m2ko0wxq1asfkuykurdr0y,1,8.3,30.3,2022-08-05T19:03:10.718Z,2022-08-06T06:34:25Z,3686499365,178,,3685763007,56,Back,3685763015,213,5.5,3685763009,140,21.1,3685763011,141,12.3,3685763013,212,18.2,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235431,41,1,1,2,44,1c8m2ko0wxq1asfkuykurdr0y,1,20.2,13.9,2022-08-05T19:03:12.884Z,2022-08-06T06:34:31Z,3685763105,213,2.8,3685763103,212,9.1,3685763099,140,12.1,3686499417,178,,3685763101,141,18.8,3685763097,56,Back,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235461,42,1,1,2,46,1c8m2ko0wxq1asfkuykurdr0y,1,10.1,19.4,2022-08-05T19:03:15.728Z,2022-08-06T06:35:00Z,3685763251,140,2.4,3685763253,141,41.2,3685763257,213,2.1,3685763249,56,Back,3686499595,178,,3685763255,212,16.9,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235483,43,1,1,2,49,1c8m2ko0wxq1asfkuykurdr0y,1,1.3,43.3,2022-08-05T19:03:18.181Z,2022-08-06T06:35:03Z,3685763355,56,Back,3685763359,141,71.7,3686499605,178,,3685763357,140,4.3,3685763361,212,19.6,3685763363,213,1.4,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235515,44,1,1,2,55,1c8m2ko0wxq1asfkuykurdr0y,1,26.1,78.7,2022-08-05T19:03:24.250Z,2022-08-06T06:35:08Z,3685763529,56,Back,3685763535,212,20.6,3686499645,178,,3685763531,140,44.8,3685763533,141,69.7,3685763537,213,6.0,3685763527,155,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235527,45,1,1,2,57,1c8m2ko0wxq1asfkuykurdr0y,0,44.8,69.7,2022-08-05T19:03:25.838Z,2022-08-06T06:35:11Z,3685763595,140,60.6,3685763599,212,17.9,3685763589,3,,3685763601,213,5.9,3685763597,141,60.0,3685763593,56,Center,3686499681,388,,3685763591,168,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235519,40,49,1,2,58,4dsgumo7d4zupm2ugsvm4zm4d,1,39,38.8,2022-08-05T19:03:27.173Z,2022-08-06T06:35:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235555,41,1,1,3,1,4dsgumo7d4zupm2ugsvm4zm4d,1,43.7,41,2022-08-05T19:03:30.061Z,2022-08-06T06:35:17Z,3685763715,141,58.2,3685763719,213,1.4,3685763713,140,45.3,3685763717,212,11.8,3685763711,56,Back,3686499737,178,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235603,42,1,1,3,5,4dsgumo7d4zupm2ugsvm4zm4d,1,46.6,67.5,2022-08-05T19:03:34.229Z,2022-08-06T06:36:10Z,3685763945,141,50.9,3686500117,178,,3685763949,213,5.0,3685763943,140,49.4,3685763947,212,11.7,3685763941,56,Back,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235613,43,1,1,3,8,4dsgumo7d4zupm2ugsvm4zm4d,1,51.9,44.3,2022-08-05T19:03:37.026Z,2022-08-06T06:36:15Z,3685763999,140,67.7,3685764005,213,5.9,3685764001,141,33.4,3686500155,178,,3685763997,56,Center,3685764003,212,18.2,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235623,44,1,1,3,8,4dsgumo7d4zupm2ugsvm4zm4d,0,67.7,33.4,2022-08-05T19:03:37.761Z,2022-08-06T06:36:27Z,3685764065,213,5.3,3685764063,212,7.7,3685764059,140,71.8,3686500261,178,,3685764057,56,Center,3685764061,141,24.1,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235633,46,49,1,3,10,1c8m2ko0wxq1asfkuykurdr0y,1,26.8,85.1,2022-08-05T19:03:39.157Z,2022-08-06T06:36:32Z,,,,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235647,47,1,1,3,10,1c8m2ko0wxq1asfkuykurdr0y,1,26.9,81,2022-08-05T19:03:39.708Z,2022-08-06T06:36:34Z,3685764125,141,88.4,3686500295,178,,3685764127,212,7.6,3685764123,140,32.3,3685764121,56,Back,3685764131,213,0.7,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235681,48,1,1,3,11,1c8m2ko0wxq1asfkuykurdr0y,1,31.4,90.3,2022-08-05T19:03:40.286Z,2022-08-06T06:36:41Z,3685764221,140,26.0,3685764227,213,4.1,3685764223,141,78.2,3685764219,56,Back,3686500321,178,,3685764225,212,10.0,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235685,49,61,1,3,12,1c8m2ko0wxq1asfkuykurdr0y,0,25.5,78.1,2022-08-05T19:03:41.737Z,2022-08-06T06:36:58Z,3685764235,56,Back,3686500441,178,,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235669,45,49,1,3,13,4dsgumo7d4zupm2ugsvm4zm4d,1,73.6,24.8,2022-08-05T19:03:41.928Z,2022-08-06T06:37:04Z,,,,,,,,,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235699,46,3,1,3,15,4dsgumo7d4zupm2ugsvm4zm4d,1,78.4,33.6,2022-08-05T19:03:43.937Z,2022-08-06T06:37:12Z,3686144571,464,,3685764305,56,Center,3686500593,178,,3685764321,233,50,3685764307,286,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235695,50,45,1,3,15,1c8m2ko0wxq1asfkuykurdr0y,0,21.6,66.4,2022-08-05T19:03:43.937Z,2022-08-06T06:37:12Z,3685764353,233,46,3685764295,285,,3685764293,56,Back,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235715,47,3,1,3,17,4dsgumo7d4zupm2ugsvm4zm4d,1,83.9,44.3,2022-08-05T19:03:46.365Z,2022-08-06T06:37:20Z,3686144771,464,,3685764363,286,,3686500677,178,,3685764361,56,Center,3685764403,233,51,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235713,51,45,1,3,17,1c8m2ko0wxq1asfkuykurdr0y,0,16.1,55.7,2022-08-05T19:03:46.365Z,2022-08-06T06:37:21Z,3685764357,56,Back,3685764455,233,47,3685764359,285,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235721,48,15,1,3,18,4dsgumo7d4zupm2ugsvm4zm4d,1,87.5,50.3,2022-08-05T19:03:47.182Z,2022-08-06T08:18:43Z,3685765045,231,50.2,3685764675,82,,3685766393,458,,3685764713,233,52,3685765035,103,19,3685765033,102,51.8,3685772789,78,,3685764391,56,Center,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,3686500699,178,,3685764669,20,3685765037,215,3685764389,17,3685765041,147,50.5,3685764387,22,3685765043,230,95.8,3685765039,146,89.5,,,,,,,,,,,,,,,,,,,,,,,
2442235741,52,10,1,3,18,1c8m2ko0wxq1asfkuykurdr0y,1,9.3,50,2022-08-05T19:03:47.250Z,2022-08-06T06:37:31Z,3685764721,233,48,3685764531,56,Back,3686500743,178,,3685764529,94,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235751,49,13,1,3,20,4dsgumo7d4zupm2ugsvm4zm4d,1,93.5,61.2,2022-08-05T19:03:48.905Z,2022-08-06T06:37:36Z,3685764581,22,,3685765323,328,,3685765321,214,,3685765325,458,,3686500793,178,,3685765317,102,41.3,3685765329,231,53.4,3685765319,103,2.8,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,3685775839,17,,3685765327,230,3685765109,72,3685764585,56,3685765315,84,,,,,,,,,,98.1,Center,,,,,,,,,,,,,,,,,,,,,
2442235759,50,5,1,3,21,4dsgumo7d4zupm2ugsvm4zm4d,0,101.2,39.7,2022-08-05T19:03:50.190Z,2022-08-06T06:37:46Z,3685764623,346,,3685764633,233,53,3685764621,56,Center,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442235755,53,5,1,3,21,1c8m2ko0wxq1asfkuykurdr0y,1,-1.2,60.3,2022-08-05T19:03:50.190Z,2022-08-06T06:37:46Z,3685764625,233,50,3685764605,56,Back,3685764607,346,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236117,55,1,1,4,1,1c8m2ko0wxq1asfkuykurdr0y,1,4.8,44.7,2022-08-05T19:04:30.061Z,2022-08-06T19:11:30Z,3685766637,124,,3685766645,212,12.9,3685766651,237,,3685766641,140,6.3,3685766639,56,Back,3685766647,213,1.4,3685766643,141,63.5,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236135,56,1,1,4,1,1c8m2ko0wxq1asfkuykurdr0y,1,7.4,71.5,2022-08-05T19:04:30.531Z,2022-08-06T06:38:55Z,3685766759,141,97.8,3685766755,56,Back,3685766763,213,1.3,3686501263,178,,3685766761,212,18.7,3685766757,140,12.6,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236153,57,1,1,4,4,1c8m2ko0wxq1asfkuykurdr0y,1,13.2,98.3,2022-08-05T19:04:33.028Z,2022-08-06T06:39:05Z,3685766887,213,6.2,3685766875,56,Back,3685766883,212,34.3,3686501337,178,,3685766891,1,,3685766879,141,93.9,3685766873,155,,3685766877,140,45.7,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
