id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/16/value,qualifier/8/value,assist,qualifier/12/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId
2537198137,528,45,2,58,42,avxknfz4f6ob0rv9dbnxdzde0,0,42,20.8,2023-04-22T15:18:27.565Z,2023-04-22T22:05:38Z,4209191593,56,Back,4209191993,233,596,4209191597,285,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198189,596,3,2,58,42,b9si1jn1lfxfund69e9ogcu2n,1,58,79.2,2023-04-22T15:18:27.565Z,2023-04-22T22:05:38Z,4209191823,56,Left,4209191825,286,,4209191911,233,528,4211072665,178,,4210435303,465,,,,,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198195,597,61,2,58,43,b9si1jn1lfxfund69e9ogcu2n,0,59.5,77.1,2023-04-22T15:18:28.920Z,2023-04-22T22:05:44Z,4211072789,178,,4209191861,56,Center,,,,,,,,,,,,,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198205,529,49,2,58,44,avxknfz4f6ob0rv9dbnxdzde0,1,33.1,31.8,2023-04-22T15:18:29.741Z,2023-04-22T22:05:50Z,,,,,,,,,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537556519,1207,67,2,58,44,avxknfz4f6ob0rv9dbnxdzde0,1,37.3,27.6,2023-04-22T15:18:29.844Z,2023-04-22T22:37:23Z,4211132591,233,1629,,,,,,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537556517,1629,67,2,58,44,b9si1jn1lfxfund69e9ogcu2n,0,62.7,72.4,2023-04-22T15:18:29.845Z,2023-04-22T22:35:18Z,4211132597,233,1207,,,,,,,,,,,,,,,,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198265,530,1,2,58,45,avxknfz4f6ob0rv9dbnxdzde0,1,37.8,32.9,2023-04-22T15:18:30.285Z,2023-04-22T22:37:23Z,4209192215,140,48.1,4209192219,212,12.4,4209192217,141,41.9,4209192213,56,Back,4209192221,213,0.5,4211073107,178,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198347,531,1,2,58,47,avxknfz4f6ob0rv9dbnxdzde0,1,46.9,36.9,2023-04-22T15:18:32.346Z,2023-04-22T22:05:59Z,4211073271,178,,4209192685,212,17.3,4209192691,213,5.1,4209192679,140,53.4,4209192677,56,Right,4209192683,141,13.5,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198361,532,50,2,58,49,avxknfz4f6ob0rv9dbnxdzde0,1,55.6,14.4,2023-04-22T15:18:34.479Z,2023-04-22T22:06:04Z,4209193325,233,598,4209192743,286,,4209192741,56,Right,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198419,598,7,2,58,49,b9si1jn1lfxfund69e9ogcu2n,1,44.4,85.6,2023-04-22T15:18:34.617Z,2023-04-22T22:06:09Z,4209193261,233,532,4210436131,384,,4209193101,56,Back,4211073679,178,,4209193107,285,,,,,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198435,599,49,2,58,51,b9si1jn1lfxfund69e9ogcu2n,1,55.9,92.4,2023-04-22T15:18:36.109Z,2023-04-22T22:06:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198615,600,1,2,58,53,b9si1jn1lfxfund69e9ogcu2n,1,56,93,2023-04-22T15:18:38.450Z,2023-04-22T22:06:16Z,4209194035,56,Left,4209194039,140,57.3,4209194043,141,83.9,4211073927,178,,4209194049,213,4.9,4209194047,212,6.3,,,,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198713,533,45,2,58,56,avxknfz4f6ob0rv9dbnxdzde0,0,37.2,28.6,2023-04-22T15:18:41.247Z,2023-04-22T22:06:30Z,4209194577,285,,4209194869,233,601,4209194573,56,Back,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198747,601,3,2,58,56,b9si1jn1lfxfund69e9ogcu2n,1,62.8,71.4,2023-04-22T15:18:41.247Z,2023-04-22T22:06:30Z,4209194799,233,533,4209194683,56,Center,4209194685,286,,4211074293,178,,4210436539,465,,,,,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198757,602,4,2,58,57,b9si1jn1lfxfund69e9ogcu2n,1,67,66.4,2023-04-22T15:18:42.701Z,2023-04-22T22:06:35Z,4209194721,56,Center,4209194723,152,,4209195241,233,534,4209194719,13,,4209194725,265,,4209194727,286,,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198817,534,4,2,58,57,avxknfz4f6ob0rv9dbnxdzde0,0,33,33.6,2023-04-22T15:18:42.702Z,2023-04-22T22:06:35Z,4209195095,285,,4209195093,265,,4209195091,152,,4209195303,233,602,4209195089,56,Back,4209195087,13,,4211074485,178,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199035,535,17,2,59,2,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-04-22T15:18:47.346Z,2023-04-22T22:06:36Z,4209196253,31,,4209196257,13,243,4209196255,393,,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537201077,604,13,2,60,4,b9si1jn1lfxfund69e9ogcu2n,1,72.7,69.8,2023-04-22T15:19:49.668Z,2023-04-22T20:32:34Z,4209208801,85,,4209208819,231,50.2,4209206623,18,,4209206621,26,,4209208803,102,53.6,4210844223,178,,4209208815,230,99.1,4209206627,56,Center,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,4209208811,458,4209208807,103,4209208799,120,4209207165,20,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,
2537201087,536,5,2,60,5,avxknfz4f6ob0rv9dbnxdzde0,1,-0.9,46.4,2023-04-22T15:19:50.806Z,2023-04-22T20:32:37Z,4209206691,56,Back,4209206881,233,605,4209206693,346,,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537201107,605,5,2,60,5,b9si1jn1lfxfund69e9ogcu2n,0,100.9,53.6,2023-04-22T15:19:50.806Z,2023-04-22T20:32:37Z,4209206963,233,536,4209206785,346,,4209206781,56,Center,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537201665,537,1,2,60,16,avxknfz4f6ob0rv9dbnxdzde0,1,4.7,49.8,2023-04-22T15:20:01.954Z,2023-04-22T20:32:44Z,4209209603,56,Back,4209209605,140,19.5,4209209607,141,30.5,4209209609,212,20.3,4209209611,213,5.6,4209209615,237,,4209209601,124,,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537201871,538,1,2,60,20,avxknfz4f6ob0rv9dbnxdzde0,1,19.5,30.5,2023-04-22T15:20:05.617Z,2023-04-22T20:34:19Z,4210851339,178,,4209210671,213,0.5,4209210667,141,39.4,4209210669,212,12.9,4209210665,140,30.4,4209210663,56,Back,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202063,539,1,2,60,26,avxknfz4f6ob0rv9dbnxdzde0,1,29.6,62.1,2023-04-22T15:20:11.468Z,2023-04-22T20:34:25Z,4209211719,140,33.5,4209211717,56,Back,4209211725,213,1.4,4209211723,212,21.3,4209211721,141,92.8,4210851747,178,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202175,540,1,2,60,31,avxknfz4f6ob0rv9dbnxdzde0,1,26,90,2023-04-22T15:20:16.600Z,2023-04-22T20:34:31Z,4209212205,213,0.0,4209212187,56,Back,4209212201,212,24.6,4209212193,140,49.4,4209212197,141,90.7,4210852029,178,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202199,541,1,2,60,32,avxknfz4f6ob0rv9dbnxdzde0,0,49.4,90.7,2023-04-22T15:20:17.939Z,2023-04-22T20:34:35Z,4209212313,212,8.0,4210852163,178,,4209212301,56,Back,4209212315,213,3.6,4209212429,156,,4209212305,140,42.4,4209212309,141,85.9,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202255,606,49,2,60,33,b9si1jn1lfxfund69e9ogcu2n,1,58.1,7.4,2023-04-22T15:20:18.829Z,2023-04-22T20:34:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202289,607,1,2,60,35,b9si1jn1lfxfund69e9ogcu2n,1,58.1,7.4,2023-04-22T15:20:20.404Z,2023-04-22T20:34:40Z,4209212795,212,7.4,4209212797,213,0.4,4209212787,140,64.6,4209212789,141,11.6,4209212785,56,Right,4210852515,178,,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202307,608,1,2,60,36,b9si1jn1lfxfund69e9ogcu2n,0,64.6,11.6,2023-04-22T15:20:21.492Z,2023-04-22T20:34:49Z,4209212881,212,6.6,4210853045,178,,4209212883,213,2.5,4209212879,141,17.3,4209212877,140,59.5,4209213003,156,,4209212875,56,Right,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202353,542,3,2,60,37,avxknfz4f6ob0rv9dbnxdzde0,1,42,79.8,2023-04-22T15:20:22.161Z,2023-04-22T20:34:55Z,4210438507,465,,4210853339,178,,4209213151,56,Back,4209213153,286,,4209213445,233,609,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202387,609,45,2,60,37,b9si1jn1lfxfund69e9ogcu2n,0,58,20.2,2023-04-22T15:20:22.161Z,2023-04-22T20:34:55Z,4209213297,56,Right,4209213299,285,,4209213507,233,542,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202381,543,49,2,60,38,avxknfz4f6ob0rv9dbnxdzde0,1,50.5,77.8,2023-04-22T15:20:23.784Z,2023-04-22T20:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537429669,798,3,2,60,43,avxknfz4f6ob0rv9dbnxdzde0,0,89.6,89.6,2023-04-22T15:20:28.587Z,2023-04-22T20:35:30Z,4210855589,178,,4210439663,56,Left,4210439669,467,8kw1y8mzxtwl4fv8qkc8hoc7p,4210439667,465,,4210439665,286,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202705,544,1,2,60,46,avxknfz4f6ob0rv9dbnxdzde0,1,91.6,88.7,2023-04-22T15:20:31.084Z,2023-04-22T20:35:32Z,4209214943,213,2.8,4209214935,56,Left,4209214939,141,94.2,4209214937,140,80.1,4210855757,178,,4209214941,212,12.6,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202785,545,1,2,60,48,avxknfz4f6ob0rv9dbnxdzde0,1,78.3,90.6,2023-04-22T15:20:33.329Z,2023-04-22T20:35:36Z,4209215331,56,Center,4209215343,213,4.0,4209215341,212,18.5,4209215337,141,69.2,4210856051,178,,4209215335,140,67.4,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202819,546,1,2,60,50,avxknfz4f6ob0rv9dbnxdzde0,1,67.4,69.2,2023-04-22T15:20:35.249Z,2023-04-22T20:35:43Z,4210856537,178,,4209215501,56,Center,4209215503,140,71.9,4209215509,213,0.5,4209215507,212,5.3,4209215505,141,72.8,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202869,547,1,2,60,51,avxknfz4f6ob0rv9dbnxdzde0,1,71.9,72.8,2023-04-22T15:20:36.165Z,2023-04-22T20:35:46Z,4209215751,212,8.3,4209215745,56,Center,4210856687,178,,4209215747,140,64.5,4209215749,141,68.5,4209215753,213,3.5,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537202959,548,1,2,60,52,avxknfz4f6ob0rv9dbnxdzde0,1,64.5,68.5,2023-04-22T15:20:37.706Z,2023-04-22T20:35:48Z,4209216293,141,92.3,4209216295,212,16.3,4209216297,213,1.7,4209216289,140,62.4,4209216285,56,Left,4210856765,178,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537203049,549,1,2,60,55,avxknfz4f6ob0rv9dbnxdzde0,1,61,89.5,2023-04-22T15:20:40.630Z,2023-04-22T20:35:52Z,4209216759,56,Center,4210856951,178,,4209216765,141,76.0,4209216769,212,9.4,4209216773,213,4.5,4209216761,140,59.1,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537203099,550,1,2,60,58,avxknfz4f6ob0rv9dbnxdzde0,0,56.9,71,2023-04-22T15:20:43.220Z,2023-04-22T20:35:55Z,4209217061,212,28.3,4209217051,141,30.2,4209217035,140,62.3,4209217065,213,4.9,4210857139,178,,4209217031,56,Center,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537203155,610,49,2,60,59,b9si1jn1lfxfund69e9ogcu2n,1,38.7,69.6,2023-04-22T15:20:44.341Z,2023-04-22T20:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537203463,611,1,2,61,2,b9si1jn1lfxfund69e9ogcu2n,1,52.5,55.4,2023-04-22T15:20:47.343Z,2023-04-22T20:36:03Z,4209218643,212,11.1,4209218645,213,4.1,4209218639,140,46.1,4209218637,56,Back,4209218641,141,42.4,4210857671,178,,,,,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537203513,612,1,2,61,7,b9si1jn1lfxfund69e9ogcu2n,0,69.7,37.3,2023-04-22T15:20:52.810Z,2023-04-22T20:36:07Z,4209218873,213,6.2,4209218869,212,17.5,4209218865,141,35.0,4209218857,56,Center,4210857903,178,,4209218861,140,86.3,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537203565,551,49,2,61,8,avxknfz4f6ob0rv9dbnxdzde0,1,12.4,64.9,2023-04-22T15:20:53.790Z,2023-04-22T20:36:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537203725,552,1,2,61,8,avxknfz4f6ob0rv9dbnxdzde0,1,12.4,64.9,2023-04-22T15:20:53.963Z,2023-04-22T20:36:21Z,4209219971,141,76.4,4209219981,213,1.4,4209219959,56,Back,4209219965,140,13.5,4209219979,212,7.9,4210858973,178,,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537203747,553,4,2,61,12,avxknfz4f6ob0rv9dbnxdzde0,1,12.3,91.6,2023-04-22T15:20:57.781Z,2023-04-22T20:36:29Z,4209220089,152,,4209220087,56,Back,4209220091,265,,4209220083,13,,4209220093,285,,4209220471,233,613,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537203787,613,4,2,61,12,b9si1jn1lfxfund69e9ogcu2n,0,87.7,8.4,2023-04-22T15:20:57.782Z,2023-04-22T20:36:28Z,4210859443,178,,4209220311,13,,4209220315,152,,4209220319,286,,4209220317,265,,4209220557,233,553,4209220313,56,Right,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537205043,555,1,2,61,42,avxknfz4f6ob0rv9dbnxdzde0,0,16,87.5,2023-04-22T15:21:27.863Z,2023-04-22T20:36:35Z,4209226865,140,69.7,4209226863,56,Left,4209226861,152,,4209226857,5,,4209226859,155,,4209226867,141,81.8,4209226869,212,56.5,4210859925,178,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,4209226873,1,4209226871,213,4209236157,189,,,,,,,,,,,,,,,,,,,,,,,,6.2,,,,,,,,,
2537204967,614,44,2,61,46,b9si1jn1lfxfund69e9ogcu2n,1,30.5,20,2023-04-22T15:21:31.761Z,2023-04-22T22:30:15Z,4209226525,285,,4209227143,233,556,4209226521,56,Back,,,,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537205049,556,44,2,61,46,avxknfz4f6ob0rv9dbnxdzde0,0,69.5,80,2023-04-22T15:21:31.762Z,2023-04-22T20:36:43Z,4209226895,56,Left,4209227311,233,614,4209226897,286,,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537205009,615,1,2,61,46,b9si1jn1lfxfund69e9ogcu2n,1,30.5,21.8,2023-04-22T15:21:31.795Z,2023-04-22T22:30:16Z,4209226681,141,21.8,4210860889,388,,4209226675,3,,4209226677,56,Back,4209226679,140,37.8,4209226683,212,7.7,4209226687,213,0,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537205029,616,49,2,61,47,b9si1jn1lfxfund69e9ogcu2n,1,35.7,22.1,2023-04-22T15:21:32.480Z,2023-04-22T20:36:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537205105,617,1,2,61,47,b9si1jn1lfxfund69e9ogcu2n,1,35.7,22.1,2023-04-22T15:21:32.600Z,2023-04-22T20:37:00Z,4209227261,141,22.4,4210861585,178,,4209227263,212,7.6,4209227265,213,0.0,4209227255,155,,4209227257,56,Back,4209227259,140,42.9,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537205267,618,1,2,61,49,b9si1jn1lfxfund69e9ogcu2n,1,45.3,20,2023-04-22T15:21:34.644Z,2023-04-22T20:37:05Z,4209228019,213,3.9,4209228013,212,12.6,4209228005,56,Back,4210861789,178,,4209228009,141,7.9,4209228007,140,36.2,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537205333,619,2,2,61,55,b9si1jn1lfxfund69e9ogcu2n,1,54.4,4.6,2023-04-22T15:21:40.559Z,2023-04-22T20:37:14Z,4209228311,141,17.3,4209228309,140,68.4,4209228307,56,Right,4210862433,178,,4209229297,7,3trkre1c81pzretsjsi8jk6sq,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537205387,557,55,2,61,55,avxknfz4f6ob0rv9dbnxdzde0,1,31.8,62.9,2023-04-22T15:21:40.560Z,2023-04-22T20:37:15Z,,,,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537205717,558,1,2,62,3,avxknfz4f6ob0rv9dbnxdzde0,1,27.1,62.4,2023-04-22T15:21:48.795Z,2023-04-22T20:38:18Z,4209230429,56,Back,4209230433,140,29.5,4209230531,189,,4210866673,178,,4209230425,241,,4209230423,5,,4209230441,213,4.9,4209230437,141,41.5,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,4209230439,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4,,,,,
2537205949,559,1,2,62,10,avxknfz4f6ob0rv9dbnxdzde0,1,44.8,28.8,2023-04-22T15:21:55.074Z,2023-04-22T20:38:24Z,4209231653,213,5.4,4209231647,141,10.2,4210867065,178,,4209231637,56,Right,4209231641,140,54.2,4209231651,212,16.0,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537206085,560,1,2,62,14,avxknfz4f6ob0rv9dbnxdzde0,1,59,5.2,2023-04-22T15:21:59.903Z,2023-04-22T20:38:35Z,4209232417,56,Center,4209232419,140,58.8,4209232429,213,1.6,4209232425,212,12.3,4209232421,141,23.3,4210867827,178,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537206149,561,1,2,62,18,avxknfz4f6ob0rv9dbnxdzde0,1,64.6,19.4,2023-04-22T15:22:03.044Z,2023-04-22T20:38:39Z,4209232683,56,Center,4209232691,141,34.8,4210868035,178,,4209232687,140,74.8,4209232695,213,0.8,4209232693,212,15.0,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537206169,562,1,2,62,20,avxknfz4f6ob0rv9dbnxdzde0,0,75.6,33.7,2023-04-22T15:22:05.280Z,2023-04-22T20:38:46Z,4209233349,286,,4209232813,212,3.3,4210868453,178,,4209232815,213,5.9,4209233341,233,620,4209232811,141,31.9,4209233335,236,,4209232809,140,78.5,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,4209232807,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,
2537206205,620,74,2,62,20,b9si1jn1lfxfund69e9ogcu2n,1,23.2,81,2023-04-22T15:22:05.404Z,2023-04-22T20:38:56Z,4209233057,56,Back,4209233409,233,562,4209233095,285,,4210869213,178,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537206243,621,49,2,62,22,b9si1jn1lfxfund69e9ogcu2n,1,21.5,89.6,2023-04-22T15:22:07.282Z,2023-04-22T20:39:07Z,,,,,,,,,,,,,,,,,,,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537206405,622,1,2,62,22,b9si1jn1lfxfund69e9ogcu2n,1,21.5,89.6,2023-04-22T15:22:07.338Z,2023-04-22T20:39:11Z,4209234073,213,0.1,4209234065,212,19.8,4209234055,56,Back,4209234057,140,40.3,4209234059,141,92.4,4210870311,178,,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537206411,623,61,2,62,25,b9si1jn1lfxfund69e9ogcu2n,0,51.3,92,2023-04-22T15:22:10.875Z,2023-04-22T20:39:32Z,4209234107,56,Left,4210871689,178,,,,,,,,,,,,,,,,,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
