id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/13/value,qualifier/16/value
2514972575,23,1,1,2,27,7vn2i2kd35zuetw6b38gw9jsz,1,40.2,32.2,2023-03-04T12:34:26.274Z,2023-03-04T18:36:59Z,4070522833,140,51.4,4070522837,212,12.8,4070522839,213,0.4,4072703521,178,,4070522831,56,Center,4070522835,141,39.8,,,,,,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514972589,24,1,1,2,28,7vn2i2kd35zuetw6b38gw9jsz,1,51.7,40,2023-03-04T12:34:27.118Z,2023-03-04T18:37:03Z,4070522901,212,23.0,4070522895,140,52.6,4072703935,178,,4070522903,213,4.8,4070522893,56,Right,4070522897,141,6.2,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514972597,25,61,1,2,29,7vn2i2kd35zuetw6b38gw9jsz,0,54.2,7,2023-03-04T12:34:28.425Z,2023-03-04T18:37:07Z,4072704455,178,,4070522931,56,Right,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514972583,30,12,1,2,30,a3nyxabgsqlnqfkeg41m6tnpp,1,43.4,96.3,2023-03-04T12:34:28.951Z,2023-03-04T18:37:10Z,4070522921,167,,4070522883,212,7.0,4072704637,178,,4070522877,56,Back,4070522879,140,49.3,4070522881,141,100.0,4070522885,213,0.5,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514972603,26,5,1,2,32,7vn2i2kd35zuetw6b38gw9jsz,1,52.5,-1.3,2023-03-04T12:34:31.855Z,2023-03-04T18:37:11Z,4070522961,347,,4070525975,233,31,4070522959,56,Right,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514972585,31,5,1,2,32,a3nyxabgsqlnqfkeg41m6tnpp,0,47.5,101.3,2023-03-04T12:34:31.855Z,2023-03-04T18:37:12Z,4070522887,56,Back,4070522889,347,,4070526007,233,26,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514972807,27,1,1,2,48,7vn2i2kd35zuetw6b38gw9jsz,1,56,0,2023-03-04T12:34:47.728Z,2023-03-04T18:37:16Z,4070524063,140,37.1,4070524067,212,22.1,4070525863,1,,4070524061,56,Back,4070524069,213,2.7,4070524065,141,12.5,4070525861,107,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514972871,28,1,1,2,52,7vn2i2kd35zuetw6b38gw9jsz,1,35.2,16.3,2023-03-04T12:34:51.528Z,2023-03-04T18:37:19Z,4070524343,212,21.8,4070524339,140,33.0,4072705389,178,,4070524341,141,48.2,4070524337,56,Back,4070524345,213,1.7,,,,,,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514972909,29,1,1,2,57,7vn2i2kd35zuetw6b38gw9jsz,1,32.2,46.2,2023-03-04T12:34:55.976Z,2023-03-04T18:37:22Z,4070524511,56,Back,4070524519,213,4.9,4070524515,141,13.9,4070524517,212,22.2,4070524513,140,35.4,4072705557,178,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514972991,30,1,1,3,0,7vn2i2kd35zuetw6b38gw9jsz,1,42.1,14.5,2023-03-04T12:34:59.460Z,2023-03-04T18:37:24Z,4070524891,56,Right,4070524899,213,6.2,4072705709,178,,4070524901,1,,4070524895,141,7.3,4070524893,140,85.0,4070524897,212,45.3,4070524889,155,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973015,31,1,1,3,6,7vn2i2kd35zuetw6b38gw9jsz,1,84.4,8.3,2023-03-04T12:35:05.427Z,2023-03-04T18:37:29Z,4070525023,213,1.9,4070525017,140,83.6,4070525015,56,Right,4070525019,141,12.3,4070525021,212,2.8,4072706031,178,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973031,32,1,1,3,8,7vn2i2kd35zuetw6b38gw9jsz,0,86.3,13.4,2023-03-04T12:35:07.457Z,2023-03-04T18:37:32Z,4070525089,141,22.4,4070525081,2,,4071578051,224,,4072706417,178,,4070525091,212,6.8,4070525087,140,89.1,4070525085,56,Center,4070525093,213,1.1,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,4071578055,20,4070525083,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973063,32,12,1,3,8,a3nyxabgsqlnqfkeg41m6tnpp,1,11.8,75.5,2023-03-04T12:35:07.720Z,2023-03-04T18:37:41Z,4070525267,213,2.4,4070525263,141,92.0,4070525313,167,,4070525259,56,Back,4070525265,212,17.4,4070525261,140,0.0,4072707117,388,,4070525269,15,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973055,33,6,1,3,11,7vn2i2kd35zuetw6b38gw9jsz,1,87,19.2,2023-03-04T12:35:10.088Z,2023-03-04T18:37:44Z,4070525241,75,,4070525365,233,33,4070525239,56,Right,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973069,33,6,1,3,11,a3nyxabgsqlnqfkeg41m6tnpp,0,13,80.8,2023-03-04T12:35:10.088Z,2023-03-04T18:37:44Z,4070525301,73,,4070525299,56,Back,4070525393,233,33,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973355,34,1,1,3,36,7vn2i2kd35zuetw6b38gw9jsz,1,99.5,0.5,2023-03-04T12:35:35.541Z,2023-03-04T18:37:50Z,4070526833,6,,4070526841,140,90.2,4070526849,1,,4070526847,213,1.8,4070526835,155,,4070526845,212,45.4,4070526837,196,,4072707921,178,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,4070526839,56,4070526843,141,,,,,,,,,65.7,,,,,,,Center,,,,,,,,,,,,,,,,,
2514973361,35,44,1,3,39,7vn2i2kd35zuetw6b38gw9jsz,1,90.9,68.2,2023-03-04T12:35:38.065Z,2023-03-04T19:52:49Z,4070526879,56,Center,4070526881,286,,4070526907,233,34,,,,,,,,,,,,,,,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973335,34,44,1,3,39,a3nyxabgsqlnqfkeg41m6tnpp,0,9.1,31.8,2023-03-04T12:35:38.066Z,2023-03-04T18:37:55Z,4070526919,233,35,4070526759,285,,4070526757,56,Back,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973375,36,1,1,3,39,7vn2i2kd35zuetw6b38gw9jsz,0,90,63.5,2023-03-04T12:35:38.132Z,2023-03-04T19:52:49Z,4070526935,212,13.4,4070526927,3,,4070526929,56,Center,4072708733,388,,4070526933,141,47.0,4070526931,140,96.9,4070526937,213,5.3,,,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973385,35,12,1,3,40,a3nyxabgsqlnqfkeg41m6tnpp,1,2.8,52,2023-03-04T12:35:39.181Z,2023-03-04T18:38:09Z,4070527003,140,11.0,4070527007,212,8.6,4070527001,56,Back,4070527009,213,0.0,4072709603,178,,4070527005,141,52.6,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973391,37,61,1,3,42,7vn2i2kd35zuetw6b38gw9jsz,0,87.8,47.4,2023-03-04T12:35:40.906Z,2023-03-04T18:38:14Z,4070527033,56,Center,4072710093,178,,,,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973411,36,12,1,3,42,a3nyxabgsqlnqfkeg41m6tnpp,1,10,47.2,2023-03-04T12:35:41.426Z,2023-03-04T18:38:22Z,4072710915,178,,4070527147,212,5.1,4070527141,56,Back,4070527143,140,14.1,4070527149,213,0.6,4070527145,141,51.1,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973431,37,12,1,3,43,a3nyxabgsqlnqfkeg41m6tnpp,1,13.4,49.4,2023-03-04T12:35:42.200Z,2023-03-04T18:38:27Z,4070527253,212,23.9,4070527251,141,15.1,4070527249,140,8.6,4072711327,178,,4070527247,56,Back,4070527255,213,4.5,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973433,38,49,1,3,46,a3nyxabgsqlnqfkeg41m6tnpp,1,7.2,14,2023-03-04T12:35:45.554Z,2023-03-04T18:38:32Z,,,,,,,,,,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973449,39,1,1,3,49,a3nyxabgsqlnqfkeg41m6tnpp,0,4,11.6,2023-03-04T12:35:48.541Z,2023-03-04T18:38:38Z,4070527351,140,3.9,4072712117,178,,4070527481,286,,4070527355,212,1.8,4070527357,213,1.6,4070527349,56,Back,4070527353,141,14.3,4070527469,236,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,4070527473,233,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,,,,,
2514973463,38,74,1,3,49,7vn2i2kd35zuetw6b38gw9jsz,1,93.7,90.3,2023-03-04T12:35:48.573Z,2023-03-04T18:38:42Z,4072712383,178,,4070527419,285,,4070527503,233,39,4070527417,56,Left,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973471,39,5,1,3,50,7vn2i2kd35zuetw6b38gw9jsz,0,101.4,86,2023-03-04T12:35:49.364Z,2023-03-04T18:38:44Z,4070527527,233,40,4070527485,346,,4070527483,56,Left,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973459,40,5,1,3,50,a3nyxabgsqlnqfkeg41m6tnpp,1,-1.4,14,2023-03-04T12:35:49.364Z,2023-03-04T18:38:45Z,4070527523,233,39,4070527401,346,,4070527399,56,Back,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973765,41,1,1,4,13,a3nyxabgsqlnqfkeg41m6tnpp,1,4.7,53.4,2023-03-04T12:36:12.542Z,2023-03-04T18:38:48Z,4070528945,56,Back,4070528951,212,37.9,4070528943,155,,4070528959,74,,4070528953,213,5.2,4070528949,141,4.9,4070528941,124,,4070528947,140,22.5,23637o19ff0sw18pqv8g96ndh,Ederson,,4070528955,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973767,42,1,1,4,16,a3nyxabgsqlnqfkeg41m6tnpp,0,22.5,4.9,2023-03-04T12:36:14.929Z,2023-03-04T18:39:00Z,4070528969,213,0.6,4070528995,286,,4070528961,56,Back,4070528967,212,3.0,4070528991,233,40,4070528965,141,7.4,4070528989,236,,4072714095,388,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,4070528963,140,,,,,,,,,,,,,,,,,,24.9,,,,,,,,,,,,,,,,,
2514973761,40,74,1,4,16,7vn2i2kd35zuetw6b38gw9jsz,1,72.9,93.6,2023-03-04T12:36:15.063Z,2023-03-04T18:38:57Z,4072713849,178,,4070528899,285,,4070528897,56,Left,4070528997,233,42,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973785,43,1,1,4,17,a3nyxabgsqlnqfkeg41m6tnpp,1,22.7,6.7,2023-03-04T12:36:16.260Z,2023-03-04T18:39:18Z,4070529049,140,26.2,4070529053,212,3.7,4072714117,178,,4070529051,141,7.6,4070529047,56,Back,4070529055,213,0.2,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973793,44,1,1,4,18,a3nyxabgsqlnqfkeg41m6tnpp,0,25.4,7.3,2023-03-04T12:36:17.568Z,2023-03-04T18:39:23Z,4070529221,233,41,4070529219,236,,4070529099,212,3.3,4070529225,286,,4070529101,213,0.4,4070529095,140,28.3,4070529093,56,Back,4070529097,141,9.2,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,4072716101,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973803,41,74,1,4,18,7vn2i2kd35zuetw6b38gw9jsz,1,67,89.9,2023-03-04T12:36:17.656Z,2023-03-04T18:39:26Z,4070529241,233,44,4072716291,178,,4070529181,285,,4070529179,56,Left,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973827,42,61,1,4,18,7vn2i2kd35zuetw6b38gw9jsz,1,69.3,92.3,2023-03-04T12:36:17.853Z,2023-03-04T18:39:35Z,4070529309,56,Left,4072716877,21,,4072716879,178,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973851,43,49,1,4,20,7vn2i2kd35zuetw6b38gw9jsz,1,61.5,93,2023-03-04T12:36:19.434Z,2023-03-04T18:39:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973867,44,1,1,4,20,7vn2i2kd35zuetw6b38gw9jsz,0,61.5,93,2023-03-04T12:36:19.454Z,2023-03-04T18:39:47Z,4070529455,140,86.2,4070529451,155,,4070529459,212,26.5,4072717969,178,,4070529461,213,6.1,4070529457,141,85.2,4070529453,56,Left,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973855,45,49,1,4,23,a3nyxabgsqlnqfkeg41m6tnpp,1,10.4,13.7,2023-03-04T12:36:22.855Z,2023-03-04T18:39:59Z,,,,,,,,,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973877,46,1,1,4,24,a3nyxabgsqlnqfkeg41m6tnpp,1,10.4,13.7,2023-03-04T12:36:22.933Z,2023-03-04T18:40:02Z,4070529569,212,9.3,4070529565,140,18.7,4070529567,141,8.8,4070529563,56,Back,4070529571,213,5.9,4072719303,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515409207,942,67,1,4,25,a3nyxabgsqlnqfkeg41m6tnpp,1,18.8,9.4,2023-03-04T12:36:24.526Z,2023-03-04T19:52:50Z,4072810999,233,807,,,,,,,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515409199,807,67,1,4,25,7vn2i2kd35zuetw6b38gw9jsz,0,81.2,90.6,2023-03-04T12:36:24.527Z,2023-03-04T19:03:47Z,4072811029,233,942,,,,,,,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973885,47,1,1,4,25,a3nyxabgsqlnqfkeg41m6tnpp,0,18.7,8.8,2023-03-04T12:36:24.560Z,2023-03-04T19:52:50Z,4070529621,212,1.2,4070529615,56,Back,4072719875,178,,4070529681,233,45,4070529619,141,10.4,4070529617,140,19.2,4070529679,236,,4070529623,213,1.1,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,4070529685,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973895,45,74,1,4,25,7vn2i2kd35zuetw6b38gw9jsz,1,83.5,85.9,2023-03-04T12:36:24.575Z,2023-03-04T18:40:13Z,4070529691,233,47,4070529669,56,Left,4070529671,285,,4072720131,178,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514975223,66,49,1,4,26,7vn2i2kd35zuetw6b38gw9jsz,1,78,89.7,2023-03-04T12:36:25.156Z,2023-03-04T18:40:16Z,,,,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973959,46,61,1,4,26,7vn2i2kd35zuetw6b38gw9jsz,1,81.7,88.5,2023-03-04T12:36:25.887Z,2023-03-04T18:40:24Z,4070529879,56,Left,4072721243,178,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973971,47,50,1,4,28,7vn2i2kd35zuetw6b38gw9jsz,1,85,89.9,2023-03-04T12:36:27.118Z,2023-03-04T18:40:28Z,4070529927,56,Left,4070530019,233,48,4070529933,286,,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973963,48,7,1,4,28,a3nyxabgsqlnqfkeg41m6tnpp,0,15,10.1,2023-03-04T12:36:27.145Z,2023-03-04T18:40:37Z,4072721993,178,,4070529903,56,Back,4070529905,285,,4070529983,233,47,4071604571,385,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974011,48,61,1,4,28,7vn2i2kd35zuetw6b38gw9jsz,1,84.1,91.7,2023-03-04T12:36:27.162Z,2023-03-04T18:40:35Z,4070530153,56,Left,4072722329,178,,,,,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514973967,49,5,1,4,31,a3nyxabgsqlnqfkeg41m6tnpp,1,5.4,-1.4,2023-03-04T12:36:30.328Z,2023-03-04T18:40:49Z,4070529913,347,,4070529911,56,Back,4070530365,233,49,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974023,49,5,1,4,31,7vn2i2kd35zuetw6b38gw9jsz,0,94.6,101.4,2023-03-04T12:36:30.328Z,2023-03-04T18:40:48Z,4070530245,347,,4070530369,233,49,4070530243,56,Left,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974221,50,1,1,4,52,a3nyxabgsqlnqfkeg41m6tnpp,1,8,0,2023-03-04T12:36:51.498Z,2023-03-04T18:40:52Z,4070531409,141,8.2,4070531411,212,24.9,4070531405,56,Back,4070531415,1,,4070531403,107,,4070531407,140,31.0,4070531413,213,0.3,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974233,51,1,1,4,54,a3nyxabgsqlnqfkeg41m6tnpp,1,30.9,8,2023-03-04T12:36:53.041Z,2023-03-04T18:40:59Z,4070531545,212,6.0,4070531977,156,,4070531541,140,25.8,4072724481,178,,4070531539,56,Back,4070531543,141,4.1,4070531547,213,3.6,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974243,50,45,1,4,55,7vn2i2kd35zuetw6b38gw9jsz,0,67,91.7,2023-03-04T12:36:53.940Z,2023-03-04T18:41:07Z,4070531571,56,Left,4070531641,233,52,4070531639,286,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974249,52,3,1,4,55,a3nyxabgsqlnqfkeg41m6tnpp,1,33,8.3,2023-03-04T12:36:53.940Z,2023-03-04T18:41:06Z,4070531591,56,Back,4070531593,285,,4071606961,465,,4072725337,178,,4070531611,233,50,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974259,53,1,1,4,56,a3nyxabgsqlnqfkeg41m6tnpp,1,36.2,3.2,2023-03-04T12:36:55.801Z,2023-03-04T18:41:13Z,4072725947,178,,4070531649,212,3.7,4070531645,140,35.5,4070531643,56,Back,4070531647,141,8.6,4070531651,213,1.8,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974285,54,1,1,4,58,a3nyxabgsqlnqfkeg41m6tnpp,1,36.8,7.7,2023-03-04T12:36:56.928Z,2023-03-04T18:41:18Z,4072726569,178,,4070531765,140,53.7,4070531769,212,24.0,4070531767,141,31.4,4070531763,56,Center,4070531771,213,0.7,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974295,55,1,1,5,0,a3nyxabgsqlnqfkeg41m6tnpp,0,53.7,31.4,2023-03-04T12:36:59.088Z,2023-03-04T18:41:24Z,4070531809,141,70.2,4070531801,56,Center,4070531815,213,1.2,4070531805,140,62.8,4070531813,212,28.1,4072727093,178,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974301,51,49,1,5,1,7vn2i2kd35zuetw6b38gw9jsz,1,39.9,32.8,2023-03-04T12:37:00.091Z,2023-03-04T18:41:26Z,,,,,,,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974335,52,1,1,5,2,7vn2i2kd35zuetw6b38gw9jsz,1,39.1,32.2,2023-03-04T12:37:01.597Z,2023-03-04T18:41:31Z,4070532025,140,14.2,4070532029,212,28.0,4070532031,213,2.8,4072727921,178,,4070532027,141,46.9,4070532023,56,Back,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974403,53,1,1,5,5,7vn2i2kd35zuetw6b38gw9jsz,0,14.2,46.9,2023-03-04T12:37:04.087Z,2023-03-04T18:41:35Z,4070532427,140,62.0,4070532423,56,Center,4070532435,213,6.1,4070532431,141,36.5,4070532421,157,,4072728367,178,,4070532437,1,,4070532433,212,50.7,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411193,949,67,1,5,9,a3nyxabgsqlnqfkeg41m6tnpp,1,36.9,65.1,2023-03-04T12:37:08.084Z,2023-03-04T19:52:50Z,4072821831,233,830,,,,,,,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411187,830,67,1,5,9,7vn2i2kd35zuetw6b38gw9jsz,0,63.1,34.9,2023-03-04T12:37:08.085Z,2023-03-04T19:05:39Z,4072821889,233,949,,,,,,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974631,60,8,1,5,9,a3nyxabgsqlnqfkeg41m6tnpp,1,35.3,66.2,2023-03-04T12:37:08.156Z,2023-03-04T19:52:51Z,4070533455,56,Back,4071609651,385,,4072728797,178,,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974413,56,49,1,5,10,a3nyxabgsqlnqfkeg41m6tnpp,1,25.8,50.4,2023-03-04T12:37:09.263Z,2023-03-04T18:41:48Z,,,,,,,,,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974405,54,43,1,5,10,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-03-04T12:37:09.790Z,2023-03-04T12:37:46Z,4070534707,144,61,4070532461,56,Center,,,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514974443,57,1,1,5,11,a3nyxabgsqlnqfkeg41m6tnpp,1,25.8,49.6,2023-03-04T12:37:10.180Z,2023-03-04T18:41:52Z,4070532571,213,5.7,4070532567,141,43.4,4072729993,178,,4070532569,212,8.0,4070532561,56,Back,4070532565,140,32.3,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
