id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,assist,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2470392723,372,1,1,39,53,b496gs285it6bheuikox6z9mj,0,25.5,90.5,2022-10-10T19:40:01.267Z,2022-10-11T04:39:50Z,3835583259,56,Back,3836029819,388,,3835583267,213,6.1,3835583261,140,26.7,3835583257,3,,3835583263,141,90.2,3835583265,212,1.3,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470392719,345,61,1,39,53,1qtaiy11gswx327s0vkibf70n,1,76.7,5.6,2022-10-10T19:40:01.287Z,2022-10-11T03:46:59Z,3836029831,15,,3835583251,56,Right,3836029833,388,,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470392725,346,5,1,39,54,1qtaiy11gswx327s0vkibf70n,0,78.4,-1.3,2022-10-10T19:40:02.107Z,2022-10-11T03:47:19Z,3835583271,56,Right,3835583273,347,,3835583913,233,373,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470392855,373,5,1,39,54,b496gs285it6bheuikox6z9mj,1,21.6,101.3,2022-10-10T19:40:02.107Z,2022-10-11T03:47:19Z,3835583883,56,Back,3835583887,233,346,3835583885,347,,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470392861,374,1,1,40,14,b496gs285it6bheuikox6z9mj,1,19.9,100,2022-10-10T19:40:21.781Z,2022-10-11T03:47:28Z,3835583935,213,5.4,3835583933,212,8.9,3835583927,56,Back,3835583931,141,90.9,3835583925,107,,3835583929,140,25.0,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470392871,375,1,1,40,15,b496gs285it6bheuikox6z9mj,1,25,90.9,2022-10-10T19:40:22.702Z,2022-10-11T03:47:34Z,3835583999,213,2.3,3835583995,141,95.9,3835583993,140,22.0,3835583991,56,Back,3835583997,212,4.6,3836030069,178,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470392879,376,1,1,40,15,b496gs285it6bheuikox6z9mj,0,22,95.9,2022-10-10T19:40:23.580Z,2022-10-11T03:47:39Z,3835584039,212,42.8,3835584035,140,62.7,3835584043,1,,3835584033,56,Left,3835584031,157,,3836030141,178,,3835584037,141,92.7,3835584041,213,6.2,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470392885,348,1,1,40,17,1qtaiy11gswx327s0vkibf70n,0,39.1,11.6,2022-10-10T19:40:25.611Z,2022-10-11T03:47:48Z,3835584067,212,21.6,3835584061,56,Right,3836030261,178,,3835584059,3,,3835584065,141,12.7,3835584069,213,0.0,3835584063,140,59.7,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470392901,377,1,1,40,19,b496gs285it6bheuikox6z9mj,0,40.2,90.3,2022-10-10T19:40:26.989Z,2022-10-11T03:47:52Z,3835584161,140,59.0,3835584167,213,6.3,3835584159,56,Left,3836030321,388,,3835584165,212,19.7,3835584163,141,89.4,3835584157,3,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470392903,349,49,1,40,21,1qtaiy11gswx327s0vkibf70n,1,43.9,11.5,2022-10-10T19:40:29.470Z,2022-10-11T03:48:04Z,,,,,,,,,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470474739,1178,83,1,40,23,b496gs285it6bheuikox6z9mj,1,58.3,95,2022-10-10T19:40:31.405Z,2022-10-11T04:31:10Z,3836039753,399,89076,,,,,,,,,,,,,,,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470392915,350,1,1,40,25,1qtaiy11gswx327s0vkibf70n,0,40.4,2.3,2022-10-10T19:40:33.527Z,2022-10-11T03:48:21Z,3835584209,140,41.8,3835584233,233,378,3835584237,286,,3836030411,178,,3835584231,236,,3835584213,212,1.5,3835584215,213,0,3835584207,56,Back,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,3835584211,141,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470392913,378,74,1,40,26,b496gs285it6bheuikox6z9mj,1,60.4,97.1,2022-10-10T19:40:33.637Z,2022-10-11T03:48:26Z,3835584241,233,350,3836030439,178,,3835584203,56,Left,3835584205,285,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470392935,351,5,1,40,26,1qtaiy11gswx327s0vkibf70n,1,40,-1.2,2022-10-10T19:40:34.107Z,2022-10-11T04:00:09Z,3835584293,347,,3835584291,56,Back,3835584295,233,379,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470392923,379,5,1,40,26,b496gs285it6bheuikox6z9mj,0,60,101.2,2022-10-10T19:40:34.107Z,2022-10-11T04:00:09Z,3835584255,56,Left,3835584257,347,,3835584307,233,351,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470392973,352,1,1,40,36,1qtaiy11gswx327s0vkibf70n,0,41.1,0,2022-10-10T19:40:44.357Z,2022-10-11T03:48:33Z,3835584453,107,,3835584461,212,25.2,3835584455,56,Right,3835584459,141,3.2,3835584465,1,,3835584463,213,0.1,3835584457,140,64.9,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470392983,380,12,1,40,37,b496gs285it6bheuikox6z9mj,1,32.7,94.2,2022-10-10T19:40:45.445Z,2022-10-11T03:48:40Z,3835584501,141,100.0,3835584507,15,,3835584499,140,34.3,3836030487,178,,3835584513,167,,3835584505,213,1.2,3835584503,212,4.9,3835584497,56,Back,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393065,353,5,1,40,38,1qtaiy11gswx327s0vkibf70n,1,64.6,-1.4,2022-10-10T19:40:46.358Z,2022-10-11T03:48:44Z,3835584853,347,,3835584863,233,381,3835584851,56,Right,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470392985,381,5,1,40,38,b496gs285it6bheuikox6z9mj,0,35.4,101.4,2022-10-10T19:40:46.358Z,2022-10-11T03:48:44Z,3835584511,347,,3835584871,233,353,3835584509,56,Back,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393119,354,1,1,40,59,1qtaiy11gswx327s0vkibf70n,1,67.8,0,2022-10-10T19:41:07.020Z,2022-10-11T03:48:50Z,3835585127,140,77.4,3835585133,213,1.0,3835585125,56,Center,3835585129,141,23.5,3835585123,107,,3835585131,212,19.7,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393121,355,61,1,41,0,1qtaiy11gswx327s0vkibf70n,0,73.5,25.4,2022-10-10T19:41:07.730Z,2022-10-11T03:48:58Z,3836030563,21,,3835585139,56,Center,3836030565,178,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393131,382,61,1,41,2,b496gs285it6bheuikox6z9mj,1,29.4,68.9,2022-10-10T19:41:09.980Z,2022-10-11T03:49:10Z,3835585183,56,Back,3836030605,178,,,,,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393143,383,49,1,41,2,b496gs285it6bheuikox6z9mj,1,29.8,69.3,2022-10-10T19:41:10.068Z,2022-10-11T03:49:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393149,384,1,1,41,2,b496gs285it6bheuikox6z9mj,1,29.8,69.3,2022-10-10T19:41:10.328Z,2022-10-11T03:49:23Z,3835585235,56,Back,3835585239,141,41.9,3835585243,213,4.5,3836030649,178,,3835585237,140,25.9,3835585241,212,19.1,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393157,385,1,1,41,4,b496gs285it6bheuikox6z9mj,1,25.1,52,2022-10-10T19:41:12.527Z,2022-10-11T03:49:29Z,3835585303,141,50.3,3835585299,56,Back,3835585305,212,21.9,3836030665,178,,3835585301,140,4.3,3835585307,213,3.2,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393175,386,1,1,41,7,b496gs285it6bheuikox6z9mj,1,5.3,48.2,2022-10-10T19:41:15.595Z,2022-10-11T03:49:32Z,3835585393,56,Back,3835585401,213,1.2,3836030681,178,,3835585395,140,11.3,3835585399,212,16.5,3835585397,141,70.7,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393185,387,1,1,41,9,b496gs285it6bheuikox6z9mj,1,11.5,71,2022-10-10T19:41:16.939Z,2022-10-11T03:49:35Z,3835585441,56,Back,3835585447,212,10.6,3836030691,178,,3835585449,213,5.9,3835585445,141,65.9,3835585443,140,21.0,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393213,388,1,1,41,11,b496gs285it6bheuikox6z9mj,1,21,65.9,2022-10-10T19:41:19.053Z,2022-10-11T03:49:42Z,3835585633,140,14.5,3835585639,213,2.6,3835585635,141,72.0,3836030727,178,,3835585631,56,Back,3835585637,212,8.0,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393241,389,1,1,41,16,b496gs285it6bheuikox6z9mj,1,24.2,81.6,2022-10-10T19:41:24.468Z,2022-10-11T03:49:46Z,3835585791,212,25.4,3835585787,140,18.9,3836030745,178,,3835585789,141,45.2,3835585785,56,Back,3835585793,213,4.5,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393263,390,1,1,41,21,b496gs285it6bheuikox6z9mj,1,28.4,48.8,2022-10-10T19:41:29.431Z,2022-10-11T03:49:50Z,3835585871,140,34.7,3835585877,213,1.2,3835585869,56,Back,3836030767,178,,3835585875,212,17.3,3835585873,141,72.3,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393267,391,1,1,41,26,b496gs285it6bheuikox6z9mj,1,43.4,68.4,2022-10-10T19:41:33.694Z,2022-10-11T03:49:54Z,3835585901,213,6.1,3835585891,155,,3835585897,141,57.9,3836030783,178,,3835585899,212,34.6,3835585895,140,75.6,3835585893,56,Center,3835585903,1,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470474825,1195,67,1,41,27,b496gs285it6bheuikox6z9mj,1,75.9,58.9,2022-10-10T19:41:35.057Z,2022-10-11T04:39:50Z,3836040233,233,918,,,,,,,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470474823,918,67,1,41,27,1qtaiy11gswx327s0vkibf70n,0,24.1,41.1,2022-10-10T19:41:35.058Z,2022-10-11T04:33:10Z,3836040237,233,1195,,,,,,,,,,,,,,,,,,,,,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393271,392,1,1,41,27,b496gs285it6bheuikox6z9mj,0,75.6,57.9,2022-10-10T19:41:35.103Z,2022-10-11T04:39:50Z,3835585925,141,69.9,3835585929,213,1.0,3835585923,140,81.1,3835585927,212,10.0,3836030807,388,,3835585919,155,,3835585921,56,Center,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393285,356,12,1,41,28,1qtaiy11gswx327s0vkibf70n,1,18.8,30.4,2022-10-10T19:41:35.850Z,2022-10-11T03:50:09Z,3835585975,141,28.9,3835585979,213,6.1,3836030831,389,,3835585973,140,24.9,3835585977,212,6.5,3835585971,56,Back,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393279,393,61,1,41,30,b496gs285it6bheuikox6z9mj,0,74.6,69.9,2022-10-10T19:41:38.150Z,2022-10-11T03:50:17Z,3836030865,21,,3836030867,388,,3835585951,56,Center,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393289,357,1,1,41,31,1qtaiy11gswx327s0vkibf70n,1,20.6,29.3,2022-10-10T19:41:39.076Z,2022-10-11T03:50:23Z,3835585999,3,,3835586003,140,24.0,3835586009,213,6.2,3835586005,141,28.6,3835586001,56,Back,3836030877,178,,3835586007,212,3.6,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470394183,371,61,1,41,32,1qtaiy11gswx327s0vkibf70n,1,19.9,34.5,2022-10-10T19:41:39.667Z,2022-10-11T03:51:03Z,3836031015,21,,3836031017,178,,3835593451,56,Back,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470394187,372,61,1,41,32,1qtaiy11gswx327s0vkibf70n,1,21.8,32.6,2022-10-10T19:41:40.108Z,2022-10-11T03:51:12Z,3835593949,56,Back,3836031049,178,,,,,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393297,359,50,1,41,32,1qtaiy11gswx327s0vkibf70n,1,24.7,29.4,2022-10-10T19:41:40.609Z,2022-10-11T03:51:16Z,3835586033,56,Back,3835586059,233,394,3835586035,285,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393295,394,7,1,41,33,b496gs285it6bheuikox6z9mj,0,75.3,70.6,2022-10-10T19:41:40.809Z,2022-10-11T03:51:24Z,3835885759,383,,3835586055,233,359,3835586029,286,,3836031087,178,,3835586027,56,Center,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393293,358,49,1,41,33,1qtaiy11gswx327s0vkibf70n,1,24,28.6,2022-10-10T19:41:41.359Z,2022-10-11T03:51:27Z,,,,,,,,,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393321,360,1,1,41,34,1qtaiy11gswx327s0vkibf70n,1,23.5,27.4,2022-10-10T19:41:42.262Z,2022-10-11T03:51:32Z,3835586183,212,5.1,3835586185,213,0.6,3835586177,56,Back,3835586179,140,27.5,3836031113,178,,3835586181,141,31.6,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393335,361,1,1,41,35,1qtaiy11gswx327s0vkibf70n,1,26.7,29.5,2022-10-10T19:41:43.034Z,2022-10-11T03:51:38Z,3835586251,140,27.5,3836031135,178,,3835586257,213,4.8,3835586249,56,Back,3835586255,212,14.6,3835586253,141,8.0,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393351,362,1,1,41,38,1qtaiy11gswx327s0vkibf70n,0,26.5,5.5,2022-10-10T19:41:46.548Z,2022-10-11T03:51:43Z,3835586351,140,68.7,3835586357,213,6.2,3835586349,56,Right,3836031149,178,,3835586359,1,,3835586355,212,44.6,3835586353,141,0.0,3835586347,155,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393359,363,5,1,41,43,1qtaiy11gswx327s0vkibf70n,0,69.4,-1,2022-10-10T19:41:51.109Z,2022-10-11T03:51:44Z,3835586531,233,395,3835586391,347,,3835586389,56,Right,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393387,395,5,1,41,43,b496gs285it6bheuikox6z9mj,1,30.6,101,2022-10-10T19:41:51.109Z,2022-10-11T03:51:44Z,3835586505,56,Back,3835586507,347,,3835586511,233,363,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393397,396,1,1,41,45,b496gs285it6bheuikox6z9mj,1,11.1,100,2022-10-10T19:41:53.163Z,2022-10-11T03:51:48Z,3835586575,56,Back,3835586581,212,24.5,3835586579,141,68.0,3835586573,107,,3835586577,140,2.6,3835586585,1,,3835586583,213,4.3,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393427,397,1,1,41,49,b496gs285it6bheuikox6z9mj,1,2.6,67.8,2022-10-10T19:41:57.296Z,2022-10-11T03:51:52Z,3835586729,56,Back,3836031179,178,,3835586731,140,10.1,3835586737,213,0.7,3835586733,141,76.8,3835586735,212,10.0,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393451,398,1,1,41,53,b496gs285it6bheuikox6z9mj,1,11.9,64.8,2022-10-10T19:42:00.721Z,2022-10-11T03:51:55Z,3835586895,213,5.2,3835586889,140,23.2,3836031195,178,,3835586893,212,24.4,3835586887,56,Back,3835586891,141,33.4,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393461,399,1,1,41,56,b496gs285it6bheuikox6z9mj,1,27.1,32.2,2022-10-10T19:42:04.452Z,2022-10-11T03:51:59Z,3835586943,212,19.2,3835586939,140,37.2,3835586945,213,5.3,3836031199,178,,3835586937,56,Back,3835586941,141,8.6,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393485,400,1,1,41,58,b496gs285it6bheuikox6z9mj,1,37.2,8.6,2022-10-10T19:42:06.136Z,2022-10-11T03:52:03Z,3835587055,212,13.1,3836031215,178,,3835587053,141,22.4,3835587051,140,28.5,3835587057,213,2.3,3835587049,56,Back,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393513,401,1,1,42,1,b496gs285it6bheuikox6z9mj,1,29.5,24.2,2022-10-10T19:42:08.927Z,2022-10-11T03:52:07Z,3835587173,212,29.5,3835587169,140,28.0,3836031227,178,,3835587175,213,1.6,3835587171,141,67.5,3835587167,56,Back,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393525,402,1,1,42,4,b496gs285it6bheuikox6z9mj,1,28,67.5,2022-10-10T19:42:12.172Z,2022-10-11T03:52:09Z,3835587223,140,33.0,3836031237,178,,3835587225,141,81.9,3835587229,213,1.1,3835587227,212,11.1,3835587221,56,Back,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393531,403,1,1,42,6,b496gs285it6bheuikox6z9mj,1,33.2,82.2,2022-10-10T19:42:13.786Z,2022-10-11T03:52:15Z,3835587263,140,40.9,3836031251,178,,3835587269,213,5.4,3835587265,141,68.4,3835587261,56,Back,3835587267,212,12.4,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393549,404,1,1,42,7,b496gs285it6bheuikox6z9mj,1,40.9,68.4,2022-10-10T19:42:14.753Z,2022-10-11T03:52:18Z,3835587367,141,71.0,3835587371,213,2.9,3836031279,178,,3835587363,56,Back,3835587365,140,35.0,3835587369,212,6.4,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393585,405,1,1,42,9,b496gs285it6bheuikox6z9mj,1,33.2,68.1,2022-10-10T19:42:17.172Z,2022-10-11T03:52:35Z,3835587549,56,Back,3835587557,213,4.9,3836031327,178,,3835587551,140,38.7,3835587553,141,29.3,3835587555,212,27.0,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393599,406,1,1,42,17,b496gs285it6bheuikox6z9mj,1,45.5,28.7,2022-10-10T19:42:24.630Z,2022-10-11T03:52:38Z,3835587617,212,14.3,3835587611,56,Back,3836031349,178,,3835587615,141,46.1,3835587619,213,2.2,3835587613,140,37.8,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393643,407,1,1,42,20,b496gs285it6bheuikox6z9mj,1,38.2,48.7,2022-10-10T19:42:27.628Z,2022-10-11T03:52:41Z,3835587837,141,64.8,3835587841,213,1.2,3835587839,212,11.7,3835587835,140,42.1,3835587833,56,Back,3836031361,178,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393645,408,4,1,42,29,b496gs285it6bheuikox6z9mj,1,61.4,71.8,2022-10-10T19:42:36.858Z,2022-10-11T03:52:50Z,3835587847,295,,3835587853,286,,3835587845,13,,3835587849,56,Center,3835587957,233,364,3835587851,152,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393655,364,4,1,42,29,1qtaiy11gswx327s0vkibf70n,0,38.6,28.2,2022-10-10T19:42:36.859Z,2022-10-11T03:52:50Z,3836031373,178,,3835587913,13,,3835587919,152,,3835587921,285,,3835587963,233,408,3835587915,295,,3835587917,56,Back,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393691,409,1,1,42,38,b496gs285it6bheuikox6z9mj,1,53.3,64.5,2022-10-10T19:42:45.937Z,2022-10-11T03:52:58Z,3835588075,56,Center,3835588081,212,10.8,3835588079,141,49.6,3835588073,152,,3835588077,140,56.8,3835588071,5,,3836031399,178,,3835588083,213,5.1,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393707,410,1,1,42,41,b496gs285it6bheuikox6z9mj,1,57,49.1,2022-10-10T19:42:48.651Z,2022-10-11T03:53:02Z,3835588179,212,21.4,3835588175,140,59.4,3836031407,178,,3835588181,213,4.8,3835588173,56,Right,3835588177,141,17.9,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393713,411,1,1,42,46,b496gs285it6bheuikox6z9mj,1,60.9,16.9,2022-10-10T19:42:53.765Z,2022-10-11T03:53:06Z,3835588203,140,48.3,3835588209,213,2.3,3835588205,141,40.9,3835588201,56,Back,3835588207,212,21.0,3836031419,178,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393731,412,1,1,42,49,b496gs285it6bheuikox6z9mj,1,48.4,42.1,2022-10-10T19:42:57.360Z,2022-10-11T03:53:09Z,3835588287,56,Left,3835588291,141,84.0,3835588293,212,31.5,3836031435,178,,3835588295,213,1.1,3835588289,140,61.1,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393743,413,1,1,42,52,b496gs285it6bheuikox6z9mj,1,62.8,82.4,2022-10-10T19:43:00.437Z,2022-10-11T03:53:14Z,3835588359,141,93.0,3835588355,56,Left,3835588361,212,9.8,3836031449,178,,3835588363,213,0.8,3835588357,140,69.1,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393765,414,1,1,42,53,b496gs285it6bheuikox6z9mj,1,69.2,93.3,2022-10-10T19:43:01.407Z,2022-10-11T03:53:17Z,3835588445,140,62.8,3835588449,212,18.1,3836031469,178,,3835588443,56,Center,3835588451,213,4.3,3835588447,141,68.6,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
