id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2496996145,422,1,2,48,57,48gk2hpqtsl6p9sx9kjhaydq4,0,30.9,19,2023-01-13T21:14:02.094Z,2023-01-14T04:31:59Z,3975911897,213,6.0,3975911887,56,Right,3975911893,141,6.5,3975911895,212,27.1,3976105135,178,,3975911889,140,55.4,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496996149,483,8,2,48,58,b496gs285it6bheuikox6z9mj,1,45.3,95.7,2023-01-13T21:14:03.261Z,2023-01-14T04:32:11Z,3975911915,56,Back,3976105301,389,,3976021635,385,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496996323,423,5,2,48,58,48gk2hpqtsl6p9sx9kjhaydq4,1,44.8,-1.8,2023-01-13T21:14:03.883Z,2023-01-14T04:32:13Z,3975912889,56,Back,3975912891,347,,3975912909,233,484,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496996161,484,5,2,48,58,b496gs285it6bheuikox6z9mj,0,55.2,101.8,2023-01-13T21:14:03.883Z,2023-01-14T04:32:14Z,3975911963,347,,3975912943,233,423,3975911961,56,Left,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496996351,424,1,2,49,18,48gk2hpqtsl6p9sx9kjhaydq4,1,56.6,0,2023-01-13T21:14:23.744Z,2023-01-14T04:32:16Z,3975913057,107,,3975913065,212,7.9,3975913059,56,Right,3975913067,213,1.4,3975913061,140,57.9,3975913063,141,9.5,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496996357,425,1,2,49,19,48gk2hpqtsl6p9sx9kjhaydq4,1,57.9,9.5,2023-01-13T21:14:24.679Z,2023-01-14T04:32:23Z,3975913091,141,3.5,3975913093,212,6.6,3975913087,56,Right,3975913095,213,3.8,3975913089,140,52.9,3976105401,178,,3975913113,156,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496996379,426,1,2,49,21,48gk2hpqtsl6p9sx9kjhaydq4,1,48.5,6.2,2023-01-13T21:14:26.689Z,2023-01-14T04:32:27Z,3975913245,213,1.9,3975913241,141,49.1,3976105437,178,,3975913237,56,Back,3975913239,140,38.7,3975913243,212,30.9,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496996433,427,1,2,49,23,48gk2hpqtsl6p9sx9kjhaydq4,1,36,42.5,2023-01-13T21:14:28.957Z,2023-01-14T04:32:31Z,3976105517,178,,3975913555,213,1.1,3975913549,140,44.4,3975913553,212,19.1,3975913551,141,67.4,3975913547,56,Back,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496996459,428,1,2,49,29,48gk2hpqtsl6p9sx9kjhaydq4,1,66.5,73.6,2023-01-13T21:14:34.702Z,2023-01-14T04:32:37Z,3975913707,141,87.8,3975913711,213,0.5,3975913703,56,Left,3975913709,212,20.8,3975913705,140,84.0,3976105567,178,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496996473,429,1,2,49,33,48gk2hpqtsl6p9sx9kjhaydq4,0,85.8,84.7,2023-01-13T21:14:38.154Z,2023-01-14T04:32:41Z,3976105615,178,,3975913773,56,Left,3976021981,20,,3975913777,141,79.1,3975913879,233,485,3975913781,213,4.9,3975913775,140,86.6,3975913887,286,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,3976021979,223,,3975913877,236,,3975913769,2,,,3975913771,155,3975913779,212,,,,,,,,,,,,,,,,,,,3.9,,,,,,,,
2496996489,485,12,2,49,33,b496gs285it6bheuikox6z9mj,1,12.4,19,2023-01-13T21:14:38.315Z,2023-01-14T04:32:54Z,3975913851,185,,3975913905,233,429,3976105721,178,,3975913853,56,Back,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496996517,486,4,2,49,35,b496gs285it6bheuikox6z9mj,1,20,6.6,2023-01-13T21:14:41.073Z,2023-01-14T04:33:14Z,3975914023,56,Back,3975914021,294,,3975914027,285,,3975914019,13,,3975914025,152,,3975914041,233,430,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496996511,430,4,2,49,35,48gk2hpqtsl6p9sx9kjhaydq4,0,80,93.4,2023-01-13T21:14:41.074Z,2023-01-14T04:33:13Z,3975913991,152,,3975913987,294,,3975914061,233,486,3975913993,286,,3976105831,178,,3975913985,13,,3975913989,56,Left,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997021,487,1,2,50,19,b496gs285it6bheuikox6z9mj,0,22.7,8.6,2023-01-13T21:15:24.715Z,2023-01-14T04:33:18Z,3975916589,213,0.4,3975916577,155,,3975916581,56,Center,3975916575,5,,3975916585,141,31.7,3976105893,178,,3975916587,212,44.6,3975916591,1,,8qys6qtdwgsycxducl062zld5,E. Konsa,3975916579,152,,3975916583,140,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997033,431,44,2,50,21,48gk2hpqtsl6p9sx9kjhaydq4,1,47.5,70,2023-01-13T21:15:26.820Z,2023-01-14T05:00:24Z,3975916657,56,Back,3975972163,285,,3975972159,233,488,,,,,,,,,,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997025,488,44,2,50,21,b496gs285it6bheuikox6z9mj,0,52.5,30,2023-01-13T21:15:26.821Z,2023-01-14T04:33:21Z,3975916601,286,,3975972205,233,431,3975916599,56,Center,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997099,432,1,2,50,21,48gk2hpqtsl6p9sx9kjhaydq4,0,37.9,71.9,2023-01-13T21:15:26.884Z,2023-01-14T05:00:25Z,3975916985,141,72.6,3976105957,388,,3975916989,212,0.8,3975916977,56,Back,3975916981,140,38.5,3975916991,213,0.6,3975916975,3,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997029,489,61,2,50,21,b496gs285it6bheuikox6z9mj,1,62.2,31.7,2023-01-13T21:15:26.919Z,2023-01-14T04:33:38Z,3976106047,388,,3976106045,15,,3975916621,56,Center,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997437,438,1,2,50,23,48gk2hpqtsl6p9sx9kjhaydq4,0,43.8,74.9,2023-01-13T21:15:28.143Z,2023-01-14T04:33:42Z,3975919003,140,62.1,3975919001,56,Left,3975919007,212,20.0,3975918997,3,,3975919009,213,0.3,3975918999,168,,3975919005,141,82.8,3976106109,388,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997059,490,1,2,50,25,b496gs285it6bheuikox6z9mj,0,36,24.2,2023-01-13T21:15:30.261Z,2023-01-14T04:33:46Z,3975916809,213,0.9,3975916805,141,43.1,3975916803,140,46.6,3976106161,178,,3975916801,56,Back,3975916807,212,17.0,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496999009,474,1,2,50,27,48gk2hpqtsl6p9sx9kjhaydq4,1,54.9,56,2023-01-13T21:15:32.812Z,2023-01-14T04:33:50Z,3975927833,140,56.2,3975927831,56,Center,3975927837,212,11.8,3975927835,141,73.2,3975927839,213,1.5,3976106225,178,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997119,433,1,2,50,29,48gk2hpqtsl6p9sx9kjhaydq4,1,61.4,79.5,2023-01-13T21:15:34.899Z,2023-01-14T04:33:54Z,3975917109,140,71.4,3975917115,213,0.7,3975917107,56,Left,3975917113,212,13.8,3976106263,178,,3975917111,141,92.7,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997147,434,1,2,50,34,48gk2hpqtsl6p9sx9kjhaydq4,1,74.4,92.3,2023-01-13T21:15:39.328Z,2023-01-14T04:33:58Z,3975917249,140,73.7,3975917255,213,4.6,3975917253,212,7.2,3976106321,178,,3975917247,56,Left,3975917251,141,81.8,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997159,435,1,2,50,36,48gk2hpqtsl6p9sx9kjhaydq4,1,73.8,81.8,2023-01-13T21:15:41.196Z,2023-01-14T04:34:02Z,3975917315,212,7.3,3975917311,141,89.9,3976106375,178,,3975917317,213,0.9,3975917307,56,Left,3975917309,140,78.3,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997167,436,1,2,50,37,48gk2hpqtsl6p9sx9kjhaydq4,0,81.2,97.7,2023-01-13T21:15:42.860Z,2023-01-14T04:34:06Z,3975917363,213,4.8,3975917361,212,7.4,3975917355,56,Left,3975917359,141,86.8,3975917357,140,81.8,3976106419,178,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997175,491,61,2,50,38,b496gs285it6bheuikox6z9mj,1,20.2,13.4,2023-01-13T21:15:43.235Z,2023-01-14T04:34:10Z,3975917409,56,Back,3976106465,178,,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997219,492,1,2,50,39,b496gs285it6bheuikox6z9mj,0,30.7,20,2023-01-13T21:15:44.631Z,2023-01-14T04:34:15Z,3975917649,140,25.6,3975917655,213,3.8,3975917647,56,Back,3975917651,141,13.7,3975917653,212,6.9,3976106487,178,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497037651,969,43,2,50,40,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-01-13T21:15:45.652Z,2023-01-14T06:55:36Z,3976192657,144,67,3976134939,233,1109,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497037649,1109,43,2,50,40,b496gs285it6bheuikox6z9mj,1,0,0,2023-01-13T21:15:45.653Z,2023-01-14T06:55:37Z,3976134967,233,969,3976192659,144,67,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497050221,1297,67,2,50,40,48gk2hpqtsl6p9sx9kjhaydq4,1,81.1,85.3,2023-01-13T21:15:45.669Z,2023-01-14T06:58:46Z,3976192979,233,1534,,,,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497050219,1534,67,2,50,40,b496gs285it6bheuikox6z9mj,0,18.9,14.7,2023-01-13T21:15:45.670Z,2023-01-14T06:56:33Z,3976192983,233,1297,,,,,,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497012445,836,8,2,50,40,48gk2hpqtsl6p9sx9kjhaydq4,1,82.8,84.7,2023-01-13T21:15:45.681Z,2023-01-14T06:58:46Z,3976106569,178,,3976022045,384,,3976002335,56,Left,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997221,493,4,2,50,41,b496gs285it6bheuikox6z9mj,1,25,16.7,2023-01-13T21:15:46.252Z,2023-01-14T04:34:30Z,3975917665,265,,3975917743,233,437,3975917663,152,,3975917661,56,Back,3975917667,285,,3975917659,13,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997231,437,4,2,50,41,48gk2hpqtsl6p9sx9kjhaydq4,0,75,83.3,2023-01-13T21:15:46.253Z,2023-01-14T04:34:30Z,3976106687,178,,3975917715,56,Left,3975917719,265,,3975917717,152,,3975917713,13,,3975917721,286,,3975917761,233,493,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997431,494,1,2,51,4,b496gs285it6bheuikox6z9mj,1,27.3,16.9,2023-01-13T21:16:09.453Z,2023-01-14T04:34:34Z,3975918975,212,20.4,3975918967,152,,3975918971,140,26.0,3976106747,178,,3975918977,213,1.6,3975918969,56,Back,3975918965,5,,3975918973,141,46.9,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997489,495,1,2,51,10,b496gs285it6bheuikox6z9mj,1,35.8,73.2,2023-01-13T21:16:15.583Z,2023-01-14T04:34:37Z,3975919289,140,59.5,3975919295,213,0.4,3975919287,56,Left,3975919293,212,26.7,3975919291,141,87.4,3976106787,178,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997491,496,50,2,51,13,b496gs285it6bheuikox6z9mj,1,66,75.4,2023-01-13T21:16:18.855Z,2023-01-14T05:18:28Z,3975919299,56,Center,3975919405,233,439,3975919301,286,,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997501,439,7,2,51,13,48gk2hpqtsl6p9sx9kjhaydq4,0,34,24.6,2023-01-13T21:16:18.863Z,2023-01-14T05:18:13Z,3975919363,233,496,3976022075,385,,3976106815,178,,3975919353,285,,3975919351,56,Back,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997537,497,1,2,51,16,b496gs285it6bheuikox6z9mj,1,79.3,75.8,2023-01-13T21:16:21.709Z,2023-01-14T04:34:53Z,3975919983,154,,3975919541,212,14.3,3975919981,210,15,3975919535,56,Center,3975919539,141,56.9,3975919543,213,5.2,3976106855,178,,3975919537,140,85.2,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2496997543,498,15,2,51,18,b496gs285it6bheuikox6z9mj,1,86.9,58.5,2023-01-13T21:16:23.855Z,2023-01-14T04:34:53Z,3975920019,154,,3975919577,22,,3975920027,103,1.3,3975920029,146,98.1,3975919579,17,,3975920017,29,,3975920021,55,497,3975919581,56,Center,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,3975920025,102,49.0,3975920015,78,,3975919653,72,,,3975920031,147,3976106929,178,3975920059,233,,,,,,,,,,,,,,,440,51.6,,,,,,,,,
2496997553,440,10,2,51,19,48gk2hpqtsl6p9sx9kjhaydq4,1,2.7,48.1,2023-01-13T21:16:24.528Z,2023-01-14T04:34:56Z,3975919633,173,,3975919959,233,498,3976022123,376,,3975919637,182,,3975919639,56,Back,3975919941,179,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997559,441,52,2,51,19,48gk2hpqtsl6p9sx9kjhaydq4,1,3.1,47.4,2023-01-13T21:16:24.714Z,2023-01-14T04:35:05Z,3976107081,179,,3976022129,376,,,,,,,,,,,,,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997737,442,1,2,51,29,48gk2hpqtsl6p9sx9kjhaydq4,1,14.5,49.5,2023-01-13T21:16:34.913Z,2023-01-14T12:07:26Z,3975920691,56,Back,3975920697,212,17.2,3976470481,178,,3976370331,123,,3975920693,140,16.8,3975920703,189,,3975920695,141,24.4,3975920699,213,4.9,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497086749,1312,1,2,51,33,48gk2hpqtsl6p9sx9kjhaydq4,1,23.8,18.2,2023-01-13T21:16:38.317Z,2023-01-14T12:07:33Z,3976373019,141,0.9,3976373015,56,Back,3976373021,212,13.9,3976470801,178,,3976373017,140,30.9,3976373023,213,5.3,3976373079,189,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497086921,1313,1,2,51,34,48gk2hpqtsl6p9sx9kjhaydq4,1,27.8,1.3,2023-01-13T21:16:39.776Z,2023-01-14T12:07:41Z,3976373905,189,,3976373805,213,1.5,3976373799,140,28.5,3976471173,178,,3976373803,212,11.1,3976373801,141,17.6,3976373797,56,Back,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497087019,1314,1,2,51,35,48gk2hpqtsl6p9sx9kjhaydq4,1,28.1,19.6,2023-01-13T21:16:40.614Z,2023-01-14T12:07:47Z,3976374201,213,5.5,3976374199,212,14.0,3976374195,140,37.9,3976374193,56,Back,3976374197,141,5.6,3976471273,178,,3976374309,189,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497087257,1315,1,2,51,37,48gk2hpqtsl6p9sx9kjhaydq4,0,39.5,1.5,2023-01-13T21:16:42.144Z,2023-01-14T12:18:54Z,3976375347,212,8.9,3976375341,56,Back,3976375343,140,46.7,3976471485,178,,3976375453,189,,3976375345,141,8.3,3976375349,213,0.5,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997739,499,8,2,51,38,b496gs285it6bheuikox6z9mj,1,52.7,94.2,2023-01-13T21:16:43.653Z,2023-01-14T12:18:52Z,3975920709,56,Left,3976375705,385,,3976496807,178,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997815,443,5,2,51,39,48gk2hpqtsl6p9sx9kjhaydq4,1,46.8,-1.2,2023-01-13T21:16:44.367Z,2023-01-14T04:35:26Z,3975921125,56,Back,3975921127,347,,3975921137,233,500,,,,,,,,,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997743,500,5,2,51,39,b496gs285it6bheuikox6z9mj,0,53.2,101.2,2023-01-13T21:16:44.367Z,2023-01-14T04:35:27Z,3975920731,56,Left,3975921155,233,443,3975920733,347,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997823,444,1,2,51,52,48gk2hpqtsl6p9sx9kjhaydq4,1,45.7,0,2023-01-13T21:16:57.895Z,2023-01-14T04:35:32Z,3975921187,141,6.9,3975921181,107,,3975921183,56,Right,3975921365,189,,3975921191,213,0.7,3975921189,212,9.2,3975921185,140,52.3,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997827,445,1,2,51,54,48gk2hpqtsl6p9sx9kjhaydq4,1,51.4,8.7,2023-01-13T21:16:59.358Z,2023-01-14T04:35:38Z,3975921213,140,46.0,3976107309,178,,3975921223,189,,3975921217,212,7.5,3975921211,56,Back,3975921215,141,1.5,3975921219,213,3.9,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997837,446,1,2,51,54,48gk2hpqtsl6p9sx9kjhaydq4,0,44.1,3.4,2023-01-13T21:16:59.865Z,2023-01-14T04:35:42Z,3975921287,1,,3975921281,141,26.9,3976107369,178,,3975921279,140,80.3,3975921283,212,41.2,3975921275,157,,3975921285,213,0.4,3975921277,56,Center,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997849,501,59,2,51,58,b496gs285it6bheuikox6z9mj,1,0,0,2023-01-13T21:17:03.906Z,2023-01-14T04:35:46Z,3975921333,56,Back,,,,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997865,502,1,2,51,58,b496gs285it6bheuikox6z9mj,0,20.6,73.5,2023-01-13T21:17:03.938Z,2023-01-14T04:36:28Z,3975921403,213,6.0,3975921389,56,Back,3975921401,212,23.3,3975921407,1,,3975921387,157,,3975921393,140,42.0,3976107917,178,,3975921397,141,64.2,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997879,447,1,2,52,2,48gk2hpqtsl6p9sx9kjhaydq4,0,59.5,35.1,2023-01-13T21:17:07.544Z,2023-01-14T04:36:40Z,3975921479,3,,3975921483,140,69.5,3975921487,212,10.7,3975921481,56,Center,3975921485,141,38.4,3975921489,213,0.2,3976108097,178,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997883,503,8,2,52,4,b496gs285it6bheuikox6z9mj,1,30.5,62,2023-01-13T21:17:09.403Z,2023-01-14T04:37:03Z,3976108441,178,,3975921505,56,Back,3976022211,385,,3975921509,15,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997895,448,61,2,52,4,48gk2hpqtsl6p9sx9kjhaydq4,1,74.5,38,2023-01-13T21:17:09.931Z,2023-01-14T04:37:29Z,3975921565,56,Center,3976108737,178,,,,,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497038027,976,67,2,52,5,48gk2hpqtsl6p9sx9kjhaydq4,1,71.1,50.5,2023-01-13T21:17:10.719Z,2023-01-14T05:39:50Z,3976137229,233,1150,,,,,,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497038025,1150,67,2,52,5,b496gs285it6bheuikox6z9mj,0,28.9,49.5,2023-01-13T21:17:10.720Z,2023-01-14T05:39:39Z,3976137245,233,976,,,,,,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496997939,449,1,2,52,7,48gk2hpqtsl6p9sx9kjhaydq4,1,74.4,53.9,2023-01-13T21:17:12.768Z,2023-01-14T04:37:44Z,3975924043,210,15,3975921799,140,82.3,3976108819,178,,3975921805,213,0.9,3975921803,212,13.4,3975921797,56,Center,3975921801,141,69.3,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2496997945,450,15,2,52,9,48gk2hpqtsl6p9sx9kjhaydq4,1,84,65.5,2023-01-13T21:17:14.880Z,2023-01-14T04:37:44Z,3975924083,146,97.7,3975924081,215,,3975923649,233,504,3975924065,120,,3975923641,20,,3976108845,178,,3975921837,22,,3975924079,103,22.2,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,3975924085,147,52.7,3975924069,81,,3975921841,56,Center,,3975924071,29,3975924073,55,3975924077,102,3975921839,64,,,,,,,,,,,,,46.8,,449,,,,,,,,
2496997947,504,10,2,52,10,b496gs285it6bheuikox6z9mj,1,2.6,48.8,2023-01-13T21:17:15.628Z,2023-01-14T04:37:47Z,3975921855,182,,3976022267,377,,3975923667,233,450,3975921857,56,Back,3975921851,173,,3975922093,179,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
