id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/17/value
2455945105,654,43,2,73,42,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-09-04T17:02:17.439Z,2022-09-04T17:02:27Z,3758648285,212,15.1,3758648283,141,4.4,3758648281,140,55.2,3758648919,144,1,3758648287,213,5.8,3758648279,56,Right,3758648277,3,0,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455945109,655,43,2,73,43,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-09-04T17:02:18.543Z,2022-09-04T17:02:26Z,3758648837,144,49,,,,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455945119,656,43,2,73,44,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-09-04T17:02:19.935Z,2022-09-04T17:02:25Z,3758648733,144,50,3758648345,286,0,3758648343,56,Right,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455945445,657,1,2,74,4,4dsgumo7d4zupm2ugsvm4zm4d,1,45.8,7.9,2022-09-04T17:02:39.861Z,2022-09-05T03:09:09Z,3758650011,56,Back,3758650013,140,30.0,3758650007,5,,3760053411,178,,3758650015,141,8.8,3758650009,241,,3758650017,212,16.6,3758650019,213,3.1,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455945493,658,1,2,74,10,4dsgumo7d4zupm2ugsvm4zm4d,1,30.1,22.6,2022-09-04T17:02:45.379Z,2022-09-05T03:09:12Z,3760053451,178,,3758650289,141,66.3,3758650287,140,27.9,3758650291,212,29.8,3758650293,213,1.6,3758650285,56,Back,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455945529,659,1,2,74,14,4dsgumo7d4zupm2ugsvm4zm4d,1,25.9,66.2,2022-09-04T17:02:49.591Z,2022-09-05T03:09:16Z,3758650481,212,14.8,3758650483,213,4.1,3758650475,56,Back,3758650479,141,48.1,3760053491,178,,3758650477,140,18.0,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455945621,660,1,2,74,21,4dsgumo7d4zupm2ugsvm4zm4d,0,24.7,45.7,2022-09-04T17:02:56.611Z,2022-09-05T03:09:19Z,3758650995,56,Left,3758651001,212,66.5,3758651003,213,0.6,3758651005,1,,3758650993,155,,3758650997,140,77.0,3758650999,141,100.0,3760053543,178,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455945759,524,5,2,74,27,6eqit8ye8aomdsrrq0hk3v7gh,1,22.4,-1.4,2022-09-04T17:03:03.183Z,2022-09-05T03:09:23Z,3758651675,347,,3758651673,56,Back,3758651711,233,661,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455945625,661,5,2,74,27,4dsgumo7d4zupm2ugsvm4zm4d,0,77.6,101.4,2022-09-04T17:03:03.183Z,2022-09-05T03:09:23Z,3758651023,347,,3758651021,56,Left,3758651741,233,524,,,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455945743,662,40,2,74,37,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-09-04T17:03:12.942Z,2022-09-05T03:31:55Z,3758651585,30,"6yovfcug6e9hykfauqy0fq67d, cnmlhoum9aahwqruxgmz2gcfd, 7ocm7nugzwos59il1pm4eub8q, 6264xjr1y00yu7b9j2pknalzp, 65rqu55qbzswixgqw2efna06i, 8libvn3hxypz8x7gm4mr7kj55, 8tc7dcuwdeqbjgt7vw5p38xgq, 4qrvwap878sl5dz5n3o8mr71m, d66tmyj9pt69gub8pcjgo3bh1, 4ali7e2nk26rfzr0660xdrx0p, 2im16cd31tgg3yac3c8c18jbp, 8i5ee4fmkqhl1rcuo31qomxud, 57gg79gxvcfqtaoi0ruog7wmh, zo32khapaj950oma9gipptxx, 2922aevmtpw4qvcwohmxmqtbd, 98hc25d8y4c7o985f3li1y7ai, hwcrfg4h2ystqbd11qlmj015",3758651595,194,6264xjr1y00yu7b9j2pknalzp,3758651591,130,7,3758651593,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3758651587,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",3758651589,59,"1, 4, 11, 34, 12, 6, 7, 21, 9, 10, 14, 3, 16, 17, 18, 27, 30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455945787,525,1,2,74,38,6eqit8ye8aomdsrrq0hk3v7gh,1,25.3,0,2022-09-04T17:03:13.648Z,2022-09-05T03:09:28Z,3758651845,56,Back,3758651843,107,,3758651847,140,37.8,3758651851,212,16.3,3758651853,213,0.6,3758651849,141,12.2,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455945795,526,1,2,74,40,6eqit8ye8aomdsrrq0hk3v7gh,0,39.1,13.7,2022-09-04T17:03:15.768Z,2022-09-05T03:09:34Z,3758652109,286,,3758651893,213,1.8,3758651891,212,1.0,3758651887,140,38.9,3758652103,236,,3758652105,233,663,3758651885,56,Back,3760053785,178,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,3758651889,141,,,,,,,,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455945831,663,74,2,74,40,4dsgumo7d4zupm2ugsvm4zm4d,1,59.3,76.8,2022-09-04T17:03:15.943Z,2022-09-05T03:09:38Z,3760053907,178,,3758652053,56,Center,3758652055,285,,3758652111,233,526,,,,,,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455945833,527,1,2,74,42,6eqit8ye8aomdsrrq0hk3v7gh,1,41.9,10.4,2022-09-04T17:03:17.324Z,2022-09-05T03:09:43Z,3758652061,141,1.5,3758652059,140,44.6,3758652063,212,6.7,3758652065,213,5.2,3760053959,178,,3758652057,56,Back,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455945835,528,43,2,74,42,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-09-04T17:03:18.031Z,2022-09-04T17:03:36Z,3758652073,347,0,3758653613,144,5,3758652071,56,Back,,,,,,,,,,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455945893,529,1,2,74,43,6eqit8ye8aomdsrrq0hk3v7gh,1,44,1.1,2022-09-04T17:03:18.778Z,2022-09-05T03:53:07Z,3760054033,178,,3758652435,213,0.7,3758652433,212,34.1,3758652431,141,31.6,3758652423,56,Center,3758652437,1,,3758657221,218,,3758657411,4,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,3758652427,140,,,,,,,,69.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455945925,530,1,2,74,48,6eqit8ye8aomdsrrq0hk3v7gh,1,87.2,41.3,2022-09-04T17:03:23.800Z,2022-09-05T03:53:07Z,3758652717,141,58.4,3760054157,178,,3758652719,212,12.9,3758657215,22,,3758652715,140,92.6,3758657211,210,16,3758657213,154,,3758652713,56,Center,awda32rw2clw0sjemf7rkcel1,C. Eriksen,3758652721,213,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2456199233,1142,67,2,74,49,6eqit8ye8aomdsrrq0hk3v7gh,1,92.8,58.4,2022-09-04T17:03:24.815Z,2022-09-05T03:38:46Z,3760075973,233,1652,,,,,,,,,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456199231,1652,67,2,74,49,4dsgumo7d4zupm2ugsvm4zm4d,0,7.2,41.6,2022-09-04T17:03:24.816Z,2022-09-05T03:36:55Z,3760075987,233,1142,,,,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455945931,531,16,2,74,50,6eqit8ye8aomdsrrq0hk3v7gh,1,93,55.9,2022-09-04T17:03:25.363Z,2022-09-05T03:53:08Z,3758657289,154,,3758657297,103,17.1,3758657309,231,49.1,3758657291,55,530,3758657295,102,50.0,3758652739,56,Center,3758652737,17,,3759681003,395,2.9,604osk9a3lxpfpkavuziqmn6x,M. Rashford,3758657283,78,3758657285,29,3760054331,178,3758657307,230,96.0,,,,3759681005,396,48.9,3758654857,20,,3758652735,22,,3758654861,374,3758657301,217,3758657303,216,,,2022-09-04 18:03:24.816,,3758657299,214,3758654865,375,74:49.561,,529
2455947689,668,17,2,75,11,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-09-04T17:03:46.711Z,2022-09-05T01:02:02Z,3758721931,184,,3758662143,31,,,,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455947277,664,1,2,76,13,4dsgumo7d4zupm2ugsvm4zm4d,1,49.8,50,2022-09-04T17:04:48.958Z,2022-09-05T01:02:14Z,3758659947,213,3.1,3759898007,178,,3758659949,279,G,3758659939,56,Back,3758659945,212,17.9,3758659941,140,32.8,3758659943,141,50.6,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455947345,665,1,2,76,14,4dsgumo7d4zupm2ugsvm4zm4d,0,32.8,50.6,2022-09-04T17:04:49.917Z,2022-09-05T01:03:30Z,3758660335,1,,3758660331,212,52.9,3758660333,213,0.5,3758660323,155,,3758660325,56,Left,3758660329,141,86.4,3758660327,140,77.5,3759900047,178,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455947325,532,44,2,76,18,6eqit8ye8aomdsrrq0hk3v7gh,1,23.4,12.8,2022-09-04T17:04:53.710Z,2022-09-05T03:01:16Z,3758660207,285,,3758660389,233,666,3758660205,56,Back,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455947351,666,44,2,76,18,4dsgumo7d4zupm2ugsvm4zm4d,0,76.6,87.2,2022-09-04T17:04:53.711Z,2022-09-05T01:03:35Z,3758660397,233,532,3758660351,56,Left,3758660355,286,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455947341,533,1,2,76,18,6eqit8ye8aomdsrrq0hk3v7gh,0,24.4,11.9,2022-09-04T17:04:53.797Z,2022-09-05T03:01:17Z,3758660303,213,6.2,3758660299,141,11.4,3758660301,212,9.9,3758660297,140,33.8,3758660293,3,,3758660295,56,Back,3759900315,388,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455950009,691,1,2,76,19,4dsgumo7d4zupm2ugsvm4zm4d,0,67.8,77.9,2022-09-04T17:04:54.526Z,2022-09-05T01:04:51Z,3758674997,56,Center,3758675003,212,3.3,3758675001,141,73.1,3759902185,178,,3758675005,213,4.6,3758674999,140,67.4,,,,,,,4ali7e2nk26rfzr0660xdrx0p,E. Smith Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455952211,577,1,2,76,20,6eqit8ye8aomdsrrq0hk3v7gh,1,33.6,23.4,2022-09-04T17:04:55.705Z,2022-09-05T01:04:57Z,3759902347,178,,3758687303,56,Back,3758687329,213,5.7,3758687309,140,37.8,3758687321,212,5.3,3758687315,141,19.1,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455947381,534,49,2,76,21,6eqit8ye8aomdsrrq0hk3v7gh,1,38.2,19.5,2022-09-04T17:04:56.563Z,2022-09-05T01:05:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455947403,535,1,2,76,21,6eqit8ye8aomdsrrq0hk3v7gh,1,38.2,19.5,2022-09-04T17:04:56.616Z,2022-09-05T01:05:06Z,3758660605,213,3.2,3758660601,141,19.4,3758660603,212,6.2,3759902569,178,,3758660595,155,,3758660599,140,32.3,3758660597,56,Back,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455947407,536,1,2,76,23,6eqit8ye8aomdsrrq0hk3v7gh,1,31.3,19.2,2022-09-04T17:04:58.312Z,2022-09-05T01:05:12Z,3759902701,178,,3758660647,56,Back,3758660649,140,34.2,3758660655,213,0.9,3758660653,212,4.9,3758660651,141,24.9,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456178869,892,67,2,76,23,6eqit8ye8aomdsrrq0hk3v7gh,1,34.1,24.5,2022-09-04T17:04:58.827Z,2022-09-05T03:01:17Z,3759970269,233,1039,,,,,,,,,,,,,,,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456178867,1039,67,2,76,23,4dsgumo7d4zupm2ugsvm4zm4d,0,65.9,75.5,2022-09-04T17:04:58.828Z,2022-09-05T01:42:06Z,3759970307,233,892,,,,,,,,,,,,,,,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455947429,537,1,2,76,23,6eqit8ye8aomdsrrq0hk3v7gh,1,34.3,25,2022-09-04T17:04:58.896Z,2022-09-05T03:01:17Z,3758660755,140,32.4,3758660753,56,Back,3759902945,178,,3758660757,141,18.9,3758660761,213,4.3,3758660759,212,4.6,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455952075,704,43,2,76,24,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-09-04T17:04:59.676Z,2022-09-04T17:10:21Z,3758689345,144,8,3758686547,56,Center,,,,,,,,,,,,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456179033,1051,83,2,76,25,4dsgumo7d4zupm2ugsvm4zm4d,1,66.4,82.3,2022-09-04T17:05:00.343Z,2022-09-05T01:42:41Z,3759971155,399,195851,,,,,,,,,,,,,,,,,,,,,,4ali7e2nk26rfzr0660xdrx0p,E. Smith Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455947471,538,1,2,76,25,6eqit8ye8aomdsrrq0hk3v7gh,1,34.1,19.2,2022-09-04T17:05:00.869Z,2022-09-05T01:05:27Z,3758660985,213,1.5,3758660981,141,41.5,3758660983,212,15.2,3758660977,56,Back,3758660979,140,35.4,3759903207,178,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455947503,539,1,2,76,27,6eqit8ye8aomdsrrq0hk3v7gh,1,37,44.8,2022-09-04T17:05:02.875Z,2022-09-05T01:05:40Z,3758661139,213,1.1,3758661137,212,34.3,3759903577,178,,3758661135,141,88.6,3758661133,140,53.2,3758661141,1,,3758661131,56,Left,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455947507,540,61,2,76,29,6eqit8ye8aomdsrrq0hk3v7gh,0,53.1,89,2022-09-04T17:05:04.279Z,2022-09-05T01:05:46Z,3759903775,178,,3758661159,56,Left,,,,,,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455947529,541,5,2,76,30,6eqit8ye8aomdsrrq0hk3v7gh,0,54.9,101.6,2022-09-04T17:05:05.704Z,2022-09-05T01:05:50Z,3758661257,56,Left,3758661259,347,,3758661611,233,667,,,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455947585,667,5,2,76,30,4dsgumo7d4zupm2ugsvm4zm4d,1,45.1,-1.6,2022-09-04T17:05:05.704Z,2022-09-05T01:05:50Z,3758661541,347,,3758661537,56,Back,3758661571,233,541,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455947745,669,1,2,76,39,4dsgumo7d4zupm2ugsvm4zm4d,1,34.2,0,2022-09-04T17:05:15.210Z,2022-09-05T01:05:57Z,3758662427,56,Back,3758662439,212,10.0,3758662437,141,11.6,3758662423,107,,3758662441,213,1.0,3758662435,140,39.3,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455947761,670,61,2,76,41,4dsgumo7d4zupm2ugsvm4zm4d,0,40,10.9,2022-09-04T17:05:16.282Z,2022-09-05T01:06:09Z,3758662537,56,Back,3759904465,178,,,,,,,,,,,,,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455956459,601,5,2,76,42,6eqit8ye8aomdsrrq0hk3v7gh,1,56.2,101.8,2022-09-04T17:05:17.710Z,2022-09-05T01:06:16Z,3758710827,56,Left,3758710829,347,,3758710843,233,671,,,,,,,,,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455947765,671,5,2,76,42,4dsgumo7d4zupm2ugsvm4zm4d,0,43.8,-1.8,2022-09-04T17:05:17.710Z,2022-09-05T01:06:16Z,3758663497,233,601,3758662563,347,,3758662561,56,Back,,,,,,,,,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455947911,542,43,2,76,46,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-09-04T17:05:22.051Z,2022-09-04T17:14:01Z,3758663391,56,Left,3758709301,144,61,,,,,,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455948029,543,1,2,76,51,6eqit8ye8aomdsrrq0hk3v7gh,1,55.2,100,2022-09-04T17:05:26.957Z,2022-09-05T01:06:36Z,3758663999,107,,3758664003,140,55.0,3758664001,56,Left,3758664005,141,90.2,3758664009,213,4.7,3758664007,212,8.0,,,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455948041,544,1,2,76,56,6eqit8ye8aomdsrrq0hk3v7gh,1,55,90.2,2022-09-04T17:05:31.351Z,2022-09-05T01:06:38Z,3758664067,213,1.7,3758664059,56,Left,3758664061,140,54.0,3758664063,141,99.9,3758664065,212,6.7,3759905359,178,,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455948067,545,1,2,76,57,6eqit8ye8aomdsrrq0hk3v7gh,0,54.5,96.6,2022-09-04T17:05:32.340Z,2022-09-05T01:06:42Z,3758664195,56,Left,3758664203,213,5.6,3758664199,141,87.8,3758664201,212,10.1,3758664197,140,62.2,3759905453,178,,,,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455948075,672,1,2,76,57,4dsgumo7d4zupm2ugsvm4zm4d,1,33.3,19,2022-09-04T17:05:33.052Z,2022-09-05T01:06:49Z,3758664245,213,5.1,3758664241,141,5.3,3758664243,212,10.0,3758664237,56,Back,3759905679,178,,3758664239,140,36.7,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455948081,673,49,2,76,58,4dsgumo7d4zupm2ugsvm4zm4d,1,36.7,5.3,2022-09-04T17:05:33.768Z,2022-09-05T01:06:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455948095,674,1,2,77,0,4dsgumo7d4zupm2ugsvm4zm4d,0,36.7,5.3,2022-09-04T17:05:35.349Z,2022-09-05T01:07:02Z,3758664353,140,40.9,3758664351,56,Back,3758664355,141,6.1,3758664357,212,4.4,3759906049,178,,3758664359,213,0.1,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455948115,546,1,2,77,0,6eqit8ye8aomdsrrq0hk3v7gh,0,56,98.1,2022-09-04T17:05:36.142Z,2022-09-05T01:07:42Z,3758664445,212,5.6,3759907041,178,,3758664441,140,61.1,3758664443,141,100.0,3758664447,213,0.3,3758664439,56,Left,,,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455948443,550,5,2,77,1,6eqit8ye8aomdsrrq0hk3v7gh,0,58.3,101.4,2022-09-04T17:05:36.257Z,2022-09-05T01:08:05Z,3758666197,56,Left,3758666243,233,676,3758666199,347,,,,,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455948441,676,5,2,77,1,4dsgumo7d4zupm2ugsvm4zm4d,1,41.7,-1.4,2022-09-04T17:05:36.257Z,2022-09-05T01:08:05Z,3758666189,347,,3758666211,233,550,3758666187,56,Back,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455948139,675,43,2,77,2,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-09-04T17:05:38.037Z,2022-09-04T17:05:57Z,3758664563,56,Back,3758666425,144,61,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455948153,547,43,2,77,3,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-09-04T17:05:38.454Z,2022-09-04T17:05:56Z,3758666355,144,49,,,,,,,,,,,,,,,,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455948167,548,43,2,77,3,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-09-04T17:05:38.597Z,2022-09-04T17:05:57Z,3758664703,213,5.6,3758664701,212,9.2,3758666447,144,1,3758664695,56,Left,3758664699,141,79.4,3758664697,140,65.0,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455948435,549,43,2,77,3,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-09-04T17:05:39.237Z,2022-09-04T17:06:26Z,3758666155,212,14.5,3758666149,140,52.3,3758666153,141,71.2,3758669013,144,1,3758666157,213,3.5,3758666145,56,Center,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455948547,677,1,2,77,21,4dsgumo7d4zupm2ugsvm4zm4d,1,40.1,0,2022-09-04T17:05:56.823Z,2022-09-05T01:08:12Z,3758666711,141,4.0,3758666707,56,Right,3758666713,212,25.5,3758666715,213,0.1,3758666709,140,64.1,3758666705,107,,3758666717,1,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455948567,678,1,2,77,24,4dsgumo7d4zupm2ugsvm4zm4d,1,61.9,4.4,2022-09-04T17:05:59.944Z,2022-09-05T01:08:18Z,3758666811,56,Right,3758666813,140,59.7,3758666815,141,18.8,3758666817,212,10.1,3759907827,178,,3758666819,213,1.8,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455948577,551,45,2,77,26,6eqit8ye8aomdsrrq0hk3v7gh,0,42.7,76.4,2022-09-04T17:06:01.646Z,2022-09-05T01:08:25Z,3758666871,285,,3758667061,233,679,3758666869,56,Back,,,,,,,,,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
