id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2474334463,177,1,1,17,3,d5ydtvt96bv7fq04yqm2w2632,0,74.7,10.3,2022-10-19T18:47:24.518Z,2022-10-20T03:09:44Z,3857305081,178,,3856437581,140,95.2,3856437591,213,0.2,3856437587,212,22.0,3856437579,56,Right,3856437583,141,17.0,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474334513,149,49,1,17,5,1pse9ta7a45pi2w2grjim70ge,1,2,88.7,2022-10-19T18:47:26.739Z,2022-10-20T03:09:50Z,,,,,,,,,,,,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474494489,1048,67,1,17,5,1pse9ta7a45pi2w2grjim70ge,1,5.7,81.7,2022-10-19T18:47:26.741Z,2022-10-20T06:21:10Z,3857315881,233,1030,,,,,,,,,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474494487,1030,67,1,17,5,d5ydtvt96bv7fq04yqm2w2632,0,94.3,18.3,2022-10-19T18:47:26.742Z,2022-10-20T03:42:48Z,3857315889,233,1048,,,,,,,,,,,,,,,,,,,,,,dusjrdiyxfadenwx4pjr7catx,A. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474334495,148,43,1,17,7,1pse9ta7a45pi2w2grjim70ge,1,0,0,2022-10-19T18:47:28.724Z,2022-10-19T18:47:35Z,3856438461,144,49,,,,,,,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474334545,150,61,1,17,8,1pse9ta7a45pi2w2grjim70ge,0,2,88.7,2022-10-19T18:47:29.946Z,2022-10-20T03:09:56Z,3856438025,56,Back,3857305115,178,,,,,,,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474334597,178,61,1,17,11,d5ydtvt96bv7fq04yqm2w2632,0,85.6,2.5,2022-10-19T18:47:32.728Z,2022-10-20T03:10:14Z,3857305187,178,,3856438317,56,Right,,,,,,,,,,,,,,,,,,,dusjrdiyxfadenwx4pjr7catx,A. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474334727,151,5,1,17,13,1pse9ta7a45pi2w2grjim70ge,1,15.2,101.2,2022-10-19T18:47:34.727Z,2022-10-20T03:10:17Z,3856439125,56,Back,3856439127,347,,3856439215,233,179,,,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474334601,179,5,1,17,13,d5ydtvt96bv7fq04yqm2w2632,0,84.8,-1.2,2022-10-19T18:47:34.727Z,2022-10-20T03:10:17Z,3856439295,233,151,3856438347,347,,3856438345,56,Right,,,,,,,,,,,,,,,,dusjrdiyxfadenwx4pjr7catx,A. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335019,152,1,1,17,30,1pse9ta7a45pi2w2grjim70ge,1,17.9,100,2022-10-19T18:47:51.371Z,2022-10-20T03:10:21Z,3856440659,107,,3856440661,56,Back,3856440663,140,33.3,3856440667,212,16.9,3856440669,213,6.0,3856440665,141,94.1,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335079,153,1,1,17,32,1pse9ta7a45pi2w2grjim70ge,1,33.3,94.1,2022-10-19T18:47:53.586Z,2022-10-20T03:10:29Z,3856440981,56,Back,3856440977,3,,3856440989,213,0.1,3856440985,141,95.0,3856440979,168,,3856440987,212,5.7,3857305253,178,,3856440983,140,38.7,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335085,154,50,1,17,36,1pse9ta7a45pi2w2grjim70ge,1,53.9,95.8,2022-10-19T18:47:57.245Z,2022-10-20T03:10:52Z,3856441169,233,180,3856441023,56,Left,3856441025,286,,,,,,,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335089,180,7,1,17,36,d5ydtvt96bv7fq04yqm2w2632,1,46.1,4.2,2022-10-19T18:47:58.189Z,2022-10-20T03:10:55Z,3856441041,56,Back,3857093353,385,,3856441065,233,154,3856441043,285,,3856441039,167,,3857305359,178,,,,,,,,6gymgqxnu2zavuxgp6amm3zkl,D. Ćaleta-Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335297,155,5,1,17,37,1pse9ta7a45pi2w2grjim70ge,1,56.7,100.9,2022-10-19T18:47:58.365Z,2022-10-20T03:10:59Z,3856442183,233,181,3856442119,347,,3856442117,56,Left,,,,,,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335093,181,5,1,17,37,d5ydtvt96bv7fq04yqm2w2632,0,43.3,-0.9,2022-10-19T18:47:58.365Z,2022-10-20T03:11:00Z,3856441059,347,,3856442239,233,155,3856441057,56,Back,,,,,,,,,,,,,,,,6gymgqxnu2zavuxgp6amm3zkl,D. Ćaleta-Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335397,156,1,1,17,48,1pse9ta7a45pi2w2grjim70ge,1,53.8,100,2022-10-19T18:48:09.444Z,2022-10-20T03:11:03Z,3856442685,212,27.7,3856442689,1,,3856442677,56,Back,3856442687,213,3.5,3856442675,107,,3856442683,141,85.2,3856442681,140,29.6,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335455,157,1,1,17,52,1pse9ta7a45pi2w2grjim70ge,1,30.3,70.7,2022-10-19T18:48:13.849Z,2022-10-20T03:11:07Z,3856443013,140,34.0,3856443017,141,24.4,3856443021,213,4.8,3857305427,178,,3856443019,212,31.7,3856443007,56,Back,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335527,158,1,1,17,56,1pse9ta7a45pi2w2grjim70ge,1,34,24.4,2022-10-19T18:48:17.554Z,2022-10-20T03:11:10Z,3856443397,141,5.0,3856443393,56,Back,3856443395,140,43.0,3856443399,212,16.2,3857305449,178,,3856443401,213,5.3,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335627,159,1,1,17,58,1pse9ta7a45pi2w2grjim70ge,1,42.8,5,2022-10-19T18:48:20.170Z,2022-10-20T03:11:14Z,3857305461,178,,3856443905,140,37.9,3856443909,212,12.2,3856443907,141,21.2,3856443911,213,2.0,3856443903,56,Back,,,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335697,160,1,1,18,3,1pse9ta7a45pi2w2grjim70ge,1,43,47,2022-10-19T18:48:25.140Z,2022-10-20T03:11:18Z,3856444267,212,17.6,3856444263,141,66.5,3857305479,178,,3856444261,140,54.0,3856444259,56,Center,3856444273,213,0.9,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474453463,869,45,1,18,5,d5ydtvt96bv7fq04yqm2w2632,0,44.6,32.9,2022-10-19T18:48:26.479Z,2022-10-20T03:11:24Z,3857094603,285,,3857156633,233,922,3857094601,56,Back,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474453451,922,3,1,18,5,1pse9ta7a45pi2w2grjim70ge,1,55.4,67.1,2022-10-19T18:48:26.479Z,2022-10-20T03:11:24Z,3857094527,286,,3857305515,178,,3857094525,56,Center,3857094529,464,,3857156629,233,869,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335761,161,1,1,18,6,1pse9ta7a45pi2w2grjim70ge,1,51.9,68.4,2022-10-19T18:48:27.737Z,2022-10-20T03:11:28Z,3857305533,178,,3856444601,213,1.4,3856444593,56,Left,3856444597,141,95.7,3856444595,140,55.6,3856444599,212,19.0,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335809,162,1,1,18,9,1pse9ta7a45pi2w2grjim70ge,1,53.7,97.4,2022-10-19T18:48:30.667Z,2022-10-20T03:11:32Z,3856444831,140,38.9,3856444827,56,Back,3856444837,213,3.7,3856444833,141,81.6,3856444835,212,18.9,3857305545,178,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335885,163,1,1,18,11,1pse9ta7a45pi2w2grjim70ge,1,38.7,80.6,2022-10-19T18:48:32.787Z,2022-10-20T03:11:40Z,3856445223,213,4.4,3857305567,178,,3856445219,141,51.9,3856445221,212,20.5,3856445215,56,Back,3856445217,140,32.6,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335981,164,1,1,18,15,1pse9ta7a45pi2w2grjim70ge,1,34,51,2022-10-19T18:48:36.227Z,2022-10-20T03:11:43Z,3856445691,56,Right,3856445701,1,,3856445689,155,,3856445699,213,5.6,3856445695,141,4.0,3857305579,178,,3856445697,212,48.5,3856445693,140,68.8,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336009,165,1,1,18,17,1pse9ta7a45pi2w2grjim70ge,0,68.8,4,2022-10-19T18:48:38.784Z,2022-10-20T03:11:50Z,3856445821,56,Right,3857305603,388,,3856445817,3,,3856445827,212,15.9,3856445823,140,83.9,3856445825,141,3.8,3856445831,213,6.3,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336203,182,49,1,18,19,d5ydtvt96bv7fq04yqm2w2632,1,10,93,2022-10-19T18:48:40.678Z,2022-10-20T03:11:58Z,,,,,,,,,,,,,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336277,183,1,1,18,20,d5ydtvt96bv7fq04yqm2w2632,1,12.8,96.9,2022-10-19T18:48:41.710Z,2022-10-20T03:12:03Z,3856447225,157,,3857305655,178,,3856447231,140,40.5,3856447241,1,,3856447227,56,Back,3856447233,141,97.5,3856447237,212,29.1,3856447239,213,0.0,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336281,184,61,1,18,22,d5ydtvt96bv7fq04yqm2w2632,0,41.5,97.4,2022-10-19T18:48:44.079Z,2022-10-20T03:12:12Z,3856447267,56,Back,3857305681,15,,3857305683,178,,,,,,,,,,,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336101,166,49,1,18,24,1pse9ta7a45pi2w2grjim70ge,1,47,10.9,2022-10-19T18:48:45.849Z,2022-10-20T03:12:19Z,,,,,,,,,,,,,,,,,,,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336171,167,1,1,18,26,1pse9ta7a45pi2w2grjim70ge,1,47,10.9,2022-10-19T18:48:47.218Z,2022-10-20T03:12:25Z,3857305713,178,,3856446711,141,36.2,3856446707,56,Back,3856446709,140,35.5,3856446713,212,21.0,3856446715,213,2.2,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336269,168,1,1,18,29,1pse9ta7a45pi2w2grjim70ge,1,42.2,39.1,2022-10-19T18:48:50.874Z,2022-10-20T03:12:27Z,3856447175,213,1.7,3856447171,212,24.7,3856447169,141,75.0,3856447165,56,Back,3857305717,178,,3856447167,140,38.7,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336419,169,1,1,18,34,1pse9ta7a45pi2w2grjim70ge,1,44.8,74,2022-10-19T18:48:55.923Z,2022-10-20T03:12:31Z,3856448031,140,63.4,3856448029,56,Left,3857305735,178,,3856448035,212,24.3,3856448037,213,0.6,3856448033,141,95.3,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336427,170,4,1,18,37,1pse9ta7a45pi2w2grjim70ge,1,70.2,95.1,2022-10-19T18:48:59.137Z,2022-10-20T03:12:38Z,3856448081,56,Left,3856448085,265,,3856448147,233,185,3856448079,13,,3856448087,286,,3856448083,152,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336433,185,4,1,18,37,d5ydtvt96bv7fq04yqm2w2632,0,29.8,4.9,2022-10-19T18:48:59.138Z,2022-10-20T03:12:38Z,3856448107,265,,3856448103,56,Back,3856448109,285,,3856448105,152,,3856448101,13,,3856448191,233,170,3857305755,178,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336709,171,1,1,18,52,1pse9ta7a45pi2w2grjim70ge,1,69.3,94.8,2022-10-19T18:49:13.338Z,2022-10-20T03:12:42Z,3856449581,140,47.3,3857305777,178,,3856449583,141,92.7,3856449579,56,Back,3856449587,213,3.2,3856449575,5,,3856449577,152,,3856449585,212,23.1,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336779,172,1,1,18,54,1pse9ta7a45pi2w2grjim70ge,1,47.3,92.7,2022-10-19T18:49:15.542Z,2022-10-20T03:12:50Z,3856449965,212,44.7,3856449969,213,4.5,3857305803,178,,3856449951,196,,3856449953,56,Back,3856449973,1,,3856449957,140,39.0,3856449961,141,28.3,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336833,173,1,1,18,58,1pse9ta7a45pi2w2grjim70ge,1,39.5,28.6,2022-10-19T18:49:19.449Z,2022-10-20T03:12:54Z,3856450271,212,22.6,3856450269,141,2.3,3856450265,56,Right,3856450267,140,52.7,3857305819,178,,3856450273,213,5.4,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336865,174,1,1,19,0,1pse9ta7a45pi2w2grjim70ge,1,54.4,4.4,2022-10-19T18:49:22.005Z,2022-10-20T03:12:58Z,3857305835,178,,3856450493,213,2.8,3856450487,140,37.9,3856450485,56,Back,3856450491,212,18.3,3856450489,141,13.1,,,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336941,175,1,1,19,2,1pse9ta7a45pi2w2grjim70ge,1,38.1,13,2022-10-19T18:49:23.658Z,2022-10-20T03:13:02Z,3856450917,140,75.1,3856450913,155,,3857305851,178,,3856450915,56,Center,3856450921,212,39.8,3856450919,141,26.0,3856450925,1,,3856450923,213,0.2,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336953,176,1,1,19,8,1pse9ta7a45pi2w2grjim70ge,0,82.5,15.1,2022-10-19T18:49:29.759Z,2022-10-20T03:13:10Z,3856451003,140,84.2,3856451007,212,1.8,3857305867,178,,3856451005,141,15.2,3856451009,213,0.0,3856451221,286,,3856451001,56,Right,3856451213,236,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,3856451217,233,,,,,,,,,,,,,186,,,,,,,,,,,,,,,,,,,,
2474336975,186,74,1,19,8,d5ydtvt96bv7fq04yqm2w2632,1,14,80.4,2022-10-19T18:49:29.843Z,2022-10-20T03:13:14Z,3856451131,56,Back,3856451243,233,176,3856451133,285,,3857305883,178,,,,,,,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337023,187,1,1,19,9,d5ydtvt96bv7fq04yqm2w2632,1,14,80.4,2022-10-19T18:49:30.472Z,2022-10-20T03:13:29Z,3856451403,56,Back,3856451407,141,66.6,3856451409,212,13.8,3856451405,140,23.6,3857305939,178,,3856451413,213,5.5,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337029,188,49,1,19,11,d5ydtvt96bv7fq04yqm2w2632,1,23.7,66.6,2022-10-19T18:49:32.560Z,2022-10-20T03:13:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337043,177,45,1,19,11,1pse9ta7a45pi2w2grjim70ge,0,72.5,38.7,2022-10-19T18:49:32.569Z,2022-10-20T03:13:44Z,3856451521,56,Center,3856451777,233,189,3856451523,286,,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337075,189,3,1,19,11,d5ydtvt96bv7fq04yqm2w2632,1,27.5,61.3,2022-10-19T18:49:32.569Z,2022-10-20T03:13:44Z,3857096007,465,,3856451711,56,Back,3857306009,178,,3856451749,233,177,3856451713,285,,,,,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337083,190,3,1,19,14,d5ydtvt96bv7fq04yqm2w2632,0,29.8,48.8,2022-10-19T18:49:35.286Z,2022-10-20T03:13:51Z,3856454923,211,,3856451741,56,Back,3857096087,465,,3857306055,178,,3856454741,285,,,,,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337131,178,49,1,19,16,1pse9ta7a45pi2w2grjim70ge,1,56.7,85.1,2022-10-19T18:49:37.571Z,2022-10-20T03:13:54Z,,,,,,,,,,,,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337155,179,1,1,19,18,1pse9ta7a45pi2w2grjim70ge,0,62.3,94.2,2022-10-19T18:49:40.062Z,2022-10-20T03:14:25Z,3857097207,236,,3857156617,233,191,3857097057,141,94.2,3856452137,56,Left,3857097209,286,,3857097061,213,0.0,3857097055,140,63.7,3857306091,178,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,3857097059,212,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,
2474337169,191,74,1,19,18,d5ydtvt96bv7fq04yqm2w2632,1,38.4,6.8,2022-10-19T18:49:40.104Z,2022-10-20T03:14:22Z,3857156621,233,179,3856452205,285,,3857306103,389,,3856452201,56,Back,,,,,,,,,,,,,dusjrdiyxfadenwx4pjr7catx,A. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337267,180,5,1,19,20,1pse9ta7a45pi2w2grjim70ge,1,67.5,100.8,2022-10-19T18:49:41.566Z,2022-10-20T03:14:30Z,3856452739,233,192,3856452695,347,,3856452693,56,Left,,,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337255,192,5,1,19,20,d5ydtvt96bv7fq04yqm2w2632,0,32.5,-0.8,2022-10-19T18:49:41.566Z,2022-10-20T03:14:30Z,3856457785,361,,3856452635,347,,3856452791,233,180,3856452633,56,Back,,,,,,,,,,,,,dusjrdiyxfadenwx4pjr7catx,A. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337493,181,1,1,19,34,1pse9ta7a45pi2w2grjim70ge,1,70.6,100,2022-10-19T18:49:56.025Z,2022-10-20T03:14:35Z,3856453923,213,3.3,3856453913,107,,3856453917,140,53.8,3856453915,56,Left,3856453919,141,96.8,3856453921,212,17.9,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337545,182,1,1,19,37,1pse9ta7a45pi2w2grjim70ge,1,53.8,95.9,2022-10-19T18:49:58.498Z,2022-10-20T03:14:38Z,3856454171,213,3.9,3856454165,140,37.6,3856454169,212,23.1,3857306213,178,,3856454163,56,Back,3856454167,141,72.9,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337609,183,1,1,19,39,1pse9ta7a45pi2w2grjim70ge,1,37.8,71.4,2022-10-19T18:50:01.074Z,2022-10-20T03:14:41Z,3856454501,212,27.3,3856454497,140,37.7,3856454495,56,Back,3856454499,141,31.3,3856454503,213,4.7,3857306233,178,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337639,184,1,1,19,42,1pse9ta7a45pi2w2grjim70ge,1,37.7,31.3,2022-10-19T18:50:03.850Z,2022-10-20T03:14:44Z,3857306245,178,,3856454681,141,3.1,3856454685,213,5.0,3856454677,56,Back,3856454679,140,43.3,3856454683,212,20.1,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337741,185,1,1,19,45,1pse9ta7a45pi2w2grjim70ge,1,43.3,3.1,2022-10-19T18:50:06.259Z,2022-10-20T03:14:48Z,3856455205,213,2.8,3856455199,140,31.7,3857306265,178,,3856455197,56,Back,3856455203,212,12.7,3856455201,141,8.6,,,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337939,186,1,1,19,48,1pse9ta7a45pi2w2grjim70ge,1,36.4,5.9,2022-10-19T18:50:10.179Z,2022-10-20T03:14:51Z,3856456163,56,Right,3856456167,141,12.4,3856456171,213,0.1,3856456165,140,77.8,3856456169,212,43.7,3856456157,155,,3857306273,178,,3856456173,1,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337995,187,1,1,19,57,1pse9ta7a45pi2w2grjim70ge,1,77.8,16.3,2022-10-19T18:50:19.110Z,2022-10-20T03:14:55Z,3856456453,213,2.8,3856456445,56,Right,3856456449,141,19.1,3856456447,140,71.9,3856456451,212,6.5,3857306289,178,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338009,188,1,1,20,0,1pse9ta7a45pi2w2grjim70ge,0,79.7,24.4,2022-10-19T18:50:22.014Z,2022-10-20T03:15:02Z,3856456533,213,4.9,3856456531,212,3.2,3857306315,178,,3856456525,56,Right,3856456529,141,19.7,3856456527,140,80.2,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338039,193,61,1,20,0,d5ydtvt96bv7fq04yqm2w2632,1,19.3,80.1,2022-10-19T18:50:22.198Z,2022-10-20T03:15:06Z,3856456689,56,Back,3857306331,178,,,,,,,,,,,,,,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338079,189,1,1,20,3,1pse9ta7a45pi2w2grjim70ge,0,96.5,15.8,2022-10-19T18:50:24.754Z,2022-10-20T03:15:11Z,3856456933,141,50.7,3856456937,213,1.8,3856457205,233,195,3856456925,2,,3856456929,56,Center,3857100507,224,,3856456935,212,24.6,3857306353,178,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,3857100509,20,3856456931,140,90.2,3856456927,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338089,194,44,1,20,5,d5ydtvt96bv7fq04yqm2w2632,1,7.5,51.5,2022-10-19T18:50:26.526Z,2022-10-20T06:21:10Z,3856457053,233,190,3856456989,285,,3856456983,56,Back,,,,,,,,,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338087,190,44,1,20,5,1pse9ta7a45pi2w2grjim70ge,0,92.5,48.5,2022-10-19T18:50:26.527Z,2022-10-20T03:15:15Z,3856457141,233,194,3856456975,56,Center,3856456977,286,,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338105,195,41,1,20,5,d5ydtvt96bv7fq04yqm2w2632,1,8.5,54.9,2022-10-19T18:50:26.701Z,2022-10-20T06:21:11Z,3856457085,140,8.5,3856457091,213,0,3856457089,212,0,3857306379,388,,3856457087,141,54.9,3857101835,378,,3856457227,233,189,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
