id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value
2512404991,390,1,2,52,41,1c8m2ko0wxq1asfkuykurdr0y,0,35.5,96,2023-02-25T20:55:24.048Z,2023-02-26T04:30:00Z,4056943131,212,24.9,4056943125,56,Center,4057906097,178,,4056943127,140,55.9,4056943129,141,77.4,4056943133,213,5.7,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405043,660,1,2,52,44,c8h9bw1l82s06h77xxrelzhur,1,41.5,23.3,2023-02-25T20:55:26.382Z,2023-02-26T04:30:05Z,4056943383,1,,4056943371,155,,4056943373,56,Right,4057906199,178,,4056943377,141,9.2,4056943379,212,34.9,4056943375,140,73.5,4056943381,213,6.0,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512404985,659,49,2,52,44,c8h9bw1l82s06h77xxrelzhur,1,41.5,23.3,2023-02-25T20:55:26.387Z,2023-02-26T04:30:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405049,661,44,2,52,47,c8h9bw1l82s06h77xxrelzhur,1,76.4,12.3,2023-02-25T20:55:30.081Z,2023-02-26T06:28:24Z,4056943443,233,391,4056943391,286,,4056943389,56,Right,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405057,391,44,2,52,47,1c8m2ko0wxq1asfkuykurdr0y,0,23.6,87.7,2023-02-25T20:55:30.082Z,2023-02-26T04:30:10Z,4056943415,285,,4056943447,233,661,4056943413,56,Back,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405053,662,1,2,52,47,c8h9bw1l82s06h77xxrelzhur,0,73.5,9.2,2023-02-25T20:55:30.086Z,2023-02-26T06:28:24Z,4056943403,141,13.1,4056943405,212,2.9,4056943407,213,2.0,4057906353,388,,4056943397,3,,4056943401,140,72.3,4056943399,56,Right,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405065,392,1,2,52,49,1c8m2ko0wxq1asfkuykurdr0y,0,24.5,90.5,2023-02-25T20:55:31.154Z,2023-02-26T04:30:20Z,4056943461,141,89.6,4057906499,388,,4056943465,213,6.2,4056943459,140,32.3,4056943457,56,Back,4056943463,212,8.2,4056943455,3,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405087,663,1,2,52,50,c8h9bw1l82s06h77xxrelzhur,0,69.4,9.7,2023-02-25T20:55:32.593Z,2023-02-26T04:30:24Z,4057906609,388,,4056943577,3,,4056943579,56,Right,4056943581,140,81.3,4056943583,141,9.7,4056943585,212,12.5,4056943587,213,0,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405125,393,1,2,52,51,1c8m2ko0wxq1asfkuykurdr0y,1,20.1,92.9,2023-02-25T20:55:34.089Z,2023-02-26T04:30:29Z,4056943763,140,29.6,4056943759,3,,4056943765,141,76.5,4056943769,213,5.4,4056943767,212,15.0,4056943761,56,Back,4057906711,178,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405127,394,49,2,52,53,1c8m2ko0wxq1asfkuykurdr0y,1,27.3,68,2023-02-25T20:55:35.719Z,2023-02-26T04:30:35Z,,,,,,,,,,,,,,,,,,,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405155,395,1,2,52,56,1c8m2ko0wxq1asfkuykurdr0y,1,22,63.2,2023-02-25T20:55:38.388Z,2023-02-26T04:30:43Z,4057906971,178,,4056943903,213,5.6,4056943893,56,Back,4056943895,140,33.3,4056943897,141,48.7,4056943899,212,15.4,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405185,396,1,2,52,57,1c8m2ko0wxq1asfkuykurdr0y,1,37.4,39.8,2023-02-25T20:55:40.030Z,2023-02-26T04:31:11Z,4057907609,178,,4056944011,56,Back,4056944013,140,34.5,4056944015,141,17.5,4056944017,212,15.5,4056944019,213,4.5,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405217,397,1,2,53,0,1c8m2ko0wxq1asfkuykurdr0y,0,39,8.8,2023-02-25T20:55:42.286Z,2023-02-26T04:31:14Z,4056944199,1,,4056944197,213,0.1,4056944195,212,51.0,4056944193,141,18.8,4056944189,56,Right,4056944191,140,87.1,4057907671,178,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405229,664,52,2,53,6,c8h9bw1l82s06h77xxrelzhur,1,8.6,76.9,2023-02-25T20:55:48.873Z,2023-02-26T04:31:19Z,4057907777,178,,4057473187,376,,,,,,,,,,,,,,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405285,665,1,2,53,8,c8h9bw1l82s06h77xxrelzhur,1,12.1,72,2023-02-25T20:55:50.748Z,2023-02-26T04:31:22Z,4056944521,140,28.8,4056944523,141,95.0,4057907855,178,,4056944527,213,0.7,4056944517,123,,4056944519,56,Back,4056944535,287,,4056944525,212,23.5,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405333,666,1,2,53,12,c8h9bw1l82s06h77xxrelzhur,1,29,88.6,2023-02-25T20:55:54.381Z,2023-02-26T04:31:25Z,4056944733,56,Back,4057907941,178,,4056944737,140,28.1,4056944743,141,75.0,4056944749,213,4.6,4056944747,212,9.3,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405357,667,1,2,53,14,c8h9bw1l82s06h77xxrelzhur,0,29.5,69.9,2023-02-25T20:55:57.079Z,2023-02-26T04:31:29Z,4057908011,178,,4056944917,1,,4056944895,140,71.0,4056944901,141,43.3,4056944913,213,5.9,4056944887,155,,4056944891,56,Center,4056944907,212,47.2,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405373,398,1,2,53,17,1c8m2ko0wxq1asfkuykurdr0y,0,28,51.8,2023-02-25T20:55:59.205Z,2023-02-26T04:31:33Z,4056945001,141,74.6,4057908129,178,,4056945005,213,1.3,4056945003,212,16.2,4056944995,3,,4056944997,56,Back,4056944999,140,32.6,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405415,668,1,2,53,23,c8h9bw1l82s06h77xxrelzhur,0,77.8,23,2023-02-25T20:56:05.685Z,2023-02-26T04:31:37Z,4056945223,141,46.9,4056945217,155,,4056945227,213,1.0,4056945219,56,Center,4056945225,212,19.0,4056945221,140,87.2,4057908221,178,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405435,399,12,2,53,24,1c8m2ko0wxq1asfkuykurdr0y,1,8.6,48.8,2023-02-25T20:56:07.061Z,2023-02-26T04:31:41Z,4056945357,141,75.2,4056945359,212,19.0,4056945355,140,14.4,4057908311,178,,4056945353,56,Back,4056945365,15,,4056945361,213,1.2,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405445,669,1,2,53,26,c8h9bw1l82s06h77xxrelzhur,0,84.7,25.2,2023-02-25T20:56:08.990Z,2023-02-26T04:31:46Z,4056945423,140,85.8,4056945415,3,,4056945425,141,33.9,4056945419,56,Center,4056945427,212,6.0,4056945429,213,1.4,4057908431,388,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405459,400,12,2,53,27,1c8m2ko0wxq1asfkuykurdr0y,1,11.8,62.9,2023-02-25T20:56:09.893Z,2023-02-26T04:31:51Z,4056945503,141,74.0,4056945521,15,,4056945507,213,1.5,4056945505,212,7.6,4057908527,388,,4056945499,56,Back,4056945501,140,12.3,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405471,401,12,2,53,29,1c8m2ko0wxq1asfkuykurdr0y,1,12.2,74,2023-02-25T20:56:11.794Z,2023-02-26T04:31:54Z,4056945541,56,Back,4057908587,388,,4056945549,212,11.2,4056945545,141,87.0,4056945543,140,18.7,4056945553,213,0.9,4056945567,15,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405497,402,1,2,53,30,1c8m2ko0wxq1asfkuykurdr0y,0,15.7,82.8,2023-02-25T20:56:12.826Z,2023-02-26T04:32:00Z,4057908735,178,,4056945671,141,85.7,4056945673,212,19.6,4056945675,213,0.1,4056945665,157,,4056945677,1,,4056945667,56,Back,4056945669,140,34.3,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405511,670,1,2,53,33,c8h9bw1l82s06h77xxrelzhur,1,70.1,4.8,2023-02-25T20:56:15.548Z,2023-02-26T04:32:04Z,4056945737,140,79.8,4056945739,141,4.6,4056945735,56,Right,4056945741,212,10.2,4056945743,213,6.3,4057908779,178,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405541,671,4,2,53,35,c8h9bw1l82s06h77xxrelzhur,1,82.6,7.6,2023-02-25T20:56:17.396Z,2023-02-26T04:32:10Z,4056945909,56,Right,4056945907,13,,4056945945,233,403,4056945911,152,,4056945913,265,,4056945917,286,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512405545,403,4,2,53,35,1c8m2ko0wxq1asfkuykurdr0y,0,17.4,92.4,2023-02-25T20:56:17.397Z,2023-02-26T04:32:10Z,4056945935,152,,4057908927,178,,4056945937,265,,4056945939,285,,4056945933,56,Back,4056945931,13,,4056945967,233,671,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406003,672,1,2,54,30,c8h9bw1l82s06h77xxrelzhur,0,82.7,7.3,2023-02-25T20:57:12.501Z,2023-02-26T04:32:19Z,4056948275,141,54.0,4056948267,155,,4056948269,152,,4056948263,2,,4057478041,223,,4056948265,5,,4056948281,1,,4056948279,213,1.3,eziqega9e25bg939pfh4vjp3p,A. Robertson,4056948277,212,32.6,4057909121,178,4057478045,72,,,4056948273,140,89.7,4056948271,56,,Center,,,,,,,,,,,,,,,
2512406009,404,61,2,54,32,1c8m2ko0wxq1asfkuykurdr0y,0,5.3,42.7,2023-02-25T20:57:14.570Z,2023-02-26T04:33:02Z,4056948287,56,Back,4057910023,178,,,,,,,,,,,,,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406023,673,1,2,54,33,c8h9bw1l82s06h77xxrelzhur,0,95.6,64.9,2023-02-25T20:57:16.020Z,2023-02-26T04:33:09Z,4056948381,212,12.1,4056948377,141,52.6,4056948369,56,Center,4056948373,140,87.3,4056948385,213,3.9,4057910153,178,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406059,405,12,2,54,34,1c8m2ko0wxq1asfkuykurdr0y,1,13.2,48,2023-02-25T20:57:16.972Z,2023-02-26T04:33:13Z,4056948561,212,5.1,4056948559,141,41.0,4056948557,140,15.0,4056948563,213,5.1,4056948555,56,Back,4057910251,178,,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406081,674,61,2,54,35,c8h9bw1l82s06h77xxrelzhur,1,84.3,57.3,2023-02-25T20:57:17.188Z,2023-02-26T04:33:18Z,4057910369,178,,4056948641,56,Center,,,,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406067,406,49,2,54,38,1c8m2ko0wxq1asfkuykurdr0y,1,17.4,10.3,2023-02-25T20:57:20.704Z,2023-02-26T04:33:29Z,,,,,,,,,,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406095,407,1,2,54,39,1c8m2ko0wxq1asfkuykurdr0y,1,16.6,6.1,2023-02-25T20:57:21.813Z,2023-02-26T04:33:33Z,4057910691,178,,4056948701,56,Back,4056948703,140,8.3,4056948707,212,9.1,4056948709,213,2.9,4056948705,141,9.8,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406113,408,1,2,54,40,1c8m2ko0wxq1asfkuykurdr0y,1,9.1,8.2,2023-02-25T20:57:22.809Z,2023-02-26T04:33:36Z,4056948803,212,31.0,4056948805,213,0.4,4056948797,56,Back,4056948799,140,35.9,4057910753,178,,4056948801,141,27.5,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406139,409,1,2,54,44,1c8m2ko0wxq1asfkuykurdr0y,1,37.4,19.7,2023-02-25T20:57:26.334Z,2023-02-26T04:33:41Z,4056948933,140,38.5,4056948935,141,4.3,4056948939,213,4.8,4056948937,212,10.5,4057910813,178,,4056948931,56,Back,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406169,410,1,2,54,46,1c8m2ko0wxq1asfkuykurdr0y,0,46.3,2.1,2023-02-25T20:57:28.267Z,2023-02-26T04:33:44Z,4056949111,213,0.2,4056949103,56,Right,4056949105,140,93.3,4057910865,178,,4056949109,212,50.6,4056949107,141,18.4,4056949113,1,,4056949101,155,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406165,675,52,2,54,51,c8h9bw1l82s06h77xxrelzhur,1,5.4,77.9,2023-02-25T20:57:33.318Z,2023-02-26T04:33:47Z,4057483263,377,,4057910939,178,,,,,,,,,,,,,,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406229,676,1,2,54,54,c8h9bw1l82s06h77xxrelzhur,1,9.3,68.7,2023-02-25T20:57:36.260Z,2023-02-26T04:33:49Z,4056949385,140,24.7,4056949389,212,22.0,4056949387,141,90.6,4057910989,178,,4056949383,56,Back,4056949381,123,,4056949391,213,0.7,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406235,677,1,2,54,59,c8h9bw1l82s06h77xxrelzhur,1,36.8,92.5,2023-02-25T20:57:41.172Z,2023-02-26T04:33:53Z,4056949431,212,17.8,4056949429,141,68.0,4056949427,140,42.7,4057911059,178,,4056949425,56,Back,4056949433,213,5.1,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406249,678,1,2,55,0,c8h9bw1l82s06h77xxrelzhur,1,37.2,66.6,2023-02-25T20:57:42.998Z,2023-02-26T04:33:55Z,4057911091,178,,4056949505,140,28.0,4056949509,212,9.8,4056949507,141,68.8,4056949511,213,3.0,4056949503,56,Back,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406289,679,1,2,55,3,c8h9bw1l82s06h77xxrelzhur,1,27.9,61.2,2023-02-25T20:57:45.908Z,2023-02-26T04:33:58Z,4057911161,178,,4056949743,213,4.7,4056949737,141,40.9,4056949741,212,13.8,4056949735,140,28.0,4056949733,56,Back,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406329,680,1,2,55,7,c8h9bw1l82s06h77xxrelzhur,1,29,40.6,2023-02-25T20:57:50.054Z,2023-02-26T04:34:02Z,4056949993,140,33.6,4056949995,141,50.6,4056949999,213,1.0,4056949997,212,8.3,4057911215,178,,4056949991,56,Back,,,,,,,kvchpptoxgvcyiv358w9gtzp,J. Matip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406345,681,1,2,55,11,c8h9bw1l82s06h77xxrelzhur,1,34.5,62,2023-02-25T20:57:53.700Z,2023-02-26T04:34:04Z,4056950083,56,Back,4056950089,212,8.7,4056950087,141,69.0,4056950085,140,27.6,4057911321,178,,4056950091,213,2.6,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406371,682,1,2,55,14,c8h9bw1l82s06h77xxrelzhur,1,28.5,57.5,2023-02-25T20:57:56.190Z,2023-02-26T04:34:07Z,4056950223,141,29.3,4056950227,213,4.9,4056950219,56,Back,4056950225,212,19.7,4057911395,178,,4056950221,140,32.6,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406381,683,1,2,55,18,c8h9bw1l82s06h77xxrelzhur,1,47.9,21.1,2023-02-25T20:58:01.030Z,2023-02-26T04:34:11Z,4056950273,140,53.4,4056950279,213,5.2,4056950277,212,13.5,4056950275,141,3.1,4057911457,178,,4056950271,56,Right,,,,,,,kvchpptoxgvcyiv358w9gtzp,J. Matip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406385,684,1,2,55,21,c8h9bw1l82s06h77xxrelzhur,0,54.1,1.9,2023-02-25T20:58:03.607Z,2023-02-26T04:34:16Z,4056950309,155,,4056950311,56,Center,4056950331,1,,4057911545,178,,4056950323,212,37.4,4056950313,140,84.6,4056950327,213,0.5,4056950317,141,30.3,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406409,411,12,2,55,23,1c8m2ko0wxq1asfkuykurdr0y,1,14.8,70.9,2023-02-25T20:58:05.451Z,2023-02-26T04:34:19Z,4056950411,212,20.2,4056950459,167,,4056950405,141,87.0,4056950415,213,2.6,4057911641,178,,4056950397,56,Back,4056950401,140,0.0,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406415,412,6,2,55,25,1c8m2ko0wxq1asfkuykurdr0y,0,6.6,75.8,2023-02-25T20:58:07.521Z,2023-02-26T04:34:22Z,4056950479,233,685,4056950441,73,,4056950439,56,Back,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406411,685,6,2,55,25,c8h9bw1l82s06h77xxrelzhur,1,93.4,24.2,2023-02-25T20:58:07.521Z,2023-02-26T04:34:22Z,4056950429,56,Center,4056950431,75,,4056950465,233,412,,,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406739,686,1,2,56,3,c8h9bw1l82s06h77xxrelzhur,1,99.5,0.5,2023-02-25T20:58:46.108Z,2023-02-26T04:34:27Z,4056952043,212,29.3,4057490633,20,,4056952031,6,,4056952045,213,2.0,4057911795,178,,4056952033,155,,4056952041,141,39.4,4056952035,224,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,4056952029,2,,4056952039,140,4056952037,56,87.4,Center,,,,,,,,,,,,,,,,,,,,,,
2512413537,827,1,2,56,5,c8h9bw1l82s06h77xxrelzhur,0,92.7,42.9,2023-02-25T20:58:47.411Z,2023-02-26T04:34:33Z,4056990793,141,47.0,4056990789,56,Center,4056990787,168,,4056991571,3,,4056990797,213,1.8,4056990795,212,2.9,4057911921,388,,4056990791,140,92.0,kvchpptoxgvcyiv358w9gtzp,J. Matip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406749,413,61,2,56,5,1c8m2ko0wxq1asfkuykurdr0y,1,7.7,51.1,2023-02-25T20:58:47.483Z,2023-02-26T04:35:04Z,4056952119,56,Back,4057912575,178,,4057912573,21,,,,,,,,,,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406753,687,15,2,56,7,c8h9bw1l82s06h77xxrelzhur,1,94.2,33.2,2023-02-25T20:58:49.348Z,2023-02-26T04:35:09Z,4056953041,80,,4056953053,147,46.4,4056953047,328,,4056953049,458,,4056968003,138,,4056952153,63,,4056952863,72,,4056953045,103,8.9,kvchpptoxgvcyiv358w9gtzp,J. Matip,4056952155,56,Center,4056953051,146,4056953043,102,98.8,45.8,4056953059,233,414,4057912617,178,,,4056952861,25,,4056968001,273,,,,,,,,,,
2512406767,414,10,2,56,7,1c8m2ko0wxq1asfkuykurdr0y,1,0.7,54.3,2023-02-25T20:58:50.077Z,2023-02-26T04:35:13Z,4057077433,273,,4057495303,376,,4056952239,182,,4056952241,56,Back,4056952235,173,,4056952987,233,687,4056952951,180,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406779,415,6,2,56,11,1c8m2ko0wxq1asfkuykurdr0y,0,5.2,59.9,2023-02-25T20:58:53.747Z,2023-02-26T04:35:15Z,4056952273,73,,4056952271,56,Back,4056952311,233,688,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512406771,688,6,2,56,11,c8h9bw1l82s06h77xxrelzhur,1,94.8,40.1,2023-02-25T20:58:53.747Z,2023-02-26T04:35:15Z,4056952259,75,,4056952257,56,Center,4056952303,233,415,,,,,,,,,,,,,,,,kvchpptoxgvcyiv358w9gtzp,J. Matip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512407031,689,1,2,56,43,c8h9bw1l82s06h77xxrelzhur,0,99.5,0.5,2023-02-25T20:59:25.831Z,2023-02-26T04:35:18Z,4056953741,224,,4056953737,6,,4056953751,213,1.9,4056953739,155,,4057495943,20,,4056953749,212,37.5,4056953747,141,52.8,4056953743,56,Center,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,4056953753,1,,4056953735,2,4057912799,178,,,4056953745,140,88.1,,,,,,,,,,,,,,,,,,,
2512407039,416,44,2,56,45,1c8m2ko0wxq1asfkuykurdr0y,1,9.8,47.8,2023-02-25T20:59:27.428Z,2023-02-26T06:28:25Z,4056953835,233,690,4056953787,56,Back,4056953789,285,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512407053,690,44,2,56,45,c8h9bw1l82s06h77xxrelzhur,0,90.2,52.2,2023-02-25T20:59:27.429Z,2023-02-26T04:35:22Z,4056953845,233,416,4056953831,286,,4056953829,56,Center,,,,,,,,,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512407051,417,12,2,56,45,1c8m2ko0wxq1asfkuykurdr0y,1,7.7,48.5,2023-02-25T20:59:27.508Z,2023-02-26T06:28:25Z,4056953833,15,,4056953823,141,45.5,4056953827,213,6.2,4056953819,56,Back,4056953825,212,15.7,4056953821,140,22.5,4057912957,388,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512407055,691,44,2,56,47,c8h9bw1l82s06h77xxrelzhur,1,77.5,55.6,2023-02-25T20:59:29.537Z,2023-02-26T06:28:25Z,4056953923,233,418,4056953841,286,,4056953839,56,Center,,,,,,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512407059,418,44,2,56,47,1c8m2ko0wxq1asfkuykurdr0y,0,22.5,44.4,2023-02-25T20:59:29.538Z,2023-02-26T04:35:30Z,4056953863,285,,4056953861,56,Back,4056953971,233,691,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512407077,692,1,2,56,47,c8h9bw1l82s06h77xxrelzhur,1,77.5,56.6,2023-02-25T20:59:29.628Z,2023-02-26T06:28:26Z,4056954289,154,,4056954287,210,13,4056953985,56,Center,4056953991,212,9.4,4056953993,213,0.4,4056953987,140,85.7,4056953989,141,62.3,4057913105,388,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,4056953983,3,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2512407081,419,45,2,56,49,1c8m2ko0wxq1asfkuykurdr0y,0,11.6,40.4,2023-02-25T20:59:31.664Z,2023-02-26T04:35:37Z,4056954011,285,,4056954009,56,Back,4056954103,233,693,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512407091,693,3,2,56,49,c8h9bw1l82s06h77xxrelzhur,1,88.4,59.6,2023-02-25T20:59:31.664Z,2023-02-26T04:35:37Z,4056954093,233,419,4057497331,465,,4056954045,56,Center,4057913187,178,,4056954047,286,,,,,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
