id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,assist,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2507150743,156,1,1,16,45,a3nyxabgsqlnqfkeg41m6tnpp,1,53.1,95.1,2023-02-12T16:48:07.486Z,2023-02-12T22:43:51Z,4029161431,56,Back,4030076825,178,,4029161433,140,46.1,4029161437,141,62.7,4029161439,212,23.2,4029161441,213,4.4,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150765,157,1,1,16,48,a3nyxabgsqlnqfkeg41m6tnpp,1,47,56.9,2023-02-12T16:48:10.362Z,2023-02-12T22:43:58Z,4029161607,212,19.4,4029161603,140,49.1,4029161605,141,28.6,4029161599,56,Back,4030076973,178,,4029161609,213,4.8,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150787,158,1,1,16,50,a3nyxabgsqlnqfkeg41m6tnpp,1,47.7,24.6,2023-02-12T16:48:13.045Z,2023-02-12T22:44:01Z,4029161687,140,64.7,4030077071,178,,4029161685,56,Right,4029161693,213,5.7,4029161691,212,22.0,4029161689,141,5.8,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150827,159,1,1,16,53,a3nyxabgsqlnqfkeg41m6tnpp,1,57.8,7.7,2023-02-12T16:48:15.891Z,2023-02-12T22:44:09Z,4029161879,141,34.8,4029161883,213,2.5,4029161881,212,29.9,4029161877,140,35.4,4030077323,178,,4029161875,56,Back,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150867,160,1,1,16,57,a3nyxabgsqlnqfkeg41m6tnpp,1,39.6,36.6,2023-02-12T16:48:19.286Z,2023-02-12T22:44:15Z,4029162087,141,80.0,4029162085,140,46.6,4029162083,56,Back,4030077563,178,,4029162091,213,1.3,4029162089,212,30.4,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150871,161,1,1,17,1,a3nyxabgsqlnqfkeg41m6tnpp,1,60,88.1,2023-02-12T16:48:23.744Z,2023-02-12T22:44:21Z,4029162107,56,Left,4029162117,213,5.6,4029162109,140,63.1,4030077647,178,,4029162111,141,84.4,4029162113,212,4.1,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150927,162,1,1,17,2,a3nyxabgsqlnqfkeg41m6tnpp,1,63.1,84.4,2023-02-12T16:48:24.294Z,2023-02-12T22:44:25Z,4029162407,56,Center,4029162409,140,54.1,4030077773,178,,4029162415,213,3.6,4029162413,212,10.6,4029162411,141,77.2,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151011,163,1,1,17,5,a3nyxabgsqlnqfkeg41m6tnpp,1,58.1,69,2023-02-12T16:48:28.172Z,2023-02-12T22:44:31Z,4029162851,155,,4029162855,56,Center,4029162861,212,31.6,4029162857,140,59.3,4029162863,213,4.8,4030077913,178,,4029162859,141,22.5,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151061,164,1,1,17,11,a3nyxabgsqlnqfkeg41m6tnpp,1,66.2,14.3,2023-02-12T16:48:34.021Z,2023-02-12T22:44:40Z,4029163117,213,5.5,4029163109,56,Right,4029163113,141,5.3,4029163111,140,72.2,4029163115,212,8.8,4030078213,178,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151099,165,1,1,17,13,a3nyxabgsqlnqfkeg41m6tnpp,1,67.8,9.4,2023-02-12T16:48:36.148Z,2023-02-12T22:45:23Z,4030079395,178,,4029163329,212,15.6,4029163325,140,55.1,4029163323,56,Center,4029163331,213,2.6,4029163327,141,21.3,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151153,166,1,1,17,16,a3nyxabgsqlnqfkeg41m6tnpp,1,55.8,23.4,2023-02-12T16:48:38.612Z,2023-02-12T22:45:28Z,4029163625,56,Center,4029163627,140,55.7,4029163631,212,33.9,4029163633,213,1.6,4029163635,1,,4030079571,178,,4029163629,141,73.3,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151165,167,1,1,17,22,a3nyxabgsqlnqfkeg41m6tnpp,1,70,83.9,2023-02-12T16:48:44.834Z,2023-02-12T22:45:35Z,4030079847,178,,4029163679,141,72.1,4029163681,212,8.5,4029163683,213,5.1,4029163677,140,72.7,4029163675,56,Center,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151179,168,1,1,17,23,a3nyxabgsqlnqfkeg41m6tnpp,1,73.3,71.7,2023-02-12T16:48:46.243Z,2023-02-12T22:45:42Z,4029163765,56,Center,4030079961,178,,4029163769,140,69.5,4029163773,212,11.2,4029163771,141,56.3,4029163775,213,4.3,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151189,169,1,1,17,24,a3nyxabgsqlnqfkeg41m6tnpp,1,69.5,56.3,2023-02-12T16:48:47.210Z,2023-02-12T22:45:47Z,4029163829,141,67.3,4029163833,213,1.9,4029163827,140,67.0,4029163831,212,7.9,4029163825,56,Center,4030080123,178,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151205,170,1,1,17,25,a3nyxabgsqlnqfkeg41m6tnpp,1,67,67.3,2023-02-12T16:48:48.093Z,2023-02-12T22:45:53Z,4029163955,213,4.7,4029163947,56,Center,4029163951,141,35.1,4029163953,212,21.9,4029163949,140,66.3,4030080255,178,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151249,171,1,1,17,28,a3nyxabgsqlnqfkeg41m6tnpp,1,67.7,33.9,2023-02-12T16:48:50.697Z,2023-02-12T22:46:04Z,4029164187,140,80.2,4029164185,56,Right,4030080523,178,,4029164193,213,5.3,4029164191,212,23.0,4029164189,141,6.1,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151283,172,1,1,17,31,a3nyxabgsqlnqfkeg41m6tnpp,0,86,7.9,2023-02-12T16:48:53.762Z,2023-02-12T22:46:11Z,4029164355,213,0.7,4029164347,56,Center,4029164353,212,21.1,4029164351,141,27.4,4030080675,178,,4029164349,140,100.0,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151297,87,5,1,17,33,b496gs285it6bheuikox6z9mj,1,-1.4,74.5,2023-02-12T16:48:55.740Z,2023-02-12T22:46:14Z,4029164451,233,173,4029164435,56,Back,4029164437,346,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151287,173,5,1,17,33,a3nyxabgsqlnqfkeg41m6tnpp,0,101.4,25.5,2023-02-12T16:48:55.740Z,2023-02-12T22:46:14Z,4029164495,233,87,4029164375,346,,4029164373,56,Center,,,,,,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151573,88,1,1,17,56,b496gs285it6bheuikox6z9mj,1,5.3,38.8,2023-02-12T16:49:18.287Z,2023-02-12T22:46:27Z,4029165859,141,56.7,4029165855,56,Back,4029165853,124,,4029165867,237,,4029165861,212,12.4,4029165863,213,1.7,4029165857,140,3.3,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151639,89,1,1,18,1,b496gs285it6bheuikox6z9mj,1,6.3,57.2,2023-02-12T16:49:23.333Z,2023-02-12T22:46:43Z,4029166219,213,1.1,4030081391,178,,4029166213,140,12.3,4029166211,56,Back,4029166215,141,75.3,4029166217,212,13.8,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151681,90,1,1,18,5,b496gs285it6bheuikox6z9mj,1,30.5,84.8,2023-02-12T16:49:28.169Z,2023-02-12T22:46:47Z,4029166519,56,Back,4029166527,212,7.6,4029166531,213,1.3,4029166521,140,32.7,4030081481,178,,4029166525,141,95.4,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151691,91,3,1,18,9,b496gs285it6bheuikox6z9mj,1,56,95.6,2023-02-12T16:49:32.260Z,2023-02-12T22:46:55Z,4030081719,178,,4029166597,286,,4029166595,56,Left,4029839541,465,,4029177345,233,174,,,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151679,174,45,1,18,9,a3nyxabgsqlnqfkeg41m6tnpp,0,44,4.4,2023-02-12T16:49:32.260Z,2023-02-12T22:46:56Z,4029166511,56,Back,4029166513,285,,4029177357,233,91,,,,,,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151715,92,1,1,18,12,b496gs285it6bheuikox6z9mj,1,60.3,93.3,2023-02-12T16:49:34.269Z,2023-02-12T22:47:05Z,4029166719,212,10.0,4029166721,213,5.9,4029166711,56,Left,4030081939,178,,4029166715,140,69.0,4029166717,141,87.5,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151723,93,1,1,18,12,b496gs285it6bheuikox6z9mj,0,69,87.5,2023-02-12T16:49:34.991Z,2023-02-12T22:47:14Z,4029166747,141,82.7,4029166751,213,5.8,4029166745,140,75.3,4030082141,178,,4029166743,56,Left,4029166741,168,,4029166749,212,7.4,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151733,175,49,1,18,13,a3nyxabgsqlnqfkeg41m6tnpp,1,28,22.4,2023-02-12T16:49:35.939Z,2023-02-12T22:47:28Z,,,,,,,,,,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151757,176,1,1,18,13,a3nyxabgsqlnqfkeg41m6tnpp,1,27.9,22.4,2023-02-12T16:49:36.046Z,2023-02-12T22:47:31Z,4029166927,140,36.5,4029166933,213,5.8,4029166931,212,10.1,4029166925,56,Back,4030082499,178,,4029166923,155,,4029166929,141,15.6,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151765,177,44,1,18,15,a3nyxabgsqlnqfkeg41m6tnpp,1,37,14.4,2023-02-12T16:49:37.809Z,2023-02-13T00:16:57Z,4029167007,233,94,4029166979,285,,4029166977,56,Back,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151755,94,44,1,18,15,b496gs285it6bheuikox6z9mj,0,63,85.6,2023-02-12T16:49:37.810Z,2023-02-12T22:47:36Z,4029166915,56,Left,4029985389,233,177,4029166917,286,,,,,,,,,,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151785,178,1,1,18,15,a3nyxabgsqlnqfkeg41m6tnpp,1,36.4,15.8,2023-02-12T16:49:37.849Z,2023-02-13T00:16:57Z,4030082639,388,,4029167069,56,Back,4029167075,141,32.8,4029167081,213,1.2,4029167079,212,12.4,4029167067,3,,4029167071,140,40.6,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151795,179,1,1,18,16,a3nyxabgsqlnqfkeg41m6tnpp,1,40.6,32.8,2023-02-12T16:49:38.851Z,2023-02-12T22:47:57Z,4029167137,56,Back,4030082995,178,,4029167143,212,15.9,4029167141,141,11.9,4029167145,213,5.2,4029167139,140,47.4,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151799,180,4,1,18,18,a3nyxabgsqlnqfkeg41m6tnpp,1,43,11.7,2023-02-12T16:49:40.584Z,2023-02-13T04:57:08Z,4029167163,286,,4029167157,294,,4029167161,152,,4029167155,13,,4029167175,233,95,4029167159,56,Back,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151801,95,4,1,18,18,b496gs285it6bheuikox6z9mj,0,57,88.3,2023-02-12T16:49:40.585Z,2023-02-13T04:57:08Z,4029167167,294,,4029167165,13,,4030083021,178,,4029167171,152,,4029167173,285,,4029167201,233,180,4029167169,56,Left,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151965,181,1,1,18,32,a3nyxabgsqlnqfkeg41m6tnpp,1,54.6,9.8,2023-02-12T16:49:55.235Z,2023-02-12T22:48:04Z,4029168101,140,34.2,4029168103,141,47.8,4029168107,213,2.3,4030083229,178,,4029168099,56,Back,4029168105,212,33.6,4029168095,5,,4029168097,152,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,4029168109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151997,182,1,1,18,35,a3nyxabgsqlnqfkeg41m6tnpp,1,34.2,47.8,2023-02-12T16:49:57.721Z,2023-02-12T22:48:10Z,4029168269,213,1.0,4030083443,178,,4029168265,141,78.8,4029168261,56,Back,4029168263,140,45.8,4029168267,212,24.3,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152021,183,1,1,18,38,a3nyxabgsqlnqfkeg41m6tnpp,1,45.8,78.8,2023-02-12T16:50:00.383Z,2023-02-12T22:48:16Z,4030083701,178,,4029168379,56,Back,4029168385,140,36.8,4029168389,141,65.4,4029168393,212,13.1,4029168397,213,3.9,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152047,184,1,1,18,40,a3nyxabgsqlnqfkeg41m6tnpp,1,35.9,69.3,2023-02-12T16:50:02.635Z,2023-02-12T22:48:20Z,4029168529,56,Back,4030083815,178,,4029168535,212,13.7,4029168531,140,37.3,4029168533,141,89.3,4029168537,213,1.5,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152093,185,1,1,18,42,a3nyxabgsqlnqfkeg41m6tnpp,1,37,86.9,2023-02-12T16:50:04.800Z,2023-02-12T22:48:24Z,4029168799,212,34.2,4029168797,141,66.7,4030083919,178,,4029168793,56,Back,4029168795,140,7.2,4029168803,1,,4029168801,213,3.6,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152163,186,1,1,18,47,a3nyxabgsqlnqfkeg41m6tnpp,1,7.7,66.9,2023-02-12T16:50:09.741Z,2023-02-12T22:48:29Z,4030084067,178,,4029169187,213,0.9,4029169179,56,Back,4029169185,212,21.9,4029169183,141,91.1,4029169181,140,21.4,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152213,187,1,1,18,52,a3nyxabgsqlnqfkeg41m6tnpp,1,26.7,93.2,2023-02-12T16:50:15.057Z,2023-02-12T22:48:40Z,4030084347,178,,4029169487,213,5.1,4029169481,140,32.3,4029169483,141,73.2,4029169485,212,14.8,4029169479,56,Back,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507330085,1285,67,1,18,53,a3nyxabgsqlnqfkeg41m6tnpp,1,32.5,72.4,2023-02-12T16:50:16.216Z,2023-02-13T00:16:58Z,4030137029,233,747,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507330083,747,67,1,18,53,b496gs285it6bheuikox6z9mj,0,67.5,27.6,2023-02-12T16:50:16.217Z,2023-02-12T23:30:32Z,4030137045,233,1285,,,,,,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152285,188,1,1,18,57,a3nyxabgsqlnqfkeg41m6tnpp,1,44,90,2023-02-12T16:50:19.785Z,2023-02-12T22:48:52Z,4029169865,56,Back,4029169867,140,48.2,4029169869,141,97.7,4029169873,213,0.9,4029169871,212,6.8,4030084647,178,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152321,189,1,1,19,4,a3nyxabgsqlnqfkeg41m6tnpp,1,42.9,69,2023-02-12T16:50:26.566Z,2023-02-12T22:49:08Z,4029170045,56,Back,4029170053,213,4.1,4029170051,212,14.3,4029170047,140,35.3,4029170049,141,51.5,4030084983,178,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152349,190,1,1,19,8,a3nyxabgsqlnqfkeg41m6tnpp,1,47.5,35.7,2023-02-12T16:50:30.512Z,2023-02-12T22:49:16Z,4029170235,56,Right,4029170237,140,60.0,4029170239,141,7.6,4029170243,213,5.3,4029170241,212,23.2,4030085241,178,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152379,191,1,1,19,11,a3nyxabgsqlnqfkeg41m6tnpp,1,60,7.6,2023-02-12T16:50:33.491Z,2023-02-12T22:49:22Z,4029170393,141,22.2,4029170391,140,80.8,4029170395,212,24.0,4029170389,56,Center,4030085451,178,,4029170397,213,0.4,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152381,192,1,1,19,13,a3nyxabgsqlnqfkeg41m6tnpp,0,85.3,23.3,2023-02-12T16:50:35.750Z,2023-02-12T22:49:27Z,4029170435,213,1.2,4029170431,141,34.8,4029170433,212,8.3,4029170427,56,Center,4030085599,178,,4029170429,140,88.0,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152409,96,12,1,19,13,b496gs285it6bheuikox6z9mj,1,12.2,66.3,2023-02-12T16:50:36.125Z,2023-02-12T22:49:32Z,4029170585,212,14.0,4029170579,56,Back,4029170583,141,69.9,4029170581,140,0.0,4029170587,213,3.0,4029170641,167,,4030085697,178,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152413,97,6,1,19,15,b496gs285it6bheuikox6z9mj,0,0,80.4,2023-02-12T16:50:37.275Z,2023-02-12T22:49:36Z,4029170603,56,Back,4029170605,73,,4029171637,233,193,,,,,,,,,,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152493,193,6,1,19,15,a3nyxabgsqlnqfkeg41m6tnpp,1,100,19.6,2023-02-12T16:50:37.275Z,2023-02-12T22:49:36Z,4029170991,75,,4029170989,56,Right,4029171631,233,97,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152749,194,1,1,19,45,a3nyxabgsqlnqfkeg41m6tnpp,1,99.5,0.5,2023-02-12T16:51:07.690Z,2023-02-12T22:50:03Z,4029172253,1,,4029172251,213,2.0,4029172243,56,Center,4029172249,212,42.0,4029172237,6,,4029172239,155,,4030086313,178,,4029172247,141,57.8,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,1,4029173951,210,15,4029173953,154,4029172245,140,84.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152753,195,15,1,19,47,a3nyxabgsqlnqfkeg41m6tnpp,1,81.9,62.7,2023-02-12T16:51:09.992Z,2023-02-12T22:50:03Z,4029173971,103,19,4029173097,18,,4029173961,29,,4029172279,56,Center,4029173987,231,50.7,4029173959,78,,4029173969,102,49.2,4029173977,328,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,4029177725,233,99,4029173981,146,4029173979,82,,4029173973,215,4030086575,178,,4029173985,230,4029173963,154,,4029173095,20,,87.1,,,98.6,4029173975,108,,4029175097,343,2,4029173983,147,58.8,4029173093,25,4029173965,55,194,
2507152879,99,10,1,19,47,b496gs285it6bheuikox6z9mj,1,15.4,42.2,2023-02-12T16:51:10.131Z,2023-02-12T22:50:24Z,4029174613,94,,4029177741,233,195,4030087153,388,,4029172947,56,Back,4030087155,21,,,,,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152803,98,6,1,19,48,b496gs285it6bheuikox6z9mj,0,6.2,41.8,2023-02-12T16:51:10.912Z,2023-02-12T22:50:42Z,4029176233,233,196,4029174835,73,,4029172561,56,Back,,,,,,,,,,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152785,196,6,1,19,48,a3nyxabgsqlnqfkeg41m6tnpp,1,93.8,58.2,2023-02-12T16:51:10.912Z,2023-02-12T22:50:42Z,4029176217,233,98,4029176215,73,,4029172457,56,Center,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507153127,197,27,1,19,53,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-02-12T16:51:15.366Z,2023-02-12T22:56:14Z,4029175301,189,,4029174365,201,,4029174369,364,,4029174367,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507153185,198,65,1,20,29,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-02-12T16:51:51.987Z,2023-02-13T05:03:18Z,4029174701,331,,4029174703,365,195,4029175109,335,,4029175259,189,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507153261,199,28,1,20,42,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-02-12T16:52:04.509Z,2023-02-13T05:03:27Z,4029175105,55,197,4029175103,364,,4029175357,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507153513,201,1,1,20,44,a3nyxabgsqlnqfkeg41m6tnpp,1,99.6,99.5,2023-02-12T16:52:06.638Z,2023-02-13T05:35:58Z,4030088285,178,,4029176513,224,,4029176511,155,,4029843699,72,,4029180227,154,,4029176507,6,,4029180225,210,13,4029176523,213,4.4,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,1,4029176521,212,33.3,4029176515,56,4029176517,140,90.8,4029176519,141,4029176503,2,,4029176525,1,,,,,,,Center,52.4,,,,,,,,,,,,,,,,,
2507153349,200,43,1,20,44,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-02-12T16:52:06.665Z,2023-02-12T16:52:14Z,4029175981,144,49,,,,,,,,,,,,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507153515,202,13,1,20,45,a3nyxabgsqlnqfkeg41m6tnpp,1,91.9,57.3,2023-02-12T16:52:08.003Z,2023-02-13T05:35:58Z,4029180253,103,19.4,4029180263,231,51.3,4029180241,75,,4029176535,56,Center,4029180255,391,,4029180247,55,201,4029179499,15,,4029176533,17,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,4029179507,153,,4030088979,388,4029180251,102,0.7,4029180261,230,4029180243,29,,4029179503,328,4029180257,146,93.4,4029180245,154,,,99.0,,,4029180259,147,46.8,4029179495,25,,,,,,,,,,
