id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value,assist
2449274697,23,1,1,2,46,e5p0ehyguld7egzhiedpdnc3w,1,57.7,69.9,2022-08-21T13:02:56.662Z,2022-08-21T20:38:34Z,3723114933,212,3.2,3723114929,140,57.2,3723114931,141,65.2,3723114935,213,4.5,3724817003,178,,3723114927,56,Center,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449274725,24,1,1,2,47,e5p0ehyguld7egzhiedpdnc3w,1,56.1,69,2022-08-21T13:02:57.060Z,2022-08-21T20:38:39Z,3723115047,212,11.9,3723115043,140,64.7,3723115041,56,Left,3723115049,213,0.7,3723115045,141,80.4,3724817259,178,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449274749,25,1,1,2,48,e5p0ehyguld7egzhiedpdnc3w,1,67.9,72.4,2022-08-21T13:02:58.534Z,2022-08-21T20:38:43Z,3723115117,56,Left,3723115125,213,1.8,3724817523,178,,3723115121,141,93.5,3723115119,140,64.7,3723115123,212,14.7,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449274779,26,1,1,2,50,e5p0ehyguld7egzhiedpdnc3w,1,64.7,93.5,2022-08-21T13:03:00.029Z,2022-08-21T20:38:46Z,3723115229,56,Left,3723115231,140,77.9,3723115237,213,5.7,3723115233,141,81.1,3724817719,178,,3723115227,155,,3723115235,212,16.2,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449274787,27,3,1,2,52,e5p0ehyguld7egzhiedpdnc3w,1,79.6,81.6,2022-08-21T13:03:02.446Z,2022-08-21T20:38:57Z,3723115309,56,Left,3723115311,286,,3724818161,21,,3724818159,178,,3723787073,464,,3723115317,233,32,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449274771,32,45,1,2,52,4txjdaqveermfryvbfrr4taf7,0,20.4,18.4,2022-08-21T13:03:02.446Z,2022-08-21T20:38:57Z,3723115201,285,,3723115325,233,27,3723115199,56,Back,,,,,,,,,,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449274801,28,1,1,2,53,e5p0ehyguld7egzhiedpdnc3w,1,78.2,81.1,2022-08-21T13:03:03.613Z,2022-08-21T20:39:01Z,3723115375,212,5.3,3724818371,178,,3723115371,140,73.8,3723115377,213,3.7,3723115369,56,Center,3723115373,141,77.2,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449274835,29,1,1,2,55,e5p0ehyguld7egzhiedpdnc3w,1,73.8,77.2,2022-08-21T13:03:05.303Z,2022-08-21T20:39:05Z,3724818591,178,,3723115519,213,5.4,3723115515,141,69.7,3723115511,56,Center,3723115517,212,6.7,3723115513,140,77.9,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449274845,30,1,1,2,56,e5p0ehyguld7egzhiedpdnc3w,1,77.9,69.7,2022-08-21T13:03:05.932Z,2022-08-21T20:39:09Z,3723115537,56,Center,3723115545,213,3.5,3723115541,141,66.7,3723115559,156,,3724818771,178,,3723115539,140,73.4,3723115543,212,5.1,,,,f34582vxl4yv5qqudl09a7umt,A. Lallana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449274875,31,1,1,2,58,e5p0ehyguld7egzhiedpdnc3w,1,73.4,65.7,2022-08-21T13:03:07.817Z,2022-08-21T20:39:27Z,3723115661,56,Center,3723115667,212,9.1,3723115663,140,69.4,3724819721,178,,3723115669,213,4.2,3723115665,141,53.9,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449274897,32,1,1,2,59,e5p0ehyguld7egzhiedpdnc3w,0,69.4,53.9,2022-08-21T13:03:09.279Z,2022-08-21T20:39:31Z,3723115745,140,73.5,3723115749,141,43.3,3723115753,213,5.3,3723115741,56,Center,3724819961,178,,3723115751,212,8.4,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449274905,33,8,1,2,59,4txjdaqveermfryvbfrr4taf7,1,24,65.4,2022-08-21T13:03:09.733Z,2022-08-21T20:39:34Z,3723787785,383,,3724820127,178,,3723115777,56,Back,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449274927,34,49,1,3,1,4txjdaqveermfryvbfrr4taf7,1,27.8,67.1,2022-08-21T13:03:10.828Z,2022-08-21T20:39:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449274971,35,1,1,3,2,4txjdaqveermfryvbfrr4taf7,1,28.6,69.2,2022-08-21T13:03:11.793Z,2022-08-21T20:39:46Z,3724820911,178,,3723116005,212,13.6,3723115999,56,Back,3723116001,140,36.6,3723116003,141,84.9,3723116007,213,0.9,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275143,36,1,1,3,3,4txjdaqveermfryvbfrr4taf7,1,34.5,86.1,2022-08-21T13:03:13.596Z,2022-08-21T20:39:49Z,3723116711,212,31.6,3723116707,140,63.5,3723116713,213,0.3,3723116709,141,98.4,3723116705,56,Left,3724821069,178,,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275193,37,1,1,3,10,4txjdaqveermfryvbfrr4taf7,0,88.7,86.9,2022-08-21T13:03:20.546Z,2022-08-21T20:39:54Z,3723788791,387,,3723116927,56,Center,3723116923,2,,3724821399,178,,3723116925,155,,3723788795,72,,3723116935,213,5.0,3723116929,140,96.3,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,3723116931,141,3723788789,225,,3723116933,212,31.9,,,,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275217,33,1,1,3,13,e5p0ehyguld7egzhiedpdnc3w,1,4.6,60.6,2022-08-21T13:03:22.803Z,2022-08-21T20:40:00Z,3723117021,212,5.9,3723117015,140,1.8,3724821701,388,,3723117011,3,,3723117017,141,53.0,3723117013,56,Back,3723117025,213,4.2,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275227,34,52,1,3,14,e5p0ehyguld7egzhiedpdnc3w,1,1.8,53,2022-08-21T13:03:23.792Z,2022-08-21T20:40:09Z,3724822349,178,,3723789175,378,,,,,,,,,,,,,,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275561,35,1,1,3,32,e5p0ehyguld7egzhiedpdnc3w,0,11.2,51.2,2022-08-21T13:03:42.026Z,2022-08-21T20:40:19Z,3723118589,212,68.4,3723118585,140,75.8,3723118653,189,,3723118583,56,Center,3723118587,141,37.9,3723118593,1,,3723118581,199,,3723118591,213,6.2,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275591,38,1,1,3,35,4txjdaqveermfryvbfrr4taf7,1,23.2,70.7,2022-08-21T13:03:45.688Z,2022-08-21T20:40:25Z,3723118767,56,Back,3723118775,141,52.5,3724823433,388,,3723118781,212,20.5,3723118761,3,,3723118785,213,3.8,3723118771,140,7.6,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275593,39,52,1,3,37,4txjdaqveermfryvbfrr4taf7,1,7.6,52.5,2022-08-21T13:03:47.612Z,2022-08-21T20:40:34Z,3724823929,178,,3723789619,377,,,,,,,,,,,,,,,,,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275747,40,1,1,3,44,4txjdaqveermfryvbfrr4taf7,1,14.9,44.6,2022-08-21T13:03:54.507Z,2022-08-21T20:40:39Z,3723119577,212,10.3,3723119573,140,15.9,3723119569,123,,3723119571,56,Back,3723119575,141,29.6,3723119579,213,4.8,3724824239,178,,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275809,41,1,1,3,49,4txjdaqveermfryvbfrr4taf7,0,22.7,28.7,2022-08-21T13:03:59.526Z,2022-08-21T20:40:42Z,3723119889,141,29.2,3723119885,56,Center,3723119895,1,,3723119891,212,49.1,3724824443,178,,3723119887,140,69.5,3723119883,155,,3723119893,213,0.0,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275827,36,1,1,3,52,e5p0ehyguld7egzhiedpdnc3w,1,32.7,65.1,2022-08-21T13:04:02.747Z,2022-08-21T20:40:47Z,3723119985,213,0.6,3723119977,56,Back,3723119983,212,6.9,3723119979,140,38.1,3724824705,388,,3723119981,141,70.9,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275833,37,49,1,3,54,e5p0ehyguld7egzhiedpdnc3w,1,40.9,72.9,2022-08-21T13:04:03.957Z,2022-08-21T20:40:54Z,,,,,,,,,,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275913,38,1,1,3,54,e5p0ehyguld7egzhiedpdnc3w,0,42.3,76.9,2022-08-21T13:04:04.076Z,2022-08-21T20:40:57Z,3723120365,140,58.8,3723120369,212,23.8,3723120371,213,0.8,3723120367,141,100.0,3723120363,56,Left,3724825327,178,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275917,39,5,1,3,57,e5p0ehyguld7egzhiedpdnc3w,0,58,101.2,2022-08-21T13:04:07.708Z,2022-08-21T20:41:00Z,3723121457,233,42,3723120393,347,,3723120391,56,Left,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276151,42,5,1,3,57,4txjdaqveermfryvbfrr4taf7,1,42,-1.2,2022-08-21T13:04:07.708Z,2022-08-21T20:41:00Z,3723121389,56,Back,3723121401,233,39,3723121391,347,,,,,,,,,,,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276179,43,1,1,4,11,4txjdaqveermfryvbfrr4taf7,0,45,0,2022-08-21T13:04:21.736Z,2022-08-21T20:41:05Z,3723122085,189,,3723121501,56,Right,3723121511,1,,3723121499,107,,3723121503,140,68.8,3723121507,212,29.1,3723121509,213,0.5,3723121505,141,20.6,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276189,40,1,1,4,13,e5p0ehyguld7egzhiedpdnc3w,0,31.3,76.4,2022-08-21T13:04:23.459Z,2022-08-21T20:41:15Z,3723121605,212,8.2,3724826537,178,,3723121601,140,39.1,3723121599,56,Back,3723121607,213,6.2,3723121603,141,75.6,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276225,44,1,1,4,14,4txjdaqveermfryvbfrr4taf7,0,62.2,26.8,2022-08-21T13:04:24.204Z,2022-08-21T20:41:24Z,3723121775,140,71.4,3723121779,212,21.8,3723121781,213,1.1,3724826833,178,,3723121777,141,55.5,3723121773,56,Center,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276237,41,49,1,4,16,e5p0ehyguld7egzhiedpdnc3w,1,31.9,47.2,2022-08-21T13:04:25.920Z,2022-08-21T20:41:31Z,,,,,,,,,,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276271,42,1,1,4,16,e5p0ehyguld7egzhiedpdnc3w,1,31.9,47.2,2022-08-21T13:04:26.018Z,2022-08-21T20:41:36Z,3723122027,141,51.8,3723122023,56,Back,3723122025,140,44.8,3723122029,212,13.9,3723122031,213,0.2,3724827799,388,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276333,43,1,1,4,17,e5p0ehyguld7egzhiedpdnc3w,0,46.4,52.4,2022-08-21T13:04:27.677Z,2022-08-21T20:41:40Z,3723122351,140,88.0,3723122357,213,0.3,3723122353,141,75.4,3723122349,56,Center,3724828111,178,,3723122355,212,46.4,3723122359,1,,3723122347,155,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276343,45,49,1,4,23,4txjdaqveermfryvbfrr4taf7,1,13.1,24.2,2022-08-21T13:04:33.087Z,2022-08-21T20:41:47Z,,,,,,,,,,,,,,,,,,,,,,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276427,46,1,1,4,23,4txjdaqveermfryvbfrr4taf7,1,12.7,23.6,2022-08-21T13:04:33.234Z,2022-08-21T20:41:51Z,3723122835,212,20.6,3723122837,213,6.1,3723122833,141,19.3,3724828807,178,,3723122829,56,Back,3723122831,140,32.1,,,,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276491,47,1,1,4,28,4txjdaqveermfryvbfrr4taf7,1,32.7,19.4,2022-08-21T13:04:38.167Z,2022-08-21T20:41:56Z,3723123171,1,,3723123157,155,,3723123169,213,1.0,3723123161,56,Left,3723123159,196,,3723123167,212,59.7,3723123163,140,64.0,3724829117,178,,9qdm0nxg1g046olii48z3crf9,K. Zouma,3723123165,141,,,,,,,,,,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276511,48,1,1,4,32,4txjdaqveermfryvbfrr4taf7,1,64,92.7,2022-08-21T13:04:41.935Z,2022-08-21T20:42:00Z,3723123301,140,52.9,3723123307,213,3.2,3723123303,141,91.7,3723123299,56,Left,3723123305,212,11.7,3724829353,388,,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276559,49,1,1,4,34,4txjdaqveermfryvbfrr4taf7,1,53,91.7,2022-08-21T13:04:44.192Z,2022-08-21T20:42:06Z,3723123529,56,Back,3723123531,140,43.8,3724829693,178,,3723123537,213,3.7,3723123533,141,83.0,3723123535,212,11.3,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276589,50,1,1,4,37,4txjdaqveermfryvbfrr4taf7,1,42.8,76.1,2022-08-21T13:04:46.997Z,2022-08-21T20:42:10Z,3723123661,141,74.4,3724829787,178,,3723123659,140,31.2,3723123663,212,12.2,3723123657,56,Back,3723123665,213,3.2,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276629,51,1,1,4,38,4txjdaqveermfryvbfrr4taf7,1,31.2,78.9,2022-08-21T13:04:48.757Z,2022-08-21T20:42:14Z,3723123905,212,18.0,3724830097,178,,3723123899,56,Back,3723123903,141,95.9,3723123907,213,0.7,3723123901,140,44.3,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276673,52,1,1,4,41,4txjdaqveermfryvbfrr4taf7,1,38.9,95.6,2022-08-21T13:04:51.144Z,2022-08-21T20:42:18Z,3723124089,56,Back,3723124095,212,19.5,3723124097,213,3.7,3723124093,141,80.4,3724830231,178,,3723124091,140,23.2,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276737,53,1,1,4,44,4txjdaqveermfryvbfrr4taf7,1,21.3,74.1,2022-08-21T13:04:53.862Z,2022-08-21T20:42:20Z,3723124447,141,51.5,3723124443,56,Back,3723124451,213,4.0,3723124449,212,21.1,3724830415,178,,3723124445,140,7.6,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276783,54,1,1,4,47,4txjdaqveermfryvbfrr4taf7,0,8.5,44.3,2022-08-21T13:04:57.600Z,2022-08-21T20:42:23Z,3723124713,213,6.2,3723124711,212,57.8,3724830551,178,,3723124703,157,,3723124707,140,63.1,3723124715,1,,3723124709,141,33.2,3723124705,56,Center,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276821,44,1,1,4,50,e5p0ehyguld7egzhiedpdnc3w,0,40.1,74.2,2022-08-21T13:05:00.739Z,2022-08-21T20:42:27Z,3723124917,3,,3723124925,141,66.7,3724830699,178,,3723124929,213,6.1,3723124921,56,Center,3723124923,140,66.3,3723124927,212,28.0,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276861,55,1,1,4,53,4txjdaqveermfryvbfrr4taf7,1,26.6,35.5,2022-08-21T13:05:03.278Z,2022-08-21T20:42:30Z,3723125121,212,19.1,3723125115,56,Back,3723125119,141,32.9,3723125123,213,6.2,3723125117,140,44.7,3723125113,3,,3724830859,388,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276865,56,44,1,4,55,4txjdaqveermfryvbfrr4taf7,1,43.2,31.9,2022-08-21T13:05:05.516Z,2022-08-21T22:54:14Z,3723125317,233,45,3723125139,285,,3723125137,56,Back,,,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276897,45,44,1,4,55,e5p0ehyguld7egzhiedpdnc3w,0,56.8,68.1,2022-08-21T13:05:05.517Z,2022-08-21T20:42:35Z,3723125241,286,,3723125289,233,56,3723125239,56,Center,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276877,57,1,1,4,55,4txjdaqveermfryvbfrr4taf7,0,43.9,33.4,2022-08-21T13:05:05.652Z,2022-08-21T22:54:14Z,3724831417,388,,3723132741,140,44.4,3723132739,3,,3723132743,141,33.4,3723132747,213,0,3723125173,56,Back,3723132745,212,0.5,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276917,46,61,1,4,55,e5p0ehyguld7egzhiedpdnc3w,1,58.2,69.1,2022-08-21T13:05:05.667Z,2022-08-21T20:42:46Z,3724831889,388,,3724831887,15,,3723125339,56,Center,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276907,58,49,1,4,57,4txjdaqveermfryvbfrr4taf7,1,47.6,17.8,2022-08-21T13:05:07.651Z,2022-08-21T20:42:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277335,47,68,1,5,21,e5p0ehyguld7egzhiedpdnc3w,0,0,0,2022-08-21T13:05:30.996Z,2022-08-21T20:42:56Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277347,59,68,1,5,21,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-21T13:05:31.145Z,2022-08-21T20:43:01Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277365,60,1,1,5,22,4txjdaqveermfryvbfrr4taf7,1,44.8,21.4,2022-08-21T13:05:32.468Z,2022-08-21T20:43:03Z,3723127469,213,2.3,3723127465,141,46.4,3723127463,140,31.4,3723127467,212,22.1,3723127461,56,Back,3724833027,178,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277391,61,1,1,5,25,4txjdaqveermfryvbfrr4taf7,1,31,47.8,2022-08-21T13:05:35.068Z,2022-08-21T20:43:13Z,3724833507,178,,3723127617,140,42.6,3723127621,212,23.8,3723127623,213,1.0,3723127619,141,77.9,3723127615,56,Back,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277439,62,1,1,5,27,4txjdaqveermfryvbfrr4taf7,1,42.6,77.9,2022-08-21T13:05:37.136Z,2022-08-21T20:43:16Z,3723127851,212,16.5,3724833723,178,,3723127849,141,96.6,3723127845,56,Left,3723127853,213,0.9,3723127847,140,52.6,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277489,63,1,1,5,30,4txjdaqveermfryvbfrr4taf7,1,45.8,93.6,2022-08-21T13:05:40.146Z,2022-08-21T20:43:19Z,3723128089,213,4.0,3723128085,141,70.4,3724833893,178,,3723128083,140,32.0,3723128087,212,21.4,3723128081,56,Back,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277569,64,1,1,5,32,4txjdaqveermfryvbfrr4taf7,1,31.3,64.8,2022-08-21T13:05:42.560Z,2022-08-21T20:43:21Z,3723128449,1,,3723128445,213,4.9,3723128431,56,Back,3724833979,178,,3723128435,140,37.2,3723128439,141,12.8,3723128443,212,35.9,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277623,65,1,1,5,36,4txjdaqveermfryvbfrr4taf7,1,37.5,11.8,2022-08-21T13:05:46.143Z,2022-08-21T20:43:24Z,3723128691,212,20.3,3723128681,56,Right,3724834081,178,,3723128695,213,0.2,3723128685,140,56.3,3723128689,141,18.7,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277653,66,1,1,5,39,4txjdaqveermfryvbfrr4taf7,1,57.2,8.2,2022-08-21T13:05:49.567Z,2022-08-21T20:43:26Z,3724834207,178,,3723128855,212,17.7,3723128857,213,0.9,3723128853,141,28.3,3723128849,56,Center,3723128851,140,67.9,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277657,67,61,1,5,41,4txjdaqveermfryvbfrr4taf7,0,67.9,28.4,2022-08-21T13:05:50.781Z,2022-08-21T20:43:32Z,3724834519,178,,3723128865,56,Center,,,,,,,,,,,,,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277721,48,1,1,5,42,e5p0ehyguld7egzhiedpdnc3w,0,30.9,60.3,2022-08-21T13:05:52.533Z,2022-08-21T20:43:35Z,3723129191,141,44.5,3723129187,56,Center,3723129197,1,,3723129193,212,38.0,3724834705,178,,3723129189,140,65.6,3723129185,157,,3723129195,213,6.0,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277817,68,1,1,5,49,4txjdaqveermfryvbfrr4taf7,1,43.2,76.1,2022-08-21T13:05:59.247Z,2022-08-21T20:43:38Z,3723129645,213,0.8,3723129643,212,21.7,3723129639,140,58.2,3723129637,56,Left,3723129641,141,98.0,3724834881,178,,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277853,69,1,1,5,51,4txjdaqveermfryvbfrr4taf7,1,58.8,97.5,2022-08-21T13:06:01.649Z,2022-08-21T20:43:42Z,3723129829,56,Left,3724835033,178,,3723129831,140,68.1,3723129837,213,6.3,3723129833,141,97.4,3723129835,212,9.8,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
