id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2453892157,247,1,1,23,56,4dsgumo7d4zupm2ugsvm4zm4d,0,31.7,8.3,2022-08-31T18:54:04.396Z,2022-09-01T06:26:35Z,3747748327,1,,3747748321,141,20.1,3747748315,155,,3747748325,213,0.2,3749041599,178,,3747748319,140,63.6,3747748317,56,Right,3747748323,212,34.4,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892175,183,1,1,23,58,b496gs285it6bheuikox6z9mj,1,38.5,86.3,2022-08-31T18:54:06.004Z,2022-09-01T06:26:43Z,3747748425,141,71.4,3747748423,140,42.8,3747748427,212,11.1,3747748429,213,5.1,3747748421,56,Back,3749041717,388,,3749041719,21,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892191,184,49,1,23,59,b496gs285it6bheuikox6z9mj,1,42.9,71.1,2022-08-31T18:54:06.732Z,2022-09-01T06:26:55Z,,,,,,,,,,,,,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892217,185,1,1,23,59,b496gs285it6bheuikox6z9mj,1,42.9,71.1,2022-08-31T18:54:07.374Z,2022-09-01T06:26:58Z,3747748593,213,5.5,3747748585,56,Back,3749041907,178,,3747748587,140,46.3,3747748589,141,65.4,3747748591,212,5.3,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454138259,1206,67,1,24,1,b496gs285it6bheuikox6z9mj,1,47.8,63.6,2022-08-31T18:54:08.597Z,2022-09-01T07:27:49Z,3749076549,233,1631,,,,,,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454138257,1631,67,1,24,1,4dsgumo7d4zupm2ugsvm4zm4d,0,52.2,36.4,2022-08-31T18:54:08.598Z,2022-09-01T07:07:01Z,3749076553,233,1206,,,,,,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892225,186,1,1,24,1,b496gs285it6bheuikox6z9mj,1,46.3,65.4,2022-08-31T18:54:08.618Z,2022-09-01T07:27:49Z,3749041953,178,,3747748641,56,Back,3747748647,212,10.9,3747748649,213,3.3,3747748643,140,36.1,3747748645,141,62.1,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454138355,1207,67,1,24,3,b496gs285it6bheuikox6z9mj,1,34.3,62.5,2022-08-31T18:54:10.820Z,2022-09-01T07:27:49Z,3749077029,233,1632,,,,,,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454138351,1632,67,1,24,3,4dsgumo7d4zupm2ugsvm4zm4d,0,65.7,37.5,2022-08-31T18:54:10.821Z,2022-09-01T07:07:36Z,3749077035,233,1207,,,,,,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892255,187,1,1,24,3,b496gs285it6bheuikox6z9mj,1,36.1,62,2022-08-31T18:54:10.869Z,2022-09-01T07:27:50Z,3747748781,213,0.6,3747748775,140,42.4,3747748773,56,Back,3749042017,178,,3747748777,141,68.4,3747748779,212,7.9,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892275,188,1,1,24,4,b496gs285it6bheuikox6z9mj,0,41.3,66.9,2022-08-31T18:54:12.344Z,2022-09-01T06:27:14Z,3747748925,56,Back,3749042105,178,,3747749003,1,,3747748931,212,6.1,3747748999,157,,3747748933,213,0.2,3747748927,140,47.0,3747748929,141,68.4,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892283,248,8,1,24,7,4dsgumo7d4zupm2ugsvm4zm4d,1,53.8,33,2022-08-31T18:54:14.579Z,2022-09-01T06:27:17Z,3749042153,388,,3748312547,384,,3747748953,56,Center,3747748981,15,,,,,,,,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892301,249,49,1,24,10,4dsgumo7d4zupm2ugsvm4zm4d,1,44.6,6.5,2022-08-31T18:54:17.942Z,2022-09-01T06:27:32Z,,,,,,,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892317,250,1,1,24,10,4dsgumo7d4zupm2ugsvm4zm4d,0,43.9,5.5,2022-08-31T18:54:17.976Z,2022-09-01T06:27:35Z,3747749137,141,5.3,3747749139,212,4.3,3747749131,155,,3747749141,213,6.3,3747749133,56,Back,3747749135,140,48.0,3749042407,178,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892379,189,61,1,24,10,b496gs285it6bheuikox6z9mj,1,51.1,95.6,2022-08-31T18:54:18.052Z,2022-09-01T06:27:41Z,3747749391,56,Left,3749042511,178,,,,,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892403,190,49,1,24,13,b496gs285it6bheuikox6z9mj,1,29.8,72.4,2022-08-31T18:54:21.333Z,2022-09-01T06:27:47Z,,,,,,,,,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892405,191,1,1,24,13,b496gs285it6bheuikox6z9mj,0,29.8,72.4,2022-08-31T18:54:21.438Z,2022-09-01T06:27:49Z,3747749537,1,,3747749525,157,,3747749531,141,100.0,3747749527,56,Back,3747749535,213,0.9,3747749529,140,43.0,3749042653,178,,3747749533,212,23.6,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892411,192,5,1,24,16,b496gs285it6bheuikox6z9mj,0,43.5,100.6,2022-08-31T18:54:24.327Z,2022-09-01T06:27:52Z,3747749681,233,251,3747749567,347,,3747749565,56,Back,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892425,251,5,1,24,16,4dsgumo7d4zupm2ugsvm4zm4d,1,56.5,-0.6,2022-08-31T18:54:24.327Z,2022-09-01T06:27:52Z,3747749635,347,,3747749643,233,192,3747749633,56,Right,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892547,252,1,1,24,25,4dsgumo7d4zupm2ugsvm4zm4d,1,57.5,0,2022-08-31T18:54:33.107Z,2022-09-01T06:27:59Z,3747750251,140,67.0,3747750257,213,1.0,3747750249,56,Right,3747750247,107,,3747750253,141,20.1,3747750255,212,17.5,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892603,253,1,1,24,28,4dsgumo7d4zupm2ugsvm4zm4d,1,63.5,21.8,2022-08-31T18:54:35.776Z,2022-09-01T06:28:21Z,3747750597,1,,3747750591,141,57.9,3747750589,140,43.3,3749043091,178,,3747750587,56,Back,3747750595,213,2.3,3747750593,212,32.4,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892669,256,1,1,24,33,4dsgumo7d4zupm2ugsvm4zm4d,1,54.4,65.8,2022-08-31T18:54:40.601Z,2022-09-01T06:28:25Z,3747750899,140,70.9,3747750905,213,0.8,3747750897,56,Left,3749043145,178,,3747750903,212,25.5,3747750901,141,93.3,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892695,257,1,1,24,36,4dsgumo7d4zupm2ugsvm4zm4d,1,71.7,93.5,2022-08-31T18:54:44.263Z,2022-09-01T06:28:27Z,3747751053,141,96.8,3747751047,56,Left,3749043179,178,,3747751051,140,78.7,3747751055,212,7.7,3747751057,213,0.3,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892721,258,1,1,24,38,4dsgumo7d4zupm2ugsvm4zm4d,1,78.2,97.1,2022-08-31T18:54:46.397Z,2022-09-01T06:28:30Z,3747751203,213,3.4,3747751195,56,Left,3749043227,178,,3747751199,141,92.0,3747751197,140,64.8,3747751201,212,14.5,,,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892739,259,1,1,24,41,4dsgumo7d4zupm2ugsvm4zm4d,1,64.9,91.7,2022-08-31T18:54:48.501Z,2022-09-01T06:28:36Z,3747751321,140,72.1,3747751327,212,8.4,3747751329,213,0.5,3749043287,178,,3747751317,56,Left,3747751325,141,97.1,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892747,260,1,1,24,42,4dsgumo7d4zupm2ugsvm4zm4d,0,71.9,97.1,2022-08-31T18:54:50.005Z,2022-09-01T06:28:39Z,3747751415,212,2.8,3749043341,178,,3747751409,56,Left,3747751413,141,95.7,3747751417,213,5.9,3747751411,140,74.4,,,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892751,193,61,1,24,42,b496gs285it6bheuikox6z9mj,1,26.1,1.9,2022-08-31T18:54:50.238Z,2022-09-01T06:28:44Z,3747751429,56,Back,3749043427,21,,3749043429,178,,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892795,194,5,1,24,43,b496gs285it6bheuikox6z9mj,0,25.8,-1.2,2022-08-31T18:54:51.166Z,2022-09-01T06:28:50Z,3747751639,56,Back,3747751641,347,,3747755027,233,261,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892769,261,5,1,24,43,4dsgumo7d4zupm2ugsvm4zm4d,1,74.2,101.2,2022-08-31T18:54:51.166Z,2022-09-01T06:28:50Z,3747751533,56,Left,3747751537,347,,3747755005,233,194,,,,,,,,,,,,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892873,262,1,1,24,50,4dsgumo7d4zupm2ugsvm4zm4d,1,73.8,100,2022-08-31T18:54:58.257Z,2022-09-01T06:28:55Z,3747752055,141,88.6,3747752053,140,82.1,3747752049,107,,3747752057,212,12.4,3747752059,213,5.5,3747752051,56,Left,,,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892877,263,3,1,24,52,4dsgumo7d4zupm2ugsvm4zm4d,0,80,87.6,2022-08-31T18:55:00.043Z,2022-09-01T06:28:59Z,3747752081,286,,3749043619,178,,3748313903,464,,3747752079,56,Left,3747752261,233,195,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892907,195,7,1,24,52,b496gs285it6bheuikox6z9mj,0,20,12.4,2022-08-31T18:55:00.204Z,2022-09-01T06:29:02Z,3747752219,56,Back,3747752251,233,263,3748314115,383,,3747752221,285,,3749043697,178,,3749043699,21,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892919,264,1,1,24,54,4dsgumo7d4zupm2ugsvm4zm4d,1,81.1,90.5,2022-08-31T18:55:01.937Z,2022-09-01T06:29:10Z,3747752285,56,Center,3747752293,213,3.8,3749043837,178,,3747752287,140,71.7,3747752289,141,78.2,3747752291,212,12.9,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892913,196,43,1,24,55,b496gs285it6bheuikox6z9mj,1,0,0,2022-08-31T18:55:02.756Z,2022-08-31T18:56:42Z,3747757897,144,49,,,,,,,,,,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892915,197,43,1,24,55,b496gs285it6bheuikox6z9mj,1,0,0,2022-08-31T18:55:03.269Z,2022-08-31T18:56:38Z,3747752267,141,22.1,3747752269,212,10.6,3747757707,144,1,3747752265,140,28.4,3747752271,213,0.7,3747752263,56,Back,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892951,265,1,1,24,56,4dsgumo7d4zupm2ugsvm4zm4d,1,71.7,78.2,2022-08-31T18:55:03.480Z,2022-09-01T06:29:13Z,3749043895,178,,3747752477,141,68.7,3747752479,212,7.4,3747752473,56,Center,3747752481,213,5.2,3747752475,140,75.2,,,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892955,266,50,1,24,57,4dsgumo7d4zupm2ugsvm4zm4d,1,74.2,66.4,2022-08-31T18:55:05.306Z,2022-09-01T06:29:37Z,3747752489,286,,3747752487,56,Center,3747752561,233,198,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453892965,198,7,1,24,57,b496gs285it6bheuikox6z9mj,0,25.8,33.6,2022-08-31T18:55:05.333Z,2022-09-01T06:29:33Z,3749044235,178,,3747752551,233,266,3747752531,56,Back,3748314297,385,,3747752533,285,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893015,267,1,1,24,59,4dsgumo7d4zupm2ugsvm4zm4d,1,71.2,64.5,2022-08-31T18:55:06.948Z,2022-09-01T06:29:43Z,3749044365,178,,3747752803,140,72.1,3747752809,212,19.6,3747752807,141,35.7,3747752813,213,4.8,3747752801,56,Center,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893049,268,1,1,25,3,4dsgumo7d4zupm2ugsvm4zm4d,1,69.2,49.4,2022-08-31T18:55:10.897Z,2022-09-01T06:29:49Z,3747752973,213,0.9,3747752967,140,85.7,3749044471,178,,3747752969,141,81.2,3747752965,56,Left,3747752971,212,27.7,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893057,269,1,1,25,5,4dsgumo7d4zupm2ugsvm4zm4d,0,85.7,81.2,2022-08-31T18:55:13.180Z,2022-09-01T06:29:52Z,3747753003,212,2.1,3747753005,213,5.3,3748314399,224,,3747752997,56,Center,3747752993,2,,3747753001,141,78.7,3747752995,155,,3749044527,178,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,3748314401,72,3747752999,140,86.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893081,199,61,1,25,5,b496gs285it6bheuikox6z9mj,1,12.5,21.9,2022-08-31T18:55:13.355Z,2022-09-01T06:30:02Z,3749044571,178,,3747753109,56,Back,,,,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893089,200,52,1,25,7,b496gs285it6bheuikox6z9mj,1,5.4,51,2022-08-31T18:55:14.865Z,2022-09-01T06:30:06Z,3748314515,378,,3749044751,388,,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893253,201,1,1,25,19,b496gs285it6bheuikox6z9mj,1,15.4,63.6,2022-08-31T18:55:27.059Z,2022-09-01T06:30:10Z,3747754045,199,,3747754051,141,88.7,3747754057,1,,3747754053,212,54.9,3747754047,56,Left,3747754049,140,65.1,3747754055,213,0.3,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893259,202,61,1,25,24,b496gs285it6bheuikox6z9mj,0,66.2,93.8,2022-08-31T18:55:31.950Z,2022-09-01T06:30:35Z,3749045011,178,,3747754073,56,Left,,,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893257,270,49,1,25,25,4dsgumo7d4zupm2ugsvm4zm4d,1,32.4,12.2,2022-08-31T18:55:32.882Z,2022-09-01T06:30:37Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893273,271,50,1,25,26,4dsgumo7d4zupm2ugsvm4zm4d,1,32.8,14.2,2022-08-31T18:55:33.688Z,2022-09-01T07:09:45Z,3747754153,233,203,3747754137,56,Back,3747754139,285,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893267,203,7,1,25,26,b496gs285it6bheuikox6z9mj,0,67.2,85.8,2022-08-31T18:55:33.753Z,2022-09-01T06:30:49Z,3747754145,233,271,3747754149,286,,3749045381,178,,3748316469,383,,3747754121,56,Left,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893277,272,61,1,25,26,4dsgumo7d4zupm2ugsvm4zm4d,1,32,12.9,2022-08-31T18:55:33.828Z,2022-09-01T06:31:02Z,3749045517,178,,3747754151,56,Back,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893281,204,49,1,25,27,b496gs285it6bheuikox6z9mj,1,62.4,79.6,2022-08-31T18:55:34.937Z,2022-09-01T06:31:06Z,,,,,,,,,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893319,205,1,1,25,27,b496gs285it6bheuikox6z9mj,1,62.9,75.9,2022-08-31T18:55:35.033Z,2022-09-01T06:31:10Z,3747754363,56,Center,3747754371,213,0.0,3747754365,140,72.1,3749045603,178,,3747754369,212,9.7,3747754367,141,75.9,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893321,206,61,1,25,31,b496gs285it6bheuikox6z9mj,1,78.5,61.7,2022-08-31T18:55:38.626Z,2022-09-01T06:31:25Z,3747754377,56,Center,3749045791,178,,,,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454138849,1212,67,1,25,33,b496gs285it6bheuikox6z9mj,1,78.2,53.1,2022-08-31T18:55:40.704Z,2022-09-01T07:27:50Z,3749079695,233,1646,,,,,,,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454138847,1646,67,1,25,33,4dsgumo7d4zupm2ugsvm4zm4d,0,21.8,46.9,2022-08-31T18:55:40.705Z,2022-09-01T07:10:48Z,3749079699,233,1212,,,,,,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893339,207,1,1,25,33,b496gs285it6bheuikox6z9mj,0,78.5,52.2,2022-08-31T18:55:40.742Z,2022-09-01T07:27:51Z,3747754477,286,,3749045859,178,,3747754443,213,4.0,3747754437,140,76.8,3747754471,236,,3747754439,141,49.3,3747754435,56,Center,3747754473,233,273,4jyrztlaueae7eg18kuvxa489,L. Bailey,3747754441,212,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,
2453893341,273,74,1,25,33,4dsgumo7d4zupm2ugsvm4zm4d,1,21.3,58.7,2022-08-31T18:55:40.765Z,2022-09-01T06:31:33Z,3749045897,178,,3747754449,56,Back,3747754487,233,207,3747754451,285,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893365,274,1,1,25,34,4dsgumo7d4zupm2ugsvm4zm4d,1,17.1,57.3,2022-08-31T18:55:41.949Z,2022-09-01T06:31:41Z,3747754611,140,28.4,3747754617,213,5.5,3747754615,212,17.5,3747754613,141,38.3,3749045993,178,,3747754609,56,Back,3747754607,155,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893373,275,1,1,25,35,4dsgumo7d4zupm2ugsvm4zm4d,1,28.4,38.3,2022-08-31T18:55:43.428Z,2022-09-01T06:31:46Z,3747754651,3,,3747754657,141,46.1,3747754659,212,6.1,3747754653,56,Back,3749046061,178,,3747754661,213,2.1,3747754655,140,25.5,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893375,276,49,1,25,37,4dsgumo7d4zupm2ugsvm4zm4d,1,25.4,46.1,2022-08-31T18:55:44.527Z,2022-09-01T06:31:50Z,,,,,,,,,,,,,,,,,,,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893443,277,1,1,25,38,4dsgumo7d4zupm2ugsvm4zm4d,1,26.7,44.3,2022-08-31T18:55:45.583Z,2022-09-01T06:32:05Z,3747754995,141,4.6,3747754993,140,20.9,3749046281,178,,3747754991,56,Back,3747754997,212,27.7,3747754999,213,4.5,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893451,278,1,1,25,43,4dsgumo7d4zupm2ugsvm4zm4d,1,20.9,4.6,2022-08-31T18:55:50.678Z,2022-09-01T06:32:07Z,3747755055,213,0.3,3747755049,140,31.8,3747755047,56,Back,3747755053,212,11.9,3749046307,178,,3747755051,141,9.4,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893455,279,1,1,25,44,4dsgumo7d4zupm2ugsvm4zm4d,1,32,9.4,2022-08-31T18:55:51.555Z,2022-09-01T06:32:14Z,3747755083,141,11.7,3747755085,212,9.6,3749046387,178,,3747755079,56,Back,3747755087,213,3.0,3747755081,140,23.0,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893485,280,1,1,25,47,4dsgumo7d4zupm2ugsvm4zm4d,1,20.6,6.8,2022-08-31T18:55:54.522Z,2022-09-01T06:32:18Z,3747755231,56,Back,3747755237,212,13.2,3747755239,213,2.5,3747755233,140,10.2,3749046435,178,,3747755235,141,17.6,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893525,281,1,1,25,48,4dsgumo7d4zupm2ugsvm4zm4d,1,10.3,17.4,2022-08-31T18:55:56.321Z,2022-09-01T06:32:20Z,3747755415,140,42.6,3747755421,213,0.1,3747755413,56,Back,3749046471,178,,3747755411,157,,3747755423,1,,3747755417,141,22.1,3747755419,212,34.1,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893529,282,44,1,25,51,4dsgumo7d4zupm2ugsvm4zm4d,1,44.3,19.2,2022-08-31T18:55:58.857Z,2022-09-01T07:27:51Z,3747755429,285,,3747755427,56,Back,3747755435,233,208,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893521,208,44,1,25,51,b496gs285it6bheuikox6z9mj,0,55.7,80.8,2022-08-31T18:55:58.858Z,2022-09-01T06:32:24Z,3747755393,56,Left,3747755485,233,282,3747755395,286,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893553,283,1,1,25,51,4dsgumo7d4zupm2ugsvm4zm4d,0,42.5,22.1,2022-08-31T18:55:58.882Z,2022-09-01T07:27:51Z,3747755547,56,Center,3749046535,388,,3747755551,141,41.3,3747755553,212,19.6,3747755549,140,56.4,3747755555,213,0.7,3747755543,168,,3747755539,3,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453893555,209,49,1,25,54,b496gs285it6bheuikox6z9mj,1,43,57.9,2022-08-31T18:56:01.657Z,2022-09-01T06:32:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
