id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2455026527,425,1,2,47,17,1qtaiy11gswx327s0vkibf70n,0,82.1,88.2,2022-09-03T15:08:13.726Z,2022-09-04T00:59:35Z,3755531711,224,,3753777547,56,Center,3753777545,155,,3753777543,2,,3755531713,72,,3756339555,178,,3753777553,212,28.0,3753777555,213,5.4,1l228p52d8wdf8qhfxqu8rca,B. Johnson,3753777551,141,55.8,3753777549,140,98.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455507865,1070,43,2,47,19,1pse9ta7a45pi2w2grjim70ge,1,0,0,2022-09-03T15:08:15.229Z,2022-09-04T01:25:21Z,3756424883,21,0,3756425651,144,82,3756424881,178,0,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455026633,404,52,2,47,19,1pse9ta7a45pi2w2grjim70ge,1,2.5,42.7,2022-09-03T15:08:15.899Z,2022-09-04T01:25:16Z,3755531939,377,,3756339741,178,,,,,,,,,,,,,,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455026715,405,1,2,47,21,1pse9ta7a45pi2w2grjim70ge,1,3,40.6,2022-09-03T15:08:17.236Z,2022-09-04T00:59:41Z,3753778563,213,0.1,3756339969,178,,3753778547,123,,3753778559,212,16.2,3753778549,56,Back,3753778551,140,18.3,3753778555,141,43.4,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455026823,406,1,2,47,23,1pse9ta7a45pi2w2grjim70ge,1,18.3,43.4,2022-09-03T15:08:19.164Z,2022-09-04T01:00:31Z,3753779097,141,58.4,3753779101,213,0.8,3756342823,178,,3753779095,140,27.3,3753779099,212,13.9,3753779093,56,Back,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455026945,407,1,2,47,25,1pse9ta7a45pi2w2grjim70ge,1,30.3,66.2,2022-09-03T15:08:21.699Z,2022-09-04T01:00:52Z,3753779781,141,90.5,3753779791,213,1.5,3753779785,212,16.6,3753779777,140,31.9,3753779771,56,Back,3756343921,178,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027035,408,1,2,47,28,1pse9ta7a45pi2w2grjim70ge,1,30.2,89.6,2022-09-03T15:08:24.380Z,2022-09-04T01:00:55Z,3753780227,56,Back,3753780245,212,21.1,3753780247,213,3.6,3753780237,141,75.8,3756344091,178,,3753780233,140,12.2,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027155,409,1,2,47,30,1pse9ta7a45pi2w2grjim70ge,1,11.9,75.8,2022-09-03T15:08:26.861Z,2022-09-04T01:00:59Z,3753780849,213,4.2,3753780847,212,17.7,3753780841,56,Back,3753780843,140,4.1,3753780845,141,52.8,3756344357,178,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027301,410,1,2,47,33,1pse9ta7a45pi2w2grjim70ge,1,4.5,51.9,2022-09-03T15:08:29.444Z,2022-09-04T01:01:05Z,3756344589,178,,3753781699,212,19.7,3753781689,56,Back,3753781693,140,23.0,3753781697,141,56.3,3753781703,213,0.2,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027343,411,1,2,47,36,1pse9ta7a45pi2w2grjim70ge,1,29.3,57.2,2022-09-03T15:08:33.044Z,2022-09-04T01:01:08Z,3753781915,56,Back,3753781929,213,0.9,3753781917,140,36.8,3756344819,178,,3753781925,212,12.9,3753781921,141,72.2,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027441,412,1,2,47,37,1pse9ta7a45pi2w2grjim70ge,1,36.8,72.2,2022-09-03T15:08:34.019Z,2022-09-04T01:01:13Z,3753782445,140,30.7,3753782451,213,3.9,3753782449,212,8.5,3753782443,56,Back,3756345175,389,,3753782447,141,63.9,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027615,413,1,2,47,40,1pse9ta7a45pi2w2grjim70ge,1,33.9,67.2,2022-09-03T15:08:36.748Z,2022-09-04T01:01:17Z,3756345441,178,,3753783239,141,81.2,3753783241,212,11.5,3753783243,213,1.0,3753783235,56,Back,3753783237,140,40.0,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027701,414,1,2,47,45,1pse9ta7a45pi2w2grjim70ge,1,43.8,70.5,2022-09-03T15:08:41.318Z,2022-09-04T01:01:22Z,3753783685,213,4.0,3753783683,212,6.4,3753783677,56,Back,3753783681,141,63.2,3756345665,178,,3753783679,140,39.9,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027821,415,1,2,47,47,1pse9ta7a45pi2w2grjim70ge,1,41.6,60.9,2022-09-03T15:08:43.557Z,2022-09-04T01:01:26Z,3753784285,141,16.6,3753784293,213,4.8,3753784281,140,44.1,3753784289,212,30.2,3753784279,56,Back,3756345859,178,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027923,416,1,2,47,50,1pse9ta7a45pi2w2grjim70ge,1,46.6,8.9,2022-09-03T15:08:46.508Z,2022-09-04T01:02:52Z,3753784819,56,Right,3753784825,212,17.8,3753784823,141,3.7,3756349479,178,,3753784821,140,63.2,3753784829,213,6.1,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455027969,417,1,2,47,51,1pse9ta7a45pi2w2grjim70ge,0,63.4,3.8,2022-09-03T15:08:47.534Z,2022-09-04T01:02:59Z,3753785069,141,18.5,3756349661,178,,3753785073,213,1.1,3753785065,56,Right,3753785067,140,68.0,3753785071,212,11.1,,,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455028005,426,49,2,47,52,1qtaiy11gswx327s0vkibf70n,1,26.6,85.4,2022-09-03T15:08:48.742Z,2022-09-04T01:03:01Z,,,,,,,,,,,,,,,,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455028071,427,1,2,47,54,1qtaiy11gswx327s0vkibf70n,0,26.6,92.9,2022-09-03T15:08:50.546Z,2022-09-04T01:03:05Z,3753785557,140,27.5,3753785555,56,Back,3753785563,213,1.4,3753785559,141,100.0,3756349901,178,,3753785561,212,5.7,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455028171,418,5,2,47,54,1pse9ta7a45pi2w2grjim70ge,1,68.6,-1.4,2022-09-03T15:08:51.113Z,2022-09-04T01:03:08Z,3753786049,56,Right,3753786051,347,,3753786127,233,428,,,,,,,,,,,,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455028083,428,5,2,47,54,1qtaiy11gswx327s0vkibf70n,0,31.4,101.4,2022-09-03T15:08:51.113Z,2022-09-04T01:03:09Z,3753785619,56,Back,3753786211,233,418,3753785621,347,,,,,,,,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455028293,419,1,2,47,58,1pse9ta7a45pi2w2grjim70ge,1,65.9,0,2022-09-03T15:08:54.229Z,2022-09-04T01:03:12Z,3753786663,213,1.5,3753786657,140,66.6,3753786653,107,,3753786659,141,22.3,3753786655,56,Center,3753786661,212,16.3,,,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455028357,420,1,2,48,0,1pse9ta7a45pi2w2grjim70ge,1,66.6,22.3,2022-09-03T15:08:56.450Z,2022-09-04T01:03:16Z,3753786971,140,57.4,3753786977,213,2.3,3753786975,212,14.8,3753786973,141,38.8,3753786969,56,Center,3756350307,178,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455028387,421,1,2,48,2,1pse9ta7a45pi2w2grjim70ge,1,56.6,36.5,2022-09-03T15:08:58.422Z,2022-09-04T01:03:18Z,3756350425,178,,3753787169,56,Right,3753787171,140,52.8,3753787177,213,4.5,3753787173,141,11.8,3753787175,212,17.3,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455028563,422,1,2,48,3,1pse9ta7a45pi2w2grjim70ge,1,52.8,11.8,2022-09-03T15:08:59.596Z,2022-09-04T01:03:22Z,3756350645,178,,3753788037,56,Back,3753788039,140,35.2,3753788041,141,32.9,3753788043,212,23.4,3753788045,213,2.5,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455028739,423,1,2,48,7,1pse9ta7a45pi2w2grjim70ge,0,40.9,25.1,2022-09-03T15:09:03.847Z,2022-09-04T01:03:25Z,3753789001,56,Right,3753788999,155,,3753789021,1,,3756350773,178,,3753789005,140,96.5,3753789019,213,6.1,3753789011,141,8.0,3753789017,212,59.5,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455028753,429,49,2,48,13,1qtaiy11gswx327s0vkibf70n,1,3.4,96,2022-09-03T15:09:10.030Z,2022-09-04T01:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455028891,430,1,2,48,15,1qtaiy11gswx327s0vkibf70n,1,4.3,94.5,2022-09-03T15:09:11.439Z,2022-09-04T01:03:29Z,3753789763,212,30.1,3753789765,213,4.7,3753789761,141,50.3,3753789759,140,2.8,3756350949,178,,3753789757,56,Back,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455028991,431,1,2,48,18,1qtaiy11gswx327s0vkibf70n,1,2.8,50.3,2022-09-03T15:09:14.440Z,2022-09-04T01:03:32Z,3756351041,178,,3753790285,140,8.0,3753790291,213,4.9,3753790283,56,Back,3753790287,141,14.9,3753790289,212,24.7,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455029133,432,1,2,48,21,1qtaiy11gswx327s0vkibf70n,0,8,14.9,2022-09-03T15:09:17.254Z,2022-09-04T01:03:36Z,3753790961,213,0.2,3753790945,56,Back,3756351165,178,,3753790953,141,24.5,3753790949,140,37.5,3753790957,212,31.7,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455029105,424,49,2,48,23,1pse9ta7a45pi2w2grjim70ge,1,57.5,74.6,2022-09-03T15:09:20.118Z,2022-09-04T01:03:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455029207,425,61,2,48,25,1pse9ta7a45pi2w2grjim70ge,0,60.2,79.8,2022-09-03T15:09:21.293Z,2022-09-04T01:03:42Z,3753791333,56,Left,3756351457,178,,,,,,,,,,,,,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455029283,433,4,2,48,25,1qtaiy11gswx327s0vkibf70n,1,36.6,19.5,2022-09-03T15:09:21.914Z,2022-09-04T01:03:46Z,3753791789,152,,3753791793,286,,3753791787,56,Back,3753791785,13,,3753791791,265,,3753792203,233,426,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455029341,426,4,2,48,25,1pse9ta7a45pi2w2grjim70ge,0,63.4,80.5,2022-09-03T15:09:21.915Z,2022-09-04T01:03:46Z,3753792025,13,,3753792041,285,,3753792037,265,,3753792029,56,Left,3756351663,178,,3753792273,233,433,3753792033,152,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455029967,434,1,2,48,41,1qtaiy11gswx327s0vkibf70n,1,31.3,26.2,2022-09-03T15:09:37.983Z,2022-09-04T01:03:49Z,3753795317,141,73.1,3753795311,152,,3753795315,140,30.4,3756351777,178,,3753795313,56,Back,3753795309,5,,3753795321,213,1.6,3753795319,212,31.9,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455030085,435,1,2,48,44,1qtaiy11gswx327s0vkibf70n,1,30.6,73.4,2022-09-03T15:09:40.636Z,2022-09-04T01:03:54Z,3753795873,212,18.4,3753795863,140,48.0,3753795867,141,69.8,3753795883,213,6.1,3753795859,56,Back,3756351971,178,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455030133,436,1,2,48,47,1qtaiy11gswx327s0vkibf70n,1,46.3,70.2,2022-09-03T15:09:43.574Z,2022-09-04T01:03:57Z,3753796107,56,Back,3753796109,140,35.8,3756352103,178,,3753796115,212,11.5,3753796117,213,2.8,3753796111,141,75.2,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455030223,437,1,2,48,48,1qtaiy11gswx327s0vkibf70n,1,35.9,75.2,2022-09-03T15:09:44.575Z,2022-09-04T01:04:00Z,3753796489,212,12.9,3756352237,178,,3753796481,56,Back,3753796493,213,5.6,3753796483,140,45.1,3753796485,141,62.7,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455030253,438,1,2,48,49,1qtaiy11gswx327s0vkibf70n,1,45.1,62.7,2022-09-03T15:09:45.446Z,2022-09-04T01:04:05Z,3753796655,212,4.3,3753796653,141,65.9,3753796649,56,Back,3756352413,178,,3753796651,140,48.6,3753796657,213,0.5,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455030293,439,1,2,48,49,1qtaiy11gswx327s0vkibf70n,1,48.5,65.9,2022-09-03T15:09:46.100Z,2022-09-04T01:04:09Z,3753796903,213,4.0,3753796889,56,Back,3753796901,212,6.3,3756352645,178,,3753796893,140,44.5,3753796897,141,59.0,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455030353,440,1,2,48,51,1qtaiy11gswx327s0vkibf70n,1,44.5,59,2022-09-03T15:09:47.350Z,2022-09-04T01:04:12Z,3753797223,56,Back,3753797225,140,32.5,3753797227,141,72.9,3753797229,212,15.8,3753797231,213,2.5,3756352765,178,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455030481,441,1,2,48,53,1qtaiy11gswx327s0vkibf70n,1,32.3,73.1,2022-09-03T15:09:49.346Z,2022-09-04T01:04:16Z,3753797927,140,14.4,3753797925,56,Back,3756352889,178,,3753797937,213,3.7,3753797931,141,56.4,3753797933,212,22.0,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455030603,442,1,2,48,56,1qtaiy11gswx327s0vkibf70n,0,14.5,58.4,2022-09-03T15:09:52.934Z,2022-09-04T01:04:20Z,3756353039,178,,3753798597,56,Left,3753798595,155,,3753798603,212,61.2,3753798605,213,0.5,3753798607,1,,3753798601,141,100.0,3753798599,140,65.9,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455030679,427,5,2,49,0,1pse9ta7a45pi2w2grjim70ge,1,35.6,-0.8,2022-09-03T15:09:56.481Z,2022-09-04T01:04:22Z,3753799007,56,Back,3753799009,347,,3753799077,233,443,,,,,,,,,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455030621,443,5,2,49,0,1qtaiy11gswx327s0vkibf70n,0,64.4,100.8,2022-09-03T15:09:56.481Z,2022-09-04T01:04:22Z,3753798681,347,,3753798679,56,Left,3753799177,233,427,,,,,,,,,,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455031163,428,1,2,49,15,1pse9ta7a45pi2w2grjim70ge,1,25.8,0,2022-09-03T15:10:12.120Z,2022-09-04T01:04:24Z,3753801549,213,0.8,3753801547,212,11.5,3753801541,56,Back,3753801539,107,,3755632667,189,,3753801543,140,33.6,3753801545,141,10.4,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455368983,828,1,2,49,16,1pse9ta7a45pi2w2grjim70ge,1,33.3,11.3,2022-09-03T15:10:12.640Z,2022-09-04T01:04:28Z,3755632355,141,1.7,3755632353,140,29.9,3755632349,189,,3755632351,56,Back,3755632357,212,7.4,3756353439,178,,3755632359,213,4.2,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455031293,429,1,2,49,17,1pse9ta7a45pi2w2grjim70ge,1,26.3,6.2,2022-09-03T15:10:13.651Z,2022-09-04T01:04:31Z,3753802299,213,2.8,3753802289,140,13.5,3756353555,178,,3753802295,212,14.3,3753802291,141,13.4,3753802285,56,Back,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455031321,430,1,2,49,21,1pse9ta7a45pi2w2grjim70ge,1,14.6,14,2022-09-03T15:10:17.299Z,2022-09-04T01:04:33Z,3753802429,56,Back,3753802435,212,17.2,3753802433,141,19.7,3756353679,178,,3753802437,213,0.2,3753802431,140,30.6,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455031451,431,1,2,49,22,1pse9ta7a45pi2w2grjim70ge,1,30.6,19.7,2022-09-03T15:10:18.312Z,2022-09-04T01:04:37Z,3753803229,213,1.9,3756353881,178,,3753803223,140,27.6,3753803225,141,31.6,3753803221,56,Back,3753803227,212,8.7,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455031507,432,1,2,49,26,1pse9ta7a45pi2w2grjim70ge,1,36,33.1,2022-09-03T15:10:22.955Z,2022-09-04T01:04:39Z,3753803517,140,54.4,3753803515,56,Center,3753803521,212,19.3,3756354029,178,,3753803519,141,33.2,3753803523,213,0.0,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455031553,433,1,2,49,27,1pse9ta7a45pi2w2grjim70ge,1,54.4,33.2,2022-09-03T15:10:23.743Z,2022-09-04T01:04:43Z,3753803779,212,17.3,3753803855,156,,3753803777,141,32.0,3753803775,140,37.9,3756354195,178,,3753803773,56,Back,3753803781,213,3.2,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455031659,434,1,2,49,29,1pse9ta7a45pi2w2grjim70ge,1,40.1,27.8,2022-09-03T15:10:25.996Z,2022-09-04T01:04:46Z,3753804179,140,53.8,3753804183,212,20.9,3753804185,213,5.5,3756354329,178,,3753804177,56,Right,3753804181,141,5.5,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455031743,435,1,2,49,31,1pse9ta7a45pi2w2grjim70ge,1,53.9,5.5,2022-09-03T15:10:27.818Z,2022-09-04T01:04:49Z,3756354421,178,,3753804551,212,19.3,3753804549,141,13.9,3753804553,213,2.8,3753804545,56,Back,3753804547,140,36.3,,,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455031865,436,1,2,49,33,1pse9ta7a45pi2w2grjim70ge,1,36.3,13.9,2022-09-03T15:10:29.411Z,2022-09-04T01:04:53Z,3756354623,178,,3753805269,140,37.0,3753805271,141,28.1,3753805267,56,Back,3753805275,213,1.5,3753805273,212,9.7,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455031899,437,1,2,49,36,1pse9ta7a45pi2w2grjim70ge,0,40,19,2022-09-03T15:10:32.188Z,2022-09-04T01:04:56Z,3753805459,213,6.3,3753805461,1,,3753805449,155,,3753805451,56,Right,3756354753,178,,3753805457,212,32.8,3753805455,141,17.9,3753805453,140,71.2,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455031925,444,8,2,49,37,1qtaiy11gswx327s0vkibf70n,1,26.6,84.9,2022-09-03T15:10:33.621Z,2022-09-04T01:05:00Z,3753805733,15,,3756354931,388,,3755633853,385,,3753805599,56,Back,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455032043,438,5,2,49,39,1pse9ta7a45pi2w2grjim70ge,1,71,-0.8,2022-09-03T15:10:35.718Z,2022-09-04T01:05:02Z,3753806193,56,Right,3753806247,233,445,3753806197,347,,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455031985,445,5,2,49,39,1qtaiy11gswx327s0vkibf70n,0,29,100.8,2022-09-03T15:10:35.718Z,2022-09-04T01:05:03Z,3753806283,233,438,3753805923,56,Back,3753805925,347,,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455032357,439,1,2,49,46,1pse9ta7a45pi2w2grjim70ge,1,71.6,0,2022-09-03T15:10:42.892Z,2022-09-04T01:05:07Z,3753807693,107,,3753807701,140,59.7,3753807705,141,4.3,3753807697,56,Right,3753807711,213,2.8,3753807709,212,13.1,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455032389,440,1,2,49,49,1pse9ta7a45pi2w2grjim70ge,1,60.3,4,2022-09-03T15:10:45.398Z,2022-09-04T01:05:19Z,3753807879,56,Right,3756355789,178,,3753807883,141,3.5,3753807885,212,8.4,3753807881,140,68.3,3753807887,213,6.2,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455032449,441,1,2,49,50,1pse9ta7a45pi2w2grjim70ge,1,68.3,3.5,2022-09-03T15:10:46.307Z,2022-09-04T01:05:21Z,3753808209,213,2.0,3753808203,140,59.4,3753808205,141,30.2,3753808207,212,20.4,3753808199,56,Center,3756355853,178,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455032527,442,1,2,49,52,1pse9ta7a45pi2w2grjim70ge,1,56.7,32.9,2022-09-03T15:10:48.692Z,2022-09-04T01:05:24Z,3756355981,178,,3753808727,212,21.0,3753808721,140,46.1,3753808725,141,59.1,3753808715,56,Back,3753808729,213,2.1,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455032645,443,1,2,49,56,1pse9ta7a45pi2w2grjim70ge,1,46.1,59.1,2022-09-03T15:10:52.435Z,2022-09-04T01:05:27Z,3753809355,213,5.6,3753809349,212,8.5,3756356167,178,,3753809347,141,51.5,3753809343,56,Center,3753809345,140,52.5,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
