id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2520513387,942,5,2,90,22,d5ydtvt96bv7fq04yqm2w2632,1,36.3,101.2,2023-03-15T21:19:48.053Z,2023-03-16T04:59:06Z,4099880203,233,673,4099881423,361,,4099880137,56,Back,4099880139,347,,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513353,940,43,2,90,24,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-03-15T21:19:49.431Z,2023-03-15T21:20:39Z,4099881395,144,1,4099879995,1,0,4099879985,56,Back,4099879987,140,35.6,4099879983,157,0,4099879993,213,2.7,4099879989,141,98.3,4099879991,212,0.7,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513355,941,43,2,90,25,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-03-15T21:19:50.343Z,2023-03-15T21:19:58Z,4099880225,144,49,,,,,,,,,,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513357,672,43,2,90,25,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-15T21:19:50.630Z,2023-03-15T21:20:14Z,4099880865,144,61,4099880001,56,Right,,,,,,,,,,,,,,,,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513581,943,1,2,90,52,d5ydtvt96bv7fq04yqm2w2632,1,43.6,100,2023-03-15T21:20:17.130Z,2023-03-16T04:59:14Z,4099881153,212,16.1,4099881149,140,57.3,4099881151,141,91.3,4099881141,107,,4099881147,56,Left,4099881155,213,5.8,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513565,674,4,2,90,54,7yx5dqhhphyvfisohikodajhv,1,43.4,7.2,2023-03-15T21:20:20.088Z,2023-03-16T04:59:21Z,4099881089,286,,4099881083,242,,4099881181,233,944,4099881087,241,,4099881085,56,Back,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513585,944,4,2,90,54,d5ydtvt96bv7fq04yqm2w2632,0,56.6,92.8,2023-03-15T21:20:20.089Z,2023-03-16T04:59:20Z,4100348963,178,,4099881173,242,,4099881185,233,674,4099881175,56,Left,4099881177,241,,4099881179,285,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513801,675,1,2,91,34,7yx5dqhhphyvfisohikodajhv,0,42.8,6.6,2023-03-15T21:20:59.883Z,2023-03-16T04:59:23Z,4099882239,241,,4099882243,140,85.9,4099882251,1,,4099882245,141,62.7,4099882247,212,59.2,4100349025,178,,4099882241,56,Center,4099882249,213,0.7,4iijb6llnz28unsz4rirr3umt,David Raya,4099882235,5,,4099882237,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513807,945,12,2,91,38,d5ydtvt96bv7fq04yqm2w2632,1,12.2,33.2,2023-03-15T21:21:03.214Z,2023-03-16T05:00:20Z,4099882273,140,21.8,4100349521,178,,4099882271,56,Back,4099882285,15,,4099882279,213,0.2,4099882275,141,36.3,4099882277,212,10.3,,,,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513817,676,15,2,91,39,7yx5dqhhphyvfisohikodajhv,1,78.2,63.1,2023-03-15T21:21:04.552Z,2023-03-16T05:00:26Z,4099882703,458,,4100194787,24,,4099882699,215,,4099882707,147,51.3,4099882715,233,947,4099882697,103,4.4,4099882693,76,,4099882331,56,Center,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,4099882705,146,97.7,4099882701,328,4099882523,20,4099882329,18,,,,,4099882695,102,4100349573,178,,,,,,,,,,,,,,53.4,,,,,,,,
2520513853,947,10,2,91,40,d5ydtvt96bv7fq04yqm2w2632,1,2.9,46.2,2023-03-15T21:21:05.396Z,2023-03-16T05:00:31Z,4099882535,56,Back,4099882657,179,,4099882557,233,676,4100195019,376,,4099883527,173,,4099882533,182,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520513851,946,52,2,91,41,d5ydtvt96bv7fq04yqm2w2632,1,2.3,46.4,2023-03-15T21:21:07.041Z,2023-03-16T05:00:42Z,4100195099,376,,4100349727,389,,,,,,,,,,,,,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514227,679,27,2,91,58,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-15T21:21:23.655Z,2023-03-16T05:00:45Z,4099884423,233,949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514197,949,27,2,91,58,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-03-15T21:21:23.655Z,2023-03-16T05:00:45Z,4099884413,233,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514011,677,17,2,92,16,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-15T21:21:41.396Z,2023-03-16T05:01:14Z,4099883401,31,,4099883403,35,,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514103,948,17,2,92,17,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-03-15T21:21:42.622Z,2023-03-16T05:01:16Z,4099883847,31,,4099883849,35,,,,,,,,,,,,,,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514247,680,28,2,92,32,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-15T21:21:57.980Z,2023-03-16T05:01:07Z,4099884503,233,950,4099884475,55,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514211,950,28,2,92,32,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-03-15T21:21:57.980Z,2023-03-16T05:01:07Z,4099884487,233,680,4099884295,55,949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514185,678,68,2,92,48,7yx5dqhhphyvfisohikodajhv,0,0,0,2023-03-15T21:22:13.401Z,2023-03-16T05:01:35Z,4100197065,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514239,951,68,2,92,48,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-03-15T21:22:13.903Z,2023-03-16T05:01:32Z,4100197099,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520572157,1019,52,2,92,49,d5ydtvt96bv7fq04yqm2w2632,1,13.5,44.4,2023-03-15T21:22:14.316Z,2023-03-16T05:01:39Z,4100197051,189,,4100350241,178,,4100196357,377,,,,,,,,,,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520572191,1020,80,2,92,50,d5ydtvt96bv7fq04yqm2w2632,0,13.5,44.4,2023-03-15T21:22:15.888Z,2023-03-16T05:01:41Z,4100197035,189,,4100350275,178,,,,,,,,,,,,,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514257,953,1,2,92,54,d5ydtvt96bv7fq04yqm2w2632,0,25.5,46.3,2023-03-15T21:22:19.829Z,2023-03-16T05:01:45Z,4099884529,140,67.0,4099884533,212,47.6,4099884531,141,74.6,4100350311,178,,4099884525,155,,4099884537,1,,4099884535,213,0.4,4099884527,56,Center,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514255,952,43,2,92,57,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-03-15T21:22:22.791Z,2023-03-16T00:49:11Z,4100196899,144,1,4099884511,56,Back,4099884513,140,26.6,4099884515,141,47.1,4099884519,213,4.7,4099884517,212,15.2,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514265,681,1,2,92,58,7yx5dqhhphyvfisohikodajhv,0,33.8,17.1,2023-03-15T21:22:23.136Z,2023-03-16T05:01:59Z,4099884593,141,0.0,4099884589,140,43.9,4099884581,3,,4099884599,212,16.7,4100350437,178,,4099884583,56,Back,4099884605,213,5.4,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514271,682,5,2,93,0,7yx5dqhhphyvfisohikodajhv,0,43.8,-1.9,2023-03-15T21:22:25.351Z,2023-03-16T05:02:01Z,4099884615,56,Back,4099884617,347,,4099884677,233,954,,,,,,,,,,,,,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514277,954,5,2,93,0,d5ydtvt96bv7fq04yqm2w2632,1,56.2,101.9,2023-03-15T21:22:25.351Z,2023-03-16T05:02:01Z,4099884637,56,Left,4099884639,347,,4099884645,233,682,,,,,,,,,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514303,955,1,2,93,1,d5ydtvt96bv7fq04yqm2w2632,1,56.5,100,2023-03-15T21:22:26.701Z,2023-03-16T05:02:05Z,4099884785,141,79.4,4099884779,107,,4099884781,56,Back,4099884783,140,47.1,4099884793,213,4.1,4099884789,212,18.1,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514327,956,1,2,93,5,d5ydtvt96bv7fq04yqm2w2632,0,52.2,72.4,2023-03-15T21:22:31.099Z,2023-03-16T05:02:09Z,4099884945,213,5.5,4099884947,1,,4100350543,178,,4099884935,155,,4099884937,56,Center,4099884941,141,38.3,4099884939,140,76.6,4099884943,212,34.6,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514325,683,44,2,93,8,7yx5dqhhphyvfisohikodajhv,1,23.5,59.3,2023-03-15T21:22:33.727Z,2023-03-16T05:02:12Z,4099884931,56,Back,4099884933,285,,4099884959,233,957,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514329,957,44,2,93,8,d5ydtvt96bv7fq04yqm2w2632,0,76.5,40.7,2023-03-15T21:22:33.728Z,2023-03-16T05:02:13Z,4099885029,233,683,4099884951,56,Center,4099884953,286,,,,,,,,,,,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514339,684,1,2,93,8,7yx5dqhhphyvfisohikodajhv,0,23.7,57.2,2023-03-15T21:22:33.847Z,2023-03-16T05:02:18Z,4099885025,213,1.3,4099885017,56,Back,4099885015,3,,4099885021,141,73.6,4099885019,140,27.0,4100350633,388,,4099885023,212,11.7,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514345,958,1,2,93,11,d5ydtvt96bv7fq04yqm2w2632,1,74.6,25.4,2023-03-15T21:22:36.150Z,2023-03-16T05:02:30Z,4099885077,141,30.0,4099885079,212,4.0,4099885075,140,72.2,4100350753,178,,4099885081,213,2.2,4099885073,56,Center,,,,,,,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514353,959,1,2,93,12,d5ydtvt96bv7fq04yqm2w2632,1,72.2,30.2,2023-03-15T21:22:37.413Z,2023-03-16T05:02:46Z,4099885119,213,4.9,4100350923,178,,4099885111,56,Right,4099885113,140,74.4,4099885117,212,14.3,4099885115,141,9.4,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514361,960,1,2,93,14,d5ydtvt96bv7fq04yqm2w2632,1,74.4,9.4,2023-03-15T21:22:39.635Z,2023-03-16T05:02:49Z,4099885193,212,6.3,4099885189,141,15.7,4099885181,56,Right,4099885185,140,70.0,4100350967,178,,4099885197,213,2.4,,,,,,,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514371,961,1,2,93,16,d5ydtvt96bv7fq04yqm2w2632,1,70,15.7,2023-03-15T21:22:41.167Z,2023-03-16T05:02:52Z,4099885247,140,84.1,4099885245,56,Right,4099885243,155,,4099885253,213,5.8,4099885249,141,4.9,4099885251,212,16.5,4100350981,178,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514381,962,1,2,93,18,d5ydtvt96bv7fq04yqm2w2632,1,80.9,5.6,2023-03-15T21:22:43.718Z,2023-03-16T05:02:57Z,4099885313,140,91.3,4100197739,20,,4100351037,178,,4099885315,141,45.0,4099885307,2,,4099885317,212,28.9,4099885311,56,Center,4099885309,155,,45pygbjknhl8zym8wzu5o46ad,J. Bree,4099885319,213,1.2,4100197737,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514481,965,44,2,93,19,d5ydtvt96bv7fq04yqm2w2632,1,92.4,39.3,2023-03-15T21:22:44.921Z,2023-03-16T06:14:15Z,4099885795,286,,4099885793,56,Center,4099885963,233,685,,,,,,,,,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514383,685,44,2,93,19,7yx5dqhhphyvfisohikodajhv,0,7.6,60.7,2023-03-15T21:22:44.922Z,2023-03-16T06:14:15Z,4099885321,56,Back,4099885943,233,965,4099885323,285,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514853,976,61,2,93,19,d5ydtvt96bv7fq04yqm2w2632,1,91.2,46,2023-03-15T21:22:45.003Z,2023-03-16T05:03:10Z,4100351153,15,,4099887757,56,Center,4100351155,388,,,,,,,,,,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514429,964,2,2,93,21,d5ydtvt96bv7fq04yqm2w2632,1,85.5,57.3,2023-03-15T21:22:46.900Z,2023-03-16T05:03:20Z,4099885545,141,28.7,4100351239,178,,4099885541,56,Center,4099885543,140,95.2,4099885539,7,59ujnkvl7rlffomi2bqpsmbpx,,,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514415,687,55,2,93,21,7yx5dqhhphyvfisohikodajhv,1,8.1,66.2,2023-03-15T21:22:46.901Z,2023-03-16T05:03:21Z,,,,,,,,,,,,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514397,963,13,2,93,21,d5ydtvt96bv7fq04yqm2w2632,1,85.6,59.8,2023-03-15T21:22:46.939Z,2023-03-16T05:03:15Z,4099885397,56,Center,4099887565,29,,4099887571,102,3.9,4099887595,147,29.2,4099885393,22,,4100198197,314,,4099886693,20,,4099887591,153,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,4099887589,328,,4100198199,391,4099887593,146,4099887563,75,,,,91.6,4099887579,108,4099887567,55,4099887597,230,4100198195,17,4099887599,231,52.3,4100351203,178,4099887573,103,13.9,976,,98.4,,,,,,,
2520514391,686,43,2,93,21,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-15T21:22:46.996Z,2023-03-15T21:23:58Z,4099885369,141,44.8,4099885383,15,0,4099887377,144,12,4099885367,140,13.8,4099885365,56,Back,4099885373,213,5.3,4099885371,212,12.0,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514571,688,1,2,93,53,7yx5dqhhphyvfisohikodajhv,0,13.8,61.7,2023-03-15T21:23:18.684Z,2023-03-16T05:03:24Z,4099886253,141,92.0,4099886249,56,Left,4099886257,213,0.3,4100351273,178,,4099886255,212,63.8,4099886243,5,,4099886259,1,,4099886251,140,71.3,4iijb6llnz28unsz4rirr3umt,David Raya,4099886247,241,,4099886245,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514589,966,1,2,93,57,d5ydtvt96bv7fq04yqm2w2632,0,31.4,14.8,2023-03-15T21:23:22.285Z,2023-03-16T05:03:28Z,4099886327,140,44.2,4099886337,212,15.3,4099886317,3,,4100351315,388,,4099886343,213,0.5,4099886321,56,Back,4099886331,141,25.6,,,,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514601,689,1,2,93,58,7yx5dqhhphyvfisohikodajhv,0,60.8,82.5,2023-03-15T21:23:23.393Z,2023-03-16T06:07:55Z,4099886381,140,69.1,4100384829,388,,4099886383,141,85.8,4099886385,212,9.0,4099886387,213,0.3,4099886379,56,Left,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514599,967,49,2,93,59,d5ydtvt96bv7fq04yqm2w2632,1,29.2,16.5,2023-03-15T21:23:24.712Z,2023-03-16T05:03:43Z,,,,,,,,,,,,,,,,,,,,,,,,,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514619,968,1,2,93,59,d5ydtvt96bv7fq04yqm2w2632,0,30.6,17.8,2023-03-15T21:23:24.771Z,2023-03-16T05:03:46Z,4099886469,212,57.0,4099886461,155,,4099886463,56,Center,4099886467,141,50.0,4099886465,140,80.7,4100351477,178,,4099886471,213,0.4,4099886473,1,,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514629,690,59,2,94,3,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-15T21:23:28.208Z,2023-03-16T05:03:50Z,4099886523,56,Back,,,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514633,691,49,2,94,3,7yx5dqhhphyvfisohikodajhv,1,24.8,47.4,2023-03-15T21:23:28.842Z,2023-03-16T05:03:56Z,,,,,,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514653,692,1,2,94,4,7yx5dqhhphyvfisohikodajhv,0,25.1,47.6,2023-03-15T21:23:29.234Z,2023-03-16T05:03:59Z,4099886613,141,50.7,4099886611,140,69.7,4100351635,178,,4099886619,1,,4099886609,56,Center,4099886617,213,0.0,4099886607,157,,4099886615,212,46.9,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514651,969,44,2,94,8,d5ydtvt96bv7fq04yqm2w2632,1,29.2,51.4,2023-03-15T21:23:33.370Z,2023-03-16T05:07:18Z,4099886603,285,,4099886601,56,Back,4099886631,233,693,,,,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514655,693,44,2,94,8,7yx5dqhhphyvfisohikodajhv,0,70.8,48.6,2023-03-15T21:23:33.371Z,2023-03-16T05:07:19Z,4099886623,56,Center,4099886683,233,969,4099886625,286,,,,,,,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514657,970,1,2,94,8,d5ydtvt96bv7fq04yqm2w2632,1,27.6,53.5,2023-03-15T21:23:33.471Z,2023-03-16T05:07:24Z,4099886645,213,1.4,4100353363,388,,4099886643,212,12.1,4099886639,140,29.6,4099886635,3,,4099886637,56,Back,4099886641,141,71.0,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514669,971,49,2,94,10,d5ydtvt96bv7fq04yqm2w2632,1,29.6,71,2023-03-15T21:23:35.309Z,2023-03-16T05:07:27Z,,,,,,,,,,,,,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514687,972,1,2,94,12,d5ydtvt96bv7fq04yqm2w2632,0,29.7,75.9,2023-03-15T21:23:37.185Z,2023-03-16T05:07:30Z,4099886775,56,Left,4099886777,140,66.4,4099886779,141,81.9,4099886785,1,,4100353393,178,,4099886783,213,0.1,4099886781,212,38.8,4099886773,155,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514689,694,44,2,94,13,7yx5dqhhphyvfisohikodajhv,1,37.2,21,2023-03-15T21:23:38.746Z,2023-03-16T05:07:33Z,4099886789,56,Back,4099886791,285,,4099886813,233,973,,,,,,,,,,,,,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514693,973,44,2,94,13,d5ydtvt96bv7fq04yqm2w2632,0,62.8,79,2023-03-15T21:23:38.747Z,2023-03-16T05:07:34Z,4099886859,233,694,4099886809,286,,4099886807,56,Left,,,,,,,,,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514697,695,1,2,94,13,7yx5dqhhphyvfisohikodajhv,0,40.8,24,2023-03-15T21:23:38.776Z,2023-03-16T05:07:37Z,4099886841,213,0.0,4099886839,212,18.6,4099886833,56,Center,4100353441,388,,4099886831,3,,4099886837,141,25.2,4099886835,140,58.5,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514705,974,61,2,94,15,d5ydtvt96bv7fq04yqm2w2632,0,45.1,70.4,2023-03-15T21:23:40.475Z,2023-03-16T05:09:00Z,4100353945,178,,4099886877,56,Back,,,,,,,,,,,,,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514713,696,49,2,94,17,7yx5dqhhphyvfisohikodajhv,1,47.7,42.4,2023-03-15T21:23:42.457Z,2023-03-16T05:09:04Z,,,,,,,,,,,,,,,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514729,697,4,2,94,20,7yx5dqhhphyvfisohikodajhv,1,47,46.6,2023-03-15T21:23:45.894Z,2023-03-16T05:09:12Z,4099886997,286,,4099886995,265,,4099886991,56,Back,4099887087,233,975,4099886993,152,,4099886989,13,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520514747,975,4,2,94,20,d5ydtvt96bv7fq04yqm2w2632,0,53,53.4,2023-03-15T21:23:45.895Z,2023-03-16T05:09:12Z,4099887061,13,,4099887063,56,Center,4099887091,233,697,4099887069,285,,4100354043,178,,4099887065,152,,4099887067,265,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520515097,698,1,2,95,5,7yx5dqhhphyvfisohikodajhv,0,44.9,45.5,2023-03-15T21:24:30.759Z,2023-03-16T05:09:17Z,4099888865,1,,4099888859,141,92.0,4099888853,152,,4099888851,155,,4099888849,5,,4099888857,140,78.9,4099888855,56,Left,4099888861,212,47.7,4iijb6llnz28unsz4rirr3umt,David Raya,4100354093,178,,4099888863,213,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520515107,977,12,2,95,8,d5ydtvt96bv7fq04yqm2w2632,1,16.1,10,2023-03-15T21:24:33.617Z,2023-03-16T05:09:21Z,4099889011,15,,4099888929,213,5.3,4099888943,167,,4099888923,140,21.3,4099888921,56,Back,4099888927,212,9.8,4099888925,141,0.0,4100354131,388,,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520515175,699,5,2,95,9,7yx5dqhhphyvfisohikodajhv,1,75.8,101.9,2023-03-15T21:24:34.550Z,2023-03-16T05:09:23Z,4099889227,233,978,4099889215,56,Left,4099889217,347,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
