id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value
2509434391,434,4,2,55,57,7vn2i2kd35zuetw6b38gw9jsz,1,57.4,30.9,2023-02-18T18:46:15.055Z,2023-02-19T04:28:39Z,4041276057,56,Center,4041276061,286,,4041276055,294,,4041276053,13,,4041276059,152,,4041276247,233,560,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434423,560,4,2,55,57,c8h9bw1l82s06h77xxrelzhur,0,42.6,69.1,2023-02-18T18:46:15.056Z,2023-02-19T04:28:39Z,4041276197,56,Back,4041276201,285,,4041276195,294,,4041276193,13,,4041276199,152,,4041276275,233,434,4042611489,178,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434797,435,1,2,56,26,7vn2i2kd35zuetw6b38gw9jsz,0,63.4,35,2023-02-18T18:46:43.706Z,2023-02-19T04:28:47Z,4041278039,212,32.6,4042611725,178,,4041278047,1,,4041278029,155,,4041278031,152,,4041278035,140,90.3,4041278033,56,Center,4041278043,213,0.5,65z99j774kjnbf7vm0u2q0jit,K. Trippier,4041278027,5,,4041278037,141,,,,,,,,,,,,,,59.0,,,,,,,,,,,,,,,,,,
2509434825,561,12,2,56,28,c8h9bw1l82s06h77xxrelzhur,1,9.6,40,2023-02-18T18:46:45.311Z,2023-02-19T04:29:01Z,4041278141,56,Back,4041278143,140,13.3,4042612005,388,,4041278145,141,34.3,4041278149,213,5.5,4041278161,15,,4041278147,212,5.5,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434853,562,44,2,56,30,c8h9bw1l82s06h77xxrelzhur,1,11.4,33.2,2023-02-18T18:46:47.413Z,2023-02-19T04:29:06Z,4041278301,233,436,4041278273,56,Back,4041278275,285,,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434829,436,44,2,56,30,7vn2i2kd35zuetw6b38gw9jsz,0,88.6,66.8,2023-02-18T18:46:47.414Z,2023-02-19T04:29:06Z,4041278185,56,Center,4041278187,286,,4041278313,233,562,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434865,563,12,2,56,30,c8h9bw1l82s06h77xxrelzhur,1,12.4,32.5,2023-02-18T18:46:47.433Z,2023-02-19T04:29:18Z,4042612293,388,,4041278357,213,5.9,4041278349,56,Back,4041278387,15,,4041278351,140,15.5,4041278353,141,30.8,4041278355,212,3.5,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434857,437,61,2,56,31,7vn2i2kd35zuetw6b38gw9jsz,0,86,68.6,2023-02-18T18:46:48.494Z,2023-02-19T04:29:29Z,4041278309,56,Center,4042612589,178,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434921,564,1,2,56,32,c8h9bw1l82s06h77xxrelzhur,0,13.7,28.4,2023-02-18T18:46:50.128Z,2023-02-19T04:29:34Z,4041278639,212,32.5,4041278633,56,Back,4041278635,140,44.3,4041278631,157,,4041278643,1,,4041278641,213,0.1,4041278637,141,35.3,4042612675,178,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434981,438,1,2,56,37,7vn2i2kd35zuetw6b38gw9jsz,1,57,62.9,2023-02-18T18:46:54.384Z,2023-02-19T04:30:11Z,4041279007,141,62.1,4041279001,3,,4041279005,140,67.1,4041279003,56,Center,4041279009,212,10.6,4042613405,178,,4041279011,213,6.2,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434985,439,44,2,56,39,7vn2i2kd35zuetw6b38gw9jsz,1,69.9,62.4,2023-02-18T18:46:56.779Z,2023-02-19T04:30:50Z,4041279023,233,565,4041279019,56,Center,4041279021,286,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434965,565,44,2,56,39,c8h9bw1l82s06h77xxrelzhur,0,30.1,37.6,2023-02-18T18:46:56.780Z,2023-02-19T04:30:50Z,4041278939,285,,4041279053,233,439,4041278935,56,Back,,,,,,,,,,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435025,440,1,2,56,39,7vn2i2kd35zuetw6b38gw9jsz,1,67.1,62.3,2023-02-18T18:46:56.814Z,2023-02-19T04:30:48Z,4041279217,141,50.1,4042614207,388,,4041279221,213,5.1,4041279205,3,,4041279207,168,,4041279213,140,70.1,4041279211,56,Center,4041279219,212,8.9,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435033,441,61,2,56,42,7vn2i2kd35zuetw6b38gw9jsz,0,70.3,50.1,2023-02-18T18:47:00.188Z,2023-02-19T04:31:03Z,4041279267,56,Center,4042614417,178,,,,,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435011,566,49,2,56,44,c8h9bw1l82s06h77xxrelzhur,1,30.7,56.7,2023-02-18T18:47:01.282Z,2023-02-19T04:31:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435063,567,1,2,56,45,c8h9bw1l82s06h77xxrelzhur,1,30.7,56.7,2023-02-18T18:47:02.405Z,2023-02-19T04:31:16Z,4041279429,212,11.2,4042614577,178,,4041279427,141,67.8,4041279431,213,0.7,4041279425,140,38.6,4041279423,56,Back,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435179,568,1,2,56,48,c8h9bw1l82s06h77xxrelzhur,1,42.2,71.6,2023-02-18T18:47:05.303Z,2023-02-19T04:31:25Z,4041280051,213,0.2,4041280849,210,15,4041280053,1,,4041280047,141,83.7,4041280043,56,Left,4041280045,140,75.1,4041280049,212,35.5,4042614615,178,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435185,569,15,2,56,54,c8h9bw1l82s06h77xxrelzhur,1,85.8,65.8,2023-02-18T18:47:11.865Z,2023-02-19T04:31:26Z,4041280867,215,,4041280563,233,442,4041280853,23,,4041280855,80,,4041280075,64,,4041280859,55,568,4042614681,178,,4041280871,147,52.3,5e300bc3sbmy6iqpvmic34qju,D. Núñez,4041280519,20,,4041280857,29,4041280077,56,,4041280865,103,4041280863,102,46.4,4041280869,146,98.1,,,,1.9,,,,,,,,,,,,,,,,,Center
2509435205,442,10,2,56,55,7vn2i2kd35zuetw6b38gw9jsz,1,2.6,48.6,2023-02-18T18:47:12.421Z,2023-02-19T04:31:29Z,4041280177,182,,4041280173,173,,4042140795,376,,4041280175,179,,4041280599,233,569,4041280179,56,Back,,,,,,,7w4l5mrrrg66wvdd8ndb5zb9x,M. Dúbravka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435241,443,6,2,57,1,7vn2i2kd35zuetw6b38gw9jsz,0,7.6,42.4,2023-02-18T18:47:18.435Z,2023-02-19T04:31:36Z,4041280399,56,Back,4041280445,233,570,4041280401,73,,,,,,,,,,,,,,,,,7w4l5mrrrg66wvdd8ndb5zb9x,M. Dúbravka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435247,570,6,2,57,1,c8h9bw1l82s06h77xxrelzhur,1,92.4,57.6,2023-02-18T18:47:18.435Z,2023-02-19T04:31:36Z,4041280431,233,443,4041280413,56,Center,4041280415,75,,,,,,,,,,,,,,,,,5e300bc3sbmy6iqpvmic34qju,D. Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435683,444,27,2,57,19,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-02-18T18:47:36.464Z,2023-02-19T04:32:49Z,4041282817,233,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435625,571,27,2,57,19,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-02-18T18:47:36.464Z,2023-02-19T04:32:49Z,4041282523,41,Injury,4041282525,53,5e300bc3sbmy6iqpvmic34qju,4041282855,233,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436367,574,18,2,58,19,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-02-18T18:48:36.814Z,2023-02-19T04:34:02Z,4041286411,41,,4041286461,55,575,4041286415,59,27,4041286413,44,Forward,,,,,,,,,,,,,5e300bc3sbmy6iqpvmic34qju,D. Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436369,575,19,2,58,19,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-02-18T18:48:36.815Z,2023-02-19T04:34:02Z,4041286429,59,9,4041286431,44,Forward,4041286423,41,,4041286433,55,574,4041294975,292,9,4041286427,145,11,4041294977,293,3,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436275,572,18,2,58,35,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-02-18T18:48:53.009Z,2023-02-19T04:33:23Z,4041285957,55,573,4041285923,44,Defender,4041285925,59,43,4041285921,42,,,,,,,,,,,,,,aqjq5mpg6qgnaf1exel9usjys,Stefan Bajčetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436277,573,19,2,58,35,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-02-18T18:48:53.010Z,2023-02-19T04:33:24Z,4041285929,42,,4041285939,55,572,4041285933,145,8,4041285935,59,7,4041294905,292,7,4041285937,44,Midfielder,4041294907,293,4,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436757,445,28,2,58,38,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-02-18T18:48:55.710Z,2023-02-19T04:35:01Z,4041288861,233,576,4041288825,55,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436739,576,28,2,58,38,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-02-18T18:48:55.710Z,2023-02-19T04:35:01Z,4041288897,233,445,4041288727,55,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436897,582,18,2,58,43,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-02-18T18:49:00.638Z,2023-02-19T04:33:34Z,4041289657,55,583,4041289633,44,Midfielder,4041289635,59,14,4041289631,42,,,,,,,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436899,583,19,2,58,43,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-02-18T18:49:00.639Z,2023-02-19T04:33:35Z,4041289643,145,7,4041289645,59,19,4041289649,55,582,4041289647,44,Midfielder,4041289639,42,,4041297071,292,7,4041297073,293,5,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437001,584,18,2,58,45,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-02-18T18:49:02.981Z,2023-02-19T04:34:29Z,4041290181,55,585,4041290139,42,,4041290141,44,Forward,4041290143,59,18,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437003,585,19,2,58,45,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-02-18T18:49:02.982Z,2023-02-19T04:34:30Z,4041290161,55,584,4041294453,293,1,4041294451,292,8,4041290155,145,9,4041290147,42,,4041290159,44,Forward,4041290157,59,20,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437833,607,40,2,58,50,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-02-18T18:49:08.206Z,2023-02-19T04:34:35Z,4041294377,194,3xqbru6q5dvtrhv6coe7retp1,4041294369,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",4041294367,30,"53d0pvr7ylvfhp6p749iniqc5, 19z8jmren3eytg7fbuzqv73kl, eziqega9e25bg939pfh4vjp3p, 7mms3tmwizhtvzakotl4hv0et, 29dp5gmu5xbd04mozwxq5tjh1, dxze3b3fsfl814bjcs7q6wcet, dz2rfsmhib89jwilpuub10qcq, 3xqbru6q5dvtrhv6coe7retp1, 6b9erfx1rf9nff83300tntadx, 5ilkkfbsss0bxd6ttdlqg0uz9, bz2p1aiij462e1emd7sh5psd1, 6onkmsi77t7bvk9tpha472vv9, 3kwkd3b95n8qzqtq4idxav45x, kvchpptoxgvcyiv358w9gtzp, 8ckml3ywxcyv3w7978rki88vd, dpw4s6nbkfcrjlqxxgf9j5yhh",4041294373,130,4,4041294375,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4041294371,59,"1, 66, 26, 3, 2, 4, 19, 7, 9, 11, 20, 8, 21, 32, 47, 62",4041294379,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436777,577,1,2,59,8,c8h9bw1l82s06h77xxrelzhur,1,99.3,0.7,2023-02-18T18:49:25.637Z,2023-02-19T04:35:14Z,4041288959,141,14.8,4041288963,213,1.9,4041288953,6,,4041288955,56,Right,4041288961,212,10.3,4042618423,178,,4041288957,140,95.8,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436781,578,1,2,59,10,c8h9bw1l82s06h77xxrelzhur,0,94.6,18.6,2023-02-18T18:49:27.845Z,2023-02-19T04:35:29Z,4041288991,2,,4041289001,212,3.6,4042143639,223,,4041289003,213,1.5,4041289005,236,,4041288995,56,Center,4041288993,155,,4041288999,141,23.9,dz2rfsmhib89jwilpuub10qcq,H. Elliott,4041289011,286,,4042143641,72,4041289007,233,,4041288997,140,4042618821,178,,,,,,,,95.0,,,,,,,,,,,,,,,,,446
2509436771,446,12,2,59,10,7vn2i2kd35zuetw6b38gw9jsz,1,5.4,75.6,2023-02-18T18:49:27.946Z,2023-02-19T04:36:02Z,4041288917,56,Back,4041289015,233,578,4042619445,178,,4041288915,185,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436821,579,1,2,59,15,c8h9bw1l82s06h77xxrelzhur,1,74.7,19.7,2023-02-18T18:49:32.530Z,2023-02-19T04:36:09Z,4042619625,178,,4041289257,212,20.7,4041289249,155,,4041289255,141,11.6,4041289253,140,93.7,4041289251,56,Right,4041289259,213,6.0,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436827,580,61,2,59,16,c8h9bw1l82s06h77xxrelzhur,0,93.6,11.6,2023-02-18T18:49:34.208Z,2023-02-19T04:36:14Z,4041289281,56,Right,4042619703,178,,,,,,,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436839,447,5,2,59,18,7vn2i2kd35zuetw6b38gw9jsz,1,-1.8,81.2,2023-02-18T18:49:36.002Z,2023-02-19T04:36:46Z,4041289331,56,Back,4041289333,346,,4041289345,233,581,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436833,581,5,2,59,18,c8h9bw1l82s06h77xxrelzhur,0,101.8,18.8,2023-02-18T18:49:36.002Z,2023-02-19T04:36:46Z,4041289399,233,447,4041289297,56,Right,4041289299,346,,,,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437071,448,1,2,59,40,7vn2i2kd35zuetw6b38gw9jsz,1,4.9,51.5,2023-02-18T18:49:57.298Z,2023-02-19T04:36:50Z,4041290481,140,4.6,4041290485,212,4.9,4041290483,141,58.7,4041290491,237,,4041290477,124,,4041290479,56,Back,4041290487,213,1.6,,,,7w4l5mrrrg66wvdd8ndb5zb9x,M. Dúbravka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437093,449,1,2,59,43,7vn2i2kd35zuetw6b38gw9jsz,0,4.5,62.6,2023-02-18T18:50:00.537Z,2023-02-19T04:36:53Z,4041290581,56,Back,4041290583,140,32.3,4041290585,141,96.8,4042620583,178,,4041290589,213,0.7,4041290591,1,,4041290577,155,,4041290587,212,37.3,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437113,586,49,2,59,44,c8h9bw1l82s06h77xxrelzhur,1,70.6,6.8,2023-02-18T18:50:02.122Z,2023-02-19T04:37:02Z,,,,,,,,,,,,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437139,587,1,2,59,48,c8h9bw1l82s06h77xxrelzhur,0,75,6.4,2023-02-18T18:50:05.792Z,2023-02-19T04:37:27Z,4041290829,141,14.8,4042621117,178,,4042144991,20,,4041290833,213,0.7,4042144989,224,,4041290821,2,,4041290831,212,8.6,4041290825,56,Right,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,4041290823,155,,4041290827,140,,,,,,,,,,,,,,81.1,,,,,,,,,,,,,,,,,,
2509437143,450,8,2,59,48,7vn2i2kd35zuetw6b38gw9jsz,1,20.8,84,2023-02-18T18:50:06.034Z,2023-02-19T04:37:30Z,4041290843,56,Back,4042621151,178,,4042145203,385,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437151,451,5,2,59,49,7vn2i2kd35zuetw6b38gw9jsz,0,24,101.4,2023-02-18T18:50:07.219Z,2023-02-19T04:37:34Z,4041291145,233,588,4041290865,347,,4041290863,56,Back,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437185,588,5,2,59,49,c8h9bw1l82s06h77xxrelzhur,1,76,-1.4,2023-02-18T18:50:07.219Z,2023-02-19T04:37:34Z,4041291137,233,451,4041291131,347,,4041291129,56,Right,,,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437205,589,1,2,59,55,c8h9bw1l82s06h77xxrelzhur,1,74.8,0,2023-02-18T18:50:12.381Z,2023-02-19T04:37:38Z,4041291243,213,1.7,4041291241,212,8.7,4041291237,140,74.0,4041291239,141,11.6,4041291233,107,,4041291235,56,Right,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437227,590,1,2,59,56,c8h9bw1l82s06h77xxrelzhur,1,74.3,11.6,2023-02-18T18:50:13.927Z,2023-02-19T04:37:45Z,4041291337,140,65.9,4041291343,213,3.6,4041291341,212,9.7,4041291333,56,Right,4042621411,178,,4041291339,141,5.6,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437269,591,1,2,59,58,c8h9bw1l82s06h77xxrelzhur,1,65.9,5.6,2023-02-18T18:50:16.049Z,2023-02-19T04:37:49Z,4041291537,56,Right,4041291541,141,13.6,4042621495,178,,4041291545,213,2.7,4041291543,212,12.9,4041291539,140,54.8,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437309,592,1,2,60,2,c8h9bw1l82s06h77xxrelzhur,1,55.1,26.9,2023-02-18T18:50:19.340Z,2023-02-19T04:14:08Z,4041291799,141,57.0,4041291795,56,Center,4041291797,140,51.5,4041291801,212,20.8,4042593139,178,,4041291803,213,1.8,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437333,593,1,2,60,6,c8h9bw1l82s06h77xxrelzhur,1,57,66.5,2023-02-18T18:50:23.349Z,2023-02-19T04:14:11Z,4042593201,178,,4041291921,140,58.6,4041291923,141,82.8,4041291919,56,Left,4041291925,212,11.2,4041291927,213,1.4,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437347,594,1,2,60,8,c8h9bw1l82s06h77xxrelzhur,1,59.5,85.4,2023-02-18T18:50:25.598Z,2023-02-19T04:14:14Z,4041291987,212,8.2,4042593241,178,,4041291981,56,Left,4041291985,141,95.6,4041291983,140,63.7,4041291989,213,1.0,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437373,595,1,2,60,9,c8h9bw1l82s06h77xxrelzhur,1,64,95.6,2023-02-18T18:50:26.399Z,2023-02-19T04:14:17Z,4041292167,213,3.5,4041292159,56,Back,4042593339,178,,4041292163,141,87.0,4041292165,212,18.6,4041292161,140,47.2,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437375,596,1,2,60,11,c8h9bw1l82s06h77xxrelzhur,1,47.2,87,2023-02-18T18:50:28.708Z,2023-02-19T04:14:20Z,4041292183,212,10.3,4041292185,213,0,4041292181,141,87.0,4041292177,56,Left,4042593403,178,,4041292179,140,57.0,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437421,597,1,2,60,12,c8h9bw1l82s06h77xxrelzhur,1,57,87,2023-02-18T18:50:29.853Z,2023-02-19T04:14:23Z,4041292461,213,3.2,4041292453,56,Back,4041292455,140,45.5,4041292459,212,12.1,4041292457,141,85.4,4042593449,178,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437445,598,1,2,60,17,c8h9bw1l82s06h77xxrelzhur,1,41.6,79.4,2023-02-18T18:50:35.059Z,2023-02-19T04:14:27Z,4042593581,178,,4041292547,141,73.1,4041292551,213,6.0,4041292549,212,15.6,4041292545,140,55.9,4041292543,56,Center,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437477,599,1,2,60,18,c8h9bw1l82s06h77xxrelzhur,1,55.1,71.7,2023-02-18T18:50:36.214Z,2023-02-19T04:14:36Z,4041292687,140,41.7,4041292685,56,Back,4041292689,141,79.5,4041292691,212,15.0,4042593727,178,,4041292693,213,2.8,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437523,600,1,2,60,22,c8h9bw1l82s06h77xxrelzhur,1,40.2,73.1,2023-02-18T18:50:39.469Z,2023-02-19T04:14:48Z,4042593951,178,,4041292857,56,Back,4041292859,140,40.1,4041292861,141,30.2,4041292865,213,4.7,4041292863,212,29.2,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437573,601,1,2,60,25,c8h9bw1l82s06h77xxrelzhur,1,40.3,31.7,2023-02-18T18:50:42.584Z,2023-02-19T04:14:51Z,4042594053,178,,4041293087,56,Back,4041293095,213,1.5,4041293093,212,27.3,4041293091,141,71.6,4041293089,140,43.2,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437601,602,1,2,60,28,c8h9bw1l82s06h77xxrelzhur,1,49.2,73.8,2023-02-18T18:50:45.929Z,2023-02-19T04:14:54Z,4041293223,56,Left,4042594131,178,,4041293235,141,93.2,4041293239,212,21.0,4041293229,140,64.8,4041293245,213,0.7,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437619,603,1,2,60,31,c8h9bw1l82s06h77xxrelzhur,1,64.3,93.2,2023-02-18T18:50:48.872Z,2023-02-19T04:14:58Z,4041293341,141,75.9,4041293339,140,69.9,4041293345,213,5.2,4041293343,212,13.2,4042594223,178,,4041293337,56,Center,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
