id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,assist
2497159943,610,1,2,54,53,a3nyxabgsqlnqfkeg41m6tnpp,1,51.3,51.4,2023-01-14T13:43:28.726Z,2023-01-14T19:16:27Z,3976754637,213,4.3,3976754629,56,Back,3976754631,140,44.6,3978351289,178,,3976754633,141,27.3,3976754635,212,17.8,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497159983,611,1,2,54,56,a3nyxabgsqlnqfkeg41m6tnpp,1,52.5,26.5,2023-01-14T13:43:31.703Z,2023-01-14T19:16:31Z,3976754885,212,14.8,3976754881,141,7.1,3976754877,56,Right,3978351607,178,,3976754887,213,5.2,3976754879,140,58.9,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160043,612,1,2,54,58,a3nyxabgsqlnqfkeg41m6tnpp,1,58.5,8.8,2023-01-14T13:43:34.528Z,2023-01-14T19:16:34Z,3976755169,213,2.4,3976755165,141,27.5,3976755163,140,44.1,3976755161,56,Back,3976755167,212,19.8,3978351849,178,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160065,613,1,2,55,5,a3nyxabgsqlnqfkeg41m6tnpp,1,56.1,26.7,2023-01-14T13:43:41.640Z,2023-01-14T19:16:38Z,3976755301,212,16.4,3976755303,213,5.2,3976755297,140,63.6,3976755299,141,5.6,3976755295,56,Right,3978352059,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160085,614,1,2,55,8,a3nyxabgsqlnqfkeg41m6tnpp,1,66.4,7.3,2023-01-14T13:43:43.911Z,2023-01-14T19:16:41Z,3976755439,212,11.0,3978352311,178,,3976755433,56,Center,3976755435,140,71.1,3976755441,213,1.1,3976755437,141,21.7,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160119,615,1,2,55,10,a3nyxabgsqlnqfkeg41m6tnpp,1,68.2,26.4,2023-01-14T13:43:46.218Z,2023-01-14T19:16:45Z,3976755621,140,57.3,3976755633,213,2.5,3976755625,141,39.3,3976755629,212,14.4,3976755615,56,Center,3978352505,178,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160147,616,1,2,55,13,a3nyxabgsqlnqfkeg41m6tnpp,1,54.1,50.5,2023-01-14T13:43:49.079Z,2023-01-14T19:16:49Z,3976755817,140,66.5,3978352651,178,,3976755815,56,Left,3976755825,1,,3976755823,213,1.2,3976755819,141,95.8,3976755821,212,33.4,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160153,617,1,2,55,18,a3nyxabgsqlnqfkeg41m6tnpp,1,66.6,89.1,2023-01-14T13:43:54.168Z,2023-01-14T19:16:56Z,3976755857,140,71.0,3976755859,141,78.0,3976755861,212,8.8,3978353083,178,,3976755863,213,5.3,3976755855,56,Center,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160181,618,1,2,55,19,a3nyxabgsqlnqfkeg41m6tnpp,1,71,78,2023-01-14T13:43:55.233Z,2023-01-14T19:16:59Z,3976756029,213,1.2,3976756021,56,Left,3978353271,178,,3976756023,140,75.1,3976756025,141,95.6,3976756027,212,12.7,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160177,329,45,2,55,22,6eqit8ye8aomdsrrq0hk3v7gh,0,18.7,4.3,2023-01-14T13:43:57.951Z,2023-01-14T19:17:05Z,3976756205,233,619,3976756005,285,,3976756003,56,Back,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160211,619,3,2,55,22,a3nyxabgsqlnqfkeg41m6tnpp,1,81.3,95.7,2023-01-14T13:43:57.951Z,2023-01-14T19:17:04Z,3976756165,56,Left,3978353577,178,,3977609217,465,,3976756167,286,,3976756187,233,329,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160209,330,45,2,55,25,6eqit8ye8aomdsrrq0hk3v7gh,0,9.6,15.4,2023-01-14T13:44:00.674Z,2023-01-14T19:17:11Z,3976756163,285,,3976756375,233,620,3976756161,56,Back,,,,,,,,,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160243,620,3,2,55,25,a3nyxabgsqlnqfkeg41m6tnpp,1,90.4,84.6,2023-01-14T13:44:00.674Z,2023-01-14T19:17:10Z,3977610539,464,,3978353991,178,,3976756327,286,,3976756325,56,Left,3976756331,233,330,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160245,621,61,2,55,27,a3nyxabgsqlnqfkeg41m6tnpp,0,89.2,76.5,2023-01-14T13:44:03.197Z,2023-01-14T19:17:31Z,3978355227,178,,3976756329,56,Center,,,,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160279,331,49,2,55,30,6eqit8ye8aomdsrrq0hk3v7gh,1,12.9,8,2023-01-14T13:44:05.653Z,2023-01-14T19:17:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160309,332,1,2,55,33,6eqit8ye8aomdsrrq0hk3v7gh,1,22.9,4.4,2023-01-14T13:44:09.496Z,2023-01-14T19:17:41Z,3976756657,213,0.3,3976756651,140,29.2,3976756653,141,7.6,3976756647,56,Back,3976756655,212,7.0,3978355653,178,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160315,333,1,2,55,35,6eqit8ye8aomdsrrq0hk3v7gh,1,29.2,7.6,2023-01-14T13:44:10.674Z,2023-01-14T19:17:48Z,3976756679,140,26.3,3978355997,178,,3976756681,141,9.8,3976756685,213,2.7,3976756683,212,3.4,3976756677,56,Back,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160353,334,1,2,55,35,6eqit8ye8aomdsrrq0hk3v7gh,0,25.4,8.7,2023-01-14T13:44:11.232Z,2023-01-14T19:17:54Z,3976756853,212,3.7,3976756847,56,Back,3978356369,178,,3976756855,213,6.1,3976756851,141,7.9,3976756849,140,28.9,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160785,630,61,2,55,35,a3nyxabgsqlnqfkeg41m6tnpp,1,61.7,92,2023-01-14T13:44:11.431Z,2023-01-14T19:18:03Z,3978356749,178,,3976759175,56,Left,,,,,,,,,,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160363,335,1,2,55,38,6eqit8ye8aomdsrrq0hk3v7gh,0,41.1,4.6,2023-01-14T13:44:14.250Z,2023-01-14T19:18:12Z,3976756905,56,Center,3976756911,212,37.0,3976756915,1,,3976756913,213,0.7,3976756909,141,40.0,3978357219,178,,3976756907,140,67.9,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160371,622,49,2,55,40,a3nyxabgsqlnqfkeg41m6tnpp,1,32.8,61.3,2023-01-14T13:44:15.905Z,2023-01-14T19:18:17Z,,,,,,,,,,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160439,623,1,2,55,45,a3nyxabgsqlnqfkeg41m6tnpp,1,50.9,31.1,2023-01-14T13:44:21.098Z,2023-01-14T19:18:21Z,3976757341,213,2.2,3976757337,141,40.8,3978357725,178,,3976757339,212,8.2,3976757333,56,Back,3976757335,140,46.2,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160463,624,1,2,55,46,a3nyxabgsqlnqfkeg41m6tnpp,1,46.2,40.8,2023-01-14T13:44:22.351Z,2023-01-14T19:18:24Z,3976757467,141,50.5,3976757471,213,2.6,3976757469,212,13.3,3976757465,140,35.2,3976757463,56,Back,3978357863,178,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160507,625,1,2,55,48,a3nyxabgsqlnqfkeg41m6tnpp,1,35,51.7,2023-01-14T13:44:24.377Z,2023-01-14T19:18:27Z,3976757705,140,41.1,3976757703,56,Back,3976757709,212,13.8,3976757711,213,1.1,3978358035,178,,3976757707,141,69.7,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160575,626,1,2,55,53,a3nyxabgsqlnqfkeg41m6tnpp,1,45,56.8,2023-01-14T13:44:29.122Z,2023-01-14T19:18:31Z,3976758061,141,36.4,3976758065,213,5.4,3976758063,212,17.9,3978358229,178,,3976758059,140,55.8,3976758057,56,Center,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160593,627,1,2,55,58,a3nyxabgsqlnqfkeg41m6tnpp,1,74.9,32.5,2023-01-14T13:44:33.831Z,2023-01-14T19:18:37Z,3976758149,140,91.1,3976758151,141,24.3,3978358459,178,,3976758153,212,17.9,3976758155,213,6.0,3976758147,56,Center,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160607,628,1,2,55,59,a3nyxabgsqlnqfkeg41m6tnpp,0,91.1,24.3,2023-01-14T13:44:35.417Z,2023-01-14T19:18:42Z,3976758227,213,1.4,3976758219,56,Center,3976758215,2,,3977613981,225,,3977613985,20,,3977613983,386,,3976758225,212,12.5,3976758223,141,42.3,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,3978358753,178,3976758221,140,93.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160627,336,12,2,56,0,6eqit8ye8aomdsrrq0hk3v7gh,1,11.2,55.2,2023-01-14T13:44:36.130Z,2023-01-14T19:18:47Z,3976758327,212,20.1,3976758441,167,,3976758329,213,2.3,3976758321,56,Back,3978359017,178,,3976758323,140,0.0,3976758325,141,77.8,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160641,337,6,2,56,2,6eqit8ye8aomdsrrq0hk3v7gh,0,2.6,67.8,2023-01-14T13:44:37.979Z,2023-01-14T19:18:49Z,3976758471,233,629,3976758381,56,Back,3976758383,73,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160635,629,6,2,56,2,a3nyxabgsqlnqfkeg41m6tnpp,1,97.4,32.2,2023-01-14T13:44:37.979Z,2023-01-14T19:18:49Z,3976758371,75,,3976758455,233,337,3976758369,56,Center,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160957,631,18,2,56,33,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-14T13:45:08.891Z,2023-01-14T19:18:55Z,3976760217,55,632,3976760185,59,47,3976760183,44,Midfielder,3976760181,42,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497160959,632,19,2,56,33,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-14T13:45:08.892Z,2023-01-14T19:18:56Z,3976760197,59,10,3976760201,55,631,3976760191,42,,3976760195,145,11,3976775399,292,8,3976760199,44,Forward,3976775401,293,1,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161129,633,1,2,56,47,a3nyxabgsqlnqfkeg41m6tnpp,1,99.5,0.6,2023-01-14T13:45:22.800Z,2023-01-14T19:19:05Z,3976760995,212,12.2,3976760993,141,6.7,3976760989,56,Right,3976760991,140,88.6,3978359887,178,,3976760997,213,2.8,3976760987,6,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161137,634,1,2,56,48,a3nyxabgsqlnqfkeg41m6tnpp,1,88,7.9,2023-01-14T13:45:24.341Z,2023-01-14T19:19:14Z,3976761057,212,3.9,3976761059,213,2.6,3976761053,140,84.8,3976761055,141,10.8,3978360193,178,,3976761051,56,Right,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161177,635,1,2,56,50,a3nyxabgsqlnqfkeg41m6tnpp,1,84.5,11.4,2023-01-14T13:45:26.530Z,2023-01-14T19:19:17Z,3976761299,155,,3976761309,213,1.1,3976761305,141,61.2,3977631623,223,,3976761303,140,99.1,3976761301,56,Center,3978360401,178,,3977631627,72,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,3976761307,212,3976761311,1,,37.2,3976761297,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161181,636,44,2,56,52,a3nyxabgsqlnqfkeg41m6tnpp,1,95.8,63.8,2023-01-14T13:45:28.635Z,2023-01-14T20:10:10Z,3976761471,233,338,3976761343,56,Center,3976761345,286,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161199,338,44,2,56,52,6eqit8ye8aomdsrrq0hk3v7gh,0,4.2,36.2,2023-01-14T13:45:28.636Z,2023-01-14T19:19:22Z,3976761441,285,,3976761439,56,Back,3976761479,233,636,,,,,,,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161187,637,1,2,56,53,a3nyxabgsqlnqfkeg41m6tnpp,0,99.1,61.2,2023-01-14T13:45:28.690Z,2023-01-14T20:10:10Z,3976761393,212,7.4,3976761395,213,4.4,3976761389,140,97.1,3976761391,141,50.7,3976761385,3,,3978360899,388,,3976761387,56,Center,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161209,339,12,2,56,53,6eqit8ye8aomdsrrq0hk3v7gh,1,8.3,43.4,2023-01-14T13:45:29.285Z,2023-01-14T19:19:34Z,3976761507,141,37.3,3976761509,212,15.8,3976761529,15,,3976761511,213,6.0,3978361387,178,,3976761503,56,Back,3976761505,140,22.8,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161213,638,61,2,56,54,a3nyxabgsqlnqfkeg41m6tnpp,1,84.9,59.5,2023-01-14T13:45:30.184Z,2023-01-14T19:19:46Z,3978362011,15,,3978362013,388,,3976761521,56,Center,,,,,,,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161235,639,1,2,56,56,a3nyxabgsqlnqfkeg41m6tnpp,0,74.4,58.6,2023-01-14T13:45:32.154Z,2023-01-14T19:19:52Z,3976761657,140,86.2,3978362289,178,,3976761659,141,45.8,3976761655,56,Center,3976761653,3,,3976761663,213,5.7,3976761661,212,15.1,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161229,340,12,2,56,57,6eqit8ye8aomdsrrq0hk3v7gh,1,11.8,52.5,2023-01-14T13:45:33.422Z,2023-01-14T19:19:58Z,3976761647,15,,3976761609,141,64.3,3976761613,213,0.5,3976761611,212,15.8,3976761605,56,Back,3978362585,388,,3976761607,140,24.8,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161253,341,49,2,56,59,6eqit8ye8aomdsrrq0hk3v7gh,1,24.7,64.5,2023-01-14T13:45:34.805Z,2023-01-14T19:20:09Z,,,,,,,,,,,,,,,,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161263,342,1,2,56,59,6eqit8ye8aomdsrrq0hk3v7gh,0,24.7,64.5,2023-01-14T13:45:34.829Z,2023-01-14T19:20:12Z,3976761771,141,59.1,3978363403,178,,3976761765,56,Back,3976761775,213,5.9,3976761773,212,10.3,3976761769,140,33.9,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161271,640,49,2,57,1,a3nyxabgsqlnqfkeg41m6tnpp,1,62.5,41,2023-01-14T13:45:36.828Z,2023-01-14T19:20:17Z,,,,,,,,,,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161317,641,1,2,57,1,a3nyxabgsqlnqfkeg41m6tnpp,1,60.4,39.8,2023-01-14T13:45:36.867Z,2023-01-14T19:20:19Z,3976762049,56,Center,3978363921,178,,3976762057,213,3.5,3976762053,141,34.0,3976762055,212,10.0,3976762051,140,51.7,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161361,642,1,2,57,5,a3nyxabgsqlnqfkeg41m6tnpp,1,45,30.3,2023-01-14T13:45:41.034Z,2023-01-14T19:20:22Z,3976762237,212,12.3,3976762227,56,Back,3978364061,178,,3976762241,213,1.4,3976762233,141,48.1,3976762231,140,46.9,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161413,643,1,2,57,7,a3nyxabgsqlnqfkeg41m6tnpp,1,49.2,48.7,2023-01-14T13:45:43.555Z,2023-01-14T19:20:26Z,3976762503,140,56.4,3976762505,141,86.1,3976762501,56,Left,3978364267,178,,3976762509,213,1.3,3976762507,212,26.5,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161465,644,1,2,57,12,a3nyxabgsqlnqfkeg41m6tnpp,1,70.4,92,2023-01-14T13:45:48.270Z,2023-01-14T19:20:32Z,3976762791,141,96.7,3976762789,140,74.6,3976762795,213,0.6,3976762793,212,5.4,3978364625,178,,3976762787,56,Left,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161491,645,1,2,57,18,a3nyxabgsqlnqfkeg41m6tnpp,1,75.1,70.7,2023-01-14T13:45:54.652Z,2023-01-14T19:20:39Z,3976762907,56,Center,3978365097,178,,3976762915,213,4.5,3976762909,140,73.2,3976762913,212,8.1,3976762911,141,59.2,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161537,646,1,2,57,20,a3nyxabgsqlnqfkeg41m6tnpp,1,73,54.3,2023-01-14T13:45:56.253Z,2023-01-14T19:20:41Z,3976763159,1,,3976763147,155,,3976763153,141,9.7,3976763155,212,32.5,3976763151,140,84.2,3978365143,178,,3976763149,56,Right,3976763157,213,5.1,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161547,647,1,2,57,24,a3nyxabgsqlnqfkeg41m6tnpp,1,79.6,8.5,2023-01-14T13:45:59.795Z,2023-01-14T19:20:47Z,3976763231,141,24.7,3976763235,213,2.3,3976763233,212,15.1,3978365451,178,,3976763229,140,69.7,3976763227,56,Center,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161565,648,1,2,57,25,a3nyxabgsqlnqfkeg41m6tnpp,0,69.7,24.7,2023-01-14T13:46:01.300Z,2023-01-14T19:20:50Z,3976763299,140,72.0,3978365651,178,,3976763295,56,Center,3976763301,141,32.5,3976763305,213,1.1,3976763303,212,5.8,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497472097,875,67,2,57,26,6eqit8ye8aomdsrrq0hk3v7gh,1,26.6,76.5,2023-01-14T13:46:01.965Z,2023-01-14T20:10:11Z,3978440255,233,2113,,,,,,,,,,,,,,,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497472089,2113,67,2,57,26,a3nyxabgsqlnqfkeg41m6tnpp,0,73.4,23.5,2023-01-14T13:46:01.966Z,2023-01-14T20:04:52Z,3978440271,233,875,,,,,,,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161571,343,8,2,57,26,6eqit8ye8aomdsrrq0hk3v7gh,1,26,83.8,2023-01-14T13:46:01.997Z,2023-01-14T20:10:11Z,3978366157,178,,3977647783,385,,3976763337,56,Back,,,,,,,,,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326677,1019,3,2,57,29,a3nyxabgsqlnqfkeg41m6tnpp,0,59.8,7.2,2023-01-14T13:46:04.743Z,2023-01-14T19:21:07Z,3977649027,467,3vtjjrqof5z2tjj84ehadqc45,3977649025,464,,3977649023,286,,3977649021,56,Right,3978366519,178,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161597,649,4,2,57,29,a3nyxabgsqlnqfkeg41m6tnpp,1,60.2,8.8,2023-01-14T13:46:04.794Z,2023-01-14T19:21:19Z,3976763477,265,,3976763479,286,,3976763473,56,Right,3976763475,152,,3976763519,233,344,3976763471,13,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161603,344,4,2,57,29,6eqit8ye8aomdsrrq0hk3v7gh,0,39.8,91.2,2023-01-14T13:46:04.795Z,2023-01-14T19:21:18Z,3976763557,233,649,3976763499,56,Back,3978367033,389,,3976763497,13,,3976763501,152,,3976763503,265,,3976763505,285,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161857,650,1,2,57,51,a3nyxabgsqlnqfkeg41m6tnpp,1,59.1,7.7,2023-01-14T13:46:27.595Z,2023-01-14T19:21:27Z,3976764835,5,,3976764839,56,Back,3976764847,213,2.6,3976764837,152,,3976764841,140,40.5,3976764843,141,24.4,3978367443,178,,3976764845,212,22.6,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161883,651,1,2,57,54,a3nyxabgsqlnqfkeg41m6tnpp,1,39.2,27.2,2023-01-14T13:46:30.291Z,2023-01-14T19:21:31Z,3978367637,178,,3976764965,212,24.6,3976764963,141,63.0,3976764961,140,35.7,3976764959,56,Back,3976764967,213,1.7,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161931,652,1,2,57,58,a3nyxabgsqlnqfkeg41m6tnpp,1,35.7,66.8,2023-01-14T13:46:34.036Z,2023-01-14T19:21:45Z,3976765209,140,40.2,3976765215,213,1.0,3976765213,212,8.7,3976765211,141,77.6,3978368369,178,,3976765207,56,Back,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497161989,653,1,2,58,1,a3nyxabgsqlnqfkeg41m6tnpp,1,39.8,77.7,2023-01-14T13:46:36.821Z,2023-01-14T19:21:49Z,3976765495,56,Back,3976765507,141,72.1,3976765515,213,3.5,3978368521,178,,3976765511,212,11.1,3976765501,140,29.9,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
