id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId
2500127519,534,1,2,54,0,22doj4sgsocqpxw45h607udje,1,33.5,44.3,2023-01-23T21:34:15.596Z,2023-01-24T04:46:44Z,3992466023,212,14.4,3992466021,141,47.6,3992466025,213,0.2,3992466015,3,,3992466019,140,47.0,3992466017,56,Back,3992677433,178,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127521,535,61,2,54,2,22doj4sgsocqpxw45h607udje,0,45.3,48.8,2023-01-23T21:34:17.876Z,2023-01-24T04:46:51Z,3992677479,178,,3992466033,56,Back,,,,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500165337,1212,83,2,54,3,22doj4sgsocqpxw45h607udje,1,49.1,50.6,2023-01-23T21:34:18.959Z,2023-01-24T05:20:37Z,3992693589,399,154296,,,,,,,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127531,526,1,2,54,3,hzqh7z0mdl3v7gwete66syxp,0,51.9,48.5,2023-01-23T21:34:19.029Z,2023-01-24T04:46:59Z,3992466075,56,Center,3992466081,212,2.8,3992466083,213,6.2,3992677535,178,,3992466079,141,48.2,3992466077,140,54.6,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127529,525,43,2,54,3,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-01-23T21:34:19.292Z,2023-01-24T00:41:19Z,3992567607,144,7,3992466073,285,0,3992466071,56,Center,3992466085,233,535,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127525,536,49,2,54,4,22doj4sgsocqpxw45h607udje,1,44.5,52.1,2023-01-23T21:34:20.055Z,2023-01-24T04:47:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127541,537,1,2,54,5,22doj4sgsocqpxw45h607udje,1,45.1,55.5,2023-01-23T21:34:21.525Z,2023-01-24T04:47:19Z,3992466141,212,6.3,3992466143,213,0.3,3992466135,56,Center,3992466137,140,50.8,3992677647,178,,3992466139,141,58.5,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127543,538,1,2,54,6,22doj4sgsocqpxw45h607udje,1,50.8,58.5,2023-01-23T21:34:22.440Z,2023-01-24T04:47:42Z,3992466153,141,43.1,3992466151,140,54.2,3992466155,212,11.1,3992677785,178,,3992466149,56,Center,3992466157,213,5.0,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127555,539,1,2,54,8,22doj4sgsocqpxw45h607udje,1,54,43,2023-01-23T21:34:23.864Z,2023-01-24T04:47:46Z,3992466241,141,45.5,3992466243,212,8.2,3992466245,213,2.9,3992677815,178,,3992466237,56,Back,3992466239,140,46.4,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127561,540,1,2,54,13,22doj4sgsocqpxw45h607udje,1,53.8,51.6,2023-01-23T21:34:28.638Z,2023-01-24T04:47:49Z,3992677839,178,,3992466265,56,Center,3992466269,141,53.0,3992466271,212,13.6,3992466273,213,0.1,3992466267,140,66.7,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127565,541,1,2,54,13,22doj4sgsocqpxw45h607udje,1,66.7,53,2023-01-23T21:34:29.487Z,2023-01-24T04:47:52Z,3992677861,178,,3992466305,140,68.3,3992466303,56,Center,3992466307,141,41.2,3992466311,213,4.9,3992466309,212,8.2,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127567,542,61,2,54,14,22doj4sgsocqpxw45h607udje,0,68.3,41.2,2023-01-23T21:34:30.227Z,2023-01-24T04:47:58Z,3992677913,178,,3992466315,56,Center,,,,,,,,,,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127577,527,1,2,54,15,hzqh7z0mdl3v7gwete66syxp,1,29.8,54.8,2023-01-23T21:34:31.185Z,2023-01-24T04:48:05Z,3992466365,213,0.7,3992466357,56,Back,3992466359,140,41.3,3992466361,141,68.5,3992466363,212,15.3,3992677959,178,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127579,528,49,2,54,18,hzqh7z0mdl3v7gwete66syxp,1,41.8,69.3,2023-01-23T21:34:33.669Z,2023-01-24T04:48:11Z,,,,,,,,,,,,,,,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127595,529,50,2,54,21,hzqh7z0mdl3v7gwete66syxp,1,53.2,89.3,2023-01-23T21:34:37.178Z,2023-01-24T04:48:33Z,3992466521,233,543,3992466483,286,,3992466481,56,Left,,,,,,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127599,543,7,2,54,21,22doj4sgsocqpxw45h607udje,1,46.8,10.7,2023-01-23T21:34:37.349Z,2023-01-24T04:48:42Z,3992466495,56,Back,3992466493,167,,3992568697,385,,3992466497,285,,3992678213,389,,3992466511,233,529,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127607,530,5,2,54,22,hzqh7z0mdl3v7gwete66syxp,1,53.2,101.4,2023-01-23T21:34:38.453Z,2023-01-24T04:48:56Z,3992466545,347,,3992466747,233,544,3992466543,56,Left,,,,,,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127601,544,5,2,54,22,22doj4sgsocqpxw45h607udje,0,46.8,-1.4,2023-01-23T21:34:38.453Z,2023-01-24T04:48:57Z,3992466499,56,Back,3992466501,347,,3992466751,233,530,,,,,,,,,,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127643,532,1,2,54,28,hzqh7z0mdl3v7gwete66syxp,1,52.1,100,2023-01-23T21:34:44.007Z,2023-01-24T04:49:22Z,3992466713,56,Back,3992466715,140,42.6,3992466721,213,4.0,3992466841,107,,3992466719,212,15.2,3992466717,141,85.1,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127661,533,1,2,54,32,hzqh7z0mdl3v7gwete66syxp,1,43.4,74.9,2023-01-23T21:34:48.089Z,2023-01-24T04:49:29Z,3992466835,212,31.0,3992466833,141,30.7,3992466831,140,36.1,3992678625,178,,3992466829,56,Back,3992466837,213,4.5,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127683,534,1,2,54,35,hzqh7z0mdl3v7gwete66syxp,1,39.8,26.7,2023-01-23T21:34:51.489Z,2023-01-24T04:49:34Z,3992678705,178,,3992466959,213,5.5,3992466957,212,20.3,3992466951,56,Right,3992466953,140,54.0,3992466955,141,6.4,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127697,535,1,2,54,40,hzqh7z0mdl3v7gwete66syxp,1,61.2,5.4,2023-01-23T21:34:56.284Z,2023-01-24T04:49:37Z,3992467035,141,19.2,3992467033,140,58.1,3992467031,56,Right,3992467037,212,9.9,3992467039,213,1.9,3992678745,178,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127707,536,1,2,54,42,hzqh7z0mdl3v7gwete66syxp,1,58.1,19.2,2023-01-23T21:34:58.084Z,2023-01-24T04:49:42Z,3992678801,178,,3992467085,56,Center,3992467093,213,1.8,3992467091,212,11.6,3992467089,141,35.6,3992467087,140,55.1,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127725,537,1,2,54,43,hzqh7z0mdl3v7gwete66syxp,1,55.1,35.6,2023-01-23T21:34:59.170Z,2023-01-24T04:49:47Z,3992678851,178,,3992467169,140,53.9,3992467175,213,4.5,3992467173,212,4.9,3992467167,56,Center,3992467171,141,28.7,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127727,538,1,2,54,48,hzqh7z0mdl3v7gwete66syxp,1,53.5,41.3,2023-01-23T21:35:03.794Z,2023-01-24T04:49:51Z,3992467199,140,62.0,3992467197,56,Center,3992467205,212,9.0,3992467203,141,42.3,3992467207,213,0.1,3992678889,178,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127737,539,1,2,54,48,hzqh7z0mdl3v7gwete66syxp,1,62,42.3,2023-01-23T21:35:04.462Z,2023-01-24T04:49:58Z,3992678943,178,,3992467257,140,53.5,3992467259,141,36.3,3992467255,56,Center,3992467261,212,9.8,3992467263,213,3.6,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127753,540,1,2,54,50,hzqh7z0mdl3v7gwete66syxp,1,53.5,36.3,2023-01-23T21:35:05.891Z,2023-01-24T04:50:01Z,3992467315,141,72.5,3992467313,140,51.3,3992467311,56,Center,3992678963,178,,3992467321,213,1.7,3992467317,212,24.7,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127771,541,1,2,54,53,hzqh7z0mdl3v7gwete66syxp,1,53.5,77.2,2023-01-23T21:35:09.523Z,2023-01-24T04:50:04Z,3992467443,56,Left,3992467445,140,62.6,3992467449,212,17.5,3992467447,141,98.8,3992678983,178,,3992467451,213,1.0,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127777,542,1,2,54,57,hzqh7z0mdl3v7gwete66syxp,0,64.6,93.7,2023-01-23T21:35:13.346Z,2023-01-24T04:50:12Z,3992467487,212,12.7,3992467489,213,5.5,3992467485,141,81.1,3992679073,178,,3992467481,56,Left,3992467483,140,73.5,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127785,545,49,2,54,59,22doj4sgsocqpxw45h607udje,1,25,20.6,2023-01-23T21:35:14.687Z,2023-01-24T04:50:19Z,,,,,,,,,,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127795,546,1,2,55,0,22doj4sgsocqpxw45h607udje,1,25,20.6,2023-01-23T21:35:16.172Z,2023-01-24T04:50:22Z,3992467617,141,10.4,3992467619,212,13.9,3992679119,178,,3992467621,213,5.8,3992467615,140,36.5,3992467611,155,,3992467613,56,Back,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127797,547,1,2,55,3,22doj4sgsocqpxw45h607udje,0,41.5,12.1,2023-01-23T21:35:18.892Z,2023-01-24T04:50:29Z,3992467633,213,0.5,3992467631,212,12.7,3992467625,56,Center,3992679181,178,,3992467627,140,51.9,3992467629,141,21.5,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127803,543,49,2,55,4,hzqh7z0mdl3v7gwete66syxp,1,47.4,67.8,2023-01-23T21:35:19.737Z,2023-01-24T04:50:32Z,,,,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127809,544,1,2,55,5,hzqh7z0mdl3v7gwete66syxp,1,48.3,71.3,2023-01-23T21:35:21.044Z,2023-01-24T04:50:37Z,3992467695,141,67.6,3992467693,140,57.6,3992467691,56,Center,3992679239,178,,3992467697,212,10.1,3992467699,213,6.0,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127835,545,1,2,55,7,hzqh7z0mdl3v7gwete66syxp,1,58.7,66.8,2023-01-23T21:35:22.675Z,2023-01-24T04:50:43Z,3992679251,178,,3992467837,56,Center,3992467839,140,65.4,3992467841,141,42.3,3992467843,212,18.1,3992467845,213,5.1,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127843,546,1,2,55,12,hzqh7z0mdl3v7gwete66syxp,1,80.7,30.9,2023-01-23T21:35:28.226Z,2023-01-24T04:50:47Z,3992467891,213,5.7,3992467889,212,10.2,3992467887,141,22.8,3992467883,56,Center,3992679281,178,,3992467885,140,88.9,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127855,547,1,2,55,14,hzqh7z0mdl3v7gwete66syxp,0,88.9,22.8,2023-01-23T21:35:29.727Z,2023-01-24T04:50:54Z,3992569131,224,,3992467971,140,98.0,3992467969,56,Center,3992467989,233,548,3992569133,20,,3992679341,178,,3992467973,141,50.3,3992467967,155,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,3992467975,212,21.0,3992467965,2,,3992467977,213,,1.1,,,,,,,,,,,,,,,,,,,,,
2500127857,548,11,2,55,16,22doj4sgsocqpxw45h607udje,1,2.1,47.9,2023-01-23T21:35:31.914Z,2023-01-24T04:50:56Z,3992467993,233,547,3992679349,388,,3992569181,378,,3992467983,56,Back,3992467985,88,,,,,,,,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127917,549,1,2,55,25,22doj4sgsocqpxw45h607udje,1,13.8,49.3,2023-01-23T21:35:40.887Z,2023-01-24T04:51:51Z,3992468319,56,Back,3992468317,123,,3992468327,213,1.6,3992468321,140,13.7,3992468323,141,72.3,3992679635,178,,3992468325,212,15.6,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127953,550,1,2,55,27,22doj4sgsocqpxw45h607udje,1,13.7,72.9,2023-01-23T21:35:43.476Z,2023-01-24T04:52:01Z,3992468533,140,22.0,3992468531,56,Back,3992468535,141,69.5,3992468539,213,6.0,3992679711,178,,3992468537,212,9.0,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127965,551,1,2,55,32,22doj4sgsocqpxw45h607udje,1,28.6,75.8,2023-01-23T21:35:48.343Z,2023-01-24T04:52:06Z,3992468581,141,95.4,3992468583,212,13.6,3992468585,213,1.4,3992679759,178,,3992468577,56,Back,3992468579,140,31.4,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127983,552,1,2,55,34,22doj4sgsocqpxw45h607udje,1,31.4,95.4,2023-01-23T21:35:50.368Z,2023-01-24T04:52:26Z,3992679927,178,,3992468663,140,8.6,3992468661,56,Back,3992468665,141,78.9,3992468669,213,3.6,3992468667,212,26.4,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500127997,553,1,2,55,37,22doj4sgsocqpxw45h607udje,1,8.6,77,2023-01-23T21:35:53.010Z,2023-01-24T04:52:35Z,3992679997,178,,3992468745,213,4.3,3992468741,141,51.6,3992468743,212,18.6,3992468739,140,2.1,3992468737,56,Back,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500128019,554,1,2,55,39,22doj4sgsocqpxw45h607udje,1,2.4,49,2023-01-23T21:35:55.278Z,2023-01-24T04:52:39Z,3992468835,140,3.7,3992468833,56,Back,3992680031,178,,3992468841,213,4.8,3992468837,141,32.0,3992468839,212,11.6,,,,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500128047,555,1,2,55,43,22doj4sgsocqpxw45h607udje,1,7.6,31.1,2023-01-23T21:35:59.118Z,2023-01-24T04:52:43Z,3992468999,140,19.6,3992468997,56,Back,3992680073,178,,3992469001,141,36.4,3992469003,212,13.1,3992469005,213,0.3,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500128057,556,1,2,55,48,22doj4sgsocqpxw45h607udje,1,30.1,40.9,2023-01-23T21:36:04.384Z,2023-01-24T04:52:50Z,3992469065,213,5.0,3992680119,178,,3992469063,212,16.8,3992469061,141,16.9,3992469057,56,Back,3992469059,140,33.9,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500128083,557,1,2,55,52,22doj4sgsocqpxw45h607udje,1,40.4,16.4,2023-01-23T21:36:07.621Z,2023-01-24T04:52:53Z,3992680143,178,,3992469209,155,,3992469215,140,68.0,3992469213,56,Left,3992469221,213,1.0,3992469217,141,87.8,3992469211,196,,3992469223,1,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,3992469219,212,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500128091,558,1,2,55,57,22doj4sgsocqpxw45h607udje,0,68.2,82.7,2023-01-23T21:36:12.960Z,2023-01-24T04:53:00Z,3992469277,212,47.1,3992469279,213,5.3,3992469281,1,,3992469275,141,24.4,3992469269,155,,3992680211,178,,3992469271,56,Center,3992469273,140,92.5,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500128093,548,12,2,55,59,hzqh7z0mdl3v7gwete66syxp,1,9.8,74.2,2023-01-23T21:36:15.253Z,2023-01-24T04:53:03Z,3992469291,213,1.6,3992469287,141,100.0,3992469289,212,18.8,3992469285,140,9.5,3992469283,56,Back,3992680231,388,,3992469297,15,,3992469305,167,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500128097,549,5,2,56,1,hzqh7z0mdl3v7gwete66syxp,0,7,101.5,2023-01-23T21:36:16.638Z,2023-01-24T04:53:25Z,3992469337,233,559,3992469303,347,,3992469301,56,Back,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500128101,559,5,2,56,1,22doj4sgsocqpxw45h607udje,1,93,-1.5,2023-01-23T21:36:16.638Z,2023-01-24T04:53:24Z,3992469325,233,549,3992469321,56,Right,3992469323,347,,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500128169,560,1,2,56,18,22doj4sgsocqpxw45h607udje,1,87.3,0,2023-01-23T21:36:34.220Z,2023-01-24T04:53:30Z,3992469799,141,5.0,3992469797,140,79.1,3992469801,212,9.5,3992469803,213,2.7,3992469793,107,,3992469795,56,Right,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500128173,550,45,2,56,21,hzqh7z0mdl3v7gwete66syxp,0,16.3,91.4,2023-01-23T21:36:36.847Z,2023-01-24T04:53:35Z,3992469821,285,,3992469859,233,561,3992469819,56,Back,,,,,,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500128177,561,3,2,56,21,22doj4sgsocqpxw45h607udje,1,83.7,8.6,2023-01-23T21:36:36.847Z,2023-01-24T04:53:35Z,3992569669,465,,3992469839,286,,3992680431,178,,3992469837,56,Right,3992469855,233,550,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500128179,562,1,2,56,23,22doj4sgsocqpxw45h607udje,0,94.2,13.9,2023-01-23T21:36:38.677Z,2023-01-24T04:53:40Z,3992680453,178,,3992469845,56,Right,3992469847,140,93.7,3992469849,141,18.6,3992469853,213,1.7,3992469851,212,3.2,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500128189,551,61,2,56,23,hzqh7z0mdl3v7gwete66syxp,1,5.1,84.1,2023-01-23T21:36:38.750Z,2023-01-24T04:53:46Z,3992680517,178,,3992469895,56,Back,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500128203,563,1,2,56,26,22doj4sgsocqpxw45h607udje,0,98.6,24.8,2023-01-23T21:36:42.484Z,2023-01-24T04:53:50Z,3992469937,212,6.0,3992469939,213,1.9,3992470013,195,,3992469935,141,33.2,3992469931,56,Center,3992469933,140,97.0,3992680561,178,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500128205,552,12,2,56,27,hzqh7z0mdl3v7gwete66syxp,1,3.4,66.2,2023-01-23T21:36:42.768Z,2023-01-24T04:53:58Z,3992469945,56,Back,3992469959,167,,3992469951,212,8.7,3992469953,213,2.2,3992469947,140,0.0,3992469949,141,76.3,3992680639,178,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500128207,553,6,2,56,28,hzqh7z0mdl3v7gwete66syxp,0,1.7,71.6,2023-01-23T21:36:44.063Z,2023-01-24T04:54:01Z,3992469957,73,,3992469955,56,Back,3992469995,233,564,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500128209,564,6,2,56,28,22doj4sgsocqpxw45h607udje,1,98.3,28.4,2023-01-23T21:36:44.063Z,2023-01-24T04:54:01Z,3992469979,233,553,3992469965,75,,3992469963,56,Center,,,,,,,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500128337,568,1,2,56,48,22doj4sgsocqpxw45h607udje,1,99.5,0.5,2023-01-23T21:37:04.174Z,2023-01-24T04:54:11Z,3992470583,6,,3992470585,56,Right,3992470593,213,2.1,3992680717,178,,3992470591,212,6.8,3992470589,141,9.2,3992470587,140,96.3,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500128339,569,1,2,56,50,22doj4sgsocqpxw45h607udje,1,95.8,9.5,2023-01-23T21:37:05.762Z,2023-01-24T04:54:19Z,3992680755,178,,3992470609,213,3.3,3992470607,212,7.5,3992470603,140,88.7,3992470601,56,Right,3992470605,141,7.9,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500128351,570,1,2,56,51,22doj4sgsocqpxw45h607udje,1,88.7,7.9,2023-01-23T21:37:07.496Z,2023-01-24T04:54:24Z,3992680797,178,,3992470685,56,Center,3992470687,140,79.5,3992470689,141,23.9,3992470693,213,2.3,3992470691,212,14.5,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500128373,571,1,2,56,53,22doj4sgsocqpxw45h607udje,1,80.2,28.7,2023-01-23T21:37:09.355Z,2023-01-24T04:54:30Z,3992470803,56,Center,3992470801,155,,3992470799,2,,3992470805,140,97.9,3992680819,178,,3992570689,223,,3992570691,72,,3992470809,212,29.0,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,3992470811,213,0.9,3992470807,141,61.4,,,,,,,,,,,,,,,,,,,,,,,,,
2500128383,572,1,2,56,55,22doj4sgsocqpxw45h607udje,1,97.3,62.7,2023-01-23T21:37:11.245Z,2023-01-24T04:55:07Z,3992470859,140,95.6,3992470865,213,4.5,3992470863,212,9.8,3992471507,154,,3992470857,56,Center,3992470855,3,,3992471505,210,15,3992680949,388,,7qy1hiitksyuaa9l0irxg240l,B. Davies,3992470861,141,48.5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2500128385,573,15,2,56,56,22doj4sgsocqpxw45h607udje,1,96.3,51.1,2023-01-23T21:37:12.365Z,2023-01-24T04:55:07Z,3992471527,147,51.1,3992470879,56,Center,3992471519,102,50.8,3992471525,146,99.1,3992471549,233,554,3992471523,214,,3992471521,103,25.9,3992681127,178,,b9g4qurpll4wizajo95c406hh,H. Kane,3992471511,29,,3992471035,328,,3992470877,16,,,3992471029,25,3992471509,79,,3992471515,55,572,,3992471513,154,,3992471031,15,,,,,,,
2500128391,554,10,2,56,57,hzqh7z0mdl3v7gwete66syxp,1,1.3,50.1,2023-01-23T21:37:12.707Z,2023-01-24T04:55:10Z,3992480007,181,,3992570871,378,,3992470917,182,,3992470919,56,Back,3992470913,173,,3992471425,233,573,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
