id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2452166047,918,43,1,13,9,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-27T16:44:04.630Z,2022-08-28T04:20:44Z,3738563265,233,1839,3738753979,144,67,,,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452166043,1839,43,1,13,9,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-08-27T16:44:04.631Z,2022-08-28T04:20:44Z,3738753971,144,67,3738563273,233,918,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451723927,102,1,1,13,10,hzqh7z0mdl3v7gwete66syxp,1,31.2,25.3,2022-08-27T16:44:05.734Z,2022-08-28T02:15:07Z,3736116607,56,Back,3736116609,140,20.2,3736116615,213,3.5,3738474571,178,,3736116613,212,12.4,3736116611,141,18.6,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451723959,103,1,1,13,14,hzqh7z0mdl3v7gwete66syxp,1,32.9,19.2,2022-08-27T16:44:10.107Z,2022-08-28T02:15:07Z,3738474591,178,,3736116765,212,10.7,3736116767,213,5.1,3736116763,141,4.9,3736116761,140,37.1,3736116759,56,Back,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451723975,104,1,1,13,16,hzqh7z0mdl3v7gwete66syxp,1,35.4,4.5,2022-08-27T16:44:11.982Z,2022-08-28T02:15:07Z,3736116859,140,43.0,3736116857,56,Back,3736116861,141,3.1,3736116863,212,8.0,3738474595,178,,3736116865,213,6.2,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451723977,105,1,1,13,17,hzqh7z0mdl3v7gwete66syxp,0,43,3.1,2022-08-27T16:44:13.100Z,2022-08-28T02:15:08Z,3736116963,286,,3736116871,56,Back,3736116873,140,40.8,3736116957,236,,3736116959,233,145,3736116875,141,3.3,3736116877,212,2.3,3736116879,213,3.1,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,3738474621,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451723985,145,74,1,13,17,4dsgumo7d4zupm2ugsvm4zm4d,1,66.7,95.1,2022-08-27T16:44:13.246Z,2022-08-28T02:15:08Z,3736116939,56,Left,3736116943,285,,3736116995,233,105,3738474627,178,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724007,106,61,1,13,18,hzqh7z0mdl3v7gwete66syxp,1,41.5,3.3,2022-08-27T16:44:13.520Z,2022-08-28T02:15:08Z,3738474653,178,,3736117051,56,Back,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451980663,1007,61,1,13,18,4dsgumo7d4zupm2ugsvm4zm4d,1,61.2,94.5,2022-08-27T16:44:13.869Z,2022-08-28T02:15:09Z,3738474709,178,,3737529555,56,Left,,,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452200135,1033,67,1,13,19,hzqh7z0mdl3v7gwete66syxp,1,35.2,4.5,2022-08-27T16:44:15.085Z,2022-08-28T05:19:00Z,3738755099,233,2007,,,,,,,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452200131,2007,67,1,13,19,4dsgumo7d4zupm2ugsvm4zm4d,0,64.8,95.5,2022-08-27T16:44:15.086Z,2022-08-28T04:21:25Z,3738755113,233,1033,,,,,,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724029,107,1,1,13,19,hzqh7z0mdl3v7gwete66syxp,0,36,3.5,2022-08-27T16:44:15.138Z,2022-08-28T05:19:01Z,3738474757,178,,3736117167,286,,3736117153,140,36.5,3736117163,233,146,3736117157,212,0.5,3736117155,141,3.3,3736117151,56,Back,3736117161,236,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,3736117159,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724015,146,74,1,13,19,4dsgumo7d4zupm2ugsvm4zm4d,1,66.8,98.4,2022-08-27T16:44:15.231Z,2022-08-28T04:21:46Z,3736117177,233,107,3736117105,56,Left,3736117107,285,,3738474837,178,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724089,108,5,1,13,21,hzqh7z0mdl3v7gwete66syxp,1,34.4,-1,2022-08-27T16:44:16.846Z,2022-08-28T04:21:50Z,3736117541,233,147,3736117487,347,,3736117485,56,Back,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724037,147,5,1,13,21,4dsgumo7d4zupm2ugsvm4zm4d,0,65.6,101,2022-08-27T16:44:16.846Z,2022-08-28T04:21:51Z,3736117185,347,,3736117575,233,108,3736117183,56,Left,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724411,109,1,1,13,41,hzqh7z0mdl3v7gwete66syxp,1,35.5,0,2022-08-27T16:44:37.056Z,2022-08-28T02:15:46Z,3736119269,107,,3736119273,140,58.8,3736119271,56,Right,3736119281,1,,3736119275,141,12.6,3736119277,212,26.3,3736119279,213,0.4,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724461,110,1,1,13,44,hzqh7z0mdl3v7gwete66syxp,1,58.8,12.6,2022-08-27T16:44:39.836Z,2022-08-28T02:15:54Z,3736119505,213,1.3,3738476865,388,,3736119493,3,,3736119503,212,8.9,3736119501,141,25.3,3736119497,56,Center,3736119499,140,60.8,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452200341,1034,67,1,13,45,hzqh7z0mdl3v7gwete66syxp,1,60.2,25.1,2022-08-27T16:44:40.851Z,2022-08-28T05:19:01Z,3738756383,233,2008,,,,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452200337,2008,67,1,13,45,4dsgumo7d4zupm2ugsvm4zm4d,0,39.8,74.9,2022-08-27T16:44:40.852Z,2022-08-28T04:22:31Z,3738756387,233,1034,,,,,,,,,,,,,,,,,,,,,,3imsbq3n9zgkzp668lsbklg45,Mohamed Elneny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724471,111,1,1,13,45,hzqh7z0mdl3v7gwete66syxp,0,60.5,25.7,2022-08-27T16:44:40.870Z,2022-08-28T05:19:01Z,3736119565,213,6.1,3738477341,178,,3736119563,212,1.0,3736119561,141,25.5,3736119559,140,61.4,3736119557,56,Center,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724441,148,61,1,13,45,4dsgumo7d4zupm2ugsvm4zm4d,1,37.7,76.5,2022-08-27T16:44:40.946Z,2022-08-28T04:22:26Z,3738477631,21,,3738477633,178,,3736119421,56,Back,,,,,,,,,,,,,,,,3imsbq3n9zgkzp668lsbklg45,Mohamed Elneny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724455,149,49,1,13,47,4dsgumo7d4zupm2ugsvm4zm4d,1,29.8,71.6,2022-08-27T16:44:42.447Z,2022-08-28T02:16:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724505,150,1,1,13,47,4dsgumo7d4zupm2ugsvm4zm4d,1,31.3,71,2022-08-27T16:44:42.461Z,2022-08-28T02:16:11Z,3736119757,213,6.1,3736119755,212,14.0,3738477785,178,,3736119753,141,66.6,3736119751,140,44.3,3736119749,56,Back,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724517,112,43,1,13,50,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-27T16:44:46.338Z,2022-08-27T16:44:49Z,3736119833,155,0,3736119843,213,3.1,3736119953,144,1,3736119841,212,0,3736119839,141,27.9,3736119835,56,Center,3736119837,140,59.4,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724569,151,1,1,13,51,4dsgumo7d4zupm2ugsvm4zm4d,1,67.6,70.7,2022-08-27T16:44:46.437Z,2022-08-28T02:16:20Z,3738478199,178,,3736120183,213,0.2,3736120181,212,28.6,3736120175,56,Center,3736120177,140,94.5,3736120179,141,77.3,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724583,152,1,1,13,55,4dsgumo7d4zupm2ugsvm4zm4d,0,93.2,76.7,2022-08-27T16:44:50.992Z,2022-08-28T02:16:28Z,3738478619,178,,3736120275,213,4.8,3736120273,212,15.9,3736120265,140,94.9,3736120269,141,53.4,3736120263,56,Center,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724629,113,12,1,13,56,hzqh7z0mdl3v7gwete66syxp,1,4.1,47.2,2022-08-27T16:44:51.807Z,2022-08-28T02:16:32Z,3738478869,178,,3736120527,213,5.5,3736120525,212,39.0,3736120519,56,Back,3736120523,141,7.1,3736120521,140,30.6,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724639,153,1,1,13,58,4dsgumo7d4zupm2ugsvm4zm4d,1,68.7,89.7,2022-08-27T16:44:54.221Z,2022-08-28T02:16:36Z,3736120571,140,83.4,3736120573,141,92.9,3736120567,3,,3736120569,56,Left,3738479057,388,,3736120575,212,15.6,3736120577,213,0.1,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724657,154,1,1,14,2,4dsgumo7d4zupm2ugsvm4zm4d,1,83.3,93.2,2022-08-27T16:44:57.476Z,2022-08-28T02:16:40Z,3736120665,213,4.4,3736120661,141,82.5,3736120663,212,7.5,3736120657,56,Left,3736120659,140,81.4,3738479285,178,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724673,155,1,1,14,4,4dsgumo7d4zupm2ugsvm4zm4d,1,80.5,80.4,2022-08-27T16:44:59.434Z,2022-08-28T02:16:45Z,3738479549,178,,3736120743,140,80.3,3736120749,213,4.7,3736120741,56,Center,3736120747,212,6.3,3736120745,141,71.1,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724679,156,1,1,14,5,4dsgumo7d4zupm2ugsvm4zm4d,0,80.2,71.1,2022-08-27T16:45:00.450Z,2022-08-28T02:16:49Z,3736120781,141,70.5,3736120783,212,5.3,3736120779,140,85.2,3736120777,56,Center,3736120785,213,6.2,3738479763,178,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724695,114,61,1,14,5,hzqh7z0mdl3v7gwete66syxp,1,14.1,33.8,2022-08-27T16:45:00.586Z,2022-08-28T02:16:57Z,3738480249,178,,3736120849,56,Back,,,,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724735,157,1,1,14,6,4dsgumo7d4zupm2ugsvm4zm4d,1,81.3,69.8,2022-08-27T16:45:01.743Z,2022-08-28T02:17:06Z,3736121047,140,72.6,3736121043,56,Center,3736121059,213,4.3,3736121051,141,42.8,3736121055,212,20.5,3738480651,178,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724789,158,1,1,14,8,4dsgumo7d4zupm2ugsvm4zm4d,1,72.5,42.8,2022-08-27T16:45:04.120Z,2022-08-28T02:17:13Z,3736121335,213,3.1,3738481021,178,,3736121327,56,Center,3736121329,140,56.1,3736121333,212,17.3,3736121331,141,44.9,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724833,159,1,1,14,11,4dsgumo7d4zupm2ugsvm4zm4d,1,60.8,37.1,2022-08-27T16:45:06.788Z,2022-08-28T02:17:19Z,3738481437,178,,3736121575,56,Right,3736121577,140,71.8,3736121579,141,13.4,3736121581,212,19.8,3736121583,213,5.3,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724935,160,1,1,14,13,4dsgumo7d4zupm2ugsvm4zm4d,1,71.8,13.3,2022-08-27T16:45:08.967Z,2022-08-28T02:17:23Z,3738481713,178,,3736122065,212,9.9,3736122067,213,0.2,3736122061,140,81.0,3736122063,141,16.3,3736122059,56,Right,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451724973,161,1,1,14,18,4dsgumo7d4zupm2ugsvm4zm4d,1,89.4,12.2,2022-08-27T16:45:13.559Z,2022-08-28T02:17:28Z,3736122331,213,3.3,3736122325,140,79.4,3736122327,141,9.2,3736122329,212,10.7,3738482091,178,,3736122323,56,Right,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725053,162,1,1,14,20,4dsgumo7d4zupm2ugsvm4zm4d,1,77.2,10.4,2022-08-27T16:45:15.532Z,2022-08-28T02:17:32Z,3736122607,2,,3736122623,213,1.2,3737534751,72,,3736122611,56,Center,3736122625,1,,3736122609,155,,3736122617,141,68.0,3737534749,223,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,3736122621,212,41.8,3738482277,178,3736122613,140,,91.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725081,163,1,1,14,22,4dsgumo7d4zupm2ugsvm4zm4d,1,91.5,68.3,2022-08-27T16:45:18.142Z,2022-08-28T02:17:52Z,3736122741,141,59.0,3736124459,210,13,3736124461,154,,3736122747,213,4.3,3736122745,212,6.8,3736122737,140,89.1,3738482545,178,,3736122735,56,Center,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725091,164,13,1,14,23,4dsgumo7d4zupm2ugsvm4zm4d,1,89.1,59,2022-08-27T16:45:18.971Z,2022-08-28T02:17:53Z,3736122985,20,,3736124503,328,,3736124485,75,,3736124497,102,31.9,3736122803,56,Center,3736124505,230,98.4,3736124507,231,52.2,3736124493,55,163,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,3736124489,29,,3736124501,108,3736122799,22,,,,3736122801,17,,3736124499,103,3738483325,388,3736124481,121,,3736124491,154,,,,,36.1,,,,,,,,,,,
2451725095,115,5,1,14,25,hzqh7z0mdl3v7gwete66syxp,1,-1.6,68.2,2022-08-27T16:45:20.409Z,2022-08-28T02:17:48Z,3736122827,346,,3736122823,56,Back,3736122951,233,165,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725099,165,5,1,14,25,4dsgumo7d4zupm2ugsvm4zm4d,0,101.6,31.8,2022-08-27T16:45:20.409Z,2022-08-28T02:17:47Z,3736122851,346,,3736122959,233,115,3736122849,56,Center,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725753,116,1,1,14,59,hzqh7z0mdl3v7gwete66syxp,0,3.2,48.2,2022-08-27T16:45:54.786Z,2022-08-28T01:48:13Z,3736126265,74,,3736126249,124,,3736126253,140,67.4,3736126251,56,Center,3736126261,1,,3736126257,212,68.2,3736126255,141,33.4,3736126259,213,6.1,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725749,166,44,1,15,2,4dsgumo7d4zupm2ugsvm4zm4d,1,32.7,66.6,2022-08-27T16:45:57.959Z,2022-08-28T05:19:02Z,3736126335,233,117,3736126227,285,,3736126225,56,Back,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725765,117,44,1,15,2,hzqh7z0mdl3v7gwete66syxp,0,67.3,33.4,2022-08-27T16:45:57.960Z,2022-08-28T01:48:38Z,3736126371,233,166,3736126287,286,,3736126285,56,Center,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725817,167,1,1,15,2,4dsgumo7d4zupm2ugsvm4zm4d,1,32.6,66.6,2022-08-27T16:45:58.078Z,2022-08-28T05:19:02Z,3736126493,3,,3736126507,141,60.0,3736126511,212,23.3,3736126503,140,54.4,3738405713,388,,3736126499,56,Center,3736126513,213,6.1,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725821,168,50,1,15,4,4dsgumo7d4zupm2ugsvm4zm4d,1,55.6,68.2,2022-08-27T16:45:59.697Z,2022-08-28T01:48:44Z,3736126531,56,Center,3736126533,286,,3736126729,233,118,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725853,118,7,1,15,5,hzqh7z0mdl3v7gwete66syxp,0,44.4,31.8,2022-08-27T16:46:00.483Z,2022-08-28T01:48:50Z,3736126721,233,168,3738406955,178,,3736126705,56,Back,3737536809,383,,3736126709,285,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452200921,2016,67,1,15,5,4dsgumo7d4zupm2ugsvm4zm4d,1,55.6,63.3,2022-08-27T16:46:01.159Z,2022-08-28T05:19:02Z,3738759895,233,1035,,,,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452200917,1035,67,1,15,5,hzqh7z0mdl3v7gwete66syxp,0,44.4,36.7,2022-08-27T16:46:01.160Z,2022-08-28T04:24:57Z,3738759907,233,2016,,,,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725841,169,1,1,15,5,4dsgumo7d4zupm2ugsvm4zm4d,1,55.5,64.2,2022-08-27T16:46:01.163Z,2022-08-28T05:19:03Z,3736126631,56,Back,3736126633,140,47.0,3738407169,178,,3736126639,213,3.0,3736126637,212,9.0,3736126635,141,66.2,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452147249,1029,67,1,15,6,4dsgumo7d4zupm2ugsvm4zm4d,1,47.8,65.9,2022-08-27T16:46:02.070Z,2022-08-28T05:19:03Z,3738466071,233,659,,,,,,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452147243,659,67,1,15,6,hzqh7z0mdl3v7gwete66syxp,0,52.2,34.1,2022-08-27T16:46:02.071Z,2022-08-28T04:25:56Z,3738466087,233,1029,,,,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725861,170,1,1,15,6,4dsgumo7d4zupm2ugsvm4zm4d,1,47,66.2,2022-08-27T16:46:02.088Z,2022-08-28T05:19:04Z,3736126741,141,72.3,3736126743,212,13.9,3736126739,140,59.6,3736126737,56,Center,3738762195,178,,3736126745,213,0.3,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451729029,229,61,1,15,7,4dsgumo7d4zupm2ugsvm4zm4d,0,55.3,73.2,2022-08-27T16:46:02.748Z,2022-08-28T01:49:09Z,3738408033,389,,3736144255,56,Center,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725893,119,43,1,15,10,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-27T16:46:05.480Z,2022-08-27T16:46:48Z,3736130365,144,49,,,,,,,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725943,120,1,1,15,10,hzqh7z0mdl3v7gwete66syxp,0,44.8,25.5,2022-08-27T16:46:05.684Z,2022-08-28T01:49:12Z,3738408205,178,,3736127193,140,81.4,3736127191,56,Center,3736127189,155,,3736127199,213,0.1,3736127201,1,,3736127197,212,38.7,3736127195,141,32.6,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451725937,171,49,1,15,13,4dsgumo7d4zupm2ugsvm4zm4d,1,18.6,69.9,2022-08-27T16:46:08.803Z,2022-08-28T01:49:16Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726005,172,1,1,15,17,4dsgumo7d4zupm2ugsvm4zm4d,0,10.2,88.4,2022-08-27T16:46:12.399Z,2022-08-28T01:49:19Z,3736127551,155,,3738408523,178,,3736127659,233,121,3736127559,212,3.5,3736127561,213,0.3,3736127553,56,Back,3736127657,236,,3736127663,286,,65rqu55qbzswixgqw2efna06i,W. Saliba,3736127557,141,89.9,3736127555,140,,,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726023,121,74,1,15,17,hzqh7z0mdl3v7gwete66syxp,1,90.3,6.9,2022-08-27T16:46:12.488Z,2022-08-28T01:49:21Z,3736127621,285,,3738408605,178,,3736127619,56,Right,3736127683,233,172,,,,,,,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726031,122,5,1,15,18,hzqh7z0mdl3v7gwete66syxp,0,101.4,7.9,2022-08-27T16:46:13.946Z,2022-08-28T01:49:23Z,3736127667,56,Right,3736127775,233,173,3736127669,346,,,,,,,,,,,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726037,173,5,1,15,18,4dsgumo7d4zupm2ugsvm4zm4d,1,-1.4,92.1,2022-08-27T16:46:13.946Z,2022-08-28T01:49:23Z,3736127705,346,,3736127703,56,Back,3736127725,233,122,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726173,174,1,1,15,26,4dsgumo7d4zupm2ugsvm4zm4d,1,4.7,56.1,2022-08-27T16:46:21.668Z,2022-08-28T01:49:24Z,3736128517,212,13.1,3736128509,140,12.3,3736128505,56,Back,3736128521,213,0.9,3736128513,141,71.3,3736128503,124,,3736128533,189,,3736128527,237,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726305,175,1,1,15,32,4dsgumo7d4zupm2ugsvm4zm4d,1,12.3,71.3,2022-08-27T16:46:28.323Z,2022-08-28T01:49:31Z,3736129197,212,30.5,3736129195,141,26.6,3736129199,213,4.8,3738409097,178,,3736129191,56,Back,3736129193,140,15.1,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451726409,176,1,1,15,36,4dsgumo7d4zupm2ugsvm4zm4d,1,15,29.9,2022-08-27T16:46:31.427Z,2022-08-28T01:49:33Z,3736129677,141,73.2,3736129675,140,19.6,3736129679,212,29.8,3738409199,178,,3736129681,213,1.4,3736129673,56,Back,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
