id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2515073053,11,49,1,2,2,b9si1jn1lfxfund69e9ogcu2n,1,60.5,95,2023-03-04T15:02:14.374Z,2023-03-04T22:22:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515073141,12,1,1,2,3,b9si1jn1lfxfund69e9ogcu2n,1,60.5,95,2023-03-04T15:02:14.831Z,2023-03-04T22:22:41Z,4071026475,56,Left,4071026481,212,3.7,4071026479,141,96.0,4073546065,178,,4071026477,140,57.0,4071026483,213,3.0,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515073183,13,1,1,2,4,b9si1jn1lfxfund69e9ogcu2n,1,57,96,2023-03-04T15:02:16.390Z,2023-03-04T22:22:46Z,4071026669,1,,4071026655,141,92.4,4071026663,213,3.2,4071026647,56,Back,4071026651,140,24.4,4073546257,178,,4071026659,212,34.3,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515073349,14,1,1,2,8,b9si1jn1lfxfund69e9ogcu2n,1,17.5,91.2,2023-03-04T15:02:20.621Z,2023-03-04T22:22:53Z,4071027517,56,Back,4071027519,140,3.2,4071027521,141,56.4,4071027523,212,28.0,4073546471,178,,4071027525,213,4.1,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515073503,15,1,1,2,13,b9si1jn1lfxfund69e9ogcu2n,1,3.1,54,2023-03-04T15:02:24.826Z,2023-03-04T22:23:03Z,4071028315,141,28.4,4071028313,140,7.2,4073546879,178,,4071028317,212,17.9,4071028311,56,Back,4071028319,213,5.0,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515073529,16,1,1,2,16,b9si1jn1lfxfund69e9ogcu2n,1,1.4,22.5,2023-03-04T15:02:28.446Z,2023-03-04T22:23:13Z,4071028459,141,5.8,4071028457,140,13.2,4071028463,212,16.8,4071028455,56,Back,4071028467,213,5.5,4073547103,178,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515073557,17,1,1,2,18,b9si1jn1lfxfund69e9ogcu2n,0,13.5,5,2023-03-04T15:02:29.708Z,2023-03-04T22:23:16Z,4071028587,140,14.5,4071028589,141,5.8,4073547407,178,,4071028591,212,1.2,4071028583,56,Back,4071028593,213,0.5,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515073543,45,61,1,2,18,22doj4sgsocqpxw45h607udje,1,86,95,2023-03-04T15:02:29.717Z,2023-03-04T22:23:22Z,4071028525,56,Left,4073547603,178,,,,,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515073643,18,1,1,2,19,b9si1jn1lfxfund69e9ogcu2n,1,31.8,9.3,2023-03-04T15:02:31.495Z,2023-03-04T22:23:33Z,4071029019,141,5.0,4071029017,140,25.1,4071029021,212,7.6,4073547969,178,,4071029013,56,Back,4071029107,156,,4071029023,213,3.5,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515073755,19,1,1,2,21,b9si1jn1lfxfund69e9ogcu2n,0,24.6,5.4,2023-03-04T15:02:32.681Z,2023-03-04T22:23:37Z,4071029629,56,Back,4071029643,213,0.6,4073548049,178,,4071029635,141,18.0,4071029639,212,15.4,4071029633,140,36.8,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515073687,46,49,1,2,22,22doj4sgsocqpxw45h607udje,1,60.7,73.7,2023-03-04T15:02:34.650Z,2023-03-04T22:23:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515073897,47,1,1,2,24,22doj4sgsocqpxw45h607udje,1,60,74.3,2023-03-04T15:02:36.157Z,2023-03-04T22:23:45Z,4071030391,213,5.7,4071030389,212,5.1,4071030387,141,70.1,4073548239,178,,4071030383,56,Center,4071030385,140,64.0,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515554055,802,83,1,2,25,b9si1jn1lfxfund69e9ogcu2n,1,36.2,33.8,2023-03-04T15:02:37.638Z,2023-03-04T22:56:08Z,4073603167,399,132015,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074003,48,1,1,2,28,22doj4sgsocqpxw45h607udje,1,63.5,51.9,2023-03-04T15:02:40.046Z,2023-03-04T22:23:52Z,4073548581,178,,4071030865,56,Back,4071030873,212,21.6,4071030867,140,45.5,4071030877,213,3.7,4071030869,141,36.4,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515073951,20,43,1,2,30,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-04T15:02:41.712Z,2023-03-04T15:03:46Z,4071030621,56,Back,4071042657,144,45,4071030623,285,0,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074089,49,1,1,2,31,22doj4sgsocqpxw45h607udje,1,45.2,37,2023-03-04T15:02:43.324Z,2023-03-04T22:23:57Z,4071031259,213,0.9,4071031257,212,16.0,4071031251,56,Center,4071031253,140,54.9,4071031255,141,55.2,4073548873,178,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074153,50,1,1,2,33,22doj4sgsocqpxw45h607udje,1,54.9,55.2,2023-03-04T15:02:45.406Z,2023-03-04T22:24:08Z,4071031555,141,68.9,4071031553,140,68.7,4071031551,56,Center,4071031557,212,17.2,4071031559,213,0.6,4073549029,178,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074191,51,1,1,2,35,22doj4sgsocqpxw45h607udje,1,68.7,68.9,2023-03-04T15:02:47.248Z,2023-03-04T22:24:13Z,4071031763,140,74.7,4071031773,213,6.0,4073549317,178,,4071031767,141,66.3,4071031761,56,Center,4071031771,212,6.5,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074239,52,1,1,2,37,22doj4sgsocqpxw45h607udje,1,72.9,64.3,2023-03-04T15:02:48.886Z,2023-03-04T22:24:19Z,4071032031,141,53.0,4071032033,212,7.7,4071032035,213,4.7,4071032027,56,Center,4073549469,178,,4071032029,140,73.1,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074327,53,1,1,2,38,22doj4sgsocqpxw45h607udje,1,75.9,51.8,2023-03-04T15:02:49.826Z,2023-03-04T22:24:29Z,4071032431,56,Center,4071032437,212,9.5,4073549599,178,,4071032439,213,5.3,4071032435,141,40.1,4071032433,140,80.8,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515554391,925,67,1,2,38,22doj4sgsocqpxw45h607udje,1,80.3,40.1,2023-03-04T15:02:50.509Z,2023-03-05T01:12:52Z,4073604667,233,809,,,,,,,,,,,,,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515554387,809,67,1,2,38,b9si1jn1lfxfund69e9ogcu2n,0,19.7,59.9,2023-03-04T15:02:50.510Z,2023-03-04T22:57:10Z,4073604671,233,925,,,,,,,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074343,54,1,1,2,38,22doj4sgsocqpxw45h607udje,0,81,42.1,2023-03-04T15:02:50.533Z,2023-03-05T01:12:52Z,4071032525,141,45.4,4071032523,140,83.8,4071032527,212,3.7,4071032521,56,Center,4071032529,213,0.7,4073550289,178,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074381,21,49,1,2,39,b9si1jn1lfxfund69e9ogcu2n,1,16,53.8,2023-03-04T15:02:51.353Z,2023-03-04T22:24:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074627,22,1,1,2,41,b9si1jn1lfxfund69e9ogcu2n,1,26.5,56.1,2023-03-04T15:02:53.175Z,2023-03-04T22:24:51Z,4071033927,56,Back,4073550675,178,,4071033931,140,29.1,4071033937,141,63.9,4071033939,212,6.0,4071033945,213,1.1,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515337241,777,3,1,2,45,b9si1jn1lfxfund69e9ogcu2n,0,37.4,43.8,2023-03-04T15:02:57.475Z,2023-03-04T22:25:02Z,4072424489,467,4zxrdmwphkxvkvo6bt30uanrp,4073550979,178,,4072424487,464,,4072424483,56,Back,4072424485,286,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074975,23,1,1,2,48,b9si1jn1lfxfund69e9ogcu2n,1,36.3,47.2,2023-03-04T15:03:00.296Z,2023-03-04T22:25:06Z,4071035685,1,,4071035683,213,1.0,4071035679,141,90.5,4071035677,140,55.4,4071035681,212,35.6,4071035673,155,,4073551127,178,,4071035675,56,Left,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075011,24,1,1,2,56,b9si1jn1lfxfund69e9ogcu2n,1,74.5,89.6,2023-03-04T15:03:07.981Z,2023-03-04T22:25:15Z,4073551497,178,,4071035879,56,Left,4071035881,140,66.8,4071035887,213,3.1,4071035885,212,8.1,4071035883,141,89.7,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075177,25,1,1,2,57,b9si1jn1lfxfund69e9ogcu2n,1,66.8,89.7,2023-03-04T15:03:09.371Z,2023-03-04T22:25:23Z,4071036759,212,11.2,4071036753,56,Center,4071036755,140,62.9,4071036757,141,74.3,4073551655,178,,4071036761,213,4.3,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075281,26,1,1,2,59,b9si1jn1lfxfund69e9ogcu2n,1,62.1,72.3,2023-03-04T15:03:11.547Z,2023-03-04T22:25:30Z,4071037295,141,58.7,4071037293,140,41.6,4071037291,56,Back,4071037297,212,23.4,4071037299,213,3.5,4073551807,178,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075339,27,1,1,3,3,b9si1jn1lfxfund69e9ogcu2n,1,41.6,58.7,2023-03-04T15:03:15.015Z,2023-03-04T22:25:35Z,4071037579,140,41.4,4071037577,56,Back,4071037583,212,9.4,4073552017,178,,4071037581,141,72.5,4071037587,213,1.6,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075421,28,1,1,3,5,b9si1jn1lfxfund69e9ogcu2n,1,42.7,73.4,2023-03-04T15:03:17.097Z,2023-03-04T22:25:39Z,4071037999,56,Left,4071038005,212,21.0,4071038003,141,95.2,4073552101,178,,4071038001,140,56.8,4071038007,213,0.8,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075461,29,1,1,3,6,b9si1jn1lfxfund69e9ogcu2n,1,54.2,96,2023-03-04T15:03:18.598Z,2023-03-04T22:25:53Z,4073552453,178,,4071038187,213,3.6,4071038181,140,40.7,4071038179,56,Back,4071038185,212,16.1,4071038183,141,84.9,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075515,30,1,1,3,9,b9si1jn1lfxfund69e9ogcu2n,1,40.7,84.9,2023-03-04T15:03:20.808Z,2023-03-04T22:25:57Z,4071038457,56,Left,4073552639,178,,4071038459,140,57.9,4071038465,213,0.4,4071038463,212,19.3,4071038461,141,95.1,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075629,31,1,1,3,12,b9si1jn1lfxfund69e9ogcu2n,1,57.9,94.1,2023-03-04T15:03:23.941Z,2023-03-04T22:26:02Z,4071038993,212,19.4,4071038995,213,3.4,4073552801,178,,4071038989,140,40.1,4071038987,56,Back,4071038991,141,86.4,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075721,32,1,1,3,15,b9si1jn1lfxfund69e9ogcu2n,1,39.3,83.6,2023-03-04T15:03:27.050Z,2023-03-04T22:26:06Z,4071039509,141,57.8,4071039513,212,19.1,4071039501,56,Back,4071039523,213,4.3,4071039505,140,32.0,4073552929,178,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076053,33,1,1,3,18,b9si1jn1lfxfund69e9ogcu2n,1,29.9,61.8,2023-03-04T15:03:30.119Z,2023-03-04T22:26:10Z,4073553089,178,,4071041127,141,50.1,4071041129,212,24.0,4071041131,213,3.5,4071041125,140,8.3,4071041123,56,Back,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076069,34,1,1,3,23,b9si1jn1lfxfund69e9ogcu2n,0,9.4,36.5,2023-03-04T15:03:35.666Z,2023-03-04T22:26:14Z,4073553207,178,,4071041201,1,,4071041195,141,0.0,4071041193,140,39.8,4071041189,155,,4071041197,212,40.9,4071041191,56,Back,4071041199,213,5.6,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076079,35,5,1,3,26,b9si1jn1lfxfund69e9ogcu2n,0,42.4,-1.4,2023-03-04T15:03:38.497Z,2023-03-04T22:26:17Z,4071041225,56,Back,4071041231,347,,4071043809,233,55,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076583,55,5,1,3,26,22doj4sgsocqpxw45h607udje,1,57.6,101.4,2023-03-04T15:03:38.497Z,2023-03-04T22:26:17Z,4071043755,233,35,4071043699,347,,4071043697,56,Left,,,,,,,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076671,56,1,1,3,38,22doj4sgsocqpxw45h607udje,1,63.6,100,2023-03-04T15:03:50.388Z,2023-03-04T22:26:28Z,4071044131,141,92.9,4071044137,1,,4071044125,107,,4071044135,213,3.3,4071044133,212,30.6,4071044129,140,35.0,4071044127,56,Back,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076755,57,1,1,3,41,22doj4sgsocqpxw45h607udje,1,35,92.9,2023-03-04T15:03:53.469Z,2023-03-04T22:26:37Z,4071044595,141,60.6,4071044601,1,,4071044589,56,Back,4073554109,178,,4071044597,212,33.1,4071044591,140,11.4,4071044599,213,3.9,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076843,58,1,1,3,44,22doj4sgsocqpxw45h607udje,1,11.4,60.6,2023-03-04T15:03:56.113Z,2023-03-04T22:26:42Z,4071045035,140,22.8,4071045033,56,Back,4071045041,213,5.2,4071045037,141,27.1,4073554247,178,,4071045039,212,25.7,,,,,,,8wz5pdydepr5kzcichz17pv4l,F. Forster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076911,59,1,1,3,47,22doj4sgsocqpxw45h607udje,1,24.2,24.2,2023-03-04T15:03:59.039Z,2023-03-04T22:26:47Z,4073554445,178,,4071045381,141,21.5,4071045379,140,39.2,4071045377,56,Back,4071045385,213,6.2,4071045383,212,15.9,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077031,36,45,1,3,48,b9si1jn1lfxfund69e9ogcu2n,0,59.2,81.5,2023-03-04T15:04:00.370Z,2023-03-04T22:26:53Z,4071046097,233,60,4071046001,285,,4071045999,56,Left,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077019,60,3,1,3,48,22doj4sgsocqpxw45h607udje,1,40.8,18.5,2023-03-04T15:04:00.370Z,2023-03-04T22:26:52Z,4071046059,233,36,4071045953,286,,4072430559,465,,4073554749,178,,4071045951,56,Back,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077087,61,1,1,3,52,22doj4sgsocqpxw45h607udje,0,60.8,19.8,2023-03-04T15:04:04.250Z,2023-03-04T22:26:57Z,4071046279,213,6.2,4071046277,212,24.8,4071046271,56,Right,4073554941,178,,4071046273,140,84.3,4071046275,141,16.7,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077145,37,49,1,3,55,b9si1jn1lfxfund69e9ogcu2n,1,16.9,84.9,2023-03-04T15:04:06.703Z,2023-03-04T22:27:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077231,38,1,1,3,57,b9si1jn1lfxfund69e9ogcu2n,0,10.8,96.8,2023-03-04T15:04:09.196Z,2023-03-04T22:27:06Z,4071047091,212,3.0,4073555347,178,,4071047087,140,13.7,4071047089,141,96.9,4071047095,1,,4071047093,213,0.0,4071047085,56,Back,4071047083,157,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077203,62,61,1,3,57,22doj4sgsocqpxw45h607udje,1,85.9,6,2023-03-04T15:04:09.311Z,2023-03-04T22:27:12Z,4073555517,178,,4071046933,56,Right,,,,,,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077985,39,5,1,3,58,b9si1jn1lfxfund69e9ogcu2n,1,17.6,101.2,2023-03-04T15:04:10.303Z,2023-03-04T22:27:16Z,4071051137,233,63,4071051081,56,Back,4071051083,347,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077239,63,5,1,3,58,22doj4sgsocqpxw45h607udje,0,82.4,-1.2,2023-03-04T15:04:10.303Z,2023-03-04T22:27:16Z,4071047149,56,Right,4071051183,233,39,4071047151,347,,,,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078035,40,1,1,4,18,b9si1jn1lfxfund69e9ogcu2n,1,18.5,100,2023-03-04T15:04:30.469Z,2023-03-04T22:27:19Z,4071051347,141,93.1,4071051351,212,10.0,4071051339,56,Back,4071051337,107,,4071051355,213,5.7,4071051343,140,26.6,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078105,41,1,1,4,19,b9si1jn1lfxfund69e9ogcu2n,1,27.1,91.7,2023-03-04T15:04:31.212Z,2023-03-04T22:27:23Z,4071051675,212,7.6,4071051665,56,Back,4073555765,178,,4071051679,213,2.7,4071051671,141,96.9,4071051667,140,20.7,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078119,42,1,1,4,20,b9si1jn1lfxfund69e9ogcu2n,0,21.8,94.8,2023-03-04T15:04:32.334Z,2023-03-04T22:27:32Z,4071051763,141,82.0,4073555943,178,,4071051765,212,37.8,4071051759,56,Left,4071051757,157,,4071051769,1,,4071051761,140,56.8,4071051767,213,6.1,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078137,64,49,1,4,24,22doj4sgsocqpxw45h607udje,1,41.1,20.3,2023-03-04T15:04:36.445Z,2023-03-04T22:27:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078379,65,1,1,4,24,22doj4sgsocqpxw45h607udje,1,39.5,22.6,2023-03-04T15:04:36.513Z,2023-03-04T22:27:42Z,4071053193,140,16.3,4071053195,141,49.9,4071053201,213,2.5,4071053191,56,Back,4071053197,212,30.6,4073556343,178,,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078423,66,1,1,4,29,22doj4sgsocqpxw45h607udje,1,17.8,52.7,2023-03-04T15:04:41.021Z,2023-03-04T22:27:57Z,4071053457,213,0.1,4071053455,212,10.2,4071053451,140,27.4,4071053453,141,54.6,4071053449,56,Back,4073556769,178,,,,,,,,8wz5pdydepr5kzcichz17pv4l,F. Forster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078505,67,1,1,4,30,22doj4sgsocqpxw45h607udje,1,26.5,53.6,2023-03-04T15:04:42.305Z,2023-03-04T22:28:01Z,4071053839,56,Back,4073556905,178,,4071053845,212,21.1,4071053843,141,24.8,4071053841,140,18.9,4071053847,213,4.3,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078569,68,1,1,4,32,22doj4sgsocqpxw45h607udje,1,20.4,23.7,2023-03-04T15:04:44.237Z,2023-03-04T22:28:07Z,4071054159,140,35.8,4071054157,56,Back,4073557001,178,,4071054163,212,16.2,4071054165,213,0.1,4071054161,141,25.2,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078795,69,1,1,4,34,22doj4sgsocqpxw45h607udje,1,35.8,31.6,2023-03-04T15:04:46.459Z,2023-03-04T22:28:13Z,4071055257,141,32.4,4071055259,212,11.8,4071055261,213,0.0,4073557149,178,,4071055255,140,47.0,4071055253,56,Back,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078879,70,1,1,4,40,22doj4sgsocqpxw45h607udje,1,73.8,19.1,2023-03-04T15:04:52.067Z,2023-03-04T22:28:19Z,4071055683,56,Right,4071055685,140,89.2,4073557279,178,,4071055691,213,5.8,4071055689,212,17.8,4071055687,141,8.0,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079105,71,1,1,4,43,22doj4sgsocqpxw45h607udje,1,90.1,7.1,2023-03-04T15:04:55.120Z,2023-03-04T22:28:31Z,4071056935,140,84.6,4071060153,210,15,4071056933,56,Right,4071056941,213,2.5,4071056937,141,13.1,4071056939,212,7.1,4073557463,178,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079119,72,15,1,4,47,22doj4sgsocqpxw45h607udje,1,80.8,30.3,2023-03-04T15:04:59.037Z,2023-03-04T22:28:31Z,4071060273,102,53.4,4071057005,18,,4071057007,56,Center,4071060279,146,98.0,4071060275,103,26.6,4071057003,22,,4071060277,215,,4071060281,147,48.4,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,4071058795,233,43,4071060263,121,4073557615,178,4071060269,55,71,,4071058723,72,4071060265,77,,4071060267,29,,,,,,,,,,,,,,,,,,,,,
