id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2493299531,300,1,1,44,8,d5ydtvt96bv7fq04yqm2w2632,1,79.8,2.8,2022-12-26T15:45:52.232Z,2022-12-26T23:58:15Z,3956438269,212,9.0,3956438271,213,6.2,3956438265,140,88.4,3956438263,56,Right,3957269329,178,,3956438267,141,2.0,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299535,301,3,1,44,11,d5ydtvt96bv7fq04yqm2w2632,0,89.6,15.8,2022-12-26T15:45:55.233Z,2022-12-26T23:58:21Z,3956438291,56,Right,3956438537,233,515,3957269357,178,,3956998997,464,,3956438293,286,,,,,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299549,515,7,1,44,11,e5p0ehyguld7egzhiedpdnc3w,0,10.4,84.2,2022-12-26T15:45:55.280Z,2022-12-26T23:58:24Z,3956438349,285,,3956438473,233,301,3956438347,56,Back,3956999019,385,,3957269383,178,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299647,302,3,1,44,13,d5ydtvt96bv7fq04yqm2w2632,1,88.5,12.7,2022-12-26T15:45:56.850Z,2022-12-26T23:58:58Z,3956438881,233,516,3956438867,56,Right,3956999137,464,,3957269597,388,,3956438869,286,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299639,516,45,1,44,13,e5p0ehyguld7egzhiedpdnc3w,0,11.5,87.3,2022-12-26T15:45:56.850Z,2022-12-26T23:58:59Z,3956438815,56,Back,3956438901,233,302,3956438817,285,,,,,,,,,,,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493454745,1068,43,1,44,16,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-26T15:45:59.737Z,2022-12-27T00:48:29Z,3957283461,144,67,3957283415,233,1579,,,,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493454743,1579,43,1,44,16,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-12-26T15:45:59.738Z,2022-12-27T00:48:29Z,3957283455,144,67,3957283419,233,1068,,,,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493454785,1070,43,1,44,16,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-26T15:45:59.749Z,2022-12-27T01:01:24Z,3957283533,233,1592,3957286611,144,67,,,,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493455617,1145,43,1,44,16,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-26T15:45:59.749Z,2022-12-27T01:03:13Z,3957286779,233,1739,3957287015,144,67,,,,,,,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299697,303,1,1,44,16,d5ydtvt96bv7fq04yqm2w2632,1,99.2,16.5,2022-12-26T15:45:59.750Z,2022-12-27T02:52:40Z,3956439139,155,,3956439137,2,,3956439145,141,56.7,3957269631,178,,3956441751,154,,3956439143,140,88.0,3956439141,56,Center,3956999203,224,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,3956441749,210,13,3956439147,212,29.8,3956999205,20,3956439149,213,2.0,1,,,,,,,,,,,,,,,,,,,,,,,
2493454783,1592,43,1,44,16,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-12-26T15:45:59.750Z,2022-12-27T01:01:25Z,3957286613,144,67,3957283537,233,1070,,,,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493455615,1739,43,1,44,16,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-12-26T15:45:59.750Z,2022-12-27T01:03:13Z,3957287017,144,67,3957286783,233,1145,,,,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299733,304,44,1,44,18,d5ydtvt96bv7fq04yqm2w2632,1,88.2,56.3,2022-12-26T15:46:01.765Z,2022-12-27T02:52:39Z,3956439303,56,Center,3956439305,286,,3956439351,233,517,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299693,517,44,1,44,18,e5p0ehyguld7egzhiedpdnc3w,0,11.8,43.7,2022-12-26T15:46:01.766Z,2022-12-26T23:59:09Z,3956439121,56,Back,3956439371,233,304,3956439123,285,,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299739,305,13,1,44,18,d5ydtvt96bv7fq04yqm2w2632,1,88.3,56,2022-12-26T15:46:01.842Z,2022-12-27T02:52:40Z,3956441815,102,39.8,3956441805,75,,3956439327,17,,3956441803,15,,3956441823,231,52.0,3956439329,56,Center,3956441821,230,99.8,3956439325,22,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,3956441811,55,303,3957269681,388,,3956441807,29,3956441819,328,,,3956441817,103,29.2,,3956441809,154,,,,,,,,,,,,,,,,,
2493299753,306,5,1,44,20,d5ydtvt96bv7fq04yqm2w2632,0,101.1,39.8,2022-12-26T15:46:03.597Z,2022-12-26T23:59:23Z,3956439471,233,518,3956439411,56,Center,3956439413,346,,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493299727,518,5,1,44,20,e5p0ehyguld7egzhiedpdnc3w,1,-1.1,60.2,2022-12-26T15:46:03.597Z,2022-12-26T23:59:23Z,3956439285,346,,3956439283,56,Back,3956439455,233,306,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300411,519,1,1,44,47,e5p0ehyguld7egzhiedpdnc3w,1,5,63,2022-12-26T15:46:31.250Z,2022-12-26T23:59:39Z,3956442987,212,13.7,3956442979,56,Back,3956442983,140,16.3,3956442989,213,5.8,3956442971,124,,3956442985,141,52.8,3956442993,237,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300467,520,1,1,44,48,e5p0ehyguld7egzhiedpdnc3w,1,15.6,52.1,2022-12-26T15:46:31.793Z,2022-12-26T23:59:52Z,3956443297,213,3.6,3957269851,178,,3956443293,141,41.5,3956443291,140,2.1,3956443289,56,Back,3956443295,212,15.9,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300505,521,1,1,44,51,e5p0ehyguld7egzhiedpdnc3w,1,2.6,39.7,2022-12-26T15:46:34.766Z,2022-12-26T23:59:56Z,3956443489,212,16.7,3956443479,56,Back,3957269887,178,,3956443493,213,4.9,3956443485,141,15.6,3956443481,140,5.5,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300679,522,1,1,44,53,e5p0ehyguld7egzhiedpdnc3w,1,6.3,13.1,2022-12-26T15:46:36.729Z,2022-12-27T00:00:07Z,3956444369,56,Back,3956444377,213,0.6,3956444373,141,22.8,3957269969,178,,3956444371,140,15.4,3956444375,212,11.6,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300791,523,1,1,44,58,e5p0ehyguld7egzhiedpdnc3w,1,35.4,33.3,2022-12-26T15:46:42.362Z,2022-12-27T00:00:19Z,3956444977,212,39.6,3956444969,155,,3956444973,140,42.5,3956444979,213,1.4,3956444981,1,,3957270025,178,,3956444971,56,Back,3956444975,141,90.5,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300635,307,70,1,44,59,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-26T15:46:43.068Z,2022-12-26T19:57:32Z,3956444133,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300883,524,1,1,45,3,e5p0ehyguld7egzhiedpdnc3w,1,44.2,95.3,2022-12-26T15:46:47.048Z,2022-12-27T00:00:32Z,3957270095,178,,3956445323,212,9.5,3956445317,56,Left,3956445325,213,0.1,3956445319,140,53.2,3956445321,141,96.0,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493454955,1077,83,1,45,5,d5ydtvt96bv7fq04yqm2w2632,1,41.6,3.4,2022-12-26T15:46:48.599Z,2022-12-27T00:51:05Z,3957284063,399,451340,,,,,,,,,,,,,,,,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300891,525,3,1,45,6,e5p0ehyguld7egzhiedpdnc3w,0,56.8,97,2022-12-26T15:46:50.035Z,2022-12-27T00:01:13Z,3956445357,56,Left,3956445563,233,308,3957270137,178,,3956445359,286,,3957000201,465,,,,,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300913,308,7,1,45,6,d5ydtvt96bv7fq04yqm2w2632,0,43.2,3,2022-12-26T15:46:50.101Z,2022-12-27T00:01:07Z,3956445471,56,Back,3957270295,178,,3956445553,233,525,3957000211,385,,3956445473,285,,,,,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493455009,1087,43,1,45,9,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-26T15:46:52.508Z,2022-12-27T02:15:44Z,3957309311,144,83,3957284221,399,451340,,,,,,,,,,,,,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493300987,526,1,1,45,9,e5p0ehyguld7egzhiedpdnc3w,1,63.5,87.8,2022-12-26T15:46:52.575Z,2022-12-27T00:01:25Z,3956445877,56,Left,3956445887,213,5.3,3956445879,140,67.0,3956445883,141,80.0,3957270353,178,,3956445885,212,6.5,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301041,527,1,1,45,10,e5p0ehyguld7egzhiedpdnc3w,1,68.9,79.4,2022-12-26T15:46:54.113Z,2022-12-27T00:01:32Z,3956446107,213,5.2,3957270393,178,,3956446097,140,75.6,3956446101,141,60.9,3956446095,56,Center,3956446091,155,,3956446105,212,14.4,,,,f34582vxl4yv5qqudl09a7umt,A. Lallana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301053,528,44,1,45,11,e5p0ehyguld7egzhiedpdnc3w,1,76.1,59.6,2022-12-26T15:46:55.361Z,2022-12-27T02:52:40Z,3956446155,286,,3956446153,56,Center,3956446247,233,309,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301057,309,44,1,45,11,d5ydtvt96bv7fq04yqm2w2632,0,23.9,40.4,2022-12-26T15:46:55.362Z,2022-12-27T00:01:43Z,3956446189,56,Back,3956446269,233,528,3956446191,285,,,,,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301091,529,1,1,45,12,e5p0ehyguld7egzhiedpdnc3w,1,75.7,60.2,2022-12-26T15:46:55.421Z,2022-12-27T02:52:41Z,3956446373,212,19.5,3956452525,154,,3957270473,388,,3956446375,213,0.3,3956446365,3,,3956452523,210,15,3956446367,56,Center,3956446369,140,93.7,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,3956446371,141,67.5,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2493301099,530,15,1,45,14,e5p0ehyguld7egzhiedpdnc3w,1,95.9,66.4,2022-12-26T15:46:57.914Z,2022-12-27T00:01:58Z,3956446425,22,,3956451997,72,,3956452555,80,,3956446433,56,Center,3956452565,102,48.0,3957270525,178,,3956452569,146,99.0,3956452567,103,8.2,aititrd343hal6ount0dp5zze,K. Mitoma,3956446429,65,,3956452571,147,55.8,3956452557,29,3956452561,55,529,,3956452559,154,,,3956454707,233,,,,,,310,,,,,,,,,,,
2493301119,310,10,1,45,14,d5ydtvt96bv7fq04yqm2w2632,1,1.4,43.6,2022-12-26T15:46:58.190Z,2022-12-27T00:02:03Z,3956446545,56,Back,3956453371,179,,3956446543,182,,3956453469,233,530,3956453369,174,,3957000573,376,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301163,311,49,1,45,19,d5ydtvt96bv7fq04yqm2w2632,1,3.8,82,2022-12-26T15:47:03.209Z,2022-12-27T00:02:11Z,,,,,,,,,,,,,,,,,,,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301277,312,1,1,45,19,d5ydtvt96bv7fq04yqm2w2632,0,3.8,82,2022-12-26T15:47:03.241Z,2022-12-27T00:02:15Z,3956447427,1,,3956447407,157,,3956447413,56,Center,3957270623,178,,3956447423,212,54.9,3956447417,140,55.2,3956447421,141,67.0,3956447425,213,6.1,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301287,531,49,1,45,24,e5p0ehyguld7egzhiedpdnc3w,1,39.9,29.7,2022-12-26T15:47:07.934Z,2022-12-27T00:02:26Z,,,,,,,,,,,,,,,,,,,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301317,532,50,1,45,26,e5p0ehyguld7egzhiedpdnc3w,1,36,12,2022-12-26T15:47:09.719Z,2022-12-27T00:02:48Z,3956447707,286,,3956447941,233,313,3956447705,56,Back,,,,,,,,,,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301351,313,7,1,45,27,d5ydtvt96bv7fq04yqm2w2632,1,64,88,2022-12-26T15:47:10.563Z,2022-12-27T00:02:55Z,3957270793,178,,3956447823,56,Left,3957000833,383,,3956447825,285,,3956447901,233,532,,,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301359,314,49,1,45,29,d5ydtvt96bv7fq04yqm2w2632,1,69.1,95.4,2022-12-26T15:47:12.910Z,2022-12-27T00:03:01Z,,,,,,,,,,,,,,,,,,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301433,315,1,1,45,33,d5ydtvt96bv7fq04yqm2w2632,0,81.2,82.4,2022-12-26T15:47:17.391Z,2022-12-27T00:03:09Z,3957270885,178,,3956590033,233,733,3956448251,212,6.7,3956448247,141,75.2,3956448243,140,76.9,3956448255,213,4.0,3956448241,56,Center,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301451,533,8,1,45,34,e5p0ehyguld7egzhiedpdnc3w,1,23.2,23.3,2022-12-26T15:47:17.708Z,2022-12-27T00:03:15Z,3957001109,385,,3957270947,178,,3956448333,56,Back,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301489,316,1,1,45,36,d5ydtvt96bv7fq04yqm2w2632,1,77.5,89.8,2022-12-26T15:47:19.909Z,2022-12-27T00:03:21Z,3956448525,212,8.4,3956448521,140,85.3,3957270979,178,,3956448523,141,92.5,3956448527,213,0.2,3956448519,56,Left,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301559,317,1,1,45,38,d5ydtvt96bv7fq04yqm2w2632,0,86.1,92,2022-12-26T15:47:21.443Z,2022-12-27T00:03:26Z,3957001401,72,,3956448901,56,Center,3956448899,155,,3956448905,140,90.0,3956448897,2,,3956448911,212,31.9,3956448913,213,4.8,3957001399,224,,67qku7vyvbw76086eu05nowd1,R. Perraud,3956448909,141,45.5,3957271009,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301579,534,44,1,45,40,e5p0ehyguld7egzhiedpdnc3w,1,9.5,52.8,2022-12-26T15:47:23.527Z,2022-12-27T02:52:41Z,3956449033,285,,3956449031,56,Back,3956449087,233,318,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301575,318,44,1,45,40,d5ydtvt96bv7fq04yqm2w2632,0,90.5,47.2,2022-12-26T15:47:23.528Z,2022-12-27T00:03:32Z,3956449141,233,534,3956449005,56,Center,3956449007,286,,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301589,535,12,1,45,40,e5p0ehyguld7egzhiedpdnc3w,1,9.5,51.1,2022-12-26T15:47:23.606Z,2022-12-27T02:52:42Z,3956449113,212,15.7,3956449107,56,Back,3956449109,140,8.5,3956449115,213,1.6,3956449167,15,,3957271087,388,,3956449111,141,74.2,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301699,319,1,1,45,43,d5ydtvt96bv7fq04yqm2w2632,1,92.9,26.2,2022-12-26T15:47:27.339Z,2022-12-27T00:03:47Z,3956449747,141,40.4,3956449751,212,16.4,3956449743,56,Center,3956452717,154,,3957271123,178,,3956452715,210,15,3956449757,213,2.5,3956449745,140,80.3,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2493301705,320,15,1,45,45,d5ydtvt96bv7fq04yqm2w2632,1,76.9,43.1,2022-12-26T15:47:28.952Z,2022-12-27T00:03:47Z,3956449783,22,,3956452031,20,,3956452761,231,48.4,3956449785,18,,3956452743,55,319,3956452063,233,536,3956452753,328,,3956452755,146,90.2,6xdgasd4dvfgg4n23jw38473d,I. Diallo,3956452739,29,,3956452757,147,44.8,3956452759,230,3957271161,178,,,3956452751,215,,99.1,3956452741,154,3956452035,82,,3956469113,78,,,,3956449787,56,Center,3956452747,102,49.4,3956452749,103,19
2493301689,536,10,1,45,46,e5p0ehyguld7egzhiedpdnc3w,1,8.7,52,2022-12-26T15:47:29.423Z,2022-12-27T00:03:54Z,3956452125,233,320,3956449699,94,,3957271219,178,,3956449703,56,Back,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493303809,540,61,1,45,47,e5p0ehyguld7egzhiedpdnc3w,1,15.6,51.8,2022-12-26T15:47:31.013Z,2022-12-27T00:04:25Z,3956460861,56,Back,3957271369,178,,3957271367,15,,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301773,537,1,1,45,48,e5p0ehyguld7egzhiedpdnc3w,1,9.5,44.9,2022-12-26T15:47:32.371Z,2022-12-27T00:04:39Z,3956450235,56,Back,3956450239,141,48.1,3957271455,388,,3956450241,212,6.0,3956450233,3,,3956450245,213,2.8,3956450237,140,4.2,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493301783,538,52,1,45,50,e5p0ehyguld7egzhiedpdnc3w,1,4.2,48.1,2022-12-26T15:47:33.415Z,2022-12-27T00:54:45Z,3957271505,178,,3957002017,377,,,,,,,,,,,,,,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493302553,321,30,1,45,50,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-26T15:47:34.056Z,2022-12-27T00:54:39Z,3956454231,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493302565,539,30,1,45,50,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-12-26T15:47:34.056Z,2022-12-27T00:54:39Z,3956454277,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493309031,553,43,2,45,0,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-12-26T15:47:18.697Z,2022-12-26T16:20:47Z,3956576777,233,315,3956576643,285,0,3956489299,56,Center,3956587843,144,74,,,,,,,,,,,,,f34582vxl4yv5qqudl09a7umt,A. Lallana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493308527,322,18,2,45,0,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-26T16:03:47.659Z,2022-12-26T16:03:48Z,3956486923,42,,3956486925,44,Midfielder,3956486969,55,323,3956486927,59,19,,,,,,,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493308531,323,19,2,45,0,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-26T16:03:47.660Z,2022-12-26T17:00:16Z,3956486939,42,,3956811161,292,7,3956486945,59,7,3956486947,44,Midfielder,3956811163,293,4,3956486949,55,322,3956486943,145,7,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493309015,326,18,2,45,0,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-26T16:03:51.339Z,2022-12-26T16:04:40Z,3956489241,55,327,3956489191,44,Midfielder,3956489193,59,27,3956489189,42,,,,,,,,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493309019,327,19,2,45,0,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-26T16:03:51.340Z,2022-12-26T17:00:18Z,3956489217,55,326,3956811239,292,7,3956489213,59,17,3956489207,42,,3956811243,293,5,3956489211,145,4,3956489215,44,Midfielder,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493308639,324,32,2,45,0,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-26T16:04:01.339Z,2022-12-26T23:16:15Z,3956487453,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493308633,541,32,2,45,0,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-12-26T16:04:01.339Z,2022-12-26T16:04:01Z,3956487427,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493309407,330,1,2,45,0,d5ydtvt96bv7fq04yqm2w2632,1,50.1,50.1,2022-12-26T16:04:01.378Z,2022-12-26T23:26:12Z,3956494235,140,33.9,3957258991,178,,3956497227,279,S,3956494239,212,17.1,3956494233,56,Back,3956494241,213,3.2,3956494237,141,48.2,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493309411,331,1,2,45,2,d5ydtvt96bv7fq04yqm2w2632,0,34.9,48,2022-12-26T16:04:03.857Z,2022-12-26T23:26:18Z,3956495975,212,50.3,3957259063,178,,3956495971,140,71.7,3956495973,141,95.4,3956495979,1,,3956495967,155,,3956495969,56,Left,3956495977,213,0.7,4042kk7ylrs378rh26b7mh42x,Lyanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493308653,542,44,2,45,5,e5p0ehyguld7egzhiedpdnc3w,1,29.8,7,2022-12-26T16:04:06.427Z,2022-12-27T02:52:42Z,3956499155,233,335,3956487513,56,Back,3956487515,285,,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493309427,335,44,2,45,5,d5ydtvt96bv7fq04yqm2w2632,0,70.2,93,2022-12-26T16:04:06.428Z,2022-12-26T23:26:25Z,3956499165,233,542,3956499133,286,,3956499131,56,Left,,,,,,,,,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493308659,543,1,2,45,5,e5p0ehyguld7egzhiedpdnc3w,0,31.2,8.2,2022-12-26T16:04:06.529Z,2022-12-27T02:52:43Z,3956487533,212,7.4,3956487529,140,38.2,3957259259,388,,3956487527,56,Back,3956487535,213,6.1,3956487525,3,,3956487531,141,6.7,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
