id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2495225161,24,1,1,1,30,a3nyxabgsqlnqfkeg41m6tnpp,1,31.9,6.5,2023-01-05T20:02:29.763Z,2023-01-06T02:21:30Z,3966600877,212,6.6,3966600875,141,12.2,3966701501,178,,3966600871,56,Back,3966600873,140,37.0,3966600879,213,0.6,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225167,25,1,1,1,31,a3nyxabgsqlnqfkeg41m6tnpp,1,37,12.2,2023-01-05T20:02:31.617Z,2023-01-06T02:21:52Z,3966600901,140,23.8,3966600899,56,Back,3966600907,213,2.4,3966600905,212,18.7,3966600903,141,30.7,3966701571,178,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225175,26,1,1,1,34,a3nyxabgsqlnqfkeg41m6tnpp,1,23.8,32.3,2023-01-05T20:02:34.307Z,2023-01-06T02:22:00Z,3966600925,140,30.6,3966600927,141,59.6,3966701587,178,,3966600931,213,1.2,3966600929,212,19.9,3966600923,56,Back,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225177,27,1,1,1,38,a3nyxabgsqlnqfkeg41m6tnpp,1,37.2,65.7,2023-01-05T20:02:38.184Z,2023-01-06T02:22:10Z,3966600937,140,55.9,3966600935,56,Left,3966600943,213,0.6,3966701601,178,,3966600939,141,84.2,3966600941,212,23.3,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225185,28,1,1,1,39,a3nyxabgsqlnqfkeg41m6tnpp,1,55.9,84.2,2023-01-05T20:02:39.213Z,2023-01-06T02:22:22Z,3966701615,178,,3966600961,140,40.3,3966600963,141,92.4,3966600965,212,17.3,3966600967,213,2.8,3966600959,56,Back,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225193,29,1,1,1,43,a3nyxabgsqlnqfkeg41m6tnpp,1,54.1,95.3,2023-01-05T20:02:43.194Z,2023-01-06T02:22:38Z,3966600993,140,55.4,3966600999,213,4.8,3966600991,56,Center,3966701645,178,,3966600997,212,16.1,3966600995,141,71.7,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225209,30,1,1,1,44,a3nyxabgsqlnqfkeg41m6tnpp,1,56.1,72.6,2023-01-05T20:02:44.609Z,2023-01-06T02:22:47Z,3966601059,212,33.2,3966601053,56,Left,3966601061,213,0.5,3966701655,178,,3966601055,140,84.1,3966601063,1,,3966601057,141,95.4,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225217,31,1,1,1,52,a3nyxabgsqlnqfkeg41m6tnpp,1,76.5,95.6,2023-01-05T20:02:52.073Z,2023-01-06T02:22:56Z,3966601085,56,Left,3966701659,178,,3966601087,140,64.6,3966601091,212,12.5,3966601093,213,3.2,3966601089,141,93.9,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225219,32,61,1,1,54,a3nyxabgsqlnqfkeg41m6tnpp,1,64.6,93.9,2023-01-05T20:02:53.738Z,2023-01-06T02:23:01Z,3966601097,56,Left,3966701663,178,,3966601099,238,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225233,25,5,1,1,55,9q0arba2kbnywth8bkxlhgmdr,1,34.2,-1.8,2023-01-05T20:02:55.143Z,2023-01-06T02:23:08Z,3966601129,56,Back,3966601131,347,,3966601137,233,33,,,,,,,,,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225225,33,5,1,1,55,a3nyxabgsqlnqfkeg41m6tnpp,0,65.8,101.8,2023-01-05T20:02:55.143Z,2023-01-06T02:23:08Z,3966601141,233,25,3966601117,347,,3966601115,56,Left,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225335,26,27,1,2,7,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-05T20:03:07.089Z,2023-01-06T03:21:07Z,3966601489,233,34,3966601485,41,Injury,3966601487,53,e9l5r0txzrjbenli05rn3k4wl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225319,34,27,1,2,7,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-05T20:03:07.089Z,2023-01-06T03:21:08Z,3966601495,233,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225371,27,28,1,3,5,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-05T20:04:05.049Z,2023-01-06T03:21:16Z,3966605147,233,35,3966601651,55,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225395,35,28,1,3,5,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-05T20:04:05.049Z,2023-01-06T03:21:16Z,3966601711,55,34,3966605155,233,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225401,28,1,1,3,15,9q0arba2kbnywth8bkxlhgmdr,1,35.5,0,2023-01-05T20:04:15.159Z,2023-01-06T03:21:29Z,3966601753,212,11.9,3966601941,189,,3966601749,140,45.6,3966601751,141,6.9,3966601769,238,,3966601745,107,,3966601755,213,0.5,3966601747,56,Back,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225441,29,61,1,3,18,9q0arba2kbnywth8bkxlhgmdr,1,58,12,2023-01-05T20:04:17.885Z,2023-01-06T03:21:35Z,3966601873,56,Right,3966601937,189,,3966701741,178,,,,,,,,,,,,,,,,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225409,36,52,1,3,22,a3nyxabgsqlnqfkeg41m6tnpp,1,14.5,63.5,2023-01-05T20:04:22.634Z,2023-01-06T02:24:29Z,3966683661,376,,3966701745,178,,,,,,,,,,,,,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225431,37,1,1,3,24,a3nyxabgsqlnqfkeg41m6tnpp,1,14.5,62.6,2023-01-05T20:04:24.162Z,2023-01-06T02:24:36Z,3966601839,141,50.4,3966601833,123,,3966601841,212,14.6,3966601837,140,25.9,3966601835,56,Back,3966701755,178,,3966601843,213,5.7,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225435,38,1,1,3,31,a3nyxabgsqlnqfkeg41m6tnpp,1,29.4,48.7,2023-01-05T20:04:31.111Z,2023-01-06T02:25:06Z,3966601857,212,11.4,3966701791,178,,3966601855,141,39.8,3966601851,56,Back,3966601853,140,38.6,3966601859,213,5.7,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225445,39,1,1,3,32,a3nyxabgsqlnqfkeg41m6tnpp,1,39.1,39.2,2023-01-05T20:04:31.745Z,2023-01-06T02:25:15Z,3966601883,56,Back,3966601889,212,9.1,3966601887,141,50.1,3966601885,140,34.1,3966701799,178,,3966601891,213,2.2,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225449,40,1,1,3,34,a3nyxabgsqlnqfkeg41m6tnpp,1,35,52.1,2023-01-05T20:04:33.900Z,2023-01-06T02:25:19Z,3966601903,140,43.6,3966601909,213,0.6,3966601905,141,60.8,3966601907,212,10.8,3966601901,56,Back,3966701807,178,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225455,41,1,1,3,36,a3nyxabgsqlnqfkeg41m6tnpp,1,42.9,60.5,2023-01-05T20:04:36.047Z,2023-01-06T02:25:23Z,3966601925,141,44.8,3966701817,178,,3966601927,212,10.9,3966601929,213,4.9,3966601921,56,Back,3966601923,140,44.9,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225463,42,1,1,3,38,a3nyxabgsqlnqfkeg41m6tnpp,1,44.6,50.9,2023-01-05T20:04:38.465Z,2023-01-06T02:25:27Z,3966601951,56,Back,3966701825,178,,3966601955,141,63.8,3966601957,212,8.8,3966601953,140,44.5,3966601959,213,1.6,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225465,43,1,1,3,42,a3nyxabgsqlnqfkeg41m6tnpp,1,52.2,60.9,2023-01-05T20:04:42.590Z,2023-01-06T02:25:32Z,3966601969,212,16.0,3966601963,56,Back,3966701837,178,,3966601971,213,4.2,3966601967,141,40.1,3966601965,140,45.1,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225477,44,1,1,3,45,a3nyxabgsqlnqfkeg41m6tnpp,1,44.3,35.5,2023-01-05T20:04:44.862Z,2023-01-06T02:25:42Z,3966602003,212,23.7,3966701855,178,,3966601999,140,55.5,3966602001,141,5.2,3966602005,213,5.2,3966601997,56,Right,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225479,45,1,1,3,48,a3nyxabgsqlnqfkeg41m6tnpp,1,52.8,10,2023-01-05T20:04:47.778Z,2023-01-06T02:25:53Z,3966602009,56,Back,3966602015,212,27.0,3966602017,213,2.1,3966701879,178,,3966602011,140,40.2,3966602013,141,44.6,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225493,46,1,1,3,52,a3nyxabgsqlnqfkeg41m6tnpp,1,44.6,47.5,2023-01-05T20:04:52.559Z,2023-01-06T02:26:06Z,3966602081,213,5.3,3966602077,141,10.0,3966602075,140,59.1,3966602073,56,Right,3966701905,178,,3966602079,212,29.7,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225501,47,1,1,3,56,a3nyxabgsqlnqfkeg41m6tnpp,1,59.6,9.5,2023-01-05T20:04:55.919Z,2023-01-06T02:26:19Z,3966701915,178,,3966602107,196,,3966602113,141,77.4,3966602119,1,,3966602105,155,,3966602111,140,90.4,3966602115,212,56.4,3966602109,56,Center,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,3966602117,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225503,48,1,1,3,59,a3nyxabgsqlnqfkeg41m6tnpp,0,90.4,77.4,2023-01-05T20:04:59.110Z,2023-01-06T03:40:30Z,3966602123,2,,3966602125,155,,3966602131,141,52.5,3966602129,140,89.6,3966683733,72,,3966602135,213,4.7,3966602133,212,17.0,3966683731,387,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,3966709423,388,,3966602127,56,Center,3966683729,225,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225509,30,12,1,4,0,9q0arba2kbnywth8bkxlhgmdr,1,9.4,43.5,2023-01-05T20:05:00.045Z,2023-01-06T02:26:38Z,3966602153,56,Back,3966602159,212,25.2,3966602161,213,5.4,3966602155,140,24.4,3966602157,141,14.5,3966701967,178,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225511,31,49,1,4,4,9q0arba2kbnywth8bkxlhgmdr,1,25.4,9.8,2023-01-05T20:05:04.114Z,2023-01-06T02:27:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225523,32,4,1,4,5,9q0arba2kbnywth8bkxlhgmdr,1,31.1,9,2023-01-05T20:05:05.414Z,2023-01-06T02:27:08Z,3966602203,56,Back,3966602209,233,49,3966602207,285,,3966602205,152,,3966602201,294,,3966602199,13,,,,,,,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225517,49,4,1,4,5,a3nyxabgsqlnqfkeg41m6tnpp,0,68.9,91,2023-01-05T20:05:05.415Z,2023-01-06T02:27:08Z,3966602187,152,,3966602557,294,,3966602185,56,Left,3966602191,286,,3966602213,233,32,3966702053,178,,3966602183,13,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225571,33,18,1,4,38,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-05T20:05:38.346Z,2023-01-06T02:27:17Z,3966602429,59,17,3966602425,41,,3966602427,44,Forward,3966602451,55,34,,,,,,,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225575,34,19,1,4,38,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-05T20:05:38.347Z,2023-01-06T02:27:18Z,3966602441,145,10,3966603233,292,9,3966602445,44,Forward,3966602447,55,33,3966602443,59,9,3966603235,293,3,3966602437,41,,,,,actvnm36s31zf8wh8hjikzlqt,P. Aubameyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225705,44,40,1,4,40,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-05T20:05:40.424Z,2023-01-06T06:11:20Z,3966603019,194,bvw1jgmhfyc896gfi6uj0skwl,3966603011,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",3966603013,59,"1, 28, 32, 8, 6, 26, 22, 20, 9, 29, 10, 5, 13, 14, 23, 30, 42, 56, 67",3966603017,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3966603009,30,"6j3wbk9xlq4om4m8ih6b3tyvp, bvw1jgmhfyc896gfi6uj0skwl, 7c2wnewpcf1idj6ghj6gu0wyd, ehopba709zukxj4vgcync942d, c6pqhaqusk8s1c2m21i5wtrkl, b1srdmp4cmwl9k768h8a2ixn9, 8r547g1qv706wo9iqr5unfnpx, 2jc6sdkse1kxjztsgystidot1, actvnm36s31zf8wh8hjikzlqt, ed20ebhqi5c32vbbsze8r6yuh, 93soe2rjn0z874cc9ofcesgkp, 9id859f7xnqwj0jazjzkbjzdh, 9l3cvbbgw484v7la0bjv43mj9, 5e2zgfe3ltc6qbnoqdfshqsph, c83h08n0vnjvfgglyefy03h0p, 5ql70wwevaoqpxabylew5f696, 7rs22vzcyiy7txf7tlcbwd7ca, 71bbzkvxtah61qhi34m9n79ck, 8i46yzejeiwdmz0tywmy42o2y",3966603015,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225579,35,1,1,4,47,9q0arba2kbnywth8bkxlhgmdr,1,29.6,5.6,2023-01-05T20:05:46.912Z,2023-01-06T03:22:08Z,3966602469,212,31.0,3966702087,178,,3966602467,141,42.7,3966602459,5,,3966602463,56,Back,3966602475,189,,3966602461,152,,3966602465,140,12.5,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,3966602471,213,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225585,37,1,1,4,50,9q0arba2kbnywth8bkxlhgmdr,1,5.6,54.4,2023-01-05T20:05:49.992Z,2023-01-06T02:27:29Z,3966602509,141,81.1,3966602511,212,18.8,3966702119,178,,3966602505,56,Back,3966602513,213,1.3,3966602507,140,10.4,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225581,36,43,1,4,50,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-05T20:05:50.311Z,2023-01-06T01:33:35Z,3966602487,213,1.9,3966602485,212,25.4,3966602481,140,5.9,3966696857,144,1,3966602483,141,53.6,3966602479,56,Back,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225589,38,1,1,4,52,9q0arba2kbnywth8bkxlhgmdr,1,11.4,82,2023-01-05T20:05:52.312Z,2023-01-06T02:27:34Z,3966602537,213,0.9,3966602535,212,11.7,3966602531,140,18.2,3966702137,178,,3966602529,56,Back,3966602533,141,95.6,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225597,39,1,1,4,54,9q0arba2kbnywth8bkxlhgmdr,1,18.2,95.8,2023-01-05T20:05:54.064Z,2023-01-06T02:27:40Z,3966702157,178,,3966602569,212,8.0,3966602563,56,Back,3966602565,140,11.6,3966602571,213,3.7,3966602567,141,89.8,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225603,40,1,1,4,56,9q0arba2kbnywth8bkxlhgmdr,0,9.9,87.3,2023-01-05T20:05:56.353Z,2023-01-06T02:27:46Z,3966702177,178,,3966602601,213,5.9,3966602591,155,,3966602595,140,47.1,3966602597,141,66.2,3966602599,212,41.6,3966602593,56,Back,3966602603,1,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225609,50,61,1,4,59,a3nyxabgsqlnqfkeg41m6tnpp,1,54.5,27.4,2023-01-05T20:05:58.905Z,2023-01-06T02:27:54Z,3966702207,15,,3966602621,56,Center,3966702209,388,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225619,51,1,1,5,1,a3nyxabgsqlnqfkeg41m6tnpp,1,43.5,31.6,2023-01-05T20:06:00.980Z,2023-01-06T02:28:02Z,3966702241,388,,3966602643,140,57.5,3966602649,213,0.2,3966602645,141,35.0,3966602647,212,14.9,3966602639,3,,3966602641,56,Center,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225621,52,49,1,5,2,a3nyxabgsqlnqfkeg41m6tnpp,1,60,34.4,2023-01-05T20:06:02.487Z,2023-01-06T02:28:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225631,53,1,1,5,2,a3nyxabgsqlnqfkeg41m6tnpp,1,60,34.4,2023-01-05T20:06:02.513Z,2023-01-06T02:28:14Z,3966602677,140,54.7,3966602685,213,2.4,3966602675,56,Center,3966702287,178,,3966602681,141,42.1,3966602683,212,7.6,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225639,54,1,1,5,4,a3nyxabgsqlnqfkeg41m6tnpp,1,54.7,42.1,2023-01-05T20:06:03.856Z,2023-01-06T02:28:20Z,3966602711,140,61.8,3966602713,141,13.7,3966602717,213,5.1,3966702307,178,,3966602715,212,20.7,3966602709,56,Right,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225647,55,1,1,5,9,a3nyxabgsqlnqfkeg41m6tnpp,1,61.1,21.2,2023-01-05T20:06:09.180Z,2023-01-06T02:28:25Z,3966602745,213,4.8,3966602741,141,5.2,3966602739,140,62.2,3966602737,56,Right,3966602743,212,10.9,3966702319,178,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225649,56,1,1,5,11,a3nyxabgsqlnqfkeg41m6tnpp,1,62.2,5.2,2023-01-05T20:06:10.754Z,2023-01-06T02:28:30Z,3966702327,178,,3966602751,140,48.3,3966602757,213,2.9,3966602755,212,15.0,3966602753,141,10.1,3966602749,56,Back,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225653,57,1,1,5,13,a3nyxabgsqlnqfkeg41m6tnpp,0,53.9,10.3,2023-01-05T20:06:13.341Z,2023-01-06T02:28:33Z,3966602779,212,13.9,3966602773,56,Center,3966602777,141,22.9,3966602775,140,64.3,3966702337,178,,3966602781,213,0.7,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495245463,1175,67,1,5,14,9q0arba2kbnywth8bkxlhgmdr,1,30.7,61.7,2023-01-05T20:06:14.355Z,2023-01-06T04:04:56Z,3966710197,233,1337,,,,,,,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495245461,1337,67,1,5,14,a3nyxabgsqlnqfkeg41m6tnpp,0,69.3,38.3,2023-01-05T20:06:14.356Z,2023-01-06T03:47:56Z,3966710201,233,1175,,,,,,,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225655,41,8,1,5,14,9q0arba2kbnywth8bkxlhgmdr,1,30.1,61.6,2023-01-05T20:06:14.365Z,2023-01-06T04:04:57Z,3966702351,178,,3966602783,56,Back,3966683905,385,,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225665,58,1,1,5,17,a3nyxabgsqlnqfkeg41m6tnpp,1,45.8,45.5,2023-01-05T20:06:17.655Z,2023-01-06T02:29:08Z,3966602833,213,1.9,3966602827,140,38.2,3966602825,56,Back,3966602823,3,,3966602829,141,85.1,3966602831,212,28.1,3966702359,178,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225667,59,1,1,5,20,a3nyxabgsqlnqfkeg41m6tnpp,1,38.2,85.1,2023-01-05T20:06:20.494Z,2023-01-06T02:29:18Z,3966702367,178,,3966602847,213,0.7,3966602845,212,10.7,3966602841,140,46.1,3966602843,141,95.0,3966602839,56,Back,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225671,60,1,1,5,23,a3nyxabgsqlnqfkeg41m6tnpp,1,45.1,95.9,2023-01-05T20:06:22.946Z,2023-01-06T02:29:25Z,3966602857,140,32.5,3966602861,212,13.3,3966602863,213,3.0,3966602855,56,Back,3966702371,178,,3966602859,141,97.8,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225675,61,1,1,5,25,a3nyxabgsqlnqfkeg41m6tnpp,1,31.9,98,2023-01-05T20:06:25.446Z,2023-01-06T02:43:57Z,3966602879,213,3.8,3966602873,140,10.0,3966602871,56,Back,3966702375,178,,3966602877,212,29.0,3966602875,141,71.9,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225681,62,1,1,5,29,a3nyxabgsqlnqfkeg41m6tnpp,0,10.2,81.3,2023-01-05T20:06:28.913Z,2023-01-06T02:44:04Z,3966702383,178,,3966602905,1,,3966602899,141,100.0,3966602893,157,,3966602901,212,44.9,3966602897,140,51.0,3966602895,56,Left,3966602903,213,0.3,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225687,42,5,1,5,32,9q0arba2kbnywth8bkxlhgmdr,1,52.4,-1.6,2023-01-05T20:06:32.358Z,2023-01-06T02:44:11Z,3966602915,56,Right,3966602917,347,,3966602919,233,63,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225683,63,5,1,5,32,a3nyxabgsqlnqfkeg41m6tnpp,0,47.6,101.6,2023-01-05T20:06:32.358Z,2023-01-06T02:44:11Z,3966602907,56,Back,3966602909,347,,3966602923,233,42,,,,,,,,,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225689,43,1,1,5,34,9q0arba2kbnywth8bkxlhgmdr,0,56.5,0,2023-01-05T20:06:34.249Z,2023-01-06T02:44:17Z,3966602939,212,25.9,3966602933,56,Right,3966602941,213,0.7,3966602937,141,21.1,3966602935,140,76.1,3966602931,107,,3966602943,1,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495225691,64,8,1,5,36,a3nyxabgsqlnqfkeg41m6tnpp,1,23.1,77.6,2023-01-05T20:06:36.136Z,2023-01-06T02:44:24Z,3966702393,388,,3966683921,384,,3966602949,56,Back,3966602951,15,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
