id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value
2455074223,665,1,2,71,6,b9si1jn1lfxfund69e9ogcu2n,1,62.3,61.1,2022-09-03T15:29:29.742Z,2022-09-03T20:42:06Z,3755576635,178,,3754027507,56,Back,3754027509,140,46.9,3754027515,213,4.1,3754027511,141,29.2,3754027513,212,27.1,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455074237,666,61,2,71,9,b9si1jn1lfxfund69e9ogcu2n,0,64.4,25.9,2022-09-03T15:29:32.667Z,2022-09-03T20:42:15Z,3754027591,56,Center,3755577143,178,,,,,,,,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455074363,609,49,2,71,11,d5ydtvt96bv7fq04yqm2w2632,1,37.6,81.5,2022-09-03T15:29:33.910Z,2022-09-03T20:42:20Z,,,,,,,,,,,,,,,,,,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455074545,610,1,2,71,17,d5ydtvt96bv7fq04yqm2w2632,1,60.4,95.6,2022-09-03T15:29:40.601Z,2022-09-03T20:42:25Z,3755577763,178,,3754029165,141,74.8,3754029161,140,52.5,3754029155,56,Center,3754029173,213,4.2,3754029169,212,16.4,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455074775,611,1,2,71,20,d5ydtvt96bv7fq04yqm2w2632,1,54.3,72.1,2022-09-03T15:29:43.134Z,2022-09-03T20:42:32Z,3755578295,178,,3754030295,212,47.6,3754030291,140,67.6,3754030293,141,5.2,3754030297,213,5.0,3754030289,56,Right,3754030287,196,,3754030299,1,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455074953,612,1,2,71,28,d5ydtvt96bv7fq04yqm2w2632,1,69.1,14.4,2022-09-03T15:29:51.111Z,2022-09-03T20:42:44Z,3754031281,212,11.7,3754031275,56,Right,3754031311,213,5.8,3754031279,141,5.8,3754031277,140,78.7,3755579209,178,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455074993,613,1,2,71,35,d5ydtvt96bv7fq04yqm2w2632,1,84.8,11.3,2022-09-03T15:29:57.802Z,2022-09-03T20:42:49Z,3755579561,178,,3754031461,141,8.6,3754031465,213,3.3,3754031463,212,11.5,3754031457,56,Right,3754031459,140,74.0,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455075103,614,1,2,71,36,d5ydtvt96bv7fq04yqm2w2632,0,74.4,8.6,2022-09-03T15:29:58.887Z,2022-09-03T20:42:53Z,3754032069,213,1.0,3754032065,212,42.0,3754826955,224,,3754826957,20,,3754032057,56,Center,3754032059,140,95.9,3755579881,178,,3754032073,1,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,3754032053,2,,3754032055,155,3754032061,141,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455075173,667,44,2,71,38,b9si1jn1lfxfund69e9ogcu2n,1,3.4,40.8,2022-09-03T15:30:00.984Z,2022-09-03T21:53:22Z,3754032459,56,Back,3754037951,233,615,3754032461,285,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455075153,615,44,2,71,38,d5ydtvt96bv7fq04yqm2w2632,0,96.6,59.2,2022-09-03T15:30:00.985Z,2022-09-03T20:43:19Z,3754032357,56,Center,3754032359,286,,3754038157,233,667,,,,,,,,,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455075249,668,61,2,71,38,b9si1jn1lfxfund69e9ogcu2n,1,3.1,42.7,2022-09-03T15:30:01.134Z,2022-09-03T21:53:22Z,3754032867,56,Back,3755580677,388,,3755580675,21,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455075263,669,49,2,71,40,b9si1jn1lfxfund69e9ogcu2n,1,14.1,36.1,2022-09-03T15:30:03.525Z,2022-09-03T20:43:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455075159,616,43,2,71,41,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-09-03T15:30:04.220Z,2022-09-03T15:31:11Z,3754043651,144,61,3754032381,56,Center,,,,,,,,,,,,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455075445,670,1,2,71,46,b9si1jn1lfxfund69e9ogcu2n,1,71.4,40.1,2022-09-03T15:30:09.743Z,2022-09-03T20:43:30Z,3754033929,56,Center,3754033965,213,5.9,3754033963,212,19.3,3754033961,141,28.5,3755582899,178,,3754033931,140,88.2,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455075471,671,61,2,71,50,b9si1jn1lfxfund69e9ogcu2n,0,90.1,27.3,2022-09-03T15:30:13.746Z,2022-09-03T20:43:45Z,3755583973,178,,3754034063,56,Center,,,,,,,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455075533,617,12,2,71,52,d5ydtvt96bv7fq04yqm2w2632,1,12.6,68.2,2022-09-03T15:30:14.876Z,2022-09-03T20:43:50Z,3754034489,212,29.3,3754034675,167,,3754034483,140,29.9,3754034481,56,Back,3754034485,141,100.0,3754034493,213,0.9,3755584177,178,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455075547,618,5,2,71,57,d5ydtvt96bv7fq04yqm2w2632,0,32.8,101.5,2022-09-03T15:30:19.796Z,2022-09-03T20:43:54Z,3754034559,347,,3754034557,56,Back,3754035231,233,672,,,,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455075641,672,5,2,71,57,b9si1jn1lfxfund69e9ogcu2n,1,67.2,-1.5,2022-09-03T15:30:19.796Z,2022-09-03T20:43:53Z,3754035185,233,618,3754035049,347,,3754035047,56,Right,,,,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455076897,619,18,2,72,30,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-09-03T15:30:53.073Z,2022-09-03T20:44:08Z,3754041747,44,Defender,3754041749,59,15,3754041745,42,,3754041895,55,620,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455076907,620,19,2,72,30,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-09-03T15:30:53.074Z,2022-09-03T20:44:09Z,3754041791,55,619,3754041771,42,,3754041781,59,3,3754041785,292,3,3754041787,293,1,3754041777,145,3,3754041789,44,Defender,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455077035,621,18,2,72,31,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-09-03T15:30:54.586Z,2022-09-03T20:44:14Z,3754042449,44,Midfielder,3754042447,42,,3754042451,59,7,3754042679,55,622,,,,,,,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455077057,622,19,2,72,31,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-09-03T15:30:54.587Z,2022-09-03T20:44:15Z,3754042585,44,Midfielder,3754042573,59,23,3754042581,293,3,3754042589,55,621,3754042557,42,,3754042577,292,6,3754042569,145,10,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455077281,673,1,2,72,41,b9si1jn1lfxfund69e9ogcu2n,1,64.7,0,2022-09-03T15:31:03.941Z,2022-09-03T20:44:21Z,3754043883,1,,3754043881,213,2.7,3754043871,56,Back,3754043875,140,41.2,3754043869,107,,3754043879,212,27.7,3754043877,141,16.8,3754046255,189,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455077315,674,1,2,72,44,b9si1jn1lfxfund69e9ogcu2n,1,40.6,19.1,2022-09-03T15:31:07.305Z,2022-09-03T20:44:27Z,3754044101,212,32.1,3754044103,213,2.4,3754044105,1,,3754046067,189,,3755586375,178,,3754044095,56,Back,3754044097,140,18.1,3754044099,141,51.0,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455077401,675,1,2,72,48,b9si1jn1lfxfund69e9ogcu2n,1,18.1,51,2022-09-03T15:31:11.209Z,2022-09-03T20:45:01Z,3754044543,212,25.2,3754044545,213,1.0,3754044541,141,82.7,3754044539,140,30.5,3755587733,178,,3754044537,56,Back,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455077449,676,1,2,72,51,b9si1jn1lfxfund69e9ogcu2n,0,30.9,89.7,2022-09-03T15:31:14.468Z,2022-09-03T20:45:14Z,3754044813,56,Left,3754044827,213,6.2,3755589229,178,,3754044829,1,,3754044817,140,74.5,3754044823,141,83.2,3754044825,212,46.0,3754044807,155,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455077459,623,8,2,72,54,d5ydtvt96bv7fq04yqm2w2632,1,32.8,16.7,2022-09-03T15:31:16.842Z,2022-09-03T20:45:18Z,3755589473,388,,3754044889,56,Back,3754044977,15,,3754831965,385,,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455077577,677,1,2,72,56,b9si1jn1lfxfund69e9ogcu2n,1,68,79.7,2022-09-03T15:31:19.667Z,2022-09-03T20:45:23Z,3754045607,56,Center,3754045609,140,72.3,3755589849,178,,3754045605,3,,3754045615,213,5.2,3754045613,212,8.9,3754045611,141,68.4,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455077589,678,4,2,72,58,b9si1jn1lfxfund69e9ogcu2n,1,67.8,71.4,2022-09-03T15:31:21.326Z,2022-09-03T20:45:31Z,3754046179,233,624,3754045681,152,,3754045685,286,,3754045683,265,,3754045677,13,,3754045679,56,Center,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455077635,624,4,2,72,58,d5ydtvt96bv7fq04yqm2w2632,0,32.2,28.6,2022-09-03T15:31:21.327Z,2022-09-03T20:45:30Z,3754045953,56,Back,3754045951,13,,3754045955,152,,3755590265,178,,3754045957,265,,3754045959,285,,3754046215,233,678,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455079225,679,1,2,73,46,b9si1jn1lfxfund69e9ogcu2n,1,68.3,67.6,2022-09-03T15:32:09.153Z,2022-09-03T20:45:34Z,3754054427,140,90.0,3754054429,141,35.5,3754054411,5,,3754054425,56,Center,3754054431,212,31.6,3755590603,178,,3754054421,152,,3754054433,213,5.5,6psklvi66inwws7buzf16yjft,Pedro Neto,3754054417,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455079245,680,44,2,73,48,b9si1jn1lfxfund69e9ogcu2n,1,89.2,36.3,2022-09-03T15:32:11.209Z,2022-09-03T21:53:23Z,3754054531,286,,3754054557,233,625,3754054529,56,Center,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455079191,625,44,2,73,48,d5ydtvt96bv7fq04yqm2w2632,0,10.8,63.7,2022-09-03T15:32:11.210Z,2022-09-03T20:46:08Z,3754054609,233,680,3754054235,285,,3754054233,56,Back,,,,,,,,,,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455079263,681,1,2,73,48,b9si1jn1lfxfund69e9ogcu2n,0,89.6,35.2,2022-09-03T15:32:11.289Z,2022-09-03T21:53:23Z,3754054675,213,1.1,3754054673,212,13.2,3754054671,141,52.4,3754054663,3,,3754054667,56,Center,3754054669,140,95.5,3755593399,388,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455079257,626,12,2,73,49,d5ydtvt96bv7fq04yqm2w2632,1,6.7,47,2022-09-03T15:32:12.401Z,2022-09-03T20:46:20Z,3755593785,178,,3754054649,213,3.8,3754054637,140,0.0,3754054759,167,,3754054641,141,37.9,3754054645,212,10.3,3754054633,56,Back,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455079271,627,6,2,73,50,d5ydtvt96bv7fq04yqm2w2632,0,1.7,42.8,2022-09-03T15:32:13.043Z,2022-09-03T20:46:23Z,3754054981,233,682,3754054693,56,Back,3754054695,73,,,,,,,,,,,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455079317,682,6,2,73,50,b9si1jn1lfxfund69e9ogcu2n,1,98.3,57.2,2022-09-03T15:32:13.043Z,2022-09-03T20:46:22Z,3754054937,233,627,3754054915,73,,3754054913,56,Center,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080451,683,1,2,74,22,b9si1jn1lfxfund69e9ogcu2n,0,99.5,99.5,2022-09-03T15:32:45.785Z,2022-09-03T20:46:34Z,3754835171,72,,3754060751,213,4.6,3754060741,140,97.3,3754060723,6,,3754060729,155,,3754060753,1,,3754060735,224,,3754060717,2,,6psklvi66inwws7buzf16yjft,Pedro Neto,3754060739,56,Center,3754060749,212,3754060747,141,49.3,3755594719,178,,,,,,,,,,,34.2,,,,,,,,,,,,,,,,,,,,
2455080607,628,12,2,74,24,d5ydtvt96bv7fq04yqm2w2632,1,7.6,50.6,2022-09-03T15:32:47.294Z,2022-09-03T20:46:42Z,3755595423,388,,3755595425,21,,3754061635,141,55.2,3754061633,140,27.2,3754061629,56,Back,3754061639,213,0.2,3754061637,212,20.8,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080633,629,1,2,74,26,d5ydtvt96bv7fq04yqm2w2632,0,28.3,50.4,2022-09-03T15:32:49.684Z,2022-09-03T20:46:53Z,3754061741,157,,3754061755,213,5.6,3754061745,140,43.2,3754061743,56,Back,3755596091,388,,3754061759,1,,3754061749,212,20.7,3754061747,141,30.4,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080741,684,1,2,74,30,b9si1jn1lfxfund69e9ogcu2n,0,55.9,69.3,2022-09-03T15:32:53.507Z,2022-09-03T20:46:56Z,3754062385,157,,3754062393,212,29.3,3754062395,213,5.4,3754062391,141,37.0,3754062397,1,,3754062389,140,74.3,3755596289,178,,3754062387,56,Center,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080787,630,1,2,74,32,d5ydtvt96bv7fq04yqm2w2632,0,28.4,68.8,2022-09-03T15:32:55.695Z,2022-09-03T20:47:04Z,3754062651,141,56.7,3754062655,212,18.2,3754062645,3,,3755596731,388,,3754062659,213,5.8,3754062649,140,43.9,3754062647,56,Back,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080901,685,1,2,74,34,b9si1jn1lfxfund69e9ogcu2n,1,56.2,46.3,2022-09-03T15:32:57.591Z,2022-09-03T20:47:08Z,3755596983,178,,3754063227,140,78.2,3754063229,141,3.5,3754063225,56,Right,3754063223,155,,3754063231,212,37.2,3754063235,1,,3754063233,213,5.4,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080911,686,61,2,74,37,b9si1jn1lfxfund69e9ogcu2n,0,78.2,3.5,2022-09-03T15:33:00.014Z,2022-09-03T20:47:15Z,3754063255,56,Right,3755597449,178,,,,,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081235,631,5,2,74,37,d5ydtvt96bv7fq04yqm2w2632,1,21,102,2022-09-03T15:33:00.784Z,2022-09-03T20:47:17Z,3754064891,347,,3754064933,233,687,3754064889,56,Back,,,,,,,,,,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080937,687,5,2,74,37,b9si1jn1lfxfund69e9ogcu2n,0,79,-2,2022-09-03T15:33:00.784Z,2022-09-03T20:47:18Z,3754063347,347,,3754064961,233,631,3754063345,56,Right,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081301,632,1,2,74,46,d5ydtvt96bv7fq04yqm2w2632,1,12.8,100,2022-09-03T15:33:08.796Z,2022-09-03T20:47:27Z,3754065219,141,80.3,3754065217,140,6.1,3754065221,212,16.0,3754065223,213,4.3,3754065215,56,Back,3754065213,107,,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455225697,801,40,2,74,46,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-09-03T15:33:08.986Z,2022-09-03T20:57:37Z,3754838197,59,"31, 2, 19, 8, 37, 22, 17, 3, 10, 9, 23, 18, 1, 4, 28, 32",3754838199,130,2,3754838193,30,"8jw1c54yfsk2m13uyl5yi5hm2, 2uiza5b6fbum38chxtvmnkzqh, e382powtgetwn8npxf9nqeaga, 7r6vds5j65fohi1k28cnqjqvp, 7zkku0gboniozaks9yx0ous8a, 2r1u01vlym0nwcwx86bwbuusq, axnmil0bg1giwhoa31tks7ljp, dzsd79k6345s9105mb2r4fqol, 59ujnkvl7rlffomi2bqpsmbpx, dusjrdiyxfadenwx4pjr7catx, 67oh9fkwrut68eegfjf5emaui, 1qcj2upaz0xa98zkc835djo8a, d3p7p18i2ybzlwz5p5gjdd239, 4042kk7ylrs378rh26b7mh42x, ebazcy0x20885rn9qx2acoi6s, 2oijcg6e36mwy3ie1num5wclx",3754838195,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",3754838201,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3754838203,194,7r6vds5j65fohi1k28cnqjqvp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081369,633,1,2,74,49,d5ydtvt96bv7fq04yqm2w2632,1,6.9,75.1,2022-09-03T15:33:12.049Z,2022-09-03T20:47:36Z,3754065657,56,Back,3754065659,140,6.6,3754065665,213,4.7,3754065663,212,17.8,3754065661,141,49.0,3755598803,178,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081529,634,1,2,74,52,d5ydtvt96bv7fq04yqm2w2632,1,12.2,44.3,2022-09-03T15:33:15.191Z,2022-09-03T20:47:39Z,3754066561,140,45.6,3754066565,212,37.9,3754066563,141,23.0,3754066559,56,Back,3754066557,155,,3754066567,213,5.9,3754066569,1,,3755598943,178,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081541,635,61,2,74,56,d5ydtvt96bv7fq04yqm2w2632,0,42.8,26.8,2022-09-03T15:33:19.398Z,2022-09-03T20:47:50Z,3754066631,56,Back,3755599519,178,,,,,,,,,,,,,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081583,688,61,2,74,57,b9si1jn1lfxfund69e9ogcu2n,0,65.3,74.7,2022-09-03T15:33:20.399Z,2022-09-03T20:48:32Z,3754066843,56,Center,3755600743,178,,,,,,,,,,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081759,636,1,2,74,59,d5ydtvt96bv7fq04yqm2w2632,1,31.7,22.7,2022-09-03T15:33:22.310Z,2022-09-03T20:48:23Z,3755601383,178,,3754067773,213,5.6,3754067771,212,19.3,3754067765,56,Back,3754067769,141,5.5,3754067767,140,46.3,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249217,805,3,2,75,2,d5ydtvt96bv7fq04yqm2w2632,0,44.6,4.3,2022-09-03T15:33:25.006Z,2022-09-03T20:10:07Z,3755438903,178,,3754962641,467,9l7ph5603tbb7xwyxpvjg22fp,3754962635,56,Back,3754962639,465,,3754962637,286,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081943,638,4,2,75,3,d5ydtvt96bv7fq04yqm2w2632,1,56,7.9,2022-09-03T15:33:26.017Z,2022-09-03T20:10:10Z,3754068701,286,,3754068697,265,,3754143537,233,689,3754068687,56,Right,3754068683,13,,3754068693,152,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081729,689,4,2,75,3,b9si1jn1lfxfund69e9ogcu2n,0,44,92.1,2022-09-03T15:33:26.018Z,2022-09-03T20:10:10Z,3754069289,13,,3754069297,152,,3754143627,233,638,3754067629,56,Back,3754069303,265,,3754067631,285,,3755439093,389,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081927,637,43,2,75,3,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-09-03T15:33:26.482Z,2022-09-03T15:33:33Z,3754068639,286,0,3754069015,144,3,3754068637,56,Right,3754068759,233,689,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081853,690,43,2,75,7,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-09-03T15:33:30.219Z,2022-09-03T15:34:03Z,3754074569,144,45,3754068271,285,0,3754068267,56,Back,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082177,691,17,2,75,10,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-09-03T15:33:33.437Z,2022-09-03T20:10:12Z,3754070039,393,,3754070037,31,,3754070041,13,243,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083519,639,1,2,75,53,d5ydtvt96bv7fq04yqm2w2632,0,63.9,7,2022-09-03T15:34:15.968Z,2022-09-03T20:10:15Z,3754077055,152,,3754077053,155,,3754077051,5,,3754077065,213,0.9,3754077061,141,48.4,3754077063,212,34.7,3754077059,140,83.2,3754077049,2,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,3754077057,56,Center,3754077067,1,3754843471,20,,3755439437,178,,3754843469,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083617,692,12,2,75,54,b9si1jn1lfxfund69e9ogcu2n,1,13,50.6,2022-09-03T15:34:17.523Z,2022-09-03T20:10:23Z,3754077595,212,27.8,3754077591,140,39.5,3754077593,141,52.2,3754077597,213,0.0,3754077589,56,Back,3754077685,15,,3755440025,178,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
