id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/16/value,qualifier/19/value
2516084711,33,1,1,2,34,c8h9bw1l82s06h77xxrelzhur,1,74.7,15.3,2023-03-05T16:32:44.265Z,2023-03-06T00:26:52Z,4077563617,178,,4076365687,141,3.5,4076365685,140,85.2,4076365691,213,5.7,4076365689,212,13.6,4076365683,56,Right,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516084749,34,1,1,2,38,c8h9bw1l82s06h77xxrelzhur,1,91.8,17.1,2023-03-05T16:32:47.444Z,2023-03-06T00:27:03Z,4076368097,210,15,4076365861,140,88.5,4076368099,154,,4076365865,212,9.4,4076365859,56,Center,4076365867,213,1.9,4077563697,178,,4076365863,141,30.0,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516084759,35,15,1,2,39,c8h9bw1l82s06h77xxrelzhur,1,86.6,32.4,2023-03-05T16:32:48.999Z,2023-03-06T00:27:03Z,4076368169,231,45.8,4076365901,22,,4076368155,55,34,4076368143,29,,4076368159,102,50.5,4076368165,147,40.6,4077563711,178,,4076365903,63,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,4076368163,146,4076368139,78,,4076367935,72,4076367953,233,,93.4,19,4076368167,230,98.6,4076365905,56,Center,4076368149,154,4076368161,103,19,4076367951,82,,,,,,,,,,,,,,,
2516084779,19,10,1,2,39,6eqit8ye8aomdsrrq0hk3v7gh,1,7,56.5,2023-03-05T16:32:49.303Z,2023-03-06T00:27:15Z,4076366057,94,,4077563837,178,,4076366059,56,Back,4076368021,233,35,4077563839,15,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516084865,36,1,1,2,46,c8h9bw1l82s06h77xxrelzhur,0,58.2,30,2023-03-05T16:32:55.633Z,2023-03-06T00:27:23Z,4076366547,212,56.4,4076366551,1,,4076366543,140,100.0,4076366549,213,0.6,4076366539,155,,4076366541,56,Left,4077563919,178,,4076366545,141,80.0,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516084899,20,5,1,2,49,6eqit8ye8aomdsrrq0hk3v7gh,1,-1,24.8,2023-03-05T16:32:58.856Z,2023-03-06T00:27:27Z,4076366725,233,37,4076366671,56,Back,4076366673,346,,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516084871,37,5,1,2,49,c8h9bw1l82s06h77xxrelzhur,0,101,75.2,2023-03-05T16:32:58.856Z,2023-03-06T00:27:28Z,4076366581,56,Center,4076366763,233,20,4076366583,346,,,,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516085217,21,1,1,3,7,6eqit8ye8aomdsrrq0hk3v7gh,1,5.1,61.4,2023-03-05T16:33:16.888Z,2023-03-06T00:27:37Z,4076368397,237,,4076368385,56,Back,4076368393,213,4.6,4077103037,189,,4076368391,212,9.4,4076368383,124,,4076368389,141,47.6,4076368387,140,4.1,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516085253,23,1,1,3,10,6eqit8ye8aomdsrrq0hk3v7gh,0,4.6,49,2023-03-05T16:33:19.365Z,2023-03-06T00:27:45Z,4076368561,157,,4076368565,140,44.0,4076368571,213,0.3,4076368567,141,71.2,4076368573,1,,4077564165,178,,4076368563,56,Back,4076368569,212,44.0,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516085243,22,43,1,3,10,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-03-05T16:33:20.194Z,2023-03-05T20:13:31Z,4076368505,213,2.6,4077104021,144,1,4076368499,140,3.0,4076368501,141,48.8,4076368503,212,12.8,4076368495,56,Back,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516085285,38,61,1,3,12,c8h9bw1l82s06h77xxrelzhur,0,54,20.1,2023-03-05T16:33:22.136Z,2023-03-06T00:27:54Z,4076368811,56,Right,4077564241,178,,4077564239,21,,,,,,,,,,,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516085363,24,1,1,3,17,6eqit8ye8aomdsrrq0hk3v7gh,0,52.6,95.1,2023-03-05T16:33:27.218Z,2023-03-06T00:27:58Z,4076369203,155,,4076369229,4,,4076369209,141,63.6,4077564267,178,,4076369215,1,,4076369211,212,41.7,4076369207,140,86.7,4076369205,56,Center,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,4076369213,213,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516085381,39,52,1,3,20,c8h9bw1l82s06h77xxrelzhur,1,14.3,33.1,2023-03-05T16:33:29.787Z,2023-03-06T00:28:05Z,4077105277,377,,4077564373,178,,,,,,,,,,,,,,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516085457,40,1,1,3,22,c8h9bw1l82s06h77xxrelzhur,1,14.3,33.1,2023-03-05T16:33:31.940Z,2023-03-06T00:28:08Z,4076369775,56,Back,4076369783,213,5.5,4077564401,178,,4076369773,123,,4076369779,141,17.0,4076369777,140,24.2,4076369781,212,15.1,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516085473,41,1,1,3,27,c8h9bw1l82s06h77xxrelzhur,1,31.6,13.1,2023-03-05T16:33:36.640Z,2023-03-06T00:28:14Z,4076369875,56,Back,4077564459,178,,4076369883,213,5.3,4076369879,141,3.7,4076369881,212,7.9,4076369877,140,36.0,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516085521,42,1,1,3,28,c8h9bw1l82s06h77xxrelzhur,1,36,3.7,2023-03-05T16:33:38.240Z,2023-03-06T00:28:25Z,4076370131,56,Back,4076370135,141,4.1,4077564549,178,,4076370137,212,9.8,4076370139,213,3.1,4076370133,140,26.7,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516085527,43,1,1,3,31,c8h9bw1l82s06h77xxrelzhur,0,27.9,4,2023-03-05T16:33:40.948Z,2023-03-06T00:28:29Z,4076370163,141,4.3,4076370169,213,0.0,4076370157,56,Back,4076370159,140,34.4,4077564589,178,,4076370165,212,6.8,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516085543,25,61,1,3,31,6eqit8ye8aomdsrrq0hk3v7gh,1,67.6,93.2,2023-03-05T16:33:41.301Z,2023-03-06T00:28:35Z,4077564611,178,,4076370285,56,Left,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516085563,26,49,1,3,32,6eqit8ye8aomdsrrq0hk3v7gh,1,66.5,90.9,2023-03-05T16:33:41.732Z,2023-03-06T00:28:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516085573,27,1,1,3,33,6eqit8ye8aomdsrrq0hk3v7gh,0,65,91.3,2023-03-05T16:33:42.867Z,2023-03-06T00:28:49Z,4076370425,141,87.2,4077564793,178,,4076370421,56,Left,4076370473,286,,4076370467,236,,4076370423,140,64.8,4076370429,213,4.6,4076370469,233,44,6nb8hub5usi3iasywa2fjf1lh,Casemiro,4076370427,212,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516085577,44,74,1,3,33,c8h9bw1l82s06h77xxrelzhur,1,37.8,10.3,2023-03-05T16:33:42.908Z,2023-03-06T00:29:02Z,4076370489,233,27,4076370445,285,,4077564867,178,,4076370443,56,Back,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516085597,45,61,1,3,33,c8h9bw1l82s06h77xxrelzhur,0,38.5,11.1,2023-03-05T16:33:43.361Z,2023-03-06T00:29:21Z,4076370557,56,Back,4077564995,178,,,,,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516085603,28,1,1,3,35,6eqit8ye8aomdsrrq0hk3v7gh,1,61.1,72,2023-03-05T16:33:44.568Z,2023-03-06T00:29:25Z,4076370593,212,6.6,4077565025,178,,4076370587,56,Center,4076370595,213,3.5,4076370591,141,68.2,4076370589,140,55.3,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516085619,29,1,1,3,36,6eqit8ye8aomdsrrq0hk3v7gh,1,55.3,68.2,2023-03-05T16:33:45.667Z,2023-03-06T00:29:31Z,4076370707,212,4.7,4076370701,56,Center,4076370705,141,61.7,4077565055,178,,4076370709,213,5.1,4076370703,140,56.9,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516085669,30,1,1,3,36,6eqit8ye8aomdsrrq0hk3v7gh,1,57.6,60.6,2023-03-05T16:33:46.093Z,2023-03-06T00:29:34Z,4076370937,140,61.5,4076370939,141,68.1,4076370943,213,0.9,4077565077,178,,4076370941,212,6.5,4076370935,56,Center,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516220623,702,3,1,3,37,6eqit8ye8aomdsrrq0hk3v7gh,0,60.6,69.4,2023-03-05T16:33:47.063Z,2023-03-06T00:29:41Z,4077565131,178,,4077107355,56,Center,4077107361,467,2zfjgh5747ge9r9q0thbk123t,4077107357,286,,4077107359,465,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516085675,31,4,1,3,38,6eqit8ye8aomdsrrq0hk3v7gh,1,60.6,69.8,2023-03-05T16:33:47.700Z,2023-03-06T00:29:44Z,4076370987,265,,4076370983,56,Center,4076370989,286,,4076371005,233,46,4076370981,13,,4076370985,152,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516085659,46,4,1,3,38,c8h9bw1l82s06h77xxrelzhur,0,39.4,30.2,2023-03-05T16:33:47.701Z,2023-03-06T00:29:43Z,4076370891,265,,4076370889,152,,4077565167,178,,4076370887,56,Back,4076370885,13,,4076370893,285,,4076371035,233,31,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516086105,32,1,1,4,9,6eqit8ye8aomdsrrq0hk3v7gh,0,61.8,73.8,2023-03-05T16:34:18.617Z,2023-03-06T00:29:48Z,4076373577,152,,4077108143,224,,4076373581,140,92.0,4076373585,212,36.6,4076373579,56,Center,4076373573,5,,4077108145,72,,4076373571,2,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,4076373587,213,4076373575,155,,4076373629,233,4076373589,1,,5.8,,4076373583,141,46.9,4077565219,178,,,,,,,,,47,,,,,,,,,,,,,,
2516086109,47,11,1,4,11,c8h9bw1l82s06h77xxrelzhur,1,9.1,53.7,2023-03-05T16:34:20.464Z,2023-03-06T00:29:51Z,4076373681,233,32,4077108431,378,,4076373603,56,Back,4077565265,388,,4076373605,88,,,,,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516086207,48,1,1,4,13,c8h9bw1l82s06h77xxrelzhur,0,15.5,54,2023-03-05T16:34:22.918Z,2023-03-06T00:29:54Z,4076374191,56,Center,4076374189,199,,4076374201,1,,4076374195,141,57.8,4076374197,212,51.8,4076374199,213,0.0,4076374193,140,64.8,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516086213,33,44,1,4,17,6eqit8ye8aomdsrrq0hk3v7gh,1,33,40.2,2023-03-05T16:34:26.568Z,2023-03-06T01:29:02Z,4076374223,285,,4076374297,233,49,4076374221,56,Back,,,,,,,,,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516086209,49,44,1,4,17,c8h9bw1l82s06h77xxrelzhur,0,67,59.8,2023-03-05T16:34:26.569Z,2023-03-06T00:29:56Z,4076374211,286,,4076374209,56,Center,4076374353,233,33,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516086229,34,1,1,4,17,6eqit8ye8aomdsrrq0hk3v7gh,0,32.9,42.1,2023-03-05T16:34:26.688Z,2023-03-06T01:29:02Z,4076374319,141,48.7,4076374313,3,,4076374321,212,8.0,4077565397,388,,4076374317,140,39.2,4076374323,213,0.6,4076374315,56,Back,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516086255,50,1,1,4,18,c8h9bw1l82s06h77xxrelzhur,1,62.7,50.1,2023-03-05T16:34:28.139Z,2023-03-06T00:30:07Z,4076374477,3,,4076374481,140,75.3,4076374479,56,Center,4076374485,212,20.4,4076374487,213,0.9,4077565455,388,,4076374483,141,72.9,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516086331,51,1,1,4,20,c8h9bw1l82s06h77xxrelzhur,1,75.3,72.9,2023-03-05T16:34:30.191Z,2023-03-06T00:30:12Z,4076374881,3,,4077565509,178,,4076374885,140,79.5,4076374887,141,68.4,4076374883,56,Center,4076374889,212,5.4,4076374891,213,5.7,,,,5e300bc3sbmy6iqpvmic34qju,D. Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516086337,52,61,1,4,23,c8h9bw1l82s06h77xxrelzhur,0,93.5,66.2,2023-03-05T16:34:33.147Z,2023-03-06T00:30:20Z,4076374917,56,Center,4077565553,178,,,,,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516086413,36,5,1,4,25,6eqit8ye8aomdsrrq0hk3v7gh,1,-0.6,34.6,2023-03-05T16:34:34.981Z,2023-03-06T00:30:28Z,4076375369,233,53,4076375349,346,,4076375347,56,Back,,,,,,,,,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516086365,53,5,1,4,25,c8h9bw1l82s06h77xxrelzhur,0,100.6,65.4,2023-03-05T16:34:34.981Z,2023-03-06T00:30:28Z,4076375403,233,36,4076375087,346,,4076375085,56,Center,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516086395,35,43,1,4,26,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-03-05T16:34:35.602Z,2023-03-05T20:15:46Z,4077110409,144,56,4076375253,56,Back,,,,,,,,,,,,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516087039,37,1,1,5,6,6eqit8ye8aomdsrrq0hk3v7gh,0,4.5,50.4,2023-03-05T16:35:15.471Z,2023-03-06T00:30:48Z,4076378935,212,63.3,4076378921,124,,4076378925,140,63.9,4076378931,141,66.3,4076378943,1,,4076378939,213,0.2,4076378923,56,Center,4076378947,74,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516087065,54,1,1,5,9,c8h9bw1l82s06h77xxrelzhur,0,37.5,33.7,2023-03-05T16:35:18.634Z,2023-03-06T00:30:59Z,4077565775,388,,4076379071,212,18.1,4076379065,56,Center,4076379067,140,53.4,4076379073,213,5.9,4076379063,3,,4076379069,141,23.3,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516087173,38,1,1,5,11,6eqit8ye8aomdsrrq0hk3v7gh,1,45.7,77.1,2023-03-05T16:35:21.120Z,2023-03-06T00:31:01Z,4076379667,140,53.4,4076379673,213,1.0,4076379669,141,95.6,4076379663,3,,4077565795,388,,4076379665,56,Left,4076379671,212,15.0,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516310553,948,83,1,5,15,c8h9bw1l82s06h77xxrelzhur,1,54.9,4.2,2023-03-05T16:35:24.624Z,2023-03-06T01:09:33Z,4077610979,399,141746,,,,,,,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516087185,39,1,1,5,16,6eqit8ye8aomdsrrq0hk3v7gh,0,40.1,98.6,2023-03-05T16:35:26.040Z,2023-03-06T00:31:50Z,4076379729,141,97.5,4077566101,178,,4076379727,140,40.6,4076379733,213,5.3,4076379775,233,55,4076379773,236,,4076379779,286,,4076379725,56,Back,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,4076379731,212,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516087175,55,74,1,5,16,c8h9bw1l82s06h77xxrelzhur,1,57.8,2.2,2023-03-05T16:35:26.185Z,2023-03-06T00:31:53Z,4076379679,285,,4076379677,56,Right,4077566171,178,,4076379857,233,39,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516087217,40,61,1,5,16,6eqit8ye8aomdsrrq0hk3v7gh,1,40.6,97.5,2023-03-05T16:35:26.279Z,2023-03-06T00:32:00Z,4076379905,56,Back,4077566275,178,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516087223,41,5,1,5,19,6eqit8ye8aomdsrrq0hk3v7gh,0,40.5,101.8,2023-03-05T16:35:28.575Z,2023-03-06T00:32:02Z,4076380171,233,56,4076379921,56,Back,4076379923,347,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516087251,56,5,1,5,19,c8h9bw1l82s06h77xxrelzhur,1,59.5,-1.8,2023-03-05T16:35:28.575Z,2023-03-06T00:32:01Z,4076380127,233,41,4076380077,347,,4076380073,56,Right,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516087645,57,1,1,5,38,c8h9bw1l82s06h77xxrelzhur,1,56.5,0,2023-03-05T16:35:48.154Z,2023-03-06T00:32:07Z,4076382059,213,0.2,4076382053,140,70.7,4076382057,212,15.3,4076382055,141,4.0,4076382049,107,,4076382051,56,Right,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516087665,58,1,1,5,40,c8h9bw1l82s06h77xxrelzhur,0,72.5,5.8,2023-03-05T16:35:49.521Z,2023-03-06T00:32:12Z,4076382187,56,Center,4076382195,213,0.7,4076382191,141,24.4,4076382189,140,86.8,4076382193,212,19.6,4076382185,3,,4077566403,388,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516087679,42,49,1,5,42,6eqit8ye8aomdsrrq0hk3v7gh,1,14.7,74.5,2023-03-05T16:35:51.918Z,2023-03-06T00:32:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516087765,43,1,1,5,43,6eqit8ye8aomdsrrq0hk3v7gh,1,14,73.3,2023-03-05T16:35:53.201Z,2023-03-06T00:32:21Z,4077566485,178,,4076382687,140,2.5,4076382695,212,21.1,4076382691,141,47.8,4076382683,56,Back,4076382697,213,4.1,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516087829,44,1,1,5,46,6eqit8ye8aomdsrrq0hk3v7gh,0,3.7,43.6,2023-03-05T16:35:56.305Z,2023-03-06T00:32:24Z,4076382997,213,5.8,4076382993,141,5.9,4077566517,178,,4076382999,1,,4076382991,140,54.2,4076382989,56,Right,4076382987,157,,4076382995,212,58.9,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516087865,59,1,1,5,50,c8h9bw1l82s06h77xxrelzhur,1,47.3,96.8,2023-03-05T16:35:59.461Z,2023-03-06T00:32:33Z,4076383165,56,Left,4076383171,212,19.0,4076383169,141,94.4,4077566703,178,,4076383173,213,6.2,4076383167,140,65.3,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516087869,60,49,1,5,51,c8h9bw1l82s06h77xxrelzhur,1,67.8,92.4,2023-03-05T16:36:00.827Z,2023-03-06T00:32:36Z,,,,,,,,,,,,,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516087953,61,1,1,5,55,c8h9bw1l82s06h77xxrelzhur,0,83.6,86.9,2023-03-05T16:36:04.982Z,2023-03-06T00:32:57Z,4077113171,72,,4076383623,56,Left,4076383629,212,1.0,4076383627,141,85.6,4077113169,224,,4076384805,286,,4076384799,236,,4076384801,233,45,eziqega9e25bg939pfh4vjp3p,A. Robertson,4077566817,178,4076383631,213,5.2,4076383625,140,4076383619,2,,,,,,,,,,,,,,,,,84.0,,,,,,,,,,,,,,
2516087955,45,12,1,5,55,6eqit8ye8aomdsrrq0hk3v7gh,1,13.2,14.6,2023-03-05T16:36:04.990Z,2023-03-06T00:32:48Z,4077566861,178,,4076383643,185,,4076384821,233,61,4076383645,56,Back,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516088003,46,6,1,5,57,6eqit8ye8aomdsrrq0hk3v7gh,0,10.6,20.1,2023-03-05T16:36:06.698Z,2023-03-06T00:33:03Z,4076384047,233,62,4076383901,73,,4076383899,56,Back,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516088027,62,6,1,5,57,c8h9bw1l82s06h77xxrelzhur,1,89.4,79.9,2023-03-05T16:36:06.698Z,2023-03-06T00:33:03Z,4076384005,73,,4076384003,56,Left,4076384017,233,46,,,,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516088467,63,1,1,6,27,c8h9bw1l82s06h77xxrelzhur,1,99.5,99.5,2023-03-05T16:36:36.940Z,2023-03-06T00:33:12Z,4076386473,224,,4076386479,141,52.2,4077567177,178,,4076386485,1,,4076386477,140,90.3,4076386481,212,33.6,4076386483,213,4.4,4077114539,72,,eziqega9e25bg939pfh4vjp3p,A. Robertson,4076386475,56,4076386471,155,,4076386467,2,4076386469,6,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516088471,64,61,1,6,29,c8h9bw1l82s06h77xxrelzhur,0,90.3,52.2,2023-03-05T16:36:38.683Z,2023-03-06T00:32:12Z,4077566411,15,,4076386495,56,Center,4077566413,388,,,,,,,,,,,,,,,,,5e300bc3sbmy6iqpvmic34qju,D. Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516088485,47,44,1,6,31,6eqit8ye8aomdsrrq0hk3v7gh,1,12.4,46.4,2023-03-05T16:36:40.431Z,2023-03-06T01:29:03Z,4076389003,233,65,4076386565,285,,4076386563,56,Back,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516088491,65,44,1,6,31,c8h9bw1l82s06h77xxrelzhur,0,87.6,53.6,2023-03-05T16:36:40.432Z,2023-03-06T00:32:15Z,4076386595,286,,4076389053,233,47,4076386593,56,Center,,,,,,,,,,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
