id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/17/value
2518328927,19,3,1,2,57,7yx5dqhhphyvfisohikodajhv,0,56.2,90.1,2023-03-11T15:04:15.695Z,2023-03-11T20:52:00Z,4090371419,178,,4088832023,233,19,4088286083,286,,4088286081,56,Left,4089585073,464,,,,,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328995,19,7,1,2,57,ehd2iemqmschhj2ec0vayztzz,0,43.8,9.9,2023-03-11T15:04:16.120Z,2023-03-11T21:27:26Z,4089585369,385,,4088286413,56,Back,4088286415,285,,4088286613,233,19,4090371609,178,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736053,1069,67,1,2,58,7yx5dqhhphyvfisohikodajhv,1,54.5,90.6,2023-03-11T15:04:17.272Z,2023-03-11T21:57:40Z,4090470551,233,765,,,,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736049,765,67,1,2,58,ehd2iemqmschhj2ec0vayztzz,0,45.5,9.4,2023-03-11T15:04:17.273Z,2023-03-11T21:28:14Z,4090470561,233,1069,,,,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328991,20,61,1,2,59,7yx5dqhhphyvfisohikodajhv,1,53.2,91.7,2023-03-11T15:04:17.431Z,2023-03-11T21:57:41Z,4088286391,56,Left,4090372275,178,,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735007,1053,67,1,3,0,7yx5dqhhphyvfisohikodajhv,1,44,85.4,2023-03-11T15:04:18.843Z,2023-03-11T21:57:41Z,4090464437,233,752,,,,,,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735005,752,67,1,3,0,ehd2iemqmschhj2ec0vayztzz,0,56,14.6,2023-03-11T15:04:18.844Z,2023-03-11T21:25:49Z,4090464459,233,1053,,,,,,,,,,,,,,,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329079,21,1,1,3,0,7yx5dqhhphyvfisohikodajhv,0,42.9,85.4,2023-03-11T15:04:18.856Z,2023-03-11T21:57:41Z,4088286843,212,31.5,4088286839,140,66.6,4088286837,56,Center,4088286845,213,5.6,4088286841,141,57.0,4090373351,178,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329157,20,49,1,3,4,ehd2iemqmschhj2ec0vayztzz,1,26.1,56.3,2023-03-11T15:04:22.316Z,2023-03-11T20:52:57Z,,,,,,,,,,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329331,21,1,1,3,4,ehd2iemqmschhj2ec0vayztzz,1,26.1,56.3,2023-03-11T15:04:22.364Z,2023-03-11T20:53:02Z,4088288079,56,Back,4088288081,140,10.9,4088288085,212,16.5,4090374087,178,,4088288083,141,62.3,4088288087,213,2.9,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329437,22,1,1,3,8,ehd2iemqmschhj2ec0vayztzz,0,12.7,65.1,2023-03-11T15:04:26.540Z,2023-03-11T20:53:13Z,4088288595,212,55.1,4088288591,140,65.1,4088288587,155,,4088288589,56,Center,4090374689,178,,4088288599,1,,4088288593,141,61.2,4088288597,213,6.2,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329487,22,1,1,3,11,7yx5dqhhphyvfisohikodajhv,0,29.2,34.6,2023-03-11T15:04:29.609Z,2023-03-11T20:53:40Z,4088288831,3,,4088288835,140,53.5,4090375895,178,,4088288843,213,0.5,4088288839,212,29.5,4088288833,56,Center,4088288837,141,56.3,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329591,23,1,1,3,12,ehd2iemqmschhj2ec0vayztzz,1,49.9,45.4,2023-03-11T15:04:31.059Z,2023-03-11T20:53:45Z,4088289397,56,Center,4088289399,140,58.4,4088289403,212,10.0,4090376131,178,,4088289401,141,38.8,4088289405,213,5.8,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329621,24,3,1,3,14,ehd2iemqmschhj2ec0vayztzz,0,61.7,41.8,2023-03-11T15:04:32.718Z,2023-03-11T20:53:50Z,4090376383,178,,4088290801,233,23,4089587255,464,,4088289547,56,Center,4088289549,286,,,,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329821,23,7,1,3,14,7yx5dqhhphyvfisohikodajhv,0,38.3,58.2,2023-03-11T15:04:32.932Z,2023-03-11T20:53:55Z,4090376625,178,,4088290739,233,24,4088290517,285,,4089587495,385,,4088290515,56,Back,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518433285,366,61,1,3,14,ehd2iemqmschhj2ec0vayztzz,1,61,48.5,2023-03-11T15:04:33.045Z,2023-03-11T20:54:05Z,4088836041,56,Center,4090377211,178,,,,,,,,,,,,,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518433123,424,61,1,3,14,7yx5dqhhphyvfisohikodajhv,1,36.7,58.5,2023-03-11T15:04:33.118Z,2023-03-11T20:54:15Z,4090377629,178,,4088835189,56,Back,,,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329827,24,4,1,3,16,7yx5dqhhphyvfisohikodajhv,1,39.4,52.2,2023-03-11T15:04:34.395Z,2023-03-11T20:54:28Z,4088290563,265,,4088290557,56,Back,4088290553,13,,4088290631,233,25,4088290565,286,,4088290561,152,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329711,25,4,1,3,16,ehd2iemqmschhj2ec0vayztzz,0,60.6,47.8,2023-03-11T15:04:34.396Z,2023-03-11T20:54:28Z,4088290007,285,,4090378177,389,,4088290003,152,,4088290703,233,24,4088290005,265,,4088289987,13,,4088289989,56,Center,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330641,25,1,1,3,36,7yx5dqhhphyvfisohikodajhv,1,34,47.5,2023-03-11T15:04:55.053Z,2023-03-11T20:58:39Z,4088294483,1,,4088294469,56,Back,4088294479,213,1.2,4088294473,141,96.6,4090388493,178,,4088294467,152,,4088294475,212,35.3,4088294471,140,44.9,4iijb6llnz28unsz4rirr3umt,David Raya,,4088294465,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330749,26,1,1,3,38,7yx5dqhhphyvfisohikodajhv,1,44.9,96.6,2023-03-11T15:04:57.067Z,2023-03-11T20:54:54Z,4088294951,141,82.7,4088294955,213,4.2,4090379433,178,,4088294949,140,40.0,4088294953,212,10.8,4088294947,56,Back,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330861,27,1,1,3,41,7yx5dqhhphyvfisohikodajhv,1,40,82.4,2023-03-11T15:05:00.105Z,2023-03-11T20:54:57Z,4088295525,212,29.9,4088295521,140,68.3,4088295523,141,77.9,4088295517,155,,4088295527,213,6.2,4088295519,56,Center,4090379583,178,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518737257,1100,67,1,3,44,7yx5dqhhphyvfisohikodajhv,1,68.1,75.7,2023-03-11T15:05:02.300Z,2023-03-11T21:57:42Z,4090477605,233,782,,,,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518737253,782,67,1,3,44,ehd2iemqmschhj2ec0vayztzz,0,31.9,24.3,2023-03-11T15:05:02.301Z,2023-03-11T21:31:06Z,4090477625,233,1100,,,,,,,,,,,,,,,,,,,,,,6og6s61vrg51rfqxk9cipylzp,M. Keane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331057,29,1,1,3,44,7yx5dqhhphyvfisohikodajhv,0,67.7,72.1,2023-03-11T15:05:02.347Z,2023-03-11T21:57:42Z,4088296629,156,,4088296547,56,Center,4088296565,213,2.4,4088296561,212,2.0,4088296555,141,74.2,4088296551,140,66.3,4090380019,178,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330855,26,49,1,3,45,ehd2iemqmschhj2ec0vayztzz,1,25.2,19.7,2023-03-11T15:05:03.848Z,2023-03-11T20:55:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330889,27,1,1,3,45,ehd2iemqmschhj2ec0vayztzz,0,25.1,19.8,2023-03-11T15:05:03.889Z,2023-03-11T20:55:17Z,4088296353,236,,4088296359,286,,4090380297,178,,4088295651,140,29.1,4088295655,141,15.6,4088295657,212,5.1,4088295649,56,Back,4088295659,213,5.7,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,4088296355,233,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331001,28,74,1,3,45,7yx5dqhhphyvfisohikodajhv,1,64.9,81.2,2023-03-11T15:05:03.961Z,2023-03-11T20:55:21Z,4090380401,178,,4088296381,233,27,4088296279,285,,4088296277,56,Left,,,,,,,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331107,28,1,1,3,47,ehd2iemqmschhj2ec0vayztzz,1,28.8,31.2,2023-03-11T15:05:05.748Z,2023-03-11T20:55:26Z,4088296845,56,Back,4088296851,212,11.8,4088296847,140,21.1,4090380567,178,,4088296853,213,2.3,4088296849,141,43.9,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331187,29,1,1,3,52,ehd2iemqmschhj2ec0vayztzz,0,24.2,57.9,2023-03-11T15:05:11.028Z,2023-03-11T20:55:29Z,4090380723,178,,4088297269,1,,4088297263,141,100.0,4088297267,213,0.6,4088297261,140,63.5,4088297265,212,50.8,4088297257,155,,4088297259,56,Left,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331191,30,5,1,3,56,ehd2iemqmschhj2ec0vayztzz,0,66,101.1,2023-03-11T15:05:14.542Z,2023-03-11T20:55:33Z,4088297289,347,,4088297287,56,Left,4088298391,233,30,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331387,30,5,1,3,56,7yx5dqhhphyvfisohikodajhv,1,34,-1.1,2023-03-11T15:05:14.542Z,2023-03-11T20:55:33Z,4088298307,347,,4088298305,56,Back,4088298349,233,30,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331541,31,1,1,3,59,7yx5dqhhphyvfisohikodajhv,1,30,0,2023-03-11T15:05:17.751Z,2023-03-11T20:58:31Z,4088299099,56,Back,4088299097,107,,4088299105,212,24.5,4088299101,140,16.7,4088299103,141,27.6,4088299109,1,,4088299107,213,2.2,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331551,32,43,1,4,5,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-11T15:05:24.176Z,2023-03-11T15:55:28Z,4088838691,144,61,4088299141,56,Back,,,,,,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331717,33,1,1,4,7,7yx5dqhhphyvfisohikodajhv,1,18.2,40.7,2023-03-11T15:05:25.323Z,2023-03-11T20:55:52Z,4088299929,212,17.7,4088299923,56,Back,4088299927,141,66.4,4088299931,213,1.4,4088299925,140,20.9,4090381735,178,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331891,34,1,1,4,9,7yx5dqhhphyvfisohikodajhv,1,20.2,65.2,2023-03-11T15:05:27.562Z,2023-03-11T20:55:57Z,4088300759,140,20.3,4088300757,56,Back,4088300765,213,4.7,4088300761,141,30.7,4090382013,178,,4088300763,212,23.5,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331961,35,1,1,4,12,7yx5dqhhphyvfisohikodajhv,1,20.3,30.7,2023-03-11T15:05:30.643Z,2023-03-11T20:56:02Z,4088301095,212,14.7,4088301091,140,25.4,4088301089,56,Back,4088301097,213,5.1,4090382229,178,,4088301093,141,10.6,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332059,36,1,1,4,14,7yx5dqhhphyvfisohikodajhv,1,25.4,10.6,2023-03-11T15:05:32.609Z,2023-03-11T20:56:05Z,4088301533,213,6.2,4088301521,140,40.8,4088301525,141,8.6,4090382291,178,,4088301529,212,16.2,4088301517,56,Back,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332161,37,1,1,4,15,7yx5dqhhphyvfisohikodajhv,0,40.8,8.6,2023-03-11T15:05:33.918Z,2023-03-11T20:56:10Z,4088302075,140,64.4,4088302077,141,0.0,4088302073,56,Right,4090382553,178,,4088302079,212,25.6,4088302081,213,6.0,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332531,31,5,1,4,16,ehd2iemqmschhj2ec0vayztzz,1,41.8,101.4,2023-03-11T15:05:34.597Z,2023-03-11T20:58:23Z,4088304005,233,38,4088303963,347,,4088303961,56,Back,,,,,,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332173,38,5,1,4,16,7yx5dqhhphyvfisohikodajhv,0,58.2,-1.4,2023-03-11T15:05:34.597Z,2023-03-11T20:58:23Z,4088304049,233,31,4088302129,347,,4088302127,56,Right,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332671,32,1,1,4,28,ehd2iemqmschhj2ec0vayztzz,1,43.6,100,2023-03-11T15:05:46.434Z,2023-03-11T20:29:00Z,4088304697,213,6.1,4088304699,1,,4088304693,141,94.7,4088304689,56,Left,4088304687,107,,4088304691,140,64.8,4088304695,212,22.8,,,,8ro3lpzufz8ea9pa2j1jivqad,B. Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332709,33,50,1,4,30,ehd2iemqmschhj2ec0vayztzz,1,64.8,93.9,2023-03-11T15:05:48.524Z,2023-03-11T20:56:35Z,4090080257,233,971,4089599641,286,,4088304883,56,Left,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578073,971,7,1,4,30,7yx5dqhhphyvfisohikodajhv,1,35.2,6.1,2023-03-11T15:05:49.039Z,2023-03-11T20:29:24Z,4089599631,285,,4090303177,178,,4090080247,233,33,4089599629,56,Back,4089599843,384,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332775,39,1,1,4,31,7yx5dqhhphyvfisohikodajhv,1,27,9.5,2023-03-11T15:05:50.148Z,2023-03-11T20:29:28Z,4088305213,56,Back,4088305219,212,9.3,4088305217,141,23.1,4088305221,213,1.5,4088305215,140,28.0,4090303383,178,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332791,40,49,1,4,32,7yx5dqhhphyvfisohikodajhv,1,28,23.1,2023-03-11T15:05:51.147Z,2023-03-11T20:29:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332905,41,1,1,4,33,7yx5dqhhphyvfisohikodajhv,1,28,24,2023-03-11T15:05:51.975Z,2023-03-11T20:29:37Z,4088305883,213,1.9,4088305875,56,Back,4088305879,141,47.0,4088305877,140,22.8,4088305881,212,16.6,4090303751,178,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332987,42,1,1,4,36,7yx5dqhhphyvfisohikodajhv,1,22.5,47,2023-03-11T15:05:54.579Z,2023-03-11T20:29:40Z,4088306387,141,72.1,4088306389,212,17.1,4088306383,56,Back,4088306395,213,1.5,4088306385,140,23.9,4090303965,178,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333119,43,1,1,4,38,7yx5dqhhphyvfisohikodajhv,1,24.1,72.1,2023-03-11T15:05:56.475Z,2023-03-11T20:29:43Z,4088306895,212,11.5,4088306889,140,32.1,4090304093,178,,4088306885,56,Back,4088306893,141,83.6,4088306897,213,0.7,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333097,34,45,1,4,40,ehd2iemqmschhj2ec0vayztzz,0,63.7,14.1,2023-03-11T15:05:58.795Z,2023-03-11T20:56:57Z,4088306797,56,Right,4088307347,233,44,4088306805,285,,,,,,,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333181,44,3,1,4,40,7yx5dqhhphyvfisohikodajhv,1,36.3,85.9,2023-03-11T15:05:58.795Z,2023-03-11T20:56:56Z,4088307199,56,Back,4089600499,464,,4088307297,233,34,4088307305,286,,4090304537,178,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333189,45,61,1,4,40,7yx5dqhhphyvfisohikodajhv,0,33,80.8,2023-03-11T15:05:59.056Z,2023-03-11T20:30:08Z,4088307249,56,Back,4090305385,178,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518738295,795,43,1,4,42,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-03-11T15:06:00.290Z,2023-03-11T21:33:17Z,4090483303,144,67,4090483167,233,1142,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518738287,1142,43,1,4,42,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-11T15:06:00.291Z,2023-03-11T21:33:17Z,4090483289,144,67,4090483179,233,795,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333175,35,49,1,4,42,ehd2iemqmschhj2ec0vayztzz,1,55.4,13.7,2023-03-11T15:06:00.305Z,2023-03-11T20:57:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518738429,797,67,1,4,42,ehd2iemqmschhj2ec0vayztzz,1,58.5,20.9,2023-03-11T15:06:00.310Z,2023-03-11T21:57:42Z,4090483887,233,1147,,,,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518738417,1147,67,1,4,42,7yx5dqhhphyvfisohikodajhv,0,41.5,79.1,2023-03-11T15:06:00.311Z,2023-03-11T21:33:27Z,4090483897,233,797,,,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333245,36,1,1,4,42,ehd2iemqmschhj2ec0vayztzz,1,56,13.5,2023-03-11T15:06:01.090Z,2023-03-11T20:57:23Z,4090385709,178,,4088307503,141,23.3,4088307507,212,7.6,4088307493,56,Center,4088307497,140,52.6,4088307533,213,2.1,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333281,37,1,1,4,43,ehd2iemqmschhj2ec0vayztzz,1,52.6,23.3,2023-03-11T15:06:01.773Z,2023-03-11T21:00:05Z,4088307649,213,0.2,4088307643,140,63.7,4088307647,212,11.9,4090391341,178,,4088307637,56,Center,4088307645,141,26.5,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333303,38,1,1,4,44,ehd2iemqmschhj2ec0vayztzz,1,63.7,26.5,2023-03-11T15:06:02.679Z,2023-03-11T21:00:10Z,4088307745,213,4.1,4088307741,141,12.0,4088307743,212,12.2,4090391493,178,,4088307739,140,56.8,4088307737,56,Right,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333359,39,1,1,4,45,ehd2iemqmschhj2ec0vayztzz,1,56.7,12,2023-03-11T15:06:03.692Z,2023-03-11T21:00:14Z,4088308017,140,65.4,4088308027,213,0.3,4088308013,56,Right,4090391597,178,,4088308021,141,16.2,4088308025,212,9.6,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333493,40,2,1,4,47,ehd2iemqmschhj2ec0vayztzz,1,66,13.7,2023-03-11T15:06:05.579Z,2023-03-11T21:00:17Z,4088308665,56,Right,4090391755,178,,4088310303,7,9nq9bocnqq6bu8ho4m26qmkt1,4088308667,140,89.1,4088308669,141,1.9,,,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333613,47,55,1,4,47,7yx5dqhhphyvfisohikodajhv,1,15.1,90.8,2023-03-11T15:06:05.580Z,2023-03-11T21:00:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333513,41,43,1,4,51,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-03-11T15:06:10.057Z,2023-03-11T15:06:15Z,4088309737,144,1,4088308787,140,94.0,4088308783,56,Right,4088308771,2,0,4088308799,213,1.1,4088308793,141,6.2,4088308797,212,2.2,4088308777,155,0,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,4088308993,236,0,4088308999,286,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2518333535,46,43,1,4,51,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-11T15:06:10.157Z,2023-03-11T15:06:14Z,4088309055,233,41,4088308847,56,Back,4088308843,185,0,4088309541,144,12,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334577,48,1,1,5,18,7yx5dqhhphyvfisohikodajhv,0,13.1,82.6,2023-03-11T15:06:36.910Z,2023-03-11T21:00:21Z,4090391905,178,,4088314299,141,88.6,4088314285,155,,4088365903,1,,4088314283,5,,4088314287,241,,4088314295,140,62.8,4088314291,56,Left,4iijb6llnz28unsz4rirr3umt,David Raya,,4088314307,213,0.1,4088314303,212,,,,,,,,,,,,,,,,,,,52.3,,,,,,,,,,,,,,,,
