id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,keyPass,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId
2537026411,781,3,2,94,37,hzqh7z0mdl3v7gwete66syxp,0,86.2,9.8,2023-04-22T13:23:00.153Z,2023-04-22T18:24:44Z,4208336107,233,842,4208302789,286,,4208302787,56,Right,4210306999,178,,4209598071,465,,,,,,,,,,,f0drogjsrwqv3hyjxuqcnk8vd,M. Solomon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537032517,842,7,2,94,37,48gk2hpqtsl6p9sx9kjhaydq4,1,13.8,90.2,2023-04-22T13:23:00.311Z,2023-04-22T18:24:51Z,4210307653,178,,4208336079,56,Back,4209598213,383,,4208336087,233,781,4208336081,285,,,,,,,,,,,ao2tl1brzen40y5leuuc3b5qt,A. Forshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026435,773,49,2,94,39,48gk2hpqtsl6p9sx9kjhaydq4,1,8.2,74.7,2023-04-22T13:23:01.951Z,2023-04-22T18:24:57Z,,,,,,,,,,,,,,,,,,,,,,,,,ao2tl1brzen40y5leuuc3b5qt,A. Forshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026459,774,1,2,94,39,48gk2hpqtsl6p9sx9kjhaydq4,0,8.2,74.7,2023-04-22T13:23:02.377Z,2023-04-22T18:25:00Z,4208303013,212,26.6,4208303015,213,6.0,4208303005,155,,4210308447,178,,4208303009,140,32.7,4208303007,56,Back,4208303011,141,64.5,,,,ao2tl1brzen40y5leuuc3b5qt,A. Forshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026493,782,1,2,94,41,hzqh7z0mdl3v7gwete66syxp,1,64.8,37.9,2023-04-22T13:23:04.017Z,2023-04-22T18:25:12Z,4208303185,140,70.8,4208303183,56,Center,4210309417,388,,4208303181,3,,4208303189,212,11.0,4208303187,141,24.7,4208303191,213,5.3,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026499,783,61,2,94,42,hzqh7z0mdl3v7gwete66syxp,0,70.6,24.9,2023-04-22T13:23:05.403Z,2023-04-22T18:25:27Z,4210310515,178,,4208303209,56,Center,,,,,,,,,,,,,,,,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026557,775,1,2,94,44,48gk2hpqtsl6p9sx9kjhaydq4,0,33.5,75.9,2023-04-22T13:23:07.062Z,2023-04-22T18:25:34Z,4210311165,178,,4208303567,140,65.8,4208303569,141,95.1,4208303571,212,36.3,4208303573,213,0.4,4208303565,56,Left,4208303575,1,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026567,784,49,2,94,47,hzqh7z0mdl3v7gwete66syxp,1,30.8,9.7,2023-04-22T13:23:10.314Z,2023-04-22T18:25:41Z,,,,,,,,,,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026613,785,12,2,94,50,hzqh7z0mdl3v7gwete66syxp,1,12.5,3.8,2023-04-22T13:23:13.648Z,2023-04-22T18:25:48Z,4210312241,178,,4208303841,140,20.4,4208303847,213,5.8,4208303907,167,,4208303839,56,Back,4208303845,212,9.2,4208303843,141,0.0,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026663,776,5,2,94,51,48gk2hpqtsl6p9sx9kjhaydq4,1,77.6,101.6,2023-04-22T13:23:14.043Z,2023-04-22T18:25:52Z,4208304147,233,786,4208304097,347,,4208304095,56,Left,,,,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026623,786,5,2,94,51,hzqh7z0mdl3v7gwete66syxp,0,22.4,-1.6,2023-04-22T13:23:14.043Z,2023-04-22T18:25:52Z,4208303881,56,Back,4208303883,347,,4208304175,233,776,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026797,777,1,2,95,3,48gk2hpqtsl6p9sx9kjhaydq4,1,74,100,2023-04-22T13:23:25.856Z,2023-04-22T18:26:00Z,4208304855,141,90.8,4208304849,107,,4208304853,140,68.1,4208304851,56,Left,4208304859,213,4.0,4208304857,212,9.8,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026803,778,1,2,95,4,48gk2hpqtsl6p9sx9kjhaydq4,1,69.4,90.9,2023-04-22T13:23:27.647Z,2023-04-22T18:26:04Z,4208304921,212,6.5,4208304915,56,Left,4210313573,178,,4208304919,141,88.6,4208304923,213,6.0,4208304917,140,75.4,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537448681,1346,67,2,95,5,48gk2hpqtsl6p9sx9kjhaydq4,1,73.9,89.6,2023-04-22T13:23:28.167Z,2023-04-22T19:31:52Z,4210545309,233,1425,,,,,,,,,,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537448679,1425,67,2,95,5,hzqh7z0mdl3v7gwete66syxp,0,26.1,10.4,2023-04-22T13:23:28.168Z,2023-04-22T19:19:49Z,4210545331,233,1346,,,,,,,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026809,779,1,2,95,5,48gk2hpqtsl6p9sx9kjhaydq4,0,75.8,88.6,2023-04-22T13:23:28.176Z,2023-04-22T19:31:53Z,4208304959,140,74.6,4208304961,141,87.8,4208304957,56,Left,4208304965,213,3.5,4210314105,178,,4208305011,156,,4208304963,212,1.4,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537274549,854,61,2,95,5,hzqh7z0mdl3v7gwete66syxp,1,25.3,14.4,2023-04-22T13:23:28.417Z,2023-04-22T18:26:22Z,4210314871,178,,4209601045,56,Back,,,,,,,,,,,,,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026891,780,1,2,95,7,48gk2hpqtsl6p9sx9kjhaydq4,1,68.3,71.8,2023-04-22T13:23:29.949Z,2023-04-22T18:26:28Z,4208305329,140,70.2,4208305327,56,Center,4208305331,141,53.1,4208305335,213,4.9,4208305333,212,12.9,4210315429,389,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026903,781,1,2,95,11,48gk2hpqtsl6p9sx9kjhaydq4,1,71.6,33.3,2023-04-22T13:23:34.319Z,2023-04-22T18:26:38Z,4208305415,56,Center,4208305421,212,5.6,4208305417,140,70.5,4208305423,213,4.5,4210316069,178,,4208305419,141,25.3,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026949,782,1,2,95,12,48gk2hpqtsl6p9sx9kjhaydq4,1,70.5,25.9,2023-04-22T13:23:35.623Z,2023-04-22T18:26:40Z,4208305601,212,9.0,4208305595,56,Center,4208305599,141,31.9,4208305597,140,78.1,4208305603,213,0.5,4210316245,178,,,,,,,,ao2tl1brzen40y5leuuc3b5qt,A. Forshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026961,783,1,2,95,14,48gk2hpqtsl6p9sx9kjhaydq4,0,78.6,32,2023-04-22T13:23:36.980Z,2023-04-22T18:26:48Z,4208306993,233,788,4208306949,140,78.5,4208306953,212,0.7,4208306951,141,31.0,4208306955,213,4.6,4208306989,236,,4208306999,286,,4208305643,56,Center,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,4210316911,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026929,788,74,2,95,14,hzqh7z0mdl3v7gwete66syxp,1,23.1,78.2,2023-04-22T13:23:37.219Z,2023-04-22T18:26:49Z,4210317015,178,,4208305523,285,,4208307013,233,783,4208305521,56,Back,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026865,787,50,2,95,14,hzqh7z0mdl3v7gwete66syxp,1,21.6,70.6,2023-04-22T13:23:37.653Z,2023-04-22T18:26:56Z,4208311967,233,803,4208311935,56,Back,4208311937,285,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027907,803,7,2,95,15,48gk2hpqtsl6p9sx9kjhaydq4,0,78.4,29.4,2023-04-22T13:23:38.049Z,2023-04-22T18:26:59Z,4208311187,286,,4208311945,233,787,4209602231,385,,4208311185,56,Center,4210317817,178,,,,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026967,789,1,2,95,15,hzqh7z0mdl3v7gwete66syxp,0,14.3,74.1,2023-04-22T13:23:38.813Z,2023-04-22T18:27:08Z,4210318595,178,,4208305733,286,,4208305703,56,Back,4208305709,212,2.3,4208305707,141,75.4,4208305711,213,0.4,4208305725,236,,4208305727,233,784,bgc1psqiv7vagmphfl920nbah,A. Robinson,4208305705,140,,,,,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026965,784,74,2,95,16,48gk2hpqtsl6p9sx9kjhaydq4,1,79.6,34.5,2023-04-22T13:23:38.875Z,2023-04-22T18:27:13Z,4208305677,285,,4210319011,21,,4208305675,56,Center,4210319013,178,,4208305747,233,789,,,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026985,785,61,2,95,17,48gk2hpqtsl6p9sx9kjhaydq4,1,85.6,24.6,2023-04-22T13:23:39.960Z,2023-04-22T18:27:32Z,4208305791,56,Center,4210320253,178,,,,,,,,,,,,,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026991,786,1,2,95,17,48gk2hpqtsl6p9sx9kjhaydq4,0,89.2,21.5,2023-04-22T13:23:40.744Z,2023-04-22T18:27:38Z,4209602963,224,,4208305859,213,0.7,4208305839,56,Center,4210320885,178,,4208305843,140,90.0,4209602965,20,,4208305833,2,,4208305853,212,1.1,dn3llv8xjdbbndltfym5ar561,R. Kristensen,4208305849,141,,,,,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027113,791,61,2,95,18,hzqh7z0mdl3v7gwete66syxp,1,14,74.4,2023-04-22T13:23:40.901Z,2023-04-22T18:27:43Z,4208307163,56,Back,4210321215,178,,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537026999,790,52,2,95,19,hzqh7z0mdl3v7gwete66syxp,1,1.4,54.5,2023-04-22T13:23:41.828Z,2023-04-22T18:27:47Z,4209604027,376,,4210321641,178,,,,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027269,792,1,2,95,39,hzqh7z0mdl3v7gwete66syxp,0,12.7,53.3,2023-04-22T13:24:02.364Z,2023-04-22T18:27:54Z,4208307467,141,77.2,4208307461,56,Center,4208307471,212,68.1,4208307459,199,,4208307463,140,75.7,4208307475,213,0.2,4208307481,1,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027283,787,44,2,95,43,48gk2hpqtsl6p9sx9kjhaydq4,1,27.2,25.7,2023-04-22T13:24:06.093Z,2023-04-22T19:31:53Z,4208307625,233,793,4208307559,56,Back,4208307561,285,,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027291,793,44,2,95,43,hzqh7z0mdl3v7gwete66syxp,0,72.8,74.3,2023-04-22T13:24:06.094Z,2023-04-22T18:28:01Z,4208307683,233,787,4208307575,286,,4208307573,56,Center,,,,,,,,,,,,,,,,94zmvxw7yw020w43dn0qiclbd,Carlos Vinícius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027313,788,1,2,95,43,48gk2hpqtsl6p9sx9kjhaydq4,1,27.3,27.7,2023-04-22T13:24:06.188Z,2023-04-22T19:31:54Z,4208307729,212,10.1,4208307727,141,32.8,4208307731,213,0.4,4208307723,56,Back,4208307719,3,,4208307725,140,36.3,4210324577,178,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027337,789,1,2,95,44,48gk2hpqtsl6p9sx9kjhaydq4,1,36.4,32.8,2023-04-22T13:24:07.554Z,2023-04-22T18:28:29Z,4208307873,140,46.6,4208307877,141,26.5,4208307883,213,5.9,4208307869,56,Back,4208307879,212,11.5,4210325025,178,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027347,790,49,2,95,45,48gk2hpqtsl6p9sx9kjhaydq4,1,46.1,26.4,2023-04-22T13:24:08.641Z,2023-04-22T18:28:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027353,791,1,2,95,46,48gk2hpqtsl6p9sx9kjhaydq4,0,46.1,26.4,2023-04-22T13:24:08.872Z,2023-04-22T18:28:40Z,4208307959,212,1.3,4208307961,213,3.6,4208307953,56,Back,4208307957,141,25.5,4208307955,140,45.0,4210325927,178,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537275629,855,49,2,95,46,hzqh7z0mdl3v7gwete66syxp,1,53.4,82.4,2023-04-22T13:24:09.205Z,2023-04-22T18:28:44Z,,,,,,,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027369,794,1,2,95,46,hzqh7z0mdl3v7gwete66syxp,0,54.1,80.8,2023-04-22T13:24:09.342Z,2023-04-22T18:32:51Z,4208308035,1,,4208308023,157,,4208308025,56,Center,4210345775,178,,4208308033,213,5.6,4208308027,140,88.0,4208308031,212,44.8,4208308029,141,40.7,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027383,792,52,2,95,50,48gk2hpqtsl6p9sx9kjhaydq4,1,13.2,53,2023-04-22T13:24:13.613Z,2023-04-22T18:33:06Z,4210347221,178,,4209607167,377,,,,,,,,,,,,,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027445,793,1,2,95,51,48gk2hpqtsl6p9sx9kjhaydq4,1,13.4,51.3,2023-04-22T13:24:14.431Z,2023-04-22T18:33:08Z,4208308443,141,27.3,4208308445,212,18.4,4208308439,56,Back,4208308437,123,,4210347425,178,,4208308447,213,5.2,4208308441,140,21.5,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027481,794,1,2,95,54,48gk2hpqtsl6p9sx9kjhaydq4,1,23.5,22.2,2023-04-22T13:24:17.455Z,2023-04-22T18:33:10Z,4208308641,141,7.1,4208308639,140,35.1,4208308645,213,5.6,4208308637,56,Back,4210347605,178,,4208308643,212,15.9,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027551,795,1,2,95,57,48gk2hpqtsl6p9sx9kjhaydq4,1,36.2,25.2,2023-04-22T13:24:20.501Z,2023-04-22T18:33:12Z,4208309079,212,23.5,4208309083,213,1.9,4208309067,56,Back,4210347825,178,,4208309075,141,57.8,4208309071,140,28.7,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027587,796,1,2,96,3,48gk2hpqtsl6p9sx9kjhaydq4,1,47.2,71.5,2023-04-22T13:24:26.470Z,2023-04-22T18:33:14Z,4208309275,56,Left,4210348045,178,,4208309281,212,22.5,4208309283,213,0.7,4208309277,140,63.5,4208309279,141,92.9,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027597,797,1,2,96,8,48gk2hpqtsl6p9sx9kjhaydq4,1,59.9,85.6,2023-04-22T13:24:31.024Z,2023-04-22T18:33:15Z,4208309371,141,73.0,4208309369,140,59.4,4208309367,56,Center,4208309375,213,4.7,4208309373,212,8.6,4210348123,178,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027617,798,1,2,96,9,48gk2hpqtsl6p9sx9kjhaydq4,1,58.6,73.5,2023-04-22T13:24:32.397Z,2023-04-22T18:33:16Z,4208309465,213,3.0,4210348215,178,,4208309463,212,17.8,4208309457,56,Back,4208309459,140,41.7,4208309461,141,76.1,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027661,799,1,2,96,11,48gk2hpqtsl6p9sx9kjhaydq4,1,41.1,74.5,2023-04-22T13:24:34.072Z,2023-04-22T18:33:18Z,4208309751,212,18.8,4208309745,56,Back,4208309747,140,28.4,4208309749,141,55.1,4208309753,213,3.9,4210348381,178,,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027677,800,1,2,96,16,48gk2hpqtsl6p9sx9kjhaydq4,1,31.1,54.6,2023-04-22T13:24:39.151Z,2023-04-22T18:33:19Z,4208309821,56,Back,4210348497,178,,4208309829,213,5.0,4208309827,212,16.1,4208309825,141,32.1,4208309823,140,35.8,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027749,801,1,2,96,20,48gk2hpqtsl6p9sx9kjhaydq4,0,40.2,27,2023-04-22T13:24:42.888Z,2023-04-22T18:33:20Z,4210348647,178,,4208310329,155,,4208310331,56,Center,4208310339,213,0.0,4208310337,212,64.3,4208310335,141,29.2,4208310333,140,100.0,4208310341,1,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027745,795,5,2,96,25,hzqh7z0mdl3v7gwete66syxp,1,-1.2,72.2,2023-04-22T13:24:48.152Z,2023-04-22T18:33:27Z,4208310311,346,,4208310309,56,Back,4208310369,233,802,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537027751,802,5,2,96,25,48gk2hpqtsl6p9sx9kjhaydq4,0,101.2,27.8,2023-04-22T13:24:48.152Z,2023-04-22T18:33:27Z,4208310401,233,795,4208310349,346,,4208310347,56,Center,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537028397,796,1,2,97,4,hzqh7z0mdl3v7gwete66syxp,1,5,63,2023-04-22T13:25:27.079Z,2023-04-22T18:33:30Z,4208313771,141,51.9,4208313769,140,68.9,4208313777,1,,4208313767,56,Center,4208313781,74,,4208313765,124,,4208313775,213,6.2,4208313773,212,67.5,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537028399,797,61,2,97,8,hzqh7z0mdl3v7gwete66syxp,0,69.7,50.6,2023-04-22T13:25:31.025Z,2023-04-22T18:33:41Z,4210350333,21,,4208313783,56,Center,4210350335,178,,,,,,,,,,,,,,,,,94zmvxw7yw020w43dn0qiclbd,Carlos Vinícius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537451369,1370,67,2,97,9,48gk2hpqtsl6p9sx9kjhaydq4,1,31.3,58.4,2023-04-22T13:25:32.525Z,2023-04-22T19:31:54Z,4210560113,233,1427,,,,,,,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537451361,1427,67,2,97,9,hzqh7z0mdl3v7gwete66syxp,0,68.7,41.6,2023-04-22T13:25:32.526Z,2023-04-22T19:23:03Z,4210560149,233,1370,,,,,,,,,,,,,,,,,,,,,,f0drogjsrwqv3hyjxuqcnk8vd,M. Solomon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030725,840,1,2,97,9,48gk2hpqtsl6p9sx9kjhaydq4,0,32.5,58.1,2023-04-22T13:25:32.570Z,2023-04-22T19:31:54Z,4208326873,213,0.3,4208326869,141,58.5,4208326877,233,798,4208326867,140,33.5,4208326871,212,1.1,4208326881,286,,4210352753,178,,4208326865,56,Back,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,4208326875,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537028415,798,74,2,97,9,hzqh7z0mdl3v7gwete66syxp,1,69.8,46.4,2023-04-22T13:25:32.629Z,2023-04-22T18:34:13Z,4210353009,178,,4208323023,233,840,4208322975,285,,4208313849,56,Center,,,,,,,,,,,,,f0drogjsrwqv3hyjxuqcnk8vd,M. Solomon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537276541,856,61,2,97,10,hzqh7z0mdl3v7gwete66syxp,0,69.1,44.7,2023-04-22T13:25:33.137Z,2023-04-22T18:34:21Z,4209612077,56,Center,4210353743,21,,4210353745,178,,,,,,,,,,,,,,,,,94zmvxw7yw020w43dn0qiclbd,Carlos Vinícius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537028421,804,1,2,97,11,48gk2hpqtsl6p9sx9kjhaydq4,0,28.8,55.9,2023-04-22T13:25:34.164Z,2023-04-22T18:34:28Z,4210354225,178,,4208313875,141,55.7,4208313881,1,,4208323013,233,798,4208313873,140,30.6,4208313871,56,Back,4208313877,212,1.9,4208313869,157,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,4208313879,213,,,,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537028435,799,61,2,97,11,hzqh7z0mdl3v7gwete66syxp,1,69.8,49.1,2023-04-22T13:25:34.244Z,2023-04-22T18:34:33Z,4210354555,178,,4210354551,15,,4208313967,56,Center,,,,,,,,,,,,,,,,94zmvxw7yw020w43dn0qiclbd,Carlos Vinícius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537028459,800,44,2,97,13,hzqh7z0mdl3v7gwete66syxp,1,67.4,53,2023-04-22T13:25:35.966Z,2023-04-22T19:31:55Z,4208314089,233,805,4208314075,286,,4208314071,56,Center,,,,,,,,,,,,,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537028445,805,44,2,97,13,48gk2hpqtsl6p9sx9kjhaydq4,0,32.6,47,2023-04-22T13:25:35.967Z,2023-04-22T18:34:36Z,4208314007,285,,4208314107,233,800,4208314005,56,Back,,,,,,,,,,,,,,,,ao2tl1brzen40y5leuuc3b5qt,A. Forshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537028471,801,1,2,97,13,hzqh7z0mdl3v7gwete66syxp,1,64.4,54.2,2023-04-22T13:25:36.071Z,2023-04-22T19:31:55Z,4208314173,212,9.4,4208314165,3,,4208314175,213,0.1,4208314171,141,55.7,4210355039,388,,4208314167,56,Center,4208314169,140,73.3,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
