id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2474399069,420,1,1,47,14,22doj4sgsocqpxw45h607udje,1,35.5,64.3,2022-10-19T20:02:23.958Z,2022-10-20T01:11:04Z,3856793059,212,21.0,3856793057,141,92.3,3856793055,140,43.9,3856793061,213,1.1,3856793053,56,Back,3857211169,178,,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474399107,421,1,1,47,17,22doj4sgsocqpxw45h607udje,1,57.4,95,2022-10-19T20:02:26.968Z,2022-10-20T01:11:09Z,3856793261,140,68.4,3856793263,141,93.5,3856793265,212,11.6,3857211215,178,,3856793259,56,Left,3856793267,213,6.2,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474399113,422,61,1,47,19,22doj4sgsocqpxw45h607udje,0,68.4,93.5,2022-10-19T20:02:28.767Z,2022-10-20T01:11:15Z,3857211357,178,,3856793285,56,Left,,,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474399129,423,5,1,47,22,22doj4sgsocqpxw45h607udje,0,65.8,101.4,2022-10-19T20:02:31.350Z,2022-10-20T01:11:18Z,3856793375,347,,3856793373,56,Left,3856793595,233,457,,,,,,,,,,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474399157,457,5,1,47,22,6eqit8ye8aomdsrrq0hk3v7gh,1,34.2,-1.4,2022-10-19T20:02:31.350Z,2022-10-20T01:11:18Z,3856793529,347,,3856793527,56,Back,3856793547,233,423,,,,,,,,,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474399381,458,1,1,47,38,6eqit8ye8aomdsrrq0hk3v7gh,0,30,0,2022-10-19T20:02:47.995Z,2022-10-20T01:11:23Z,3856794759,212,20.4,3856794757,141,16.6,3856794761,213,0.6,3856794755,140,45.5,3856794753,56,Back,3856794751,107,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474399403,424,1,1,47,40,22doj4sgsocqpxw45h607udje,1,57.7,73.5,2022-10-19T20:02:49.451Z,2022-10-20T01:11:29Z,3856794913,140,60.1,3856794909,56,Left,3857211585,388,,3856794923,212,5.4,3856794919,141,80.6,3857211587,21,,3856794927,213,1.1,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474399413,425,49,1,47,41,22doj4sgsocqpxw45h607udje,1,60.2,80.6,2022-10-19T20:02:50.564Z,2022-10-20T01:11:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474399423,426,1,1,47,41,22doj4sgsocqpxw45h607udje,1,60.2,80.6,2022-10-19T20:02:50.620Z,2022-10-20T01:11:39Z,3856794987,56,Center,3857211769,178,,3856794989,140,68.2,3856794991,141,76.9,3856794993,212,8.8,3856794995,213,6.0,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474399453,427,1,1,47,42,22doj4sgsocqpxw45h607udje,1,68.2,76.9,2022-10-19T20:02:51.321Z,2022-10-20T01:11:43Z,3856795113,140,75.0,3857211839,178,,3856795109,56,Center,3856795123,212,9.7,3856795119,141,67.2,3856795127,213,5.5,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474399483,428,1,1,47,44,22doj4sgsocqpxw45h607udje,1,75.1,64.9,2022-10-19T20:02:53.868Z,2022-10-20T01:11:48Z,3857211933,178,,3856795253,212,11.7,3856795255,213,4.6,3856795247,56,Center,3856795251,141,47.9,3856795249,140,73.6,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474491639,1806,83,1,47,46,6eqit8ye8aomdsrrq0hk3v7gh,1,28.3,54.1,2022-10-19T20:02:55.677Z,2022-10-20T03:02:51Z,3857303557,399,78830,,,,,,,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474399495,429,1,1,47,46,22doj4sgsocqpxw45h607udje,0,73.6,47.9,2022-10-19T20:02:55.698Z,2022-10-20T01:11:53Z,3856795297,56,Center,3856795299,140,74.0,3856795303,141,46.0,3856795419,233,459,3856795417,236,,3856795307,212,1.4,3856795423,286,,3856795309,213,5.0,b9g4qurpll4wizajo95c406hh,H. Kane,3857212009,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474399509,459,74,1,47,46,6eqit8ye8aomdsrrq0hk3v7gh,1,28.8,51.2,2022-10-19T20:02:55.730Z,2022-10-20T01:11:56Z,3856795383,285,,3856795381,56,Back,3857212061,389,,3856795451,233,429,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474399583,430,1,1,47,49,22doj4sgsocqpxw45h607udje,1,58.4,25.6,2022-10-19T20:02:58.866Z,2022-10-20T01:12:01Z,3856795869,212,16.6,3856795867,141,6.5,3857212107,178,,3856795863,56,Right,3856795865,140,68.3,3856795871,213,5.4,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474399629,431,1,1,47,52,22doj4sgsocqpxw45h607udje,1,67.8,6.4,2022-10-19T20:03:01.569Z,2022-10-20T01:12:06Z,3856796117,140,56.5,3856796119,141,26.4,3856796121,212,18.0,3856796123,213,2.3,3856796115,56,Center,3857212207,178,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474399679,432,1,1,47,55,22doj4sgsocqpxw45h607udje,1,54.7,25.4,2022-10-19T20:03:04.523Z,2022-10-20T01:12:11Z,3857212333,178,,3856796401,141,43.3,3856796403,212,26.3,3856796405,213,2.7,3856796397,56,Back,3856796399,140,32.5,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474399689,433,30,1,47,59,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-19T20:03:08.647Z,2022-10-20T01:12:13Z,3856796425,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474399685,460,30,1,47,59,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-10-19T20:03:08.647Z,2022-10-20T01:12:14Z,3856796419,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413957,434,32,2,45,0,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-19T20:18:18.718Z,2022-10-19T20:18:21Z,3856875435,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413945,461,32,2,45,0,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-10-19T20:18:18.718Z,2022-10-20T00:33:45Z,3856875379,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414021,462,1,2,45,0,6eqit8ye8aomdsrrq0hk3v7gh,1,50,50.1,2022-10-19T20:18:18.802Z,2022-10-20T00:41:59Z,3856875791,279,S,3856875785,213,3.3,3856875779,141,47.2,3856875781,212,11.0,3857177119,178,,3856875777,140,39.7,3856875775,56,Back,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414063,463,1,2,45,1,6eqit8ye8aomdsrrq0hk3v7gh,1,39,48.2,2022-10-19T20:18:20.449Z,2022-10-20T00:42:03Z,3857177175,178,,3856876001,140,35.7,3856876005,212,24.2,3856876003,141,83.4,3856876007,213,1.7,3856875999,56,Back,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414091,464,1,2,45,4,6eqit8ye8aomdsrrq0hk3v7gh,1,35.1,83.7,2022-10-19T20:18:23.679Z,2022-10-20T00:42:06Z,3856876199,141,69.7,3856876197,140,24.5,3856876203,212,14.6,3856876195,56,Back,3856876207,213,3.8,3857177199,178,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414157,465,1,2,45,7,6eqit8ye8aomdsrrq0hk3v7gh,1,24.5,69.6,2022-10-19T20:18:26.078Z,2022-10-20T00:42:08Z,3856876577,212,24.9,3856876579,213,3.8,3856876571,56,Back,3856876573,140,5.2,3856876575,141,48.4,3857177211,178,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414209,466,1,2,45,11,6eqit8ye8aomdsrrq0hk3v7gh,0,5.1,45,2022-10-19T20:18:30.492Z,2022-10-20T00:42:13Z,3856876847,140,55.6,3856876853,212,56.0,3856876849,141,18.4,3857177237,178,,3856876859,1,,3856876845,56,Right,3856876843,155,,3856876857,213,6.0,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414271,435,1,2,45,15,22doj4sgsocqpxw45h607udje,0,42.6,79.4,2022-10-19T20:18:33.768Z,2022-10-20T00:42:18Z,3856877231,213,5.7,3856877227,141,59.9,3856877229,212,24.7,3857177271,388,,3856877221,3,,3856877225,140,62.5,3856877223,56,Center,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414307,467,1,2,45,17,6eqit8ye8aomdsrrq0hk3v7gh,1,33.5,38.9,2022-10-19T20:18:36.486Z,2022-10-20T00:42:27Z,3857177491,388,,3856877397,56,Back,3856877399,140,35.0,3856877401,141,71.4,3856877403,212,22.2,3856877405,213,1.5,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414337,468,1,2,45,20,6eqit8ye8aomdsrrq0hk3v7gh,1,35,71.4,2022-10-19T20:18:38.981Z,2022-10-20T00:42:30Z,3857177593,178,,3856877567,141,67.6,3856877569,212,7.5,3856877563,56,Back,3856877565,140,28.3,3856877571,213,3.5,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414409,469,1,2,45,22,6eqit8ye8aomdsrrq0hk3v7gh,1,28.9,66.8,2022-10-19T20:18:41.255Z,2022-10-20T00:42:33Z,3856877963,212,5.1,3857177673,178,,3856877965,213,5.8,3856877961,141,63.3,3856877957,56,Back,3856877959,140,33.2,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414495,470,1,2,45,26,6eqit8ye8aomdsrrq0hk3v7gh,1,33.8,73,2022-10-19T20:18:45.503Z,2022-10-20T00:42:36Z,3856878463,213,4.2,3856878461,212,10.2,3856878455,56,Back,3856878457,140,28.8,3857177729,178,,3856878459,141,60.2,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414509,471,1,2,45,30,6eqit8ye8aomdsrrq0hk3v7gh,0,29.7,57.6,2022-10-19T20:18:49.295Z,2022-10-20T00:42:38Z,3856878527,140,33.7,3856878529,141,31.3,3856878533,213,4.9,3856878531,212,18.4,3856878525,56,Back,3857177775,178,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474444709,883,8,2,45,31,22doj4sgsocqpxw45h607udje,1,70.7,66.3,2022-10-19T20:18:49.826Z,2022-10-20T00:42:44Z,3857177923,178,,3857048813,56,Center,3857048873,383,,,,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414527,436,49,2,45,32,22doj4sgsocqpxw45h607udje,1,64.1,66.7,2022-10-19T20:18:51.429Z,2022-10-20T00:42:47Z,,,,,,,,,,,,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414619,437,1,2,45,36,22doj4sgsocqpxw45h607udje,1,63.8,56.4,2022-10-19T20:18:55.322Z,2022-10-20T00:42:52Z,3856879125,140,61.7,3856879123,56,Center,3856879145,213,2.1,3856879137,212,4.5,3857178077,178,,3856879131,141,62.1,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414717,438,1,2,45,38,22doj4sgsocqpxw45h607udje,1,61.8,62.6,2022-10-19T20:18:57.205Z,2022-10-20T00:42:55Z,3856879663,140,61.3,3856879665,141,81.2,3856879661,56,Left,3857178113,178,,3856879669,213,1.6,3856879667,212,12.7,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414733,439,1,2,45,43,22doj4sgsocqpxw45h607udje,1,64.3,76.9,2022-10-19T20:19:02.028Z,2022-10-20T00:42:58Z,3856879781,56,Center,3856879785,141,75.9,3856879783,140,56.2,3856879787,212,8.5,3856879789,213,3.2,3857178175,178,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414751,440,1,2,45,45,22doj4sgsocqpxw45h607udje,1,56.2,74.4,2022-10-19T20:19:04.405Z,2022-10-20T00:43:02Z,3856879899,213,5.1,3856879897,212,16.0,3856879895,141,52.8,3856879893,140,62.3,3856879891,56,Center,3857178247,178,,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414795,441,1,2,45,47,22doj4sgsocqpxw45h607udje,1,56.7,50.9,2022-10-19T20:19:06.621Z,2022-10-20T00:43:05Z,3856880163,212,14.3,3856880165,213,4.4,3857178333,178,,3856880161,141,31.0,3856880157,56,Center,3856880159,140,52.2,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414845,442,1,2,45,50,22doj4sgsocqpxw45h607udje,1,51.6,34.2,2022-10-19T20:19:09.437Z,2022-10-20T00:43:09Z,3856880491,212,20.0,3857178379,178,,3856880493,213,2.5,3856880479,56,Back,3856880483,140,36.1,3856880487,141,51.2,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414877,443,1,2,45,55,22doj4sgsocqpxw45h607udje,1,25.7,58.4,2022-10-19T20:19:14.439Z,2022-10-20T00:43:12Z,3856880697,141,78.2,3856880701,213,1.5,3856880699,212,13.5,3857178471,178,,3856880693,56,Back,3856880695,140,26.5,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414893,444,1,2,45,58,22doj4sgsocqpxw45h607udje,1,26.2,77.6,2022-10-19T20:19:16.719Z,2022-10-20T00:43:15Z,3857178517,178,,3856880781,140,30.4,3856880789,213,5.4,3856880779,56,Back,3856880783,141,70.2,3856880785,212,6.7,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414939,445,1,2,45,58,22doj4sgsocqpxw45h607udje,1,30.4,70.2,2022-10-19T20:19:17.382Z,2022-10-20T00:43:26Z,3857178705,389,,3856881037,213,1.3,3856881031,140,34.7,3856881035,212,16.9,3856881033,141,94.2,3856881029,56,Back,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414987,446,1,2,46,0,22doj4sgsocqpxw45h607udje,1,34.8,93.2,2022-10-19T20:19:19.155Z,2022-10-20T00:43:33Z,3856881291,212,31.6,3856881293,213,5.4,3856881285,56,Center,3856881283,155,,3856881287,140,53.1,3856881289,141,56.4,3857178821,178,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474416781,453,1,2,46,2,22doj4sgsocqpxw45h607udje,0,54.7,52.4,2022-10-19T20:19:21.610Z,2022-10-20T00:43:36Z,3857178883,388,,3856891157,213,3.0,3856891147,3,,3856891155,212,7.9,3856891153,141,54.5,3856891149,56,Back,3856891151,140,47.3,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474415033,472,1,2,46,4,6eqit8ye8aomdsrrq0hk3v7gh,0,53.8,42.4,2022-10-19T20:19:23.621Z,2022-10-20T00:43:39Z,3856881529,141,39.6,3857178917,388,,3856881535,213,6.1,3856881533,212,11.2,3856881525,140,64.3,3856881523,56,Center,3856881521,3,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474415049,447,1,2,46,6,22doj4sgsocqpxw45h607udje,0,34.8,61.2,2022-10-19T20:19:25.036Z,2022-10-20T00:43:44Z,3857178993,178,,3857178995,21,,3856881617,212,4.4,3856881621,213,0.8,3856881611,56,Back,3856881615,141,65.7,3856881613,140,37.8,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474415063,473,8,2,46,7,6eqit8ye8aomdsrrq0hk3v7gh,1,62.8,34.7,2022-10-19T20:19:26.229Z,2022-10-20T00:43:50Z,3857049373,383,,3857179059,178,,3856881705,56,Center,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474415071,474,49,2,46,7,6eqit8ye8aomdsrrq0hk3v7gh,1,66.3,31.9,2022-10-19T20:19:26.688Z,2022-10-20T00:43:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474415121,475,1,2,46,8,6eqit8ye8aomdsrrq0hk3v7gh,1,71.3,29.6,2022-10-19T20:19:27.712Z,2022-10-20T00:43:57Z,3856881985,212,11.0,3856881983,141,23.0,3856881979,140,80.9,3856881973,56,Center,3857179125,178,,3856881987,213,5.9,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474415165,476,1,2,46,11,6eqit8ye8aomdsrrq0hk3v7gh,1,81.2,24.1,2022-10-19T20:19:30.436Z,2022-10-20T00:44:01Z,3856882175,56,Center,3856882179,140,86.1,3856882183,212,24.5,3856882185,213,1.4,3857179149,178,,3856882181,141,59.3,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474415235,477,1,2,46,14,6eqit8ye8aomdsrrq0hk3v7gh,1,85.3,55.6,2022-10-19T20:19:33.128Z,2022-10-20T00:44:15Z,3856886771,22,,3857179207,178,,3856882545,213,4.2,3856882543,212,7.8,3856882537,56,Center,3856882541,141,45.6,3856882539,140,81.6,3856886769,154,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,3856886767,210,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2474415239,478,16,2,46,16,6eqit8ye8aomdsrrq0hk3v7gh,1,80.1,50.1,2022-10-19T20:19:35.408Z,2022-10-20T00:44:15Z,3856886847,328,,3856882551,22,,3857179385,178,,3856882553,18,,3856886837,55,477,3857050487,395,1.6,3856886829,76,,3856886851,231,48.9,dubi41xs74u89icfnn80vxx3p,Fred,3856882555,56,Center,3856886849,230,98.4,,3856886835,133,,3856884579,375,3856886845,215,,3857050489,396,51.1,3856884571,374,3856886831,29,,3856886833,154,3856886843,103,7.0,46:15.356,2022-10-19 21:19:34.074,,3856884559,72,,,3856886841,102,53.9
2474416397,448,1,2,47,29,22doj4sgsocqpxw45h607udje,1,50.1,49.9,2022-10-19T20:20:48.296Z,2022-10-20T00:44:18Z,3856888999,56,Back,3856889009,279,G,3856889007,213,3.0,3856889005,212,17.4,3856889003,141,54.5,3856889001,140,33.8,3857179415,178,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474416437,449,1,2,47,32,22doj4sgsocqpxw45h607udje,0,30.2,56.5,2022-10-19T20:20:51.339Z,2022-10-20T00:44:21Z,3857179445,178,,3856889185,155,,3856889193,141,32.6,3856889187,56,Center,3856889189,140,70.5,3856889201,1,,3856889197,212,45.3,3856889199,213,5.9,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474416457,479,1,2,47,35,6eqit8ye8aomdsrrq0hk3v7gh,0,25.5,57.1,2022-10-19T20:20:54.506Z,2022-10-20T00:44:24Z,3856889319,212,9.6,3856889317,141,48.9,3856889313,56,Back,3856889315,140,33.0,3856889311,3,,3857179477,388,,3856889321,213,5.7,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474472165,992,83,2,47,38,6eqit8ye8aomdsrrq0hk3v7gh,1,34.7,52.3,2022-10-19T20:20:57.222Z,2022-10-20T01:06:34Z,3857206207,399,132015,,,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474416529,450,1,2,47,38,22doj4sgsocqpxw45h607udje,1,67.8,49.3,2022-10-19T20:20:57.254Z,2022-10-20T00:44:29Z,3856889705,56,Left,3857179577,178,,3856889709,141,86.8,3856889707,140,81.0,3856889711,212,29.0,3856889713,213,1.1,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474416545,451,1,2,47,43,22doj4sgsocqpxw45h607udje,0,94.8,77.8,2022-10-19T20:21:02.088Z,2022-10-20T00:44:32Z,3856889809,2,,3856889817,140,95.4,3856889827,213,4.8,3857050829,387,,3856889811,155,,3857050827,225,,3856889813,56,Center,3857050831,72,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,3856889821,141,58.4,3856889823,212,13.2,,3857179615,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474416555,480,12,2,47,44,6eqit8ye8aomdsrrq0hk3v7gh,1,2.9,39.6,2022-10-19T20:21:02.882Z,2022-10-20T00:44:36Z,3856889859,141,22.6,3856889869,15,,3856889857,140,10.4,3857179711,388,,3856889855,56,Back,3856889861,212,14.0,3856889863,213,5.3,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474416565,481,49,2,47,46,6eqit8ye8aomdsrrq0hk3v7gh,1,10.4,22.6,2022-10-19T20:21:04.867Z,2022-10-20T00:44:41Z,,,,,,,,,,,,,,,,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474416643,482,1,2,47,46,6eqit8ye8aomdsrrq0hk3v7gh,1,14,22.5,2022-10-19T20:21:04.961Z,2022-10-20T00:44:44Z,3856890349,212,7.4,3856890351,213,2.7,3856890347,141,27.4,3857179847,178,,3856890343,56,Back,3856890345,140,7.7,3857050967,156,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474416667,483,1,2,47,49,6eqit8ye8aomdsrrq0hk3v7gh,1,3.4,15.2,2022-10-19T20:21:08.705Z,2022-10-20T00:44:48Z,3856890493,140,19.9,3856890491,56,Back,3856890499,212,18.4,3856890497,141,6.1,3857179959,178,,3856890489,155,,3856890501,213,5.9,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435697,794,44,2,47,51,6eqit8ye8aomdsrrq0hk3v7gh,1,24.6,10.3,2022-10-19T20:21:10.043Z,2022-10-20T02:43:06Z,3856996015,56,Back,3856996271,233,724,3856996017,285,,,,,,,,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
