id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,keyPass,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2442582129,454,1,1,45,52,b496gs285it6bheuikox6z9mj,1,8.6,69.5,2022-08-06T14:46:06.727Z,2022-08-06T20:38:02Z,3687549669,56,Back,3687549683,213,0.2,3687549673,140,21.9,3689242097,178,,3687549675,141,73.5,3687549679,212,14.2,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442582239,455,1,1,45,53,b496gs285it6bheuikox6z9mj,1,21.9,73.7,2022-08-06T14:46:07.347Z,2022-08-06T20:38:06Z,3687550233,141,91.1,3687550229,56,Back,3689242293,178,,3687550231,140,11.0,3687550237,213,2.3,3687550235,212,16.5,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442582271,456,1,1,45,55,b496gs285it6bheuikox6z9mj,1,11.1,92.1,2022-08-06T14:46:09.727Z,2022-08-06T20:38:18Z,3687550435,1,,3687550423,157,,3687550431,212,31.2,3687550429,141,78.6,3689242993,178,,3687550425,56,Back,3687550433,213,6.0,3687550427,140,39.5,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919597,1319,67,1,45,57,b496gs285it6bheuikox6z9mj,1,40.9,78.6,2022-08-06T14:46:11.475Z,2022-08-06T23:07:59Z,3689357375,233,886,,,,,,,,,,,,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919589,886,67,1,45,57,1pse9ta7a45pi2w2grjim70ge,0,59.1,21.4,2022-08-06T14:46:11.476Z,2022-08-06T21:17:39Z,3689357381,233,1319,,,,,,,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442582297,457,1,1,45,57,b496gs285it6bheuikox6z9mj,1,39.7,78.5,2022-08-06T14:46:11.511Z,2022-08-06T23:08:00Z,3687550603,156,,3687550575,212,11.6,3687550577,213,3.6,3689243241,178,,3687550573,141,70.5,3687550565,56,Back,3687550569,140,29.9,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919351,1318,43,1,45,58,b496gs285it6bheuikox6z9mj,1,0,0,2022-08-06T14:46:12.937Z,2022-08-06T21:17:15Z,3689356015,178,0,3689356149,144,82,,,,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919643,1320,43,1,45,58,b496gs285it6bheuikox6z9mj,1,0,0,2022-08-06T14:46:13.001Z,2022-08-06T21:17:46Z,3689357709,144,82,3689357579,178,0,,,,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442582471,458,1,1,45,58,b496gs285it6bheuikox6z9mj,1,29.6,71,2022-08-06T14:46:13.040Z,2022-08-06T20:38:28Z,3687551395,213,2.0,3687551389,141,79.8,3687551385,140,27.2,3687551391,212,6.5,3689243517,178,,3687551383,56,Back,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442582479,459,4,1,46,0,b496gs285it6bheuikox6z9mj,1,29.4,82.4,2022-08-06T14:46:14.620Z,2022-08-06T20:38:32Z,3687551419,56,Back,3687551417,13,,3687551423,265,,3687551425,285,,3687551665,233,349,3687551421,152,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442582509,349,4,1,46,0,1pse9ta7a45pi2w2grjim70ge,0,70.6,17.6,2022-08-06T14:46:14.621Z,2022-08-06T20:38:32Z,3687551567,286,,3687551561,56,Right,3687551565,265,,3687551559,13,,3687551791,233,459,3689243743,178,,3687551563,152,,,,,2ubxzcc4zioelrh0cvxnae4lx,B. Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442582391,348,43,1,46,2,1pse9ta7a45pi2w2grjim70ge,1,0,0,2022-08-06T14:46:16.440Z,2022-08-06T14:48:15Z,3687569937,144,8,3687551011,56,Right,,,,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442582703,350,17,1,46,4,1pse9ta7a45pi2w2grjim70ge,1,0,0,2022-08-06T14:46:19.181Z,2022-08-06T20:38:59Z,3687552641,392,,3687552637,31,,3687552645,13,243,,,,,,,,,,,,,,,,2ubxzcc4zioelrh0cvxnae4lx,B. Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442583455,460,1,1,46,28,b496gs285it6bheuikox6z9mj,1,33.8,82,2022-08-06T14:46:42.777Z,2022-08-06T20:39:06Z,3689245489,178,,3687556667,212,3.1,3687556661,56,Back,3687556669,213,4.0,3687556665,141,78.5,3687556659,152,,3687556657,5,,3687556663,140,31.9,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442778977,997,1,1,46,30,b496gs285it6bheuikox6z9mj,1,32.9,71.2,2022-08-06T14:46:45.060Z,2022-08-06T20:39:12Z,3688581143,140,33.3,3688581149,213,4.7,3688581145,141,28.5,3688581141,56,Back,3688581147,212,29.0,3689245817,178,,,,,,,,cot71zatz9vm1hyzp5ecqhvpx,Diego Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442583553,461,1,1,46,33,b496gs285it6bheuikox6z9mj,1,44.5,27.8,2022-08-06T14:46:48.231Z,2022-08-06T20:39:17Z,3687557209,140,50.8,3687557207,56,Right,3687557213,212,16.0,3689246159,178,,3687557211,141,6.4,3687557215,213,5.1,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442583629,462,1,1,46,38,b496gs285it6bheuikox6z9mj,1,54.1,6.1,2022-08-06T14:46:52.452Z,2022-08-06T20:39:20Z,3687557571,213,2.2,3689246409,178,,3687557555,140,44.8,3687557551,56,Back,3687557567,212,17.7,3687557561,141,27.8,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442583751,463,1,1,46,40,b496gs285it6bheuikox6z9mj,1,45.1,28.6,2022-08-06T14:46:54.898Z,2022-08-06T20:39:25Z,3687558207,56,Back,3687558223,213,1.6,3687558215,141,52.2,3689246793,178,,3687558219,212,16.1,3687558211,140,44.3,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442583851,464,1,1,46,43,b496gs285it6bheuikox6z9mj,1,44.4,52.2,2022-08-06T14:46:58.180Z,2022-08-06T20:39:29Z,3687558709,213,0.6,3687558705,141,62.1,3687558701,56,Center,3687558707,212,11.3,3689247051,178,,3687558703,140,53.1,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442583891,465,1,1,46,45,b496gs285it6bheuikox6z9mj,1,51.3,62,2022-08-06T14:46:59.919Z,2022-08-06T20:39:33Z,3687558895,141,84.5,3689247353,178,,3687558897,212,17.9,3687558891,56,Back,3687558893,140,42.4,3687558903,213,2.1,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442583971,466,1,1,46,47,b496gs285it6bheuikox6z9mj,1,42.2,84.5,2022-08-06T14:47:01.888Z,2022-08-06T20:39:39Z,3687559303,140,54.8,3689247645,178,,3687559309,213,0.6,3687559305,141,96.6,3687559301,56,Left,3687559307,212,15.6,,,,,,,cot71zatz9vm1hyzp5ecqhvpx,Diego Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442584033,467,1,1,46,50,b496gs285it6bheuikox6z9mj,1,54.8,96.6,2022-08-06T14:47:04.647Z,2022-08-06T20:39:42Z,3687559633,140,41.0,3689247873,178,,3687559639,213,3.5,3687559635,141,89.7,3687559631,56,Back,3687559637,212,15.2,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442584091,468,1,1,46,52,b496gs285it6bheuikox6z9mj,0,42.7,91.7,2022-08-06T14:47:06.846Z,2022-08-06T20:39:45Z,3687559903,213,6.2,3687559897,140,71.4,3687559895,56,Left,3687559893,155,,3687559899,141,86.7,3687559901,212,30.3,3689248091,178,,,,,cot71zatz9vm1hyzp5ecqhvpx,Diego Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442584127,351,1,1,46,54,1pse9ta7a45pi2w2grjim70ge,0,32.5,12.9,2022-08-06T14:47:08.329Z,2022-08-06T20:39:51Z,3689248451,178,,3687560109,213,6.0,3687560105,141,0.0,3687560107,212,31.3,3687560101,56,Right,3687560097,157,,3687560103,140,60.7,3687560111,1,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442584137,352,5,1,46,55,1pse9ta7a45pi2w2grjim70ge,0,61.4,-1.8,2022-08-06T14:47:10.217Z,2022-08-06T20:39:54Z,3687560179,347,,3687561855,233,469,3687560177,56,Right,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442584411,469,5,1,46,55,b496gs285it6bheuikox6z9mj,1,38.6,101.8,2022-08-06T14:47:10.217Z,2022-08-06T20:39:54Z,3687561671,56,Back,3687561673,347,,3687561781,233,352,,,,,,,,,,,,,,,,cot71zatz9vm1hyzp5ecqhvpx,Diego Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442584759,471,1,1,47,6,b496gs285it6bheuikox6z9mj,1,37.9,100,2022-08-06T14:47:20.896Z,2022-08-06T20:40:06Z,3687563333,213,4.4,3687563325,56,Back,3687563329,141,71.0,3687563327,140,31.8,3687563323,107,,3687563337,1,,3687563331,212,21.8,,,,cot71zatz9vm1hyzp5ecqhvpx,Diego Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442584859,472,1,1,47,15,b496gs285it6bheuikox6z9mj,1,38.6,43.6,2022-08-06T14:47:29.528Z,2022-08-06T20:40:11Z,3687563793,56,Back,3687563803,213,5.0,3687563797,140,44.7,3687563799,141,11.8,3687563801,212,22.6,3689249833,178,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442584939,473,1,1,47,18,b496gs285it6bheuikox6z9mj,1,43.8,20.2,2022-08-06T14:47:33.079Z,2022-08-06T20:40:15Z,3689250003,178,,3687564231,213,2.0,3687564227,141,35.5,3687564221,56,Back,3687564225,140,38.9,3687564229,212,11.6,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442585043,474,1,1,47,21,b496gs285it6bheuikox6z9mj,1,43.5,36.1,2022-08-06T14:47:36.058Z,2022-08-06T20:40:17Z,3687564833,141,66.9,3687564825,56,Back,3687564829,140,41.3,3689250129,178,,3687564837,212,21.1,3687564839,213,1.7,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442585107,475,1,1,47,24,b496gs285it6bheuikox6z9mj,1,41.3,67.1,2022-08-06T14:47:39.137Z,2022-08-06T20:40:22Z,3687565193,213,0.7,3689250461,178,,3687565185,56,Left,3687565191,212,29.6,3687565189,141,96.5,3687565187,140,62.1,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442585189,476,1,1,47,29,b496gs285it6bheuikox6z9mj,1,62.2,96.5,2022-08-06T14:47:43.434Z,2022-08-06T20:40:31Z,3687565613,140,62.6,3687565625,213,4.8,3687565621,212,5.7,3687565617,141,88.1,3687565611,56,Left,3689251061,178,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442585213,477,50,1,47,30,b496gs285it6bheuikox6z9mj,1,64.3,81.2,2022-08-06T14:47:44.928Z,2022-08-06T20:40:38Z,3687565737,286,,3687565735,56,Left,3687566303,233,353,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442585277,353,7,1,47,30,1pse9ta7a45pi2w2grjim70ge,1,35.7,18.8,2022-08-06T14:47:45.074Z,2022-08-06T20:40:41Z,3689251545,178,,3687566091,56,Back,3687566167,233,477,3688478821,384,,3687566093,285,,,,,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920923,888,43,1,47,32,1pse9ta7a45pi2w2grjim70ge,1,0,0,2022-08-06T14:47:46.416Z,2022-08-06T21:20:12Z,3689364697,144,82,3689364597,178,0,,,,,,,,,,,,,,,,,,,2ubxzcc4zioelrh0cvxnae4lx,B. Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442585289,354,49,1,47,32,1pse9ta7a45pi2w2grjim70ge,1,33.7,20.1,2022-08-06T14:47:46.471Z,2022-08-06T20:40:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2ubxzcc4zioelrh0cvxnae4lx,B. Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442760347,721,3,1,47,32,1pse9ta7a45pi2w2grjim70ge,0,43.6,23.9,2022-08-06T14:47:46.848Z,2022-08-06T20:40:50Z,3688480161,465,,3688480163,467,bhsh1n3qfg8awmctxlh8k7yzt,3689251943,178,,3688480157,56,Back,3688480159,286,,,,,,,,,,,2ubxzcc4zioelrh0cvxnae4lx,B. Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442585335,355,4,1,47,33,1pse9ta7a45pi2w2grjim70ge,1,38.2,23.1,2022-08-06T14:47:47.516Z,2022-08-06T20:40:53Z,3687566413,13,,3687566421,286,,3687566415,56,Back,3687566417,152,,3687566813,233,478,3687566847,295,,,,,,,,2ubxzcc4zioelrh0cvxnae4lx,B. Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442585379,478,4,1,47,33,b496gs285it6bheuikox6z9mj,0,61.8,76.9,2022-08-06T14:47:47.517Z,2022-08-06T20:40:53Z,3687566607,56,Center,3687566605,295,,3687566609,152,,3689252143,178,,3687566603,13,,3687566975,233,355,3687566611,285,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442585669,479,17,1,47,38,b496gs285it6bheuikox6z9mj,1,0,0,2022-08-06T14:47:53.178Z,2022-08-06T20:40:56Z,3687568003,13,243,3687568001,393,,3687567999,31,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442586291,356,1,1,48,8,1pse9ta7a45pi2w2grjim70ge,1,36.5,23.1,2022-08-06T14:48:22.490Z,2022-08-06T20:41:19Z,3687571157,56,Right,3687571143,5,,3687571163,141,14.7,3687571165,212,54.6,3687571161,140,88.2,3689253969,178,,3687571151,152,,3687571147,155,,2ubxzcc4zioelrh0cvxnae4lx,B. Pearson,3687571169,1,3687571167,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442586367,357,1,1,48,10,1pse9ta7a45pi2w2grjim70ge,1,88.2,14.7,2022-08-06T14:48:25.226Z,2022-08-06T20:41:23Z,3689254125,388,,3687571561,212,13.9,3687571553,3,,3687571563,213,3.8,3687571557,140,77.4,3687571559,141,2.9,3687571555,56,Right,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442586375,358,30,1,48,14,1pse9ta7a45pi2w2grjim70ge,1,0,0,2022-08-06T14:48:29.178Z,2022-08-06T20:41:34Z,3687571599,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442586371,480,30,1,48,14,b496gs285it6bheuikox6z9mj,1,0,0,2022-08-06T14:48:29.178Z,2022-08-06T20:41:34Z,3687571583,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442598503,508,18,2,45,0,b496gs285it6bheuikox6z9mj,1,0,0,2022-08-06T15:03:22.218Z,2022-08-06T15:04:38Z,3687629855,55,509,3687629807,59,41,3687629805,44,Midfielder,3687629803,42,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442598511,509,19,2,45,0,b496gs285it6bheuikox6z9mj,1,0,0,2022-08-06T15:03:22.219Z,2022-08-06T15:04:38Z,3687629837,145,8,3687629839,59,10,3687629843,293,1,3687629847,55,508,3687629841,292,8,3687629845,44,Forward,3687629833,42,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442597167,361,32,2,45,0,1pse9ta7a45pi2w2grjim70ge,1,0,0,2022-08-06T15:03:32.218Z,2022-08-06T18:46:22Z,3687623333,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442597231,487,32,2,45,0,b496gs285it6bheuikox6z9mj,1,0,0,2022-08-06T15:03:32.218Z,2022-08-06T15:03:35Z,3687623617,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442598785,510,40,2,45,0,b496gs285it6bheuikox6z9mj,1,0,0,2022-08-06T15:03:32.220Z,2022-08-07T01:12:21Z,3687631347,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",3687631345,30,"3zl1q2gk6tdmzirsyfgm38no5, 1e9txzr9hqz94xtun6byo0vs9, e8gz0tmmdh1ql8qrn1ncrvnpx, blth4klpu88kgh73abpjlgusp, 8qys6qtdwgsycxducl062zld5, cot71zatz9vm1hyzp5ecqhvpx, 4jyrztlaueae7eg18kuvxa489, btvuam6p4391am219taqtcted, ashza2qkgnak7wb3vuz5bnzyt, 3vxh219sef8mooilemi8xbs9h, l0qqn9tlgov91p5d1zzdupcl, 2smmv9hdoiet7necaf00ol51x, 7j84ozqdpgupzxevbxemi5tyh, 5m0j33eoa5c8pqlr0tdf7undh, 172klpuv2h1enskc8fz79xg45, eb48g14m2erkf7yzqz8gj4u6t, 7paw998ux29k7hx4t1g0wu85x, 4myy5br8yj5678xlji3up1ryt, 7gaf68yeu28zp80kkb0tqgpd6",3687631353,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3687631349,59,"1, 2, 27, 44, 4, 3, 31, 7, 9, 23, 10, 5, 6, 11, 16, 17, 18, 25, 35",3687631351,130,8,3687631355,194,btvuam6p4391am219taqtcted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442597245,362,1,2,45,0,1pse9ta7a45pi2w2grjim70ge,1,49.8,50,2022-08-06T15:03:32.236Z,2022-08-06T21:39:41Z,3687623659,213,3.1,3687623655,141,49.9,3687623657,212,16.1,3687623651,56,Back,3689401551,178,,3687623661,279,S,3687623653,140,34.5,,,,2ubxzcc4zioelrh0cvxnae4lx,B. Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442597261,363,1,2,45,1,1pse9ta7a45pi2w2grjim70ge,1,42.6,49.3,2022-08-06T15:03:33.907Z,2022-08-06T21:41:53Z,3687623727,56,Center,3687623729,140,51.7,3687623733,212,9.6,3689401775,178,,3687623731,141,51.1,3687623735,213,0.1,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442597299,364,1,2,45,2,1pse9ta7a45pi2w2grjim70ge,1,46.5,52.4,2022-08-06T15:03:34.616Z,2022-08-06T21:42:42Z,3687623955,212,20.4,3688207899,156,,3687623957,213,3.1,3687623951,140,27.1,3687623949,56,Back,3687623953,141,52.2,3689405949,178,,,,,2ubxzcc4zioelrh0cvxnae4lx,B. Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442597371,365,1,2,45,3,1pse9ta7a45pi2w2grjim70ge,0,27.1,52.2,2022-08-06T15:03:35.924Z,2022-08-06T21:42:50Z,3687624311,56,Center,3687624317,212,53.8,3687624315,141,69.3,3687624319,213,0.2,3687649723,155,,3687624313,140,77.1,3687624321,1,,3689407069,178,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442597385,488,1,2,45,6,b496gs285it6bheuikox6z9mj,1,20.2,24.8,2022-08-06T15:03:38.336Z,2022-08-06T21:42:54Z,3689407153,388,,3687624371,141,29.9,3687624375,213,0.3,3687624369,140,31.9,3687624365,3,,3687624367,56,Back,3687624373,212,12.8,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442597387,489,49,2,45,8,b496gs285it6bheuikox6z9mj,1,31.6,29.3,2022-08-06T15:03:40.725Z,2022-08-06T21:43:05Z,,,,,,,,,,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442945715,959,83,2,45,9,1pse9ta7a45pi2w2grjim70ge,1,67.3,68.4,2022-08-06T15:03:41.856Z,2022-08-06T22:37:13Z,3689499981,399,122806,,,,,,,,,,,,,,,,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442597413,490,1,2,45,9,b496gs285it6bheuikox6z9mj,1,31.4,28.7,2022-08-06T15:03:41.894Z,2022-08-06T21:43:10Z,3689407551,178,,3687624511,141,43.4,3687624515,213,0.6,3687624509,140,44.9,3687624507,56,Back,3687624513,212,17.3,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442597481,491,1,2,45,10,b496gs285it6bheuikox6z9mj,1,44.9,43.6,2022-08-06T15:03:43.115Z,2022-08-06T21:43:20Z,3688209503,155,,3687624885,213,2.0,3687624877,56,Back,3687624879,140,41.8,3687624881,141,54.5,3687624883,212,8.1,3689407743,178,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442945761,1487,43,2,45,12,b496gs285it6bheuikox6z9mj,1,0,0,2022-08-06T15:03:44.308Z,2022-08-06T22:37:31Z,3689500247,178,0,3689500481,21,0,3689500621,144,82,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442597487,492,49,2,45,12,b496gs285it6bheuikox6z9mj,1,41.8,54.5,2022-08-06T15:03:44.372Z,2022-08-06T21:43:29Z,,,,,,,,,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442597551,494,1,2,45,12,b496gs285it6bheuikox6z9mj,0,42.4,59.4,2022-08-06T15:03:45.008Z,2022-08-06T21:43:36Z,3687625201,141,66.4,3689408271,178,,3687625205,213,0.2,3687625203,212,21.4,3687625199,140,62.3,3687625197,56,Center,3687646959,155,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442597659,366,12,2,45,15,1pse9ta7a45pi2w2grjim70ge,1,34.8,33.4,2022-08-06T15:03:47.887Z,2022-08-06T21:43:45Z,3687625747,213,1.7,3689408537,178,,3687625745,212,22.0,3687625735,56,Back,3687625739,140,31.6,3687625743,141,65.3,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442597515,493,43,2,45,17,b496gs285it6bheuikox6z9mj,1,0,0,2022-08-06T15:03:49.358Z,2022-08-06T15:55:53Z,3687625029,155,0,3687625045,213,0.1,3688098567,144,1,3687625043,212,31.7,3687625039,141,61.1,3687625035,140,71.7,3687625031,56,Center,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442597675,495,1,2,45,17,b496gs285it6bheuikox6z9mj,1,67.5,31.2,2022-08-06T15:03:50.077Z,2022-08-06T21:44:06Z,3687625811,56,Center,3687625817,212,18.7,3687625815,141,52.4,3687625813,140,78.9,3687625819,213,0.9,3689409139,178,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442597685,496,50,2,45,21,b496gs285it6bheuikox6z9mj,1,82.8,36.1,2022-08-06T15:03:53.772Z,2022-08-06T21:44:21Z,3687625861,286,,3687625953,233,367,3687625859,56,Center,,,,,,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442597671,367,7,2,45,22,1pse9ta7a45pi2w2grjim70ge,0,17.2,63.9,2022-08-06T15:03:54.392Z,2022-08-06T21:44:28Z,3688211059,383,,3687625791,56,Back,3687625793,285,,3687625885,233,496,3689409911,178,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
