id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,qualifier/14/value
2442848841,967,3,2,53,7,b9si1jn1lfxfund69e9ogcu2n,1,52.8,6.9,2022-08-06T15:13:07.727Z,2022-08-06T22:33:48Z,3689183557,464,,3689156245,233,761,3688967543,56,Right,3688967545,286,,3689493755,178,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442615143,552,49,2,53,7,b9si1jn1lfxfund69e9ogcu2n,1,53.4,6.2,2022-08-06T15:13:08.252Z,2022-08-06T22:33:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442615185,553,3,2,53,8,b9si1jn1lfxfund69e9ogcu2n,0,59.6,3.8,2022-08-06T15:13:08.990Z,2022-08-06T22:34:00Z,3687714629,56,Right,3687721579,233,453,3689183885,465,,3689494151,178,,3687714661,286,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442615273,453,7,2,53,8,48gk2hpqtsl6p9sx9kjhaydq4,0,40.4,96.2,2022-08-06T15:13:09.085Z,2022-08-06T22:34:04Z,3688968181,385,,3687715107,56,Back,3689494351,178,,3687721507,233,553,3687720987,285,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442615211,554,61,2,53,8,b9si1jn1lfxfund69e9ogcu2n,1,59.6,2.8,2022-08-06T15:13:09.122Z,2022-08-06T22:34:08Z,3687714745,56,Right,3689494477,178,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442615313,454,5,2,53,8,48gk2hpqtsl6p9sx9kjhaydq4,1,40.8,101.2,2022-08-06T15:13:09.485Z,2022-08-06T22:34:13Z,3687715359,347,,3687715413,233,555,3687715355,56,Back,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442615265,555,5,2,53,8,b9si1jn1lfxfund69e9ogcu2n,0,59.2,-1.2,2022-08-06T15:13:09.485Z,2022-08-06T22:34:13Z,3687715051,347,,3687715477,233,454,3687715047,56,Right,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442616693,455,1,2,53,51,48gk2hpqtsl6p9sx9kjhaydq4,1,41.9,100,2022-08-06T15:13:52.471Z,2022-08-06T22:34:18Z,3687722697,141,75.4,3687722703,213,5.1,3687722699,212,19.0,3687722695,140,49.5,3687722689,107,,3687722693,56,Back,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442616765,456,1,2,53,52,48gk2hpqtsl6p9sx9kjhaydq4,1,49.5,75.3,2022-08-06T15:13:53.451Z,2022-08-06T22:34:25Z,3687723093,140,55.6,3687723091,56,Left,3689495175,388,,3687723099,213,1.1,3687723097,212,14.9,3687723095,141,95.1,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442616895,457,1,2,53,55,48gk2hpqtsl6p9sx9kjhaydq4,0,57.7,95.4,2022-08-06T15:13:55.876Z,2022-08-06T22:34:30Z,3687723789,196,,3687723807,213,4.8,3687723773,155,,3687723809,1,,3687723799,56,Center,3687723805,212,41.3,3687723803,141,34.8,3689495337,178,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,3687723801,140,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442616867,556,49,2,53,59,b9si1jn1lfxfund69e9ogcu2n,1,32.7,60.6,2022-08-06T15:14:00.104Z,2022-08-06T22:34:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442617123,557,1,2,54,0,b9si1jn1lfxfund69e9ogcu2n,1,38.5,69.4,2022-08-06T15:14:01.353Z,2022-08-06T22:34:47Z,3689495693,178,,3687724973,56,Left,3687724981,213,0.8,3687724975,140,53.0,3687724979,212,22.8,3687724977,141,94.4,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442617125,558,1,2,54,3,b9si1jn1lfxfund69e9ogcu2n,1,53.3,93.2,2022-08-06T15:14:04.197Z,2022-08-06T22:34:51Z,3687724993,140,40.9,3687724991,56,Back,3689495739,178,,3687724997,212,14.2,3687724999,213,3.6,3687724995,141,84.7,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442617135,559,1,2,54,5,b9si1jn1lfxfund69e9ogcu2n,1,41.4,83.3,2022-08-06T15:14:05.784Z,2022-08-06T22:34:56Z,3689495789,178,,3687725085,56,Back,3687725087,140,29.6,3687725089,141,74.2,3687725093,213,3.6,3687725091,212,13.8,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442617213,560,1,2,54,7,b9si1jn1lfxfund69e9ogcu2n,1,29.4,71.8,2022-08-06T15:14:07.645Z,2022-08-06T22:35:01Z,3687725451,212,23.3,3687725445,56,Back,3689495907,178,,3687725453,213,4.7,3687725449,141,37.6,3687725447,140,29.7,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442617285,561,1,2,54,9,b9si1jn1lfxfund69e9ogcu2n,1,31.4,31.9,2022-08-06T15:14:10.484Z,2022-08-06T22:35:04Z,3687725831,140,31.6,3689496047,178,,3687725833,141,11.1,3687725835,212,14.1,3687725827,56,Back,3687725837,213,4.7,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442617293,562,50,2,54,12,b9si1jn1lfxfund69e9ogcu2n,1,31.1,16.8,2022-08-06T15:14:13.130Z,2022-08-06T22:35:12Z,3687726229,233,458,3687725871,285,,3687725867,56,Back,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442617329,458,7,2,54,13,48gk2hpqtsl6p9sx9kjhaydq4,0,68.9,83.2,2022-08-06T15:14:13.912Z,2022-08-06T22:35:20Z,3687726061,286,,3689496445,178,,3688973607,385,,3687726181,233,562,3687726059,56,Left,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442849993,968,61,2,54,13,b9si1jn1lfxfund69e9ogcu2n,1,30.9,17,2022-08-06T15:14:14.001Z,2022-08-06T22:35:23Z,3688973899,56,Back,3689496565,178,,,,,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442617447,563,1,2,54,15,b9si1jn1lfxfund69e9ogcu2n,0,28.5,40.7,2022-08-06T15:14:15.960Z,2022-08-06T22:35:27Z,3687726631,1,,3687726617,155,,3687726619,56,Center,3687726623,140,62.5,3689496671,178,,3687726625,141,25.6,3687726629,213,6.0,3687726627,212,37.1,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442617527,459,1,2,54,17,48gk2hpqtsl6p9sx9kjhaydq4,1,36.9,71.7,2022-08-06T15:14:18.153Z,2022-08-06T22:35:32Z,3687727055,140,51.4,3687727057,141,54.6,3687727059,212,19.2,3687727051,3,,3687727061,213,5.6,3687727053,56,Center,3689496843,388,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442617539,460,49,2,54,20,48gk2hpqtsl6p9sx9kjhaydq4,1,51.5,54.6,2022-08-06T15:14:20.768Z,2022-08-06T22:35:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442617729,461,1,2,54,20,48gk2hpqtsl6p9sx9kjhaydq4,1,51.5,54.6,2022-08-06T15:14:20.817Z,2022-08-06T22:35:40Z,3687728091,213,6.1,3689497073,178,,3687728079,141,51.0,3687728075,140,65.9,3687728071,56,Center,3687728085,212,15.3,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442617739,462,61,2,54,22,48gk2hpqtsl6p9sx9kjhaydq4,0,66.7,48.5,2022-08-06T15:14:22.832Z,2022-08-06T22:35:53Z,3687728129,56,Center,3689497427,389,,3689497425,21,,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442617707,564,49,2,54,24,b9si1jn1lfxfund69e9ogcu2n,1,28.5,72.6,2022-08-06T15:14:25.363Z,2022-08-06T22:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442617781,565,1,2,54,24,b9si1jn1lfxfund69e9ogcu2n,1,28.6,72.6,2022-08-06T15:14:25.420Z,2022-08-06T22:36:05Z,3687728405,213,4.2,3689497727,178,,3687728401,141,64.6,3687728403,212,6.3,3687728399,140,25.6,3687728397,56,Back,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442617839,566,1,2,54,27,b9si1jn1lfxfund69e9ogcu2n,1,37.2,62,2022-08-06T15:14:27.988Z,2022-08-06T22:36:11Z,3687728765,56,Back,3689497851,178,,3687728767,140,45.4,3687728769,141,45.4,3687728773,213,5.4,3687728771,212,14.2,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442617913,567,1,2,54,29,b9si1jn1lfxfund69e9ogcu2n,1,45.1,46.3,2022-08-06T15:14:30.158Z,2022-08-06T22:36:16Z,3687729301,140,46.9,3687729303,141,60.8,3687729305,212,10.0,3687729309,213,1.4,3689497959,178,,3687729299,56,Back,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442618259,568,1,2,54,32,b9si1jn1lfxfund69e9ogcu2n,1,53.9,66.9,2022-08-06T15:14:33.087Z,2022-08-06T22:37:22Z,3687731133,213,1.0,3687740563,210,15,3687731131,212,21.3,3689498159,178,,3687731129,141,92.7,3687731127,140,65.4,3687731125,56,Left,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442892405,976,3,2,54,39,b9si1jn1lfxfund69e9ogcu2n,0,87.8,86.3,2022-08-06T15:14:39.646Z,2022-08-06T22:36:50Z,3689203007,465,,3689203009,467,dn3llv8xjdbbndltfym5ar561,3689203005,286,,3689498695,178,,3689203003,56,Left,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442618323,464,45,2,54,40,48gk2hpqtsl6p9sx9kjhaydq4,0,9.8,19.6,2022-08-06T15:14:41.376Z,2022-08-06T22:37:01Z,3687731425,56,Back,3687731611,233,569,3687731429,285,,,,,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442618273,569,3,2,54,40,b9si1jn1lfxfund69e9ogcu2n,1,90.2,80.4,2022-08-06T15:14:41.376Z,2022-08-06T22:37:01Z,3689184369,464,,3687731211,56,Left,3689499523,178,,3687731371,233,464,3687731213,286,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442618287,463,45,2,54,40,48gk2hpqtsl6p9sx9kjhaydq4,0,9.8,19.6,2022-08-06T15:14:41.571Z,2022-08-06T22:37:10Z,3687731277,56,Back,3687731279,285,,3687731399,233,570,,,,,,,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442618331,570,3,2,54,40,b9si1jn1lfxfund69e9ogcu2n,1,90.2,80.4,2022-08-06T15:14:41.571Z,2022-08-06T22:37:10Z,3687731471,56,Left,3687731473,286,,3687731561,233,463,3689499901,178,,3689184601,464,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442850583,969,42,2,54,41,b9si1jn1lfxfund69e9ogcu2n,1,93,70.6,2022-08-06T15:14:41.614Z,2022-08-06T22:37:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442618337,571,15,2,54,43,b9si1jn1lfxfund69e9ogcu2n,1,89.2,71.9,2022-08-06T15:14:43.682Z,2022-08-06T22:37:22Z,3687740611,215,,3687740601,55,568,3688978133,80,,3687740607,103,19,3687740617,147,63.9,3687731507,56,Center,3687739409,82,,3689500341,178,,6psklvi66inwws7buzf16yjft,Pedro Neto,3687731503,22,,,3687740605,102,45.9,3687739455,233,465,3687740599,29,3687740615,146,92.5,3687739403,20,,,,3687731505,64,3687740621,231,50.7,3687740619,230,99.0,,,,,,,,,,,,,,,,
2442618367,465,10,2,54,43,48gk2hpqtsl6p9sx9kjhaydq4,1,9.7,37.7,2022-08-06T15:14:43.837Z,2022-08-06T22:37:26Z,3687731689,56,Back,3687731687,94,,3687739559,233,571,3689500451,178,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442618437,572,15,2,54,45,b9si1jn1lfxfund69e9ogcu2n,1,77.9,48.7,2022-08-06T15:14:46.140Z,2022-08-06T22:37:37Z,3687743293,102,49.5,3687743303,458,,3687743305,146,91.6,3687743315,231,50,3687731981,18,,3687741117,20,,3687741129,82,,3687741243,233,466,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,3687743307,147,49.8,,3687743297,103,19,3689500829,178,,3687731979,22,3687743299,215,,3687743311,230,,,99.0,3687743291,78,3687743301,108,,3688979135,328,,3687731983,56,Center,,,,,,,,,,,,,
2442618499,466,10,2,54,45,48gk2hpqtsl6p9sx9kjhaydq4,1,12.6,52.5,2022-08-06T15:14:46.505Z,2022-08-06T22:37:43Z,3689500961,178,,3687732341,94,,3687741247,233,572,3687732343,56,Back,,,,,,,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442618567,467,49,2,54,49,48gk2hpqtsl6p9sx9kjhaydq4,1,27.9,92.1,2022-08-06T15:14:50.029Z,2022-08-06T22:37:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442618625,468,3,2,54,50,48gk2hpqtsl6p9sx9kjhaydq4,0,30.8,93.9,2022-08-06T15:14:50.624Z,2022-08-06T22:38:03Z,3687732891,56,Back,3689501693,178,,3687732893,285,,3689185025,465,,3687732941,211,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442850973,970,56,2,54,52,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-06T15:14:53.404Z,2022-08-06T22:38:15Z,3688979879,56,Right,,,,,,,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442618657,469,5,2,54,53,48gk2hpqtsl6p9sx9kjhaydq4,0,37,102,2022-08-06T15:14:53.758Z,2022-08-06T22:38:12Z,3687733059,56,Back,3687733521,233,573,3687733061,347,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442618729,573,5,2,54,53,b9si1jn1lfxfund69e9ogcu2n,1,63,-2,2022-08-06T15:14:53.758Z,2022-08-06T22:38:12Z,3687733425,56,Right,3687733461,233,469,3687733427,347,,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442618897,574,1,2,54,56,b9si1jn1lfxfund69e9ogcu2n,1,60.9,0,2022-08-06T15:14:56.717Z,2022-08-06T22:38:21Z,3687734365,56,Right,3687734379,212,15.0,3687734381,213,1.6,3687734369,140,61.1,3687734373,141,20.1,3687734361,107,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442618967,575,1,2,54,59,b9si1jn1lfxfund69e9ogcu2n,1,62.9,20,2022-08-06T15:14:59.614Z,2022-08-06T22:38:25Z,3687734787,56,Right,3687734795,213,5.9,3687734789,140,79.3,3687734791,141,10.6,3687734793,212,18.4,3689502395,178,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442618985,576,3,2,55,1,b9si1jn1lfxfund69e9ogcu2n,0,79.8,11.3,2022-08-06T15:15:01.651Z,2022-08-06T22:38:31Z,3687734885,286,,3689502709,178,,3689186181,465,,3687734883,56,Right,3687735033,211,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442619109,470,49,2,55,2,48gk2hpqtsl6p9sx9kjhaydq4,1,25.1,85.6,2022-08-06T15:15:02.912Z,2022-08-06T22:38:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442964811,1161,67,2,55,2,48gk2hpqtsl6p9sx9kjhaydq4,1,23.8,85.4,2022-08-06T15:15:02.929Z,2022-08-07T02:24:27Z,3689599339,233,1438,,,,,,,,,,,,,,,,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442964805,1438,67,2,55,2,b9si1jn1lfxfund69e9ogcu2n,0,76.2,14.6,2022-08-06T15:15:02.930Z,2022-08-06T23:27:12Z,3689599357,233,1161,,,,,,,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442619137,471,1,2,55,2,48gk2hpqtsl6p9sx9kjhaydq4,0,25.1,85.6,2022-08-06T15:15:02.935Z,2022-08-07T02:24:27Z,3687735607,212,16.3,3687735609,213,6.2,3687735605,141,83.0,3687735599,157,,3687735603,140,40.5,3689503043,178,,3687735601,56,Back,3687735611,1,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442619149,577,49,2,55,3,b9si1jn1lfxfund69e9ogcu2n,1,63.8,18.3,2022-08-06T15:15:04.183Z,2022-08-06T22:38:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442619289,578,1,2,55,5,b9si1jn1lfxfund69e9ogcu2n,1,61,20.7,2022-08-06T15:15:06.171Z,2022-08-06T22:38:48Z,3687736403,213,2.3,3687736397,140,44.5,3687736399,141,49.4,3687736401,212,26.1,3689503351,178,,3687736395,56,Back,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442619345,579,1,2,55,7,b9si1jn1lfxfund69e9ogcu2n,1,43.9,49.9,2022-08-06T15:15:08.565Z,2022-08-06T22:38:51Z,3689503441,178,,3687736713,56,Back,3687736715,140,47.3,3687736719,212,11.5,3687736721,213,1.3,3687736717,141,66.0,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442619417,580,1,2,55,10,b9si1jn1lfxfund69e9ogcu2n,1,51.6,68.4,2022-08-06T15:15:11.314Z,2022-08-06T22:38:55Z,3687737119,141,96.9,3687737121,212,22.8,3687737117,140,63.1,3687737123,213,1.0,3687737115,56,Left,3689503621,178,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442619459,581,1,2,55,13,b9si1jn1lfxfund69e9ogcu2n,1,67.5,93.9,2022-08-06T15:15:14.130Z,2022-08-06T22:39:00Z,3687737351,213,5.2,3687737347,141,80.9,3689503851,178,,3687737349,212,9.8,3687737341,140,71.6,3687737339,56,Left,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442619521,582,1,2,55,15,b9si1jn1lfxfund69e9ogcu2n,1,71.6,81.1,2022-08-06T15:15:15.591Z,2022-08-06T22:39:06Z,3687737731,213,0.9,3687737723,56,Left,3687737725,140,78.9,3687737727,141,94.5,3689504141,178,,3687737729,212,11.9,,,,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442619553,583,1,2,55,17,b9si1jn1lfxfund69e9ogcu2n,0,84.7,93.5,2022-08-06T15:15:18.266Z,2022-08-06T22:39:10Z,3687737949,213,4.9,3687737933,56,Center,3688983571,72,,3687737945,212,23.4,3687737937,140,89.5,3687737927,2,,3687737929,155,,3688983569,224,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,3687737941,141,59.9,,3689504251,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442619639,472,12,2,55,18,48gk2hpqtsl6p9sx9kjhaydq4,1,12.4,46.4,2022-08-06T15:15:19.090Z,2022-08-06T22:39:14Z,3687738397,140,0.0,3687738403,212,13.9,3687738401,141,50.7,3687738393,56,Back,3687738525,167,,3687738405,213,2.9,3689504491,388,,3687744085,15,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442619663,473,6,2,55,19,48gk2hpqtsl6p9sx9kjhaydq4,0,5,45.4,2022-08-06T15:15:20.138Z,2022-08-06T22:39:18Z,3687738489,73,,3687738485,56,Back,3687738631,233,584,,,,,,,,,,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442619643,584,6,2,55,19,b9si1jn1lfxfund69e9ogcu2n,1,95,54.6,2022-08-06T15:15:20.138Z,2022-08-06T22:39:19Z,3687738423,56,Center,3687738569,233,473,3687738425,75,,,,,,,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442621119,585,1,2,55,59,b9si1jn1lfxfund69e9ogcu2n,1,99.5,0.5,2022-08-06T15:15:59.982Z,2022-08-06T22:39:32Z,3687745827,224,,3688984939,20,,3687745839,1,,3689504835,178,,3687755609,154,,3687745835,212,36.7,3687745833,141,52.7,3687745819,2,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,3687745829,56,Center,1,3687755607,210,15,3687745837,213,1.8,3687745825,155,3687745823,6,,3687745831,140,,,90.8,,,,,,,,,,,,,,,,,,,,,,,,
2442621129,586,15,2,56,1,b9si1jn1lfxfund69e9ogcu2n,1,91.9,55.7,2022-08-06T15:16:01.704Z,2022-08-06T22:39:33Z,3687745891,17,,3687755741,29,,3687755331,233,474,3687755751,103,32.9,3687755143,15,,3687755139,25,,3689505177,388,,3687755743,154,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,3687755739,77,,,3687745893,56,Center,3687755151,328,,3687755759,146,3687755745,55,585,3687755749,102,98.8,,52.0,3687755763,147,,,,,,,,,,,,,,,,,,,,,,51.6
