id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/16/value,assist
2494339351,657,1,2,81,9,b9si1jn1lfxfund69e9ogcu2n,1,46.8,61.3,2022-12-31T14:09:09.524Z,2022-12-31T21:17:30Z,3961936423,213,4.2,3961936421,212,17.4,3961936419,141,38.7,3961936417,140,39.1,3962248709,178,,3961936415,56,Back,,,,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339357,658,1,2,81,13,b9si1jn1lfxfund69e9ogcu2n,1,47.1,26.9,2022-12-31T14:09:13.779Z,2022-12-31T21:17:37Z,3961936465,213,5.2,3962248731,178,,3961936463,212,13.7,3961936457,56,Right,3961936461,141,9.0,3961936459,140,53.1,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339371,659,1,2,81,16,b9si1jn1lfxfund69e9ogcu2n,1,47.3,15.9,2022-12-31T14:09:16.800Z,2022-12-31T21:17:44Z,3961936515,140,33.6,3961936513,56,Back,3962248749,178,,3961936517,141,18.4,3961936521,213,3.0,3961936519,212,14.5,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339383,660,1,2,81,18,b9si1jn1lfxfund69e9ogcu2n,0,35.8,17.9,2022-12-31T14:09:18.835Z,2022-12-31T21:17:48Z,3961936571,141,16.6,3961936577,1,,3962248769,178,,3961936565,155,,3961936569,140,69.8,3961936575,213,6.3,3961936573,212,35.7,3961936567,56,Right,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339393,738,12,2,81,21,6eqit8ye8aomdsrrq0hk3v7gh,1,26,86,2022-12-31T14:09:21.819Z,2022-12-31T21:17:54Z,3962248779,178,,3961936623,56,Back,3961936625,140,28.6,3961936631,213,1.3,3961936629,212,10.4,3961936627,141,100.0,3961936639,167,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339397,661,5,2,81,22,b9si1jn1lfxfund69e9ogcu2n,1,70,-1.4,2022-12-31T14:09:23.101Z,2022-12-31T21:18:01Z,3961936643,347,,3961936641,56,Right,3961936651,233,739,,,,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339395,739,5,2,81,22,6eqit8ye8aomdsrrq0hk3v7gh,0,30,101.4,2022-12-31T14:09:23.101Z,2022-12-31T21:18:01Z,3961936635,347,,3961936633,56,Back,3961936655,233,661,,,,,,,,,,,,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339423,662,1,2,81,33,b9si1jn1lfxfund69e9ogcu2n,1,68.6,0,2022-12-31T14:09:34.010Z,2022-12-31T21:18:06Z,3961936819,213,1.5,3961936809,107,,3961936811,56,Right,3961936817,212,7.4,3961936815,141,8.8,3961936813,140,69.0,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339431,663,1,2,81,35,b9si1jn1lfxfund69e9ogcu2n,1,69,8.8,2022-12-31T14:09:35.965Z,2022-12-31T21:18:12Z,3961936865,213,0.5,3961936863,212,6.8,3961936861,141,13.7,3961936857,56,Right,3962248843,178,,3961936859,140,74.6,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494400919,1508,83,2,81,36,6eqit8ye8aomdsrrq0hk3v7gh,1,25.1,89.2,2022-12-31T14:09:37.034Z,2022-12-31T22:27:55Z,3962266383,399,159533,,,,,,,,,,,,,,,,,,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339443,664,1,2,81,37,b9si1jn1lfxfund69e9ogcu2n,1,76.3,9.6,2022-12-31T14:09:38.279Z,2022-12-31T21:18:16Z,3962248871,178,,3961936945,56,Right,3961936951,212,9.1,3961936947,140,84.9,3961936949,141,8.5,3961936953,213,6.2,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339445,665,61,2,81,38,b9si1jn1lfxfund69e9ogcu2n,0,89,10.2,2022-12-31T14:09:39.251Z,2022-12-31T21:18:31Z,3961936957,56,Right,3962248875,178,,,,,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494400947,1511,67,2,81,39,6eqit8ye8aomdsrrq0hk3v7gh,1,14.9,84.6,2022-12-31T14:09:40.257Z,2023-01-01T00:33:45Z,3962266495,233,1352,,,,,,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494400945,1352,67,2,81,39,b9si1jn1lfxfund69e9ogcu2n,0,85.1,15.4,2022-12-31T14:09:40.258Z,2022-12-31T22:28:23Z,3962266499,233,1511,,,,,,,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339449,741,49,2,81,39,6eqit8ye8aomdsrrq0hk3v7gh,1,6.4,92.6,2022-12-31T14:09:40.262Z,2022-12-31T21:18:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339459,742,1,2,81,41,6eqit8ye8aomdsrrq0hk3v7gh,0,4.5,95.3,2022-12-31T14:09:42.096Z,2022-12-31T21:18:42Z,3961937009,141,93.8,3961937021,286,,3961937011,212,2.1,3961937013,213,5.8,3961937005,56,Back,3961937015,236,,3961937017,233,666,3961937007,140,6.3,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,3962248929,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339453,666,74,2,81,41,b9si1jn1lfxfund69e9ogcu2n,1,92.7,7.5,2022-12-31T14:09:42.225Z,2022-12-31T21:18:50Z,3962248959,178,,3961936991,285,,3961936989,56,Right,3961937025,233,742,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339461,667,61,2,81,42,b9si1jn1lfxfund69e9ogcu2n,0,92.5,2.7,2022-12-31T14:09:42.780Z,2022-12-31T21:18:59Z,3961937031,56,Right,3962249005,178,,,,,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339465,668,5,2,81,42,b9si1jn1lfxfund69e9ogcu2n,0,94.6,-1,2022-12-31T14:09:43.073Z,2022-12-31T21:19:06Z,3961937049,347,,3961937047,56,Right,3961937077,233,743,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339469,743,5,2,81,42,6eqit8ye8aomdsrrq0hk3v7gh,1,5.4,101,2022-12-31T14:09:43.073Z,2022-12-31T21:19:06Z,3961937067,347,,3961937065,56,Back,3961937069,233,668,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339545,744,1,2,82,3,6eqit8ye8aomdsrrq0hk3v7gh,0,4.4,100,2022-12-31T14:10:03.684Z,2022-12-31T21:19:12Z,3961937567,140,27.6,3961937569,141,93.8,3961937575,1,,3961937573,213,6.1,3961937565,56,Back,3961937563,107,,3961937571,212,24.9,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339547,669,1,2,82,4,b9si1jn1lfxfund69e9ogcu2n,0,70.8,7.8,2022-12-31T14:10:05.345Z,2022-12-31T21:19:25Z,3961937589,212,10.5,3962249093,388,,3961937581,3,,3961937587,141,23.3,3961937591,213,1.6,3961937585,140,70.9,3961937583,56,Center,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339561,745,44,2,82,7,6eqit8ye8aomdsrrq0hk3v7gh,1,28.9,71.9,2022-12-31T14:10:07.743Z,2023-01-01T00:33:46Z,3961937657,285,,3961937713,233,670,3961937655,56,Back,,,,,,,,,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339567,670,44,2,82,7,b9si1jn1lfxfund69e9ogcu2n,0,71.1,28.1,2022-12-31T14:10:07.744Z,2022-12-31T21:19:47Z,3961937691,286,,3961937735,233,745,3961937689,56,Center,,,,,,,,,,,,,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339569,746,1,2,82,7,6eqit8ye8aomdsrrq0hk3v7gh,1,27.8,69.7,2022-12-31T14:10:07.794Z,2023-01-01T00:33:47Z,3961937693,3,,3961937695,56,Back,3961937703,213,0.4,3961937697,140,34.6,3962249197,388,,3961937701,212,7.7,3961937699,141,74.1,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339579,671,43,2,82,8,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-12-31T14:10:08.682Z,2022-12-31T14:10:50Z,3961937747,56,Center,3961937749,140,63.5,3961938767,144,1,3961937753,212,7.6,3961937755,213,1.5,3961937751,141,39.0,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494401023,1522,67,2,82,8,6eqit8ye8aomdsrrq0hk3v7gh,1,34.7,75.8,2022-12-31T14:10:08.978Z,2023-01-01T00:33:47Z,3962266885,233,1357,,,,,,,,,,,,,,,,,,,,,,6gruusc463fdln5uz1uzhne8l,D. van de Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494401021,1357,67,2,82,8,b9si1jn1lfxfund69e9ogcu2n,0,65.3,24.2,2022-12-31T14:10:08.979Z,2022-12-31T22:30:35Z,3962266889,233,1522,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339581,747,1,2,82,8,6eqit8ye8aomdsrrq0hk3v7gh,1,34.5,72.1,2022-12-31T14:10:08.987Z,2023-01-01T00:33:48Z,3961937763,140,36.5,3961937765,141,46.3,3961937767,212,17.7,3962249227,388,,3961937761,56,Back,3961937769,213,4.8,,,,,,,6gruusc463fdln5uz1uzhne8l,D. van de Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339607,748,1,2,82,13,6eqit8ye8aomdsrrq0hk3v7gh,1,46.2,13.8,2022-12-31T14:10:14.352Z,2022-12-31T21:20:32Z,3961937951,212,17.9,3961937945,56,Right,3962249379,178,,3961937949,141,6.4,3961937953,213,6.0,3961937947,140,62.6,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339613,749,1,2,82,18,6eqit8ye8aomdsrrq0hk3v7gh,1,58.8,5,2022-12-31T14:10:18.909Z,2022-12-31T21:20:43Z,3962249409,178,,3961937993,140,42.0,3961937995,141,17.6,3961937997,212,19.6,3961937991,56,Back,3961937999,213,2.7,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339643,750,1,2,82,22,6eqit8ye8aomdsrrq0hk3v7gh,1,41.5,18.9,2022-12-31T14:10:22.664Z,2022-12-31T21:20:50Z,3962249441,178,,3961938163,140,33.6,3961938165,141,27.4,3961938169,213,2.5,3961938167,212,10.1,3961938161,56,Back,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339653,751,1,2,82,28,6eqit8ye8aomdsrrq0hk3v7gh,1,34.3,7.9,2022-12-31T14:10:29.108Z,2022-12-31T21:20:58Z,3961938233,212,26.5,3961938235,213,2.6,3961938227,56,Back,3962249461,178,,3961938229,140,12.9,3961938231,141,28.6,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339657,752,1,2,82,30,6eqit8ye8aomdsrrq0hk3v7gh,0,12.7,29.5,2022-12-31T14:10:31.072Z,2022-12-31T21:21:02Z,3961938263,212,45.8,3961938255,157,,3962249477,178,,3961938265,213,0.4,3961938267,1,,3961938261,141,55.4,3961938257,56,Center,3961938259,140,53.0,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339669,672,1,2,82,32,b9si1jn1lfxfund69e9ogcu2n,1,47.5,43.8,2022-12-31T14:10:33.266Z,2022-12-31T21:21:08Z,3961938339,140,52.5,3961938345,213,5.3,3961938337,56,Center,3961938343,212,9.9,3961938335,3,,3961938341,141,31.4,3962249499,388,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339671,673,49,2,82,33,b9si1jn1lfxfund69e9ogcu2n,1,52.8,33.6,2022-12-31T14:10:34.262Z,2022-12-31T21:21:12Z,,,,,,,,,,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339681,674,1,2,82,35,b9si1jn1lfxfund69e9ogcu2n,1,49.1,40.2,2022-12-31T14:10:36.141Z,2022-12-31T21:21:17Z,3961938387,213,3.1,3961938381,140,37.9,3961938383,141,40.5,3962249527,178,,3961938385,212,11.8,3961938379,56,Back,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339717,675,1,2,82,37,b9si1jn1lfxfund69e9ogcu2n,1,37.9,40.5,2022-12-31T14:10:37.623Z,2022-12-31T21:21:21Z,3961938583,212,12.5,3961938585,213,1.5,3961938577,56,Back,3961938579,140,38.5,3962249537,178,,3961938581,141,58.8,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494401149,1551,83,2,82,42,6eqit8ye8aomdsrrq0hk3v7gh,1,45.1,44,2022-12-31T14:10:42.875Z,2022-12-31T22:33:41Z,3962267499,399,214048,,,,,,,,,,,,,,,,,,,,,,6gruusc463fdln5uz1uzhne8l,D. van de Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339727,676,3,2,82,42,b9si1jn1lfxfund69e9ogcu2n,0,59.6,58.4,2022-12-31T14:10:43.362Z,2022-12-31T21:21:36Z,3962249589,178,,3961938607,286,,3962143809,465,,3961938613,211,,3961938605,56,Center,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339725,753,49,2,82,44,6eqit8ye8aomdsrrq0hk3v7gh,1,33.6,38.6,2022-12-31T14:10:45.410Z,2022-12-31T21:21:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339741,754,1,2,82,44,6eqit8ye8aomdsrrq0hk3v7gh,1,33.5,38.3,2022-12-31T14:10:45.445Z,2022-12-31T21:21:46Z,3962249613,178,,3961938663,140,51.9,3961938665,141,43.1,3961938669,213,0.2,3961938667,212,19.6,3961938661,56,Center,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339743,755,1,2,82,46,6eqit8ye8aomdsrrq0hk3v7gh,1,51.9,43.1,2022-12-31T14:10:46.648Z,2022-12-31T21:21:50Z,3961938683,212,6.1,3961938685,213,3.4,3961938681,141,40.4,3961938677,56,Back,3961938679,140,46.4,3962249627,178,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339751,756,1,2,82,47,6eqit8ye8aomdsrrq0hk3v7gh,1,46.4,40.4,2022-12-31T14:10:47.849Z,2022-12-31T21:22:01Z,3961938727,141,6.5,3962249681,178,,3961938731,213,5.0,3961938729,212,24.3,3961938723,56,Right,3961938725,140,53.8,,,,,,,6gruusc463fdln5uz1uzhne8l,D. van de Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339765,757,1,2,82,51,6eqit8ye8aomdsrrq0hk3v7gh,1,53.6,7.3,2022-12-31T14:10:52.184Z,2022-12-31T21:22:08Z,3961938833,212,11.2,3961938835,213,2.7,3961938829,140,43.9,3961938831,141,14.3,3962249699,178,,3961938827,56,Back,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339781,758,1,2,82,55,6eqit8ye8aomdsrrq0hk3v7gh,1,54.4,33.4,2022-12-31T14:10:55.849Z,2022-12-31T21:22:13Z,3961938893,140,55.6,3961938895,141,49.1,3961938899,213,1.5,3962249721,178,,3961938897,212,10.8,3961938891,56,Center,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339793,759,1,2,82,57,6eqit8ye8aomdsrrq0hk3v7gh,1,56,49.7,2022-12-31T14:10:57.657Z,2022-12-31T21:22:19Z,3961938975,213,1.1,3961938969,140,69.5,3961938971,141,87.4,3961938973,212,29.3,3962249725,178,,3961938967,56,Left,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339831,760,1,2,83,2,6eqit8ye8aomdsrrq0hk3v7gh,1,68.3,87.2,2022-12-31T14:11:02.561Z,2022-12-31T21:22:24Z,3962249773,178,,3961939219,140,91.0,3961939221,141,2.5,3961939215,196,,3961939213,155,,3961939225,213,5.1,3961939223,212,62.3,3961939217,56,Right,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,3961939227,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339833,761,50,2,83,12,6eqit8ye8aomdsrrq0hk3v7gh,1,90.4,20,2022-12-31T14:11:12.995Z,2022-12-31T21:23:28Z,3961939235,56,Right,3961939237,286,,3961939277,233,677,,,,,,,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339837,677,7,2,83,13,b9si1jn1lfxfund69e9ogcu2n,0,9.6,80,2022-12-31T14:11:14.254Z,2022-12-31T21:23:40Z,3962143973,385,,3961939273,233,761,3961939251,285,,3962250005,178,,3961939249,56,Back,,,,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339869,762,1,2,83,16,6eqit8ye8aomdsrrq0hk3v7gh,1,82.8,7,2022-12-31T14:11:16.846Z,2022-12-31T21:23:56Z,3961939417,212,8.8,3961939411,56,Right,3962250075,178,,3961939419,213,2.3,3961939413,140,77.5,3961939415,141,17.1,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339895,763,1,2,83,20,6eqit8ye8aomdsrrq0hk3v7gh,1,85.4,26.2,2022-12-31T14:11:21.354Z,2022-12-31T21:24:17Z,3961939549,212,8.9,3961939547,141,38.2,3962250113,178,,3961939551,213,1.1,3961940109,210,15,3961939543,56,Center,3961940111,154,,3961939545,140,88.9,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339909,765,84,2,83,22,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-12-31T14:11:23.350Z,2022-12-31T14:12:48Z,3961940859,103,4.4,3961940681,374,2022-12-31 14:11:22.984,3961939629,56,Center,3961940923,343,2,3961940865,231,44.2,3961940863,230,97.7,3961940861,458,,3961940857,102,47.1,604osk9a3lxpfpkavuziqmn6x,M. Rashford,3961940669,72,,,3961939625,22,,3961940685,375,83:22.513,3961940855,80,3961941219,436,3961940671,60,,,,,,,,,,,,,,,,16,,,
2494339899,764,15,2,83,22,6eqit8ye8aomdsrrq0hk3v7gh,1,95.1,40.9,2022-12-31T14:11:23.461Z,2022-12-31T21:24:17Z,3961939571,56,Center,3961939915,20,,3961939927,233,678,3961940131,147,43.0,3961939917,60,,3961940113,80,,3961940115,29,,3962250183,178,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,3961940123,102,47.3,,3961940125,103,8.9,3961940117,154,,3961940127,214,3961940129,146,3961940119,55,763,3961939567,22,,,,,,,,,,,,,96.7,,,
2494339897,678,10,2,83,23,b9si1jn1lfxfund69e9ogcu2n,1,3.6,56.7,2022-12-31T14:11:23.588Z,2022-12-31T21:24:47Z,3961939931,233,764,3962027311,377,,3961939737,174,,3962026733,389,,3961939563,56,Back,3962026735,21,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494340159,679,4,2,83,23,b9si1jn1lfxfund69e9ogcu2n,1,4.2,56.3,2022-12-31T14:11:23.739Z,2022-12-31T21:24:53Z,3961941003,10,,3961941005,56,Back,3961941069,152,,3961941131,343,3,3961941009,285,,3961941325,233,769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494340177,769,4,2,83,23,6eqit8ye8aomdsrrq0hk3v7gh,0,95.8,43.7,2022-12-31T14:11:23.740Z,2022-12-31T21:24:52Z,3962250295,388,,3961941127,152,,3961941395,343,3,3961941129,286,,3961941123,10,,3961941125,56,Center,3961941423,233,679,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494340139,766,27,2,83,43,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-12-31T14:11:44.363Z,2022-12-31T21:25:17Z,3961940877,201,,3961940881,364,,3961940879,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494340145,767,65,2,84,29,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-12-31T14:12:30.054Z,2022-12-31T21:25:22Z,3961940925,329,,3961941019,336,,3961940927,365,765,,,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494340157,768,28,2,84,39,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-12-31T14:12:39.991Z,2022-12-31T21:25:50Z,3961940997,364,,3961940999,55,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494340223,680,1,2,84,51,b9si1jn1lfxfund69e9ogcu2n,0,7.1,57.1,2022-12-31T14:12:51.987Z,2022-12-31T21:25:56Z,3962144015,189,,3961941487,141,46.8,3961941491,213,6.1,3961941485,140,56.8,3961941477,5,,3961941483,56,Center,3961941489,212,52.7,3961941481,152,,71rob1lsnmdviy1siakkzpqdx,José Sá,3962250519,178,,,3961941479,155,,3961941493,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2494340243,770,1,2,84,56,6eqit8ye8aomdsrrq0hk3v7gh,0,42.6,51.8,2022-12-31T14:12:56.913Z,2022-12-31T21:26:08Z,3962250575,388,,3961941669,213,6.1,3961941659,3,,3961941661,56,Back,3961941667,212,6.1,3961941665,141,50.4,3961941663,140,48.3,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494340251,771,4,2,84,58,6eqit8ye8aomdsrrq0hk3v7gh,1,47.8,51.7,2022-12-31T14:12:59.114Z,2022-12-31T21:26:23Z,3961941717,294,,3961941721,152,,3961941719,56,Back,3961941715,13,,3961941747,233,681,3961941723,286,,,,,,,,6gruusc463fdln5uz1uzhne8l,D. van de Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494340253,681,4,2,84,58,b9si1jn1lfxfund69e9ogcu2n,0,52.2,48.3,2022-12-31T14:12:59.115Z,2022-12-31T21:26:23Z,3961941753,233,771,3961941725,13,,3961941733,285,,3961941727,294,,3961941729,56,Center,3961941731,152,,3962250655,388,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494340351,772,1,2,85,31,6eqit8ye8aomdsrrq0hk3v7gh,0,47.7,53,2022-12-31T14:13:31.518Z,2022-12-31T21:26:33Z,3961942389,212,37.8,3961942381,152,,3961942391,213,5.7,3961942387,141,21.6,3962250687,178,,3961942379,155,,3961942377,5,,3961942385,140,77.4,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,3961942383,56,Center,,3961942395,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494340357,682,49,2,85,33,b9si1jn1lfxfund69e9ogcu2n,1,19.9,75.8,2022-12-31T14:13:33.488Z,2022-12-31T21:26:40Z,,,,,,,,,,,,,,,,,,,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
