id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/10/value,assist,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2494917355,451,4,2,48,16,avxknfz4f6ob0rv9dbnxdzde0,1,35.9,91.6,2023-01-03T20:53:15.612Z,2023-01-04T06:53:51Z,3964976099,13,,3964976101,295,,3964976107,286,,3964976103,56,Back,3964976133,233,460,3964976105,152,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917357,460,4,2,48,16,hzqh7z0mdl3v7gwete66syxp,0,64.1,8.4,2023-01-03T20:53:15.613Z,2023-01-04T06:53:51Z,3964976137,233,451,3964976115,152,,3964976113,56,Right,3964976117,285,,3964976109,13,,3965130841,178,,3964976111,295,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917393,452,1,2,48,26,avxknfz4f6ob0rv9dbnxdzde0,1,31.6,88.6,2023-01-03T20:53:25.918Z,2023-01-04T06:54:35Z,3964976305,213,4.6,3964976285,5,,3964976289,152,,3964976307,1,,3964976303,212,35.1,3965131131,178,,3964976297,140,26.3,3964976293,56,Back,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,3964976301,141,37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917397,453,1,2,48,30,avxknfz4f6ob0rv9dbnxdzde0,1,27.1,33.9,2023-01-03T20:53:29.378Z,2023-01-04T06:54:51Z,3965131239,178,,3964976323,56,Back,3964976327,141,16.4,3964976329,212,13.6,3964976331,213,5.2,3964976325,140,33.3,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917399,454,1,2,48,32,avxknfz4f6ob0rv9dbnxdzde0,1,33.3,16.4,2023-01-03T20:53:31.653Z,2023-01-04T06:54:54Z,3965131269,178,,3964976341,141,1.7,3964976339,140,49.9,3964976345,213,5.8,3964976337,56,Back,3964976343,212,20.1,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917403,455,1,2,48,35,avxknfz4f6ob0rv9dbnxdzde0,0,52.1,3.1,2023-01-03T20:53:34.870Z,2023-01-04T06:54:57Z,3964976353,141,38.5,3964976357,213,0.9,3964976355,212,31.1,3965131285,178,,3964976351,140,70.9,3964976349,56,Center,,,,,,,xm50j2dki5ml1gzx3y0i0zbp,M. Albrighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917401,461,49,2,48,37,hzqh7z0mdl3v7gwete66syxp,1,27.7,63,2023-01-03T20:53:36.592Z,2023-01-04T06:55:02Z,,,,,,,,,,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917409,462,1,2,48,38,hzqh7z0mdl3v7gwete66syxp,1,28.1,56.4,2023-01-03T20:53:37.570Z,2023-01-04T06:55:06Z,3964976389,212,8.8,3964976385,140,36.2,3964976391,213,6.0,3964976387,141,53.3,3964976383,56,Back,3965131367,178,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917413,463,1,2,48,39,hzqh7z0mdl3v7gwete66syxp,1,36.3,53.9,2023-01-03T20:53:38.846Z,2023-01-04T06:55:14Z,3965131441,178,,3964976411,141,46.4,3964976415,213,5.8,3964976407,56,Back,3964976409,140,45.9,3964976413,212,11.3,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917417,464,1,2,48,41,hzqh7z0mdl3v7gwete66syxp,1,45.1,46,2023-01-03T20:53:40.136Z,2023-01-04T06:55:18Z,3965131473,178,,3964976441,213,1.4,3964976433,56,Back,3964976437,141,56.6,3964976439,212,7.3,3964976435,140,46.4,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917423,465,1,2,48,42,hzqh7z0mdl3v7gwete66syxp,1,48.3,60.2,2023-01-03T20:53:41.450Z,2023-01-04T06:55:25Z,3964976475,212,9.7,3964976471,140,53.7,3964976477,213,0.9,3964976469,56,Center,3964976473,141,71.7,3965131513,178,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917427,466,1,2,48,44,hzqh7z0mdl3v7gwete66syxp,1,54.6,73.2,2023-01-03T20:53:43.676Z,2023-01-04T06:55:37Z,3964976495,140,51.6,3964976499,212,5.5,3964976497,141,79.8,3964976501,213,2.2,3964976493,56,Left,3965131613,178,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917429,467,1,2,48,45,hzqh7z0mdl3v7gwete66syxp,1,54.1,86.6,2023-01-03T20:53:44.866Z,2023-01-04T06:55:42Z,3964976509,141,96.0,3964976511,212,9.1,3964976513,213,0.8,3964976505,56,Left,3965131643,178,,3964976507,140,60.3,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917439,468,1,2,48,47,hzqh7z0mdl3v7gwete66syxp,1,60.4,95.7,2023-01-03T20:53:46.895Z,2023-01-04T06:55:49Z,3964976571,56,Back,3965131685,178,,3964976577,212,15.2,3964976573,140,46.3,3964976579,213,3.4,3964976575,141,90.9,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917443,469,1,2,48,51,hzqh7z0mdl3v7gwete66syxp,1,44.9,93.9,2023-01-03T20:53:50.234Z,2023-01-04T06:55:53Z,3964976603,213,5.9,3965131713,178,,3964976597,140,61.4,3964976601,212,18.6,3964976595,56,Left,3964976599,141,83.9,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917445,470,1,2,48,52,hzqh7z0mdl3v7gwete66syxp,0,61.5,83.9,2023-01-03T20:53:51.194Z,2023-01-04T06:56:00Z,3964976613,212,9.4,3964976611,141,71.9,3965131755,178,,3964976609,140,66.0,3964976607,56,Center,3964976615,213,5.2,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917449,456,49,2,48,53,avxknfz4f6ob0rv9dbnxdzde0,1,33.3,27,2023-01-03T20:53:52.973Z,2023-01-04T06:56:05Z,,,,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917467,457,1,2,48,55,avxknfz4f6ob0rv9dbnxdzde0,1,35.2,20.1,2023-01-03T20:53:54.577Z,2023-01-04T06:56:09Z,3964976699,213,5.2,3964976695,141,3.2,3964976697,212,12.8,3964976693,140,40.5,3965131799,178,,3964976691,56,Back,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917475,458,1,2,48,57,avxknfz4f6ob0rv9dbnxdzde0,1,40,4.1,2023-01-03T20:53:56.677Z,2023-01-04T06:56:15Z,3964976749,56,Back,3964976751,140,35.7,3964976755,212,8.9,3965131825,178,,3964976753,141,15.3,3964976757,213,2.1,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917481,459,1,2,49,1,avxknfz4f6ob0rv9dbnxdzde0,1,36.5,14,2023-01-03T20:54:00.747Z,2023-01-04T06:56:20Z,3964976795,213,5.6,3965131859,178,,3964976793,212,11.3,3964976787,56,Back,3964976791,141,4.0,3964976789,140,45.1,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917489,460,1,2,49,4,avxknfz4f6ob0rv9dbnxdzde0,1,41.3,10.3,2023-01-03T20:54:03.586Z,2023-01-04T06:56:23Z,3964976851,56,Back,3964976853,140,30.0,3964976857,212,12.1,3964976855,141,14.0,3965131897,178,,3964976859,213,2.9,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917493,461,1,2,49,7,avxknfz4f6ob0rv9dbnxdzde0,1,30.5,17.9,2023-01-03T20:54:06.168Z,2023-01-04T06:56:27Z,3964976871,141,37.7,3964976875,213,1.8,3964976867,56,Back,3964976869,140,27.8,3964976873,212,13.8,3965131927,178,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917497,462,1,2,49,8,avxknfz4f6ob0rv9dbnxdzde0,1,27.8,37.7,2023-01-03T20:54:07.682Z,2023-01-04T06:56:43Z,3964976903,213,4.8,3965132025,178,,3964976901,212,15.4,3964976897,140,29.6,3964976899,141,15.2,3964976895,56,Back,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917499,463,1,2,49,11,avxknfz4f6ob0rv9dbnxdzde0,1,29.8,12.6,2023-01-03T20:54:10.497Z,2023-01-04T06:56:47Z,3964976911,141,13.8,3964976907,56,Back,3964976915,213,0.1,3964976913,212,15.9,3965132061,178,,3964976909,140,44.9,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917501,464,1,2,49,12,avxknfz4f6ob0rv9dbnxdzde0,1,44.9,14.3,2023-01-03T20:54:11.651Z,2023-01-04T06:56:55Z,3964976925,212,6.5,3964976931,156,,3964976927,213,2.7,3964976923,141,18.3,3964976919,56,Back,3964976921,140,39.3,3965132121,178,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917515,465,1,2,49,14,avxknfz4f6ob0rv9dbnxdzde0,0,41,26.7,2023-01-03T20:54:13.718Z,2023-01-04T06:57:09Z,3964976987,56,Back,3965132215,178,,3964976985,196,,3964976991,141,100.0,3964976989,140,37.7,3964976995,213,1.6,3964976993,212,50.7,3964976997,1,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917517,466,5,2,49,17,avxknfz4f6ob0rv9dbnxdzde0,0,40,101.2,2023-01-03T20:54:16.699Z,2023-01-04T06:57:14Z,3964977001,347,,3964976999,56,Back,3964977049,233,471,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917513,471,5,2,49,17,hzqh7z0mdl3v7gwete66syxp,1,60,-1.2,2023-01-03T20:54:16.699Z,2023-01-04T06:57:14Z,3964976979,347,,3964977023,233,466,3964976973,56,Right,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917573,472,1,2,49,38,hzqh7z0mdl3v7gwete66syxp,1,63.5,0,2023-01-03T20:54:37.030Z,2023-01-04T06:57:21Z,3964977333,212,18.6,3964977335,213,0.7,3964977331,141,14.9,3964977325,107,,3964977329,140,77.5,3964977327,56,Right,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494950381,1197,67,2,49,40,hzqh7z0mdl3v7gwete66syxp,1,75.2,11,2023-01-03T20:54:39.190Z,2023-01-04T08:54:39Z,3965158995,233,1422,,,,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494950379,1422,67,2,49,40,avxknfz4f6ob0rv9dbnxdzde0,0,24.8,89,2023-01-03T20:54:39.191Z,2023-01-04T08:26:51Z,3965158999,233,1197,,,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917577,473,1,2,49,41,hzqh7z0mdl3v7gwete66syxp,1,77.9,15.8,2023-01-03T20:54:40.045Z,2023-01-04T06:57:26Z,3964977359,213,1.7,3965132351,178,,3964977355,141,27.5,3964977353,140,77.2,3964977351,56,Center,3964977357,212,8.0,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917583,474,1,2,49,42,hzqh7z0mdl3v7gwete66syxp,1,79.1,29.5,2023-01-03T20:54:41.738Z,2023-01-04T06:57:31Z,3964977395,212,9.8,3964977397,213,1.9,3964977393,141,43.3,3964977391,140,76.4,3965132401,178,,3964977389,56,Center,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917591,475,1,2,49,44,hzqh7z0mdl3v7gwete66syxp,0,78.2,43.3,2023-01-03T20:54:43.442Z,2023-01-04T06:57:34Z,3965132419,178,,3964977429,56,Left,3964977431,140,90.9,3964977439,1,,3964977435,212,41.6,3964977437,213,1.2,3964977433,141,100.0,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917595,467,5,2,49,47,avxknfz4f6ob0rv9dbnxdzde0,1,10,-1.6,2023-01-03T20:54:46.949Z,2023-01-04T06:57:38Z,3964977449,233,476,3964977445,56,Back,3964977447,347,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917593,476,5,2,49,47,hzqh7z0mdl3v7gwete66syxp,0,90,101.6,2023-01-03T20:54:46.949Z,2023-01-04T06:57:38Z,3964977453,233,467,3964977441,56,Left,3964977443,347,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917615,468,1,2,50,0,avxknfz4f6ob0rv9dbnxdzde0,1,16.4,0,2023-01-03T20:54:59.428Z,2023-01-04T06:57:43Z,3964977545,56,Back,3964977549,141,8.8,3964977543,107,,3964977547,140,19.1,3964977551,212,7.9,3964977553,213,1.2,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917617,469,1,2,50,1,avxknfz4f6ob0rv9dbnxdzde0,1,19.1,8.8,2023-01-03T20:55:00.535Z,2023-01-04T06:57:56Z,3964977559,140,10.1,3964977563,212,9.9,3964977569,156,,3965132561,178,,3964977557,56,Back,3964977565,213,3.5,3964977561,141,4.3,3965132563,21,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917625,470,1,2,50,2,avxknfz4f6ob0rv9dbnxdzde0,1,10.1,4.3,2023-01-03T20:55:01.780Z,2023-01-04T06:58:02Z,3964977593,140,38.4,3964977597,212,37.9,3964977599,213,0.7,3965132609,178,,3964977595,141,38.8,3964977601,1,,3964977591,56,Back,3965056275,157,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917629,471,1,2,50,8,avxknfz4f6ob0rv9dbnxdzde0,1,44.4,55.5,2023-01-03T20:55:07.259Z,2023-01-04T06:58:27Z,3965132755,178,,3964977625,213,1.6,3964977623,212,19.3,3964977619,140,43.3,3964977621,141,83.8,3964977617,56,Back,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917639,472,1,2,50,11,avxknfz4f6ob0rv9dbnxdzde0,1,46.6,86.8,2023-01-03T20:55:10.409Z,2023-01-04T06:58:43Z,3964977675,140,84.6,3964977679,212,44.2,3965132797,178,,3964977681,213,5.8,3964977933,154,,3964977683,1,,3964977931,210,15,3964977705,4,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,3964977673,56,Center,3964977677,141,58.8,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917641,473,15,2,50,14,avxknfz4f6ob0rv9dbnxdzde0,1,85.4,58.6,2023-01-03T20:55:13.592Z,2023-01-04T06:58:43Z,3964977689,22,,3964977893,233,477,3965132865,178,,3964977947,79,,3964977959,103,24.1,3964977691,17,,3964977969,147,57.0,3964977961,214,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,3964977951,154,,3964977963,89,,3964977967,146,,3964977957,102,50.3,3964977953,55,472,3964977693,56,3964977889,20,3964977965,328,,3964977949,29,,Center,,,,,,,88.9,,,,,
2494917633,477,10,2,50,14,hzqh7z0mdl3v7gwete66syxp,1,10.9,43.5,2023-01-03T20:55:13.820Z,2023-01-04T06:58:47Z,3964977897,233,473,3964977657,182,,3964977653,173,,3965056287,378,,3964977659,56,Back,3964977655,178,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917637,478,52,2,50,16,hzqh7z0mdl3v7gwete66syxp,1,10.9,44.6,2023-01-03T20:55:15.881Z,2023-01-04T06:58:49Z,3965132911,178,,3965056289,377,,,,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917649,479,1,2,50,19,hzqh7z0mdl3v7gwete66syxp,1,13.7,42.4,2023-01-03T20:55:18.169Z,2023-01-04T06:58:52Z,3964977735,123,,3964977745,213,5.7,3964977739,140,29.3,3964977737,56,Back,3965132923,178,,3964977743,212,20.0,3964977741,141,25.6,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917653,480,1,2,50,24,hzqh7z0mdl3v7gwete66syxp,1,32.6,26.3,2023-01-03T20:55:23.338Z,2023-01-04T06:58:56Z,3964977771,213,2.1,3965132957,178,,3964977769,212,8.9,3964977765,140,28.1,3964977767,141,37.4,3964977763,56,Back,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917655,481,1,2,50,26,hzqh7z0mdl3v7gwete66syxp,1,30.4,34.1,2023-01-03T20:55:25.805Z,2023-01-04T06:59:00Z,3965132977,178,,3964977783,213,5.0,3964977775,56,Back,3964977779,141,20.3,3964977777,140,33.1,3964977781,212,9.8,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917659,482,1,2,50,29,hzqh7z0mdl3v7gwete66syxp,1,37,9.7,2023-01-03T20:55:28.105Z,2023-01-04T06:59:03Z,3964977805,212,16.7,3964977799,56,Right,3965132997,178,,3964977801,140,52.3,3964977807,213,6.0,3964977803,141,3.1,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917661,483,1,2,50,30,hzqh7z0mdl3v7gwete66syxp,0,52.4,7,2023-01-03T20:55:29.705Z,2023-01-04T06:59:07Z,3964977839,233,474,3964977817,212,4.5,3964977813,140,56.7,3965133027,178,,3964977819,213,6.2,3964977843,286,,3964977815,141,6.7,3964977837,236,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,3964977811,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917665,474,74,2,50,30,avxknfz4f6ob0rv9dbnxdzde0,1,46.9,96,2023-01-03T20:55:29.879Z,2023-01-04T06:59:10Z,3964977835,285,,3964977845,233,483,3965133077,178,,3964977833,56,Back,3965133075,21,,,,,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917667,475,5,2,50,32,avxknfz4f6ob0rv9dbnxdzde0,0,50.5,101.2,2023-01-03T20:55:31.948Z,2023-01-04T06:59:13Z,3964977863,233,484,3964977849,56,Left,3964977851,347,,,,,,,,,,,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917669,484,5,2,50,32,hzqh7z0mdl3v7gwete66syxp,1,49.5,-1.2,2023-01-03T20:55:31.948Z,2023-01-04T06:59:13Z,3964977855,347,,3964977853,56,Back,3964977857,233,475,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917699,485,1,2,50,50,hzqh7z0mdl3v7gwete66syxp,0,52.4,0,2023-01-03T20:55:49.701Z,2023-01-04T14:25:49Z,3964978057,212,13.1,3964978051,56,Right,3964978053,140,63.8,3964978059,213,0.4,3964978049,107,,3964978055,141,6.2,3964978067,189,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917701,476,8,2,50,51,avxknfz4f6ob0rv9dbnxdzde0,1,36.3,91.9,2023-01-03T20:55:50.481Z,2023-01-04T14:24:46Z,3965376861,385,,3964978061,56,Back,3964978069,189,,3965462579,178,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917705,477,5,2,50,53,avxknfz4f6ob0rv9dbnxdzde0,0,41.1,101.4,2023-01-03T20:55:52.951Z,2023-01-04T07:00:17Z,3964978079,233,486,3964978073,347,,3964978071,56,Back,,,,,,,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917703,486,5,2,50,53,hzqh7z0mdl3v7gwete66syxp,1,58.9,-1.4,2023-01-03T20:55:52.951Z,2023-01-04T07:00:18Z,3964978065,347,,3964978063,56,Right,3964978075,233,477,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917727,487,1,2,51,1,hzqh7z0mdl3v7gwete66syxp,1,60.6,0,2023-01-03T20:56:00.870Z,2023-01-04T07:00:20Z,3964978163,107,,3964978167,140,61.7,3964978165,56,Right,3964978169,141,9.7,3964978173,213,1.4,3964978171,212,7.8,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917729,488,1,2,51,2,hzqh7z0mdl3v7gwete66syxp,0,61.1,9.8,2023-01-03T20:56:01.832Z,2023-01-04T07:00:27Z,3965133651,178,,3964978179,140,64.6,3964978185,213,0,3964978177,56,Right,3964978181,141,9.8,3964978183,212,3.7,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917737,478,61,2,51,2,avxknfz4f6ob0rv9dbnxdzde0,1,35.4,86.5,2023-01-03T20:56:01.957Z,2023-01-04T07:00:32Z,3965133679,21,,3964978209,56,Back,3965133681,178,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917739,479,5,2,51,5,avxknfz4f6ob0rv9dbnxdzde0,0,42.5,101,2023-01-03T20:56:04.574Z,2023-01-04T07:00:36Z,3964978213,347,,3964978221,233,489,3964978211,56,Back,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917733,489,5,2,51,5,hzqh7z0mdl3v7gwete66syxp,1,57.5,-1,2023-01-03T20:56:04.574Z,2023-01-04T07:00:37Z,3964978191,347,,3964978189,56,Right,3964978217,233,479,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917765,490,1,2,51,15,hzqh7z0mdl3v7gwete66syxp,1,62.1,0,2023-01-03T20:56:14.701Z,2023-01-04T07:00:39Z,3964978379,107,,3964978395,212,9.5,3964978429,189,,3964978399,213,1.2,3964978391,141,12.1,3964978383,56,Right,3964978387,140,65.0,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917769,491,4,2,51,18,hzqh7z0mdl3v7gwete66syxp,1,52.5,16.6,2023-01-03T20:56:17.526Z,2023-01-04T13:26:43Z,3964978469,189,,3964978411,265,,3964978529,233,480,3964978407,56,Right,3964978409,152,,3964978413,286,,3964978405,13,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494917791,480,4,2,51,18,avxknfz4f6ob0rv9dbnxdzde0,0,47.5,83.4,2023-01-03T20:56:17.527Z,2023-01-04T13:26:32Z,3965133749,178,,3964978523,152,,3964978527,285,,3964978533,233,491,3964978519,13,,3964978521,56,Back,3964978525,265,,3964978601,189,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
