id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/18/value
2453974291,795,1,2,73,38,c8h9bw1l82s06h77xxrelzhur,1,59.3,91.5,2022-08-31T20:33:30.934Z,2022-09-01T07:39:34Z,3749104829,178,,3748191153,212,13.3,3748191147,56,Left,3748191151,141,97.1,3748191149,140,71.4,3748191157,213,0.3,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974315,796,1,2,73,39,c8h9bw1l82s06h77xxrelzhur,1,71.4,97.1,2022-08-31T20:33:32.621Z,2022-09-01T07:39:39Z,3748191281,140,55.8,3748191285,212,17.0,3748191287,213,3.4,3748191279,56,Left,3749104905,178,,3748191283,141,90.6,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974363,797,1,2,73,42,c8h9bw1l82s06h77xxrelzhur,1,55.1,89,2022-08-31T20:33:35.376Z,2022-09-01T07:39:40Z,3748191521,140,53.3,3749104941,178,,3748191525,212,29.0,3748191527,213,4.6,3748191519,56,Center,3748191523,141,46.4,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974397,798,1,2,73,46,c8h9bw1l82s06h77xxrelzhur,1,52.9,39.8,2022-08-31T20:33:38.745Z,2022-09-01T07:39:43Z,3748191707,212,22.9,3748191703,140,47.9,3749104973,178,,3748191701,56,Back,3748191705,141,7.0,3748191709,213,4.5,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974455,799,1,2,73,48,c8h9bw1l82s06h77xxrelzhur,1,47.9,7,2022-08-31T20:33:41.123Z,2022-09-01T07:39:45Z,3748192023,213,0.2,3748191983,212,35.5,3748191975,155,,3749105033,178,,3748191977,56,Right,3748191979,140,80.8,3748192025,1,,3748191981,141,19.1,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974473,507,45,2,73,52,7vn2i2kd35zuetw6b38gw9jsz,0,24,78.4,2022-08-31T20:33:45.028Z,2022-09-01T07:39:52Z,3748192183,233,800,3748192089,56,Back,3748192093,285,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974481,800,3,2,73,52,c8h9bw1l82s06h77xxrelzhur,1,76,21.6,2022-08-31T20:33:45.028Z,2022-09-01T07:39:52Z,3749105143,178,,3748192135,286,,3748718345,464,,3748192167,233,507,3748192133,56,Center,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974513,801,1,2,73,54,c8h9bw1l82s06h77xxrelzhur,1,77.6,21.2,2022-08-31T20:33:46.944Z,2022-09-01T07:40:02Z,3748192277,141,29.5,3748192275,140,68.2,3748192281,213,2.6,3749105239,178,,3748192273,56,Center,3748192279,212,11.4,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974555,802,1,2,73,56,c8h9bw1l82s06h77xxrelzhur,1,68.2,30.8,2022-08-31T20:33:49.620Z,2022-09-01T07:40:06Z,3749105389,178,,3748192507,56,Center,3748192513,141,70.1,3748192521,213,1.8,3748192511,140,62.1,3748192517,212,27.5,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974621,803,1,2,73,59,c8h9bw1l82s06h77xxrelzhur,1,62.3,70.1,2022-08-31T20:33:52.217Z,2022-09-01T07:40:09Z,3748192847,140,81.8,3748192853,213,0.6,3748192845,56,Left,3749105447,178,,3748192851,212,24.2,3748192849,141,89.1,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974639,804,1,2,74,5,c8h9bw1l82s06h77xxrelzhur,1,85.7,81.2,2022-08-31T20:33:58.073Z,2022-09-01T07:40:14Z,3749105557,178,,3748192943,56,Center,3748192949,212,9.9,3748192951,213,3.7,3748192947,141,73.8,3748192945,140,77.6,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974661,805,1,2,74,7,c8h9bw1l82s06h77xxrelzhur,1,75.2,72.5,2022-08-31T20:34:00.318Z,2022-09-01T07:40:22Z,3748193087,212,8.1,3748193083,140,69.9,3748193085,141,63.9,3748193089,213,4.0,3749105715,178,,3748193081,56,Center,,,,,,,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974713,806,1,2,74,9,c8h9bw1l82s06h77xxrelzhur,1,70.2,67.4,2022-08-31T20:34:01.778Z,2022-09-01T07:40:27Z,3748193357,212,19.5,3748193355,141,91.4,3748193351,56,Left,3748193353,140,80.4,3748193359,213,1.0,3749105761,178,,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974725,807,1,2,74,12,c8h9bw1l82s06h77xxrelzhur,0,84.5,88.2,2022-08-31T20:34:05.354Z,2022-09-01T07:40:32Z,3749105881,178,,3748193411,56,Left,3748719149,224,,3748193413,140,85.9,3748193407,2,,3748193419,213,5.1,3748193417,212,3.8,3748193409,155,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,3748719151,72,3748193415,141,83.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974731,508,61,2,74,12,7vn2i2kd35zuetw6b38gw9jsz,1,13.8,16.2,2022-08-31T20:34:05.530Z,2022-09-01T07:40:36Z,3749105975,178,,3748193435,56,Back,3749105973,21,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974797,509,61,2,74,15,7vn2i2kd35zuetw6b38gw9jsz,1,9.6,9.4,2022-08-31T20:34:08.571Z,2022-09-01T07:40:44Z,3748193801,56,Back,3749106109,15,,3749106111,178,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974819,510,49,2,74,17,7vn2i2kd35zuetw6b38gw9jsz,1,12,5.6,2022-08-31T20:34:10.088Z,2022-09-01T07:40:58Z,,,,,,,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974821,511,1,2,74,18,7vn2i2kd35zuetw6b38gw9jsz,1,12,5.6,2022-08-31T20:34:11.324Z,2022-09-01T07:41:00Z,3748193951,141,13.2,3748193949,140,6.3,3748193955,213,2.4,3748193953,212,7.9,3749106419,178,,3748193947,56,Back,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974853,512,1,2,74,19,7vn2i2kd35zuetw6b38gw9jsz,1,6.3,13.2,2022-08-31T20:34:12.559Z,2022-09-01T07:41:05Z,3749106491,178,,3748194125,140,8.7,3748194133,213,5.1,3748194131,212,6.7,3748194123,56,Back,3748194129,141,4.1,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974875,513,1,2,74,21,7vn2i2kd35zuetw6b38gw9jsz,1,9.5,3.8,2022-08-31T20:34:14.396Z,2022-09-01T07:41:07Z,3748194259,56,Back,3748194267,213,0.0,3748194265,212,15.0,3748194261,140,23.8,3749106505,178,,3748194263,141,4.0,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974877,514,61,2,74,22,7vn2i2kd35zuetw6b38gw9jsz,0,23.8,4.3,2022-08-31T20:34:15.587Z,2022-09-01T07:41:11Z,3748194275,56,Back,3749106575,178,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974891,808,1,2,74,23,c8h9bw1l82s06h77xxrelzhur,1,67.7,92.7,2022-08-31T20:34:16.008Z,2022-09-01T07:41:15Z,3748194307,56,Left,3748194313,212,12.4,3748194315,213,0.1,3749106647,178,,3748194311,141,94.8,3748194309,140,79.4,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974897,809,49,2,74,24,c8h9bw1l82s06h77xxrelzhur,1,79.4,94.8,2022-08-31T20:34:16.833Z,2022-09-01T07:41:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5ch0r2awkzjfd4hv6kbw6c9gp,L. Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974927,810,1,2,74,25,c8h9bw1l82s06h77xxrelzhur,0,78.5,94.4,2022-08-31T20:34:18.123Z,2022-09-01T07:41:22Z,3748194553,213,4.7,3748194547,140,79.2,3748194545,56,Center,3748194549,141,57.3,3749106771,178,,3748194551,212,25.2,,,,,,,5ch0r2awkzjfd4hv6kbw6c9gp,L. Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454155379,981,67,2,74,27,7vn2i2kd35zuetw6b38gw9jsz,1,21.3,46.4,2022-08-31T20:34:19.866Z,2022-09-01T08:37:54Z,3749139921,233,1895,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454155377,1895,67,2,74,27,c8h9bw1l82s06h77xxrelzhur,0,78.7,53.6,2022-08-31T20:34:19.867Z,2022-09-01T08:30:31Z,3749139929,233,981,,,,,,,,,,,,,,,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974939,515,8,2,74,27,7vn2i2kd35zuetw6b38gw9jsz,1,21.6,45.1,2022-08-31T20:34:19.875Z,2022-09-01T08:37:54Z,3748194615,56,Back,3748720543,384,,3749106827,178,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974971,516,49,2,74,28,7vn2i2kd35zuetw6b38gw9jsz,1,27.8,31.8,2022-08-31T20:34:21.419Z,2022-09-01T07:41:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453974989,517,1,2,74,29,7vn2i2kd35zuetw6b38gw9jsz,1,27.8,31.8,2022-08-31T20:34:22.097Z,2022-09-01T07:41:34Z,3748194891,140,22.9,3748194887,56,Back,3748194895,141,29.4,3748194899,212,5.4,3748194903,213,3.4,3749106889,178,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453975007,518,1,2,74,31,7vn2i2kd35zuetw6b38gw9jsz,1,23,27.6,2022-08-31T20:34:24.464Z,2022-09-01T07:41:39Z,3748195011,141,27.9,3748195015,213,3.1,3748195009,140,19.6,3749106995,178,,3748195007,56,Back,3748195013,212,3.6,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453975095,519,1,2,74,32,7vn2i2kd35zuetw6b38gw9jsz,1,19.6,27.9,2022-08-31T20:34:25.102Z,2022-09-01T07:41:41Z,3748195487,141,49.7,3749107015,178,,3748195491,213,0.9,3748195481,155,,3748195485,140,31.8,3748195483,56,Back,3748195489,212,19.6,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453975097,520,61,2,74,37,7vn2i2kd35zuetw6b38gw9jsz,0,40.2,35.5,2022-08-31T20:34:30.032Z,2022-09-01T07:42:09Z,3748195497,56,Back,3749107305,178,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453975121,812,49,2,74,39,c8h9bw1l82s06h77xxrelzhur,1,54.2,71.1,2022-08-31T20:34:32.140Z,2022-09-01T07:42:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453975135,813,1,2,74,39,c8h9bw1l82s06h77xxrelzhur,0,54.2,71.1,2022-08-31T20:34:32.196Z,2022-09-01T07:42:15Z,3748195701,212,5.1,3748195695,56,Center,3748195697,140,55.5,3749107451,178,,3748195699,141,63.8,3748195703,213,5.0,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453975145,521,49,2,74,40,7vn2i2kd35zuetw6b38gw9jsz,1,40.4,39.7,2022-08-31T20:34:33.547Z,2022-09-01T07:42:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453975173,522,1,2,74,40,7vn2i2kd35zuetw6b38gw9jsz,1,40.4,39.7,2022-08-31T20:34:33.579Z,2022-09-01T07:42:20Z,3748195859,212,4.3,3748195853,56,Back,3748195861,213,5.1,3748195855,140,42.1,3748195857,141,34.0,3749107495,178,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453975177,523,4,2,74,41,7vn2i2kd35zuetw6b38gw9jsz,1,43.8,33.1,2022-08-31T20:34:34.514Z,2022-09-01T07:42:22Z,3748195883,286,,3748195875,13,,3748195877,56,Back,3748195879,152,,3748195913,233,814,3748195881,265,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453975153,814,4,2,74,41,c8h9bw1l82s06h77xxrelzhur,0,56.2,66.9,2022-08-31T20:34:34.515Z,2022-09-01T07:42:22Z,3748195753,152,,3748195919,233,523,3748195751,56,Center,3748195749,13,,3749107539,178,,3748195755,265,,3748195757,285,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453975883,524,1,2,75,42,7vn2i2kd35zuetw6b38gw9jsz,0,42.1,30.9,2022-08-31T20:35:35.074Z,2022-09-01T06:48:21Z,3748199677,213,0.4,3748199663,5,,3748199669,56,Center,3748199675,212,60.7,3749061405,178,,3748199667,152,,3748199673,141,65.2,3748199665,155,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,3748199679,1,3748199671,140,95.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453975893,816,52,2,75,47,c8h9bw1l82s06h77xxrelzhur,1,3.1,31,2022-08-31T20:35:39.796Z,2022-09-01T06:48:24Z,3749061483,178,,3748724743,377,,,,,,,,,,,,,,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976013,817,1,2,75,55,c8h9bw1l82s06h77xxrelzhur,1,14.4,28.3,2022-08-31T20:35:48.126Z,2022-09-01T06:48:31Z,3748200309,141,1.4,3748200335,287,,3748200315,213,5.8,3748200299,123,,3748200301,56,Back,3749061569,178,,3748200311,212,39.3,3748200305,140,47.5,53d0pvr7ylvfhp6p749iniqc5,Alisson,,3748200319,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976061,818,1,2,75,59,c8h9bw1l82s06h77xxrelzhur,1,48.5,5.6,2022-08-31T20:35:52.734Z,2022-09-01T06:48:43Z,3748200647,56,Right,3749061761,178,,3748200659,212,8.4,3748200655,141,14.5,3748200663,213,0.8,3748200649,140,54.1,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976077,819,1,2,76,2,c8h9bw1l82s06h77xxrelzhur,1,50.8,25.6,2022-08-31T20:35:55.438Z,2022-09-01T06:48:47Z,3748200723,212,15.8,3748200717,56,Center,3748200719,140,62.1,3749061811,178,,3748200725,213,0.7,3748200721,141,40.9,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454147935,1485,43,2,76,3,c8h9bw1l82s06h77xxrelzhur,1,0,0,2022-08-31T20:35:56.219Z,2022-09-01T08:33:45Z,3749110221,178,0,3749141723,144,82,,,,,,,,,,,,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976081,820,44,2,76,4,c8h9bw1l82s06h77xxrelzhur,1,60.8,40.6,2022-08-31T20:35:57.442Z,2022-09-01T08:37:55Z,3748200747,286,,3748200745,56,Center,3748200875,233,525,,,,,,,,,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976089,525,44,2,76,4,7vn2i2kd35zuetw6b38gw9jsz,0,39.2,59.4,2022-08-31T20:35:57.443Z,2022-09-01T06:48:51Z,3748200787,56,Back,3748200789,285,,3748200895,233,820,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976095,821,1,2,76,4,c8h9bw1l82s06h77xxrelzhur,1,60.7,38.5,2022-08-31T20:35:57.526Z,2022-09-01T08:37:55Z,3748200821,141,34.0,3749061957,388,,3748200819,140,64.4,3748200823,212,4.9,3748200825,213,5.6,3748200817,56,Center,3748200815,3,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976113,822,1,2,76,5,c8h9bw1l82s06h77xxrelzhur,1,64.4,34,2022-08-31T20:35:58.284Z,2022-09-01T06:48:58Z,3748200929,141,51.2,3749062041,388,,3748200931,212,11.7,3748200923,3,,3748200925,56,Center,3748200933,213,1.6,3748200927,140,64.6,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976163,823,1,2,76,7,c8h9bw1l82s06h77xxrelzhur,1,64.8,54.8,2022-08-31T20:36:00.254Z,2022-09-01T06:49:01Z,3748201215,140,79.7,3748201217,141,89.9,3749062087,178,,3748201221,212,28.5,3748201225,213,1.0,3748201213,56,Left,,,,,,,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976167,824,61,2,76,11,c8h9bw1l82s06h77xxrelzhur,0,89.1,87.6,2022-08-31T20:36:04.313Z,2022-09-01T06:49:16Z,3748201249,56,Left,3749062297,178,,,,,,,,,,,,,,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976181,526,49,2,76,12,7vn2i2kd35zuetw6b38gw9jsz,1,5.2,12,2022-08-31T20:36:05.592Z,2022-09-01T06:49:21Z,,,,,,,,,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976207,527,1,2,76,13,7vn2i2kd35zuetw6b38gw9jsz,1,5.1,12.8,2022-08-31T20:36:06.470Z,2022-09-01T06:49:27Z,3748201465,56,Back,3749062463,178,,3748201467,140,11.7,3748201473,213,0.4,3748201469,141,17.7,3748201471,212,7.7,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976213,528,1,2,76,16,7vn2i2kd35zuetw6b38gw9jsz,0,11,17.1,2022-08-31T20:36:08.862Z,2022-09-01T06:49:32Z,3748201487,56,Back,3748201495,213,5.4,3748201551,286,,3748201491,141,15.6,3748201545,236,,3749062539,178,,3748201547,233,825,3748201489,140,11.8,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,3748201493,212,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,
2453976219,825,74,2,76,16,c8h9bw1l82s06h77xxrelzhur,1,90.1,82.5,2022-08-31T20:36:08.929Z,2022-09-01T06:49:34Z,3748201561,233,528,3748201513,56,Left,3749062565,178,,3748201515,285,,,,,,,,,,,,,,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976417,529,5,2,76,18,7vn2i2kd35zuetw6b38gw9jsz,1,8.1,-1.2,2022-08-31T20:36:11.100Z,2022-09-01T06:49:37Z,3748202633,233,826,3748202585,347,,3748202583,56,Back,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976227,826,5,2,76,18,c8h9bw1l82s06h77xxrelzhur,0,91.9,101.2,2022-08-31T20:36:11.100Z,2022-09-01T06:49:37Z,3748201565,347,,3748202661,233,529,3748201563,56,Left,,,,,,,,,,,,,,,,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976547,531,1,2,76,41,7vn2i2kd35zuetw6b38gw9jsz,1,15.1,0,2022-08-31T20:36:34.286Z,2022-09-01T06:49:40Z,3748203257,213,0.6,3748203251,140,33.4,3748203255,212,23.6,3748203249,56,Back,3748203247,107,,3748203253,141,18.2,3748203259,1,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976561,532,1,2,76,43,7vn2i2kd35zuetw6b38gw9jsz,0,33.4,18.2,2022-08-31T20:36:35.976Z,2022-09-01T06:49:45Z,3748203315,212,17.2,3748203311,140,47.4,3748203309,56,Back,3748203317,213,0.5,3748203307,168,,3749062737,388,,3748203305,3,,3748203313,141,31.3,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976565,827,49,2,76,45,c8h9bw1l82s06h77xxrelzhur,1,53.5,67.2,2022-08-31T20:36:38.107Z,2022-09-01T06:49:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976595,828,1,2,76,45,c8h9bw1l82s06h77xxrelzhur,1,53.5,67.1,2022-08-31T20:36:38.127Z,2022-09-01T06:49:53Z,3748203499,212,8.9,3748203493,56,Back,3748203495,140,48.6,3749062875,178,,3748203501,213,2.2,3748203497,141,77.7,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976625,829,1,2,76,48,c8h9bw1l82s06h77xxrelzhur,1,48,76.5,2022-08-31T20:36:41.715Z,2022-09-01T06:49:54Z,3748203679,1,,3748203673,141,74.7,3748203667,155,,3748203671,140,86.5,3748203675,212,40.4,3748203669,56,Center,3749062921,178,,3748203677,213,6.3,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976657,830,1,2,76,51,c8h9bw1l82s06h77xxrelzhur,1,86.5,74.7,2022-08-31T20:36:43.944Z,2022-09-01T06:50:08Z,3748203883,56,Left,3748203889,212,8.5,3749063127,178,,3748203891,213,2.5,3748203887,141,82.4,3748203885,140,80.1,3748203881,3,,,,,5ch0r2awkzjfd4hv6kbw6c9gp,L. Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976671,831,1,2,76,55,c8h9bw1l82s06h77xxrelzhur,1,85.6,82.2,2022-08-31T20:36:47.862Z,2022-09-01T06:50:13Z,3748203997,212,9.1,3748203991,56,Center,3748203995,141,74.0,3748203993,140,78.8,3749063197,178,,3748203999,213,3.8,,,,,,,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976683,533,45,2,76,56,7vn2i2kd35zuetw6b38gw9jsz,0,22,32.4,2022-08-31T20:36:49.362Z,2022-09-01T06:50:17Z,3748204095,233,832,3748204047,56,Back,3748204049,285,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453976689,832,3,2,76,56,c8h9bw1l82s06h77xxrelzhur,1,78,67.6,2022-08-31T20:36:49.362Z,2022-09-01T06:50:16Z,3748204057,56,Center,3748728275,464,,3749063269,178,,3748204085,233,533,3748204059,286,,,,,,,,,,,5ch0r2awkzjfd4hv6kbw6c9gp,L. Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
