id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/16/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2479027109,452,1,2,55,10,ehd2iemqmschhj2ec0vayztzz,1,31.1,53.5,2022-10-29T17:42:54.819Z,2022-10-30T03:10:50Z,3881299431,213,4.6,3881299429,212,16.1,3881299427,141,29.9,3881299425,140,29.5,3882330269,178,,3881299423,56,Back,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479027119,453,1,2,55,12,ehd2iemqmschhj2ec0vayztzz,1,29.5,29.9,2022-10-29T17:42:56.860Z,2022-10-30T03:10:54Z,3881299487,140,42.6,3881299485,56,Back,3882330299,178,,3881299493,213,5.9,3881299491,212,15.0,3881299489,141,21.0,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479027125,454,50,2,55,14,ehd2iemqmschhj2ec0vayztzz,1,40.9,21,2022-10-29T17:42:58.360Z,2022-10-30T03:11:06Z,3881299507,56,Back,3881299509,286,,3881299639,233,507,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479027141,507,7,2,55,14,hzqh7z0mdl3v7gwete66syxp,0,59.1,79,2022-10-29T17:42:58.445Z,2022-10-30T03:11:11Z,3881299601,233,454,3882330477,178,,3881299557,56,Left,3881896941,383,,3881299559,285,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479027129,455,61,2,55,14,ehd2iemqmschhj2ec0vayztzz,1,42.6,21,2022-10-29T17:42:58.485Z,2022-10-30T03:11:25Z,3882330619,178,,3881299523,56,Back,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479027157,508,49,2,55,14,hzqh7z0mdl3v7gwete66syxp,1,54.4,82.2,2022-10-29T17:42:58.775Z,2022-10-30T03:11:30Z,,,,,,,,,,,,,,,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479027185,509,1,2,55,15,hzqh7z0mdl3v7gwete66syxp,1,54.4,82.2,2022-10-29T17:42:59.589Z,2022-10-30T03:11:36Z,3882330755,178,,3881299783,141,68.2,3881299779,56,Center,3881299787,213,5.0,3881299785,212,9.9,3881299781,140,56.9,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479027215,510,1,2,55,19,hzqh7z0mdl3v7gwete66syxp,0,60.1,67.4,2022-10-29T17:43:03.235Z,2022-10-30T03:11:40Z,3881299989,56,Left,3882330799,178,,3881299995,212,26.7,3881299997,213,1.1,3881299991,140,72.1,3881299993,141,100.0,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479027269,456,5,2,55,21,ehd2iemqmschhj2ec0vayztzz,1,29,-1.4,2022-10-29T17:43:05.861Z,2022-10-30T03:11:44Z,3881300333,347,,3881300331,56,Back,3881300355,233,511,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479027217,511,5,2,55,21,hzqh7z0mdl3v7gwete66syxp,0,71,101.4,2022-10-29T17:43:05.861Z,2022-10-30T03:11:44Z,3881299999,56,Left,3881300381,233,456,3881300001,347,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479027289,457,1,2,55,28,ehd2iemqmschhj2ec0vayztzz,1,29,0,2022-10-29T17:43:12.401Z,2022-10-30T03:11:53Z,3881300463,213,1.9,3881300453,140,26.0,3881300447,107,,3881300457,141,14.0,3881300461,212,11.2,3881300449,56,Back,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479027361,458,1,2,55,31,ehd2iemqmschhj2ec0vayztzz,1,26,15.2,2022-10-29T17:43:15.277Z,2022-10-30T03:11:58Z,3881300883,213,2.0,3882330951,178,,3881300879,212,20.4,3881300871,56,Back,3881300877,141,42.9,3881300873,140,18.5,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479027403,459,1,2,55,38,ehd2iemqmschhj2ec0vayztzz,1,34.2,67.2,2022-10-29T17:43:22.527Z,2022-10-30T03:12:02Z,3882330995,178,,3881301115,56,Left,3881301117,140,52.3,3881301121,212,28.4,3881301119,141,98.3,3881301123,213,0.8,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479027437,460,1,2,55,41,ehd2iemqmschhj2ec0vayztzz,1,52.7,98.3,2022-10-29T17:43:25.776Z,2022-10-30T03:12:08Z,3881301289,141,81.8,3881301291,212,16.6,3882331071,178,,3881301293,213,3.9,3881301287,140,41.1,3881301285,56,Back,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479027455,461,1,2,55,43,ehd2iemqmschhj2ec0vayztzz,1,41.2,81.8,2022-10-29T17:43:27.692Z,2022-10-30T03:12:11Z,3881301411,141,82.4,3881301415,213,0.0,3881301407,56,Left,3881301413,212,14.9,3882331121,178,,3881301409,140,55.4,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479213511,1447,43,2,55,44,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-10-29T17:43:28.427Z,2022-10-30T05:55:08Z,3882509563,144,67,3882362057,233,1460,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479213507,1460,43,2,55,44,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-10-29T17:43:28.428Z,2022-10-30T05:55:07Z,3882362071,233,1447,3882509541,144,67,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479027461,462,4,2,55,44,ehd2iemqmschhj2ec0vayztzz,1,56.8,81.3,2022-10-29T17:43:28.859Z,2022-10-30T03:12:20Z,3881301715,233,512,3881301433,152,,3881301429,13,,3881301435,265,,3881301437,286,,3881301431,56,Left,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479027507,512,4,2,55,44,hzqh7z0mdl3v7gwete66syxp,0,43.2,18.7,2022-10-29T17:43:28.860Z,2022-10-30T03:12:19Z,3881301685,56,Back,3881301687,152,,3881301691,285,,3881301683,13,,3882331199,178,,3881301729,233,462,3881301689,265,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028045,465,1,2,55,57,ehd2iemqmschhj2ec0vayztzz,1,53.6,92.5,2022-10-29T17:43:40.946Z,2022-10-30T03:16:34Z,3881306481,189,,3881304421,140,45.8,3881304427,213,3.8,3882331417,178,,3881304425,212,10.5,3881306415,152,,3881304419,56,Back,3881306413,5,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,3881304423,141,82.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028065,466,1,2,55,58,ehd2iemqmschhj2ec0vayztzz,1,47.4,84.1,2022-10-29T17:43:42.316Z,2022-10-30T03:16:46Z,3881304549,140,45.2,3882331459,178,,3881304545,56,Back,3881304553,212,12.9,3881304557,213,4.5,3881304551,141,65.5,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028107,467,1,2,56,0,ehd2iemqmschhj2ec0vayztzz,1,46.1,68.1,2022-10-29T17:43:44.360Z,2022-10-30T03:16:53Z,3882331555,178,,3881304789,140,46.0,3881304787,56,Back,3881304793,212,9.5,3881304795,213,1.6,3881304791,141,82.1,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479027805,463,2,2,56,2,ehd2iemqmschhj2ec0vayztzz,1,46,77.9,2022-10-29T17:43:46.704Z,2022-10-30T03:17:07Z,3882331703,178,,3881303189,140,86.9,3881303569,7,374kcix9j7e1cob4uxmfncwyd,3881303181,5,,3881303185,152,,3881303187,56,Center,3881303191,141,64.3,3881303197,1,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028117,513,55,2,56,2,hzqh7z0mdl3v7gwete66syxp,1,34.7,51.7,2022-10-29T17:43:46.705Z,2022-10-30T03:17:09Z,,,,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479027811,464,43,2,56,9,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-10-29T17:43:53.403Z,2022-10-29T17:43:58Z,3881303495,144,39,3881303241,17,0,3881303239,22,0,3881303243,56,Center,3881303249,252,0,,,,,,,,,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479132605,870,1,2,56,31,hzqh7z0mdl3v7gwete66syxp,1,19.7,28,2022-10-29T17:44:15.026Z,2022-10-30T03:17:15Z,3882331867,178,,3881899641,213,1.8,3881899857,241,,3881899633,140,14.5,3881899629,189,,3881899635,141,57.3,3881899777,5,,3881899637,212,20.7,chn2v9j6dqmuz2haoiuulbd91,I. Diop,3881899631,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028139,514,1,2,56,34,hzqh7z0mdl3v7gwete66syxp,1,16.4,54.4,2022-10-29T17:44:18.049Z,2022-10-30T03:16:20Z,3881304997,212,10.5,3881304995,141,68.6,3881304991,140,20.4,3881305029,189,,3881304999,213,1.2,3882331927,178,,3881304989,56,Back,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028181,515,1,2,56,40,hzqh7z0mdl3v7gwete66syxp,1,22.5,65.2,2022-10-29T17:44:24.278Z,2022-10-30T03:13:20Z,3881305317,141,51.5,3882331965,178,,3881305315,140,14.3,3881305313,56,Back,3881305319,212,12.7,3881305321,213,4.0,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028243,516,1,2,56,47,hzqh7z0mdl3v7gwete66syxp,0,15.7,49,2022-10-29T17:44:30.984Z,2022-10-30T03:13:25Z,3881305651,140,62.3,3881305655,212,56.3,3881305657,213,0.5,3881305647,155,,3881305653,141,90.0,3881305649,56,Left,3882332031,178,,3881305659,1,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028257,468,61,2,56,50,ehd2iemqmschhj2ec0vayztzz,1,34,7.1,2022-10-29T17:44:34.068Z,2022-10-30T03:13:33Z,3882332123,21,,3881305739,56,Back,3882332125,178,,,,,,,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028279,469,5,2,56,51,ehd2iemqmschhj2ec0vayztzz,0,32,-1.6,2022-10-29T17:44:35.360Z,2022-10-30T03:13:37Z,3881306639,233,517,3881305881,347,,3881305879,56,Back,,,,,,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028411,517,5,2,56,51,hzqh7z0mdl3v7gwete66syxp,1,68,101.6,2022-10-29T17:44:35.360Z,2022-10-30T03:13:36Z,3881306609,347,,3881306607,56,Left,3881306629,233,469,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028437,518,1,2,57,6,hzqh7z0mdl3v7gwete66syxp,1,71.6,100,2022-10-29T17:44:49.984Z,2022-10-30T03:13:40Z,3881306753,140,79.2,3881306751,56,Left,3881306755,141,82.4,3881306757,212,15.4,3881306759,213,5.3,3881306749,107,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479213809,1480,43,2,57,8,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-10-29T17:44:52.319Z,2022-10-30T03:57:23Z,3882363523,178,0,3882363567,144,82,,,,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028439,519,1,2,57,8,hzqh7z0mdl3v7gwete66syxp,0,79.2,82.4,2022-10-29T17:44:52.485Z,2022-10-30T03:13:50Z,3881306767,56,Left,3881306775,213,2.0,3881306771,141,87.6,3881306773,212,3.9,3882332263,178,,3881306769,140,77.7,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028451,470,49,2,57,9,ehd2iemqmschhj2ec0vayztzz,1,21.8,14.4,2022-10-29T17:44:53.818Z,2022-10-30T03:13:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028501,471,1,2,57,11,ehd2iemqmschhj2ec0vayztzz,1,26.7,13.9,2022-10-29T17:44:55.694Z,2022-10-30T03:13:59Z,3881307079,56,Back,3881307087,213,5.4,3881307085,212,7.2,3881307081,140,31.1,3881307083,141,5.7,3882332373,178,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028617,472,1,2,57,13,ehd2iemqmschhj2ec0vayztzz,1,30.7,8,2022-10-29T17:44:57.861Z,2022-10-30T03:14:03Z,3881307705,213,2.1,3881307699,140,18.2,3881307701,141,43.4,3882332427,178,,3881307703,212,27.4,3881307697,56,Back,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028629,473,1,2,57,22,ehd2iemqmschhj2ec0vayztzz,1,36.3,61.2,2022-10-29T17:45:06.569Z,2022-10-30T03:14:08Z,3881307763,212,13.2,3882332491,178,,3881307765,213,5.9,3881307757,56,Back,3881307761,141,54.8,3881307759,140,48.2,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028667,474,1,2,57,23,ehd2iemqmschhj2ec0vayztzz,1,48.2,54.8,2022-10-29T17:45:07.444Z,2022-10-30T03:14:11Z,3882332523,178,,3881307969,212,21.7,3881307967,141,81.1,3881307965,140,36.5,3881307971,213,2.2,3881307963,56,Back,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028711,475,1,2,57,26,ehd2iemqmschhj2ec0vayztzz,1,36.5,81.1,2022-10-29T17:45:10.484Z,2022-10-30T03:14:16Z,3881308259,213,0.4,3881308253,140,61.3,3881308251,56,Left,3881308255,141,96.5,3881308257,212,28.1,3882332565,178,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028815,476,3,2,57,28,ehd2iemqmschhj2ec0vayztzz,1,61.4,95.4,2022-10-29T17:45:12.737Z,2022-10-30T03:14:23Z,3881308833,286,,3881308885,233,520,3882332679,178,,3881901585,465,,3881308831,56,Left,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028717,520,45,2,57,28,hzqh7z0mdl3v7gwete66syxp,0,38.6,4.6,2022-10-29T17:45:12.737Z,2022-10-30T03:14:23Z,3881308903,233,476,3881308283,285,,3881308281,56,Back,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028821,477,4,2,57,33,ehd2iemqmschhj2ec0vayztzz,1,75.2,90.8,2022-10-29T17:45:17.360Z,2022-10-30T03:14:37Z,3881308855,152,,3881308857,286,,3881308911,233,521,3881308851,295,,3881308853,56,Left,3881308849,13,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028819,521,4,2,57,33,hzqh7z0mdl3v7gwete66syxp,0,24.8,9.2,2022-10-29T17:45:17.361Z,2022-10-30T03:14:37Z,3881308839,56,Back,3881308841,152,,3881308843,285,,3882332803,178,,3881308925,233,477,3881308837,295,,3881308835,13,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479028965,522,17,2,57,38,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-10-29T17:45:21.934Z,2022-10-30T03:14:39Z,3881309581,393,,3881309579,31,,3881309583,13,243,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479029257,478,1,2,58,8,ehd2iemqmschhj2ec0vayztzz,1,74.7,94,2022-10-29T17:45:52.485Z,2022-10-30T03:14:48Z,3882332921,178,,3881311117,152,,3881311119,56,Center,3881311125,212,44.9,3881311123,141,30.3,3881311113,5,,3881311115,155,,3881311129,1,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,3881312245,196,,3881311121,140,3881311127,213,5.0,,,,,,,,,,,,,,,,,,,86.0,,,,,,,
2479029261,479,44,2,58,11,ehd2iemqmschhj2ec0vayztzz,1,85,33.5,2022-10-29T17:45:54.984Z,2022-10-30T03:40:26Z,3881311149,56,Center,3881311377,233,523,3881311151,286,,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479029287,523,44,2,58,11,hzqh7z0mdl3v7gwete66syxp,0,15,66.5,2022-10-29T17:45:54.985Z,2022-10-30T03:14:56Z,3881311323,285,,3881311399,233,479,3881311321,56,Back,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479029291,480,1,2,58,11,ehd2iemqmschhj2ec0vayztzz,1,84.2,33.4,2022-10-29T17:45:55.068Z,2022-10-30T03:40:27Z,3881312099,210,13,3881312101,154,,3882333061,388,,3881311339,213,1.1,3881311337,212,8.2,3881311331,56,Center,3881311335,141,44.1,3881311333,140,87.9,35jaxclh329duzefna708jk5x,J. Tarkowski,3881311329,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2479029293,481,13,2,58,12,ehd2iemqmschhj2ec0vayztzz,1,87,41.9,2022-10-29T17:45:56.360Z,2022-10-30T03:15:08Z,3881902833,17,,3881312137,230,98.5,3881311353,56,Center,3881312119,29,,3881312125,154,,3881312139,231,47.3,3882333191,178,,3881311547,20,,do3duah478rhz9cg2icde4h9m,A. Onana,3881312135,103,2.8,3881312115,73,3881312133,102,59.8,,3881312129,55,3881312109,24,,,,,,,,,,,,,,,480,,,,,,
2479029301,482,5,2,58,14,ehd2iemqmschhj2ec0vayztzz,0,101,60,2022-10-29T17:45:58.111Z,2022-10-30T03:15:11Z,3881311409,346,,3881311407,56,Center,3881311485,233,524,,,,,,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479029307,524,5,2,58,14,hzqh7z0mdl3v7gwete66syxp,1,-1,40,2022-10-29T17:45:58.111Z,2022-10-30T03:15:10Z,3881311439,56,Back,3881311441,346,,3881311477,233,482,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479133193,871,1,2,58,39,hzqh7z0mdl3v7gwete66syxp,1,5.2,49.6,2022-10-29T17:46:23.048Z,2022-10-30T03:15:47Z,3881903905,212,19.2,3881903907,213,1.3,3881903901,140,10.0,3881903911,237,,3881904331,189,,3881903899,56,Back,3881903903,141,76.9,3881903897,124,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479133239,872,1,2,58,42,hzqh7z0mdl3v7gwete66syxp,1,10,76.9,2022-10-29T17:46:26.527Z,2022-10-30T03:15:53Z,3882333389,178,,3881904259,212,15.7,3881904257,141,54.2,3881904255,140,7.2,3881904251,189,,3881904261,213,4.5,3881904253,56,Back,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479029703,525,1,2,58,43,hzqh7z0mdl3v7gwete66syxp,0,6.8,52.8,2022-10-29T17:46:27.671Z,2022-10-30T03:16:01Z,3881313473,212,47.6,3881313475,213,0.1,3881313477,1,,3881313467,56,Center,3881313471,141,58.1,3882333449,178,,3881313469,140,52.0,3881904559,157,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479029725,483,1,2,58,47,ehd2iemqmschhj2ec0vayztzz,1,47,43.6,2022-10-29T17:46:31.271Z,2022-10-30T03:28:34Z,3881313605,3,,3882341021,178,,3881313607,56,Center,3881313611,141,46.8,3881313615,213,0.1,3881313613,212,26.8,3881313609,140,72.4,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479029729,484,49,2,58,48,ehd2iemqmschhj2ec0vayztzz,1,72.4,46.8,2022-10-29T17:46:32.755Z,2022-10-30T03:29:44Z,,,,,,,,,,,,,,,,,,,,,,,,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479029733,485,1,2,58,49,ehd2iemqmschhj2ec0vayztzz,0,72.4,46.8,2022-10-29T17:46:33.425Z,2022-10-30T03:29:38Z,3881313653,212,5.5,3882341429,178,,3881313647,56,Center,3881313655,213,4.9,3881313651,141,38.9,3881313649,140,73.5,,,,,,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479029749,526,1,2,58,50,hzqh7z0mdl3v7gwete66syxp,0,27.7,57.3,2022-10-29T17:46:33.959Z,2022-10-30T03:29:50Z,3882341999,178,,3881313761,56,Back,3881313771,1,,3881313767,212,21.9,3881313765,141,34.3,3881313763,140,42.3,3881313759,157,,3881313769,213,5.5,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479214349,1495,67,2,58,52,ehd2iemqmschhj2ec0vayztzz,1,57.9,67.1,2022-10-29T17:46:36.138Z,2022-10-30T06:10:54Z,3882365811,233,1483,,,,,,,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479214345,1483,67,2,58,52,hzqh7z0mdl3v7gwete66syxp,0,42.1,32.9,2022-10-29T17:46:36.139Z,2022-10-30T04:00:06Z,3882365815,233,1495,,,,,,,,,,,,,,,,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479029763,486,8,2,58,52,ehd2iemqmschhj2ec0vayztzz,1,57.7,66.6,2022-10-29T17:46:36.150Z,2022-10-30T06:10:54Z,3881313877,56,Center,3882342069,178,,3881905591,384,,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479030463,499,49,2,58,53,ehd2iemqmschhj2ec0vayztzz,1,63.5,63.2,2022-10-29T17:46:37.227Z,2022-10-30T03:30:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479237191,1592,67,2,58,53,ehd2iemqmschhj2ec0vayztzz,1,65.1,60.6,2022-10-29T17:46:37.282Z,2022-10-30T06:10:55Z,3882511197,233,1619,,,,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479237187,1619,67,2,58,53,hzqh7z0mdl3v7gwete66syxp,0,34.9,39.4,2022-10-29T17:46:37.283Z,2022-10-30T05:56:17Z,3882511209,233,1592,,,,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479029779,487,61,2,58,53,ehd2iemqmschhj2ec0vayztzz,0,64.8,60,2022-10-29T17:46:37.396Z,2022-10-30T06:10:55Z,3881313957,56,Center,3882342327,178,,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479029775,527,43,2,58,54,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-10-29T17:46:38.430Z,2022-10-29T17:47:06Z,3881315793,144,61,3881313933,56,Back,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
