id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/18/value
2494372971,767,1,2,83,3,7vn2i2kd35zuetw6b38gw9jsz,0,58.9,4.6,2022-12-31T16:45:24.089Z,2022-12-31T23:44:28Z,3962117841,213,0.1,3962117839,212,3.1,3962117837,141,5.0,3962283979,178,,3962117831,168,,3962117833,56,Right,3962117835,140,61.8,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494372977,664,61,2,83,3,48gk2hpqtsl6p9sx9kjhaydq4,1,41.3,94.4,2022-12-31T16:45:24.255Z,2022-12-31T23:44:32Z,3962117857,56,Back,3962283995,178,,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494372983,665,5,2,83,4,48gk2hpqtsl6p9sx9kjhaydq4,0,33.4,101,2022-12-31T16:45:25.354Z,2022-12-31T23:44:56Z,3962117951,233,768,3962117873,347,,3962117871,56,Back,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494372995,768,5,2,83,4,7vn2i2kd35zuetw6b38gw9jsz,1,66.6,-1,2022-12-31T16:45:25.354Z,2022-12-31T23:44:55Z,3962117941,347,,3962117943,233,665,3962117939,56,Right,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373033,769,1,2,83,12,7vn2i2kd35zuetw6b38gw9jsz,1,65.6,0,2022-12-31T16:45:33.223Z,2022-12-31T23:44:58Z,3962118163,213,2.6,3962118157,140,51.4,3962118161,212,17.4,3962118159,141,11.9,3962118155,56,Right,3962118153,107,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373055,770,1,2,83,17,7vn2i2kd35zuetw6b38gw9jsz,1,56.8,14.3,2022-12-31T16:45:37.911Z,2022-12-31T23:45:01Z,3962118277,213,1.1,3962118267,196,,3962118275,212,58.6,3962118273,141,90.3,3962118265,155,,3962118271,140,83.2,3962118279,1,,3962118269,56,Left,dxxc4dioaioidmvamkzqr4b85,F. Schär,3962284119,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373075,771,1,2,83,23,7vn2i2kd35zuetw6b38gw9jsz,1,88.6,78.7,2022-12-31T16:45:43.774Z,2022-12-31T23:45:10Z,3962118381,141,62.6,3962118383,212,11.6,3962284141,178,,3962118385,213,4.4,3962118377,56,Center,3962118379,140,84.9,3962118567,210,13,3962118569,154,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373081,772,13,2,83,24,7vn2i2kd35zuetw6b38gw9jsz,1,86.4,60.8,2022-12-31T16:45:45.580Z,2022-12-31T23:45:10Z,3962118461,72,,3962118613,154,,3962118611,29,,3962118615,55,771,3962118405,22,,3962118625,231,52.2,3962118623,230,98.4,3962118621,103,63.9,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,3962118407,17,,,3962244111,74,3962284157,178,3962118619,102,3962118409,56,Center,,55.6,,,,,,,,,,,,,,,,,,,,,,,,
2494373067,666,5,2,83,25,48gk2hpqtsl6p9sx9kjhaydq4,1,-0.7,45.5,2022-12-31T16:45:46.319Z,2022-12-31T23:45:12Z,3962118429,233,773,3962118349,346,,3962118347,56,Back,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373085,773,5,2,83,25,7vn2i2kd35zuetw6b38gw9jsz,0,100.7,54.5,2022-12-31T16:45:46.319Z,2022-12-31T23:45:12Z,3962118417,56,Center,3962118419,346,,3962118455,233,666,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373149,774,18,2,83,47,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-12-31T16:46:07.681Z,2022-12-31T23:45:30Z,3962118765,55,775,3962118721,59,24,3962118719,44,Midfielder,3962118717,42,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373153,775,19,2,83,47,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-12-31T16:46:07.682Z,2022-12-31T23:45:31Z,3962118743,59,23,3962118737,42,,3962118741,145,10,3962118849,293,2,3962118745,44,Forward,3962118847,292,8,3962118747,55,774,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373247,668,1,2,84,4,48gk2hpqtsl6p9sx9kjhaydq4,1,5.6,56.3,2022-12-31T16:46:24.855Z,2022-12-31T23:45:36Z,3962119299,124,,3962119313,1,,3962119309,213,0.4,3962119307,212,62.8,3962119319,74,,3962119305,141,93.9,3962119303,140,60.2,3962119301,56,Left,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373249,669,1,2,84,7,48gk2hpqtsl6p9sx9kjhaydq4,0,59.8,94.2,2022-12-31T16:46:28.005Z,2022-12-31T23:45:43Z,3962119361,212,6.3,3962119349,3,,3962119363,213,0.2,3962284259,388,,3962119353,56,Left,3962119351,168,,3962119357,140,65.7,3962119359,141,96.0,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373253,776,12,2,84,7,7vn2i2kd35zuetw6b38gw9jsz,1,36.3,7.6,2022-12-31T16:46:28.364Z,2023-01-01T00:54:39Z,3962119379,140,43.3,3962119377,56,Back,3962119381,141,0.0,3962119383,212,9.4,3962119397,167,,3962119385,213,5.6,3962298307,178,,3962119391,15,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373263,670,5,2,84,9,48gk2hpqtsl6p9sx9kjhaydq4,1,53.4,101.5,2022-12-31T16:46:30.255Z,2022-12-31T23:45:52Z,3962119471,233,777,3962119437,56,Left,3962119439,347,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373257,777,5,2,84,9,7vn2i2kd35zuetw6b38gw9jsz,0,46.6,-1.5,2022-12-31T16:46:30.255Z,2022-12-31T23:45:53Z,3962119481,233,670,3962119393,56,Back,3962119395,347,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373309,671,1,2,84,21,48gk2hpqtsl6p9sx9kjhaydq4,1,53,100,2022-12-31T16:46:41.679Z,2022-12-31T23:46:01Z,3962119781,212,13.3,3962119783,213,3.7,3962119779,141,91.1,3962119777,140,42.5,3962119775,56,Back,3962119773,107,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373313,672,1,2,84,23,48gk2hpqtsl6p9sx9kjhaydq4,0,44.7,92,2022-12-31T16:46:44.157Z,2022-12-31T23:46:04Z,3962119803,155,,3962284339,178,,3962119819,213,6.0,3962119817,212,18.0,3962119807,56,Left,3962119813,140,61.3,3962119815,141,85.3,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373319,778,1,2,84,24,7vn2i2kd35zuetw6b38gw9jsz,0,33.2,21.6,2022-12-31T16:46:45.503Z,2022-12-31T23:46:10Z,3962119847,212,13.7,3962119849,213,0.6,3962284347,388,,3962119843,140,44.2,3962119839,3,,3962119841,56,Back,3962119845,141,32.4,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373321,673,44,2,84,27,48gk2hpqtsl6p9sx9kjhaydq4,1,55.4,69.9,2022-12-31T16:46:47.798Z,2023-01-01T02:16:39Z,3962119859,286,,3962119857,56,Center,3962119869,233,779,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373323,779,44,2,84,27,7vn2i2kd35zuetw6b38gw9jsz,0,44.6,30.1,2022-12-31T16:46:47.799Z,2022-12-31T23:46:15Z,3962119867,285,,3962119865,56,Back,3962119895,233,673,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373327,674,1,2,84,27,48gk2hpqtsl6p9sx9kjhaydq4,1,55.3,72,2022-12-31T16:46:47.860Z,2023-01-01T02:16:40Z,3962119881,3,,3962119883,56,Left,3962119885,140,59.4,3962119887,141,83.3,3962284385,388,,3962119891,213,1.1,3962119889,212,8.8,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494408309,1077,67,2,84,28,48gk2hpqtsl6p9sx9kjhaydq4,1,58.9,82.8,2022-12-31T16:46:48.901Z,2023-01-01T02:16:40Z,3962298397,233,1476,,,,,,,,,,,,,,,,,,,,,,1r5zkfhxkrrgzhd0k0huxtas5,M. Klich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494408307,1476,67,2,84,28,7vn2i2kd35zuetw6b38gw9jsz,0,41.1,17.2,2022-12-31T16:46:48.902Z,2023-01-01T00:55:04Z,3962298401,233,1077,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373337,675,1,2,84,28,48gk2hpqtsl6p9sx9kjhaydq4,0,57.8,80,2022-12-31T16:46:48.926Z,2023-01-01T02:16:41Z,3962119957,140,56.7,3962119959,141,79.6,3962284403,178,,3962119955,56,Left,3962119961,212,1.2,3962119963,213,3.4,,,,,,,1r5zkfhxkrrgzhd0k0huxtas5,M. Klich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373335,780,61,2,84,28,7vn2i2kd35zuetw6b38gw9jsz,1,43.7,22.9,2022-12-31T16:46:49.118Z,2022-12-31T23:46:32Z,3962119945,56,Back,3962284425,178,,3962284423,21,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373365,676,1,2,84,28,48gk2hpqtsl6p9sx9kjhaydq4,0,47.4,71.3,2022-12-31T16:46:49.622Z,2022-12-31T23:46:41Z,3962120139,213,0.6,3962120135,141,76.3,3962120137,212,6.4,3962120133,140,52.6,3962120131,56,Center,3962284453,389,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373339,781,61,2,84,29,7vn2i2kd35zuetw6b38gw9jsz,0,44,29.5,2022-12-31T16:46:50.112Z,2022-12-31T23:46:49Z,3962119967,56,Back,3962284469,178,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373487,678,50,2,84,30,48gk2hpqtsl6p9sx9kjhaydq4,1,53,73.2,2022-12-31T16:46:50.759Z,2022-12-31T23:46:51Z,3962120835,286,,3962120833,56,Center,3962121021,233,783,,,,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373493,783,7,2,84,30,7vn2i2kd35zuetw6b38gw9jsz,0,47,26.8,2022-12-31T16:46:51.072Z,2023-01-01T00:55:59Z,3962120865,56,Back,3962121017,233,678,3962244465,383,,3962284489,178,,3962120867,285,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373367,677,4,2,84,31,48gk2hpqtsl6p9sx9kjhaydq4,1,54,80,2022-12-31T16:46:51.784Z,2023-01-01T00:56:02Z,3962120151,286,,3962120147,152,,3962120149,265,,3962120143,13,,3962120157,233,782,3962120145,56,Left,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373349,782,4,2,84,31,7vn2i2kd35zuetw6b38gw9jsz,0,46,20,2022-12-31T16:46:51.785Z,2023-01-01T00:56:02Z,3962120179,233,677,3962284505,178,,3962120025,285,,3962120017,13,,3962120019,56,Back,3962120023,265,,3962120021,152,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373561,679,1,2,85,14,48gk2hpqtsl6p9sx9kjhaydq4,0,55.8,81.4,2022-12-31T16:47:34.994Z,2022-12-31T23:47:05Z,3962121193,1,,3962284527,178,,3962121191,213,5.4,3962121189,212,49.4,3962121177,155,,3962121181,152,,3962121183,56,Center,3962121185,140,84.9,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,3962121175,5,,,3962121187,141,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,
2494373579,784,1,2,85,17,7vn2i2kd35zuetw6b38gw9jsz,1,13.5,73.9,2022-12-31T16:47:38.237Z,2022-12-31T23:47:09Z,3962121255,141,66.9,3962121249,3,,3962121253,140,26.9,3962121251,56,Back,3962284535,388,,3962121259,213,6.0,3962121257,212,14.9,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373583,785,44,2,85,19,7vn2i2kd35zuetw6b38gw9jsz,1,29.6,66,2022-12-31T16:47:40.335Z,2023-01-01T02:16:41Z,3962121267,56,Back,3962122081,233,686,3962121269,285,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373701,686,44,2,85,19,48gk2hpqtsl6p9sx9kjhaydq4,0,70.4,34,2022-12-31T16:47:40.336Z,2022-12-31T23:47:16Z,3962122101,233,785,3962121971,286,,3962121969,56,Center,,,,,,,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373587,786,1,2,85,19,7vn2i2kd35zuetw6b38gw9jsz,1,28.3,68.7,2022-12-31T16:47:40.407Z,2023-01-01T02:16:42Z,3962284567,388,,3962121289,141,78.5,3962121291,212,6.7,3962121293,213,1.5,3962121285,56,Back,3962121283,3,,3962121287,140,28.8,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373589,787,49,2,85,21,7vn2i2kd35zuetw6b38gw9jsz,1,29,81.8,2022-12-31T16:47:41.782Z,2022-12-31T23:47:23Z,,,,,,,,,,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373743,687,43,2,85,21,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-12-31T16:47:41.824Z,2022-12-31T21:03:16Z,3962245151,144,45,3962122193,285,0,3962122191,56,Right,,,,,,,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373617,789,43,2,85,21,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-12-31T16:47:41.824Z,2022-12-31T21:03:14Z,3962245139,144,3,3962121449,56,Back,3962122705,233,687,3962121451,286,0,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494395865,878,3,2,85,23,7vn2i2kd35zuetw6b38gw9jsz,0,31.3,86.7,2022-12-31T16:47:43.817Z,2023-01-01T00:57:27Z,3962245193,56,Back,3962245199,467,dn3llv8xjdbbndltfym5ar561,3962245197,465,,3962245195,285,,3962284595,178,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373599,788,3,2,85,25,7vn2i2kd35zuetw6b38gw9jsz,0,45.3,94.6,2022-12-31T16:47:45.757Z,2022-12-31T23:47:44Z,3962284627,178,,3962121519,286,,3962244945,465,,3962121331,56,Back,3962121515,233,681,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373621,681,7,2,85,26,48gk2hpqtsl6p9sx9kjhaydq4,1,54.7,5.4,2022-12-31T16:47:47.417Z,2022-12-31T23:47:50Z,3962121507,233,788,3962244909,384,,3962284639,178,,3962121469,285,,3962121467,56,Right,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376289,741,61,2,85,27,48gk2hpqtsl6p9sx9kjhaydq4,1,44.9,6.7,2022-12-31T16:47:47.768Z,2022-12-31T23:48:15Z,3962136315,56,Back,3962284703,178,,,,,,,,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373625,682,43,2,85,27,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-12-31T16:47:47.788Z,2023-01-01T03:09:50Z,3962121483,56,Back,3962322659,144,61,3962284651,178,0,,,,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376295,742,61,2,85,27,48gk2hpqtsl6p9sx9kjhaydq4,1,43.2,10.3,2022-12-31T16:47:47.809Z,2022-12-31T23:48:19Z,3962136343,56,Back,3962284711,178,,,,,,,,,,,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373833,688,43,2,85,27,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-12-31T16:47:47.840Z,2023-01-01T03:09:52Z,3962322665,144,61,3962122713,56,Back,3962284671,178,0,,,,,,,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373631,683,49,2,85,28,48gk2hpqtsl6p9sx9kjhaydq4,1,58.2,12.2,2022-12-31T16:47:49.070Z,2022-12-31T23:48:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1r5zkfhxkrrgzhd0k0huxtas5,M. Klich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373665,684,1,2,85,29,48gk2hpqtsl6p9sx9kjhaydq4,1,59.2,12.5,2022-12-31T16:47:50.295Z,2022-12-31T23:48:25Z,3962121743,212,20.7,3962121739,140,78.8,3962121737,56,Right,3962121741,141,9.4,3962284721,178,,3962121745,213,6.2,,,,,,,1r5zkfhxkrrgzhd0k0huxtas5,M. Klich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494395909,755,3,2,85,33,48gk2hpqtsl6p9sx9kjhaydq4,0,79.7,16.1,2022-12-31T16:47:53.816Z,2022-12-31T23:48:31Z,3962284745,178,,3962245553,464,,3962245551,286,,3962245555,467,6f1ljb0an6d0g4nbap6xgxsyd,3962245549,56,Right,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373671,685,4,2,85,35,48gk2hpqtsl6p9sx9kjhaydq4,1,80.8,25.6,2022-12-31T16:47:55.651Z,2022-12-31T23:49:04Z,3962121775,56,Center,3962121771,13,,3962121773,295,,3962121777,152,,3962121823,233,790,3962121779,286,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373663,790,4,2,85,35,7vn2i2kd35zuetw6b38gw9jsz,0,19.2,74.4,2022-12-31T16:47:55.652Z,2022-12-31T23:49:04Z,3962121729,295,,3962121727,13,,3962121829,233,685,3962121735,285,,3962121733,152,,3962284847,178,,3962121731,56,Back,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373915,689,1,2,86,45,48gk2hpqtsl6p9sx9kjhaydq4,1,81.9,27.7,2022-12-31T16:49:06.361Z,2022-12-31T23:49:10Z,3962125763,278,,3962127081,154,,3962123133,5,,3962123137,56,Center,3962284861,178,,3962123141,141,28.5,3962123139,140,83.3,3962123143,212,1.6,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,3962126197,210,15,1,3962125659,152,3962123145,213,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,
2494373917,690,15,2,86,46,48gk2hpqtsl6p9sx9kjhaydq4,1,83.5,28.7,2022-12-31T16:49:07.198Z,2022-12-31T23:49:11Z,3962126223,102,47.5,3962126217,29,,3962127085,63,,3962126213,72,,3962126227,215,,3962127089,154,,3962126235,230,98.4,3962123155,56,Center,3ojnucluy7h8fgk2myyo0zx4a,J. Gelhardt,3962126011,82,,,3962284869,178,3962126013,233,3962127087,80,3962126225,103,19,,,3962127083,26,3962126231,146,88.2,3962126233,147,34.1,791,3962126219,55,,3962126229,328,,3962126237,231,,,,,,689,47.7
2494373905,791,10,2,86,46,7vn2i2kd35zuetw6b38gw9jsz,1,15,63.3,2022-12-31T16:49:07.329Z,2023-01-01T00:59:56Z,3962126067,233,690,3962123077,56,Back,3962123117,239,,3962123075,94,,3962299615,388,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373939,691,1,2,86,50,48gk2hpqtsl6p9sx9kjhaydq4,1,70.4,70.2,2022-12-31T16:49:10.717Z,2022-12-31T23:49:27Z,3962123267,212,41.9,3962123269,213,5.2,3962284903,178,,3962123259,155,,3962123265,141,16.5,3962123271,1,,3962123263,140,89.9,3962123261,56,Right,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373943,692,50,2,86,54,48gk2hpqtsl6p9sx9kjhaydq4,1,88.4,11.2,2022-12-31T16:49:15.615Z,2022-12-31T23:50:30Z,3962123355,233,792,3962123287,56,Right,3962123289,286,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373951,792,7,2,86,56,7vn2i2kd35zuetw6b38gw9jsz,1,11.6,88.8,2022-12-31T16:49:16.867Z,2022-12-31T23:50:56Z,3962285035,178,,3962123351,233,692,3962123335,56,Back,3962245905,383,,3962123337,285,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373955,793,49,2,86,57,7vn2i2kd35zuetw6b38gw9jsz,1,12.6,93.8,2022-12-31T16:49:17.723Z,2022-12-31T23:51:02Z,,,,,,,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373961,794,1,2,86,57,7vn2i2kd35zuetw6b38gw9jsz,1,16.5,93.9,2022-12-31T16:49:18.213Z,2022-12-31T23:50:45Z,3962285077,178,,3962123385,155,,3962123387,56,Back,3962123389,140,37.1,3962123395,213,6.2,3962123391,141,92.3,3962123393,212,21.7,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373963,795,50,2,87,0,7vn2i2kd35zuetw6b38gw9jsz,1,41.8,91.6,2022-12-31T16:49:20.994Z,2022-12-31T23:51:17Z,3962123401,286,,3962123447,233,693,3962123399,56,Back,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373967,693,7,2,87,0,48gk2hpqtsl6p9sx9kjhaydq4,1,58.2,8.4,2022-12-31T16:49:21.551Z,2022-12-31T23:51:21Z,3962123431,233,795,3962123417,285,,3962245983,384,,3962285143,178,,3962123415,56,Right,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494373971,694,49,2,87,5,48gk2hpqtsl6p9sx9kjhaydq4,1,38.3,11.4,2022-12-31T16:49:26.013Z,2022-12-31T23:51:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
