id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/11/value,keyPass,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2515074979,30,1,1,2,41,4dsgumo7d4zupm2ugsvm4zm4d,1,60.9,23.1,2023-03-04T15:03:05.739Z,2023-03-04T23:15:55Z,4073632059,178,,4071035711,56,Center,4071035715,141,37.8,4071035721,213,1.5,4071035713,140,62.0,4071035717,212,10.1,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075077,31,1,1,2,44,4dsgumo7d4zupm2ugsvm4zm4d,1,63.8,56.1,2023-03-04T15:03:08.987Z,2023-03-04T23:15:59Z,4071036211,141,60.7,4071036215,213,0.3,4071036213,212,10.3,4073632179,178,,4071036209,140,73.1,4071036207,56,Center,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075101,32,1,1,2,47,4dsgumo7d4zupm2ugsvm4zm4d,0,76.2,67.3,2023-03-04T15:03:11.311Z,2023-03-04T23:16:10Z,4071036343,141,67.5,4071036347,212,1.4,4071624125,155,,4071036351,213,0.1,4071036341,140,77.5,4071036339,56,Center,4073632467,178,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075091,9,61,1,2,47,1pse9ta7a45pi2w2grjim70ge,1,23.2,46.3,2023-03-04T15:03:11.466Z,2023-03-04T23:16:20Z,4073632733,178,,4071036275,56,Back,4073632731,15,,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075747,10,12,1,2,48,1pse9ta7a45pi2w2grjim70ge,1,14.2,34,2023-03-04T15:03:12.883Z,2023-03-04T23:16:28Z,4071039645,56,Back,4071039655,141,18.0,4071039659,212,11.5,4071039649,140,17.7,4073632933,178,,4071039661,213,5.0,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075271,33,1,1,2,51,4dsgumo7d4zupm2ugsvm4zm4d,1,76.6,83,2023-03-04T15:03:15.449Z,2023-03-04T23:16:36Z,4071037269,213,3.9,4071037261,56,Center,4071037265,141,77.6,4073633205,178,,4071037263,140,72.7,4071037267,212,5.5,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075413,34,1,1,2,52,4dsgumo7d4zupm2ugsvm4zm4d,1,72.2,79.1,2023-03-04T15:03:17.116Z,2023-03-04T23:16:41Z,4071037955,141,91.7,4071037951,140,82.5,4071037959,213,0.7,4071037947,56,Left,4071037957,212,13.8,4073633323,178,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075493,35,1,1,2,56,4dsgumo7d4zupm2ugsvm4zm4d,1,82.1,88.9,2023-03-04T15:03:21.165Z,2023-03-04T23:16:45Z,4071038353,212,10.7,4071038347,56,Left,4071038351,141,79.5,4071038349,140,73.9,4071038355,213,3.8,4073633389,178,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075635,36,1,1,3,1,4dsgumo7d4zupm2ugsvm4zm4d,1,72.9,85,2023-03-04T15:03:25.748Z,2023-03-04T23:16:51Z,4073633461,178,,4071039019,141,93.6,4071039011,56,Left,4071039015,140,79.1,4071039027,213,0.7,4071039023,212,8.8,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075761,37,1,1,3,3,4dsgumo7d4zupm2ugsvm4zm4d,1,79.1,93.6,2023-03-04T15:03:28.174Z,2023-03-04T23:16:56Z,4071039775,212,18.1,4071039771,140,68.1,4071039777,213,4.0,4071039773,141,73.2,4071039769,56,Center,4073633557,178,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075863,38,1,1,3,7,4dsgumo7d4zupm2ugsvm4zm4d,1,68,61.4,2023-03-04T15:03:31.364Z,2023-03-04T23:17:04Z,4073633719,178,,4071040243,212,11.5,4071040233,56,Center,4071040247,213,4.6,4071040235,140,67.2,4071040239,141,44.5,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075951,39,1,1,3,9,4dsgumo7d4zupm2ugsvm4zm4d,1,67.4,40.3,2023-03-04T15:03:33.497Z,2023-03-04T23:17:08Z,4071040665,212,21.1,4071040661,140,76.3,4071040667,213,5.2,4071040663,141,12.5,4073633829,178,,4071040659,56,Right,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075963,40,50,1,3,11,4dsgumo7d4zupm2ugsvm4zm4d,1,75.9,11.8,2023-03-04T15:03:35.380Z,2023-03-04T23:17:41Z,4071040727,56,Right,4071040729,286,,4071040983,233,11,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075983,11,7,1,3,11,1pse9ta7a45pi2w2grjim70ge,1,24.1,88.2,2023-03-04T15:03:35.462Z,2023-03-04T23:17:35Z,4071040795,285,,4071040789,56,Back,4073634143,178,,4072500669,383,,4071040929,233,40,,,,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075997,12,49,1,3,12,1pse9ta7a45pi2w2grjim70ge,1,30.4,90.6,2023-03-04T15:03:36.752Z,2023-03-04T23:17:47Z,,,,,,,,,,,,,,,,,,,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076209,13,61,1,3,14,1pse9ta7a45pi2w2grjim70ge,0,31.5,71.6,2023-03-04T15:03:38.978Z,2023-03-04T23:18:32Z,4071041825,56,Back,4073635929,178,,,,,,,,,,,,,,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076267,41,50,1,3,16,4dsgumo7d4zupm2ugsvm4zm4d,1,70.4,30.7,2023-03-04T15:03:40.583Z,2023-03-04T23:18:42Z,4071042123,56,Center,4071125219,233,54,4071042125,286,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515091287,54,7,1,3,17,1pse9ta7a45pi2w2grjim70ge,0,29.6,69.3,2023-03-04T15:03:42.064Z,2023-03-04T23:18:48Z,4073636295,178,,4071125127,233,41,4071125071,56,Back,4072504387,384,,4071125073,285,,,,,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076279,42,49,1,3,18,4dsgumo7d4zupm2ugsvm4zm4d,1,72.9,26.2,2023-03-04T15:03:42.907Z,2023-03-04T23:18:52Z,,,,,,,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076419,43,15,1,3,22,4dsgumo7d4zupm2ugsvm4zm4d,1,82.3,48.5,2023-03-04T15:03:46.298Z,2023-03-04T23:19:01Z,4071052817,215,,4071052821,146,99.0,4071052819,458,,4071052811,80,,4071042887,56,Center,4071051719,72,,4071052813,102,46.3,4073636623,178,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,4071052823,147,50.2,4071052815,103,4071042883,22,,4071052889,233,4071042885,18,,,,,,,,,,,,,1.9,14,,,,,,,,,,,,,,
2515076477,14,10,1,3,22,1pse9ta7a45pi2w2grjim70ge,1,1.4,53.1,2023-03-04T15:03:47.014Z,2023-03-04T23:19:06Z,4072505277,376,,4071045593,179,,4071045589,174,,4071051989,233,43,4071043181,182,,4071043183,56,Back,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076515,44,15,1,3,24,4dsgumo7d4zupm2ugsvm4zm4d,1,96.6,41,2023-03-04T15:03:48.387Z,2023-03-04T23:19:10Z,4071059339,328,,4071059331,214,,4071059349,146,99.4,4071059351,147,47.1,4071043407,22,,4071059327,103,25.3,4071043415,56,Center,4071059461,233,15,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,4071057751,20,,4071059345,458,4071059325,102,47.9,4073636933,178,4071059323,81,4071043411,60,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076507,15,10,1,3,24,1pse9ta7a45pi2w2grjim70ge,1,1,53.1,2023-03-04T15:03:48.559Z,2023-03-04T23:19:16Z,4071043361,56,Back,4071046149,21,,4071057909,233,44,4072507155,377,,4071043351,173,,4071043355,178,,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076573,16,12,1,3,25,1pse9ta7a45pi2w2grjim70ge,1,9.9,46.9,2023-03-04T15:03:49.946Z,2023-03-04T23:19:19Z,4071043657,140,15.5,4073637253,388,,4071043655,56,Back,4071043721,15,,4071043665,212,6.8,4071043661,141,41.9,4071043669,213,5.8,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076891,45,1,1,3,28,4dsgumo7d4zupm2ugsvm4zm4d,1,85.2,64.5,2023-03-04T15:03:53.250Z,2023-03-04T23:19:35Z,4073637357,178,,4071045287,56,Center,4071045293,141,38.8,4071045297,213,4.9,4071045283,155,,4071045291,140,88.8,4071045295,212,17.9,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077025,46,1,1,3,36,4dsgumo7d4zupm2ugsvm4zm4d,1,75.3,46.2,2023-03-04T15:04:00.398Z,2023-03-04T23:19:46Z,4071045973,140,67.6,4071045977,212,32.0,4073637879,178,,4071045979,213,1.8,4071045971,56,Left,4071045975,141,91.7,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077175,47,1,1,3,39,4dsgumo7d4zupm2ugsvm4zm4d,1,67.8,91.3,2023-03-04T15:04:04.065Z,2023-03-04T23:20:02Z,4071046747,213,4.3,4071046743,141,78.6,4073638259,178,,4071046745,212,9.3,4071046739,56,Center,4071046741,140,64.6,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077263,48,1,1,3,44,4dsgumo7d4zupm2ugsvm4zm4d,1,67.6,60.3,2023-03-04T15:04:08.930Z,2023-03-04T23:20:10Z,4073638391,178,,4071047289,141,35.7,4071047281,56,Center,4071047285,140,64.5,4071047297,213,4.5,4071047293,212,17.0,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077465,49,1,1,3,47,4dsgumo7d4zupm2ugsvm4zm4d,1,67.7,23.9,2023-03-04T15:04:11.364Z,2023-03-04T23:20:13Z,4071048297,212,12.6,4071048293,140,73.5,4073638465,178,,4071048295,141,7.7,4071048291,56,Right,4071048299,213,5.2,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077547,50,1,1,3,52,4dsgumo7d4zupm2ugsvm4zm4d,1,69.3,14.6,2023-03-04T15:04:17.079Z,2023-03-04T23:20:16Z,4073638539,178,,4071048723,212,8.8,4071048719,140,61.0,4071048717,56,Right,4071048721,141,16.5,4071048725,213,3.0,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077703,51,1,1,3,54,4dsgumo7d4zupm2ugsvm4zm4d,1,59.4,17.4,2023-03-04T15:04:18.669Z,2023-03-04T23:20:20Z,4071049591,141,54.4,4071049585,56,Center,4071049595,213,1.7,4073638597,178,,4071049587,140,56.8,4071049593,212,25.3,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077937,52,1,1,3,59,4dsgumo7d4zupm2ugsvm4zm4d,1,64.6,67.3,2023-03-04T15:04:23.353Z,2023-03-04T23:20:23Z,4071050809,141,94.2,4071050805,56,Left,4071050807,140,76.1,4071050811,212,21.9,4071050813,213,1.0,4073638693,178,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078041,53,1,1,4,4,4dsgumo7d4zupm2ugsvm4zm4d,1,77,84.3,2023-03-04T15:04:29.263Z,2023-03-04T23:20:27Z,4073638783,178,,4071051371,212,11.7,4071051367,140,72.1,4071051373,213,4.3,4071051369,141,68.9,4071051365,56,Center,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078235,54,1,1,4,7,4dsgumo7d4zupm2ugsvm4zm4d,1,71,62.2,2023-03-04T15:04:32.173Z,2023-03-04T23:20:31Z,4071052345,56,Right,4071052355,1,,4071052351,212,36.6,4071052349,141,13.0,4071052347,140,85.2,4071052353,213,5.1,4073638933,178,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078311,55,1,1,4,14,4dsgumo7d4zupm2ugsvm4zm4d,1,80.3,18.6,2023-03-04T15:04:38.328Z,2023-03-04T23:20:37Z,4071052777,141,14.0,4071052781,212,9.0,4071052767,56,Right,4071052783,213,5.9,4071052775,140,88.3,4073639055,178,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078405,56,1,1,4,15,4dsgumo7d4zupm2ugsvm4zm4d,0,88.3,14,2023-03-04T15:04:40.060Z,2023-03-04T23:20:43Z,4072510607,224,,4072510609,20,,4071053353,2,,4071053357,155,,4071053363,140,92.3,4071053371,1,,4071053367,212,34.1,4073639215,178,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,4071053361,56,Center,4071053369,213,4071053365,141,63.7,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,
2515078511,17,12,1,4,17,1pse9ta7a45pi2w2grjim70ge,1,6.9,40.3,2023-03-04T15:04:41.897Z,2023-03-04T23:20:49Z,4073639415,388,,4071053931,15,,4071053875,140,18.9,4071053879,212,15.8,4071053877,141,26.4,4071053881,213,5.6,4071053873,56,Back,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078597,57,1,1,4,19,4dsgumo7d4zupm2ugsvm4zm4d,1,86.8,77.2,2023-03-04T15:04:43.589Z,2023-03-04T23:20:54Z,4071054287,141,82.6,4071054283,56,Left,4071054291,213,1.1,4071054285,140,88.4,4071054289,212,4.0,4073639517,178,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078639,58,1,1,4,22,4dsgumo7d4zupm2ugsvm4zm4d,1,88,81.6,2023-03-04T15:04:47.183Z,2023-03-04T23:20:59Z,4071054497,141,67.1,4071054493,140,87.1,4071054489,56,Center,4071054499,212,9.9,4071054503,213,4.6,4073639661,178,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078759,59,1,1,4,24,4dsgumo7d4zupm2ugsvm4zm4d,1,87.2,65.4,2023-03-04T15:04:48.613Z,2023-03-04T23:21:08Z,4071055041,212,10.4,4071055035,56,Center,4071055039,141,50.6,4071055045,213,4.4,4071055037,140,84.6,4071056157,210,15,4071056159,154,,4073639799,178,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2515078767,60,15,1,4,24,4dsgumo7d4zupm2ugsvm4zm4d,1,84.6,50.6,2023-03-04T15:04:49.218Z,2023-03-04T23:21:09Z,4071056197,102,52.2,4071056199,103,6.3,4071056191,154,,4071056205,328,,4071055073,56,Center,4071055069,17,,4071055067,22,,4071056193,55,59,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,4071056451,233,19,4071056187,76,4071056189,29,,4071056209,147,4071055403,72,4073639983,178,4071056207,146,,,,,,,,,,51.1,,98.0,,,,,,,,,,,,
2515078899,19,10,1,4,25,1pse9ta7a45pi2w2grjim70ge,1,1.7,48.4,2023-03-04T15:04:49.835Z,2023-03-04T23:21:13Z,4071055779,56,Back,4071055775,180,,4071055903,233,60,4072514709,173,,4071055777,182,,4072514711,376,,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078881,18,52,1,4,26,1pse9ta7a45pi2w2grjim70ge,1,1.7,48.4,2023-03-04T15:04:50.978Z,2023-03-04T23:21:17Z,4073640229,179,,4072514835,376,,,,,,,,,,,,,,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079773,20,1,1,4,41,1pse9ta7a45pi2w2grjim70ge,1,12.4,53,2023-03-04T15:05:05.578Z,2023-03-04T23:21:31Z,4071060513,213,0.9,4073376361,287,,4071060515,1,,4071060511,212,37.6,4071060503,123,,4071060507,140,35.9,4071060591,189,,4073640593,178,,1um5sa7iogc29aadvkabadyad,Neto,4071060509,141,94.8,4071060505,56,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,
2515079817,21,1,1,4,45,1pse9ta7a45pi2w2grjim70ge,0,43.3,90.3,2023-03-04T15:05:09.918Z,2023-03-04T23:22:11Z,4071060783,56,Center,4073377471,1,,4071060935,189,,4073377463,140,79.9,4073377467,212,41.2,4073641883,178,,4073377461,155,,4073377469,213,5.9,918sxflcvngsy0xvc9dh3jaei,J. Zemura,4073377465,141,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079805,61,49,1,4,49,4dsgumo7d4zupm2ugsvm4zm4d,1,19.1,27.7,2023-03-04T15:05:13.464Z,2023-03-04T23:22:17Z,4071634077,189,,,,,,,,,,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515080039,62,1,1,4,51,4dsgumo7d4zupm2ugsvm4zm4d,1,23.8,33,2023-03-04T15:05:15.387Z,2023-03-04T23:22:22Z,4071061905,140,28.6,4071061901,56,Back,4073642195,178,,4071061917,213,1.3,4071634109,189,,4071061911,141,61.8,4071061915,212,20.2,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515080171,63,1,1,5,1,4dsgumo7d4zupm2ugsvm4zm4d,1,45.7,71,2023-03-04T15:05:25.712Z,2023-03-04T23:21:45Z,4071062579,212,19.4,4071062571,140,57.7,4071062575,141,92.7,4073641113,178,,4071062581,213,0.9,4071062565,56,Left,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515080363,64,1,1,5,3,4dsgumo7d4zupm2ugsvm4zm4d,1,59.6,94.6,2023-03-04T15:05:27.952Z,2023-03-04T23:22:36Z,4071063571,140,81.1,4071063567,56,Left,4071063573,141,95.0,4071063581,213,0.0,4071063577,212,22.6,4073642561,178,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515080405,65,1,1,5,9,4dsgumo7d4zupm2ugsvm4zm4d,0,94.4,79.5,2023-03-04T15:05:33.861Z,2023-03-04T23:22:43Z,4071063823,212,1.6,4071063815,56,Center,4071063825,213,4.5,4072517987,224,,4071063871,233,22,4072517989,72,,4071063807,2,,4071063811,155,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,4071063819,140,94.0,4071063821,141,4071063869,236,,4071063875,286,4073642789,178,,,,,,,,,,,,,77.2,,,,,,,,,,,,,,,
2515080373,22,12,1,5,9,1pse9ta7a45pi2w2grjim70ge,1,6.9,26.4,2023-03-04T15:05:33.904Z,2023-03-04T23:22:49Z,4071063639,56,Back,4073643017,178,,4071064019,233,65,4071063637,185,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515080473,23,6,1,5,10,1pse9ta7a45pi2w2grjim70ge,0,6.2,24.8,2023-03-04T15:05:34.927Z,2023-03-04T23:22:54Z,4071064161,56,Back,4071064163,73,,4071064357,233,66,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515080491,66,6,1,5,10,4dsgumo7d4zupm2ugsvm4zm4d,1,93.8,75.2,2023-03-04T15:05:34.927Z,2023-03-04T23:22:54Z,4071064295,233,23,4071064233,56,Center,4071064235,73,,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515081795,67,1,1,5,44,4dsgumo7d4zupm2ugsvm4zm4d,0,99.5,99.5,2023-03-04T15:06:08.373Z,2023-03-04T23:22:59Z,4071070895,2,,4071070915,212,24.9,4071070909,141,63.1,4071070901,223,,4072518975,20,,4071070919,213,4.6,4071070899,155,,4071070897,6,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,4073643361,178,,4071070905,140,4071070903,56,Center,,,,,,,,,,,,,,,,,96.9,,,,,,,,,,,,,,,
2515081893,24,12,1,5,45,1pse9ta7a45pi2w2grjim70ge,1,3.8,38.5,2023-03-04T15:06:09.588Z,2023-03-04T23:23:04Z,4071071447,15,,4071071365,141,12.2,4071071369,213,5.5,4073643519,178,,4071071361,56,Back,4071071367,212,26.5,4071071363,140,22.4,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515082003,68,1,1,5,49,4dsgumo7d4zupm2ugsvm4zm4d,0,84.3,94.8,2023-03-04T15:06:13.811Z,2023-03-04T23:23:09Z,4071071975,140,88.2,4073643639,178,,4072519417,224,,4072519419,72,,4071071969,2,,4071071973,56,Center,4071071979,212,24.4,4071071971,155,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,4071071977,141,59.5,4071071981,213,,,,,,,,,,,,,,,,,,,,4.9,,,,,,,,,,,,,,,
2515082271,25,12,1,5,50,1pse9ta7a45pi2w2grjim70ge,1,9.3,36.7,2023-03-04T15:06:14.920Z,2023-03-04T23:23:15Z,4073643847,388,,4071073347,212,15.3,4071073343,140,23.3,4071073345,141,30.7,4071073341,56,Back,4071073349,213,6.0,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515082301,69,1,1,5,54,4dsgumo7d4zupm2ugsvm4zm4d,1,73.3,71.3,2023-03-04T15:06:18.312Z,2023-03-04T23:23:46Z,4072521075,168,,4071073507,213,6.0,4071073497,140,79.4,4071073493,56,Center,4071073501,141,68.7,4071073505,212,6.6,4073644429,178,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515082367,70,1,1,5,56,4dsgumo7d4zupm2ugsvm4zm4d,0,76.4,72.8,2023-03-04T15:06:21.062Z,2023-03-04T23:23:55Z,4073644873,21,,4071073853,56,Center,4071637823,140,78.4,4071637827,212,3.2,4073644871,388,,4071637829,213,5.4,4071637821,168,,4071637825,141,69.3,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515082285,26,61,1,5,56,1pse9ta7a45pi2w2grjim70ge,1,19.7,40.1,2023-03-04T15:06:21.165Z,2023-03-04T23:24:05Z,4073645051,21,,4073645053,178,,4071073401,56,Back,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515082311,27,49,1,5,57,1pse9ta7a45pi2w2grjim70ge,1,24.6,26.7,2023-03-04T15:06:22.252Z,2023-03-04T23:24:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
