id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2481903225,457,1,2,71,53,hzqh7z0mdl3v7gwete66syxp,0,52.7,28.3,2022-11-05T16:30:51.358Z,2022-11-05T22:26:28Z,3896379751,140,64.0,3896379757,213,5.6,3896379753,141,14.9,3896379749,56,Right,3897668929,178,,3896379755,212,15.0,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481903239,849,49,2,71,54,a3nyxabgsqlnqfkeg41m6tnpp,1,40.2,92.4,2022-11-05T16:30:51.955Z,2022-11-05T22:26:33Z,,,,,,,,,,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481903297,850,1,2,71,58,a3nyxabgsqlnqfkeg41m6tnpp,1,41.4,93,2022-11-05T16:30:55.958Z,2022-11-05T22:26:40Z,3897669249,178,,3896380203,140,34.5,3896380205,141,92.7,3896380201,56,Back,3896380209,213,3.2,3896380207,212,7.2,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481903313,851,1,2,71,58,a3nyxabgsqlnqfkeg41m6tnpp,0,34.8,92.6,2022-11-05T16:30:56.518Z,2022-11-05T22:26:43Z,3897669349,178,,3896380273,140,56.3,3896380269,56,Left,3896380281,212,23.4,3896380265,155,,3896380285,213,6.0,3896380277,141,83.6,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481903345,458,1,2,72,0,hzqh7z0mdl3v7gwete66syxp,0,44.3,26.5,2022-11-05T16:30:58.224Z,2022-11-05T22:26:47Z,3896380425,212,11.3,3896380417,3,,3896380419,56,Center,3897669447,388,,3896380423,141,33.6,3896380427,213,0.4,3896380421,140,54.0,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481903411,852,1,2,72,2,a3nyxabgsqlnqfkeg41m6tnpp,0,46.8,67,2022-11-05T16:31:00.504Z,2022-11-05T22:26:53Z,3897669629,178,,3896380841,56,Center,3896380849,213,6.0,3896380847,212,41.2,3896380845,141,51.4,3896380839,155,,3896380843,140,84.7,3896380851,1,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481903461,459,44,2,72,6,hzqh7z0mdl3v7gwete66syxp,1,14.4,49.8,2022-11-05T16:31:04.096Z,2022-11-06T00:28:18Z,3896381187,233,853,3896381107,285,,3896381105,56,Back,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481903475,853,44,2,72,6,a3nyxabgsqlnqfkeg41m6tnpp,0,85.6,50.2,2022-11-05T16:31:04.097Z,2022-11-05T22:27:01Z,3896381153,286,,3896381151,56,Center,3896381213,233,459,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481903467,460,52,2,72,6,hzqh7z0mdl3v7gwete66syxp,1,13.3,51.8,2022-11-05T16:31:04.251Z,2022-11-06T00:28:19Z,3897401773,378,,3897669957,388,,,,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481903855,461,1,2,72,17,hzqh7z0mdl3v7gwete66syxp,1,14.9,47.2,2022-11-05T16:31:15.055Z,2022-11-05T22:27:20Z,3896383377,140,15.3,3896383379,141,66.7,3896383383,213,1.5,3897670291,178,,3896383375,56,Back,3896383381,212,13.3,3896383373,123,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481903919,462,1,2,72,26,hzqh7z0mdl3v7gwete66syxp,1,34.3,61.5,2022-11-05T16:31:23.865Z,2022-11-05T22:27:30Z,3896383669,141,93.2,3896383667,140,42.9,3896383675,213,1.2,3897670577,178,,3896383671,212,23.4,3896383665,56,Back,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481904091,463,1,2,72,29,hzqh7z0mdl3v7gwete66syxp,1,42.5,90.9,2022-11-05T16:31:27.022Z,2022-11-05T22:27:42Z,3896384517,196,,3896384527,213,5.1,3897670861,178,,3896384521,140,64.8,3896384525,212,59.7,3896384519,56,Right,3896384523,141,10.1,3896384529,1,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,3896384515,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481904133,464,1,2,72,37,hzqh7z0mdl3v7gwete66syxp,0,90.4,19.2,2022-11-05T16:31:34.784Z,2022-11-05T22:27:54Z,3896384743,2,,3896384749,140,96.1,3897402401,20,,3896384753,212,19.4,3897402397,225,,3896384755,213,1.3,3896384751,141,46.4,3896384747,56,Center,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,3897402399,386,,,3897671279,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481904175,854,52,2,72,38,a3nyxabgsqlnqfkeg41m6tnpp,1,2.5,53.7,2022-11-05T16:31:35.938Z,2022-11-05T22:27:58Z,3897671419,178,,3897402555,376,,,,,,,,,,,,,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481904381,855,1,2,72,45,a3nyxabgsqlnqfkeg41m6tnpp,1,13.8,55.3,2022-11-05T16:31:43.187Z,2022-11-05T22:28:17Z,3896386141,1,,3896386133,141,86.3,3896386127,199,,3896386135,212,46.2,3896386129,56,Left,3896386137,213,0.5,3896386131,140,53.0,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481904393,856,1,2,72,49,a3nyxabgsqlnqfkeg41m6tnpp,1,54.3,86,2022-11-05T16:31:46.877Z,2022-11-05T22:28:38Z,3896386199,56,Back,3896386207,213,3.3,3897672829,21,,3897672827,388,,3896386201,140,43.0,3896386203,141,82.4,3896386237,156,,3896386205,212,12.1,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481904445,857,1,2,72,50,a3nyxabgsqlnqfkeg41m6tnpp,1,43.4,80.8,2022-11-05T16:31:48.189Z,2022-11-05T22:28:48Z,3897673003,178,,3896386511,140,44.4,3896386517,213,1.4,3896386513,141,88.8,3896386509,56,Back,3896386515,212,5.5,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481904499,858,1,2,72,52,a3nyxabgsqlnqfkeg41m6tnpp,1,43.5,86,2022-11-05T16:31:50.235Z,2022-11-05T22:28:53Z,3896386809,141,65.9,3896386815,212,13.7,3897673185,178,,3896386805,140,44.5,3896386819,213,4.8,3896386803,56,Back,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481904533,859,1,2,72,55,a3nyxabgsqlnqfkeg41m6tnpp,1,48.2,76.1,2022-11-05T16:31:52.881Z,2022-11-05T22:29:00Z,3896386997,140,47.5,3896387007,213,1.7,3896386989,56,Back,3896387003,141,86.4,3896387005,212,7.0,3897673375,178,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481904687,860,1,2,72,55,a3nyxabgsqlnqfkeg41m6tnpp,1,47,87.2,2022-11-05T16:31:53.519Z,2022-11-05T22:29:09Z,3896387795,141,65.3,3897673513,178,,3896387793,140,37.3,3896387797,212,18.0,3896387799,213,4.1,3896387789,56,Back,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481904851,861,1,2,73,1,a3nyxabgsqlnqfkeg41m6tnpp,1,46.2,45,2022-11-05T16:31:59.489Z,2022-11-05T22:29:16Z,3896388673,213,5.2,3897673697,178,,3896388667,141,4.6,3896388663,140,61.6,3896388659,56,Right,3896388671,212,31.9,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481904917,862,1,2,73,10,a3nyxabgsqlnqfkeg41m6tnpp,1,74.1,26.7,2022-11-05T16:32:08.066Z,2022-11-05T22:29:31Z,3896389073,213,2.3,3896389069,141,36.6,3896389067,140,68.7,3897673977,178,,3896389071,212,8.8,3896389065,56,Center,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481904965,863,1,2,73,12,a3nyxabgsqlnqfkeg41m6tnpp,1,66.3,39.9,2022-11-05T16:32:10.143Z,2022-11-05T22:29:37Z,3896389295,140,55.8,3896389293,56,Center,3896389301,213,2.8,3896389297,141,45.1,3896389299,212,11.6,3897674095,178,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481905093,864,1,2,73,14,a3nyxabgsqlnqfkeg41m6tnpp,1,54.1,46.6,2022-11-05T16:32:12.400Z,2022-11-05T22:29:50Z,3896390045,213,1.2,3896390037,141,65.9,3896390031,56,Center,3896390041,212,14.0,3897674431,178,,3896390035,140,58.7,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481905151,865,1,2,73,20,a3nyxabgsqlnqfkeg41m6tnpp,1,74.2,67.7,2022-11-05T16:32:18.067Z,2022-11-05T22:30:00Z,3897674633,178,,3896390359,212,24.5,3896390357,141,70.6,3896390361,213,0.1,3896390355,140,97.5,3896390353,56,Center,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481905225,866,1,2,73,23,a3nyxabgsqlnqfkeg41m6tnpp,0,97.2,70,2022-11-05T16:32:20.762Z,2022-11-05T22:30:05Z,3896390839,141,30.5,3896390843,213,4.7,3896390837,140,95.9,3896390841,212,26.9,3896390833,155,,3896390835,56,Center,3897674719,178,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481905247,465,49,2,73,26,hzqh7z0mdl3v7gwete66syxp,1,4.6,74.7,2022-11-05T16:32:23.951Z,2022-11-05T22:30:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481905265,466,1,2,73,26,hzqh7z0mdl3v7gwete66syxp,1,4.6,74.7,2022-11-05T16:32:24.005Z,2022-11-05T22:30:16Z,3896391071,212,17.8,3896391065,56,Back,3897675007,388,,3896391063,155,,3896391069,141,78.2,3896391067,140,21.4,3896391073,213,0.1,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481905301,467,1,2,73,28,hzqh7z0mdl3v7gwete66syxp,1,21.6,77.9,2022-11-05T16:32:25.666Z,2022-11-05T22:30:21Z,3896391313,141,70.3,3896391309,56,Back,3896391307,155,,3896391315,212,14.1,3897675171,178,,3896391311,140,34.1,3896391317,213,5.9,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481905311,468,3,2,73,30,hzqh7z0mdl3v7gwete66syxp,0,36.1,68.6,2022-11-05T16:32:27.992Z,2022-11-05T22:30:27Z,3896391551,233,867,3897675363,178,,3897413055,465,,3896391371,286,,3896391369,56,Back,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481905331,867,7,2,73,30,a3nyxabgsqlnqfkeg41m6tnpp,0,63.9,31.4,2022-11-05T16:32:28.231Z,2022-11-05T22:30:32Z,3896391497,233,468,3896391453,285,,3897675581,178,,3897412931,385,,3896391451,56,Center,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481905317,469,61,2,73,30,hzqh7z0mdl3v7gwete66syxp,1,35.6,67.6,2022-11-05T16:32:28.512Z,2022-11-05T22:30:43Z,3896391389,56,Back,3897675921,21,,3897675923,178,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481905349,868,49,2,73,31,a3nyxabgsqlnqfkeg41m6tnpp,1,63.3,32.6,2022-11-05T16:32:28.996Z,2022-11-05T22:30:48Z,,,,,,,,,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481905411,869,1,2,73,32,a3nyxabgsqlnqfkeg41m6tnpp,1,71.7,26.7,2022-11-05T16:32:30.543Z,2022-11-05T22:30:57Z,3896391911,212,6.5,3896391905,56,Center,3897676217,178,,3896391913,213,6.1,3896391907,140,77.8,3896391909,141,25.2,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481905483,870,1,2,73,35,a3nyxabgsqlnqfkeg41m6tnpp,1,76.9,27.9,2022-11-05T16:32:32.701Z,2022-11-05T22:31:10Z,3896392341,1,,3896392321,155,,3896392335,212,34.7,3896392323,56,Center,3897676455,178,,3896392331,141,78.5,3896392339,213,1.4,3896392325,140,81.4,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481905555,871,2,2,73,38,a3nyxabgsqlnqfkeg41m6tnpp,1,80.8,76.3,2022-11-05T16:32:36.186Z,2022-11-05T22:31:17Z,3896392741,141,48.3,3896405993,2,,3897413965,20,,3896405957,8,,3896392735,140,94.0,3897413963,223,,3896392729,56,Center,3896406633,343,3,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,3896405961,7,atzboo800gv7gic2rgvgo0kq1,,3897676567,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481907925,470,55,2,73,38,hzqh7z0mdl3v7gwete66syxp,1,13.2,52.1,2022-11-05T16:32:36.187Z,2022-11-05T22:31:17Z,,,,,,,,,,,,,,,,,,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481905567,872,84,2,73,40,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-11-05T16:32:38.072Z,2022-11-05T16:34:15Z,3896397625,16,,3896397623,15,,3896398997,29,,3896400943,343,2,3896405229,436,16,3896399009,103,14.6,3896398995,80,,3896397639,328,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,3896397645,374,2022-11-05 16:32:37.762,,3896399001,154,,3896392803,56,3896399007,102,46.4,Center,3896399011,214,3896397653,375,73:40.162,,3896399015,231,49.8,3896399013,230,98.9,,3896399003,55,871,3896392799,22,,,,,,,,,,,,,
2481906961,873,27,2,74,23,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-11-05T16:33:20.630Z,2022-11-05T22:31:33Z,3896400277,364,,3896400275,207,,3896400273,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481907107,874,65,2,74,41,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-11-05T16:33:39.483Z,2022-11-05T22:31:35Z,3896405047,336,,3896401045,329,,3896401049,365,872,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481907827,875,28,2,75,13,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-11-05T16:34:11.485Z,2022-11-05T22:49:53Z,3896404975,364,,3896404977,55,873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481908251,471,18,2,75,33,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-11-05T16:34:31.427Z,2022-11-05T22:49:48Z,3896407429,55,472,3896407283,41,,3896407285,44,Midfielder,3896407287,59,8,,,,,,,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481908263,472,19,2,75,33,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-11-05T16:34:31.428Z,2022-11-05T22:49:49Z,3896407347,59,21,3896407335,41,,3896407355,293,2,3896407363,55,471,3896407343,145,7,3896407359,44,Midfielder,3896407351,292,6,,,,dkwkmrmpb7rq4e660efcu5hat,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481908689,473,18,2,75,56,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-11-05T16:34:53.722Z,2022-11-05T22:49:46Z,3896409851,59,30,3896410013,55,474,3896409849,44,Forward,3896409847,42,,,,,,,,,,,,,,94zmvxw7yw020w43dn0qiclbd,Carlos Vinícius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481908701,474,19,2,75,56,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-11-05T16:34:53.723Z,2022-11-05T22:49:46Z,3896409915,145,9,3896409921,293,3,3896409923,44,Forward,3896409911,42,,3896409917,59,10,3896409919,292,9,3896409925,55,473,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909493,475,1,2,76,22,hzqh7z0mdl3v7gwete66syxp,0,13.2,52.1,2022-11-05T16:35:20.164Z,2022-11-05T22:48:12Z,3896414093,212,67.2,3896414095,213,0.5,3896414087,56,Left,3896414081,5,,3896414333,155,,3896414085,241,,3896414089,140,68.7,3897697637,178,,2f79rc4i712sxstahjkq6pxp1,B. Leno,3896414091,141,100.0,,3896414097,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909497,476,5,2,76,28,hzqh7z0mdl3v7gwete66syxp,0,69.1,101.4,2022-11-05T16:35:26.101Z,2022-11-05T22:48:23Z,3896414127,56,Left,3896414595,233,876,3896414129,347,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909549,876,5,2,76,28,a3nyxabgsqlnqfkeg41m6tnpp,1,30.9,-1.4,2022-11-05T16:35:26.101Z,2022-11-05T22:48:23Z,3896414479,56,Back,3896414485,347,,3896414551,233,476,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909741,877,1,2,76,30,a3nyxabgsqlnqfkeg41m6tnpp,1,29.1,0,2022-11-05T16:35:27.851Z,2022-11-05T22:49:58Z,3896415691,140,12.5,3896415699,1,,3896415697,213,2.3,3896415689,56,Back,3896415687,107,,3896415695,212,25.8,3896415693,141,26.3,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909817,878,1,2,76,37,a3nyxabgsqlnqfkeg41m6tnpp,1,10.6,33.9,2022-11-05T16:35:34.613Z,2022-11-05T22:50:03Z,3896416095,141,24.8,3897700247,178,,3896416099,212,12.3,3896416091,140,20.7,3896416103,213,5.8,3896416087,56,Back,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909883,879,1,2,76,40,a3nyxabgsqlnqfkeg41m6tnpp,1,23.4,29.9,2022-11-05T16:35:37.692Z,2022-11-05T22:50:06Z,3896416425,213,1.4,3896416413,56,Back,3896416421,212,25.2,3896416417,141,66.4,3896416415,140,27.3,3897700305,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909927,880,1,2,76,43,a3nyxabgsqlnqfkeg41m6tnpp,1,29.2,67.3,2022-11-05T16:35:40.777Z,2022-11-05T22:50:10Z,3896416647,141,87.6,3896416649,212,13.9,3897700403,178,,3896416645,140,31.1,3896416651,213,1.4,3896416643,56,Back,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481910023,881,1,2,76,45,a3nyxabgsqlnqfkeg41m6tnpp,1,30,89.9,2022-11-05T16:35:42.612Z,2022-11-05T22:50:13Z,3897700513,178,,3896417195,140,44.4,3896417203,212,15.7,3896417207,213,0.3,3896417191,56,Back,3896417199,141,96.3,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481910049,882,1,2,76,48,a3nyxabgsqlnqfkeg41m6tnpp,1,39.9,81.1,2022-11-05T16:35:46.378Z,2022-11-05T22:50:19Z,3896417381,141,87.8,3896417379,140,26.0,3896417385,213,2.8,3896417377,56,Back,3896417383,212,15.3,3897700633,178,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481910135,883,1,2,76,51,a3nyxabgsqlnqfkeg41m6tnpp,1,27.1,85.5,2022-11-05T16:35:49.089Z,2022-11-05T22:50:23Z,3896417863,213,4.6,3896417859,141,64.6,3896417857,140,26.2,3897700711,178,,3896417855,56,Back,3896417861,212,14.2,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481910309,884,1,2,76,54,a3nyxabgsqlnqfkeg41m6tnpp,1,29.3,56.8,2022-11-05T16:35:52.332Z,2022-11-05T22:50:28Z,3896418829,212,14.7,3896418827,141,35.3,3897700787,178,,3896418825,140,30.2,3896418831,213,4.8,3896418823,56,Back,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481910379,885,1,2,77,2,a3nyxabgsqlnqfkeg41m6tnpp,1,31.6,53.7,2022-11-05T16:36:00.297Z,2022-11-05T22:50:31Z,3896419213,140,26.1,3896419229,213,2.1,3896419207,56,Back,3896419223,212,12.4,3896419219,141,69.8,3897700885,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481910407,886,1,2,77,5,a3nyxabgsqlnqfkeg41m6tnpp,1,30.8,63.8,2022-11-05T16:36:03.189Z,2022-11-05T22:50:34Z,3897700935,178,,3896419381,56,Back,3896419387,212,11.6,3896419389,213,4.3,3896419383,140,26.5,3896419385,141,48.1,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481910489,887,1,2,77,7,a3nyxabgsqlnqfkeg41m6tnpp,1,25.9,44.4,2022-11-05T16:36:05.461Z,2022-11-05T22:50:37Z,3897700981,178,,3896419803,141,11.9,3896419811,213,4.9,3896419795,56,Back,3896419807,212,22.5,3896419799,140,29.7,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481910553,888,1,2,77,11,a3nyxabgsqlnqfkeg41m6tnpp,1,27.6,10.4,2022-11-05T16:36:08.664Z,2022-11-05T22:50:41Z,3897701059,178,,3896420173,56,Back,3896420175,140,19.6,3896420181,213,2.0,3896420177,141,36.5,3896420179,212,19.6,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481910631,889,1,2,77,13,a3nyxabgsqlnqfkeg41m6tnpp,1,12,30.2,2022-11-05T16:36:11.141Z,2022-11-05T22:50:45Z,3896420627,140,10.0,3896420629,141,9.8,3896420633,212,14.0,3897701139,178,,3896420637,213,4.6,3896420623,56,Back,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
