id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/17/value
2484960197,40,1,1,4,27,4dsgumo7d4zupm2ugsvm4zm4d,1,63.7,44,2022-11-12T19:51:37.512Z,2022-11-13T02:24:26Z,3912369083,141,55.2,3912369079,56,Center,3912369081,140,63.8,3912369087,213,1.6,3912369085,212,7.6,3912935381,178,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960215,41,1,1,4,28,4dsgumo7d4zupm2ugsvm4zm4d,0,64.9,52.2,2022-11-12T19:51:38.368Z,2022-11-13T02:24:31Z,3912369229,212,36.0,3912369233,1,,3912369223,56,Right,3912369231,213,4.7,3912369227,141,0.0,3912935473,178,,3912369225,140,65.5,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960343,12,5,1,4,31,b9si1jn1lfxfund69e9ogcu2n,1,35.2,101,2022-11-12T19:51:41.732Z,2022-11-13T02:24:34Z,3912370097,56,Back,3912370105,233,42,3912370099,347,,,,,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960217,42,5,1,4,31,4dsgumo7d4zupm2ugsvm4zm4d,0,64.8,-1,2022-11-12T19:51:41.732Z,2022-11-13T02:24:35Z,3912369249,56,Right,3912370121,233,12,3912369251,347,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960351,13,1,1,4,48,b9si1jn1lfxfund69e9ogcu2n,1,35.6,100,2022-11-12T19:51:58.440Z,2022-11-13T02:24:44Z,3912370155,56,Back,3912370161,212,7.8,3912370157,140,41.8,3912370159,141,94.7,3912370163,213,5.7,3912370153,107,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485081429,790,67,1,4,49,b9si1jn1lfxfund69e9ogcu2n,1,41,93.7,2022-11-12T19:51:59.552Z,2022-11-13T06:27:06Z,3913054515,233,1033,,,,,,,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485081425,1033,67,1,4,49,4dsgumo7d4zupm2ugsvm4zm4d,0,59,6.3,2022-11-12T19:51:59.553Z,2022-11-13T04:47:58Z,3913054523,233,790,,,,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960359,14,50,1,4,49,b9si1jn1lfxfund69e9ogcu2n,1,39.7,95.5,2022-11-12T19:51:59.704Z,2022-11-13T06:27:06Z,3912370347,233,44,3912370199,56,Back,3912370201,286,,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960373,44,7,1,4,50,4dsgumo7d4zupm2ugsvm4zm4d,1,60.3,4.5,2022-11-12T19:52:00.052Z,2022-11-13T02:24:56Z,3912764507,385,,3912370265,56,Right,3912370267,285,,3912935873,178,,3912370325,233,14,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960381,45,49,1,4,51,4dsgumo7d4zupm2ugsvm4zm4d,1,70.1,12.5,2022-11-12T19:52:01.099Z,2022-11-13T02:25:07Z,,,,,,,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960389,46,1,1,4,51,4dsgumo7d4zupm2ugsvm4zm4d,1,70.1,12.5,2022-11-12T19:52:01.118Z,2022-11-13T02:25:03Z,3912370373,212,5.2,3912370367,56,Right,3912936011,178,,3912370375,213,2.9,3912370369,140,65.3,3912370371,141,14.2,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960409,47,1,1,4,52,4dsgumo7d4zupm2ugsvm4zm4d,1,65.3,14.2,2022-11-12T19:52:02.338Z,2022-11-13T02:25:23Z,3912370503,212,10.8,3912370499,140,60.6,3912936235,178,,3912370505,213,2.0,3912370495,56,Center,3912370501,141,28.3,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960437,48,1,1,4,53,4dsgumo7d4zupm2ugsvm4zm4d,1,58.4,31,2022-11-12T19:52:03.317Z,2022-11-13T02:25:28Z,3912370707,212,20.4,3912370701,56,Right,3912370705,141,10.4,3912936321,178,,3912370699,155,,3912370709,213,5.5,3912370703,140,72.5,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960477,49,1,1,4,57,4dsgumo7d4zupm2ugsvm4zm4d,1,70.3,9.8,2022-11-12T19:52:07.955Z,2022-11-13T02:25:32Z,3912370921,141,73.2,3912370917,140,66.8,3912370931,213,1.7,3912370911,196,,3912370925,212,43.3,3912370935,1,,3912936407,178,,3912370913,56,Center,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960537,50,1,1,5,2,4dsgumo7d4zupm2ugsvm4zm4d,1,66.1,73.8,2022-11-12T19:52:12.156Z,2022-11-13T02:25:37Z,3912371225,140,73.9,3912371231,213,1.0,3912371227,141,93.6,3912371229,212,15.8,3912371223,56,Left,3912936539,178,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960563,51,2,1,5,8,4dsgumo7d4zupm2ugsvm4zm4d,1,66.2,79.1,2022-11-12T19:52:18.930Z,2022-11-13T02:25:42Z,3912371377,140,81.6,3912371375,56,Center,3912764967,20,,3912936631,178,,3912371379,141,49.9,3912371373,2,,3912764965,223,,3912371367,7,d66tmyj9pt69gub8pcjgo3bh1,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,3912371469,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960583,15,55,1,5,8,b9si1jn1lfxfund69e9ogcu2n,1,13.1,52.7,2022-11-12T19:52:18.931Z,2022-11-13T02:25:42Z,,,,,,,,,,,,,,,,,,,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960733,16,1,1,5,32,b9si1jn1lfxfund69e9ogcu2n,0,12.5,53.6,2022-11-12T19:52:42.087Z,2022-11-13T02:25:52Z,3912372433,1,,3912372423,212,45.9,3912372409,5,,3912372419,141,7.9,3912372413,241,,3912372475,189,,3912936803,178,,3912372415,56,Back,71rob1lsnmdviy1siakkzpqdx,José Sá,3912372417,140,44.7,3912372427,213,5.5,3912372411,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960741,52,49,1,5,34,4dsgumo7d4zupm2ugsvm4zm4d,1,60.3,89,2022-11-12T19:52:44.891Z,2022-11-13T02:25:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960757,53,1,1,5,37,4dsgumo7d4zupm2ugsvm4zm4d,0,58,88.2,2022-11-12T19:52:47.546Z,2022-11-13T02:26:02Z,3912372575,140,86.5,3912372577,141,60.2,3912372581,213,5.7,3912372579,212,35.5,3912388677,1,,3912372573,56,Center,3912936959,178,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485082185,826,43,1,5,38,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-11-12T19:52:48.453Z,2022-11-13T06:23:47Z,3913146475,144,67,3913058201,233,1057,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485082179,1057,43,1,5,38,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-11-12T19:52:48.454Z,2022-11-13T06:23:47Z,3913058205,233,826,3913146479,144,67,,,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960763,54,43,1,5,38,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-11-12T19:52:48.746Z,2022-11-12T19:59:38Z,3912372603,56,Center,3912388535,144,61,,,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960777,17,49,1,5,41,b9si1jn1lfxfund69e9ogcu2n,1,12.8,45.7,2022-11-12T19:52:51.023Z,2022-11-13T02:26:07Z,,,,,,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960809,18,1,1,5,42,b9si1jn1lfxfund69e9ogcu2n,1,13.6,46.9,2022-11-12T19:52:52.549Z,2022-11-13T02:26:09Z,3912372871,213,1.5,3912372869,212,16.0,3912372863,56,Back,3912937043,178,,3912372865,140,15.4,3912372867,141,70.2,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960825,19,1,1,5,45,b9si1jn1lfxfund69e9ogcu2n,1,15.1,70.2,2022-11-12T19:52:55.298Z,2022-11-13T02:26:12Z,3912372945,141,94.7,3912372941,56,Back,3912372947,212,18.1,3912937071,178,,3912372949,213,1.2,3912372943,140,21.8,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960843,20,1,1,5,47,b9si1jn1lfxfund69e9ogcu2n,1,22.1,95,2022-11-12T19:52:57.715Z,2022-11-13T02:26:16Z,3912373045,140,21.4,3912373047,141,81.0,3912373043,56,Back,3912373049,212,9.5,3912937115,178,,3912373051,213,4.6,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960869,21,1,1,5,50,b9si1jn1lfxfund69e9ogcu2n,1,21.1,82.2,2022-11-12T19:53:00.187Z,2022-11-13T02:26:18Z,3912373207,213,5.9,3912373199,56,Back,3912937159,178,,3912373201,140,32.3,3912373205,212,12.7,3912373203,141,75.0,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485103741,2030,83,1,5,52,4dsgumo7d4zupm2ugsvm4zm4d,1,65.9,28.1,2022-11-12T19:53:02.918Z,2022-11-13T06:41:22Z,3913162945,399,181284,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485082485,1081,43,1,5,52,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-11-12T19:53:02.958Z,2022-11-13T06:41:18Z,3913059629,399,181284,3913162879,144,83,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960873,22,61,1,5,52,b9si1jn1lfxfund69e9ogcu2n,0,32.3,73.1,2022-11-12T19:53:02.963Z,2022-11-13T06:41:10Z,3912937353,178,,3912373227,56,Back,,,,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960879,55,49,1,5,54,4dsgumo7d4zupm2ugsvm4zm4d,1,64,25.1,2022-11-12T19:53:04.155Z,2022-11-13T02:26:35Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960895,56,1,1,5,56,4dsgumo7d4zupm2ugsvm4zm4d,1,66,41.2,2022-11-12T19:53:06.288Z,2022-11-13T02:26:41Z,3912373373,141,60.5,3912373367,56,Center,3912373379,213,1.5,3912937537,178,,3912373371,140,66.9,3912373375,212,13.2,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960899,57,1,1,5,58,4dsgumo7d4zupm2ugsvm4zm4d,1,65.4,59.3,2022-11-12T19:53:08.059Z,2022-11-13T02:26:44Z,3912373409,212,7.4,3912373413,213,5.3,3912373403,56,Center,3912937559,178,,3912373407,141,50.4,3912373405,140,69.5,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960903,58,61,1,5,58,4dsgumo7d4zupm2ugsvm4zm4d,0,69.3,50.1,2022-11-12T19:53:08.558Z,2022-11-13T02:26:54Z,3912937709,178,,3912373425,56,Center,,,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960915,23,1,1,5,59,b9si1jn1lfxfund69e9ogcu2n,1,25.9,47.6,2022-11-12T19:53:09.258Z,2022-11-13T02:26:59Z,3912373505,56,Back,3912937773,178,,3912373511,212,6.7,3912373507,140,31.0,3912373509,141,41.8,3912373513,213,5.6,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960917,24,49,1,6,0,b9si1jn1lfxfund69e9ogcu2n,1,31,41.8,2022-11-12T19:53:10.497Z,2022-11-13T02:27:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960961,25,1,1,6,0,b9si1jn1lfxfund69e9ogcu2n,1,31,41.8,2022-11-12T19:53:10.499Z,2022-11-13T02:27:09Z,3912937879,178,,3912373759,140,38.8,3912373763,212,8.2,3912373767,213,0.1,3912373757,56,Back,3912373761,141,42.5,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960969,26,50,1,6,4,b9si1jn1lfxfund69e9ogcu2n,1,68.8,49.6,2022-11-12T19:53:14.217Z,2022-11-13T02:27:29Z,3912373929,233,59,3912373785,286,,3912373783,56,Center,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960995,59,7,1,6,5,4dsgumo7d4zupm2ugsvm4zm4d,1,31.2,50.4,2022-11-12T19:53:15.180Z,2022-11-13T02:27:38Z,3912373925,233,26,3912373915,56,Back,3912766255,385,,3912373917,285,,3912938245,178,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484960997,60,49,1,6,5,4dsgumo7d4zupm2ugsvm4zm4d,1,16,46.3,2022-11-12T19:53:15.859Z,2022-11-13T02:27:45Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484961013,61,1,1,6,9,4dsgumo7d4zupm2ugsvm4zm4d,1,14.5,47.6,2022-11-12T19:53:19.380Z,2022-11-13T02:27:56Z,3912373995,56,Back,3912373997,140,24.5,3912374003,213,1.1,3912373999,141,76.5,3912938413,178,,3912374001,212,22.3,3912374015,189,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484961043,62,1,1,6,13,4dsgumo7d4zupm2ugsvm4zm4d,1,30.1,84,2022-11-12T19:53:23.977Z,2022-11-13T02:28:06Z,3912938493,178,,3912374179,141,95.6,3912374183,213,1.4,3912374175,56,Back,3912374177,140,31.1,3912374181,212,8.0,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484961065,63,1,1,6,16,4dsgumo7d4zupm2ugsvm4zm4d,1,30.9,86,2022-11-12T19:53:26.172Z,2022-11-13T02:28:10Z,3912374339,141,69.9,3912374341,212,11.0,3912374335,56,Back,3912938539,178,,3912374337,140,31.7,3912374343,213,4.8,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484961093,64,1,1,6,19,4dsgumo7d4zupm2ugsvm4zm4d,1,34.5,59.3,2022-11-12T19:53:29.866Z,2022-11-13T02:28:14Z,3912374475,212,39.2,3912374477,213,5.1,3912374469,56,Back,3912374471,140,48.4,3912938573,178,,3912374479,1,,3912374473,141,5.8,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484961105,65,1,1,6,22,4dsgumo7d4zupm2ugsvm4zm4d,0,55.7,3.8,2022-11-12T19:53:32.762Z,2022-11-13T02:28:17Z,3912374555,140,68.9,3912374561,213,6.2,3912374557,141,2.6,3912374559,212,13.9,3912374553,56,Right,3912938611,178,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484961113,27,8,1,6,24,b9si1jn1lfxfund69e9ogcu2n,1,30.8,92.3,2022-11-12T19:53:34.226Z,2022-11-13T02:28:21Z,3912374607,56,Back,3912938665,178,,3912766773,383,,,,,,,,,,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484961115,28,49,1,6,25,b9si1jn1lfxfund69e9ogcu2n,1,31,95.7,2022-11-12T19:53:35.355Z,2022-11-13T02:28:25Z,,,,,,,,,,,,,,,,,,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484961123,29,1,1,6,25,b9si1jn1lfxfund69e9ogcu2n,1,31,95.7,2022-11-12T19:53:35.388Z,2022-11-13T02:28:27Z,3912374653,140,32.9,3912374659,213,5.0,3912374655,141,85.1,3912374657,212,7.5,3912374651,56,Back,3912938793,178,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484961137,30,1,1,6,26,b9si1jn1lfxfund69e9ogcu2n,1,32.9,84.9,2022-11-12T19:53:36.904Z,2022-11-13T02:28:33Z,3912374763,212,13.3,3912374759,140,20.2,3912374761,141,85.7,3912374757,56,Back,3912374765,213,3.1,3912938819,178,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484961151,31,1,1,6,29,b9si1jn1lfxfund69e9ogcu2n,1,20.2,85.4,2022-11-12T19:53:40.001Z,2022-11-13T02:28:37Z,3912374851,56,Back,3912374857,212,18.1,3912938901,178,,3912374855,141,60.3,3912374859,213,4.4,3912374853,140,14.6,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484961161,32,1,1,6,32,b9si1jn1lfxfund69e9ogcu2n,1,14.7,56.6,2022-11-12T19:53:42.585Z,2022-11-13T02:28:40Z,3912374933,213,4.6,3912374929,141,33.8,3912938947,178,,3912374925,56,Back,3912374927,140,13.6,3912374931,212,15.5,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484961173,33,1,1,6,34,b9si1jn1lfxfund69e9ogcu2n,1,13.6,33.8,2022-11-12T19:53:44.370Z,2022-11-13T02:28:44Z,3912374991,140,24.5,3912939021,178,,3912374997,213,0.3,3912374993,141,38.9,3912374995,212,12.0,3912374989,56,Back,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484961201,34,1,1,6,35,b9si1jn1lfxfund69e9ogcu2n,1,24.5,38.9,2022-11-12T19:53:45.593Z,2022-11-13T02:28:50Z,3912375179,140,26.8,3912375183,212,24.7,3912375177,56,Back,3912939101,178,,3912375181,141,2.8,3912375185,213,4.8,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484961205,35,1,1,6,38,b9si1jn1lfxfund69e9ogcu2n,1,25.6,9.8,2022-11-12T19:53:48.714Z,2022-11-13T02:28:54Z,3912939171,178,,3912375225,212,15.4,3912375227,213,3.2,3912375221,140,11.0,3912375219,56,Back,3912375223,141,8.3,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484961217,36,1,1,6,40,b9si1jn1lfxfund69e9ogcu2n,1,12.4,5.2,2022-11-12T19:53:50.803Z,2022-11-13T02:28:58Z,3912375289,56,Back,3912939239,178,,3912375293,141,5.2,3912375297,213,0.0,3912375291,140,37.1,3912375295,212,25.9,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484961225,37,1,1,6,42,b9si1jn1lfxfund69e9ogcu2n,1,37.1,5.3,2022-11-12T19:53:52.100Z,2022-11-13T02:29:03Z,3912375363,212,9.4,3912375359,140,32.3,3912375357,56,Back,3912939303,178,,3912375361,141,17.0,3912375365,213,2.1,,,,,,,5v5jv44a8y2n7p1tb8jsxt2ei,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484961231,38,1,1,6,45,b9si1jn1lfxfund69e9ogcu2n,1,40,19.6,2022-11-12T19:53:55.345Z,2022-11-13T02:29:07Z,3912939371,178,,3912375409,141,12.5,3912375413,213,6.1,3912375407,140,64.1,3912375411,212,25.8,3912375405,56,Right,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485028543,685,65,1,6,47,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-11-12T19:53:57.261Z,2022-11-13T02:29:52Z,3912767599,247,,,,,,,,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484961257,39,2,1,6,47,b9si1jn1lfxfund69e9ogcu2n,1,64.8,12.4,2022-11-12T19:53:57.674Z,2022-11-13T02:29:57Z,3912376509,7,7pmigpf4yfi6dfih8e1ogdwb9,3912940141,178,,3912375573,140,68.5,3912375575,141,51.5,3912375571,56,Center,,,,,,,,,,5v5jv44a8y2n7p1tb8jsxt2ei,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484961371,67,55,1,6,47,4dsgumo7d4zupm2ugsvm4zm4d,1,40.4,70.4,2022-11-12T19:53:57.675Z,2022-11-13T02:29:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485084043,1169,43,1,6,49,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-11-12T19:53:59.982Z,2022-11-13T04:59:46Z,3913067525,233,875,3913067651,144,67,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485084041,875,43,1,6,49,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-11-12T19:53:59.983Z,2022-11-13T04:59:45Z,3913067639,144,67,3913067533,233,1169,,,,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485084107,1180,43,1,6,50,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-11-12T19:54:00.041Z,2022-11-13T06:24:19Z,3913067983,233,876,3913146845,144,67,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485084095,876,43,1,6,50,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-11-12T19:54:00.042Z,2022-11-13T06:24:19Z,3913146847,144,67,3913067999,233,1180,,,,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
