id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2452602887,841,3,1,22,21,7vn2i2kd35zuetw6b38gw9jsz,0,28.9,23.6,2022-08-28T13:22:28.656Z,2022-08-28T22:33:54Z,3740855849,465,,3740855851,467,8kw1y8mzxtwl4fv8qkc8hoc7p,3742004341,178,,3740855845,56,Back,3740855847,285,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418729,190,1,1,22,26,7vn2i2kd35zuetw6b38gw9jsz,1,39.2,6.2,2022-08-28T13:22:33.285Z,2022-08-28T22:33:58Z,3739857359,140,34.0,3739857357,56,Back,3742004705,178,,3739857361,141,20.0,3739857365,213,2.1,3739857363,212,10.9,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418785,191,1,1,22,28,7vn2i2kd35zuetw6b38gw9jsz,1,34,20,2022-08-28T13:22:35.178Z,2022-08-28T22:34:01Z,3739857629,213,1.5,3739857623,140,34.5,3739857627,212,11.0,3739857621,56,Back,3739857625,141,36.1,3742004849,178,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418843,192,1,1,22,31,7vn2i2kd35zuetw6b38gw9jsz,1,38,32.9,2022-08-28T13:22:38.549Z,2022-08-28T22:34:05Z,3742005007,178,,3739857915,140,40.9,3739857917,141,9.7,3739857913,56,Back,3739857921,213,4.9,3739857919,212,16.1,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452418881,193,1,1,22,35,7vn2i2kd35zuetw6b38gw9jsz,1,43.7,9.1,2022-08-28T13:22:42.169Z,2022-08-28T22:34:10Z,3742005241,178,,3739858105,141,26.0,3739858101,140,43.9,3739858097,56,Back,3739858109,212,11.5,3739858115,213,1.6,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419039,194,1,1,22,37,7vn2i2kd35zuetw6b38gw9jsz,1,39.9,30.2,2022-08-28T13:22:44.447Z,2022-08-28T22:34:12Z,3739858859,56,Back,3742005337,178,,3739858867,213,1.8,3739858863,141,59.0,3739858865,212,20.3,3739858861,140,34.7,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419047,195,1,1,22,44,7vn2i2kd35zuetw6b38gw9jsz,1,39.6,60.8,2022-08-28T13:22:51.903Z,2022-08-28T22:34:14Z,3739858921,140,54.4,3739858925,141,57.5,3739858931,213,6.1,3739858929,212,15.7,3742005427,178,,3739858917,56,Center,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419079,196,1,1,22,46,7vn2i2kd35zuetw6b38gw9jsz,1,54.4,57.5,2022-08-28T13:22:53.221Z,2022-08-28T22:34:19Z,3739859079,141,77.6,3739859083,213,0.9,3739859081,212,18.0,3739859077,140,65.5,3739859075,56,Center,3742005571,178,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419159,197,1,1,22,48,7vn2i2kd35zuetw6b38gw9jsz,1,65.5,77.6,2022-08-28T13:22:55.759Z,2022-08-28T22:34:23Z,3739859439,56,Left,3742005727,178,,3739859447,213,1.0,3739859443,141,94.7,3739859441,140,73.0,3739859445,212,14.0,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419183,198,1,1,22,54,7vn2i2kd35zuetw6b38gw9jsz,1,83.8,84.5,2022-08-28T13:23:01.554Z,2022-08-28T22:34:30Z,3739859547,140,64.0,3739859545,56,Center,3742006127,178,,3739859551,212,22.4,3739859553,213,3.5,3739859549,141,72.3,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419199,199,1,1,22,56,7vn2i2kd35zuetw6b38gw9jsz,1,64,72.3,2022-08-28T13:23:03.228Z,2022-08-28T22:34:35Z,3739859639,212,15.1,3739859641,213,4.9,3742006263,178,,3739859635,140,66.5,3739859633,56,Center,3739859637,141,50.4,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419209,200,1,1,22,58,7vn2i2kd35zuetw6b38gw9jsz,0,66.6,49.9,2022-08-28T13:23:05.894Z,2022-08-28T22:34:38Z,3742006435,178,,3739859683,56,Center,3739859687,141,33.4,3739859681,155,,3739859689,212,29.3,3739859685,140,92.4,3739859691,213,5.9,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419239,170,12,1,23,0,b9si1jn1lfxfund69e9ogcu2n,1,8.7,65.7,2022-08-28T13:23:07.408Z,2022-08-28T22:34:43Z,3742006619,388,,3739859845,15,,3739859837,212,15.0,3739859827,56,Back,3739859835,141,87.6,3739859831,140,10.5,3739859839,213,1.4,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419279,201,1,1,23,6,7vn2i2kd35zuetw6b38gw9jsz,1,88.4,10.1,2022-08-28T13:23:13.374Z,2022-08-28T22:34:58Z,3739860041,56,Right,3739860045,141,11.3,3739860043,140,79.9,3739860047,212,9.0,3739860049,213,3.1,3742007107,178,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419311,202,1,1,23,8,7vn2i2kd35zuetw6b38gw9jsz,1,78.7,11.6,2022-08-28T13:23:15.495Z,2022-08-28T22:35:00Z,3742007173,178,,3739860217,56,Center,3739860221,141,32.2,3739860225,213,1.5,3739860223,212,14.0,3739860219,140,79.2,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419329,203,1,1,23,10,7vn2i2kd35zuetw6b38gw9jsz,0,79.2,32.2,2022-08-28T13:23:17.710Z,2022-08-28T22:35:02Z,3739860305,213,6.2,3739860301,141,31.7,3739860303,212,6.0,3739860485,233,171,3739860483,236,,3739860299,140,84.9,3739860297,56,Center,3739860489,286,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,3742007265,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419361,171,74,1,23,10,b9si1jn1lfxfund69e9ogcu2n,1,16,67.4,2022-08-28T13:23:17.910Z,2022-08-28T22:35:05Z,3739860459,285,,3739860457,56,Back,3739860495,233,203,3742007391,178,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419389,204,1,1,23,14,7vn2i2kd35zuetw6b38gw9jsz,1,77.9,15.1,2022-08-28T13:23:21.560Z,2022-08-28T22:35:17Z,3739860653,213,4.8,3739860649,141,7.3,3739860651,212,5.3,3742007771,178,,3739860645,56,Right,3739860647,140,78.2,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419439,205,1,1,23,15,7vn2i2kd35zuetw6b38gw9jsz,1,78.2,7.3,2022-08-28T13:23:22.101Z,2022-08-28T22:35:19Z,3739860889,56,Center,3739860891,140,62.7,3739860895,212,21.4,3739860893,141,27.8,3739860897,213,2.4,3742007849,178,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419443,206,1,1,23,16,7vn2i2kd35zuetw6b38gw9jsz,0,66.1,24.2,2022-08-28T13:23:23.167Z,2022-08-28T22:35:25Z,3739872155,213,3.4,3739872151,141,23.1,3739872149,140,62.8,3739860905,56,Center,3739872153,212,3.5,3739872805,233,201,3739872803,236,,3742007963,178,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,3739872809,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452421663,201,74,1,23,16,b9si1jn1lfxfund69e9ogcu2n,1,35.4,75.9,2022-08-28T13:23:23.198Z,2022-08-28T22:35:34Z,3739872569,285,,3739872567,56,Back,3742008333,178,,3739872825,233,206,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419525,207,1,1,23,21,7vn2i2kd35zuetw6b38gw9jsz,1,60.6,47.2,2022-08-28T13:23:28.644Z,2022-08-28T22:35:44Z,3739861303,141,68.9,3739861307,213,0.7,3739861301,140,75.7,3739861305,212,21.7,3739861299,56,Center,3742008089,178,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419647,208,1,1,23,23,7vn2i2kd35zuetw6b38gw9jsz,1,75.7,68.9,2022-08-28T13:23:30.194Z,2022-08-28T22:36:04Z,3739861893,213,1.6,3742009383,178,,3739861891,212,9.9,3739861889,141,83.4,3739861885,56,Left,3739861887,140,75.5,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452602895,842,3,1,23,28,7vn2i2kd35zuetw6b38gw9jsz,0,93.2,76.9,2022-08-28T13:23:35.748Z,2022-08-28T22:36:20Z,3742010023,178,,3740855895,286,,3740855899,467,3fhoof7n4sjaizvotcmypb9at,3740855893,56,Center,3740855897,465,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419653,209,3,1,23,31,7vn2i2kd35zuetw6b38gw9jsz,0,90.3,92.2,2022-08-28T13:23:39.016Z,2022-08-28T22:36:24Z,3739861931,56,Left,3739861933,286,,3739862091,233,172,3740855923,465,,3742010165,178,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419663,172,7,1,23,32,b9si1jn1lfxfund69e9ogcu2n,1,9.7,7.8,2022-08-28T13:23:39.175Z,2022-08-28T22:36:26Z,3740855931,385,,3742010247,178,,3739861995,56,Back,3739861997,285,,3739861993,167,,3739862047,233,209,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419671,173,5,1,23,33,b9si1jn1lfxfund69e9ogcu2n,0,22.1,-1.5,2022-08-28T13:23:40.575Z,2022-08-28T22:36:32Z,3739862031,347,,3739863007,233,210,3739862029,56,Back,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419839,210,5,1,23,33,7vn2i2kd35zuetw6b38gw9jsz,1,77.9,101.5,2022-08-28T13:23:40.575Z,2022-08-28T22:36:31Z,3739862987,347,,3739862985,56,Left,3739862989,233,173,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419973,211,1,1,23,54,7vn2i2kd35zuetw6b38gw9jsz,1,78.4,100,2022-08-28T13:24:01.930Z,2022-08-28T22:36:37Z,3739863611,107,,3739863619,212,13.9,3739863615,140,79.6,3739863617,141,80.9,3739863613,56,Left,3739863621,213,4.8,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452825299,986,83,1,23,58,b9si1jn1lfxfund69e9ogcu2n,1,20,14.7,2022-08-28T13:24:05.104Z,2022-08-28T23:14:46Z,3742087291,399,180974,,,,,,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419985,212,3,1,23,58,7vn2i2kd35zuetw6b38gw9jsz,0,80.4,84.9,2022-08-28T13:24:06.012Z,2022-08-28T22:36:52Z,3739863753,233,174,3742011215,178,,3740855937,465,,3739863665,286,,3739863661,56,Left,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419995,174,7,1,23,59,b9si1jn1lfxfund69e9ogcu2n,1,19.6,15.1,2022-08-28T13:24:06.799Z,2022-08-28T22:36:56Z,3739863721,56,Back,3739863723,285,,3740855957,384,,3739863749,233,212,3742011323,178,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452419997,175,49,1,24,0,b9si1jn1lfxfund69e9ogcu2n,1,19.1,9.4,2022-08-28T13:24:07.336Z,2022-08-28T22:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420009,176,1,1,24,0,b9si1jn1lfxfund69e9ogcu2n,1,19.1,9.4,2022-08-28T13:24:07.351Z,2022-08-28T22:37:06Z,3739863785,141,14.3,3742011651,178,,3739863781,56,Back,3739863787,212,3.9,3739863783,140,21.1,3739863791,213,1.0,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420017,177,1,1,24,1,b9si1jn1lfxfund69e9ogcu2n,0,21.1,14.3,2022-08-28T13:24:08.312Z,2022-08-28T22:37:14Z,3739863817,140,23.4,3739863977,286,,3739863973,233,213,3739863971,236,,3739863815,56,Back,3739863821,212,3.3,3739863823,213,5.5,3739863819,141,11.0,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,3742012039,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420037,213,74,1,24,1,7vn2i2kd35zuetw6b38gw9jsz,1,70.1,85.5,2022-08-28T13:24:08.427Z,2022-08-28T22:37:20Z,3739863929,285,,3739863985,233,177,3739863927,56,Left,3742012225,178,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420047,214,49,1,24,2,7vn2i2kd35zuetw6b38gw9jsz,1,64.7,86.3,2022-08-28T13:24:10.010Z,2022-08-28T22:37:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420063,215,1,1,24,3,7vn2i2kd35zuetw6b38gw9jsz,1,64.7,86.3,2022-08-28T13:24:10.686Z,2022-08-28T22:37:29Z,3739864069,213,3.2,3742012665,178,,3739864061,56,Left,3739864065,141,85.2,3739864067,212,9.1,3739864063,140,56.1,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420069,216,1,1,24,5,7vn2i2kd35zuetw6b38gw9jsz,1,56.1,85.2,2022-08-28T13:24:12.219Z,2022-08-28T22:37:34Z,3739864133,212,21.0,3739864131,141,54.3,3739864135,213,4.7,3739864127,56,Center,3742012801,178,,3739864129,140,56.0,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420095,217,1,1,24,8,7vn2i2kd35zuetw6b38gw9jsz,1,56,54.3,2022-08-28T13:24:15.393Z,2022-08-28T22:37:38Z,3739864285,140,65.9,3739864283,56,Center,3739864287,141,39.5,3739864289,212,14.5,3742012901,178,,3739864291,213,5.5,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420111,218,1,1,24,9,7vn2i2kd35zuetw6b38gw9jsz,1,66.1,39.5,2022-08-28T13:24:17.054Z,2022-08-28T22:37:42Z,3739864369,56,Center,3742013011,178,,3739864373,141,42.5,3739864377,213,3.0,3739864371,140,54.5,3739864375,212,12.3,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420131,219,1,1,24,12,7vn2i2kd35zuetw6b38gw9jsz,0,55.1,42.1,2022-08-28T13:24:19.648Z,2022-08-28T22:37:46Z,3739864487,141,68.4,3739864483,56,Center,3739864485,140,86.3,3739864481,155,,3742013189,178,,3739864489,212,37.3,3739864491,213,0.5,3739864493,1,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420145,178,11,1,24,16,b9si1jn1lfxfund69e9ogcu2n,0,12.5,31.9,2022-08-28T13:24:23.093Z,2022-08-28T22:37:55Z,3742013517,388,,3740856061,377,,3739864535,56,Back,3739864537,88,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420151,179,52,1,24,16,b9si1jn1lfxfund69e9ogcu2n,1,13.5,28.1,2022-08-28T13:24:23.412Z,2022-08-28T22:37:59Z,3740856091,376,,3742013633,178,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420241,180,1,1,24,21,b9si1jn1lfxfund69e9ogcu2n,1,13.7,42.4,2022-08-28T13:24:28.345Z,2022-08-28T22:38:02Z,3739865041,140,23.5,3739865045,212,22.7,3739865043,141,72.2,3739865047,213,1.1,3739865037,123,,3742013765,178,,3739865039,56,Back,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420291,181,1,1,24,26,b9si1jn1lfxfund69e9ogcu2n,1,24.2,73.2,2022-08-28T13:24:33.523Z,2022-08-28T22:38:08Z,3739865309,56,Back,3739865317,140,21.8,3742013885,178,,3739865321,141,42.1,3739865325,213,4.6,3739865323,212,21.3,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420309,182,1,1,24,28,b9si1jn1lfxfund69e9ogcu2n,1,21.8,42.1,2022-08-28T13:24:35.756Z,2022-08-28T22:38:10Z,3739865419,213,1.5,3742013981,178,,3739865413,140,23.0,3739865417,212,16.2,3739865411,56,Back,3739865415,141,65.9,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420335,183,1,1,24,32,b9si1jn1lfxfund69e9ogcu2n,1,24,62.4,2022-08-28T13:24:39.219Z,2022-08-28T22:38:14Z,3739865575,140,8.3,3739865577,141,60.5,3742014115,178,,3739865573,56,Back,3739865579,212,16.5,3739865581,213,3.2,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420397,184,1,1,24,34,b9si1jn1lfxfund69e9ogcu2n,1,8.3,60.5,2022-08-28T13:24:41.508Z,2022-08-28T22:38:17Z,3739865813,212,27.5,3739865815,213,1.0,3739865811,141,93.5,3742014237,178,,3739865809,140,23.5,3739865807,56,Back,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420521,185,1,1,24,38,b9si1jn1lfxfund69e9ogcu2n,1,32.2,95.7,2022-08-28T13:24:45.931Z,2022-08-28T22:38:24Z,3742014457,178,,3739866413,140,66.4,3739866411,56,Left,3739866415,141,92.1,3739866429,1,,3739866421,212,36.0,3739866425,213,6.2,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420551,186,1,1,24,47,b9si1jn1lfxfund69e9ogcu2n,1,80.7,81.5,2022-08-28T13:24:54.214Z,2022-08-28T22:38:29Z,3742014569,178,,3739866559,141,85.8,3739866555,56,Left,3739866557,140,88.6,3739866561,212,8.8,3739866563,213,0.3,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420655,187,1,1,24,48,b9si1jn1lfxfund69e9ogcu2n,1,88.6,85.8,2022-08-28T13:24:55.721Z,2022-08-28T22:38:34Z,3739867151,155,,3739867149,2,,3739867153,56,Right,3739867161,213,4.8,3739867163,1,,3739867159,212,53.9,3742014749,178,,3740856097,224,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,3739867155,140,92.2,,3739867157,141,3740856099,72,,,,,,,,,,6.7,,,,,,,,,,,,,,,,,,,
2452420721,188,3,1,24,56,b9si1jn1lfxfund69e9ogcu2n,0,81,1.4,2022-08-28T13:25:04.045Z,2022-08-28T22:38:44Z,3739867465,286,,3739867463,56,Right,3742015127,178,,3740856143,464,,3739867595,233,220,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420707,220,7,1,24,57,7vn2i2kd35zuetw6b38gw9jsz,0,19,98.6,2022-08-28T13:25:04.563Z,2022-08-28T22:38:46Z,3739867511,233,188,3742015199,178,,3740856149,385,,3739867387,56,Back,3739867389,285,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420785,189,1,1,25,1,b9si1jn1lfxfund69e9ogcu2n,1,67.6,4.1,2022-08-28T13:25:08.682Z,2022-08-28T22:38:53Z,3742015451,178,,3739867835,141,21.4,3739867839,213,2.1,3739867831,56,Center,3739867833,140,61.1,3739867837,212,13.6,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420851,190,1,1,25,3,b9si1jn1lfxfund69e9ogcu2n,1,61.3,22.9,2022-08-28T13:25:10.884Z,2022-08-28T22:38:57Z,3742015623,178,,3739868233,141,51.3,3739868237,213,1.6,3739868225,56,Center,3739868231,140,60.6,3739868235,212,19.3,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420897,191,1,1,25,8,b9si1jn1lfxfund69e9ogcu2n,1,63.8,48.1,2022-08-28T13:25:15.901Z,2022-08-28T22:39:00Z,3739868481,1,,3742015687,178,,3739868479,213,5.4,3739868469,155,,3739868473,140,85.3,3739868477,212,33.6,3739868471,56,Right,3739868475,141,11.5,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420927,192,1,1,25,13,b9si1jn1lfxfund69e9ogcu2n,1,98.4,11.8,2022-08-28T13:25:20.804Z,2022-08-28T22:39:04Z,3739868663,155,,3739868661,2,,3739868669,141,34.4,3739868673,213,2.0,3739868667,140,92.0,3739868671,212,16.8,3739868665,56,Center,3740856151,224,,6psklvi66inwws7buzf16yjft,Pedro Neto,3740856153,20,,,3742015797,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420937,193,1,1,25,14,b9si1jn1lfxfund69e9ogcu2n,0,92,34.4,2022-08-28T13:25:21.657Z,2022-08-28T22:39:12Z,3739868729,213,0.9,3742016039,388,,3739868711,3,,3739868717,56,Center,3739868727,212,3.5,3739868725,141,38.6,3739868721,140,94.0,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420941,221,61,1,25,14,7vn2i2kd35zuetw6b38gw9jsz,1,7.4,62.7,2022-08-28T13:25:21.813Z,2022-08-28T22:39:19Z,3739868751,56,Back,3742016231,21,,3742016233,178,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420975,222,49,1,25,16,7vn2i2kd35zuetw6b38gw9jsz,1,6.9,80.4,2022-08-28T13:25:23.442Z,2022-08-28T22:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452420999,223,1,1,25,18,7vn2i2kd35zuetw6b38gw9jsz,1,6.9,80.4,2022-08-28T13:25:25.202Z,2022-08-28T22:39:32Z,3739869013,140,21.3,3739869017,212,15.1,3739869015,141,81.3,3739869019,213,0.0,3739869011,56,Back,3742016703,178,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452421021,224,1,1,25,19,7vn2i2kd35zuetw6b38gw9jsz,1,21.3,81.3,2022-08-28T13:25:27.002Z,2022-08-28T22:39:35Z,3742016877,178,,3739869115,156,,3739869099,213,3.4,3739869097,212,15.4,3739869093,140,7.2,3739869095,141,75.3,3739869091,56,Back,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
