id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/16/value,qualifier/12/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2446191733,690,49,2,85,44,4txjdaqveermfryvbfrr4taf7,1,39.4,44.9,2022-08-14T14:45:03.221Z,2022-08-14T21:54:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446191801,691,1,2,85,45,4txjdaqveermfryvbfrr4taf7,1,39.4,44.9,2022-08-14T14:45:04.166Z,2022-08-14T21:54:12Z,3706772461,141,85.0,3706772455,140,44.2,3706772467,212,27.7,3706772473,213,1.4,3708334537,178,,3706772453,56,Back,,,,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446191865,692,1,2,85,49,4txjdaqveermfryvbfrr4taf7,1,45,89.6,2022-08-14T14:45:08.516Z,2022-08-14T21:54:17Z,3706772777,213,4.1,3706772773,141,81.4,3706772769,56,Back,3706772771,140,41.3,3706772775,212,6.8,3708334657,178,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446191963,693,1,2,85,52,4txjdaqveermfryvbfrr4taf7,1,48.1,75.9,2022-08-14T14:45:11.905Z,2022-08-14T21:54:20Z,3706773217,212,12.3,3706773211,140,59.5,3706773215,141,79.9,3708334757,178,,3706773219,213,0.2,3706773209,56,Left,,,,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446191981,694,1,2,85,57,4txjdaqveermfryvbfrr4taf7,0,63.5,72.1,2022-08-14T14:45:16.138Z,2022-08-14T21:54:27Z,3706773337,155,,3706773341,140,86.2,3706773343,141,38.6,3706773347,213,5.5,3708335075,178,,3706773339,56,Center,3706773345,212,33.0,3706773349,1,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446192003,629,12,2,85,58,1qtaiy11gswx327s0vkibf70n,1,10.2,61.1,2022-08-14T14:45:17.667Z,2022-08-14T21:54:36Z,3706773505,212,30.0,3708335341,388,,3706773545,15,,3706773507,213,5.3,3706773503,141,25.1,3706773501,140,26.7,3706773499,56,Back,,,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446192055,695,1,2,86,1,4txjdaqveermfryvbfrr4taf7,1,76.2,71.5,2022-08-14T14:45:20.805Z,2022-08-14T21:54:42Z,3708335591,178,,3706773767,212,16.2,3706773761,56,Left,3706773763,140,84.6,3706773765,141,91.5,3706773769,213,1.0,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446192077,696,1,2,86,3,4txjdaqveermfryvbfrr4taf7,1,82.6,90.5,2022-08-14T14:45:22.946Z,2022-08-14T21:54:46Z,3706773899,140,89.6,3706773905,213,6.1,3706773901,141,88.3,3706773903,212,7.5,3706773897,56,Left,3708335687,178,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446192101,697,1,2,86,6,4txjdaqveermfryvbfrr4taf7,1,89.2,94.4,2022-08-14T14:45:25.444Z,2022-08-14T21:54:53Z,3706774029,56,Left,3706774035,212,8.3,3708335821,178,,3706774037,213,3.1,3706774033,141,95.1,3706774031,140,81.3,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446192147,698,1,2,86,9,4txjdaqveermfryvbfrr4taf7,1,81.5,93.8,2022-08-14T14:45:28.116Z,2022-08-14T21:54:56Z,3706774225,213,6.3,3708335873,178,,3706774219,140,93.2,3706774221,141,93.3,3706774223,212,12.3,3706774217,56,Left,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446192165,699,1,2,86,11,4txjdaqveermfryvbfrr4taf7,0,94.6,93.6,2022-08-14T14:45:30.119Z,2022-08-14T21:54:59Z,3706774309,141,57.9,3706774305,56,Center,3708013645,72,,3706774313,213,4.5,3706774301,2,,3708335971,178,,3708013643,224,,3706774311,212,24.6,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,3706774307,140,90.6,3706774303,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446192379,630,12,2,86,11,1qtaiy11gswx327s0vkibf70n,1,7.1,38.2,2022-08-14T14:45:31.036Z,2022-08-14T21:55:06Z,3706775515,212,31.3,3706775519,213,6.0,3706775505,140,35.5,3708336219,389,,3706775503,56,Back,3706775511,141,24.4,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446192295,700,1,2,86,17,4txjdaqveermfryvbfrr4taf7,1,55.3,75.9,2022-08-14T14:45:36.947Z,2022-08-14T21:55:15Z,3708336421,178,,3706775003,140,42.1,3706775007,141,60.5,3706775011,213,3.8,3706774999,56,Back,3706775009,212,17.4,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446192387,701,1,2,86,20,4txjdaqveermfryvbfrr4taf7,1,40.7,60.9,2022-08-14T14:45:40.034Z,2022-08-14T21:55:20Z,3706775557,140,46.1,3706775559,141,67.9,3706775561,212,7.4,3706775563,213,0.7,3706775555,56,Back,3708336543,178,,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446192431,702,1,2,86,26,4txjdaqveermfryvbfrr4taf7,1,56,57.2,2022-08-14T14:45:45.681Z,2022-08-14T21:55:25Z,3706775769,56,Left,3706775771,140,59.8,3706775773,141,79.9,3706775777,213,1.3,3708336683,178,,3706775775,212,15.9,,,,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446192479,703,1,2,86,30,4txjdaqveermfryvbfrr4taf7,1,69,79.6,2022-08-14T14:45:49.294Z,2022-08-14T21:55:32Z,3706775997,140,84.7,3706776001,212,20.1,3706776003,213,0.6,3708336845,178,,3706775995,56,Left,3706775999,141,96.6,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446192507,704,1,2,86,33,4txjdaqveermfryvbfrr4taf7,0,80.9,91.8,2022-08-14T14:45:52.122Z,2022-08-14T21:55:45Z,3706776147,155,,3706776157,213,5.1,3708337145,178,,3706776151,140,93.1,3706776153,141,49.6,3708016563,223,,3708016565,20,,3706776149,56,Center,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,3706776145,2,,3706776155,212,,,,,,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2446192577,631,11,2,86,34,1qtaiy11gswx327s0vkibf70n,1,7,51.5,2022-08-14T14:45:53.635Z,2022-08-14T21:55:54Z,3706776515,88,,3708016919,378,,3706776511,56,Back,3708337449,388,,,,,,,,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446192873,632,1,2,86,53,1qtaiy11gswx327s0vkibf70n,0,14.7,50.3,2022-08-14T14:46:12.974Z,2022-08-14T21:56:09Z,3706778097,141,97.5,3706778101,213,0.5,3706778103,1,,3706778093,56,Left,3706778091,199,,3706778095,140,71.9,3706778099,212,68.1,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446192967,706,61,2,86,57,4txjdaqveermfryvbfrr4taf7,1,37.2,4.4,2022-08-14T14:46:17.007Z,2022-08-14T21:56:53Z,3708338915,178,,3708338493,21,,3706778663,56,Back,,,,,,,,,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446192877,633,5,2,86,58,1qtaiy11gswx327s0vkibf70n,1,68.3,101.2,2022-08-14T14:46:17.633Z,2022-08-14T21:56:57Z,3706778125,347,,3706778123,56,Left,3706779325,361,,3706782283,233,707,,,,,,,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446192977,707,5,2,86,58,4txjdaqveermfryvbfrr4taf7,0,31.7,-1.2,2022-08-14T14:46:17.633Z,2022-08-14T21:56:57Z,3706778723,347,,3706778721,56,Back,3706779487,361,,3706782309,233,633,,,,,,,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446192935,705,43,2,86,59,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-14T14:46:18.985Z,2022-08-14T14:47:06Z,3706778479,56,Back,3706781893,144,5,3706778481,347,0,3706778545,233,633,,,,,,,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193165,634,1,2,87,20,1qtaiy11gswx327s0vkibf70n,1,70.3,100,2022-08-14T14:46:39.718Z,2022-08-14T21:57:21Z,3706779729,56,Left,3706779737,213,6.0,3706779735,212,17.2,3706779727,107,,3706779731,140,85.9,3706779733,141,93.5,,,,,,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193171,635,1,2,87,22,1qtaiy11gswx327s0vkibf70n,0,85.9,93.5,2022-08-14T14:46:41.355Z,2022-08-14T21:58:00Z,3706779773,56,Left,3706779781,213,5.1,3706779777,141,89.0,3706779779,212,3.3,3706779775,140,87.1,3708340793,388,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193175,708,61,2,87,22,4txjdaqveermfryvbfrr4taf7,1,13.8,7.6,2022-08-14T14:46:41.858Z,2022-08-14T21:58:06Z,3706779791,56,Back,3708340897,178,,,,,,,,,,,,,,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446194805,730,61,2,87,23,4txjdaqveermfryvbfrr4taf7,1,17.3,11,2022-08-14T14:46:42.171Z,2022-08-14T21:58:17Z,3708341141,178,,3706788867,56,Back,,,,,,,,,,,,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193207,636,1,2,87,24,1qtaiy11gswx327s0vkibf70n,1,86.9,91.1,2022-08-14T14:46:43.675Z,2022-08-14T21:58:22Z,3706779949,56,Left,3706779955,212,3.5,3706779953,141,95.6,3706779951,140,85.3,3708341281,178,,3706779957,213,2.1,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193241,637,1,2,87,26,1qtaiy11gswx327s0vkibf70n,1,85.1,94.5,2022-08-14T14:46:45.621Z,2022-08-14T21:58:37Z,3706780135,141,96.9,3706780139,213,0.3,3708341639,178,,3706780137,212,6.5,3706780133,140,91.1,3706780131,56,Left,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193329,638,1,2,87,28,1qtaiy11gswx327s0vkibf70n,1,90.4,96,2022-08-14T14:46:47.681Z,2022-08-14T21:58:43Z,3706780649,140,84.6,3708341907,178,,3706780655,213,4.1,3706780651,141,82.5,3706780653,212,11.0,3706780647,56,Left,,,,,,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193345,639,1,2,87,32,1qtaiy11gswx327s0vkibf70n,0,96.9,68.4,2022-08-14T14:46:51.562Z,2022-08-14T21:58:53Z,3706780729,140,99.0,3706780735,213,4.9,3708342153,178,,3706780727,56,Center,3706780731,141,53.0,3706780733,212,10.7,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193343,709,52,2,87,33,4txjdaqveermfryvbfrr4taf7,1,1.9,48.7,2022-08-14T14:46:52.340Z,2022-08-14T21:59:10Z,3708021171,376,,3708342691,179,,,,,,,,,,,,,,,,,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193467,710,1,2,87,36,4txjdaqveermfryvbfrr4taf7,1,7.7,54.6,2022-08-14T14:46:55.216Z,2022-08-14T21:59:18Z,3708342963,178,,3706781409,56,Back,3706781415,212,12.5,3706781411,140,14.2,3706781407,123,,3706781413,141,70.0,3706781417,213,1.0,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193547,640,45,2,87,41,1qtaiy11gswx327s0vkibf70n,0,67,25.8,2022-08-14T14:47:00.889Z,2022-08-14T21:59:25Z,3706782007,286,,3706781857,56,Center,3706782003,233,711,,,,,,,,,,,,,,,,8kfciybd6filv663ebckuerjd,S. Surridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193519,711,3,2,87,41,4txjdaqveermfryvbfrr4taf7,1,33,74.2,2022-08-14T14:47:00.889Z,2022-08-14T21:59:25Z,3706781685,56,Back,3706781965,233,640,3708022385,464,,3706781687,285,,3708343143,178,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193577,712,1,2,87,45,4txjdaqveermfryvbfrr4taf7,1,33.6,67.3,2022-08-14T14:47:04.829Z,2022-08-14T21:59:30Z,3706782037,141,20.9,3706782041,213,5.0,3706782043,1,,3706782033,56,Back,3706782035,140,43.1,3706782039,212,33.1,3708343285,178,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193617,713,1,2,87,48,4txjdaqveermfryvbfrr4taf7,1,43.1,20.9,2022-08-14T14:47:07.309Z,2022-08-14T21:59:35Z,3706782327,140,58.1,3706782333,213,5.7,3706782331,212,19.0,3706782329,141,5.2,3708343401,178,,3706782325,56,Right,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193671,714,1,2,87,53,4txjdaqveermfryvbfrr4taf7,1,47.4,24.3,2022-08-14T14:47:12.193Z,2022-08-14T21:59:39Z,3706782659,140,40.5,3706782663,212,10.9,3706782661,141,36.3,3706782665,213,2.3,3706782657,56,Back,3708343531,178,,,,,,,,f2pknjv2uohldehbp39j0so2d,M. Cornet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193689,715,1,2,87,54,4txjdaqveermfryvbfrr4taf7,1,40.5,36.3,2022-08-14T14:47:14.048Z,2022-08-14T21:59:43Z,3706782769,213,1.0,3706782765,141,43.7,3706782767,212,6.2,3706782763,140,43.9,3706782761,56,Back,3708343729,178,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193697,716,1,2,87,55,4txjdaqveermfryvbfrr4taf7,0,43.9,43.7,2022-08-14T14:47:14.937Z,2022-08-14T21:59:48Z,3706782821,212,12.9,3706782823,213,5.8,3706782817,140,54.6,3706782819,141,34.3,3708343899,178,,3706782815,56,Center,,,,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193725,641,8,2,87,56,1qtaiy11gswx327s0vkibf70n,1,41.8,65.4,2022-08-14T14:47:15.789Z,2022-08-14T21:59:54Z,3708023971,383,,3706782967,56,Back,3708344061,178,,,,,,,,,,,,,,,,,dcq0nu7mmecab5djjwg0n8ktm,L. O'Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193737,642,49,2,87,57,1qtaiy11gswx327s0vkibf70n,1,43,63.5,2022-08-14T14:47:16.716Z,2022-08-14T22:00:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dcq0nu7mmecab5djjwg0n8ktm,L. O'Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193793,643,1,2,87,57,1qtaiy11gswx327s0vkibf70n,1,43,63.5,2022-08-14T14:47:16.802Z,2022-08-14T22:00:05Z,3706783357,141,52.1,3706783353,140,49.7,3706783365,213,5.4,3708344427,178,,3706783361,212,10.5,3706783349,56,Back,,,,,,,dcq0nu7mmecab5djjwg0n8ktm,L. O'Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193857,644,1,2,88,0,1qtaiy11gswx327s0vkibf70n,1,55.3,38.8,2022-08-14T14:47:19.375Z,2022-08-14T22:00:13Z,3706783667,141,19.6,3708344621,178,,3706783663,56,Right,3706783665,140,81.2,3706783669,212,30.2,3706783671,213,5.8,,,,,,,n79bsuv2ldsrh1ieiu096tp1,Cafú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193875,645,1,2,88,4,1qtaiy11gswx327s0vkibf70n,0,87.3,19.1,2022-08-14T14:47:23.515Z,2022-08-14T22:00:39Z,3706784731,233,717,3708025555,20,,3706784729,236,,3706783747,212,3.0,3706784735,286,,3706783743,140,88.6,3706783737,2,,3706783749,213,1.1,1l228p52d8wdf8qhfxqu8rca,B. Johnson,3706783745,141,23.0,3706783739,155,3708025553,224,,3708345471,178,,3706783741,56,,,,,,,,,,,,,,,,Center,,,,,,,,
2446193869,717,12,2,88,4,4txjdaqveermfryvbfrr4taf7,1,11.5,74.5,2022-08-14T14:47:23.547Z,2022-08-14T22:00:42Z,3706784741,233,645,3706783725,56,Back,3708345537,178,,3706784661,185,,,,,,,,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446193919,718,3,2,88,7,4txjdaqveermfryvbfrr4taf7,0,17,91.3,2022-08-14T14:47:26.358Z,2022-08-14T22:00:56Z,3706784023,56,Back,3706784025,285,,3708345931,178,,3706784637,233,646,3708026603,465,,,,,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446194009,646,7,2,88,7,1qtaiy11gswx327s0vkibf70n,1,83,8.7,2022-08-14T14:47:26.405Z,2022-08-14T22:00:59Z,3706784579,56,Right,3706784619,233,718,3708346023,178,,3708026825,384,,3706784581,286,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446418859,718,3,2,88,12,1qtaiy11gswx327s0vkibf70n,0,94.2,4.6,2022-08-14T14:47:31.519Z,2022-08-14T22:01:21Z,3708030871,56,Right,3708030873,286,,3708346641,178,,3708030877,467,ebj88k2kxp7r1x6lmrqacuaj9,3708030875,465,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446194011,647,61,2,88,13,1qtaiy11gswx327s0vkibf70n,0,97.8,7.6,2022-08-14T14:47:33.092Z,2022-08-14T22:01:27Z,3708346797,178,,3706784591,56,Right,,,,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446194027,648,5,2,88,14,1qtaiy11gswx327s0vkibf70n,0,100.8,9.6,2022-08-14T14:47:33.493Z,2022-08-14T22:01:33Z,3706784825,233,719,3706784693,56,Right,3706784695,346,,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446194041,719,5,2,88,14,4txjdaqveermfryvbfrr4taf7,1,-0.8,90.4,2022-08-14T14:47:33.493Z,2022-08-14T22:01:33Z,3706784763,56,Back,3706784765,233,648,3706784769,346,,,,,,,,,,,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446194169,720,1,2,88,23,4txjdaqveermfryvbfrr4taf7,1,3.4,58.1,2022-08-14T14:47:42.286Z,2022-08-14T22:01:45Z,3706785485,212,12.3,3706785479,56,Back,3706785483,141,43.7,3706785481,140,10.5,3706785477,124,,3706785491,237,,3706785487,213,5.4,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446194195,721,1,2,88,25,4txjdaqveermfryvbfrr4taf7,1,10.5,43.7,2022-08-14T14:47:44.559Z,2022-08-14T22:01:50Z,3706785615,213,1.0,3706785609,140,19.8,3708347501,178,,3706785613,212,19.4,3706785611,141,68.4,3706785607,56,Back,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446194247,722,1,2,88,28,4txjdaqveermfryvbfrr4taf7,1,19.8,68.4,2022-08-14T14:47:47.138Z,2022-08-14T22:01:58Z,3706785893,213,0.5,3706785887,140,34.6,3706785891,212,18.2,3708347789,178,,3706785889,141,82.3,3706785885,56,Back,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446491539,1158,43,2,88,31,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-14T14:47:50.706Z,2022-08-14T22:36:03Z,3708441849,144,82,3708441701,178,0,,,,,,,,,,,,,,,,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446194397,723,1,2,88,32,4txjdaqveermfryvbfrr4taf7,1,40.4,83,2022-08-14T14:47:51.861Z,2022-08-14T22:02:05Z,3708347895,178,,3706786649,213,1.9,3706786645,141,96.6,3706786643,140,37.3,3706786641,56,Back,3706786647,212,9.8,,,,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446194415,724,1,2,88,40,4txjdaqveermfryvbfrr4taf7,1,49.7,95.9,2022-08-14T14:47:59.853Z,2022-08-14T22:02:10Z,3706786723,140,60.2,3706786721,56,Left,3708348067,178,,3706786727,212,11.0,3706786729,213,0.1,3706786725,141,96.8,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446194469,725,1,2,88,42,4txjdaqveermfryvbfrr4taf7,1,60.2,96.8,2022-08-14T14:48:01.734Z,2022-08-14T22:02:13Z,3706786983,140,51.4,3706786981,56,Left,3708348173,178,,3706786987,212,9.2,3706786989,213,3.2,3706786985,141,96.3,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446194581,726,1,2,88,45,4txjdaqveermfryvbfrr4taf7,1,52.3,96.5,2022-08-14T14:48:04.626Z,2022-08-14T22:02:18Z,3706787599,140,76.8,3706787595,155,,3706787601,141,92.4,3706787597,56,Left,3706787603,212,25.9,3706787605,213,6.2,3708348293,178,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446420111,818,3,2,88,52,4txjdaqveermfryvbfrr4taf7,0,89.8,74.3,2022-08-14T14:48:11.498Z,2022-08-14T22:02:35Z,3708037597,467,1tuivl8zdnsaz8vbed2z582qx,3708037595,464,,3708348925,178,,3708037591,56,Center,3708037593,286,,,,,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446492181,1188,43,2,88,52,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-14T14:48:11.527Z,2022-08-14T22:37:33Z,3708445705,144,82,3708445557,178,0,,,,,,,,,,,,,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446194605,727,1,2,88,53,4txjdaqveermfryvbfrr4taf7,1,78.5,65.4,2022-08-14T14:48:13.088Z,2022-08-14T22:02:44Z,3706787731,140,77.3,3706787737,141,49.7,3706787741,212,10.8,3706787743,213,4.6,3706787727,56,Center,3706788213,210,15,3708349031,178,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2446194607,728,15,2,88,55,4txjdaqveermfryvbfrr4taf7,1,77.3,49.7,2022-08-14T14:48:14.516Z,2022-08-14T22:02:44Z,3706788233,103,19,3706787757,56,Center,3706788243,230,98.5,3706787753,22,,3706788237,328,,3706787969,20,,3706787973,82,,3706788239,146,82.1,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,3706788225,29,,3706788223,78,3706787989,233,649,3706788227,55,,3706787755,18,3706788245,231,3708349173,178,,3706788235,215,3706788231,102,3706788241,147,,727,50.7,49.4,,,49.6,,,,,,
2446194649,649,10,2,88,55,1qtaiy11gswx327s0vkibf70n,1,18.7,49.4,2022-08-14T14:48:14.695Z,2022-08-14T22:02:48Z,3706787945,94,,3708349305,178,,3706787949,56,Back,3706788031,233,728,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
