id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/14/value,qualifier/11/value,qualifier/16/value,qualifier/18/value
2504045597,512,12,2,48,47,7vn2i2kd35zuetw6b38gw9jsz,1,8.1,64.8,2023-02-04T18:37:56.166Z,2023-02-05T04:22:12Z,4012911601,15,,4013938047,388,,4012911579,141,91.7,4012911577,140,15.2,4012911583,213,1.2,4012911575,56,Back,4012911581,212,19.8,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504045623,415,1,2,48,51,4txjdaqveermfryvbfrr4taf7,1,86,7.9,2023-02-04T18:37:59.595Z,2023-02-05T04:22:20Z,4012911727,212,10.6,4012911719,56,Right,4012911729,213,2.5,4012911723,141,17.0,4013938161,178,,4012911721,140,77.8,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504045663,416,1,2,48,51,4txjdaqveermfryvbfrr4taf7,1,77.8,17,2023-02-04T18:38:00.321Z,2023-02-05T04:22:28Z,4012911939,213,0.0,4012911933,140,90.4,4012911937,212,13.2,4013938249,178,,4012911935,141,17.6,4012911931,56,Right,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504045731,417,1,2,48,54,4txjdaqveermfryvbfrr4taf7,1,97.3,25.6,2023-02-04T18:38:03.255Z,2023-02-05T04:22:34Z,4012912287,56,Left,4013938333,178,,4012912283,2,,4012912291,141,95.3,4012913249,345,,4012912285,155,,4012912295,213,2.0,4013447645,386,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,4012912289,140,75.8,4012912293,212,52.5,4012912297,1,,4013447643,225,4013447245,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504045749,418,1,2,48,59,4txjdaqveermfryvbfrr4taf7,1,71.2,95.3,2023-02-04T18:38:08.103Z,2023-02-05T04:22:41Z,4012912381,212,6.8,4013938409,178,,4012912385,213,4.3,4012912371,56,Left,4012912373,140,68.4,4012912377,141,86.3,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504045819,419,1,2,49,0,4txjdaqveermfryvbfrr4taf7,1,68.4,86.3,2023-02-04T18:38:09.439Z,2023-02-05T04:22:47Z,4012912737,213,0.8,4012912733,141,95.1,4012912729,56,Left,4012912731,140,73.8,4013938459,178,,4012912735,212,8.2,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504045871,420,1,2,49,8,4txjdaqveermfryvbfrr4taf7,1,78.1,92,2023-02-04T18:38:16.529Z,2023-02-05T04:23:51Z,4012913029,56,Center,4012913031,140,91.0,4013938505,178,,4013447851,20,,4012913027,155,,4012913037,213,5.3,4013447849,223,,4012929085,210,13,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,4012913033,141,60.9,4012913025,2,,4012929087,154,,4012913035,212,,,,,,,,,,,,,,,,,,,,,,,,,1,,25.1,,
2504045875,421,13,2,49,9,4txjdaqveermfryvbfrr4taf7,1,91.8,59.3,2023-02-04T18:38:17.711Z,2023-02-05T04:23:51Z,4012929121,55,420,4012913059,56,Center,4012929117,29,,4012929119,154,,4013939367,178,,4012928289,328,,4012929131,231,53.2,4012926211,22,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,4012929129,230,98.2,4012929113,75,,4012929125,102,38.3,4012928285,15,4012926213,17,,4012929127,103,26.4,,,,,,,,,,,,,,,,,,,,,,,
2504045881,422,5,2,49,10,4txjdaqveermfryvbfrr4taf7,0,100.7,35.1,2023-02-04T18:38:19.179Z,2023-02-05T04:24:10Z,4012913105,346,,4012913103,56,Center,4012913163,233,513,,,,,,,,,,,,,,,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504045857,513,5,2,49,10,7vn2i2kd35zuetw6b38gw9jsz,1,-0.7,64.9,2023-02-04T18:38:19.179Z,2023-02-05T04:24:10Z,4012912965,56,Back,4012913147,233,422,4012912967,346,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046225,514,1,2,49,44,7vn2i2kd35zuetw6b38gw9jsz,0,5.1,41.3,2023-02-04T18:38:52.913Z,2023-02-05T04:24:14Z,4012914979,56,Center,4012914987,213,0.0,4012914983,141,41.5,4012914977,155,,4012914989,1,,4012914981,140,63.4,4012914993,74,,4012914975,124,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,4012914985,212,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046227,423,43,2,49,47,4txjdaqveermfryvbfrr4taf7,1,0,0,2023-02-04T18:38:55.690Z,2023-02-04T21:33:13Z,4012914997,285,0,4013448799,144,44,4012914995,56,Back,4012915029,233,515,,,,,,,,,,,,,bmk0efhzrno1sgr3g8yijoa8l,A. Ogbonna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046229,515,43,2,49,47,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-02-04T18:38:55.691Z,2023-02-04T21:33:14Z,4013448855,144,44,4012914999,56,Center,4012915001,286,0,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046231,424,1,2,49,47,4txjdaqveermfryvbfrr4taf7,0,34.1,57.9,2023-02-04T18:38:56.142Z,2023-02-05T04:24:17Z,4012915005,56,Back,4012915011,212,5.5,4012915009,141,58.5,4013939679,388,,4012915003,3,,4012915013,213,0.1,4012915007,140,39.3,,,,bmk0efhzrno1sgr3g8yijoa8l,A. Ogbonna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046241,516,61,2,49,47,7vn2i2kd35zuetw6b38gw9jsz,1,63.4,41.5,2023-02-04T18:38:56.173Z,2023-02-05T04:24:27Z,4012915075,56,Center,4013939843,21,,4013939845,388,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046253,425,49,2,49,49,4txjdaqveermfryvbfrr4taf7,1,55.1,69.3,2023-02-04T18:38:57.889Z,2023-02-05T04:24:38Z,,,,,,,,,,,,,,,,,,,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046265,426,1,2,49,49,4txjdaqveermfryvbfrr4taf7,1,55.1,69.3,2023-02-04T18:38:57.936Z,2023-02-05T04:24:40Z,4012915201,212,6.2,4012915195,56,Center,4013939989,178,,4012915197,140,57.8,4012915203,213,5.2,4012915199,141,61.2,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046263,517,43,2,49,51,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-02-04T18:39:00.057Z,2023-02-04T18:40:11Z,4012915185,56,Back,4012919701,144,61,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046277,427,1,2,49,52,4txjdaqveermfryvbfrr4taf7,0,57.8,60.5,2023-02-04T18:39:00.817Z,2023-02-05T04:25:11Z,4012915259,141,38.8,4012915261,212,17.0,4012915255,56,Center,4013940419,178,,4012915263,213,5.2,4012915257,140,65.8,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046297,518,49,2,49,54,7vn2i2kd35zuetw6b38gw9jsz,1,31.6,60.9,2023-02-04T18:39:03.274Z,2023-02-05T04:25:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046319,519,1,2,49,54,7vn2i2kd35zuetw6b38gw9jsz,0,32.2,61.2,2023-02-04T18:39:03.349Z,2023-02-05T04:25:30Z,4012915463,56,Left,4012915469,212,39.5,4012915473,1,,4012915467,141,80.6,4012915465,140,67.7,4012915471,213,0.3,4012915461,155,,4013940703,178,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046321,428,49,2,49,57,4txjdaqveermfryvbfrr4taf7,1,26.8,14.3,2023-02-04T18:39:06.102Z,2023-02-05T04:25:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046357,429,1,2,49,59,4txjdaqveermfryvbfrr4taf7,0,28.1,11.8,2023-02-04T18:39:07.459Z,2023-02-05T04:25:40Z,4012915743,56,Right,4012915749,212,42.5,4012915753,1,,4012916143,155,,4012915747,141,10.4,4013940857,178,,4012915745,140,68.6,4012915751,213,6.3,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046385,520,61,2,50,1,7vn2i2kd35zuetw6b38gw9jsz,1,30.9,91.1,2023-02-04T18:39:09.566Z,2023-02-05T04:26:08Z,4013941215,178,,4012915869,56,Back,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046407,521,44,2,50,2,7vn2i2kd35zuetw6b38gw9jsz,1,29.7,86.4,2023-02-04T18:39:10.593Z,2023-02-05T05:20:22Z,4012916015,233,430,4012915959,285,,4012915957,56,Back,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046395,430,44,2,50,2,4txjdaqveermfryvbfrr4taf7,0,70.3,13.6,2023-02-04T18:39:10.594Z,2023-02-05T04:26:16Z,4012915915,56,Right,4012916031,233,521,4012915917,286,,,,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046425,522,12,2,50,2,7vn2i2kd35zuetw6b38gw9jsz,1,28,83.1,2023-02-04T18:39:10.673Z,2023-02-05T05:20:23Z,4013941317,388,,4012916149,167,,4012916059,141,100.0,4012916061,212,11.9,4012916063,213,1.5,4012916055,56,Back,4012916097,15,,4012916057,140,28.8,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046435,431,5,2,50,4,4txjdaqveermfryvbfrr4taf7,1,67.8,-0.6,2023-02-04T18:39:12.743Z,2023-02-05T04:26:24Z,4012916121,56,Right,4012916123,347,,4012916167,233,523,,,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046439,523,5,2,50,4,7vn2i2kd35zuetw6b38gw9jsz,0,32.2,100.6,2023-02-04T18:39:12.743Z,2023-02-05T04:26:23Z,4012916141,347,,4012916187,233,431,4012916139,56,Back,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046559,432,1,2,50,13,4txjdaqveermfryvbfrr4taf7,1,74.8,0,2023-02-04T18:39:22.234Z,2023-02-05T04:26:27Z,4012916851,140,59.0,4012916855,212,17.2,4012916857,213,2.9,4012916847,107,,4012916849,56,Right,4012916853,141,5.5,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046591,433,1,2,50,16,4txjdaqveermfryvbfrr4taf7,1,59,5.5,2023-02-04T18:39:24.763Z,2023-02-05T04:26:31Z,4012917007,140,44.1,4012917013,213,2.3,4012917009,141,32.3,4013941471,178,,4012917011,212,24.0,4012917005,56,Back,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046635,434,1,2,50,19,4txjdaqveermfryvbfrr4taf7,1,44.1,32.5,2023-02-04T18:39:27.785Z,2023-02-05T04:26:36Z,4012917175,140,39.5,4012917181,212,27.4,4013941549,178,,4012917173,56,Back,4012917179,141,72.2,4012917183,213,1.7,,,,,,,bmk0efhzrno1sgr3g8yijoa8l,A. Ogbonna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046689,435,1,2,50,20,4txjdaqveermfryvbfrr4taf7,1,39.4,72.6,2023-02-04T18:39:29.373Z,2023-02-05T04:26:45Z,4012917531,213,3.5,4013941655,178,,4012917525,140,13.7,4012917527,141,59.0,4012917523,56,Back,4012917529,212,28.5,,,,,,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046727,436,1,2,50,25,4txjdaqveermfryvbfrr4taf7,0,13.9,58.5,2023-02-04T18:39:33.915Z,2023-02-05T04:26:48Z,4012917699,157,,4012917707,212,54.6,4013941707,178,,4012917703,140,65.7,4012917709,213,0.1,4012917711,1,,4012917701,56,Center,4012917705,141,66.2,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046745,524,44,2,50,29,7vn2i2kd35zuetw6b38gw9jsz,1,35.5,32.6,2023-02-04T18:39:37.612Z,2023-02-05T05:20:23Z,4012917797,56,Back,4012917819,233,437,4012917799,285,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046739,437,44,2,50,29,4txjdaqveermfryvbfrr4taf7,0,64.5,67.4,2023-02-04T18:39:37.613Z,2023-02-05T04:26:53Z,4012917901,233,524,4012917773,56,Center,4012917775,286,,,,,,,,,,,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046761,525,1,2,50,29,7vn2i2kd35zuetw6b38gw9jsz,0,36.7,31.4,2023-02-04T18:39:37.634Z,2023-02-05T05:20:23Z,4012917917,212,12.2,4013941903,388,,4012917919,213,0.1,4012917909,3,,4012917913,140,48.3,4012917911,56,Back,4012917915,141,33.2,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046791,438,1,2,50,30,4txjdaqveermfryvbfrr4taf7,1,54.7,66.8,2023-02-04T18:39:39.079Z,2023-02-05T04:27:06Z,4012918107,213,1.3,4012918097,3,,4012918099,56,Left,4012918103,141,91.4,4012918101,140,58.6,4013941993,388,,4012918105,212,17.2,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046825,439,1,2,50,34,4txjdaqveermfryvbfrr4taf7,1,58.6,91.4,2023-02-04T18:39:42.582Z,2023-02-05T04:27:13Z,4012918271,212,7.2,4012918265,56,Left,4012918269,141,83.1,4013942121,178,,4012918267,140,54.4,4012918273,213,4.0,,,,,,,8qezzr83ofw7htqufohg2fwlx,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046909,440,1,2,50,36,4txjdaqveermfryvbfrr4taf7,1,53.4,84.6,2023-02-04T18:39:44.952Z,2023-02-05T04:27:23Z,4012918749,212,6.8,4012918743,56,Left,4012918747,141,94.4,4012918745,140,54.7,4013942223,178,,4012918751,213,1.4,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504143445,726,3,2,50,41,4txjdaqveermfryvbfrr4taf7,0,65.5,69.4,2023-02-04T18:39:49.842Z,2023-02-05T04:28:38Z,4013943193,178,,4013451367,286,,4013451369,465,,4013451371,467,c589fk8pfqvbukvtdqu1yhjv9,4013451365,56,Center,,,,,,,,,,8qezzr83ofw7htqufohg2fwlx,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046919,441,4,2,50,41,4txjdaqveermfryvbfrr4taf7,1,65.1,67.3,2023-02-04T18:39:50.347Z,2023-02-05T04:28:26Z,4012921153,294,,4012918823,233,526,4012918777,13,,4012918783,152,,4012918779,56,Center,4012918787,286,,,,,,,,8qezzr83ofw7htqufohg2fwlx,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046921,526,4,2,50,41,7vn2i2kd35zuetw6b38gw9jsz,0,34.9,32.7,2023-02-04T18:39:50.348Z,2023-02-05T04:28:26Z,4012918807,294,,4012918827,233,441,4012918809,56,Back,4013943271,178,,4012918811,152,,4012918805,13,,4012918815,285,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504047515,442,1,2,51,40,4txjdaqveermfryvbfrr4taf7,0,63.8,70.7,2023-02-04T18:40:48.984Z,2023-02-05T04:28:46Z,4012921927,140,88.8,4012921923,152,,4012921919,5,,4012921933,213,5.7,4013943611,178,,4012921935,1,,4012921925,56,Center,4012921929,141,43.0,8qezzr83ofw7htqufohg2fwlx,Emerson,4012921921,155,,4012921931,212,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504047539,527,12,2,51,42,7vn2i2kd35zuetw6b38gw9jsz,1,12.2,60.6,2023-02-04T18:40:50.579Z,2023-02-05T04:28:49Z,4012922027,56,Back,4012922033,212,12.8,4012922029,140,24.0,4012922031,141,65.3,4012922051,15,,4013943659,388,,4012922035,213,0.3,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504047571,443,1,2,51,44,4txjdaqveermfryvbfrr4taf7,0,71.7,35.2,2023-02-04T18:40:53.205Z,2023-02-05T04:28:54Z,4012922205,3,,4012922211,141,37.6,4013943691,178,,4012922209,140,87.8,4012922213,212,17.0,4012922217,213,0.1,4012922207,56,Center,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504047591,528,12,2,51,46,7vn2i2kd35zuetw6b38gw9jsz,1,13.6,64.8,2023-02-04T18:40:54.998Z,2023-02-05T04:28:57Z,4012922361,141,56.9,4013943731,388,,4012922365,213,5.9,4012922355,140,26.8,4012922363,212,14.9,4012922369,15,,4012922351,56,Back,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504047607,444,1,2,51,48,4txjdaqveermfryvbfrr4taf7,0,70.9,38.5,2023-02-04T18:40:56.722Z,2023-02-05T04:29:02Z,4012922447,56,Center,4012922453,140,81.0,4012922459,141,48.4,4012922469,213,0.6,4012922463,212,12.6,4013943777,178,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504047649,529,1,2,51,49,7vn2i2kd35zuetw6b38gw9jsz,0,19.6,52.2,2023-02-04T18:40:57.941Z,2023-02-05T04:29:07Z,4012922705,141,65.3,4012922701,56,Center,4012922711,1,,4013943847,178,,4012922703,140,54.7,4012922709,213,0.2,4012922699,157,,4012922707,212,37.9,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504047671,445,1,2,51,52,4txjdaqveermfryvbfrr4taf7,0,39,33.4,2023-02-04T18:41:01.322Z,2023-02-05T04:29:10Z,4012922857,213,0.2,4012922847,157,,4012922849,56,Center,4012922853,141,45.2,4012922859,1,,4012922851,140,82.3,4012922855,212,46.2,4013943889,178,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504047691,530,1,2,51,56,7vn2i2kd35zuetw6b38gw9jsz,1,19.2,52.8,2023-02-04T18:41:04.803Z,2023-02-05T04:29:14Z,4012922955,3,,4013943931,178,,4012922967,213,0.5,4012922963,141,59.4,4012922961,140,27.0,4012922959,56,Back,4012922965,212,9.3,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504047731,531,1,2,51,57,7vn2i2kd35zuetw6b38gw9jsz,0,27.1,59.4,2023-02-04T18:41:05.740Z,2023-02-05T04:29:19Z,4012923187,141,70.1,4012923191,213,2.4,4012923183,56,Back,4012923189,212,10.3,4013943955,178,,4012923181,3,,4012923185,140,20.2,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504047719,446,50,2,51,58,4txjdaqveermfryvbfrr4taf7,1,75.9,26.4,2023-02-04T18:41:07.326Z,2023-02-05T04:30:06Z,4012925805,233,537,4012923101,56,Center,4012925671,286,,,,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504048235,537,7,2,51,58,7vn2i2kd35zuetw6b38gw9jsz,1,24.1,73.6,2023-02-04T18:41:07.352Z,2023-02-05T04:30:10Z,4013944447,178,,4012925755,56,Back,4013453923,383,,4012925757,285,,4012925759,233,446,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504047737,532,49,2,52,0,7vn2i2kd35zuetw6b38gw9jsz,1,20.8,70.7,2023-02-04T18:41:08.786Z,2023-02-05T04:30:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504047791,533,1,2,52,0,7vn2i2kd35zuetw6b38gw9jsz,0,21,70.7,2023-02-04T18:41:08.854Z,2023-02-05T04:30:25Z,4012923489,213,0.0,4012923491,1,,4012923483,140,62.4,4012923487,212,43.5,4012923479,157,,4012923485,141,72.0,4012923481,56,Center,4013944747,178,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504047809,447,1,2,52,5,4txjdaqveermfryvbfrr4taf7,1,36.5,22.1,2023-02-04T18:41:14.333Z,2023-02-05T04:30:31Z,4012923585,213,2.7,4012923581,141,28.9,4012923575,3,,4012923577,56,Back,4012923583,212,10.4,4012923579,140,27.6,4013944851,178,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504047813,448,49,2,52,7,4txjdaqveermfryvbfrr4taf7,1,27.5,29.3,2023-02-04T18:41:16.026Z,2023-02-05T04:30:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504047863,449,1,2,52,7,4txjdaqveermfryvbfrr4taf7,1,27.5,29.3,2023-02-04T18:41:16.087Z,2023-02-05T04:30:42Z,4012923851,141,42.5,4012923855,213,2.8,4013945083,178,,4012923845,56,Back,4012923849,140,3.6,4012923853,212,26.7,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504047999,450,1,2,52,12,4txjdaqveermfryvbfrr4taf7,1,2,39.7,2023-02-04T18:41:20.539Z,2023-02-05T04:30:47Z,4012924427,56,Back,4012924437,1,,4012924433,212,42.1,4012924429,140,39.8,4012924431,141,19.0,4013945187,178,,4012924425,157,,4012924435,213,5.9,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504048023,451,1,2,52,19,4txjdaqveermfryvbfrr4taf7,1,42,8.8,2023-02-04T18:41:27.636Z,2023-02-05T04:30:52Z,4012924575,212,4.2,4012924571,140,40.5,4012924573,141,14.5,4012924569,56,Back,4012924577,213,2.0,4013945311,178,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504241229,1117,83,2,52,21,7vn2i2kd35zuetw6b38gw9jsz,1,60.2,88.2,2023-02-04T18:41:29.527Z,2023-02-05T05:03:37Z,4013981867,399,164555,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504048029,452,1,2,52,21,4txjdaqveermfryvbfrr4taf7,0,50.9,4.4,2023-02-04T18:41:30.296Z,2023-02-05T04:31:05Z,4013456063,236,,4012927499,141,4.6,4012927503,213,0.0,4012924611,56,Right,4013456065,286,,4013945515,178,,4012927501,212,3.7,4013528509,233,534,4ryipy52oscxkv71ws0os5w5,V. Coufal,4012927497,140,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
