id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2460716177,744,10,2,75,42,b496gs285it6bheuikox6z9mj,1,2.9,49.8,2022-09-16T20:34:52.889Z,2022-09-17T00:39:26Z,3784113225,56,Back,3784113223,182,,3784113221,181,,3784229171,378,,3784113219,176,,3784113375,233,727,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716171,743,52,2,75,43,b496gs285it6bheuikox6z9mj,1,1.6,48.4,2022-09-16T20:34:53.549Z,2022-09-17T00:39:31Z,3784313595,178,,3784229247,378,,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716471,745,68,2,76,25,b496gs285it6bheuikox6z9mj,1,0,0,2022-09-16T20:35:35.302Z,2022-09-17T00:39:58Z,3784115877,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716481,729,68,2,76,25,d5ydtvt96bv7fq04yqm2w2632,0,0,0,2022-09-16T20:35:36.078Z,2022-09-17T00:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460732539,915,52,2,76,26,b496gs285it6bheuikox6z9mj,1,13.3,38.6,2022-09-16T20:35:36.921Z,2022-09-17T00:40:02Z,3784229591,189,,3784229829,376,,3784314565,178,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716497,746,1,2,76,40,b496gs285it6bheuikox6z9mj,1,14.3,35.8,2022-09-16T20:35:50.784Z,2022-09-17T00:40:12Z,3784115079,213,6.1,3784115081,1,,3784115899,189,,3784115077,212,47.6,3784115071,56,Center,3784115073,140,58.8,3784115075,141,22.1,3784229909,199,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716499,747,44,2,76,45,b496gs285it6bheuikox6z9mj,1,63.3,17.5,2022-09-16T20:35:55.859Z,2022-09-17T01:10:57Z,3784115085,56,Right,3784115089,233,730,3784115087,286,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716495,730,44,2,76,45,d5ydtvt96bv7fq04yqm2w2632,0,36.7,82.5,2022-09-16T20:35:55.860Z,2022-09-17T00:40:19Z,3784115127,233,747,3784115061,56,Back,3784115063,285,,,,,,,,,,,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716509,748,1,2,76,45,b496gs285it6bheuikox6z9mj,0,58.8,22.1,2022-09-16T20:35:55.905Z,2022-09-17T01:10:57Z,3784115131,168,,3784115133,56,Right,3784115135,140,62.7,3784115129,3,,3784315115,388,,3784115141,213,5.4,3784115137,141,14.3,3784115139,212,6.7,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716503,731,61,2,76,45,d5ydtvt96bv7fq04yqm2w2632,1,34.3,85.6,2022-09-16T20:35:55.923Z,2022-09-17T00:40:44Z,3784115107,56,Back,3784315937,388,,3784315935,21,,,,,,,,,,,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716511,749,61,2,76,47,b496gs285it6bheuikox6z9mj,0,62.7,14.3,2022-09-16T20:35:57.340Z,2022-09-17T00:41:09Z,3784115145,56,Right,3784316663,178,,,,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716531,732,5,2,76,48,d5ydtvt96bv7fq04yqm2w2632,1,36.4,101.6,2022-09-16T20:35:58.285Z,2022-09-17T00:41:14Z,3784115243,347,,3784115241,56,Back,3784115249,233,750,,,,,,,,,,,,,,,,ebazcy0x20885rn9qx2acoi6s,Juan Larios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716513,750,5,2,76,48,b496gs285it6bheuikox6z9mj,0,63.6,-1.6,2022-09-16T20:35:58.285Z,2022-09-17T00:41:14Z,3784115261,233,732,3784115147,56,Right,3784115149,347,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716557,733,1,2,76,56,d5ydtvt96bv7fq04yqm2w2632,0,38.2,100,2022-09-16T20:36:07.019Z,2022-09-17T00:41:19Z,3784115439,56,Left,3784115445,212,13.4,3784230113,189,,3784115437,107,,3784115443,141,94.7,3784115441,140,50.2,3784115447,213,5.9,,,,ebazcy0x20885rn9qx2acoi6s,Juan Larios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460732621,916,8,2,76,57,b496gs285it6bheuikox6z9mj,1,55,15,2022-09-16T20:36:07.783Z,2022-09-17T00:41:27Z,3784317259,388,,3784230437,384,,3784230641,189,,3784230339,56,Right,3784230367,15,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460760899,1105,43,2,76,59,b496gs285it6bheuikox6z9mj,1,0,0,2022-09-16T20:36:09.695Z,2022-09-17T03:37:15Z,3784391577,178,0,3784481649,144,82,,,,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460760863,1104,43,2,76,59,b496gs285it6bheuikox6z9mj,1,0,0,2022-09-16T20:36:09.720Z,2022-09-17T01:30:42Z,3784391411,178,0,3784391515,144,82,,,,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716571,751,49,2,76,59,b496gs285it6bheuikox6z9mj,1,54.3,31.7,2022-09-16T20:36:09.722Z,2022-09-17T00:41:42Z,,,,,,,,,,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716559,734,43,2,77,0,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-09-16T20:36:10.292Z,2022-09-16T23:36:22Z,3784230563,144,61,3784115451,56,Left,3784115483,189,0,,,,,,,,,,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716581,752,1,2,77,0,b496gs285it6bheuikox6z9mj,1,54.3,31.7,2022-09-16T20:36:10.897Z,2022-09-17T00:41:50Z,3784115541,56,Back,3784115543,140,42.8,3784115547,212,12.2,3784115545,141,29.6,3784318001,178,,3784115549,213,3.3,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716589,753,1,2,77,1,b496gs285it6bheuikox6z9mj,1,42.8,29.6,2022-09-16T20:36:12.022Z,2022-09-17T00:41:59Z,3784115583,56,Back,3784115585,140,33.7,3784318253,178,,3784115591,213,2.2,3784115587,141,50.7,3784115589,212,17.2,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716599,754,1,2,77,4,b496gs285it6bheuikox6z9mj,0,33.7,50.7,2022-09-16T20:36:14.229Z,2022-09-17T00:42:04Z,3784115659,140,62.6,3784115657,56,Right,3784318483,178,,3784115667,1,,3784115655,155,,3784115661,141,11.0,3784115663,212,40.6,3784115665,213,5.6,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716605,735,49,2,77,7,d5ydtvt96bv7fq04yqm2w2632,1,29.2,87.8,2022-09-16T20:36:17.813Z,2022-09-17T00:42:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ebazcy0x20885rn9qx2acoi6s,Juan Larios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716615,736,1,2,77,7,d5ydtvt96bv7fq04yqm2w2632,1,29.2,87.8,2022-09-16T20:36:17.844Z,2022-09-17T00:42:16Z,3784115749,140,42.4,3784318903,178,,3784115755,213,5.6,3784115751,141,71.1,3784115753,212,17.9,3784115745,56,Back,,,,,,,ebazcy0x20885rn9qx2acoi6s,Juan Larios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716631,737,1,2,77,9,d5ydtvt96bv7fq04yqm2w2632,1,43.4,70.6,2022-09-16T20:36:19.285Z,2022-09-17T00:42:21Z,3784115863,213,2.6,3784115861,212,6.2,3784230783,156,,3784115855,56,Back,3784319115,178,,3784115859,141,75.3,3784115857,140,38.3,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716641,738,1,2,77,11,d5ydtvt96bv7fq04yqm2w2632,1,45.3,66.3,2022-09-16T20:36:22.094Z,2022-09-17T00:42:26Z,3784115907,140,35.4,3784115909,141,48.7,3784115911,212,15.9,3784115913,213,4.0,3784115905,56,Back,3784319311,178,,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716647,739,1,2,77,13,d5ydtvt96bv7fq04yqm2w2632,1,34.9,49.4,2022-09-16T20:36:24.058Z,2022-09-17T00:42:32Z,3784319493,178,,3784115977,213,3.2,3784115969,56,Back,3784115975,212,15.2,3784115971,140,20.4,3784115973,141,49.0,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716657,740,1,2,77,17,d5ydtvt96bv7fq04yqm2w2632,1,22,45.5,2022-09-16T20:36:27.324Z,2022-09-17T00:42:37Z,3784319635,178,,3784116023,140,23.1,3784116021,56,Back,3784116025,141,28.3,3784116027,212,11.8,3784116029,213,4.8,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716665,741,1,2,77,19,d5ydtvt96bv7fq04yqm2w2632,1,23,28.2,2022-09-16T20:36:29.555Z,2022-09-17T00:42:43Z,3784319817,178,,3784116127,56,Back,3784116129,140,41.1,3784116135,213,5.6,3784116133,212,24.9,3784116131,141,4.6,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716683,742,1,2,77,22,d5ydtvt96bv7fq04yqm2w2632,1,41.1,4.6,2022-09-16T20:36:32.459Z,2022-09-17T00:42:48Z,3784116239,56,Right,3784319949,178,,3784116245,212,11.0,3784116243,141,4.3,3784116241,140,51.6,3784116247,213,6.3,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716687,743,50,2,77,23,d5ydtvt96bv7fq04yqm2w2632,1,49,5.6,2022-09-16T20:36:33.238Z,2022-09-17T00:42:55Z,3784242689,233,755,3784116259,286,,3784116257,56,Back,,,,,,,,,,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716691,755,7,2,77,23,b496gs285it6bheuikox6z9mj,1,51,94.4,2022-09-16T20:36:33.787Z,2022-09-17T00:43:01Z,3784231033,384,,3784320239,178,,3784116291,285,,3784116289,56,Left,3784116297,233,743,,,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716693,756,49,2,77,26,b496gs285it6bheuikox6z9mj,1,63.4,89.9,2022-09-16T20:36:36.229Z,2022-09-17T00:43:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716707,757,1,2,77,27,b496gs285it6bheuikox6z9mj,1,66.7,92,2022-09-16T20:36:37.197Z,2022-09-17T00:43:19Z,3784116375,140,78.7,3784116373,56,Left,3784320869,178,,3784116377,141,95.1,3784116381,213,0.2,3784116379,212,12.8,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716725,758,1,2,77,29,b496gs285it6bheuikox6z9mj,1,80.7,94.4,2022-09-16T20:36:39.204Z,2022-09-17T00:43:23Z,3784116463,212,19.0,3784116465,213,4.6,3784116455,56,Center,3784116457,140,79.4,3784116459,141,66.5,3784320939,178,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716729,759,61,2,77,30,b496gs285it6bheuikox6z9mj,0,79.4,66.5,2022-09-16T20:36:40.192Z,2022-09-17T00:43:31Z,3784321257,178,,3784116485,56,Center,,,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716731,744,61,2,77,31,d5ydtvt96bv7fq04yqm2w2632,1,15,31.2,2022-09-16T20:36:41.193Z,2022-09-17T00:43:39Z,3784321439,178,,3784116495,56,Back,,,,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716737,745,49,2,77,32,d5ydtvt96bv7fq04yqm2w2632,1,14.3,28.5,2022-09-16T20:36:42.753Z,2022-09-17T00:44:01Z,,,,,,,,,,,,,,,,,,,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716747,746,1,2,77,33,d5ydtvt96bv7fq04yqm2w2632,1,14.3,28.5,2022-09-16T20:36:43.651Z,2022-09-17T00:44:07Z,3784322271,178,,3784116599,140,25.2,3784116597,56,Back,3784116605,213,0.2,3784116601,141,32.1,3784116603,212,11.7,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716739,760,43,2,77,33,b496gs285it6bheuikox6z9mj,1,0,0,2022-09-16T20:36:43.910Z,2022-09-16T20:38:03Z,3784116535,56,Center,3784119099,144,61,,,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716757,747,1,2,77,35,d5ydtvt96bv7fq04yqm2w2632,1,28.3,37,2022-09-16T20:36:45.965Z,2022-09-17T00:44:15Z,3784116679,56,Back,3784116683,141,41.9,3784116681,140,36.9,3784322581,178,,3784116685,212,9.6,3784116687,213,0.4,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716765,748,1,2,77,38,d5ydtvt96bv7fq04yqm2w2632,0,36.7,42.1,2022-09-16T20:36:48.119Z,2022-09-17T00:44:20Z,3784116751,212,14.4,3784116753,213,4.7,3784322741,178,,3784116749,141,20.9,3784116747,140,36.6,3784116745,56,Back,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460761333,1120,43,2,77,39,b496gs285it6bheuikox6z9mj,1,0,0,2022-09-16T20:36:49.458Z,2022-09-17T03:38:13Z,3784393681,178,0,3784482125,144,82,,,,,,,,,,,,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716769,761,49,2,77,39,b496gs285it6bheuikox6z9mj,1,62,72.2,2022-09-16T20:36:49.518Z,2022-09-17T00:44:26Z,,,,,,,,,,,,,,,,,,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716781,762,1,2,77,40,b496gs285it6bheuikox6z9mj,1,62,72.2,2022-09-16T20:36:50.171Z,2022-09-17T00:44:31Z,3784322909,178,,3784116829,56,Center,3784116837,213,3.1,3784116835,212,6.7,3784116833,141,72.6,3784116831,140,55.6,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716791,763,1,2,77,42,b496gs285it6bheuikox6z9mj,1,57.5,72.8,2022-09-16T20:36:52.861Z,2022-09-17T00:44:37Z,3784116891,141,71.0,3784116887,140,65.8,3784116895,212,8.8,3784323077,178,,3784116899,213,6.1,3784116883,56,Center,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716801,764,1,2,77,43,b496gs285it6bheuikox6z9mj,1,65.8,71,2022-09-16T20:36:53.471Z,2022-09-17T00:44:42Z,3784116959,140,60.4,3784116957,56,Left,3784323175,178,,3784116961,141,80.3,3784116963,212,8.5,3784116965,213,2.3,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716809,765,1,2,77,45,b496gs285it6bheuikox6z9mj,1,62.8,81.5,2022-09-16T20:36:56.011Z,2022-09-17T00:44:48Z,3784117007,56,Center,3784117013,212,6.3,3784117011,141,72.3,3784117015,213,4.8,3784117009,140,63.2,3784323333,178,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716821,766,1,2,77,47,b496gs285it6bheuikox6z9mj,1,62.3,71.6,2022-09-16T20:36:57.989Z,2022-09-17T00:44:53Z,3784323531,178,,3784117085,141,45.2,3784117079,140,44.5,3784117077,56,Back,3784117087,212,25.9,3784117089,213,3.9,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716835,767,1,2,77,50,b496gs285it6bheuikox6z9mj,1,44.5,45.2,2022-09-16T20:37:00.220Z,2022-09-17T00:44:58Z,3784117167,56,Back,3784117169,140,38.0,3784117175,213,2.1,3784117173,212,14.6,3784323663,178,,3784117171,141,64.2,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716853,768,1,2,77,51,b496gs285it6bheuikox6z9mj,1,36.4,63.6,2022-09-16T20:37:01.910Z,2022-09-17T00:45:03Z,3784117247,141,57.2,3784117249,212,22.5,3784117251,213,3.3,3784117245,140,15.4,3784117243,56,Back,3784323807,178,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460761449,1129,43,2,77,55,b496gs285it6bheuikox6z9mj,1,0,0,2022-09-16T20:37:05.383Z,2022-09-17T01:33:19Z,3784394169,178,0,3784394221,144,82,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716863,769,1,2,77,56,b496gs285it6bheuikox6z9mj,1,15,57.5,2022-09-16T20:37:06.317Z,2022-09-17T00:45:08Z,3784117309,141,56.1,3784117313,213,6.2,3784117311,212,13.8,3784117307,140,28.1,3784323945,178,,3784117305,56,Back,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716869,770,1,2,77,58,b496gs285it6bheuikox6z9mj,1,25.9,64.5,2022-09-16T20:37:08.708Z,2022-09-17T00:45:17Z,3784117349,213,1.8,3784117347,212,14.1,3784324213,178,,3784117345,141,84.5,3784117341,56,Back,3784117343,140,22.4,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716877,771,1,2,78,0,b496gs285it6bheuikox6z9mj,1,22.4,84.5,2022-09-16T20:37:10.285Z,2022-09-17T00:45:21Z,3784324337,178,,3784117405,212,15.1,3784117403,141,76.2,3784117401,140,35.7,3784117407,213,5.9,3784117399,56,Back,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716895,772,1,2,78,1,b496gs285it6bheuikox6z9mj,1,35.7,76.2,2022-09-16T20:37:11.411Z,2022-09-17T00:45:28Z,3784117521,56,Left,3784117523,140,61.1,3784117525,141,92.3,3784117527,212,28.8,3784117529,213,0.4,3784324577,178,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716913,773,1,2,78,5,b496gs285it6bheuikox6z9mj,1,61.5,93.9,2022-09-16T20:37:15.370Z,2022-09-17T00:45:32Z,3784117687,213,3.1,3784324721,178,,3784117685,212,17.4,3784117679,56,Back,3784117683,141,94.1,3784117681,140,44.9,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716931,774,1,2,78,9,b496gs285it6bheuikox6z9mj,1,53.1,87.9,2022-09-16T20:37:19.575Z,2022-09-17T00:45:36Z,3784324865,178,,3784117789,140,56.0,3784117787,56,Center,3784117795,213,5.1,3784117791,141,77.4,3784117793,212,7.8,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716935,775,1,2,78,11,b496gs285it6bheuikox6z9mj,1,57.6,84.6,2022-09-16T20:37:21.722Z,2022-09-17T00:45:44Z,3784117815,141,92.1,3784117813,140,59.9,3784117811,56,Left,3784117817,212,5.6,3784325145,178,,3784117819,213,1.1,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716939,776,1,2,78,13,b496gs285it6bheuikox6z9mj,1,59.9,92.1,2022-09-16T20:37:23.163Z,2022-09-17T00:45:50Z,3784325289,178,,3784117845,56,Left,3784117853,213,3.2,3784117851,212,5.0,3784117847,140,55.1,3784117849,141,91.7,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716943,777,3,2,78,14,b496gs285it6bheuikox6z9mj,0,57.8,92.8,2022-09-16T20:37:24.358Z,2022-09-17T00:45:56Z,3784325469,178,,3784231833,465,,3784117875,56,Left,3784117877,286,,3784117927,233,749,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716947,749,7,2,78,14,d5ydtvt96bv7fq04yqm2w2632,0,42.2,7.2,2022-09-16T20:37:24.664Z,2022-09-17T00:46:22Z,3784231875,385,,3784117893,285,,3784117891,56,Back,3784325717,178,,3784117913,233,777,,,,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716949,778,61,2,78,14,b496gs285it6bheuikox6z9mj,1,56.1,93.8,2022-09-16T20:37:24.889Z,2022-09-17T00:46:25Z,3784117895,56,Left,3784325841,178,,,,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460761845,1163,43,2,78,15,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-09-16T20:37:25.149Z,2022-09-17T01:34:41Z,3784396129,178,0,3784396233,144,82,,,,,,,,,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716969,750,5,2,78,16,d5ydtvt96bv7fq04yqm2w2632,1,38.5,-1.4,2022-09-16T20:37:26.284Z,2022-09-17T00:46:28Z,3784118007,233,779,3784117997,56,Back,3784117999,347,,,,,,,,,,,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460716963,779,5,2,78,16,b496gs285it6bheuikox6z9mj,0,61.5,101.4,2022-09-16T20:37:26.284Z,2022-09-17T00:46:29Z,3784117979,56,Left,3784117981,347,,3784118031,233,750,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717035,751,18,2,78,27,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-09-16T20:37:37.785Z,2022-09-17T00:46:37Z,3784118443,55,752,3784118389,44,Midfielder,3784118391,59,24,3784118387,42,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460717041,752,19,2,78,27,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-09-16T20:37:37.786Z,2022-09-17T00:46:37Z,3784118421,55,751,3784118411,42,,3784118415,145,7,3784125679,292,6,3784125681,293,1,3784118417,59,23,3784118419,44,Midfielder,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
