id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2484905917,495,45,2,49,24,7vn2i2kd35zuetw6b38gw9jsz,0,55,61.4,2022-11-12T18:40:23.266Z,2022-11-13T03:13:02Z,3912072215,233,439,3912072113,56,Center,3912072115,285,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484905949,440,1,2,49,26,9q0arba2kbnywth8bkxlhgmdr,1,37,18.8,2022-11-12T18:40:25.318Z,2022-11-13T03:13:08Z,3912072293,213,5.2,3912973367,178,,3912072291,212,12.2,3912072289,141,3.2,3912072285,56,Back,3912072287,140,42.8,,,,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484905977,441,1,2,49,28,9q0arba2kbnywth8bkxlhgmdr,1,42.8,3.2,2022-11-12T18:40:26.935Z,2022-11-13T03:13:12Z,3912072441,212,9.2,3912072439,141,12.5,3912072443,213,2.4,3912072437,140,36.4,3912072435,56,Back,3912973417,178,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906029,442,1,2,49,30,9q0arba2kbnywth8bkxlhgmdr,1,35.5,11.8,2022-11-12T18:40:28.966Z,2022-11-13T03:13:17Z,3912072739,141,11.3,3912072741,212,7.8,3912973485,178,,3912072743,213,3.2,3912072737,140,28.1,3912072735,56,Back,,,,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906053,443,1,2,49,31,9q0arba2kbnywth8bkxlhgmdr,1,28,10.7,2022-11-12T18:40:30.578Z,2022-11-13T03:13:24Z,3912072879,141,16.3,3912072883,213,0.6,3912072881,212,6.6,3912973561,178,,3912072877,140,33.1,3912072875,56,Back,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906077,444,1,2,49,32,9q0arba2kbnywth8bkxlhgmdr,1,33.2,16.4,2022-11-12T18:40:31.227Z,2022-11-13T03:13:33Z,3912072989,212,5.1,3912072991,213,5.7,3912072985,140,37.3,3912973659,178,,3912072987,141,12.5,3912072983,56,Back,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906151,445,3,2,49,35,9q0arba2kbnywth8bkxlhgmdr,1,47,12.6,2022-11-12T18:40:34.297Z,2022-11-13T03:14:48Z,3912073369,56,Back,3912974981,178,,3912565943,465,,3912073419,233,496,3912073373,286,,,,,,,,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906109,496,45,2,49,35,7vn2i2kd35zuetw6b38gw9jsz,0,53,87.4,2022-11-12T18:40:34.297Z,2022-11-13T03:14:49Z,3912073123,285,,3912073427,233,445,3912073121,56,Left,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906169,446,1,2,49,37,9q0arba2kbnywth8bkxlhgmdr,1,57,10.9,2022-11-12T18:40:36.128Z,2022-11-13T03:15:37Z,3912073467,56,Right,3912073475,213,5.2,3912073471,141,3.5,3912073473,212,5.6,3912073469,140,59.4,3912975647,178,,,,,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906173,447,61,2,49,38,9q0arba2kbnywth8bkxlhgmdr,0,59.5,3.5,2022-11-12T18:40:37.507Z,2022-11-13T03:15:41Z,3912975731,178,,3912073499,56,Right,,,,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906189,448,5,2,49,39,9q0arba2kbnywth8bkxlhgmdr,0,59.1,-2,2022-11-12T18:40:38.497Z,2022-11-13T03:15:46Z,3912073575,56,Right,3912073671,233,497,3912073577,347,,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906179,497,5,2,49,39,7vn2i2kd35zuetw6b38gw9jsz,1,40.9,102,2022-11-12T18:40:38.497Z,2022-11-13T03:15:46Z,3912073521,56,Back,3912073523,347,,3912073651,233,448,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906233,498,1,2,49,42,7vn2i2kd35zuetw6b38gw9jsz,1,41.1,100,2022-11-12T18:40:41.396Z,2022-11-13T04:00:20Z,3912073803,140,48.2,3912073807,212,8.3,3912073801,56,Back,3912073805,141,96.8,3912073799,107,,3912073809,213,5.8,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485089205,1480,67,2,49,43,7vn2i2kd35zuetw6b38gw9jsz,1,53.7,93.4,2022-11-12T18:40:42.809Z,2022-11-13T05:31:32Z,3913096817,233,1545,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485089203,1545,67,2,49,43,9q0arba2kbnywth8bkxlhgmdr,0,46.3,6.6,2022-11-12T18:40:42.810Z,2022-11-13T05:26:18Z,3913096821,233,1480,,,,,,,,,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906235,499,3,2,49,44,7vn2i2kd35zuetw6b38gw9jsz,0,53.4,96.8,2022-11-12T18:40:42.900Z,2022-11-13T05:25:52Z,3912073817,56,Left,3912074061,233,449,3912566329,465,,3912073819,286,,3913007045,178,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906253,449,7,2,49,44,9q0arba2kbnywth8bkxlhgmdr,1,46.6,3.2,2022-11-12T18:40:42.993Z,2022-11-13T05:26:00Z,3913007167,178,,3912073957,167,,3912566401,385,,3912074025,233,499,3912073959,56,Back,3912073961,285,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906261,450,5,2,49,44,9q0arba2kbnywth8bkxlhgmdr,0,43.7,-2,2022-11-12T18:40:43.347Z,2022-11-13T04:00:45Z,3912074001,56,Back,3912074079,233,500,3912074003,347,,,,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906263,500,5,2,49,44,7vn2i2kd35zuetw6b38gw9jsz,1,56.3,102,2022-11-12T18:40:43.347Z,2022-11-13T04:00:45Z,3912074007,56,Left,3912074009,347,,3912074043,233,450,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906291,501,1,2,49,46,7vn2i2kd35zuetw6b38gw9jsz,1,58.9,100,2022-11-12T18:40:45.170Z,2022-11-13T04:01:01Z,3912074181,56,Left,3912074183,140,50.5,3912074179,107,,3912074187,141,97.1,3912074193,213,3.5,3912074189,212,9.4,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906333,502,1,2,49,49,7vn2i2kd35zuetw6b38gw9jsz,1,55.9,96.6,2022-11-12T18:40:48.397Z,2022-11-13T04:01:07Z,3912074403,56,Left,3913007545,178,,3912074407,141,93.6,3912074411,213,6.1,3912074405,140,64.6,3912074409,212,9.4,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906349,503,1,2,49,50,7vn2i2kd35zuetw6b38gw9jsz,1,64.6,93.6,2022-11-12T18:40:49.470Z,2022-11-13T04:01:14Z,3912074533,213,5.1,3912074527,140,66.2,3912074531,212,5.0,3912074525,56,Left,3913007611,178,,3912074529,141,86.7,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906379,504,1,2,49,50,7vn2i2kd35zuetw6b38gw9jsz,1,66.2,86.7,2022-11-12T18:40:49.760Z,2022-11-13T04:01:26Z,3912074687,212,6.9,3912074683,140,62.8,3912074685,141,95.3,3912074681,56,Left,3912074689,213,2.1,3913007753,178,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906429,505,1,2,49,53,7vn2i2kd35zuetw6b38gw9jsz,1,64,92.8,2022-11-12T18:40:52.727Z,2022-11-13T04:01:33Z,3912074977,56,Center,3912074975,155,,3913007817,178,,3912074987,1,,3912074979,140,61.3,3912074983,212,40.8,3912074985,213,4.6,3912074981,141,33.0,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906447,506,1,2,49,58,7vn2i2kd35zuetw6b38gw9jsz,1,61.9,26.4,2022-11-12T18:40:57.729Z,2022-11-13T04:01:38Z,3912075127,212,10.4,3913007881,178,,3912075121,141,30.0,3912075129,213,0.2,3912075117,140,71.5,3912075111,56,Center,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906483,507,1,2,50,0,7vn2i2kd35zuetw6b38gw9jsz,1,72.1,27.7,2022-11-12T18:40:59.630Z,2022-11-13T04:03:39Z,3912075329,141,20.9,3912075325,56,Right,3912075331,212,8.5,3913009237,178,,3912075333,213,5.7,3912075327,140,78.9,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906499,508,1,2,50,2,7vn2i2kd35zuetw6b38gw9jsz,1,79.4,18.3,2022-11-12T18:41:01.603Z,2022-11-13T04:03:47Z,3912075449,213,6.3,3912075443,140,95.1,3913009373,178,,3912075447,212,16.5,3912075441,56,Right,3912075445,141,18.0,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906535,509,1,2,50,4,7vn2i2kd35zuetw6b38gw9jsz,1,95.1,18,2022-11-12T18:41:02.979Z,2022-11-13T04:03:52Z,3912075655,212,29.6,3912075651,140,97.9,3912075657,213,1.5,3912075653,141,61.3,3912075649,56,Center,3913009485,178,,3912566667,20,,3912566839,225,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3912566841,387,,3912075641,2,3912075645,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906543,510,44,2,50,5,7vn2i2kd35zuetw6b38gw9jsz,1,98.2,61,2022-11-12T18:41:04.549Z,2022-11-13T04:59:44Z,3912075687,56,Center,3912078069,233,454,3912075689,286,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906883,454,44,2,50,5,9q0arba2kbnywth8bkxlhgmdr,0,1.8,39,2022-11-12T18:41:04.550Z,2022-11-13T04:03:58Z,3912077599,56,Back,3912078083,233,510,3912077601,285,,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906569,511,1,2,50,6,7vn2i2kd35zuetw6b38gw9jsz,1,97.9,61.3,2022-11-12T18:41:05.139Z,2022-11-13T04:59:45Z,3912075829,141,49.1,3912075825,56,Center,3912078267,154,,3912075833,213,4.2,3913009713,388,,3912078265,210,15,3912075831,212,9.7,3912075827,140,93.1,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,3912075823,3,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2484906577,512,15,2,50,7,7vn2i2kd35zuetw6b38gw9jsz,1,95.4,50.5,2022-11-12T18:41:05.911Z,2022-11-13T04:04:19Z,3912078335,55,511,3912075869,56,Center,3912078339,102,50.3,3912077785,72,,3912078341,103,2.5,3912077809,233,452,3912078351,147,50.4,3912078333,154,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,3912077787,16,,3912078329,78,3913009865,178,3912078331,29,,3912078349,146,97.1,3912075861,22,,,,,3912078345,328,,3912078343,214,,,,,,,,,,,
2484906669,452,10,2,50,7,9q0arba2kbnywth8bkxlhgmdr,1,2.6,49.8,2022-11-12T18:41:05.970Z,2022-11-13T04:04:36Z,3912076327,56,Back,3912081323,389,,3912077839,233,512,3912567617,376,,3912081325,21,,3912081321,174,,,,,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906619,513,1,2,50,8,7vn2i2kd35zuetw6b38gw9jsz,1,93.2,51.1,2022-11-12T18:41:07.161Z,2022-11-13T04:04:51Z,3912076043,141,48.3,3912076041,140,85.9,3912076049,212,7.9,3912076053,213,3.4,3912079687,154,,3912076035,56,Center,3912079685,210,15,3913010199,178,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2484906621,514,15,2,50,9,7vn2i2kd35zuetw6b38gw9jsz,1,85,50.2,2022-11-12T18:41:08.100Z,2022-11-13T04:04:52Z,3912079723,231,50.4,3912079463,233,451,3912079701,78,,3912076063,56,Center,3912076059,22,,3912079711,102,48.3,3913010295,178,,3912079433,82,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,3912079713,103,19,3912079705,154,3912079717,146,3912079719,147,,3912079423,20,,3912079721,230,90.7,49.5,,97.7,3912076061,17,,3912079707,55,3912079703,29,513,3912079715,328,,,,,,
2484906615,451,10,2,50,9,9q0arba2kbnywth8bkxlhgmdr,1,9.9,50.1,2022-11-12T18:41:08.151Z,2022-11-13T04:04:56Z,3912076031,56,Back,3912079467,233,514,3913010339,178,,3912076029,94,,,,,,,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906683,515,1,2,50,13,7vn2i2kd35zuetw6b38gw9jsz,1,58.9,32.7,2022-11-12T18:41:12.181Z,2022-11-13T04:05:02Z,3912076373,212,19.4,3913010437,178,,3912076371,141,8.1,3912076367,56,Right,3912076375,213,5.2,3912076369,140,68.2,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906697,516,1,2,50,16,7vn2i2kd35zuetw6b38gw9jsz,1,68.6,7.5,2022-11-12T18:41:15.314Z,2022-11-13T04:05:08Z,3913010515,178,,3912076483,140,80.8,3912076485,141,8.7,3912076481,56,Right,3912076491,212,12.8,3912076493,213,0.1,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906721,517,1,2,50,18,7vn2i2kd35zuetw6b38gw9jsz,1,81.2,8.7,2022-11-12T18:41:17.330Z,2022-11-13T04:05:14Z,3912076655,56,Center,3912076653,155,,3912076657,140,93.6,3912076661,212,16.0,3913010583,178,,3912076663,213,0.6,3912076659,141,22.5,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906755,518,1,2,50,20,7vn2i2kd35zuetw6b38gw9jsz,1,93.6,22.5,2022-11-12T18:41:19.201Z,2022-11-13T04:05:26Z,3912568581,224,,3912076849,212,14.6,3912086959,154,,3912076845,140,91.5,3912076839,2,,3912076841,155,,3912086957,210,13,3912076851,213,1.7,bijr1ghojrxc61se7ebt72f9x,M. Almirón,3912568583,72,,3913010669,178,3912076847,141,3912076843,56,,,,,,,43.7,Center,1,,,,,,,,,,,,,,,,,
2484906761,519,13,2,50,21,7vn2i2kd35zuetw6b38gw9jsz,1,92.2,41.9,2022-11-12T18:41:20.051Z,2022-11-13T04:05:26Z,3912086975,85,,3912076873,17,,3913010695,178,,3912086991,328,,3912086995,231,48.2,3912086989,214,,3912086981,55,518,3912086985,102,49.9,9pv566tidfz21e00y4t0mbap5,S. Longstaff,3912086979,154,,3912086993,230,3912085243,20,3912076875,56,98.6,3912086977,29,,3912076871,22,,Center,,,3912086987,103,58.3,,,,,,,,,,,,,
2484906759,453,5,2,50,22,9q0arba2kbnywth8bkxlhgmdr,1,-1.4,53.1,2022-11-12T18:41:20.949Z,2022-11-13T04:05:30Z,3912076863,346,,3912076861,56,Back,3912076921,233,520,,,,,,,,,,,,,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484906763,520,5,2,50,22,7vn2i2kd35zuetw6b38gw9jsz,0,101.4,46.9,2022-11-12T18:41:20.949Z,2022-11-13T04:05:29Z,3912076885,56,Center,3912076967,233,453,3912076887,346,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907281,455,1,2,51,1,9q0arba2kbnywth8bkxlhgmdr,1,4.6,48.9,2022-11-12T18:42:00.153Z,2022-11-13T04:05:41Z,3912080627,189,,3912080093,141,89.0,3912080097,213,1.3,3912080087,155,,3912080091,140,11.0,3912080095,212,28.1,3912080089,56,Back,3912080103,74,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,3912080085,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907289,456,43,2,51,2,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-12T18:42:01.693Z,2022-11-12T21:49:49Z,3912080675,189,0,3912080149,213,3.0,3912080141,56,Back,3912080145,141,92.7,3912080143,140,11.1,3912681811,144,1,3912080147,212,14.0,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907295,457,1,2,51,4,9q0arba2kbnywth8bkxlhgmdr,1,11.1,92.9,2022-11-12T18:42:03.416Z,2022-11-13T04:05:51Z,3912080193,141,84.9,3912080197,212,6.0,3912080185,56,Back,3913011015,178,,3912080203,213,5.1,3912080187,140,13.4,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907307,458,1,2,51,5,9q0arba2kbnywth8bkxlhgmdr,1,13.6,83.7,2022-11-12T18:42:04.696Z,2022-11-13T04:05:58Z,3913011085,178,,3912080269,56,Back,3912080273,141,93.6,3912080277,213,1.6,3912080271,140,13.4,3912080275,212,6.7,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907327,459,1,2,51,6,9q0arba2kbnywth8bkxlhgmdr,1,13.5,94.2,2022-11-12T18:42:05.433Z,2022-11-13T04:06:04Z,3912080379,213,0.2,3913011189,178,,3912080377,212,6.2,3912080375,141,95.9,3912080367,56,Back,3912080371,140,19.3,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485081593,1175,67,2,51,7,9q0arba2kbnywth8bkxlhgmdr,1,20.7,93.7,2022-11-12T18:42:06.649Z,2022-11-13T04:59:45Z,3913055359,233,1156,,,,,,,,,,,,,,,,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485081589,1156,67,2,51,7,7vn2i2kd35zuetw6b38gw9jsz,0,79.3,6.3,2022-11-12T18:42:06.650Z,2022-11-13T04:48:46Z,3913055367,233,1175,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907333,460,61,2,51,7,9q0arba2kbnywth8bkxlhgmdr,0,19.3,95.9,2022-11-12T18:42:06.685Z,2022-11-13T04:59:46Z,3912080389,56,Back,3913011303,178,,,,,,,,,,,,,,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907345,461,5,2,51,8,9q0arba2kbnywth8bkxlhgmdr,0,19.8,101,2022-11-12T18:42:07.254Z,2022-11-13T04:06:19Z,3912080445,56,Back,3912080661,233,521,3912080451,347,,,,,,,,,,,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907373,521,5,2,51,8,7vn2i2kd35zuetw6b38gw9jsz,1,80.2,-1,2022-11-12T18:42:07.254Z,2022-11-13T04:06:18Z,3912080631,233,461,3912080607,56,Right,3912080609,347,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907409,522,1,2,51,10,7vn2i2kd35zuetw6b38gw9jsz,1,75.4,0,2022-11-12T18:42:09.614Z,2022-11-13T04:06:24Z,3912080843,56,Right,3912080847,141,7.5,3912080841,107,,3912080845,140,61.7,3912080849,212,15.6,3912080851,213,2.7,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907435,523,1,2,51,16,7vn2i2kd35zuetw6b38gw9jsz,1,54.2,8.1,2022-11-12T18:42:14.965Z,2022-11-13T04:06:34Z,3912081081,212,15.1,3912081069,56,Back,3913011525,178,,3912081085,213,2.9,3912081073,140,40.2,3912081077,141,13.4,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907511,524,1,2,51,20,7vn2i2kd35zuetw6b38gw9jsz,1,39.6,17.9,2022-11-12T18:42:18.986Z,2022-11-13T04:06:40Z,3913011609,178,,3912081529,141,49.8,3912081535,213,1.7,3912081525,56,Back,3912081531,212,22.0,3912081527,140,36.2,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907527,525,1,2,51,23,7vn2i2kd35zuetw6b38gw9jsz,1,36.2,49.8,2022-11-12T18:42:22.295Z,2022-11-13T04:06:45Z,3913011687,178,,3912081651,212,13.6,3912081645,56,Back,3912081647,140,46.9,3912081649,141,38.5,3912081653,213,5.7,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907551,526,1,2,51,26,7vn2i2kd35zuetw6b38gw9jsz,1,46.6,38.4,2022-11-12T18:42:24.916Z,2022-11-13T04:06:53Z,3912081785,56,Back,3912081787,140,40.2,3912081793,213,4.1,3912081789,141,23.8,3913011805,178,,3912081791,212,12.0,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907583,527,1,2,51,29,7vn2i2kd35zuetw6b38gw9jsz,0,42.4,23.7,2022-11-12T18:42:28.017Z,2022-11-13T04:07:00Z,3912081943,212,33.4,3912081947,213,0.4,3912081939,140,71.5,3912081941,141,43.7,3913011949,178,,3912081935,155,,3912081937,56,Center,3912081951,1,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907591,462,8,2,51,30,9q0arba2kbnywth8bkxlhgmdr,1,28.6,51.5,2022-11-12T18:42:29.487Z,2022-11-13T04:07:10Z,3913012061,388,,3912082023,15,,3912081995,56,Back,3912570767,384,,,,,,,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907613,463,61,2,51,32,9q0arba2kbnywth8bkxlhgmdr,0,27.1,42.4,2022-11-12T18:42:31.410Z,2022-11-13T04:07:47Z,3913012573,178,,3912082119,56,Back,,,,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907627,528,44,2,51,33,7vn2i2kd35zuetw6b38gw9jsz,1,73.9,59.2,2022-11-12T18:42:32.056Z,2022-11-13T04:59:46Z,3912082259,233,464,3912082235,56,Center,3912082237,286,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907617,464,44,2,51,33,9q0arba2kbnywth8bkxlhgmdr,0,26.1,40.8,2022-11-12T18:42:32.057Z,2022-11-13T04:07:53Z,3912082169,285,,3912082167,56,Back,3912082265,233,528,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907647,529,1,2,51,33,7vn2i2kd35zuetw6b38gw9jsz,1,74.9,60.9,2022-11-12T18:42:32.216Z,2022-11-13T04:59:47Z,3912082335,3,,3913012821,388,,3912082341,141,76.0,3912082339,140,81.5,3912082345,213,1.0,3912082337,56,Center,3912082343,212,12.4,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484907651,530,49,2,51,34,7vn2i2kd35zuetw6b38gw9jsz,1,84.3,76.2,2022-11-12T18:42:33.780Z,2022-11-13T04:08:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
