id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2533936815,624,1,2,51,10,a3nyxabgsqlnqfkeg41m6tnpp,1,57,89.6,2023-04-15T17:40:32.096Z,2023-04-16T01:20:30Z,4191901227,141,96.5,4191901225,140,66.6,4191901223,56,Left,4193450847,178,,4191901229,212,11.1,4191901231,213,0.4,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533936859,625,1,2,51,11,a3nyxabgsqlnqfkeg41m6tnpp,1,66.6,96.5,2023-04-15T17:40:32.999Z,2023-04-16T01:20:36Z,4191901461,212,12.9,4191901459,141,92.0,4193451313,178,,4192467069,156,,4191901463,213,3.4,4191901455,56,Left,4191901457,140,54.7,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533936899,626,1,2,51,13,a3nyxabgsqlnqfkeg41m6tnpp,1,54.7,92,2023-04-15T17:40:35.046Z,2023-04-16T01:20:39Z,4193451561,178,,4191901645,56,Left,4191901647,140,53.6,4191901651,212,8.2,4191901649,141,80.0,4191901653,213,4.6,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533937025,627,1,2,51,15,a3nyxabgsqlnqfkeg41m6tnpp,1,53.6,79.1,2023-04-15T17:40:37.156Z,2023-04-16T01:20:43Z,4191902187,213,3.5,4191902183,141,67.2,4191902185,212,20.5,4191902179,56,Back,4193451821,178,,4191902181,140,35.7,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533937057,628,1,2,51,18,a3nyxabgsqlnqfkeg41m6tnpp,1,38.5,63.3,2023-04-15T17:40:40.321Z,2023-04-16T01:20:47Z,4191902387,56,Back,4193452013,178,,4191902391,141,49.1,4191902393,212,11.1,4191902389,140,43.8,4191902395,213,5.2,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533937105,629,1,2,51,22,a3nyxabgsqlnqfkeg41m6tnpp,1,45.9,47.3,2023-04-15T17:40:44.129Z,2023-04-16T01:20:52Z,4193452391,178,,4191902613,141,60.5,4191902615,212,9.2,4191902617,213,1.3,4191902609,56,Back,4191902611,140,47.9,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533937127,630,1,2,51,24,a3nyxabgsqlnqfkeg41m6tnpp,1,47.1,58.2,2023-04-15T17:40:45.816Z,2023-04-16T01:20:57Z,4191902687,140,55.2,4191902685,56,Center,4193452715,178,,4191902691,212,9.0,4191902693,213,6.0,4191902689,141,54.0,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533937173,631,1,2,51,25,a3nyxabgsqlnqfkeg41m6tnpp,1,55.2,54,2023-04-15T17:40:46.698Z,2023-04-16T01:21:16Z,4191902853,213,1.3,4191902849,141,65.4,4191902851,212,8.0,4191902847,140,57.1,4193453905,178,,4191902845,56,Center,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533937215,632,1,2,51,25,a3nyxabgsqlnqfkeg41m6tnpp,1,57.1,65.4,2023-04-15T17:40:47.426Z,2023-04-16T01:21:20Z,4191903061,140,44.3,4193454115,178,,4191903051,56,Back,4191903067,213,2.8,4191903063,141,71.4,4191903065,212,14.0,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533937311,633,1,2,51,27,a3nyxabgsqlnqfkeg41m6tnpp,1,44.3,71.4,2023-04-15T17:40:49.161Z,2023-04-16T01:21:22Z,4191903559,141,93.5,4191903561,212,20.4,4193454235,178,,4191903557,140,57.5,4191903555,56,Left,4191903563,213,0.8,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533937397,634,1,2,51,32,a3nyxabgsqlnqfkeg41m6tnpp,1,65.4,88.2,2023-04-15T17:40:54.340Z,2023-04-16T01:21:27Z,4193454553,178,,4191904031,141,77.0,4191904029,140,62.6,4191904027,56,Center,4191904035,213,4.3,4191904033,212,8.2,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533937469,635,1,2,51,35,a3nyxabgsqlnqfkeg41m6tnpp,1,65.7,68.4,2023-04-15T17:40:57.427Z,2023-04-16T01:21:31Z,4191904453,1,,4191904439,56,Right,4193454801,178,,4191904449,212,42.8,4191904447,141,8.5,4191904451,213,5.0,4191904435,155,,4191904443,140,78.1,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533937539,636,1,2,51,40,a3nyxabgsqlnqfkeg41m6tnpp,1,75.2,9.4,2023-04-15T17:41:02.324Z,2023-04-16T01:21:34Z,4191904879,141,10.7,4191904883,213,3.1,4191904881,212,18.3,4191904875,56,Right,4191904877,140,57.8,4193454985,178,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533937599,637,1,2,51,44,a3nyxabgsqlnqfkeg41m6tnpp,0,57.9,11.3,2023-04-15T17:41:06.008Z,2023-04-16T01:21:54Z,4191905255,212,14.1,4191905253,141,18.4,4191905259,213,0.3,4191905251,140,70.5,4193456441,178,,4191905249,56,Right,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534250875,876,67,2,51,45,avxknfz4f6ob0rv9dbnxdzde0,1,28.1,80.2,2023-04-15T17:41:07.102Z,2023-04-16T02:27:50Z,4193608153,233,1946,,,,,,,,,,,,,,,,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534250873,1946,67,2,51,45,a3nyxabgsqlnqfkeg41m6tnpp,0,71.9,19.8,2023-04-15T17:41:07.103Z,2023-04-16T02:11:07Z,4193608167,233,876,,,,,,,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533937633,337,8,2,51,45,avxknfz4f6ob0rv9dbnxdzde0,1,25.5,80.1,2023-04-15T17:41:07.108Z,2023-04-16T02:27:51Z,4192467905,385,,4193456881,178,,4191905447,56,Back,,,,,,,,,,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533937611,638,43,2,51,46,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-04-15T17:41:08.189Z,2023-04-15T17:41:46Z,4191905309,212,1.8,4191909275,144,1,4191905481,236,0,4191905483,233,337,4191905303,56,Right,4191905305,140,72.1,4191905311,213,5.9,4191905307,141,17.3,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,4191905487,286,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533937663,338,5,2,51,47,avxknfz4f6ob0rv9dbnxdzde0,0,40.4,101.2,2023-04-15T17:41:09.262Z,2023-04-16T01:22:50Z,4191905623,56,Back,4191905625,347,,4191909115,233,639,,,,,,,,,,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533938273,639,5,2,51,47,a3nyxabgsqlnqfkeg41m6tnpp,1,59.6,-1.2,2023-04-15T17:41:09.262Z,2023-04-16T01:22:50Z,4191908971,56,Right,4191908973,347,,4191909097,233,338,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533938277,640,18,2,52,21,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-04-15T17:41:42.663Z,2023-04-16T01:22:53Z,4191909055,55,641,4191908999,44,Midfielder,4191909001,59,16,4191908997,42,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533938281,641,19,2,52,21,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-04-15T17:41:42.664Z,2023-04-16T01:22:53Z,4191909029,55,640,4191909019,145,2,4191909021,59,4,4191909025,293,5,4191909015,42,,4191909023,292,5,4191909027,44,Midfielder,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533938537,642,1,2,52,33,a3nyxabgsqlnqfkeg41m6tnpp,1,71.4,0,2023-04-15T17:41:54.931Z,2023-04-16T01:23:01Z,4191910501,140,53.3,4191910499,56,Right,4191910497,107,,4191910507,213,2.9,4191910503,141,6.7,4191910505,212,19.7,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533938655,643,1,2,52,36,a3nyxabgsqlnqfkeg41m6tnpp,1,52.9,7.4,2023-04-15T17:41:58.198Z,2023-04-16T01:22:56Z,4191911181,140,46.1,4193461023,178,,4191911183,141,51.6,4191911179,56,Back,4191911185,212,30.9,4191911187,213,1.8,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533938697,644,1,2,52,43,a3nyxabgsqlnqfkeg41m6tnpp,1,57.3,68.1,2023-04-15T17:42:05.206Z,2023-04-16T01:23:07Z,4193461767,178,,4191911439,141,88.2,4191911441,212,13.7,4191911443,213,1.6,4191911435,56,Left,4191911437,140,57.5,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533938739,645,1,2,52,45,a3nyxabgsqlnqfkeg41m6tnpp,1,57.8,87.9,2023-04-15T17:42:07.149Z,2023-04-16T01:23:11Z,4191911725,141,83.0,4191911715,155,,4191911727,212,35.5,4191911717,56,Left,4193461961,178,,4191911731,1,,4191911721,140,91.5,4191911729,213,6.2,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533938757,646,1,2,52,48,a3nyxabgsqlnqfkeg41m6tnpp,0,91.5,83,2023-04-15T17:42:10.168Z,2023-04-16T01:23:14Z,4191911863,56,Center,4191911871,213,4.7,4193462161,178,,4192469449,72,,4191911861,155,,4191911869,212,21.4,4192469445,225,,4191911867,141,51.6,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,4191911865,140,4192469447,387,4191911859,2,,91.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533938847,339,4,2,52,50,avxknfz4f6ob0rv9dbnxdzde0,1,7.4,50,2023-04-15T17:42:11.513Z,2023-04-16T01:23:25Z,4191912331,12,,4191912337,285,,4191912373,233,647,4191912333,56,Back,4191912335,241,,,,,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533938823,647,4,2,52,50,a3nyxabgsqlnqfkeg41m6tnpp,0,92.6,50,2023-04-15T17:42:11.514Z,2023-04-16T01:23:25Z,4191912431,233,339,4191912219,286,,4191912217,241,,4193463111,178,,4191912215,56,Center,4191912213,12,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533939087,340,1,2,53,5,avxknfz4f6ob0rv9dbnxdzde0,1,7.8,48.1,2023-04-15T17:42:27.084Z,2023-04-16T01:23:29Z,4191913661,241,,4191913659,5,,4191913669,212,20.7,4191913671,213,1.5,4191913665,140,10.1,4191913663,56,Back,4191913667,141,78.3,4193463409,178,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533939123,341,1,2,53,7,avxknfz4f6ob0rv9dbnxdzde0,1,10.1,78.3,2023-04-15T17:42:29.407Z,2023-04-16T01:23:31Z,4191913875,212,17.3,4191913873,141,98.0,4191913869,56,Back,4191913877,213,0.9,4193463575,178,,4191913871,140,20.6,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533939135,342,1,2,53,9,avxknfz4f6ob0rv9dbnxdzde0,1,20.6,98,2023-04-15T17:42:31.376Z,2023-04-16T01:23:33Z,4191913937,212,11.8,4191913935,141,80.7,4191913933,140,20.4,4191913931,56,Back,4193463731,178,,4191913939,213,4.7,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533939183,343,1,2,53,10,avxknfz4f6ob0rv9dbnxdzde0,1,20.4,80.4,2023-04-15T17:42:32.114Z,2023-04-16T01:23:35Z,4191914195,140,35.5,4193463919,178,,4191914205,213,0.6,4191914199,141,97.4,4191914191,56,Back,4191914201,212,19.6,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533939711,347,50,2,53,11,avxknfz4f6ob0rv9dbnxdzde0,1,34,94.3,2023-04-15T17:42:33.299Z,2023-04-16T01:23:41Z,4191917825,286,,4191917759,56,Back,4191917821,233,648,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533939229,648,7,2,53,11,a3nyxabgsqlnqfkeg41m6tnpp,1,66,5.7,2023-04-15T17:42:33.319Z,2023-04-16T01:23:42Z,4193464483,178,,4191917805,233,347,4191916091,285,,4191914419,56,Right,4192470131,383,,4191916307,167,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533939465,344,5,2,53,13,avxknfz4f6ob0rv9dbnxdzde0,1,36.1,101,2023-04-15T17:42:34.968Z,2023-04-16T01:23:46Z,4191915687,347,,4191915685,56,Back,4191915719,233,649,4191915689,361,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533939257,649,5,2,53,13,a3nyxabgsqlnqfkeg41m6tnpp,0,63.9,-1,2023-04-15T17:42:34.968Z,2023-04-16T01:23:46Z,4191914551,347,,4191915657,361,,4191915745,233,344,4191914549,56,Right,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533939611,345,1,2,53,30,avxknfz4f6ob0rv9dbnxdzde0,1,35.2,100,2023-04-15T17:42:51.963Z,2023-04-16T01:24:03Z,4191916497,189,,4191916477,56,Back,4191916481,141,85.7,4191916475,107,,4191916487,1,,4191916483,212,24.0,4191916479,140,14.5,4191916485,213,3.6,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533939697,346,1,2,53,34,avxknfz4f6ob0rv9dbnxdzde0,1,12.5,82.1,2023-04-15T17:42:55.799Z,2023-04-16T01:24:10Z,4191916897,140,23.1,4191916903,213,4.9,4191916905,1,,4191916895,56,Back,4191916893,196,,4191916901,212,56.4,4191916891,155,,4193466549,178,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,4191916899,141,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533939729,348,1,2,53,37,avxknfz4f6ob0rv9dbnxdzde0,0,23.6,2.7,2023-04-15T17:42:59.018Z,2023-04-16T01:24:20Z,4191919077,3,,4191919087,212,9.8,4191919085,141,0.0,4191917057,56,Back,4191919083,140,32.6,4193467187,388,,4191919091,213,6.0,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533939741,349,5,2,53,39,avxknfz4f6ob0rv9dbnxdzde0,0,28.2,-1.1,2023-04-15T17:43:00.741Z,2023-04-16T01:24:23Z,4191917121,56,Back,4191917443,233,650,4191917123,347,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533939795,650,5,2,53,39,a3nyxabgsqlnqfkeg41m6tnpp,1,71.8,101.1,2023-04-15T17:43:00.741Z,2023-04-16T01:24:23Z,4191917421,347,,4191917425,233,349,4191917419,56,Left,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533939819,651,1,2,53,42,a3nyxabgsqlnqfkeg41m6tnpp,1,72.8,100,2023-04-15T17:43:03.705Z,2023-04-16T01:24:32Z,4191917557,56,Left,4191917565,213,3.4,4191917563,212,14.6,4191917555,107,,4191917561,141,95.7,4191917559,140,59.4,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533939843,652,1,2,53,44,a3nyxabgsqlnqfkeg41m6tnpp,1,59.4,95.7,2023-04-15T17:43:06.090Z,2023-04-16T01:24:36Z,4191917719,212,7.0,4191917721,213,4.7,4191917717,141,85.4,4191917713,56,Left,4191917715,140,59.5,4193468451,178,,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533939871,653,1,2,53,45,a3nyxabgsqlnqfkeg41m6tnpp,1,59.5,85.4,2023-04-15T17:43:06.885Z,2023-04-16T01:24:49Z,4191917901,212,6.6,4191917903,213,2.0,4191917897,140,56.7,4191917899,141,94.1,4191917895,56,Left,4193469317,178,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533939901,654,1,2,53,46,a3nyxabgsqlnqfkeg41m6tnpp,1,56.7,94.1,2023-04-15T17:43:08.124Z,2023-04-16T01:24:55Z,4191918053,212,9.8,4191918055,213,4.6,4191918049,140,55.7,4193469713,178,,4191918051,141,79.7,4191918047,56,Left,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533939929,655,1,2,53,48,a3nyxabgsqlnqfkeg41m6tnpp,1,55.7,79.7,2023-04-15T17:43:09.713Z,2023-04-16T01:24:58Z,4191918215,212,8.2,4191918213,141,91.5,4191918209,56,Left,4191918217,213,1.8,4193469899,178,,4191918211,140,54.0,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533940031,656,1,2,53,49,a3nyxabgsqlnqfkeg41m6tnpp,1,54,91.5,2023-04-15T17:43:10.900Z,2023-04-16T01:25:01Z,4191918663,212,28.4,4191918665,213,3.4,4193470089,178,,4191918657,56,Back,4191918659,140,27.8,4191918661,141,81.2,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533940069,657,1,2,53,53,a3nyxabgsqlnqfkeg41m6tnpp,1,25.6,79.4,2023-04-15T17:43:14.575Z,2023-04-16T01:25:04Z,4191918869,140,14.1,4191918873,212,27.5,4191918875,213,4.3,4193470223,178,,4191918871,141,43.1,4191918867,56,Back,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533940145,658,1,2,54,0,a3nyxabgsqlnqfkeg41m6tnpp,1,15.7,45.5,2023-04-15T17:43:21.995Z,2023-04-16T01:25:06Z,4191919279,213,0.2,4191919271,56,Back,4191919275,141,48.5,4191919273,140,24.3,4191919277,212,9.3,4193470399,178,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533940181,659,1,2,54,1,a3nyxabgsqlnqfkeg41m6tnpp,1,24.3,48.5,2023-04-15T17:43:23.069Z,2023-04-16T01:25:08Z,4191919527,140,14.9,4193470495,178,,4191919533,213,2.1,4191919525,56,Back,4191919531,212,19.5,4191919529,141,73.2,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533940305,660,1,2,54,4,a3nyxabgsqlnqfkeg41m6tnpp,1,15.2,74.4,2023-04-15T17:43:25.936Z,2023-04-16T01:25:18Z,4191920201,140,3.3,4191920199,56,Back,4193471179,178,,4191920203,141,47.6,4191920205,212,22.1,4191920207,213,4.1,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533940443,661,1,2,54,9,a3nyxabgsqlnqfkeg41m6tnpp,1,4.8,50.6,2023-04-15T17:43:31.168Z,2023-04-16T01:25:20Z,4191920987,213,0.7,4191920979,56,Back,4191920985,212,44.2,4191920983,141,93.5,4193471315,178,,4191920977,155,,4191920981,140,36.4,4191920989,1,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533940447,662,4,2,54,13,a3nyxabgsqlnqfkeg41m6tnpp,1,44,93.4,2023-04-15T17:43:34.895Z,2023-04-16T01:25:35Z,4191921017,286,,4191921491,233,350,4191921009,13,,4191921013,56,Back,4191921015,152,,4191921011,295,,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533940535,350,4,2,54,13,avxknfz4f6ob0rv9dbnxdzde0,0,56,6.6,2023-04-15T17:43:34.896Z,2023-04-16T01:25:35Z,4191921525,233,662,4191921441,295,,4191921439,13,,4193472549,178,,4191921445,152,,4191921443,56,Right,4191921447,285,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533940745,663,43,2,54,29,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-04-15T17:43:50.533Z,2023-04-15T17:44:16Z,4191925003,144,1,4191922501,141,74.6,4191922499,140,44.6,4191922497,56,Back,4191922503,212,11.7,4191922495,152,0,4191922505,213,4.7,4191922493,5,0,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533940867,664,1,2,54,29,a3nyxabgsqlnqfkeg41m6tnpp,1,44.6,74.6,2023-04-15T17:43:51.128Z,2023-04-16T01:25:48Z,4191923121,56,Back,4191923131,213,4.9,4191924887,152,,4191923129,212,12.9,4191924885,5,,4191923125,140,47.0,4193473265,178,,4191923127,141,56.0,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533940919,665,1,2,54,35,a3nyxabgsqlnqfkeg41m6tnpp,1,56.8,43.6,2023-04-15T17:43:57.457Z,2023-04-16T01:25:51Z,4191923391,141,19.6,4193473427,178,,4191923389,140,64.0,4191923395,213,5.1,4191923393,212,18.0,4191923387,56,Right,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533940989,666,1,2,54,38,a3nyxabgsqlnqfkeg41m6tnpp,0,64.1,19.4,2023-04-15T17:44:00.004Z,2023-04-16T01:25:54Z,4191923711,140,89.7,4191923713,141,25.3,4191923715,212,27.2,4191923709,56,Center,4191923717,213,0.1,4193473565,178,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
