id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2474079507,563,7,2,54,48,1c8m2ko0wxq1asfkuykurdr0y,1,70.6,50.4,2022-10-18T20:30:08.747Z,2022-10-19T04:42:02Z,3855094055,56,Center,3855296853,178,,3855094057,286,,3855224625,384,,3855094095,233,459,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079511,564,49,2,54,49,1c8m2ko0wxq1asfkuykurdr0y,1,71.6,58.9,2022-10-18T20:30:10.243Z,2022-10-19T04:42:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079547,565,1,2,54,50,1c8m2ko0wxq1asfkuykurdr0y,0,71.1,58.6,2022-10-18T20:30:11.495Z,2022-10-19T04:42:10Z,3855094283,141,52.7,3855296911,178,,3855094279,56,Center,3855094287,213,6.1,3855094281,140,91.5,3855094285,212,21.8,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079535,460,52,2,54,53,b9si1jn1lfxfund69e9ogcu2n,1,8,50,2022-10-18T20:30:13.602Z,2022-10-19T04:42:15Z,3855224657,376,,3855296939,178,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079691,461,1,2,55,2,b9si1jn1lfxfund69e9ogcu2n,1,10.8,51.8,2022-10-18T20:30:23.357Z,2022-10-19T04:42:19Z,3855095071,123,,3855296957,178,,3855095075,140,13.2,3855095081,213,1.3,3855095073,56,Back,3855095079,212,10.0,3855095077,141,66.1,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079725,462,1,2,55,5,b9si1jn1lfxfund69e9ogcu2n,1,13.9,68.2,2022-10-18T20:30:25.986Z,2022-10-19T04:42:23Z,3855095303,56,Back,3855095311,213,0.8,3855296981,178,,3855095307,141,87.8,3855095309,212,18.9,3855095305,140,26.7,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474103199,853,3,2,55,7,b9si1jn1lfxfund69e9ogcu2n,0,27.5,94.8,2022-10-18T20:30:28.037Z,2022-10-19T04:42:28Z,3855296999,178,,3855224713,465,,3855224715,467,m2c4lckkcr7yilnqxrrsgh2i,3855224711,285,,3855224709,56,Back,,,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079733,463,4,2,55,8,b9si1jn1lfxfund69e9ogcu2n,1,27.8,91.2,2022-10-18T20:30:28.840Z,2022-10-19T04:42:33Z,3855095347,295,,3855095477,233,566,3855095349,56,Back,3855095351,152,,3855095345,13,,3855095353,285,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079749,566,4,2,55,8,1c8m2ko0wxq1asfkuykurdr0y,0,72.2,8.8,2022-10-18T20:30:28.841Z,2022-10-19T04:42:33Z,3855095483,233,463,3855095455,295,,3855095461,286,,3855095453,13,,3855297027,178,,3855095457,56,Right,3855095459,152,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079813,464,1,2,55,16,b9si1jn1lfxfund69e9ogcu2n,1,39.6,87.6,2022-10-18T20:30:37.267Z,2022-10-19T04:42:35Z,3855095937,212,16.5,3855095939,213,4.2,3855095933,140,31.3,3855095929,152,,3855095963,189,,3855095925,5,,3855095931,56,Back,3855095935,141,67.0,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,3855297045,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079839,465,1,2,55,18,b9si1jn1lfxfund69e9ogcu2n,1,31.1,57.6,2022-10-18T20:30:38.728Z,2022-10-19T04:42:39Z,3855096041,56,Back,3855096053,213,4.6,3855096043,140,27.4,3855297065,178,,3855096051,212,28.9,3855096047,141,15.5,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079873,466,1,2,55,20,b9si1jn1lfxfund69e9ogcu2n,1,28.5,11.7,2022-10-18T20:30:41.319Z,2022-10-19T04:42:42Z,3855096227,140,72.9,3855096229,141,33.6,3855096233,212,48.9,3855096219,155,,3855096237,213,0.3,3855096223,56,Center,3855297081,178,,3855096241,1,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079877,467,3,2,55,23,b9si1jn1lfxfund69e9ogcu2n,0,74.8,33,2022-10-18T20:30:44.002Z,2022-10-19T04:42:46Z,3855297103,178,,3855224829,465,,3855096293,233,567,3855096249,56,Center,3855096251,286,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079871,567,7,2,55,23,1c8m2ko0wxq1asfkuykurdr0y,0,25.2,67,2022-10-18T20:30:44.542Z,2022-10-19T04:42:51Z,3855096279,233,467,3855224843,385,,3855297133,178,,3855096209,285,,3855096203,56,Back,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079953,468,1,2,55,26,b9si1jn1lfxfund69e9ogcu2n,1,72.7,49.6,2022-10-18T20:30:47.248Z,2022-10-19T04:43:01Z,3855096663,213,1.0,3855097441,154,,3855096655,56,Center,3855297169,178,,3855096659,141,67.8,3855096657,140,80.0,3855096661,212,14.6,3855097439,210,15,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2474079957,469,15,2,55,29,b9si1jn1lfxfund69e9ogcu2n,1,87.2,63.1,2022-10-18T20:30:49.829Z,2022-10-19T04:43:01Z,3855096929,20,,3855097475,55,468,3855096687,22,,3855097485,147,52.0,3855097479,102,50.1,3855097467,79,,3855096691,56,Center,3855297189,178,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,3855097481,103,34.2,3855096689,64,3855097471,29,,3855097483,146,3855097555,233,,,98.0,3855097473,154,,,,,,,568,,,,,,,,,,,
2474080025,568,10,2,55,29,1c8m2ko0wxq1asfkuykurdr0y,1,3.1,47.1,2022-10-18T20:30:50.389Z,2022-10-19T04:43:05Z,3855096993,181,,3855096997,56,Back,3855096991,175,,3855097573,233,469,3855096995,182,,3855224913,378,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079997,470,6,2,55,30,b9si1jn1lfxfund69e9ogcu2n,1,94.8,55.9,2022-10-18T20:30:51.042Z,2022-10-19T04:43:08Z,3855096887,73,,3855097169,233,569,3855096885,56,Center,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080043,569,6,2,55,30,1c8m2ko0wxq1asfkuykurdr0y,0,5.2,44.1,2022-10-18T20:30:51.042Z,2022-10-19T04:43:08Z,3855097111,56,Back,3855097177,233,470,3855097113,73,,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080573,471,1,2,56,21,b9si1jn1lfxfund69e9ogcu2n,1,99.5,0.5,2022-10-18T20:31:42.372Z,2022-10-19T06:35:23Z,3855100201,6,,3855297247,178,,3855100203,155,,3855100215,213,1.9,3855100207,56,Center,3855100217,1,,3855102071,154,,3855100205,224,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,3855100213,212,33.1,3855225033,20,3855100199,2,,3855100209,140,3855100211,141,1,,89.4,3855102069,210,13,,,,,,46.6,,,,,,,,,,,
2474080589,472,44,2,56,23,b9si1jn1lfxfund69e9ogcu2n,1,89.4,47.3,2022-10-18T20:31:43.763Z,2022-10-19T06:35:22Z,3855100307,56,Center,3855100309,286,,3855102329,233,570,,,,,,,,,,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080581,570,44,2,56,23,1c8m2ko0wxq1asfkuykurdr0y,0,10.6,52.7,2022-10-18T20:31:43.764Z,2022-10-19T04:43:17Z,3855102337,233,472,3855100269,56,Back,3855100271,285,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080839,474,13,2,56,23,b9si1jn1lfxfund69e9ogcu2n,1,90.4,48.4,2022-10-18T20:31:43.956Z,2022-10-19T06:35:23Z,3855101597,17,,3855101785,328,,3855102093,147,61.4,3855101779,25,,3855102083,55,471,3855101599,56,Center,3855101781,15,,3855101787,153,,6s577yqayjceifu1e05f280yd,Diego Costa,3855102091,146,93.4,3855102081,154,3855102077,73,,3855102087,102,3855102097,231,,,99.0,3855102095,230,98.8,3855102079,29,3855297355,388,,49.5,,3855102089,103,1.4,,,,,,,
2474080603,571,12,2,56,24,1c8m2ko0wxq1asfkuykurdr0y,1,8.6,38.4,2022-10-18T20:31:44.662Z,2022-10-19T04:43:39Z,3855100399,56,Back,3855100405,212,34.0,3855100451,167,,3855100401,140,28.3,3855297381,178,,3855100407,213,5.4,3855100403,141,0.0,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080833,473,5,2,56,27,b9si1jn1lfxfund69e9ogcu2n,1,74,101.6,2022-10-18T20:31:47.738Z,2022-10-19T04:43:42Z,3855101577,347,,3855101637,233,572,3855101575,56,Left,,,,,,,,,,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080607,572,5,2,56,27,1c8m2ko0wxq1asfkuykurdr0y,0,26,-1.6,2022-10-18T20:31:47.738Z,2022-10-19T04:43:42Z,3855100417,347,,3855101661,233,473,3855100413,56,Back,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081117,475,18,2,57,8,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-10-18T20:32:29.230Z,2022-10-19T04:43:46Z,3855103101,59,37,3855103097,44,Forward,3855103095,42,,3855103145,55,476,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081125,476,19,2,57,8,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-10-18T20:32:29.231Z,2022-10-19T04:43:47Z,3855103131,145,7,3855103135,292,6,3855103141,55,475,3855103127,42,,3855103133,59,17,3855103137,293,2,3855103139,44,Midfielder,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081397,477,18,2,57,31,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-10-18T20:32:52.530Z,2022-10-19T04:43:56Z,3855104725,44,Midfielder,3855104727,59,27,3855104723,42,,3855104767,55,478,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081401,478,19,2,57,31,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-10-18T20:32:52.531Z,2022-10-19T04:43:57Z,3855104737,42,,3855104755,55,477,3855104751,44,Midfielder,3855105159,292,0,3855104741,145,10,3855104745,59,59,3855105163,293,0,,,,5he3j18ix8tre84r8uls8ytm2,J. Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081445,479,18,2,57,40,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-10-18T20:33:01.123Z,2022-10-19T04:44:02Z,3855104953,42,,3855104955,44,Midfielder,3855105009,55,480,3855104957,59,6,,,,,,,,,,,,,5v5jv44a8y2n7p1tb8jsxt2ei,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081451,480,19,2,57,40,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-10-18T20:33:01.124Z,2022-10-19T04:44:03Z,3855104997,55,479,3855104983,42,,3855104987,145,8,3855104989,59,28,3855104993,293,5,3855104995,44,Midfielder,3855104991,292,7,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081635,481,1,2,57,48,b9si1jn1lfxfund69e9ogcu2n,1,71.3,100,2022-10-18T20:33:08.959Z,2022-10-19T04:44:06Z,3855106027,107,,3855106029,56,Left,3855106033,141,84.8,3855106037,213,4.4,3855106459,189,,3855106035,212,12.4,3855106031,140,67.5,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081655,482,1,2,57,48,b9si1jn1lfxfund69e9ogcu2n,1,67.4,88,2022-10-18T20:33:08.980Z,2022-10-19T04:44:13Z,3855106109,56,Left,3855106111,140,68.8,3855106409,189,,3855106115,212,6.8,3855106117,213,1.4,3855297557,178,,3855106113,141,97.7,,,,5he3j18ix8tre84r8uls8ytm2,J. Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081675,483,1,2,57,50,b9si1jn1lfxfund69e9ogcu2n,1,57,96.9,2022-10-18T20:33:11.505Z,2022-10-19T04:44:16Z,3855106199,56,Center,3855106203,141,75.6,3855106207,213,4.6,3855106205,212,14.5,3855106201,140,55.7,3855297573,178,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081707,484,1,2,57,53,b9si1jn1lfxfund69e9ogcu2n,1,55.6,71.7,2022-10-18T20:33:14.112Z,2022-10-19T04:44:19Z,3855106393,213,4.7,3855106389,141,29.7,3855106387,140,55.1,3855297579,178,,3855106385,56,Center,3855106391,212,28.6,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081743,485,1,2,57,58,b9si1jn1lfxfund69e9ogcu2n,1,67.6,18.5,2022-10-18T20:33:18.618Z,2022-10-19T04:44:24Z,3855106613,141,5.3,3855297589,178,,3855106617,213,5.4,3855106611,140,74.9,3855106609,56,Right,3855106615,212,11.8,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081767,486,1,2,57,59,b9si1jn1lfxfund69e9ogcu2n,1,74.9,5.3,2022-10-18T20:33:19.820Z,2022-10-19T04:44:29Z,3855106737,213,2.3,3855106727,56,Right,3855106729,140,68.9,3855106733,212,9.4,3855297613,178,,3855106731,141,15.5,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081815,487,1,2,58,2,b9si1jn1lfxfund69e9ogcu2n,1,73.6,11.3,2022-10-18T20:33:23.094Z,2022-10-19T04:44:31Z,3855106995,140,95.6,3855106993,56,Center,3855297625,178,,3855107003,213,0.4,3855107001,212,25.1,3855106999,141,25.8,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081829,488,1,2,58,4,b9si1jn1lfxfund69e9ogcu2n,1,92.7,26,2022-10-18T20:33:25.437Z,2022-10-19T04:44:38Z,3855107073,212,11.0,3855107071,141,41.9,3855297647,178,,3855107075,213,1.8,3855107069,140,90.6,3855107067,56,Center,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081847,489,1,2,58,5,b9si1jn1lfxfund69e9ogcu2n,1,91.5,42.9,2022-10-18T20:33:26.374Z,2022-10-19T04:44:49Z,3855107165,56,Center,3855107171,212,3.1,3855297685,178,,3855108639,154,,3855108637,210,15,3855107173,213,3.7,3855225229,156,,3855107167,140,89.0,6s577yqayjceifu1e05f280yd,Diego Costa,3855107169,141,40.4,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2474081863,490,15,2,58,6,b9si1jn1lfxfund69e9ogcu2n,1,88.9,40.2,2022-10-18T20:33:27.361Z,2022-10-19T04:44:49Z,3855108689,147,41.9,3855107263,56,Center,3855108663,55,489,3855108261,20,,3855297731,178,,3855108677,103,19,3855108687,146,90.7,3855111653,78,,5he3j18ix8tre84r8uls8ytm2,J. Hodge,3855108691,230,98.9,3855108265,82,3855108671,102,50.5,3855108657,154,3855108319,233,,,,3855108693,231,47.3,3855108655,29,3855107259,22,,573,,3855111651,17,,,,,,,,
2474081871,573,10,2,58,6,1c8m2ko0wxq1asfkuykurdr0y,1,9.7,57.3,2022-10-18T20:33:27.403Z,2022-10-19T04:44:53Z,3855107307,94,,3855107309,56,Back,3855108353,233,490,3855297757,178,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081879,491,44,2,58,8,b9si1jn1lfxfund69e9ogcu2n,1,91.1,33.6,2022-10-18T20:33:29.266Z,2022-10-19T06:35:23Z,3855107343,56,Center,3855107473,233,574,3855107345,286,,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081893,574,44,2,58,8,1c8m2ko0wxq1asfkuykurdr0y,0,8.9,66.4,2022-10-18T20:33:29.267Z,2022-10-19T04:44:57Z,3855107419,56,Back,3855107499,233,491,3855107421,285,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081889,492,1,2,58,8,b9si1jn1lfxfund69e9ogcu2n,0,91.4,30.6,2022-10-18T20:33:29.311Z,2022-10-19T06:35:24Z,3855297813,388,,3855107395,56,Center,3855107403,213,2.0,3855107397,140,89.5,3855107399,141,37.1,3855107401,212,4.8,3855107393,3,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081991,575,12,2,58,9,1c8m2ko0wxq1asfkuykurdr0y,1,10.4,58.6,2022-10-18T20:33:30.478Z,2022-10-19T04:45:09Z,3855297835,178,,3855107931,140,46.5,3855107935,212,44.9,3855107937,213,0.6,3855107933,141,93.9,3855107929,56,Back,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081997,576,49,2,58,15,1c8m2ko0wxq1asfkuykurdr0y,1,48.7,93.9,2022-10-18T20:33:36.333Z,2022-10-19T04:45:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082015,577,4,2,58,17,1c8m2ko0wxq1asfkuykurdr0y,1,54.1,93.5,2022-10-18T20:33:37.918Z,2022-10-19T04:45:40Z,3855108055,152,,3855108049,13,,3855108051,295,,3855108053,56,Left,3855108057,286,,3855108181,233,493,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082035,493,4,2,58,17,b9si1jn1lfxfund69e9ogcu2n,0,45.9,6.5,2022-10-18T20:33:37.919Z,2022-10-19T04:45:39Z,3855108165,295,,3855108171,285,,3855108169,152,,3855108167,56,Back,3855297937,178,,3855108199,233,577,3855108163,13,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082237,578,1,2,58,33,1c8m2ko0wxq1asfkuykurdr0y,1,55.1,91.5,2022-10-18T20:33:54.166Z,2022-10-19T04:46:31Z,3855109295,189,,3855298203,178,,3855109265,56,Back,3855109261,5,,3855109269,141,75.6,3855109267,140,46.0,3855109279,213,4.0,3855109273,212,14.4,4wic6z72nwmhkheme209fcmp5,E. Eze,3855109263,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082259,579,1,2,58,34,1c8m2ko0wxq1asfkuykurdr0y,1,40,81.5,2022-10-18T20:33:55.309Z,2022-10-19T04:46:37Z,3855109343,140,18.3,3855298257,178,,3855109355,189,,3855109349,213,3.0,3855109347,212,22.9,3855109341,56,Back,3855109345,141,84.7,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082293,580,1,2,58,37,1c8m2ko0wxq1asfkuykurdr0y,1,18.1,84.7,2022-10-18T20:33:57.920Z,2022-10-19T04:46:47Z,3855109505,140,4.3,3855298315,178,,3855109511,213,4.1,3855109507,141,55.6,3855109509,212,24.5,3855109503,56,Back,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082315,581,1,2,58,41,1c8m2ko0wxq1asfkuykurdr0y,1,3.7,52.6,2022-10-18T20:34:01.633Z,2022-10-19T04:46:50Z,3855109627,213,4.7,3855109619,56,Back,3855109623,141,22.9,3855298343,178,,3855109625,212,20.2,3855109621,140,3.4,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082355,582,1,2,58,43,1c8m2ko0wxq1asfkuykurdr0y,0,4.8,28.4,2022-10-18T20:34:04.527Z,2022-10-19T04:46:54Z,3855109851,155,,3855109855,56,Back,3855109863,212,45.5,3855109867,1,,3855298367,178,,3855109865,213,0.2,3855109861,141,44.6,3855109859,140,46.8,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082375,494,1,2,58,46,b9si1jn1lfxfund69e9ogcu2n,0,54.5,51.8,2022-10-18T20:34:07.386Z,2022-10-19T04:46:58Z,3855110011,140,60.9,3855110007,3,,3855110009,56,Center,3855110015,212,7.1,3855298393,388,,3855110013,141,48.5,3855110017,213,6.0,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082413,583,1,2,58,48,1c8m2ko0wxq1asfkuykurdr0y,1,39.1,54.7,2022-10-18T20:34:09.048Z,2022-10-19T04:47:01Z,3855298419,178,,3855110191,213,1.2,3855110185,140,44.4,3855110187,141,76.2,3855110189,212,15.6,3855110183,56,Back,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082445,584,1,2,58,50,1c8m2ko0wxq1asfkuykurdr0y,1,44.4,78,2022-10-18T20:34:10.712Z,2022-10-19T04:47:04Z,3855110363,212,23.4,3855110361,141,94.4,3855110365,213,0.5,3855110357,56,Left,3855110359,140,64.0,3855298437,178,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082479,585,1,2,58,55,1c8m2ko0wxq1asfkuykurdr0y,1,72.2,87.2,2022-10-18T20:34:15.566Z,2022-10-19T04:47:09Z,3855110513,56,Left,3855298461,178,,3855110517,141,92.8,3855110519,212,14.9,3855110515,140,85.9,3855110521,213,0.3,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082527,586,1,2,58,57,1c8m2ko0wxq1asfkuykurdr0y,1,85.9,92.8,2022-10-18T20:34:17.633Z,2022-10-19T04:47:14Z,3855110771,56,Left,3855110775,141,92.3,3855298493,178,,3855110777,212,6.6,3855110779,213,3.2,3855110773,140,79.6,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082539,587,50,2,59,1,1c8m2ko0wxq1asfkuykurdr0y,1,88.4,87.6,2022-10-18T20:34:22.044Z,2022-10-19T04:47:36Z,3855110989,233,495,3855110829,56,Left,3855110831,286,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082565,495,7,2,59,1,b9si1jn1lfxfund69e9ogcu2n,1,11.6,12.4,2022-10-18T20:34:22.154Z,2022-10-19T04:47:39Z,3855225375,383,,3855298605,178,,3855110985,233,587,3855110971,56,Back,3855110973,285,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082567,496,49,2,59,4,b9si1jn1lfxfund69e9ogcu2n,1,6.9,8.9,2022-10-18T20:34:25.165Z,2022-10-19T04:47:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082607,497,1,2,59,4,b9si1jn1lfxfund69e9ogcu2n,0,6.2,2,2022-10-18T20:34:25.273Z,2022-10-19T04:47:48Z,3855111175,212,26.8,3855111171,140,31.3,3855111173,141,9.4,3855298665,178,,3855111179,1,,3855111177,213,0.2,3855111169,56,Back,3855111167,157,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
